;GO:0006281;GO:0036376;GO:0015793;GO:1990090;GO:0045766;GO:0034628;GO:0001701;GO:0045893;GO:0072189;GO:0070207;GO:0015701;GO:0035435;GO:1902042;GO:0071805;GO:1902041;GO:0090344;GO:0060074;GO:0000902;GO:0086009;GO:0051252;GO:2000001;GO:0070317;GO:1900034;GO:0006260;GO:0008284;GO:0080111;GO:0071280;GO:0045944;GO:0001892;GO:0046878;GO:0030007;GO:0072488;GO:0048146;GO:0070345;GO:0035378;GO:0086064;GO:0016458;GO:0070979;GO:0048708;GO:0035377;GO:1903278;GO:0032781;GO:0040020;GO:0085018;GO:0048821;GO:1901018;GO:0007517;GO:0071260;GO:0048791;GO:0071300;GO:0010804;GO:0010529;GO:0001934;GO:0010248;GO:0050900;GO:0019730;GO:0071549;GO:0017158;GO:0051438;GO:0010762;GO:0060442;GO:0003091;GO:1903288;GO:0003097;GO:0006883;GO:0006366;GO:0006884;GO:0010738;GO:0043154;GO:0071732;GO:0072425;GO:0051607;GO:0071456;GO:0055007;GO:0030500;GO:0032006;GO:0030185;GO:1900740;GO:0045732;GO:1904668;GO:1901797;GO:0071560;GO:0043161;GO:0071288;GO:0071320;GO:2000726;GO:0031145;GO:0010107;GO:0033326;GO:0016567;GO:0006182;GO:2001271;GO:0009972;GO:0043687;GO:0060743;GO:0000122;GO:0071472;GO:0070383;GO:0006977;GO:0000083;GO:0071474;GO:0034644;GO:0070301;GO:0070306;GO:0045071;GO:0016554;GO:0030049;GO:0070936;GO:0006351;GO:0046326;GO:0051085;GO:0007166;GO:0048864;GO:0009624;GO:0002026;GO:0006906;GO:0043066;GO:0045087;GO:2000741;GO:0071466;GO:0032332;GO:0030950;GO:0030157
GO:0071260;0.4153689118882731;0.0;0.0;0.3276525469441626;0.0;0.02036470446401519;0.0;0.0;0.0;0.024198294749429496;0.0;0.0;0.0;0.028382508977639304;0.0;0.0;0.021887368178553204;0.029176175308559302;0.0;0.0;0.0;0.0;0.0;0.02816683666145988;0.0;0.02353100656421573;0.3132149217903581;0.0;0.0;0.0;0.022862694272932867;0.0;0.0;0.0;0.0;0.022862694272932867;0.02783601995681733;0.024339823718971372;0.02310840246881013;0.0;0.0;0.0;0.0;0.0;0.023432501471490664;0.0;0.0;1.0;0.024407669327549827;0.3410988614051354;0.0;0.0;0.0;0.0;0.030816930515152212;0.468341223344519;0.31789820565749394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023329558156412696;0.032959393501742124;0.024198294749429496;0.0;0.0;0.30097587696151346;0.29416485256855135;0.4945675637550617;0.5389052291635361;0.02427007326713173;0.0;0.0;0.0;0.023887947447055524;0.0;0.0;0.0;0.3336392252689207;0.03042995758777374;0.2578257684252702;0.33251958843938095;0.0;0.024662102644389408;0.025001895579488294;0.0;0.03292466543242743;0.023969355683756167;0.0;0.022266125884216358;0.030872004587218532;0.02036470446401519;0.0;0.6323968184793933;0.02208566958313619;0.334725295661198;0.024198294749429496;0.6423115090138038;0.7583709013121377;0.336805225776602;0.02272857122711136;0.0;0.02258546390480828;0.024837551635675234;0.025441547064307;0.03876013762736969;0.0;0.02427007326713173;0.03865761512916723;0.024339823718971372;0.3505559357150699;0.0;0.027054813999813777;0.0;0.2610948763868554;0.0;0.3341863150662396;0.0;0.02272857122711136;0.0
GO:0048791;0.02892660935841817;0.21320141021159256;0.2005939249815109;0.023274895928415428;0.0;0.01911377124220526;0.0;0.0;0.0;0.022452254132169763;0.23255922233376058;0.21320141021159256;0.0;0.2603726536908137;0.0;0.0;0.02044898396350942;0.026675009025855557;0.2189954609942314;0.0;0.0;0.0;0.0;0.02582879694641005;0.0;0.021876643500360515;0.02232288989583613;0.0;0.0;0.0;0.021297844365349615;0.21429813381886406;0.0;0.0;0.19133781397754387;0.021297844365349615;0.025550349499665174;0.02257404436964586;0.021510911652872108;0.1863089203037165;0.0;0.0;0.0;0.0;0.021791477374789987;0.0;0.0;0.024407669327549827;1.0;0.024155908982977235;0.0;0.0;0.0;0.2120358123814702;0.028039930148121697;0.0;0.02263239127412538;0.0;0.0;0.0;0.0;0.0;0.0;0.19807354065210867;0.02170242042218144;0.029802620887177462;0.022452254132169763;0.0;0.0;0.021510911652872108;0.021057065768047428;0.0;0.02508169128704951;0.022514034702917574;0.0;0.0;0.19133781397754387;0.02218483009939226;0.0;0.0;0.0;0.023667814853947696;0.027719194384884363;0.018611407797757263;0.023594412171996895;0.0;0.022850992746507454;0.23166644326764296;0.3746462996162896;0.029774223723593212;0.022255026910568975;0.0;0.020779219834586204;0.02808551833818099;0.01911377124220526;0.0;0.020621975026485204;0.020621975026485204;0.02373898114639985;0.022452254132169763;0.020923545221878833;0.024407669327549827;0.02387517319732646;0.021181406480844545;0.0;0.021057065768047428;0.023001540398192657;0.023518611116653793;0.034466792418080316;0.0;0.022514034702917574;0.03438570050306261;0.02257404436964586;0.0;0.0;0.02489064884122768;0.0;0.0;0.0;0.02370366808800655;0.0;0.021181406480844545;0.39704162989941766
GO:0071300;0.4097884573647898;0.0;0.0;0.45493340130078785;0.0;0.02018914122417139;0.0;0.0;0.0;0.0239508132967792;0.0;0.0;0.0;0.02804264325955421;0.0;0.0;0.021684700450242282;0.028817156571515252;0.0;0.0;0.0;0.0;0.0;0.027832085986273396;0.0;0.023296919917384577;0.40097063735106514;0.0;0.0;0.0;0.02264165310332815;0.0;0.0;0.0;0.0;0.02264165310332815;0.027509040691448706;0.024089453878974987;0.022882608116611785;0.0;0.0;0.0;0.0;0.0;0.023200360914137713;0.0;0.0;0.3410988614051354;0.024155908982977235;1.0;0.0;0.0;0.0;0.0;0.030416673707781422;0.2162753443305941;0.6442909959292044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023099442776429075;0.03250196163765369;0.0239508132967792;0.0;0.0;0.4979832704241323;0.291354964201268;0.22823962761261968;0.4542490087260465;0.02402112899871276;0.0;0.0;0.0;0.023646741634018104;0.0;0.0;0.0;0.46315574288327405;0.030039626178332193;0.3306570486387196;0.5496114653966035;0.0;0.024405093716766656;0.024737793677506233;0.0;0.032468190342665154;0.023726511405219232;0.0;0.022056416797496654;0.030470325197771996;0.02018914122417139;0.0;0.2849677986102222;0.02187933015567858;0.33109189784980203;0.0239508132967792;0.2893931230603255;0.3410988614051354;0.5566177002930298;0.022510103516895807;0.0;0.022369725580730186;0.02457689224411567;0.025168125965450382;0.038129065354817124;0.0;0.02402112899871276;0.038029849841843315;0.024089453878974987;0.1623521753645449;0.0;0.02674582840315501;0.0;0.2575244978656082;0.0;0.4275267817770312;0.0;0.022510103516895807;0.0
GO:0010804;0.0;0.0;0.0;0.0;0.0718956728173218;0.0;0.0;0.10151710540614634;0.0;0.0;0.0;0.0;0.4156184129555648;0.0;0.2802677939425493;0.20167448114167374;0.0;0.0;0.0530926157643328;0.11373821116019238;0.2124276794500704;0.210237531745572;0.22972017273998677;0.0;0.0961541386648659;0.0;0.0;0.0988989747471746;0.0;0.05337341103410522;0.05172736479189374;0.0;0.07442687208487056;0.18162091879718448;0.0;0.0;0.21534898706471575;0.0;0.0;0.0;0.054388701518186054;0.05721898523722473;0.07182606636463391;0.0;0.0;0.06941506995496509;0.0;0.0;0.0;0.0;1.0;0.20025212033801526;0.09699422072690203;0.0;0.0;0.0;0.0;0.0763195252519035;0.07465121320403355;0.0707352824998966;0.0;0.05500567422859189;0.06065020204840553;0.0;0.052681883593485024;0.0;0.05444828256082857;0.26208307109169665;0.22533116478313003;0.0;0.19295829004083118;0.0;0.0;0.0;0.06684622823664489;0.29172344318945215;0.0;0.26208307109169665;0.0739351651878002;0.06702780759020319;0.4087804845129798;0.0;0.0;0.0;0.0;0.19295829004083118;0.0;0.0;0.04655683090094079;0.0;0.0;0.17560076801480573;0.0;0.0;0.0;0.2765083286211334;0.0;0.0;0.21676757697180307;0.07093050095117616;0.0;0.0;0.0;0.0;0.19967765050837338;0.0;0.0;0.0;0.0;0.0647516921589212;0.0;0.10695023126193792;0.0;0.0;0.06242028310310705;0.0;0.2788123120919691;0.0;0.0618039145768774;0.0;0.06890292803816472;0.0;0.04926544639543923
GO:0010529;0.0;0.0;0.0;0.0;0.07159036811400396;0.0;0.0;0.10098198442299465;0.0;0.0;0.0;0.0;0.20857089158410966;0.0;0.07468268961364721;0.20094384634094317;0.0;0.0;0.052901621291111804;0.11306692018272439;0.06780014531257046;0.2094436566908299;0.07329824071132221;0.0;0.0956739294967129;0.0;0.0;0.09839103037604466;0.0;0.05320496790851525;0.051546049914920865;0.0;0.07413883766130161;0.18102814817457963;0.0;0.0;0.21444908464594634;0.0;0.0;0.0;0.05421379955540991;0.056997210817941145;0.07155777434136341;0.0;0.0;0.06916445580749518;0.0;0.0;0.0;0.0;0.20025212033801526;1.0;0.09650560521444554;0.0;0.0;0.0;0.0;0.07601668510980168;0.07436144312880605;0.07047506265307596;0.0;0.054800694341765946;0.06045879382841808;0.0;0.0524938275779184;0.0;0.054247428306272105;0.06985469323827521;0.22441945532434254;0.0;0.19228934052043858;0.0;0.0;0.0;0.06658222372415111;0.0777228807921069;0.0;0.06985469323827521;0.07361233229893482;0.06679410581653009;0.20515208791813144;0.0;0.0;0.0;0.0;0.19228934052043858;0.0;0.0;0.04640990047317579;0.0;0.0;0.1750465830442871;0.0;0.0;0.0;0.2751367160359442;0.0;0.0;0.21592371897624035;0.07066884544573485;0.0;0.0;0.0;0.0;0.19890372215571542;0.0;0.0;0.0;0.0;0.06450394223649639;0.0;0.10635646641551065;0.0;0.0;0.062190020937943784;0.0;0.277417804211934;0.0;0.06160516693876491;0.0;0.06865599171551477;0.0;0.049100952405871715
GO:0001934;0.0;0.0;0.0;0.0;0.2957206175591093;0.0;0.0;0.6605533652930546;0.0;0.0;0.0;0.0;0.10274082690080406;0.0;0.1082065715570504;0.09746473172168967;0.0;0.0;0.07408046455271469;0.4856458285403207;0.09433223565018599;0.10335507737117025;0.10532423053888318;0.0;0.423339847909712;0.0;0.0;0.6319166373775204;0.0;0.1943512897128392;0.07144923172940473;0.0;0.2857271136021908;0.08442191046560067;0.0;0.0;0.2649907714614612;0.0;0.0;0.0;0.1993015261922244;0.08236865049092965;0.1017674865645378;0.0;0.0;0.2588422587922294;0.0;0.0;0.0;0.0;0.09699422072690203;0.09650560521444554;1.0;0.0;0.0;0.0;0.0;0.1110296176367731;0.5270272616995209;0.09959152136417045;0.0;0.07785877730304061;0.2153551547591246;0.0;0.07328325634817105;0.0;0.07674669720570142;0.09835714499635383;0.47530248601826086;0.0;0.09167065378302296;0.0;0.0;0.0;0.09703988754018283;0.11470753365477136;0.0;0.2624794074163825;0.6554447652385329;0.53674829054588;0.10035563406050381;0.0;0.0;0.0;0.0;0.09167065378302296;0.0;0.0;0.061946547569302575;0.0;0.0;0.3357285117040191;0.0;0.0;0.0;0.35774815641921753;0.0;0.0;0.28817345809071526;0.22800732003599924;0.0;0.0;0.0;0.0;0.09442858875706044;0.0;0.0;0.0;0.0;0.25365870638856186;0.0;0.19033326457659466;0.0;0.0;0.08798350180203401;0.0;0.15902756210148689;0.0;0.22084037147514127;0.0;0.2561815788523395;0.0;0.06683586465950725
GO:0010248;0.0;0.4136592680070701;0.18912332659678116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39497334243928006;0.4136592680070701;0.0;0.498502818919961;0.0;0.0;0.0;0.0;0.424202896025098;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41565767467038045;0.0;0.0;0.33538678164529456;0.0;0.0;0.0;0.0;0.17637341471463788;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2120358123814702;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18688133716627228;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18087376903909602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4471403999144351;0.18087376903909602;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19106129985454368
GO:0050900;0.038388876727430084;0.0;0.0;0.02903287483614857;0.0;0.02283247573882513;0.0;0.0;0.0;0.02776395427004434;0.0;0.0;0.0;0.03341613285050717;0.0;0.0;0.02476402882588814;0.03452175799190269;0.0;0.0;0.0;0.0;0.0;0.033117580610417724;0.0;0.026889080414469815;0.027566409567699894;0.0;0.0;0.0;0.02601993258170106;0.0;0.0;0.0;0.0;0.02601993258170106;0.03266119401913201;0.02795042595922309;0.02633866202772791;0.0;0.0;0.0;0.0;0.0;0.026760530970523094;0.0;0.0;0.030816930515152212;0.028039930148121697;0.030416673707781422;0.0;0.0;0.0;0.0;1.0;0.4484856297045613;0.028039930148121697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.026626353560731113;0.03994717022224858;0.02776395427004434;0.0;0.0;0.02633866202772791;0.025661447005614003;0.4781186010811431;0.031899263649839554;0.027858485969630815;0.0;0.0;0.0;0.02735617876815927;0.0;0.0;0.0;0.02964681366633173;0.03629098722481714;0.022119267794860405;0.029531730573621375;0.0;0.0283762476439594;0.02882702922339689;0.0;0.03989616704264611;0.02746299481006608;0.0;0.025249994805883667;0.03692148005818078;0.02283247573882513;0.0;0.025018183884105104;0.025018183884105104;0.02975856277778841;0.02776395427004434;0.025463425235094102;0.030816930515152212;0.02997289317668303;0.025846348766312914;0.0;0.025661447005614003;0.5005254822105625;0.029413076196227485;0.04879857862438244;0.0;0.027858485969630815;0.0486361863002133;0.02795042595922309;0.0;0.0;0.03159088852891236;0.0;0.5532643538761601;0.0;0.02970309110026126;0.0;0.025846348766312914;0.0
GO:0019730;0.26492104068490974;0.0;0.0;0.2075291897701084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19815887896129256;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34266255568860354;0.0;0.0;0.0;0.468341223344519;0.0;0.2162753443305941;0.0;0.0;0.0;0.0;0.4484856297045613;1.0;0.20119608691008845;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19023217914107254;0.18582758763007876;0.6816213942548243;0.22554422141850233;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2114209308778592;0.0;0.16240721110667677;0.21069281242441468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18162234618345077;0.0;0.21212734353162824;0.0;0.18453528473648453;0.21878797012442777;0.21348053052347893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4790078641864653;0.0;0.0;0.0;0.623130601684061;0.0;0.21177675929482623;0.0;0.0;0.0
GO:0071549;0.3767552357167042;0.0;0.0;0.5262976304632232;0.0;0.01911377124220526;0.0;0.0;0.0;0.022452254132169763;0.0;0.0;0.0;0.026010035533050615;0.0;0.0;0.02044898396350942;0.026675009025855557;0.0;0.0;0.0;0.0;0.0;0.02582879694641005;0.0;0.021876643500360515;0.37602717898591165;0.0;0.0;0.0;0.021297844365349615;0.0;0.0;0.0;0.0;0.021297844365349615;0.025550349499665174;0.02257404436964586;0.021510911652872108;0.0;0.0;0.0;0.0;0.0;0.021791477374789987;0.0;0.0;0.31789820565749394;0.02263239127412538;0.6442909959292044;0.0;0.0;0.0;0.0;0.028039930148121697;0.20119608691008845;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02170242042218144;0.029802620887177462;0.022452254132169763;0.0;0.0;0.6212159116864251;0.2742581986932423;0.21151038929787833;0.4224989534452695;0.022514034702917574;0.0;0.0;0.0;0.02218483009939226;0.0;0.0;0.0;0.5351824091581657;0.027719194384884363;0.3135075791621616;0.6422554988197392;0.0;0.022850992746507454;0.02314241659326546;0.0;0.029774223723593212;0.022255026910568975;0.0;0.020779219834586204;0.02808551833818099;0.01911377124220526;0.0;0.2685913501226293;0.020621975026485204;0.3091888622917179;0.022452254132169763;0.2725191575141857;0.31789820565749394;0.6894936729689072;0.021181406480844545;0.0;0.021057065768047428;0.023001540398192657;0.023518611116653793;0.034466792418080316;0.0;0.022514034702917574;0.03438570050306261;0.02257404436964586;0.15370452393869294;0.0;0.02489064884122768;0.0;0.23642530150962404;0.0;0.9526662118507154;0.0;0.021181406480844545;0.0
GO:0017158;0.0;0.0;0.0;0.0;0.08046302008517243;0.0;0.0;0.1169964228140323;0.0;0.0;0.0;0.0;0.07983303210236889;0.0;0.08309445654141939;0.0766105303217927;0.0;0.0;0.058352583087563546;0.13353215039595498;0.07466172085617047;0.08020341087407537;0.08138414476543775;0.0;0.10993019740803509;0.0;0.0;0.1135326170300359;0.0;0.4492608611880403;0.05670760760689865;0.0;0.08242174508170873;0.06831450158640698;0.0;0.0;0.07902437729972028;0.0;0.0;0.0;0.3310615967549123;0.06337574278893515;0.07924410410597511;0.0;0.0;0.37588711344393133;0.0;0.0;0.0;0.0;0.0763195252519035;0.07601668510980168;0.1110296176367731;0.0;0.0;0.0;0.0;1.0;0.08269696103213289;0.3206949084681971;0.0;0.06067175682187266;0.3243511438078452;0.0;0.05785681574310839;0.0;0.059994325087933516;0.07716082836196166;0.08661144088739339;0.0;0.07298454623887708;0.0;0.0;0.0;0.07419094588333763;0.08687540674620435;0.0;0.3800306795435288;0.08302620416845097;0.07344357837081683;0.07838540563291044;0.0;0.0;0.0;0.0;0.07298454623887708;0.0;0.0;0.0505527534658374;0.0;0.0;0.06585574345319786;0.0;0.0;0.0;0.10907909206450783;0.0;0.0;0.0829639113933957;0.07815540422162552;0.0;0.0;0.0;0.0;0.07265485008338944;0.0;0.0;0.0;0.0;0.40083125720466206;0.0;0.12427212865440418;0.0;0.0;0.0687783448887476;0.0;0.11011842540764992;0.0;0.06721822321062587;0.0;0.07570088878362088;0.0;0.05376230396361358
GO:0051438;0.0;0.0;0.0;0.0;0.07836490178501387;0.0;0.0;0.25797845665903646;0.0;0.0;0.0;0.0;0.0780094119440868;0.0;0.08112063382491806;0.07492961163174648;0.0;0.0;0.0570819719699312;0.29306788558349517;0.07306434092955379;0.0783630254331796;0.07948981302863749;0.0;0.10650189518931871;0.0;0.0;0.2505864711352875;0.0;0.05685794151638186;0.05550688745936112;0.0;0.08047937859737836;0.06697473644713542;0.0;0.0;0.19344469597447492;0.0;0.0;0.0;0.05801156037177137;0.35111041538399596;0.07744698754904591;0.0;0.0;0.27378961631318427;0.0;0.0;0.0;0.0;0.07465121320403355;0.07436144312880605;0.5270272616995209;0.0;0.0;0.0;0.0;0.08269696103213289;1.0;0.0761803050581979;0.0;0.059299327660565726;0.06460980428665976;0.0;0.05660747217048163;0.0;0.058652033575848056;0.07545594335985083;0.36791233670438267;0.0;0.07145739224883689;0.0;0.0;0.0;0.07240354170957447;0.08472020173581149;0.0;0.07545594335985083;0.36310137596982794;0.8904606720022157;0.07662659337288799;0.0;0.0;0.0;0.0;0.07145739224883689;0.0;0.0;0.049596334902827874;0.0;0.0;0.28141331677980264;0.0;0.0;0.0;0.2410610087986082;0.0;0.0;0.08099621230291233;0.1742497524609709;0.0;0.0;0.0;0.0;0.07093983928030154;0.0;0.0;0.0;0.0;0.06995265177213336;0.0;0.1199086873146402;0.0;0.0;0.06723952286809583;0.0;0.10667855659963703;0.0;0.06592070451414411;0.0;0.0740592224856726;0.0;0.05268188359348502
GO:0010762;0.0;0.0;0.0;0.0;0.07351045197608791;0.0;0.0;0.10436583734763051;0.0;0.0;0.0;0.0;0.07374330593708489;0.0;0.07651749458230399;0.07098519056463928;0.0;0.0;0.05409867508856425;0.11732623674821474;0.06930893627529042;0.0740592224856726;0.07506484532730472;0.0;0.09870605103043341;0.0;0.0;0.10160070833771043;0.0;0.25376083373260255;0.05268188359348502;0.0;0.0759466937700136;0.06380566320889053;0.0;0.0;0.07230782769519283;0.0;0.0;0.0;0.2586695456662558;0.05838922733850586;0.07324051595671234;0.0;0.0;0.2911305708284652;0.0;0.0;0.0;0.0;0.0707352824998966;0.07047506265307596;0.09959152136417045;0.0;0.0;0.0;0.0;0.3206949084681971;0.0761803050581979;1.0;0.0;0.056086279198724456;0.25376083373260255;0.0;0.053672291899586846;0.0;0.05550688745936112;0.07145739224883689;0.07948981302863749;0.0;0.0678612956772135;0.0;0.0;0.0;0.06823995267296203;0.07971209864598847;0.0;0.2941026127286314;0.07564394662384577;0.06825796979101119;0.07250639733186158;0.0;0.0;0.0;0.0;0.0678612956772135;0.0;0.0;0.04732864068651358;0.0;0.0;0.061655648908341625;0.0;0.0;0.0;0.09801933007188768;0.0;0.0;0.07640678323861531;0.0723095596143837;0.0;0.0;0.0;0.0;0.0669382380715031;0.0;0.0;0.0;0.0;0.3089500811609908;0.0;0.11011680290966754;0.0;0.0;0.06363388276783323;0.0;0.09885777767263969;0.0;0.06284830663696661;0.0;0.07020354897953404;0.0;0.05013050866920169
GO:0060442;0.0;0.0;0.0;0.0;0.0;0.0;0.262956261917573;0.0;0.15948950011542917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16672562080491435;0.422129184873431;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4665367522705614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1746495612699634;0.0;0.0;0.0;0.0;0.0;0.1767320317589846;0.0;0.20110792979075945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.23123142240652453;0.0;0.20397409013333986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.182074014872645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1975653558104502;0.0;0.0;0.0;0.0;0.0;0.41357024044881924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1721979530108759;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18251631303292853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20842750409241162
GO:0003091;0.0;0.0;0.0;0.0;0.06511070726981714;0.0;0.2934276861760264;0.08166342494039347;0.0;0.0;0.0;0.0;0.057376575548479414;0.0;0.059565500680487965;0.05520254983048997;0.0;0.0;0.24944858947322018;0.09202557437703476;0.053882356670155576;0.057625731082981295;0.05841903399419188;0.0;0.07715388608849287;0.0;0.0;0.07945907649256427;0.0;0.5112347407382457;0.4227231156086781;0.0;0.0591149373528298;0.049553782751963496;0.0;0.0;0.06402935144287993;0.0;0.0;0.0;0.048801672897936146;0.05920785877170543;0.056980097388524484;0.0;0.0;0.05500567422859189;0.0;0.0;0.0;0.0;0.05500567422859189;0.054800694341765946;0.07785877730304061;0.0;0.0;0.0;0.0;0.06067175682187266;0.059299327660565726;0.056086279198724456;0.23123142240652453;1.0;0.04786507819519529;0.7171925786700407;0.4307725245650857;0.0;0.3931351865102382;0.05557459606281353;0.06191324233912087;0.0;0.05274287178194906;0.0;0.0;0.0;0.060375705655236644;0.06208892227155625;0.0;0.2529713312016783;0.0670304106366272;0.053055046450642254;0.05640133548431842;0.0;0.0;0.0;0.0;0.05274287178194906;0.0;0.0;0.5112347407382457;0.0;0.0;0.04786507819519529;0.0;0.0;0.0;0.07660737119511293;0.0;0.0;0.059478102938844105;0.05624617985492815;0.0;0.0;0.0;0.0;0.05920785877170543;0.0;0.0;0.0;0.0;0.05841903399419188;0.0;0.08625531083488508;0.0;0.0;0.2560283295055919;0.0;0.07727465382913495;0.0;0.048801672897936146;0.0;0.054586839042343384;0.0;0.5418635592018242
GO:1903288;0.0;0.0;0.0;0.0;0.16815648441611383;0.0;0.0;0.22364518136505013;0.0;0.0;0.0;0.0;0.06284830663696661;0.0;0.06485218253718107;0.060833836382250435;0.0;0.0;0.04640990047317579;0.09196233082513884;0.0595985606966608;0.06307762537370064;0.06380566320889053;0.0;0.2138010380508365;0.0;0.0;0.21886217203189642;0.0;0.3417459769909741;0.04536331797678813;0.0;0.17197140384489312;0.05548353548255347;0.0;0.0;0.06060226068600027;0.0;0.0;0.0;0.5836560860777121;0.049532334507010015;0.062482740243255855;0.0;0.0;0.8190685346620513;0.0;0.0;0.0;0.0;0.06065020204840553;0.06045879382841808;0.2153551547591246;0.0;0.0;0.0;0.0;0.3243511438078452;0.06460980428665976;0.25376083373260255;0.0;0.04786507819519529;1.0;0.0;0.04609575207782078;0.0;0.047442453657044595;0.06118030945748723;0.06697473644713542;0.0;0.0585250000880146;0.0;0.0;0.0;0.057718574531572316;0.0671324682520333;0.0;0.38826154948062946;0.17221650182997436;0.15696862211697796;0.06194765440710911;0.0;0.0;0.0;0.0;0.0585250000880146;0.0;0.0;0.04133727606172416;0.0;0.0;0.053850618625840056;0.0;0.0;0.0;0.07966322150936911;0.0;0.0;0.17285458403489162;0.0618039145768774;0.0;0.0;0.0;0.0;0.0567845705552097;0.0;0.0;0.0;0.0;0.6199291682009963;0.0;0.08747344433409794;0.0;0.0;0.054388701518186054;0.0;0.0802161552097469;0.0;0.1461297186764444;0.0;0.1608089673172536;0.0;0.04345876494764459
GO:0003097;0.0;0.18778619224325452;0.1779359271126084;0.0;0.0;0.0;0.25088396390458384;0.0;0.0;0.0;0.20264308820425403;0.18778619224325452;0.0;0.22344102983709566;0.0;0.0;0.0;0.0;0.19226667470570039;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18863650388361267;0.0;0.0;0.17061460005381382;0.0;0.0;0.0;0.0;0.7921177901696294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19807354065210867;0.0;0.0;0.0;0.0;0.18688133716627228;0.0;0.0;0.0;0.0;0.0;0.0;0.20397409013333986;0.7171925786700407;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17061460005381382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20196489258678557;0.19067199165506157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30659596618618973
