;GO:0006281;GO:0036376;GO:0015793;GO:1990090;GO:0045766;GO:0034628;GO:0001701;GO:0045893;GO:0072189;GO:0070207;GO:0015701;GO:0035435;GO:1902042;GO:0071805;GO:1902041;GO:0090344;GO:0060074;GO:0000902;GO:0086009;GO:0051252;GO:2000001;GO:0070317;GO:1900034;GO:0006260;GO:0008284;GO:0080111;GO:0071280;GO:0045944;GO:0001892;GO:0046878;GO:0030007;GO:0072488;GO:0048146;GO:0070345;GO:0035378;GO:0086064;GO:0016458;GO:0070979;GO:0048708;GO:0035377;GO:1903278;GO:0032781;GO:0040020;GO:0085018;GO:0048821;GO:1901018;GO:0007517;GO:0071260;GO:0048791;GO:0071300;GO:0010804;GO:0010529;GO:0001934;GO:0010248;GO:0050900;GO:0019730;GO:0071549;GO:0017158;GO:0051438;GO:0010762;GO:0060442;GO:0003091;GO:1903288;GO:0003097;GO:0006883;GO:0006366;GO:0006884;GO:0010738;GO:0043154;GO:0071732;GO:0072425;GO:0051607;GO:0071456;GO:0055007;GO:0030500;GO:0032006;GO:0030185;GO:1900740;GO:0045732;GO:1904668;GO:1901797;GO:0071560;GO:0043161;GO:0071288;GO:0071320;GO:2000726;GO:0031145;GO:0010107;GO:0033326;GO:0016567;GO:0006182;GO:2001271;GO:0009972;GO:0043687;GO:0060743;GO:0000122;GO:0071472;GO:0070383;GO:0006977;GO:0000083;GO:0071474;GO:0034644;GO:0070301;GO:0070306;GO:0045071;GO:0016554;GO:0030049;GO:0070936;GO:0006351;GO:0046326;GO:0051085;GO:0007166;GO:0048864;GO:0009624;GO:0002026;GO:0006906;GO:0043066;GO:0045087;GO:2000741;GO:0071466;GO:0032332;GO:0030950;GO:0030157
GO:0048821;0.1851876820895796;0.0;0.0;0.27098638002635694;0.0;0.09824464479797304;0.4093630389410395;0.0;0.484635985257494;0.30633372111684176;0.0;0.0;0.0;0.2421232921695828;0.0;0.0;0.47392163271435883;0.5507333640876866;0.0;0.0;0.0;0.0;0.0;0.18410271615582066;0.0;0.1883970784024925;0.2961131462540961;0.0;0.43198018779005193;0.0;0.22533695964022785;0.0;0.0;0.0;0.0;0.40758389922840205;0.2714749260910993;0.20016755011274254;0.6244584371490601;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4839221988281715;0.30941079602383065;0.18566295820502518;0.2511737899317037;0.0;0.0;0.0;0.0;0.3583115493547867;0.0;0.15737330277831263;0.0;0.0;0.0;0.25906541566927416;0.0;0.0;0.0;0.22531563557175743;0.14868121843763993;0.2858275782175266;0.0;0.0;0.19620929342629354;0.17073234906225077;0.0;0.26068908676535113;0.5664636795546019;0.0;0.0;0.0;0.1000177003468403;0.0;0.0;0.0;0.2709217815754283;0.17607958571269808;0.2965264158929825;0.20658552195329857;0.0;0.17198863646205162;0.23444046215589687;0.0;0.21180863633718125;0.10845758473625343;0.0;0.1226536357110121;0.22583577120661694;0.5174617462207176;0.0;0.28450200160250305;0.19865961690524586;0.11304209586074179;0.17878314372192164;0.28448392557154845;0.2858705548950666;0.20153374931380086;0.6235467190185513;0.0;0.20523926962510436;0.36517613281690675;0.20013356000917487;0.15193217464671593;0.0;0.3865817356410343;0.34212037319140715;0.848798833250739;0.0;0.0;0.3082250303258524;0.0;0.0;0.0;0.3545878791279506;0.0;0.30842640171773794;0.0
GO:1901018;0.0;0.0;0.0;0.0;0.2484780067394437;0.0;0.0;0.24120651633292994;0.0;0.0;0.0;0.0;0.2071541819975373;0.0;0.25800336450707956;0.2813685195542667;0.0;0.0;0.1450534741700075;0.26818238980969267;0.277159972872474;0.27028512791808545;0.29545668451258195;0.0;0.40223701121491984;0.0;0.0;0.23451206902629082;0.0;0.3478606777278986;0.12363088707027044;0.0;0.3858401145952067;0.2818149798264516;0.0;0.0;0.20148832462229763;0.0;0.0;0.0;0.6334788952911405;0.24575307547956243;0.2719706662051692;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.22994738583198704;0.2947299830533219;0.26394572903073615;0.0;0.0;0.0;0.0;0.36089874282213324;0.2744724431583131;0.3303174853545747;0.0;0.14067586164008652;0.8218674641533359;0.0;0.12362427931741272;0.0;0.14041369587487548;0.2803710999192202;0.1922793774402037;0.0;0.2025255641371328;0.0;0.0;0.0;0.2230013844157377;0.28026949178489213;0.0;0.2599350842976288;0.22888821500546228;0.3028002909013992;0.23724314451028763;0.0;0.0;0.0;0.0;0.20128622652998956;0.0;0.0;0.14218996324944336;0.0;0.0;0.1837008859329214;0.0;0.0;0.0;0.16917562584997034;0.0;0.0;0.21022330959890342;0.20845199324224822;0.0;0.0;0.0;0.0;0.20581622055930016;0.0;0.0;0.0;0.0;0.46554540874211087;0.0;0.29621273424302974;0.0;0.0;0.22304899455769087;0.0;0.2685258432519601;0.0;0.35559974812827344;0.0;0.3341426180049195;0.0;0.13645322506418053
GO:0007517;0.0;0.0;0.0;0.0;0.0;0.0;0.47588838592356725;0.0;0.7283532245547063;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3463204900834636;0.3226557364890047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6355237225110787;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37346743917543795;0.0;0.0;0.0;0.0;0.0;0.4839221988281715;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.295182813173696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33332241519963635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3003974731855243;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3728261579852919;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5125770866575892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0071260;0.2864423421387184;0.0;0.0;0.4055390874589524;0.0;0.09433517125255557;0.0;0.0;0.0;0.2712789845865211;0.0;0.0;0.0;0.21968580038593755;0.0;0.0;0.30704855861920627;0.2910773514888653;0.0;0.0;0.0;0.0;0.0;0.17083566260599614;0.0;0.17452718873062112;0.43896663356151894;0.0;0.0;0.0;0.20577712103919904;0.0;0.0;0.0;0.0;0.3477884744915453;0.2435810439981481;0.18458211135681496;0.3247058949516294;0.0;0.0;0.0;0.0;0.0;0.30941079602383065;0.0;0.0;1.0;0.17217831473711273;0.37872949913995685;0.0;0.0;0.0;0.0;0.31126508746212883;0.3228730645206965;0.24609818360047267;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20575933812435143;0.13990656533450485;0.255073341626568;0.0;0.0;0.30218707679006485;0.2655854095101113;0.2867571555418558;0.4606499725340143;0.2983449386352553;0.0;0.0;0.0;0.09596874998475359;0.0;0.0;0.0;0.40545232895468797;0.16390544965777853;0.43951116463190676;0.31688679188750696;0.0;0.1603549370424741;0.21334227058060168;0.0;0.19443635386623312;0.10371267960429109;0.0;0.11661986622017913;0.20619301478298946;0.2755362897387809;0.0;0.6406684497494951;0.18329910504835703;0.1799288983346066;0.1662455995027326;0.6406321058306673;0.6434186457178618;0.3097449003159945;0.32429667207554147;0.0;0.1888862986265205;0.3164323712639325;0.18455320787908455;0.14278141426675145;0.0;0.3323801318670229;0.29897366894141375;0.3228793216762772;0.3693648708779453;0.0;0.27276115623172337;0.0;0.28341017192885914;0.0;0.5143724204209815;0.0;0.27291884267754885;0.0
GO:0048791;0.12537753942587931;0.2294455535511165;0.2782031381835644;0.15958621443257415;0.0;0.078402748536151;0.0;0.0;0.0;0.17122124430204305;0.27677960223292175;0.24569348000490118;0.0;0.299826562427207;0.0;0.0;0.1848097966621258;0.17890151393363363;0.2581291025910075;0.0;0.0;0.0;0.0;0.1248792818103831;0.0;0.1268404391883838;0.16798053967302992;0.0;0.0;0.0;0.1425764414382616;0.2565264071802741;0.0;0.0;0.25844501432540473;0.19882827979887532;0.15975552325427367;0.1320690312573925;0.19106340168910838;0.27956171757447146;0.0;0.0;0.0;0.0;0.18566295820502518;0.0;0.0;0.17217831473711273;1.0;0.15250202048052172;0.0;0.0;0.0;0.28437363082277206;0.18632902517272018;0.0;0.11197830874560692;0.0;0.0;0.0;0.0;0.0;0.0;0.27038004190141685;0.14256790423062402;0.10750628086390933;0.1646200075406705;0.0;0.0;0.13033422818287574;0.11858030134140728;0.0;0.15595830328663937;0.181620722843279;0.0;0.0;0.28528172879281866;0.07952783799136086;0.0;0.0;0.0;0.1595638086310666;0.12113528301550297;0.1681134546341538;0.1348327941301644;0.0;0.11918495603039131;0.293894939929154;0.3014286345473727;0.1370383788155087;0.08477322563065331;0.0;0.09320513102043097;0.14277597421906124;0.172907452452067;0.0;0.16417943568137672;0.13141090195713673;0.08754846300519924;0.12240873680385059;0.16417341588763568;0.1646342623733169;0.13266239553406275;0.19092163966703019;0.0;0.1342580138262868;0.18816843405885145;0.13205423362566485;0.10919572852534785;0.0;0.19369491578271877;0.18185353192578613;0.19042950506611558;0.0;0.0;0.1718105046107957;0.0;0.0;0.0;0.18531702091127628;0.0;0.1718730558377352;0.28763182958747446
GO:0071300;0.25377697720934134;0.0;0.0;0.5938543978760986;0.0;0.0881068289687478;0.0;0.0;0.0;0.2254486481709871;0.0;0.0;0.0;0.18863249991017378;0.0;0.0;0.24961486294310783;0.2389560054612797;0.0;0.0;0.0;0.0;0.0;0.15144776713294042;0.0;0.15434184952893545;0.5018200257231689;0.0;0.0;0.0;0.1782853892166851;0.0;0.0;0.0;0.0;0.2758872778753017;0.2059830824868339;0.16215337254002982;0.26116016580612583;0.0;0.0;0.0;0.0;0.0;0.2511737899317037;0.0;0.0;0.37872949913995685;0.15250202048052172;1.0;0.0;0.0;0.0;0.0;0.2523943695100033;0.19737247033518343;0.5376816319525615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17827204032232102;0.12663060253764669;0.21414198380140212;0.0;0.0;0.45787399116691196;0.23726870257506075;0.17876448089275798;0.4558289944883537;0.2438320985166935;0.0;0.0;0.0;0.08953019198466945;0.0;0.0;0.0;0.5937469321503355;0.14597610471832823;0.502339858278654;0.5779320162975412;0.0;0.1431531876186661;0.18393641096908925;0.0;0.16970930029298487;0.09623360494493888;0.0;0.10724750546610554;0.17859749546970738;0.22838121445203793;0.0;0.3558603763703898;0.16116238428477644;0.16646926981784096;0.1478293917021672;0.35584341709050693;0.357142817200346;0.46792642858142686;0.2608953764299445;0.0;0.16546571396682444;0.2557812459934963;0.16213106605622285;0.1289811563245071;0.0;0.26610173192006464;0.24425189771247793;0.25997726317708836;0.22028892487592694;0.0;0.22647137767391579;0.0;0.22688137996561897;0.0;0.5718386529183714;0.0;0.2265800736223504;0.0
GO:0010804;0.0;0.0;0.0;0.0;0.25077340624516664;0.0;0.0;0.2039698364617293;0.0;0.0;0.0;0.0;0.6659020925346582;0.0;0.5478712360130112;0.4929352371592363;0.0;0.0;0.1861740350542083;0.3399631357544102;0.41728354064369266;0.4682691090515148;0.4531807828114593;0.0;0.38098607111393346;0.0;0.0;0.19742892585630503;0.0;0.22834783947663645;0.15230198566242847;0.0;0.3610408574908904;0.49394042739842897;0.0;0.0;0.3158260456074123;0.0;0.0;0.0;0.2116310613175033;0.19375571244197096;0.34607382094991784;0.0;0.0;0.22994738583198704;0.0;0.0;0.0;0.0;1.0;0.5234164335061768;0.2266295968443854;0.0;0.0;0.0;0.0;0.3455473993971249;0.28746665376457353;0.3642239602709645;0.0;0.17902381323746921;0.2623665051584256;0.0;0.15229195786462288;0.0;0.17859944991137286;0.6088238341786928;0.2572178374549129;0.0;0.3286063433860226;0.0;0.0;0.0;0.28979028014706787;0.6085407214657674;0.0;0.2662965128436579;0.22637704146470503;0.20650508117758662;0.7848393572004188;0.0;0.0;0.0;0.0;0.3262167800614732;0.0;0.0;0.18148312477362355;0.0;0.0;0.24412488197985815;0.0;0.0;0.0;0.26617983188163646;0.0;0.0;0.23754717913408122;0.2493792065879855;0.0;0.0;0.0;0.0;0.3244427534700153;0.0;0.0;0.0;0.0;0.2593331628032257;0.0;0.3863029518607171;0.0;0.0;0.28987068453644477;0.0;0.46440401612934235;0.0;0.3254927201439972;0.0;0.3011948539061082;0.0;0.17224073253836666
GO:0010529;0.0;0.0;0.0;0.0;0.36591578143249226;0.0;0.0;0.2533697615144831;0.0;0.0;0.0;0.0;0.4422085381488838;0.0;0.4688840508708864;0.7531367792707039;0.0;0.0;0.2838814711965875;0.5036234216277728;0.5362420305262534;0.697038895433529;0.6092375545130052;0.0;0.5992031560902235;0.0;0.0;0.2433546472156055;0.0;0.32005228922503975;0.2119910077302079;0.0;0.5513029227356443;0.7554857844737132;0.0;0.0;0.4639872885637031;0.0;0.0;0.0;0.2881503983850401;0.3018943755382895;0.5171507622167376;0.0;0.0;0.2947299830533219;0.0;0.0;0.0;0.0;0.5234164335061768;1.0;0.2893014978328945;0.0;0.0;0.0;0.0;0.5159761241792756;0.39638818375243623;0.5587595259339218;0.0;0.2675851825681225;0.3501918826284095;0.0;0.21197158017688447;0.0;0.2666382230978199;0.5483940174122838;0.3137873853426573;0.0;0.4269361005638475;0.0;0.0;0.0;0.4553781789601949;0.5480054226255209;0.0;0.1852354677807;0.31619406484991536;0.25729356183307883;0.551734692117636;0.0;0.0;0.0;0.0;0.42291126228808845;0.0;0.0;0.27311712287093154;0.0;0.0;0.2945178324469088;0.0;0.0;0.0;0.3272278466619289;0.0;0.0;0.2849972272448381;0.3274316386978534;0.0;0.0;0.0;0.0;0.48282603996996626;0.0;0.0;0.0;0.0;0.38443066749445487;0.0;0.6124609820407821;0.0;0.0;0.4555767543480723;0.0;0.6885091670222017;0.0;0.472504820797716;0.0;0.4229715802298073;0.0;0.2527099191128165
GO:0001934;0.0;0.0;0.0;0.0;0.24440997146030505;0.0;0.0;0.5250913409710878;0.0;0.0;0.0;0.0;0.20445767971926765;0.0;0.25383391540389655;0.27641693935179273;0.0;0.0;0.14250818285970734;0.5185803654179153;0.2723541455873354;0.2657127905332594;0.2900016445163685;0.0;0.3948692088695924;0.0;0.0;0.5106747824138081;0.0;0.22699557132989745;0.12177709023875544;0.0;0.37905568929157313;0.2768478120630174;0.0;0.0;0.2995644403428072;0.0;0.0;0.0;0.21355520866727165;0.14690844173964776;0.2673416117941255;0.0;0.0;0.26394572903073615;0.0;0.0;0.0;0.0;0.2266295968443854;0.2893014978328945;1.0;0.0;0.0;0.0;0.0;0.2670273586676732;0.5689476253471283;0.278045078878247;0.0;0.13828061389376087;0.2943662001945291;0.0;0.12177067915642681;0.0;0.138027291729423;0.2754542563490316;0.374050260102098;0.0;0.19994746618449982;0.0;0.0;0.0;0.21892132681710555;0.2753561801284909;0.0;0.19047729741929875;0.6083333250054781;0.7017901479309994;0.233713098360848;0.0;0.0;0.0;0.0;0.19873938653283188;0.0;0.0;0.13974332604710812;0.0;0.0;0.35752715086444176;0.0;0.0;0.0;0.32917247766202884;0.0;0.0;0.20819305837009908;0.404593314309874;0.0;0.0;0.0;0.0;0.2023358687967304;0.0;0.0;0.0;0.0;0.25087859045043087;0.0;0.2907299995502857;0.0;0.0;0.2189672105565327;0.0;0.26401233781133926;0.0;0.3498291594516483;0.0;0.3290424270252686;0.0;0.13419846205766184
GO:0010248;0.0;0.6089069936818444;0.54310871467536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6435551566169184;0.6846555361619625;0.0;0.5907348116732898;0.0;0.0;0.0;0.0;0.7479567546472841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7395169366005253;0.0;0.0;0.5653188594030835;0.0;0.0;0.0;0.0;0.548310575052342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28437363082277206;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5140716668731724;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5707557040299899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5716637680428108;0.45247783835528593;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4166388873649255
GO:0050900;0.1858503372246727;0.0;0.0;0.27240765756830493;0.0;0.09843083300329053;0.0;0.0;0.0;0.30815120595510237;0.0;0.0;0.0;0.24325729611091293;0.0;0.0;0.3551474470295904;0.3339532652128974;0.0;0.0;0.0;0.0;0.0;0.18475761566255783;0.0;0.18908294339478346;0.29781104036109846;0.0;0.0;0.0;0.22631885517798092;0.0;0.0;0.0;0.0;0.41080769639793413;0.2729013464225008;0.20094196991183388;0.3789848243070887;0.0;0.0;0.0;0.0;0.0;0.3583115493547867;0.0;0.0;0.31126508746212883;0.18632902517272018;0.2523943695100033;0.0;0.0;0.0;0.0;1.0;0.25922025714951086;0.15785159371229648;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22629734487617745;0.14910806261085807;0.2874092522804433;0.0;0.0;0.1969533312660617;0.17129543375356285;0.2266496644736787;0.2620041393580773;0.3435548958453512;0.0;0.0;0.0;0.10021067620281038;0.0;0.0;0.0;0.27234237980619275;0.1766785555683795;0.2982290662568483;0.20741050066157493;0.0;0.17256005211785005;0.2355034835936767;0.0;0.21267594594172592;0.10868453976913309;0.0;0.12294397097009227;0.22682202816636104;0.31365620926230675;0.0;0.28606899887594006;0.19942239046389537;0.1132886650338042;0.17940068042380378;0.28605072318251124;0.2874527059472181;0.20231879717981688;0.3784274695506106;0.0;0.20605350992911337;0.47781902947718063;0.20090771631624513;0.1523779170035375;0.0;0.38948067656923085;0.34438888046548977;0.37649887540856214;0.0;0.0;0.31006509420636597;0.0;0.31595226310797253;0.0;0.3570253252684217;0.0;0.31026887789255275;0.0
GO:0019730;0.1485693106529227;0.0;0.0;0.21163722353301526;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22947875565401185;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26936884971502095;0.0;0.0;0.0;0.3228730645206965;0.0;0.19737247033518343;0.0;0.0;0.0;0.0;0.25922025714951086;1.0;0.1273797531962536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15686262579811536;0.1376038696417327;0.6690870519710816;0.2042452082417317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21159099755414754;0.0;0.22976990392147756;0.16461763033843174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22126843482317798;0.0;0.09281560518973805;0.0;0.2212556073851418;0.22223919789057608;0.16084837709855732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7648590993151252;0.0;0.0;0.0;0.49930995297630915;0.0;0.2699535179593837;0.0;0.0;0.0
GO:0071549;0.18644612433084493;0.0;0.0;0.4794445459498466;0.0;0.07287106013988515;0.0;0.0;0.0;0.14687284147259003;0.0;0.0;0.0;0.1303046330606218;0.0;0.0;0.15675989815083302;0.15248826775664193;0.0;0.0;0.0;0.0;0.0;0.11140885281204575;0.0;0.11296709871606886;0.32976751890616324;0.0;0.0;0.0;0.12528195657070662;0.0;0.0;0.0;0.0;0.16673114784848903;0.13835509896767112;0.11709585775816982;0.16123626483369782;0.0;0.0;0.0;0.0;0.0;0.15737330277831263;0.0;0.0;0.24609818360047267;0.11197830874560692;0.5376816319525615;0.0;0.0;0.0;0.0;0.15785159371229648;0.1273797531962536;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12527536482399423;0.09737102087555476;0.14198878601637419;0.0;0.0;0.39799216657113057;0.17737909929222945;0.11936121372416343;0.3092625806831759;0.15445939159289257;0.0;0.0;0.0;0.07384200633998635;0.0;0.0;0.0;0.47938624003660224;0.10841933536413109;0.3299919220996291;0.551827333445926;0.0;0.10685433580111475;0.12804634607038035;0.0;0.12098569772032414;0.07834294490229383;0.0;0.08549027430905894;0.12543599250594603;0.14811184088367418;0.0;0.23623333709963748;0.11657820594722745;0.13458720833185406;0.10943834045678433;0.23622586336854642;0.23679779899406753;0.40429229806843386;0.16113529755472208;0.0;0.11881340249637086;0.15916973040431537;0.11708422510414523;0.09875488536903523;0.0;0.16310627240447198;0.15462774213277017;0.16078460249505241;0.1365472676843746;0.0;0.14730621501542265;0.0;0.13905173335325868;0.0;0.44469896185160795;0.0;0.14735219364227856;0.0
GO:0017158;0.0;0.0;0.0;0.0;0.3214022954881259;0.0;0.0;0.2361200389133685;0.0;0.0;0.0;0.0;0.29651942306913154;0.0;0.41304281528310327;0.4763728735625806;0.0;0.0;0.24508330792551344;0.43976462922477644;0.4644330938346923;0.4454472590418832;0.5182074921076946;0.0;0.5109297698362604;0.0;0.0;0.22739871656665303;0.0;0.4662438656776677;0.18957958658097734;0.0;0.47568808043163924;0.47765403457373024;0.0;0.0;0.32751848390344773;0.0;0.0;0.0;0.3718743216688507;0.2583935862366464;0.4500439534139309;0.0;0.0;0.36089874282213324;0.0;0.0;0.0;0.0;0.3455473993971249;0.5159761241792756;0.2670273586676732;0.0;0.0;0.0;0.0;1.0;0.3557310330113482;0.5615800535208563;0.0;0.23284101365341475;0.42258374046969877;0.0;0.18956404945874727;0.0;0.2321236723486586;0.47352083574983783;0.2157648375952182;0.0;0.2871264281823923;0.0;0.0;0.0;0.3884289869896583;0.4732310802025959;0.0;0.23361991159326226;0.28239725723392767;0.2395241629295048;0.362289570365357;0.0;0.0;0.0;0.0;0.2846417650741929;0.0;0.0;0.23701843324785743;0.0;0.0;0.2032914677656552;0.0;0.0;0.0;0.22440870767840915;0.0;0.0;0.19709330793665622;0.2991857030886528;0.0;0.0;0.0;0.0;0.3391095438727601;0.0;0.0;0.0;0.0;0.4803461772747962;0.0;0.5205377755929946;0.0;0.0;0.3885734565696208;0.0;0.4406889100535919;0.0;0.4158499350046708;0.0;0.37699456597839;0.0;0.22149598353093242
GO:0051438;0.0;0.0;0.0;0.0;0.257804324781555;0.0;0.0;0.40804285693504;0.0;0.0;0.0;0.0;0.2527061207588832;0.0;0.3326943511072141;0.37259194248479416;0.0;0.0;0.19189843307229176;0.6879826740716511;0.36524769876959945;0.35340184020345194;0.39770376688713166;0.0;0.3934031758189892;0.0;0.0;0.3947401441060404;0.0;0.23416291570905204;0.1561115911025953;0.0;0.37217289011909077;0.37337523180284105;0.0;0.0;0.39567389701959166;0.0;0.0;0.0;0.21661659345516182;0.329936177232864;0.35628896519056863;0.0;0.0;0.2744724431583131;0.0;0.0;0.0;0.0;0.28746665376457353;0.39638818375243623;0.5689476253471283;0.0;0.0;0.0;0.0;0.3557310330113482;1.0;0.37555622902098945;0.0;0.1843107078456933;0.26819604319296003;0.0;0.15610105538739372;0.0;0.18386094148415522;0.3708449341694896;0.5053628236499411;0.0;0.2458517616083951;0.0;0.0;0.0;0.2992203594165436;0.37066718977963015;0.0;0.15944964067495196;0.5191127617241434;0.7134596768159263;0.2989600655195861;0.0;0.0;0.0;0.0;0.24402783061554886;0.0;0.0;0.1869184779255378;0.0;0.0;0.4792515237663213;0.0;0.0;0.0;0.3901518485293291;0.0;0.0;0.17672701856270429;0.5008009659414262;0.0;0.0;0.0;0.0;0.26907434195394137;0.0;0.0;0.0;0.0;0.26685945437167186;0.0;0.3990748598192169;0.0;0.0;0.29930608260779806;0.0;0.35040018357483027;0.0;0.33451316333141007;0.0;0.30890287476146355;0.0;0.17712911409593293
GO:0010762;0.0;0.0;0.0;0.0;0.342868978288444;0.0;0.0;0.24469390640186583;0.0;0.0;0.0;0.0;0.31016745860969813;0.0;0.4400128296934141;0.5126100999051011;0.0;0.0;0.26362672808150445;0.47046687265958936;0.4988110446720492;0.4769765407744074;0.5613772123111702;0.0;0.5528464104250771;0.0;0.0;0.2353402616911133;0.0;0.36853495120422824;0.20048813366605958;0.0;0.5118172478086093;0.5140938912796059;0.0;0.0;0.34983831803369597;0.0;0.0;0.0;0.33364713952641234;0.2790909045244622;0.4822508357576768;0.0;0.0;0.3303174853545747;0.0;0.0;0.0;0.0;0.3642239602709645;0.5587595259339218;0.278045078878247;0.0;0.0;0.0;0.0;0.5615800535208563;0.37555622902098945;1.0;0.0;0.24951513842276946;0.3895724065383558;0.0;0.20047075714877655;0.0;0.24869156016809374;0.5093091585614777;0.22290182723011773;0.0;0.29990485627192326;0.0;0.0;0.0;0.42022568304848185;0.5089739643894636;0.0;0.21070251975303161;0.29883650313287824;0.2483516512090099;0.3828736812312008;0.0;0.0;0.0;0.0;0.29719515792080164;0.0;0.0;0.2543184556839597;0.0;0.0;0.2096150381173135;0.0;0.0;0.0;0.23213923317582674;0.0;0.0;0.20303152575177408;0.3130860393318059;0.0;0.0;0.0;0.0;0.36309500419615554;0.0;0.0;0.0;0.0;0.4377758941523051;0.0;0.5641129450219767;0.0;0.0;0.4203947783545426;0.0;0.4715248714757966;0.0;0.4431999190299623;0.0;0.3993350886392117;0.0;0.23653235612985204
GO:0060442;0.0;0.0;0.0;0.0;0.0;0.0;0.35458899751777095;0.0;0.295550046181454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25710269171193423;0.3301865651103873;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45396602564882166;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27176813714481973;0.0;0.0;0.0;0.0;0.0;0.25906541566927416;0.0;0.295182813173696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2099840588388607;0.0;0.23873545942312707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24986907553746684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21398521146350838;0.0;0.0;0.0;0.0;0.0;0.3911229217817887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2714283998641844;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2702516604292983;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19916172188724815
