;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0000209;0.28125;0.0;0.050000000000000044;0.4285714285714286;0.0;0.0;0.0;0.0;0.0;0.04761904761904767;0.0;0.1875;0.0;0.0;0.23076923076923073;0.0;0.2432432432432432;0.0;0.625;0.09090909090909094;0.0;0.2962962962962963;0.09090909090909094;0.3076923076923077;0.1923076923076923;0.07692307692307687;0.07999999999999996;0.36;0.0;0.0;0.09090909090909094;0.24242424242424243;0.07999999999999996;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.046511627906976716;0.08333333333333337;0.0;0.0;0.0;0.09090909090909094;0.29032258064516125;0.0;0.0;0.0;0.0;0.19999999999999996;0.09090909090909094;0.0;0.19999999999999996;0.17142857142857137;0.04878048780487809;0.2093023255813954;0.06896551724137934;0.0;0.08695652173913049;0.25806451612903225;0.5357142857142857;0.0;0.07692307692307687;0.20454545454545459;0.19999999999999996;0.8;1.0;0.08333333333333337;0.08695652173913049;0.0;0.0;0.0;0.07999999999999996;0.07999999999999996;0.625;0.0;0.29032258064516125;0.07999999999999996;0.23684210526315785;0.07999999999999996;0.0;0.046511627906976716;0.07999999999999996;0.0;0.0;0.2222222222222222;0.0;0.07407407407407407;0.2222222222222222;0.0;0.05882352941176472;0.0;0.0;0.07999999999999996;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.5769230769230769;0.2666666666666667;0.07999999999999996;0.0;0.052631578947368474;0.08333333333333337;0.08333333333333337;0.0;0.0;0.3548387096774194;0.0;0.34375;0.08695652173913049;0.0;0.28125;0.9444444444444444;0.09090909090909094;0.0;0.0;0.8333333333333334;0.0;0.0;0.0;0.031746031746031744;0.0;0.052631578947368474;0.0;0.34782608695652173;0.08333333333333337;0.0444444444444444;0.06896551724137934;0.0;0.0;0.08333333333333337;0.0;0.08333333333333337;0.2432432432432432;0.03448275862068961;0.23333333333333328;0.0;0.0;0.0;0.0;0.08333333333333337;0.5172413793103448;0.0444444444444444;0.0;0.0;0.0;0.06666666666666665;0.0;0.4444444444444444;0.0;0.07692307692307687;0.08333333333333337;0.6818181818181819;0.08695652173913049
GO:0021522;0.06896551724137934;0.0;0.06666666666666665;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0444444444444444;0.0;0.0;0.09999999999999998;0.0;0.05882352941176472;0.0;0.07407407407407407;0.16666666666666663;0.0;0.08695652173913049;0.5555555555555556;0.09090909090909094;0.10526315789473684;0.125;0.1333333333333333;0.09090909090909094;0.0;0.0;0.16666666666666663;0.06896551724137934;0.1333333333333333;0.0;0.0;0.0;0.0625;0.0;0.0;0.06060606060606055;0.1428571428571429;0.0;0.0;0.0;0.16666666666666663;0.0714285714285714;0.0;0.0;0.0;0.0;0.04761904761904767;0.4;0.0;0.16666666666666663;0.06896551724137934;0.06451612903225812;0.050000000000000044;0.10526315789473684;0.0;0.875;0.07407407407407407;0.06451612903225812;0.0;0.125;0.04878048780487809;0.04761904761904767;0.08333333333333337;0.08333333333333337;1.0;0.15384615384615385;0.18181818181818177;0.0;0.0;0.1333333333333333;0.1333333333333333;0.07407407407407407;0.0;0.0714285714285714;0.1333333333333333;0.05714285714285716;0.1333333333333333;0.0;0.06060606060606055;0.1333333333333333;0.0;0.0;0.0625;0.0;0.11764705882352944;0.0625;0.0;0.08333333333333337;0.0;0.0;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.07692307692307687;0.1333333333333333;0.0;0.0714285714285714;0.1428571428571429;0.1428571428571429;0.0;0.0;0.06666666666666665;0.0;0.06451612903225812;0.15384615384615385;0.0;0.06896551724137934;0.08695652173913049;0.16666666666666663;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.037735849056603765;0.0;0.0714285714285714;0.0;0.0;0.33333333333333337;0.05714285714285716;0.10526315789473684;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.05882352941176472;0.04166666666666663;0.07999999999999996;0.0;0.0;0.0;0.0;0.1428571428571429;0.0625;0.05714285714285716;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.125;0.1428571428571429;0.07999999999999996;0.15384615384615385
GO:0007249;0.0714285714285714;0.11764705882352944;0.1923076923076923;0.21875;0.14814814814814814;0.09523809523809523;0.06779661016949157;0.19999999999999996;0.06779661016949157;0.2222222222222222;0.0;0.09523809523809523;0.11111111111111116;0.3076923076923077;0.10526315789473684;0.19999999999999996;0.09375;0.12903225806451613;0.07692307692307687;0.8571428571428572;0.12121212121212122;0.09090909090909094;0.18181818181818177;0.09523809523809523;0.11111111111111116;0.1333333333333333;0.6;0.09523809523809523;0.17647058823529416;0.25;0.18181818181818177;0.0714285714285714;0.6;0.16000000000000003;0.33333333333333337;0.2727272727272727;0.06451612903225812;0.11538461538461542;0.18181818181818177;0.2142857142857143;0.15384615384615385;0.3076923076923077;0.13043478260869568;0.07017543859649122;0.18181818181818177;0.07407407407407407;0.4;0.19999999999999996;0.17391304347826086;0.4;0.04878048780487809;0.18181818181818177;0.18181818181818177;0.18181818181818177;0.0714285714285714;0.23076923076923073;0.05128205128205132;0.11111111111111116;0.10526315789473684;0.16666666666666663;0.07692307692307687;0.28;0.0;0.5454545454545454;0.050000000000000044;0.04878048780487809;0.08695652173913049;0.08695652173913049;0.15384615384615385;1.0;0.0;0.1333333333333333;0.16666666666666663;0.7777777777777778;0.1428571428571429;0.07692307692307687;0.0;0.07407407407407407;0.6;0.05882352941176472;0.6;0.0;0.1724137931034483;0.23076923076923073;0.0;0.1428571428571429;0.06451612903225812;0.2857142857142857;0.19999999999999996;0.06451612903225812;0.3076923076923077;0.13636363636363635;0.0;0.0;0.1428571428571429;0.0;0.6666666666666667;0.2222222222222222;0.36363636363636365;0.33333333333333337;0.18181818181818177;0.18181818181818177;0.0714285714285714;0.07999999999999996;0.7777777777777778;0.15000000000000002;0.07407407407407407;0.5;0.6666666666666667;0.0;0.23076923076923073;0.06896551724137934;0.1428571428571429;0.06666666666666665;0.75;0.19047619047619047;0.0714285714285714;0.09090909090909094;0.18181818181818177;0.12903225806451613;0.2222222222222222;0.09999999999999998;0.2222222222222222;0.10256410256410253;0.25;0.14893617021276595;0.0;0.20833333333333337;0.0;0.0;0.15384615384615385;0.24137931034482762;0.11111111111111116;0.09756097560975607;0.0;0.15384615384615385;0.0;0.6666666666666667;0.06060606060606055;0.16666666666666663;0.08333333333333337;0.10810810810810811;0.2142857142857143;0.18181818181818177;0.4;0.6666666666666667;0.2692307692307693;0.05882352941176472;0.0888888888888889;0.2857142857142857;0.0;0.10526315789473684;0.0888888888888889;0.0;0.2857142857142857;0.1333333333333333;0.6666666666666667;0.08333333333333337;0.16666666666666663
GO:0007517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901407;0.0;0.26086956521739135;0.59375;0.07272727272727275;0.59375;0.4347826086956522;0.23880597014925375;0.08571428571428574;0.23880597014925375;0.08163265306122447;0.0;0.09999999999999998;0.46341463414634143;0.12121212121212122;0.0;0.08571428571428574;0.037735849056603765;0.07843137254901966;0.0;0.13793103448275867;0.3902439024390244;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.08108108108108103;0.11111111111111116;0.0;0.0;0.125;0.0888888888888889;0.19999999999999996;0.09677419354838712;0.0;0.06521739130434778;0.3142857142857143;0.07999999999999996;0.0;0.12121212121212122;0.06976744186046513;0.24615384615384617;0.0;0.0;0.1333333333333333;0.09999999999999998;0.09302325581395354;0.1333333333333333;0.0;0.0;0.3529411764705882;0.0;0.0;0.08333333333333337;0.0;0.0;0.47619047619047616;0.0;0.0;0.08333333333333337;0.0;0.12121212121212122;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;1.0;0.09090909090909094;0.125;0.0;0.0;0.0;0.0;0.125;0.0;0.125;0.0;0.5882352941176471;0.05882352941176472;0.0;0.05882352941176472;0.0;0.2666666666666667;0.05555555555555558;0.0;0.23333333333333328;0.046511627906976716;0.0;0.0;0.0;0.0;0.12903225806451613;0.10526315789473684;0.12903225806451613;0.125;0.09523809523809523;0.09523809523809523;0.0;0.0;0.125;0.22857142857142854;0.0;0.12903225806451613;0.12903225806451613;0.0;0.19999999999999996;0.0;0.4444444444444444;0.0;0.1333333333333333;0.09756097560975607;0.0;0.0;0.0;0.07843137254901966;0.10526315789473684;0.0;0.10526315789473684;0.4651162790697675;0.11111111111111116;0.05714285714285716;0.0;0.6333333333333333;0.0;0.0;0.0;0.07692307692307687;0.0;0.06557377049180324;0.0;0.0;0.0;0.12903225806451613;0.0;0.06153846153846154;0.0;0.27083333333333337;0.08823529411764708;0.7037037037037037;0.1333333333333333;0.12903225806451613;0.08163265306122447;0.0;0.30188679245283023;0.11764705882352944;0.0;0.0;0.30188679245283023;0.0;0.11764705882352944;0.0;0.12903225806451613;0.0;0.0
GO:0030512;0.0;0.1063829787234043;0.09756097560975607;0.08163265306122447;0.09756097560975607;0.0714285714285714;0.1159420289855072;0.10344827586206895;0.1159420289855072;0.11904761904761907;0.0;0.0714285714285714;0.07999999999999996;0.24;0.0;0.10344827586206895;0.04255319148936165;0.0888888888888889;0.0;0.17391304347826086;0.08510638297872342;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.09677419354838712;0.3076923076923077;0.0;0.0;0.15384615384615385;0.16216216216216217;0.15384615384615385;0.16666666666666663;0.0;0.16216216216216217;0.11111111111111116;0.11627906976744184;0.0;0.14814814814814814;0.08108108108108103;0.2295081967213115;0.0;0.0;0.16666666666666663;0.2666666666666667;0.10810810810810811;0.16666666666666663;0.0;0.0;0.11111111111111116;0.0;0.0;0.12195121951219512;0.0;0.0;0.07692307692307687;0.0;0.0;0.09523809523809523;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.09090909090909094;1.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.09090909090909094;0.0714285714285714;0.0;0.0714285714285714;0.0;0.1428571428571429;0.06666666666666665;0.0;0.14814814814814814;0.05405405405405406;0.0;0.0;0.0;0.0;0.16000000000000003;0.19999999999999996;0.16000000000000003;0.36363636363636365;0.11111111111111116;0.11111111111111116;0.0;0.0;0.15384615384615385;0.08823529411764708;0.0;0.16000000000000003;0.16000000000000003;0.0;0.15384615384615385;0.0;0.21052631578947367;0.0;0.16666666666666663;0.11428571428571432;0.0;0.0;0.0;0.19512195121951215;0.6363636363636364;0.0;0.6363636363636364;0.11764705882352944;0.6190476190476191;0.09677419354838712;0.0;0.10256410256410253;0.0;0.0;0.0;0.11111111111111116;0.0;0.3111111111111111;0.0;0.0;0.0;0.16000000000000003;0.0;0.08620689655172409;0.0;0.12244897959183676;0.14814814814814814;0.11111111111111116;0.16666666666666663;0.16000000000000003;0.09302325581395354;0.0;0.2857142857142857;0.23076923076923073;0.0;0.0;0.1454545454545455;0.0;0.1428571428571429;0.0;0.16000000000000003;0.0;0.0
GO:0016601;0.06666666666666665;0.11111111111111116;0.1785714285714286;0.20588235294117652;0.13793103448275867;0.09090909090909094;0.06557377049180324;0.17647058823529416;0.06557377049180324;0.2068965517241379;0.0;0.09090909090909094;0.10526315789473684;0.2666666666666667;0.09523809523809523;0.17647058823529416;0.08823529411764708;0.12121212121212122;0.0714285714285714;0.6666666666666667;0.11428571428571432;0.08333333333333337;0.15384615384615385;0.08695652173913049;0.09999999999999998;0.11764705882352944;0.5;0.08695652173913049;0.1578947368421053;0.2222222222222222;0.15384615384615385;0.06666666666666665;0.5;0.14814814814814814;0.2857142857142857;0.23076923076923073;0.06060606060606055;0.1071428571428571;0.16666666666666663;0.19999999999999996;0.1333333333333333;0.2666666666666667;0.12;0.06779661016949157;0.15384615384615385;0.06896551724137934;0.33333333333333337;0.18181818181818177;0.16000000000000003;0.33333333333333337;0.046511627906976716;0.15384615384615385;0.16666666666666663;0.15384615384615385;0.06666666666666665;0.2142857142857143;0.04878048780487809;0.09999999999999998;0.09999999999999998;0.1428571428571429;0.0714285714285714;0.2592592592592593;0.0;0.46153846153846156;0.04761904761904767;0.046511627906976716;0.07999999999999996;0.07999999999999996;0.1333333333333333;0.7777777777777778;0.0;0.125;0.15384615384615385;1.0;0.125;0.0714285714285714;0.0;0.06896551724137934;0.5;0.05555555555555558;0.5;0.0;0.16129032258064513;0.19999999999999996;0.0;0.125;0.06060606060606055;0.25;0.17647058823529416;0.06060606060606055;0.2666666666666667;0.125;0.0;0.0;0.125;0.0;0.5454545454545454;0.19999999999999996;0.3076923076923077;0.2857142857142857;0.16666666666666663;0.16666666666666663;0.06666666666666665;0.07407407407407407;1.0;0.13636363636363635;0.06896551724137934;0.41666666666666663;0.5454545454545454;0.0;0.19999999999999996;0.06451612903225812;0.1333333333333333;0.0625;0.6;0.17391304347826086;0.06666666666666665;0.08333333333333337;0.15384615384615385;0.12121212121212122;0.19999999999999996;0.09090909090909094;0.19999999999999996;0.09756097560975607;0.2222222222222222;0.1428571428571429;0.0;0.1923076923076923;0.0;0.0;0.1333333333333333;0.22580645161290325;0.09999999999999998;0.09302325581395354;0.0;0.1333333333333333;0.0;0.5454545454545454;0.05714285714285716;0.15909090909090906;0.07692307692307687;0.10256410256410253;0.1875;0.16666666666666663;0.33333333333333337;0.5454545454545454;0.25;0.05555555555555558;0.08510638297872342;0.25;0.0;0.09523809523809523;0.08510638297872342;0.0;0.25;0.11764705882352944;0.5454545454545454;0.07692307692307687;0.1428571428571429
GO:0007051;0.06666666666666665;0.0;0.06451612903225812;0.05128205128205132;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.04347826086956519;0.0;0.0;0.09523809523809523;0.0;0.19354838709677424;0.0;0.0714285714285714;0.15384615384615385;0.0;0.08333333333333337;0.15384615384615385;0.08695652173913049;0.09999999999999998;0.2666666666666667;0.125;0.08695652173913049;0.0;0.0;0.15384615384615385;0.06666666666666665;0.125;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.05882352941176472;0.1333333333333333;0.0;0.0;0.0;0.5;0.06896551724137934;0.0;0.0;0.0;0.0;0.046511627906976716;0.15384615384615385;0.0;0.15384615384615385;0.06666666666666665;0.0625;0.04878048780487809;0.2941176470588235;0.0;0.1428571428571429;0.0714285714285714;0.0625;0.0;0.11764705882352944;0.04761904761904767;0.046511627906976716;0.07999999999999996;0.07999999999999996;0.1333333333333333;0.1428571428571429;0.0;0.0;0.0;0.125;1.0;0.0714285714285714;0.0;0.06896551724137934;0.125;0.05555555555555558;0.125;0.0;0.05882352941176472;0.125;0.0;0.0;0.06060606060606055;0.0;0.25;0.06060606060606055;0.0;0.07999999999999996;0.0;0.0;0.5;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.07407407407407407;0.125;0.0;0.06896551724137934;0.1333333333333333;0.1333333333333333;0.0;0.0;0.06451612903225812;0.0;0.0625;0.1428571428571429;0.0;0.06666666666666665;0.08333333333333337;0.5;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.05660377358490565;0.0;0.1071428571428571;0.0;0.0;0.1333333333333333;0.05555555555555558;0.09999999999999998;0.0;0.0;0.1333333333333333;0.0;0.1333333333333333;0.05714285714285716;0.04081632653061229;0.07692307692307687;0.0;0.0;0.0;0.0;0.1333333333333333;0.06060606060606055;0.1515151515151515;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.0;0.2666666666666667;0.1333333333333333;0.07692307692307687;0.6
GO:0018108;0.2571428571428571;0.0;0.046511627906976716;0.5588235294117647;0.0;0.0;0.0;0.0;0.0;0.0444444444444444;0.0;0.17647058823529416;0.0;0.0;0.2962962962962963;0.0;0.22499999999999998;0.0;0.6153846153846154;0.07999999999999996;0.0;0.2666666666666667;0.07999999999999996;0.27586206896551724;0.1724137931034483;0.06896551724137934;0.0714285714285714;0.3214285714285714;0.0;0.0;0.07999999999999996;0.2222222222222222;0.0714285714285714;0.0;0.0;0.0;0.20512820512820518;0.0;0.0;0.04347826086956519;0.07407407407407407;0.0;0.0;0.0;0.07999999999999996;0.2647058823529411;0.0;0.0;0.0;0.0;0.1875;0.07999999999999996;0.0;0.17391304347826086;0.2222222222222222;0.045454545454545414;0.19565217391304346;0.0625;0.0;0.07692307692307687;0.23529411764705888;0.7037037037037037;0.0;0.06896551724137934;0.19148936170212771;0.1875;0.625;0.625;0.07407407407407407;0.07692307692307687;0.0;0.0;0.0;0.0714285714285714;0.0714285714285714;1.0;0.0;0.2647058823529411;0.0714285714285714;0.2195121951219512;0.0714285714285714;0.0;0.04347826086956519;0.0714285714285714;0.0;0.0;0.20512820512820518;0.0;0.06666666666666665;0.20512820512820518;0.0;0.05405405405405406;0.0;0.0;0.0714285714285714;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.24242424242424243;0.0714285714285714;0.0;0.04878048780487809;0.07407407407407407;0.07407407407407407;0.0;0.0;0.32352941176470584;0.0;0.3142857142857143;0.07692307692307687;0.0;0.2571428571428571;0.6521739130434783;0.07999999999999996;0.0;0.0;0.7142857142857143;0.0;0.0;0.0;0.030303030303030276;0.0;0.04878048780487809;0.0;0.3076923076923077;0.07407407407407407;0.04166666666666663;0.0625;0.0;0.0;0.07407407407407407;0.0;0.07407407407407407;0.22499999999999998;0.032786885245901676;0.21212121212121215;0.0;0.0;0.0;0.0;0.07407407407407407;0.6785714285714286;0.04166666666666663;0.0;0.0;0.0;0.06060606060606055;0.0;0.38095238095238093;0.0;0.06896551724137934;0.07407407407407407;0.6;0.07692307692307687
GO:0015871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11111111111111116;0.30000000000000004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0036297;0.9565217391304348;0.0;0.15000000000000002;0.31707317073170727;0.0;0.0;0.0;0.0;0.0;0.04347826086956519;0.0;0.32608695652173914;0.0;0.0;0.19999999999999996;0.0;0.47058823529411764;0.0;0.2647058823529411;0.07692307692307687;0.0;0.56;0.07692307692307687;0.5833333333333333;0.16666666666666663;0.06666666666666665;0.06896551724137934;0.7272727272727273;0.0;0.0;0.2727272727272727;0.4516129032258065;0.06896551724137934;0.0;0.0;0.0;0.1707317073170732;0.0;0.0;0.04255319148936165;0.0714285714285714;0.0;0.0;0.0;0.07692307692307687;0.5714285714285714;0.0;0.0;0.0;0.0;0.6111111111111112;0.07692307692307687;0.0;0.16666666666666663;0.15384615384615385;0.0444444444444444;0.36585365853658536;0.06060606060606055;0.0;0.07407407407407407;0.48275862068965514;0.23684210526315785;0.0;0.06666666666666665;0.6285714285714286;0.6111111111111112;0.29032258064516125;0.29032258064516125;0.0714285714285714;0.07407407407407407;0.0;0.0;0.0;0.06896551724137934;0.06896551724137934;0.2647058823529411;0.0;1.0;0.06896551724137934;0.41666666666666663;0.06896551724137934;0.05882352941176472;0.13953488372093026;0.06896551724137934;0.0;0.0;0.4117647058823529;0.0;0.06451612903225812;0.4117647058823529;0.0;0.052631578947368474;0.0;0.07407407407407407;0.06896551724137934;0.09375;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.25;0.5;0.06896551724137934;0.0;0.04761904761904767;0.0714285714285714;0.0714285714285714;0.0;0.0;0.2432432432432432;0.0;0.23684210526315785;0.07407407407407407;0.0;0.9565217391304348;0.30000000000000004;0.07692307692307687;0.0;0.0;0.3214285714285714;0.0;0.0;0.0;0.11290322580645162;0.0;0.04761904761904767;0.07407407407407407;0.2068965517241379;0.0714285714285714;0.04081632653061229;0.12903225806451613;0.0;0.0;0.30434782608695654;0.07692307692307687;0.0714285714285714;0.4285714285714286;0.049180327868852514;0.20588235294117652;0.0;0.0;0.0;0.0;0.0714285714285714;0.23076923076923073;0.04081632653061229;0.0;0.0;0.12;0.05882352941176472;0.0;0.25;0.0;0.06666666666666665;0.0714285714285714;0.28125;0.07407407407407407
GO:0007179;0.06666666666666665;0.11111111111111116;0.1785714285714286;0.17142857142857137;0.13793103448275867;0.09090909090909094;0.06557377049180324;0.17647058823529416;0.06557377049180324;0.2068965517241379;0.0;0.09090909090909094;0.10526315789473684;0.2666666666666667;0.09523809523809523;0.17647058823529416;0.08823529411764708;0.12121212121212122;0.0714285714285714;0.6666666666666667;0.11428571428571432;0.08333333333333337;0.15384615384615385;0.08695652173913049;0.09999999999999998;0.11764705882352944;0.8;0.08695652173913049;0.1578947368421053;0.2222222222222222;0.15384615384615385;0.06666666666666665;0.8;0.14814814814814814;0.2857142857142857;0.23076923076923073;0.06060606060606055;0.1071428571428571;0.16666666666666663;0.19999999999999996;0.1333333333333333;0.2666666666666667;0.12;0.06779661016949157;0.15384615384615385;0.06896551724137934;0.33333333333333337;0.18181818181818177;0.16000000000000003;0.33333333333333337;0.046511627906976716;0.15384615384615385;0.16666666666666663;0.15384615384615385;0.06666666666666665;0.2592592592592593;0.04878048780487809;0.09999999999999998;0.09999999999999998;0.1428571428571429;0.0714285714285714;0.2142857142857143;0.0;0.46153846153846156;0.04761904761904767;0.046511627906976716;0.07999999999999996;0.07999999999999996;0.1333333333333333;0.6;0.0;0.125;0.15384615384615385;0.5;0.125;0.0714285714285714;0.0;0.06896551724137934;1.0;0.05555555555555558;0.8;0.0;0.16129032258064513;0.19999999999999996;0.0;0.125;0.06060606060606055;0.25;0.17647058823529416;0.06060606060606055;0.2666666666666667;0.125;0.0;0.0;0.125;0.0;0.7;0.19999999999999996;0.3076923076923077;0.2857142857142857;0.16666666666666663;0.16666666666666663;0.06666666666666665;0.07407407407407407;0.5;0.13636363636363635;0.06896551724137934;0.41666666666666663;0.5454545454545454;0.0;0.19999999999999996;0.06451612903225812;0.1333333333333333;0.0625;0.7777777777777778;0.17391304347826086;0.06666666666666665;0.08333333333333337;0.15384615384615385;0.12121212121212122;0.19999999999999996;0.09090909090909094;0.19999999999999996;0.09756097560975607;0.2222222222222222;0.12;0.0;0.1923076923076923;0.0;0.0;0.1333333333333333;0.1875;0.09999999999999998;0.09302325581395354;0.0;0.1333333333333333;0.0;0.7;0.05714285714285716;0.1333333333333333;0.07692307692307687;0.10256410256410253;0.1875;0.16666666666666663;0.33333333333333337;0.7;0.2068965517241379;0.05555555555555558;0.08510638297872342;0.25;0.0;0.09523809523809523;0.08510638297872342;0.0;0.25;0.11764705882352944;0.7;0.07692307692307687;0.1428571428571429
