;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0060333;0.01825716731530622;0.011332161402692118;0.028686462962179998;0.06686728850454961;0.02849417210833194;0.0023193405372183323;0.0021483781229270334;0.05291017350804523;0.0021483781229270334;0.04709164073433045;0.0;0.006226389026249012;0.006590760104905454;0.19113963763098196;0.02287507059488046;0.05291017350804523;0.01556584015908285;0.01449079720801504;0.010056652433780651;0.6436478635053585;0.01022569765270045;0.01456841607411187;0.11153179167231024;0.02924553745024626;0.03810335773505475;0.051094870620756565;0.7473729977941201;0.02259291310586302;0.047848749662102855;0.0567803547091016;0.11153179167231024;0.004704242535620711;0.7473729977941201;0.0234991916675985;0.1757558402073128;0.14138620785161593;0.008106005261954125;0.012688445981814605;0.017617373360107914;0.04701267234210828;0.07383679777349658;0.12903380349609445;0.015411050686900978;0.0030505251661797376;0.11153179167231024;0.013210589790194257;0.18324392195747494;0.0333001034066708;0.02360482794317955;0.1887542286435455;0.004425320358201396;0.1047265944888685;0.028212151838613534;0.11153179167231024;0.0050880215655096876;0.060238731271920046;0.00238705476236372;0.024263357034946993;0.005439344724655555;0.11153179167231024;0.00944096172201289;0.08396005409762686;0.0;0.35978678433836797;0.004429355226983158;0.004425320358201396;0.016620707704463857;0.02166811745605119;0.06769614641122461;0.6436478635053585;0.0;0.021837725641866496;0.021247509946288514;0.6436478635053585;0.07563109746198304;0.00995265833540629;0.0;0.01839543402203674;0.7674471999028337;0.00576711589335461;0.7473729977941201;0.0;0.014947318878383303;0.07557800966134169;0.0;0.06825029425055588;0.007057077111086225;0.07926417588485868;0.06797908451629553;0.007057077111086225;0.1259904235554072;0.018032200330988648;0.0;0.0;0.050200811815925166;0.0;0.7674471999028337;0.05462324715381701;0.17731558711640988;0.176667307943996;0.022368621775393328;0.025681268678452093;0.00643786513978841;0.009499482400814233;0.6436478635053585;0.019328571590194302;0.02535564089323761;0.24926094073348162;0.6436478635053585;0.0;0.07563384408059995;0.009666166431303604;0.0339418709803384;0.009605580600905082;0.7674471999028337;0.029413247792464316;0.01825716731530622;0.02189487228911387;0.11153179167231024;0.015082391609527946;0.04232906643368054;0.022277141600228655;0.041939077618963094;0.004334589126298501;0.0566113654604624;0.02188061080707512;0.0;0.03015289901423038;0.0;0.0;0.05072309217445777;0.039827668352525346;0.023785551897823824;0.009560430715272674;0.0;0.08452422285928322;0.0;1.0;0.005791764842280598;0.03484974347830231;0.012798145900413739;0.00929123868868015;0.0684279398829577;0.03203300198081839;0.1976340879353617;0.8778166945961151;0.0832600489573124;0.014185560839465724;0.006742652780456316;0.0982116173552396;0.0;0.04074173593274775;0.006754307064843514;0.0;0.09840791439978333;0.043050513132991935;0.8778166945961151;0.018849516140214347;0.11153179167231024
GO:0006351;0.19117819692555485;0.0;0.005791764842280598;0.052364803152556746;0.0;0.0;0.0;0.0;0.0;0.005791764842280598;0.0;0.15649724724585032;0.0;0.0;0.023743746809502336;0.0;0.19117819692555485;0.0;0.052364803152556746;0.005791764842280598;0.0;0.19306781528701464;0.005791764842280598;0.19117819692555485;0.023743746809502336;0.005791764842280598;0.005791764842280598;0.19117819692555485;0.0;0.0;0.005791764842280598;0.15681538419900762;0.005791764842280598;0.0;0.0;0.0;0.06196769406433458;0.0;0.0;0.005791764842280598;0.005791764842280598;0.0;0.0;0.0;0.005791764842280598;0.19117819692555485;0.0;0.0;0.0;0.0;0.4166305918971739;0.005791764842280598;0.0;0.023743746809502336;0.04060735971553552;0.005791764842280598;0.41214635389509;0.005791764842280598;0.0;0.005791764842280598;0.19306781528701464;0.052364803152556746;0.0;0.005791764842280598;0.41701046264837444;0.4166305918971739;0.052364803152556746;0.052364803152556746;0.005791764842280598;0.005791764842280598;0.0;0.0;0.0;0.005791764842280598;0.005791764842280598;0.052364803152556746;0.0;0.19117819692555485;0.005791764842280598;0.995744138514387;0.005791764842280598;0.0;0.005791764842280598;0.005791764842280598;0.0;0.0;0.8141555912776021;0.0;0.005791764842280598;0.8141555912776021;0.0;0.005791764842280598;0.0;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0;0.0;0.0;0.0;0.0;0.052364803152556746;0.19306781528701464;0.005791764842280598;0.0;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.0;0.0;0.052364803152556746;0.0;0.052364803152556746;0.005791764842280598;0.0;0.19117819692555485;0.052364803152556746;0.005791764842280598;0.0;0.0;0.052364803152556746;0.0;0.0;0.0;0.003791488894109078;0.0;0.005791764842280598;0.0;0.06196769406433458;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.0;0.0;0.005791764842280598;0.0;0.005791764842280598;1.0;0.005791764842280598;0.10393267409746573;0.0;0.0;0.0;0.0;0.005791764842280598;0.052364803152556746;0.005791764842280598;0.0;0.0;0.0;0.005791764842280598;0.0;0.017575835501486885;0.0;0.005791764842280598;0.005791764842280598;0.052364803152556746;0.005791764842280598
GO:0039530;0.006038790074261013;0.033393914784509225;0.014279516622226882;0.041552748896108924;0.014279516622226882;0.0023193405372183323;0.006330897823683107;0.07936618820297511;0.006330897823683107;0.7321823971359657;0.006038790074261013;0.006226389026249012;0.006590760104905454;0.014279516622226882;0.006038790074261013;0.07936618820297511;0.006038790074261013;0.07936618820297511;0.006038790074261013;0.041552748896108924;0.01022569765270045;0.006038790074261013;0.006038790074261013;0.006038790074261013;0.006038790074261013;0.006038790074261013;0.03484974347830231;0.006038790074261013;0.00800900276694263;0.042079259578260614;0.006038790074261013;0.004704242535620711;0.03484974347830231;0.014279516622226882;0.014279516622226882;0.02535136778328331;0.006038790074261013;0.02535136778328331;0.014279516622226882;0.7321823971359657;0.006038790074261013;0.014279516622226882;0.014279516622226882;0.0030505251661797376;0.006038790074261013;0.006038790074261013;0.014279516622226882;0.042079259578260614;0.04232990373695135;0.014279516622226882;0.004425320358201396;0.006038790074261013;0.014279516622226882;0.006038790074261013;0.0050880215655096876;0.24905592256909725;0.00238705476236372;0.006038790074261013;0.005439344724655555;0.006038790074261013;0.006038790074261013;0.041552748896108924;0.0;0.041552748896108924;0.004429355226983158;0.004425320358201396;0.006038790074261013;0.006038790074261013;0.006038790074261013;0.041552748896108924;0.0;0.014279516622226882;0.014279516622226882;0.041552748896108924;0.006038790074261013;0.006038790074261013;0.0;0.006038790074261013;0.03484974347830231;0.00576711589335461;0.03484974347830231;0.006038790074261013;0.014279516622226882;0.006038790074261013;0.0;0.006038790074261013;0.006038790074261013;0.014279516622226882;0.006038790074261013;0.006038790074261013;0.014279516622226882;0.006038790074261013;0.0;0.006038790074261013;0.006038790074261013;0.048901121813013135;0.03484974347830231;0.014279516622226882;0.014279516622226882;0.014279516622226882;0.014279516622226882;0.014279516622226882;0.006038790074261013;0.006038790074261013;0.041552748896108924;0.014279516622226882;0.006038790074261013;0.014279516622226882;0.03484974347830231;0.0;0.00800900276694263;0.006038790074261013;0.020895023473237226;0.006038790074261013;0.03484974347830231;0.04232990373695135;0.006038790074261013;0.006038790074261013;0.006038790074261013;0.31165248880224755;0.014279516622226882;0.006038790074261013;0.014279516622226882;0.004334589126298501;0.014279516622226882;0.02608913110439259;0.0;0.014279516622226882;0.006038790074261013;0.0;0.006038790074261013;0.8279172836075189;0.006038790074261013;0.05099258152397625;0.0;0.006038790074261013;0.006038790074261013;0.03484974347830231;0.005791764842280598;1.0;0.006038790074261013;0.013758830245970981;0.00800900276694263;0.014279516622226882;0.014279516622226882;0.03484974347830231;0.041552748896108924;0.006038790074261013;0.006742652780456316;0.014279516622226882;0.006038790074261013;0.006038790074261013;0.019903771799280025;0.0;0.014279516622226882;0.006038790074261013;0.03484974347830231;0.006038790074261013;0.006038790074261013
GO:0006596;0.10148849470895954;0.0;0.012131470019932186;0.06676504686875902;0.0;0.0;0.0;0.0;0.0;0.008160075348164186;0.0;0.03722866775136825;0.0;0.0;0.052466898115780224;0.0;0.10148849470895954;0.0;0.05794801173982584;0.012798145900413739;0.0;0.10148849470895954;0.012798145900413739;0.10148849470895954;0.052466898115780224;0.012798145900413739;0.012798145900413739;0.10148849470895954;0.0;0.0;0.012798145900413739;0.03730434841116874;0.012798145900413739;0.0;0.0;0.0;0.11251141721573873;0.0;0.0;0.008146391645056629;0.012798145900413739;0.0;0.0;0.0;0.012798145900413739;0.10214164927933961;0.0;0.0;0.0;0.0;0.07941195664717617;0.012798145900413739;0.0;0.052466898115780224;0.04060735971553552;0.008754391999442696;0.04283547267983717;0.012798145900413739;0.0;0.012798145900413739;0.07486623462708139;0.07374492792393098;0.0;0.012798145900413739;0.07948436198709254;0.07941195664717617;0.07374492792393098;0.07374492792393098;0.012798145900413739;0.012798145900413739;0.0;0.0;0.0;0.012798145900413739;0.012798145900413739;0.0573487814021811;0.0;0.10148849470895954;0.012798145900413739;0.10349035103267758;0.012798145900413739;0.0;0.006321202829729875;0.012798145900413739;0.0;0.0;0.12663858347853743;0.0;0.012798145900413739;0.12663858347853743;0.0;0.012798145900413739;0.0;0.0;0.012798145900413739;0.0;0.012798145900413739;0.0;0.0;0.0;0.0;0.0;0.03709599065457881;0.0753302999414722;0.012798145900413739;0.0;0.012798145900413739;0.012798145900413739;0.012798145900413739;0.0;0.0;0.05569797002815549;0.0;0.05534886495225492;0.012798145900413739;0.0;0.10148849470895954;0.07374492792393098;0.012798145900413739;0.0;0.0;0.07374492792393098;0.0;0.0;0.0;0.003791488894109078;0.0;0.012751624028638353;0.0;0.07439808249431105;0.012798145900413739;0.006901368685193717;0.012798145900413739;0.0;0.0;0.012798145900413739;0.0;0.012798145900413739;0.10393267409746573;0.006038790074261013;1.0;0.0;0.0;0.0;0.0;0.012798145900413739;0.07374492792393098;0.012798145900413739;0.0;0.0;0.0;0.012798145900413739;0.0;0.07374492792393098;0.0;0.012798145900413739;0.012798145900413739;0.07374492792393098;0.012798145900413739
GO:0045358;0.0;0.026575799983732794;0.047084480433405684;0.00929123868868015;0.047084480433405684;0.011753539845673055;0.011085842811766554;0.01832371871188853;0.011085842811766554;0.00929123868868015;0.0;0.04573402735766016;0.033399477249332614;0.00929123868868015;0.0;0.01994136746565766;0.003929253451300764;0.013758830245970981;0.0;0.00929123868868015;0.04794370717617405;0.0;0.0;0.0;0.0;0.0;0.00929123868868015;0.0;0.00521120975832857;0.00929123868868015;0.0;0.0;0.00929123868868015;0.027928498368839177;0.026575799983732794;0.00521120975832857;0.0;0.00929123868868015;0.04794370717617405;0.00929123868868015;0.0;0.00929123868868015;0.00521120975832857;0.04962520488425216;0.0;0.0;0.00929123868868015;0.00929123868868015;0.00929123868868015;0.00929123868868015;0.0;0.0;0.026575799983732794;0.0;0.0;0.00929123868868015;0.0;0.0;0.027564539975775175;0.0;0.0;0.00929123868868015;0.0;0.00929123868868015;0.0;0.0;0.0;0.0;0.0;0.00929123868868015;0.0;0.04794370717617405;0.027928498368839177;0.00929123868868015;0.0;0.0;0.0;0.0;0.00929123868868015;0.0;0.00929123868868015;0.0;0.047084480433405684;0.003929253451300764;0.0;0.003929253451300764;0.0;0.026575799983732794;0.003929253451300764;0.0;0.012526536196217738;0.003929253451300764;0.0;0.0;0.0;0.0;0.00929123868868015;0.00929123868868015;0.00929123868868015;0.00929123868868015;0.00929123868868015;0.00929123868868015;0.0;0.0;0.00929123868868015;0.04794370717617405;0.0;0.00929123868868015;0.00929123868868015;0.0;0.04573402735766016;0.0;0.04794370717617405;0.0;0.00929123868868015;0.00929123868868015;0.0;0.0;0.0;0.00929123868868015;0.027928498368839177;0.0;0.027928498368839177;0.09299146178927044;0.027928498368839177;0.026949290165932817;0.0;0.047084480433405684;0.0;0.0;0.0;0.00929123868868015;0.0;0.027928498368839177;0.0;0.0;0.0;0.00929123868868015;0.0;0.013758830245970981;0.0;1.0;0.00929123868868015;0.047084480433405684;0.00929123868868015;0.00929123868868015;0.00929123868868015;0.0;0.10968784306492166;0.027928498368839177;0.0;0.0;0.03485289001232425;0.0;0.00929123868868015;0.0;0.00929123868868015;0.0;0.0
GO:1902268;0.0;0.0063559092671477135;0.01608947748835405;0.015367123117687221;0.015981626640088665;0.0013008566936467474;0.0012049684023742746;0.05291017350804523;0.0012049684023742746;0.010822377535603424;0.0;0.011101235470132618;0.0036965828264998394;0.0684279398829577;0.0;0.05291017350804523;0.01556584015908285;0.019013077856190917;0.0;0.0684279398829577;0.005735323047764678;0.0;0.0;0.0;0.0;0.0;0.0684279398829577;0.0;0.11193497437067777;0.03184659747272735;0.0;0.0;0.0684279398829577;0.0234991916675985;0.0684279398829577;0.0684279398829577;0.0;0.022622651106501655;0.009881118228311682;0.01080422939422034;0.0;0.160076903808912;0.03605184201980807;0.0030505251661797376;0.0;0.0;0.0684279398829577;0.01867714624936025;0.013239322962505668;0.0684279398829577;0.0;0.0;0.015823448938401423;0.0;0.0;0.011610595646515674;0.0;0.0;0.0030507844279764845;0.0;0.0;0.019295301441722517;0.0;0.0684279398829577;0.0;0.0;0.0;0.0;0.0;0.0684279398829577;0.0;0.012248202072695056;0.021247509946288514;0.0684279398829577;0.0;0.0;0.0;0.0;0.0684279398829577;0.0;0.0684279398829577;0.0;0.00838355536972487;0.051594683656861595;0.0;0.051594683656861595;0.0;0.04445717742245673;0.051594683656861595;0.0;0.0684279398829577;0.018032200330988648;0.0;0.0;0.0;0.0;0.0684279398829577;0.03063673296288983;0.160076903808912;0.0684279398829577;0.012545967656423369;0.014403943588970314;0.0;0.0;0.0684279398829577;0.019328571590194302;0.0;0.0684279398829577;0.0684279398829577;0.0;0.12200244317763458;0.0;0.019037096688105305;0.0;0.0684279398829577;0.016497111855168584;0.0;0.0;0.0;0.00845931408804115;0.04232906643368054;0.0;0.041939077618963094;0.004334589126298501;0.0566113654604624;0.008965476199807223;0.0;0.016911962640276817;0.0;0.0;0.0;0.00915300585310902;0.0;0.009560430715272674;0.0;0.0;0.0;0.0684279398829577;0.0;0.00800900276694263;0.0;0.00929123868868015;1.0;0.01796646261110231;0.0684279398829577;0.0684279398829577;0.019134429580236846;0.0;0.006742652780456316;0.0982116173552396;0.0;0.0;0.0037883119857789515;0.0;0.055194393449573706;0.0;0.0684279398829577;0.0;0.0
GO:0006357;0.0;0.10044591307124442;0.8839316462013473;0.027398553400498966;0.8780064831299897;0.07240471993874228;0.006145022122173749;0.01796646261110231;0.006145022122173749;0.019295575792472548;0.0;0.0191434543411591;0.20308468969938562;0.03203300198081839;0.0;0.01796646261110231;0.013546717268387652;0.01449079720801504;0.0;0.03203300198081839;0.029248639994943114;0.0;0.0;0.0;0.0;0.0;0.03203300198081839;0.0;0.01796646261110231;0.03203300198081839;0.0;0.0;0.03203300198081839;0.0234991916675985;0.09162423677242502;0.01796646261110231;0.0;0.012688445981814605;0.05039110567974002;0.01926321886938446;0.0;0.03203300198081839;0.015411050686900978;0.008725440103105588;0.0;0.0;0.03203300198081839;0.03203300198081839;0.02360482794317955;0.03203300198081839;0.0;0.0;0.25006662457710094;0.0;0.0;0.02070091600076522;0.0;0.0;0.16980440134560842;0.0;0.0;0.03203300198081839;0.0;0.03203300198081839;0.0;0.0;0.0;0.0;0.0;0.03203300198081839;0.0;0.6817258543218365;0.021247509946288514;0.03203300198081839;0.0;0.0;0.0;0.0;0.03203300198081839;0.0;0.03203300198081839;0.0;0.46662248163109643;0.013546717268387652;0.0;0.013546717268387652;0.0;0.09162423677242502;0.013546717268387652;0.0;0.055239104915836015;0.013546717268387652;0.0;0.0;0.0;0.0;0.03203300198081839;0.03203300198081839;0.03203300198081839;0.03203300198081839;0.022368621775393328;0.025681268678452093;0.0;0.0;0.03203300198081839;0.04318719734055574;0.0;0.03203300198081839;0.03203300198081839;0.0;0.055239104915836015;0.0;0.09162423677242502;0.0;0.03203300198081839;0.029413247792464316;0.0;0.0;0.0;0.015082391609527946;0.03203300198081839;0.0;0.03203300198081839;0.13531635682768936;0.03203300198081839;0.008965476199807223;0.0;0.9291177409543616;0.0;0.0;0.0;0.016319197661196966;0.0;0.009560430715272674;0.0;0.0;0.0;0.03203300198081839;0.0;0.014279516622226882;0.0;0.047084480433405684;0.01796646261110231;1.0;0.03203300198081839;0.03203300198081839;0.03203300198081839;0.0;0.019286060519732653;0.03203300198081839;0.0;0.0;0.01931939535712146;0.0;0.03203300198081839;0.0;0.03203300198081839;0.0;0.0
GO:0048505;0.0;0.011332161402692118;0.028686462962179998;0.027398553400498966;0.02849417210833194;0.0023193405372183323;0.0021483781229270334;0.05291017350804523;0.0021483781229270334;0.019295575792472548;0.0;0.006226389026249012;0.006590760104905454;0.19113963763098196;0.0;0.05291017350804523;0.01556584015908285;0.01449079720801504;0.0;0.1976340879353617;0.01022569765270045;0.0;0.0;0.0;0.0;0.0;0.1976340879353617;0.0;0.047848749662102855;0.0567803547091016;0.0;0.0;0.1976340879353617;0.0234991916675985;0.1757558402073128;0.11084772678178025;0.0;0.012688445981814605;0.017617373360107914;0.01926321886938446;0.0;0.12903380349609445;0.015411050686900978;0.0030505251661797376;0.0;0.0;0.18324392195747494;0.0333001034066708;0.06917606544799217;0.1887542286435455;0.0;0.0;0.028212151838613534;0.0;0.0;0.02070091600076522;0.0;0.0;0.005439344724655555;0.0;0.0;0.0344022327979711;0.0;0.14742092350309485;0.0;0.0;0.0;0.0;0.0;0.1976340879353617;0.0;0.021837725641866496;0.021247509946288514;0.1976340879353617;0.0;0.0;0.0;0.0;0.1976340879353617;0.0;0.1976340879353617;0.0;0.014947318878383303;0.07557800966134169;0.0;0.06825029425055588;0.0;0.07926417588485868;0.06797908451629553;0.0;0.1259904235554072;0.018032200330988648;0.0;0.0;0.0;0.0;0.1976340879353617;0.05462324715381701;0.17731558711640988;0.176667307943996;0.022368621775393328;0.025681268678452093;0.0;0.0;0.1976340879353617;0.019328571590194302;0.0;0.1976340879353617;0.1976340879353617;0.0;0.07563384408059995;0.0;0.0339418709803384;0.0;0.1976340879353617;0.08619816078419808;0.0;0.0;0.0;0.015082391609527946;0.04232906643368054;0.0;0.041939077618963094;0.004334589126298501;0.0566113654604624;0.008965476199807223;0.0;0.03015289901423038;0.0;0.0;0.0;0.016319197661196966;0.0;0.009560430715272674;0.0;0.0;0.0;0.1976340879353617;0.0;0.014279516622226882;0.0;0.00929123868868015;0.0684279398829577;0.03203300198081839;1.0;0.1976340879353617;0.034115409021406196;0.0;0.006742652780456316;0.0982116173552396;0.0;0.0;0.006754307064843514;0.0;0.09840791439978333;0.0;0.1976340879353617;0.0;0.0
GO:0060337;0.01825716731530622;0.011332161402692118;0.028686462962179998;0.06686728850454961;0.02849417210833194;0.0023193405372183323;0.0021483781229270334;0.05291017350804523;0.0021483781229270334;0.04709164073433045;0.0;0.006226389026249012;0.006590760104905454;0.19113963763098196;0.02287507059488046;0.05291017350804523;0.01556584015908285;0.01449079720801504;0.010056652433780651;0.6436478635053585;0.01022569765270045;0.01456841607411187;0.11153179167231024;0.02924553745024626;0.03810335773505475;0.051094870620756565;0.7473729977941201;0.02259291310586302;0.047848749662102855;0.0567803547091016;0.11153179167231024;0.004704242535620711;0.7473729977941201;0.0234991916675985;0.1757558402073128;0.14138620785161593;0.008106005261954125;0.012688445981814605;0.017617373360107914;0.04701267234210828;0.07383679777349658;0.12903380349609445;0.015411050686900978;0.0030505251661797376;0.11153179167231024;0.013210589790194257;0.18324392195747494;0.0333001034066708;0.02360482794317955;0.1887542286435455;0.004425320358201396;0.1047265944888685;0.028212151838613534;0.11153179167231024;0.0050880215655096876;0.060238731271920046;0.00238705476236372;0.024263357034946993;0.005439344724655555;0.11153179167231024;0.00944096172201289;0.08396005409762686;0.0;0.35978678433836797;0.004429355226983158;0.004425320358201396;0.016620707704463857;0.02166811745605119;0.06769614641122461;0.6436478635053585;0.0;0.021837725641866496;0.021247509946288514;0.6436478635053585;0.07563109746198304;0.00995265833540629;0.0;0.01839543402203674;0.7674471999028337;0.00576711589335461;0.7473729977941201;0.0;0.014947318878383303;0.07557800966134169;0.0;0.06825029425055588;0.007057077111086225;0.07926417588485868;0.06797908451629553;0.007057077111086225;0.1259904235554072;0.018032200330988648;0.0;0.0;0.050200811815925166;0.0;0.7674471999028337;0.05462324715381701;0.17731558711640988;0.176667307943996;0.022368621775393328;0.025681268678452093;0.00643786513978841;0.009499482400814233;0.6436478635053585;0.019328571590194302;0.02535564089323761;0.24926094073348162;0.6436478635053585;0.0;0.07563384408059995;0.009666166431303604;0.0339418709803384;0.009605580600905082;0.7674471999028337;0.029413247792464316;0.01825716731530622;0.02189487228911387;0.11153179167231024;0.015082391609527946;0.04232906643368054;0.022277141600228655;0.041939077618963094;0.004334589126298501;0.0566113654604624;0.02188061080707512;0.0;0.03015289901423038;0.0;0.0;0.05072309217445777;0.039827668352525346;0.023785551897823824;0.009560430715272674;0.0;0.08452422285928322;0.0;0.8778166945961151;0.005791764842280598;0.03484974347830231;0.012798145900413739;0.00929123868868015;0.0684279398829577;0.03203300198081839;0.1976340879353617;1.0;0.0832600489573124;0.014185560839465724;0.006742652780456316;0.0982116173552396;0.0;0.04074173593274775;0.006754307064843514;0.0;0.09840791439978333;0.043050513132991935;0.8778166945961151;0.018849516140214347;0.11153179167231024
GO:0070371;0.13044143376657022;0.011332161402692118;0.028686462962179998;0.7964178825658904;0.02849417210833194;0.0023193405372183323;0.0021483781229270334;0.019134429580236846;0.0021483781229270334;0.04709164073433045;0.0;0.04244595368608354;0.006590760104905454;0.034115409021406196;0.0893340130764473;0.019134429580236846;0.13044143376657022;0.01449079720801504;0.4391077382144449;0.09927430052835139;0.01022569765270045;0.05914599483547739;0.014427364653026629;0.05914599483547739;0.05914599483547739;0.014427364653026629;0.0832600489573124;0.13044143376657022;0.019134429580236846;0.034115409021406196;0.014427364653026629;0.01928537272108707;0.0832600489573124;0.0234991916675985;0.034115409021406196;0.019134429580236846;0.04670807618894915;0.012688445981814605;0.017617373360107914;0.04701267234210828;0.014427364653026629;0.034115409021406196;0.015411050686900978;0.0030505251661797376;0.014427364653026629;0.11944026608999941;0.034115409021406196;0.0333001034066708;0.02360482794317955;0.034115409021406196;0.040010434773275476;0.014427364653026629;0.028212151838613534;0.05914599483547739;0.03150494882453355;0.050521430905414395;0.02158196269176038;0.014427364653026629;0.005439344724655555;0.014427364653026629;0.038703885753311976;0.9916626406707586;0.0;0.0832600489573124;0.04004691503710818;0.040010434773275476;0.629947937735772;0.629947937735772;0.014427364653026629;0.09927430052835139;0.0;0.021837725641866496;0.021247509946288514;0.09927430052835139;0.014427364653026629;0.525394983826213;0.0;0.13044143376657022;0.0832600489573124;0.05214194580361808;0.0832600489573124;0.0;0.014947318878383303;0.014427364653026629;0.0;0.014427364653026629;0.028930983336468746;0.034115409021406196;0.014427364653026629;0.028930983336468746;0.034115409021406196;0.014427364653026629;0.0;0.0;0.014427364653026629;0.0;0.0832600489573124;0.034115409021406196;0.034115409021406196;0.034115409021406196;0.022368621775393328;0.025681268678452093;0.3398511168580564;0.038943795386803266;0.09927430052835139;0.019134429580236846;0.014427364653026629;0.034115409021406196;0.0832600489573124;0.0;0.019134429580236846;0.1285085390730175;0.0339418709803384;0.12770307016159615;0.0832600489573124;0.029413247792464316;0.13044143376657022;0.629947937735772;0.014427364653026629;0.015082391609527946;0.034115409021406196;0.629947937735772;0.034115409021406196;0.004334589126298501;0.034115409021406196;0.02608913110439259;0.0;0.03015289901423038;0.0;0.19180712099368474;0.014427364653026629;0.04748812866299497;0.014427364653026629;0.009560430715272674;0.0;0.014427364653026629;0.0;0.0832600489573124;0.052364803152556746;0.041552748896108924;0.07374492792393098;0.00929123868868015;0.019134429580236846;0.03203300198081839;0.034115409021406196;0.0832600489573124;1.0;0.014185560839465724;0.006742652780456316;0.034115409021406196;0.0;0.014427364653026629;0.006754307064843514;0.19180712099368474;0.034115409021406196;0.014427364653026629;0.0832600489573124;0.629947937735772;0.014427364653026629
