;GO:0006283;GO:1903800;GO:0043620;GO:0007254;GO:0051092;GO:0032968;GO:0000187;GO:0032727;GO:0000186;GO:0002755;GO:0075733;GO:0000184;GO:0045893;GO:0031914;GO:0046341;GO:0032728;GO:0032201;GO:0050715;GO:0018279;GO:0035556;GO:0033138;GO:0090502;GO:1903251;GO:0006296;GO:0006054;GO:0006294;GO:0048008;GO:0006297;GO:1903533;GO:0009967;GO:0006974;GO:0001682;GO:0048010;GO:0051497;GO:0016241;GO:0050727;GO:0018146;GO:0050689;GO:0032434;GO:0035666;GO:0071888;GO:2000641;GO:0090316;GO:0043407;GO:0000715;GO:0006261;GO:0008284;GO:0043123;GO:0045666;GO:0045787;GO:0042276;GO:0002064;GO:0043488;GO:0022900;GO:0006661;GO:0038096;GO:0042795;GO:0044458;GO:0045944;GO:0021895;GO:0000398;GO:0000165;GO:0016197;GO:0030521;GO:0019985;GO:0070987;GO:0016579;GO:0000209;GO:0021522;GO:0007249;GO:0007517;GO:1901407;GO:0030512;GO:0016601;GO:0007051;GO:0018108;GO:0015871;GO:0036297;GO:0007179;GO:0006366;GO:0008543;GO:0008542;GO:0061418;GO:0006880;GO:0006886;GO:0043547;GO:0006367;GO:0006521;GO:0006884;GO:0006368;GO:0060964;GO:0006879;GO:0006913;GO:0032526;GO:0098534;GO:0051607;GO:0016055;GO:0060291;GO:0030100;GO:0032006;GO:0010971;GO:0010592;GO:0036289;GO:0006370;GO:0032482;GO:0045732;GO:0043312;GO:0045454;GO:0007188;GO:0007616;GO:0010629;GO:0043161;GO:0032872;GO:0031145;GO:0031663;GO:0050769;GO:0070911;GO:0016567;GO:0007032;GO:0060340;GO:0045746;GO:0043687;GO:0045744;GO:0000122;GO:0009968;GO:0006977;GO:0006614;GO:0000083;GO:0043330;GO:0045351;GO:0035855;GO:0070423;GO:0071359;GO:0039536;GO:0015721;GO:0042769;GO:0072718;GO:0060333;GO:0006351;GO:0039530;GO:0006596;GO:0045358;GO:1902268;GO:0006357;GO:0048505;GO:0060337;GO:0070371;GO:0006625;GO:0070373;GO:0043066;GO:0045087;GO:0072673;GO:0070374;GO:0006508;GO:0043065;GO:0030032;GO:0070498;GO:0016266;GO:0030036
GO:0006614;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5480072373753377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6406482213289246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41785692409656805;0.0;0.0;0.0;0.0;0.0;0.0;0.46668041174383074;0.7269263952829419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6597920245527985;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48068857743567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5190179805314746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7248137525922094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000083;0.26806290643954656;0.5038220827731708;0.6597579625922707;0.42741002600012795;0.509066610835988;0.49223694585107114;0.34985109914863904;0.27611347131678793;0.34610830920236213;0.45408441390092114;0.0;0.4400805762691605;0.6883342534609422;0.34234216743979184;0.31436735070585214;0.27611347131678793;0.5917424960825388;0.36038459195548983;0.44591105330956243;0.5489062136691645;0.33344518985043325;0.3307711333065309;0.4122517233397286;0.4122517233397286;0.3370285876952687;0.4122517233397286;0.4833169629410655;0.4122517233397286;0.32217568534184926;0.44252415605505235;0.44473731505875014;0.4122517233397286;0.47091407888583803;0.2504175334712824;0.4147822324868935;0.40456817431103487;0.31035419979447554;0.26675402025138994;0.3994229235984522;0.4442396909850449;0.28769296280505896;0.3295256533662515;0.35912067854275687;0.3638623676975033;0.42908138832464554;0.348026680675686;0.4131627999530642;0.2925806601653439;0.522875044157461;0.4212214182785423;0.4122517233397286;0.5035739412808273;0.5144216481276209;0.4086479512876028;0.3499701235582539;0.42741002600012795;0.4122517233397286;0.4122517233397286;0.6384972523677434;0.45575577622543867;0.45575577622543867;0.4914865338170319;0.0;0.45408441390092114;0.4389261112405218;0.4122517233397286;0.3353815663792142;0.2934803059907776;0.44591105330956243;0.42741002600012795;0.0;0.5685446743654448;0.2925806601653439;0.42741002600012795;0.6432226520937869;0.31530974927153355;0.0;0.31436735070585214;0.487743743870755;0.5112546350863385;0.5001466279259825;0.0;0.5940063027354567;0.4122517233397286;0.0;0.27863296151046374;0.4122517233397286;0.47394324324743126;0.40361975995463345;0.4122517233397286;0.5018190852145977;0.28982524156017203;0.0;0.0;0.45132899529574927;0.0;0.5295002748441581;0.2832212090999459;0.40530122569183197;0.3365699849015323;0.2770919213720756;0.2504175334712824;0.2675776345890683;0.4122517233397286;0.42741002600012795;0.4429704875924724;0.4122517233397286;0.38511873264519897;0.5001466279259825;0.0;0.6278159614607828;0.4725854412103556;0.4195976412806831;0.4122517233397286;0.42741002600012795;0.5315826996414897;0.26806290643954656;0.32791135245969527;0.45132899529574927;0.2659062722645507;0.30005087408486286;0.37601382472144257;0.3715420710163295;0.6232062063119945;0.4437271302154867;0.6172251640917992;0.0;1.0;0.0;0.0;0.4122517233397286;0.45408441390092114;0.3271838647793925;0.2659062722645507;0.0;0.3905055301577225;0.0;0.42741002600012795;0.5195415012349325;0.42741002600012795;0.3262839816194411;0.40690031301931173;0.26675402025138994;0.7082077795846919;0.35334026042020905;0.42741002600012795;0.42741002600012795;0.4389261112405218;0.3166155248655163;0.37489069643934175;0.0;0.4122517233397286;0.33344518985043325;0.0;0.3762178067521566;0.4389261112405218;0.42741002600012795;0.46560049914131496;0.4612826479258983
GO:0043330;0.2888584466855673;0.0;0.42809943862070216;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44325395156570907;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4046390721188173;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3295441031352248;0.0;0.0;0.0;0.31835845402769986;0.4046390721188173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44571305317054594;0.0;0.35201778399753375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2888584466855673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37796468421802404;0.0;0.0;1.0;0.0;0.0;0.0;0.804836916294589;0.0;0.0;0.40865222303019383;0.4320327172997515;0.0;0.0;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43532661093098707;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045351;0.32624130551457575;0.0;0.0;0.5223545542966417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33742695462210065;0.0;0.0;0.3430731405417288;0.0;0.5144194471509462;0.0;0.5560138842664755;0.0;0.0;0.4235794060523505;0.0;0.487745059250153;0.34450583503944104;0.0;0.0;0.487745059250153;0.0;0.0;0.0;0.487745059250153;0.0;0.0;0.0;0.0;0.4773083228940962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5376420407647232;0.0;0.0;0.0;0.0;0.5792058464393492;0.0;0.0;0.4360970809614086;0.42080910865457005;0.0;0.5792058464393492;0.0;0.0;0.0;0.5312491121358631;0.5864310621135456;0.0;0.0;0.6058802343401424;0.5792058464393492;0.4651144537016396;0.40358313694769066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4254125802284466;0.0;0.37023063025076414;0.0;0.678208758185959;0.0;0.0;0.0;0.0;0.0;0.0;0.5792058464393492;0.0;0.0;0.5792058464393492;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37768046554598134;0.487745059250153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5826882721672686;0.0;0.5223545542966417;0.0;0.0;0.32624130551457575;0.4380141834166083;0.0;0.0;0.0;0.4861166556783556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6864956243345532;0.0;0.41675302308126966;0.0;0.0;0.0;0.0;0.0;0.5223545542966417;0.0;0.0;0.0;0.0;0.0;0.0;0.5593150539664887;0.0;0.0;0.0;0.5757033300982279;0.0
GO:0035855;0.24138851853875337;0.0;0.40290841421295;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.25074796960415136;0.0;0.0;0.28769296280505896;0.0;0.4122517233397286;0.0;0.41923666540876925;0.5070735231079719;0.0;0.3040967454057377;0.5001335411981965;0.3855773354389354;0.31035419979447554;0.3855773354389354;0.44148427237987303;0.3855773354389354;0.0;0.0;0.41806292715795695;0.3855773354389354;0.42908138832464554;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.4024070004238523;0.2610185749042658;0.0;0.0;0.0;0.4024070004238523;0.3213522927748928;0.0;0.0;0.0;0.0;0.3855773354389354;0.6824651984036496;0.0;0.3819735633868096;0.3232957356574607;0.3855773354389354;0.3855773354389354;0.3855773354389354;0.0;0.5436375940839067;0.42908138832464554;0.4496538432558393;0.0;0.4122517233397286;0.4122517233397286;0.3855773354389354;0.30870717847842105;0.26680591808998444;0.5337928711680304;0.3855773354389354;0.5572441278055525;0.0;0.0;0.3855773354389354;0.46373187935097676;0.28863536137074036;0.0;0.28769296280505896;0.44591105330956243;0.48458024718554527;0.4583139373647899;0.0;0.4122517233397286;0.3855773354389354;0.0;0.0;0.3855773354389354;0.0;0.37694537205384027;0.3855773354389354;0.0;0.26315085365937885;0.0;0.0;0.4246546073949561;0.0;0.4876675842829656;0.0;0.0;0.0;0.0;0.0;0.24090324668827506;0.3855773354389354;0.3855773354389354;0.0;0.3855773354389354;0.3432860420840064;0.4583139373647899;0.0;0.0;0.44591105330956243;0.0;0.3855773354389354;0.3855773354389354;0.0;0.24138851853875337;0.3012369645589021;0.4246546073949561;0.0;0.0;0.34933943682064933;0.0;0.0;0.0;0.3855773354389354;0.0;0.4122517233397286;0.0;0.0;1.0;0.4122517233397286;0.30050947687859925;0.0;0.0;0.3638311422569293;0.0;0.3855773354389354;0.4928671133341394;0.3855773354389354;0.2996095937186479;0.0;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.4122517233397286;0.0;0.0;0.0;0.5001335411981965;0.0;0.0;0.0;0.4122517233397286;0.3855773354389354;0.4389261112405218;0.43460826002510505
GO:0070423;0.26806290643954656;0.4409513733350158;0.4447411047741425;0.622178258827143;0.36012239756630243;0.27684773203834534;0.39507882772316943;0.33302212728127106;0.3913360377768925;0.7152032982332419;0.0;0.27742235750494454;0.42735007800675656;0.34234216743979184;0.31436735070585214;0.33302212728127106;0.4389261112405218;0.400826059071417;0.44591105330956243;0.7436744464961795;0.2936773970232623;0.3307711333065309;0.4122517233397286;0.4122517233397286;0.3370285876952687;0.4122517233397286;0.601118323381715;0.4122517233397286;0.32217568534184926;0.5539498760238166;0.44473731505875014;0.4122517233397286;0.5887154393264875;0.2504175334712824;0.347664464915641;0.5570136796488872;0.31035419979447554;0.41919952558924223;0.3037249248620858;0.7053585753173657;0.28769296280505896;0.3295256533662515;0.41602933450724;0.35820439148884897;0.42908138832464554;0.348026680675686;0.4536042670689914;0.40400638013410817;0.5633165112733882;0.4616628853944695;0.4122517233397286;0.5035739412808273;0.38958901027177884;0.4086479512876028;0.3499701235582539;0.6705739398933854;0.4122517233397286;0.4122517233397286;0.4043156314752183;0.45575577622543867;0.45575577622543867;0.6862547666440469;0.0;0.7191967924899938;0.4389261112405218;0.4122517233397286;0.3353815663792142;0.2934803059907776;0.44591105330956243;0.622178258827143;0.0;0.2939215863569925;0.35312067535092345;0.622178258827143;0.49040626725176995;0.31530974927153355;0.0;0.31436735070585214;0.6055451043114045;0.5112546350863385;0.617947988366632;0.0;0.45408441390092114;0.4122517233397286;0.0;0.27863296151046374;0.4122517233397286;0.4110031483914739;0.40361975995463345;0.4122517233397286;0.3489728689567598;0.28982524156017203;0.0;0.0;0.45132899529574927;0.5153350421040844;0.6473016352848076;0.3236626762158731;0.40530122569183197;0.39711000008711184;0.3175333884880028;0.2908590005872096;0.2675776345890683;0.4122517233397286;0.622178258827143;0.39758390694865325;0.556770681117843;0.38511873264519897;0.617947988366632;0.0;0.39889632616406473;0.4725854412103556;0.46372497355109865;0.4122517233397286;0.5452113864407775;0.5720241667574169;0.26806290643954656;0.32791135245969527;0.45132899529574927;0.5110492194812946;0.3605908892704424;0.37601382472144257;0.4320820862019091;0.34858311830354227;0.5042671454010663;0.622178258827143;0.0;0.45408441390092114;0.0;0.0;0.4122517233397286;1.0;0.3271838647793925;0.4373243272466951;0.0;0.3905055301577225;0.0;0.5452113864407775;0.5195415012349325;0.7706769485012419;0.3262839816194411;0.2659062722645507;0.26675402025138994;0.4067821370145791;0.35334026042020905;0.5452113864407775;0.622178258827143;0.4389261112405218;0.310957548656862;0.37489069643934175;0.5616988758366301;0.4122517233397286;0.37867291842496364;0.0;0.41665927386808377;0.4389261112405218;0.5452113864407775;0.46560049914131496;0.4612826479258983
GO:0071359;0.3665015369353779;0.0;0.5185338148833092;0.45291032168736267;0.0;0.0;0.0;0.0;0.0;0.3271838647793925;0.0;0.22528634123413932;0.0;0.0;0.2520888957958;0.0;0.3271838647793925;0.0;0.33416880684843314;0.4220056645476357;0.0;0.2786351170357257;0.27784823988918267;0.30050947687859925;0.2675776345890683;0.30050947687859925;0.35641641381953687;0.30050947687859925;0.0;0.0;0.5336883278283161;0.27784823988918267;0.3440135297643094;0.0;0.0;0.0;0.24090324668827506;0.0;0.0;0.3173391418635162;0.22541450789500678;0.0;0.0;0.0;0.3173391418635162;0.2857482257656338;0.0;0.0;0.0;0.0;0.45291032168736267;0.39183169481969793;0.0;0.3297093804551369;0.2876916686482018;0.30050947687859925;0.27784823988918267;0.27784823988918267;0.0;0.3440135297643094;0.3213522927748928;0.3645859846955032;0.0;0.3271838647793925;0.4795847095881559;0.45291032168736267;0.26593061327301376;0.24506618603225255;0.33416880684843314;0.30050947687859925;0.0;0.0;0.0;0.30050947687859925;0.3786640207906406;0.2586500821781295;0.0;0.41049086167156634;0.36084319474922627;0.3768511516357926;0.37324607880445376;0.31835845402769986;0.4795847095881559;0.30050947687859925;0.0;0.0;0.30050947687859925;0.0;0.31150756985901656;0.30050947687859925;0.0;0.2376892252893668;0.0;0.44571305317054594;0.33958674883462;0.35201778399753375;0.4025997257226294;0.0;0.0;0.0;0.0;0.0;0.21544161831826303;0.27784823988918267;0.30050947687859925;0.0;0.27784823988918267;0.27784823988918267;0.37324607880445376;0.0;0.0;0.36084319474922627;0.0;0.30050947687859925;0.30050947687859925;0.0;0.3665015369353779;0.27577533618889;0.33958674883462;0.0;0.0;0.3137353698113904;0.0;0.0;0.0;0.45291032168736267;0.0;0.3271838647793925;0.804836916294589;0.0;0.30050947687859925;0.3271838647793925;1.0;0.0;0.0;0.4567953059378719;0.4320327172997515;0.30050947687859925;0.38513801778438667;0.37796468421802404;0.26962431452603713;0.0;0.0;0.0;0.0;0.30050947687859925;0.30050947687859925;0.3045226277899759;0.0;0.0;0.43532661093098707;0.30050947687859925;0.0;0.0;0.0;0.3045226277899759;0.30050947687859925;0.3538582526801856;0.36917045783028135
GO:0039536;0.0;0.34376122428552547;0.30215792477923203;0.23923188436375753;0.2560615493486744;0.1851737485278404;0.4662240130121719;0.4423536255702735;0.46248122306589506;0.4373243272466951;0.0;0.2781133939533883;0.33073421564790373;0.3301140098495698;0.0;0.4423536255702735;0.2444883596901516;0.5155038575144408;0.0;0.360728072032794;0.2020034135127573;0.0;0.0;0.0;0.0;0.0;0.29513882130469515;0.0;0.26600129009892354;0.5407814557786108;0.0;0.0;0.28273593724946766;0.2834078126429887;0.2914900696727153;0.5544796323739405;0.0;0.7180504089974524;0.2524924084675081;0.42747960433081883;0.0;0.2659062722645507;0.2955012974410561;0.5954869987075893;0.0;0.0;0.3495434188513634;0.4879428514359071;0.38956302529918924;0.3576020371768416;0.0;0.0;0.2878196533873931;0.0;0.0;0.3666814572511049;0.0;0.0;0.31039722189683727;0.0;0.0;0.3033083921806614;0.0;0.2659062722645507;0.0;0.0;0.0;0.0;0.0;0.23923188436375753;0.0;0.24044464389453868;0.4815213811199061;0.23923188436375753;0.0;0.0;0.0;0.0;0.29956560223438455;0.0;0.31196848628961205;0.0;0.2659062722645507;0.2351289086247536;0.0;0.19235234341934632;0.0;0.3473837672897731;0.2219732944170597;0.0;0.2894948054273031;0.17230865703552112;0.0;0.0;0.0;0.0;0.3413221332077877;0.3287730836579212;0.3416818445901312;0.5414197938983609;0.22361497890962173;0.19694059100882855;0.0;0.0;0.23923188436375753;0.2811971874547135;0.0;0.25654682119915273;0.31196848628961205;0.0;0.4303962561427976;0.0;0.5314469043216172;0.0;0.23923188436375753;0.39827068078321803;0.0;0.0;0.0;0.4702561695362261;0.4984792127656904;0.0;0.5699704096971571;0.3815733974752486;0.6553290881594653;0.35850278162658117;0.0;0.2659062722645507;0.0;0.0;0.0;0.4373243272466951;0.0;1.0;0.0;0.0;0.0;0.23923188436375753;0.0;0.44759493254680954;0.0;0.41567923766948034;0.29825395023012286;0.3506077417716534;0.28972087931850826;0.23923188436375753;0.23923188436375753;0.0;0.5482401558756023;0.407880975611048;0.0;0.0;0.45543689153061423;0.0;0.3200434115092309;0.0;0.23923188436375753;0.0;0.0
GO:0015721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5648369023602546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5702548443464415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46855418831723317;0.0;0.0;0.0;0.0;0.0;0.0;0.48351007672874763;0.6305878315129556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5893986475703152;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4975182424205869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5190179805314746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5456923684322679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0042769;0.6015889316771886;0.0;0.6638831998263092;0.5714571520687022;0.0;0.0;0.0;0.0;0.0;0.3905055301577225;0.0;0.26180545205080874;0.0;0.0;0.28860800661246944;0.0;0.3905055301577225;0.0;0.39749047222676315;0.4853273299259658;0.0;0.32794551386519155;0.3638311422569293;0.3638311422569293;0.3040967454057377;0.3638311422569293;0.41973807919786693;0.3638311422569293;0.0;0.0;0.8438706915537193;0.3638311422569293;0.40733519514263944;0.0;0.0;0.0;0.27742235750494454;0.0;0.0;0.3806608072418462;0.26193361871167625;0.0;0.0;0.0;0.3806608072418462;0.3222673365823033;0.0;0.0;0.0;0.0;0.6766839006607811;0.45515336019802793;0.0;0.3858585476373188;0.3242107794648712;0.3638311422569293;0.3638311422569293;0.3638311422569293;0.0;0.40733519514263944;0.40733519514263944;0.4279076500738332;0.0;0.3905055301577225;0.7033582885615743;0.6766839006607811;0.32925227865134393;0.281585296848922;0.39749047222676315;0.3638311422569293;0.0;0.0;0.0;0.3638311422569293;0.44198568616897066;0.295169192994799;0.0;0.6610669952066452;0.42416486012755633;0.46283405400353916;0.4365677441827838;0.39182255804527694;0.5981315399694953;0.3638311422569293;0.0;0.0;0.3638311422569293;0.0;0.348026680675686;0.3638311422569293;0.0;0.27420833610603623;0.0;0.4313134600196104;0.40290841421295;0.49820168130463216;0.4659213911009595;0.0;0.0;0.0;0.0;0.0;0.25196072913493245;0.3638311422569293;0.3638311422569293;0.0;0.3638311422569293;0.31436735070585214;0.4365677441827838;0.0;0.0;0.42416486012755633;0.0;0.3638311422569293;0.3638311422569293;0.0;0.6015889316771886;0.3122944470055595;0.40290841421295;0.0;0.0;0.3502544806280598;0.0;0.0;0.0;0.6766839006607811;0.0;0.3905055301577225;0.40865222303019383;0.0;0.3638311422569293;0.3905055301577225;0.4567953059378719;0.0;0.0;1.0;0.4313134600196104;0.3638311422569293;0.4711209201521333;0.4740900252250176;0.30614342534270655;0.0;0.0;0.0;0.0;0.3638311422569293;0.3638311422569293;0.3905055301577225;0.0;0.0;0.594029306588255;0.3638311422569293;0.0;0.0;0.0;0.3905055301577225;0.3638311422569293;0.4171799180585157;0.40568956864695077
GO:0072718;0.30286971523443157;0.0;0.44772949498621456;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4628840079312215;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43144162668047786;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3450328419284931;0.0;0.0;0.0;0.33567339086309506;0.43144162668047786;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4588352718614121;0.0;0.36933272083292895;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30286971523443157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.0;0.0;0.4320327172997515;0.0;0.0;0.0;0.4320327172997515;0.0;0.0;0.4313134600196104;1.0;0.0;0.0;0.4047672387796846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45798784792040365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060333;0.24138851853875337;0.3028512654654583;0.41806671687334934;0.5185369985399844;0.293006542549582;0.209731877021625;0.256978719853612;0.24943908341599474;0.2532359299073351;0.5452113864407775;0.0;0.25074796960415136;0.36023422299003627;0.3156677795389986;0.28769296280505896;0.24943908341599474;0.4122517233397286;0.33371020405469665;0.41923666540876925;0.6400331862090207;0.22656154200654188;0.3040967454057377;0.3855773354389354;0.3855773354389354;0.31035419979447554;0.3855773354389354;0.6112061044989261;0.3855773354389354;0.2955012974410561;0.4158497681542592;0.41806292715795695;0.3855773354389354;0.5988032204436986;0.22374314557048924;0.32099007701484783;0.3778937864102417;0.28367981189368235;0.24007963235059676;0.27705053696129267;0.5353666635249013;0.2610185749042658;0.3028512654654583;0.3324462906419637;0.27098998840247623;0.4024070004238523;0.3213522927748928;0.386488412052271;0.2659062722645507;0.49620065625666776;0.3945470303777492;0.3855773354389354;0.47689955338003404;0.3629146223709856;0.3819735633868096;0.3232957356574607;0.5552991675579886;0.3855773354389354;0.3855773354389354;0.33719977645849797;0.42908138832464554;0.42908138832464554;0.5826135063568882;0.0;0.5452113864407775;0.4122517233397286;0.3855773354389354;0.30870717847842105;0.26680591808998444;0.41923666540876925;0.5185369985399844;0.0;0.2672471984561994;0.2659062722645507;0.5185369985399844;0.46373187935097676;0.28863536137074036;0.0;0.28769296280505896;0.6156328854286155;0.48458024718554527;0.628035769483843;0.0;0.42741002600012795;0.3855773354389354;0.0;0.2519585736096705;0.3855773354389354;0.3843287604906807;0.37694537205384027;0.3855773354389354;0.3222984810559666;0.26315085365937885;0.0;0.0;0.4246546073949561;0.0;0.6573894164020186;0.25654682119915273;0.3786268377910388;0.3098955970007391;0.2504175334712824;0.22374314557048924;0.24090324668827506;0.3855773354389354;0.5185369985399844;0.314000863083377;0.3855773354389354;0.3584443447444058;0.5912736004658388;0.0;0.3722219382632715;0.44591105330956243;0.326725261985656;0.3855773354389354;0.5552991675579886;0.5049083117406965;0.24138851853875337;0.3012369645589021;0.4246546073949561;0.23923188436375753;0.2733764861840696;0.34933943682064933;0.3448676831155363;0.32190873040274914;0.4170527423146935;0.5185369985399844;0.0;0.42741002600012795;0.0;0.0;0.3855773354389354;0.5452113864407775;0.30050947687859925;0.23923188436375753;0.0;0.3638311422569293;0.0;1.0;0.4928671133341394;0.5185369985399844;0.2996095937186479;0.23923188436375753;0.24007963235059676;0.3801077491137859;0.32666587251941587;0.640490422771203;0.5185369985399844;0.4122517233397286;0.22374314557048924;0.34821630853854857;0.0;0.3855773354389354;0.24057281055540614;0.0;0.3495434188513634;0.4122517233397286;0.640490422771203;0.4389261112405218;0.43460826002510505
