;GO:0016525;GO:0014068;GO:0061333;GO:0008584;GO:0090179;GO:0032330;GO:0043508;GO:0090177;GO:0060401;GO:0045766;GO:0001542;GO:0071493;GO:0030307;GO:0032967;GO:0045892;GO:0045893;GO:0071773;GO:0030308;GO:0006958;GO:0030948;GO:0071897;GO:0071774;GO:0010811;GO:0070207;GO:0050679;GO:0035556;GO:0019800;GO:0033138;GO:1902042;GO:0016239;GO:0042662;GO:1902203;GO:0009725;GO:1901509;GO:0048251;GO:0071481;GO:0001558;GO:0051496;GO:0050680;GO:0050727;GO:0034059;GO:0070278;GO:0018146;GO:0010667;GO:0070318;GO:1905049;GO:0008285;GO:0008284;GO:0002063;GO:0060548;GO:0045669;GO:0001890;GO:0045944;GO:0006029;GO:0002576;GO:0007229;GO:0051385;GO:0071310;GO:0003429;GO:0019221;GO:0001649;GO:0034446;GO:0071799;GO:0033630;GO:0030521;GO:0010596;GO:0050732;GO:0061185;GO:0022617;GO:0048704;GO:0030514;GO:0007517;GO:0071300;GO:0050867;GO:0032496;GO:0030199;GO:0050866;GO:0030512;GO:0071305;GO:2001113;GO:0030511;GO:0018108;GO:1902230;GO:0032092;GO:0007173;GO:2000041;GO:0006366;GO:0008543;GO:0045600;GO:0006367;GO:0060447;GO:0009749;GO:0048048;GO:0051045;GO:0043154;GO:0042340;GO:0016055;GO:0016331;GO:0010975;GO:0050910;GO:0051603;GO:0030500;GO:0033690;GO:1904027;GO:0007186;GO:0060394;GO:0090263;GO:0043312;GO:0090141;GO:0038063;GO:0043434;GO:0046426;GO:0048208;GO:0042744;GO:0030855;GO:0043280;GO:0030579;GO:0010629;GO:0006888;GO:0031668;GO:0003417;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0048050;GO:0030336;GO:0030335;GO:0060740;GO:1905522;GO:1901164;GO:0043200;GO:1903984;GO:1901203;GO:0043687;GO:0006469;GO:1904956;GO:0010718;GO:0030206;GO:0001960;GO:0045471;GO:1900747;GO:0071230;GO:0030208;GO:0030449;GO:0030207;GO:0010719;GO:0001569;GO:0010951;GO:0060070;GO:0030167;GO:0071356;GO:0070542;GO:0060071;GO:0051901;GO:0010950;GO:0060452;GO:0014012;GO:2001044;GO:0007162;GO:1904684;GO:0090244;GO:0045599;GO:0006355;GO:0045597;GO:0061304;GO:1902548;GO:0090090;GO:0060739;GO:0045087;GO:0046330;GO:0043066;GO:0070373;GO:0006508;GO:0070374;GO:0043065;GO:0071347;GO:0032331
GO:0001960;0.31941337632249306;0.5132328574158475;0.0;0.0;0.27399968905025435;0.38312983209338186;0.3828446699979778;0.0;0.0;0.26323863485992904;0.0;0.0;0.3695737647632777;0.27656922405219164;0.28302581899390594;0.21013531992768597;0.0;0.5048192420865629;0.23334976704507765;0.8220695239735157;0.0;0.0;0.3159872178018655;0.0;0.38030374632842356;0.40946480665046253;0.0;0.22650060181128548;0.6904873756272744;0.3041769501877169;0.32702681604053624;0.8615643647001908;0.0;0.3062144624190407;0.0;0.0;0.42164171599306693;0.2717898287355773;0.5198298482390453;0.3887134330798124;0.0;0.0;0.0;0.4230572806358042;0.3609104413983909;0.31121384137167807;0.5509010664639803;0.40307620743306355;0.0;0.5505155087248229;0.32263962790980527;0.0;0.20319972601288225;0.0;0.0;0.39720303897003306;0.0;0.0;0.0;0.3966149607748849;0.0;0.0;0.0;0.3164693277230041;0.366620073622094;0.3936700067332566;0.3108051613174913;0.3377722773287801;0.0;0.0;0.5517336171096329;0.0;0.0;0.4040948525842826;0.0;0.0;0.5524121269740889;0.7539578487876326;0.0;0.612909677807193;0.4830044831611737;0.0;0.6177734134750053;0.21935970992528994;0.36466176047568744;0.6105779104446188;0.0;0.3745238608122616;0.35857509466799214;0.0;0.0;0.0;0.0;0.3242642663065413;0.26439065701741166;0.0;0.3854698363486429;0.0;0.3241401517750844;0.0;0.0;0.30656582739756433;0.3811630762295192;0.46871121774589014;0.4096405103135855;0.5178016256170762;0.5147149888223553;0.0;0.31549743042391964;0.3650273544813315;0.0;0.7842294976779045;0.0;0.0;0.0;0.19324689504764722;0.0;0.3576666256018084;0.0;0.0;0.0;0.2874921602871816;0.0;0.0;0.6398742772793321;0.0;0.45312617180316317;0.3312256799863964;0.0;0.3949530163710101;0.3542304233813765;0.0;0.4186775531184765;0.3421130328122801;0.0;0.2715812281902782;0.34300645143505376;0.3296755275641095;0.0;1.0;0.0;0.7881152830430399;0.0;0.0;0.2518323381444535;0.0;0.4509480750045745;0.0;0.31066516440220726;0.37493370332115095;0.0;0.0;0.0;0.30439647192128805;0.33490582308968425;0.22676486802747245;0.2416600298468546;0.0;0.6625120310664655;0.5522370459319189;0.2918423588558288;0.37526827795739376;0.49026933967395825;0.2851266683244424;0.3783207549472779;0.0;0.612464909581274;0.82075731199856;0.0;0.0;0.28934309882240206;0.48832318185630624;0.5019662014270183;0.0;0.3134209583622092;0.3580396680586958;0.0;0.43054989195038584
GO:0045471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21591216391326684;0.0;0.0;0.0;0.0;0.3805762773802974;0.0;0.14040124280344915;0.0;0.0;0.5365671449614924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5635019726616378;0.0;0.0;0.23216200969746803;0.0;0.0;0.0;0.0;0.3118951294263595;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4442654392645286;0.48612541521154545;0.0;0.0;0.0;0.0;0.3358824236879182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4253549982863989;0.0;0.5302361370994635;0.0;0.0;0.0;0.31020222826519545;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.585528892300939;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21998372895021673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5310895563356774;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.27150524297796913;0.0;0.0;0.0;0.555111971878965;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5823642471698304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3734980714466192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41035640593663975;0.6117720892647563;0.0;0.0;0.0;0.0;0.17797381571987297;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3079195568855396;0.0;0.0;0.0;0.0;0.0;0.0;0.41057096779058494;0.0
GO:1900747;0.30501608365206234;0.4923690374177695;0.0;0.0;0.2638975040344065;0.3636638607459612;0.3753813473610529;0.0;0.0;0.25111536195210277;0.0;0.0;0.3514283105348744;0.26321813685559065;0.27505119629461783;0.204142081443161;0.0;0.4799967844017444;0.22551844017774197;0.8750110944025787;0.0;0.0;0.29867829093349085;0.0;0.36111669924640827;0.3873082004850004;0.0;0.21955294135648165;0.6665846209188714;0.29177734561157875;0.31642631223032736;0.8246663561439422;0.0;0.289932044879322;0.0;0.0;0.39818544763767433;0.26184698215136515;0.49354769797706693;0.36745738842867215;0.0;0.0;0.0;0.40548436449621117;0.34358578614236374;0.3015986303555878;0.5214720851688693;0.3815874542931172;0.0;0.5211266070339214;0.3087235321653678;0.0;0.19759029648328766;0.0;0.0;0.37631972076943154;0.0;0.0;0.0;0.3757918134122081;0.0;0.0;0.0;0.29910899409445557;0.34875649326298036;0.378409636649564;0.3012147976438248;0.32171399994302874;0.0;0.0;0.5952805103242262;0.0;0.0;0.382500259823077;0.0;0.0;0.5228258185250855;0.8052446863828854;0.0;0.6849140619117385;0.5053044017994895;0.0;0.5985698864658566;0.20708526328937427;0.3469839072821569;0.5918123292620788;0.0;0.3559013150598797;0.3414686061937966;0.0;0.0;0.0;0.0;0.31383924634612126;0.2574186680140066;0.0;0.3657714707532799;0.0;0.31009713079910034;0.0;0.0;0.290247017653334;0.3618914185078271;0.4472371759161819;0.3874653999111297;0.5042422538785278;0.4937329555194331;0.0;0.30217791243957276;0.3473148982763225;0.0;0.7535402290316561;0.0;0.0;0.0;0.18816664450837597;0.0;0.33971129533508193;0.0;0.0;0.0;0.2730931140487836;0.0;0.0;0.6077658112111769;0.0;0.4330258274421225;0.3165758769914514;0.0;0.37959495436378576;0.3418264156051764;0.0;0.4046884731720222;0.3265070149065013;0.0;0.264230123193478;0.3273206863285219;0.3151595225602696;0.0;0.7881152830430399;0.0;1.0;0.0;0.0;0.24273549501363076;0.0;0.43103625802577383;0.0;0.30108330523990073;0.3562713933196159;0.0;0.0;0.0;0.29197932882768307;0.3199360294031495;0.21980123517237316;0.2314041496776828;0.0;0.6281524794280468;0.5226689867206281;0.2833705984480814;0.3565734765843565;0.4668239007227587;0.2742036893240673;0.3593282812659206;0.0;0.7817699838212819;0.7872037347226052;0.0;0.0;0.2825921948380302;0.4650590937814139;0.48921328136529096;0.0;0.3055150942311029;0.34098301342649384;0.0;0.4123623887825387
GO:0071230;0.0;0.0;0.0;0.0;0.1441765613295888;0.0;0.0;0.0;0.0;0.0;0.0;0.30239319670081205;0.0;0.0;0.0;0.0;0.6377750288438033;0.0;0.1115990642641288;0.0;0.12527506241944839;0.40961580595393987;0.0;0.1994535449603457;0.0;0.2142528931154336;0.12705910483986868;0.0;0.0;0.0;0.0;0.0;0.42247330614403406;0.0;0.21242519286593298;0.3183443776443811;0.0;0.0;0.0;0.0;0.19823922255296608;0.21809212100646638;0.13115803269358098;0.0;0.0;0.0;0.0;0.0;0.22605043873688405;0.0;0.0;0.0;0.0;0.17202770106210644;0.1987765123875223;0.20794212408904128;0.36176081625065837;0.6278981286297716;0.17078743889513784;0.20763929706986406;0.2339745502463109;0.18297230828673577;0.6747400958481551;0.0;0.19217409931061594;0.0;0.0;0.0;0.21925030654541813;0.0;0.0;0.0;0.7038552751217322;0.0;0.360926815737914;0.21217137925917143;0.0;0.0;0.4775000676059429;0.0;0.0;0.14164777105062043;0.0;0.0;0.19116307010871753;0.0;0.11799292862002245;0.19625296841753517;0.0;0.12568207197492046;0.0;0.3857205843938803;0.0;0.0;0.0;0.13244366569452004;0.2018974067280135;0.0;0.0;0.15664171975304142;0.0;0.0;0.0;0.0;0.21434327618163768;0.0;0.0;0.14767231325070126;0.0;0.19135182978382645;0.5395558016498134;0.0;0.19884897586636807;0.17807751886126602;0.2337902760238726;0.0;0.14299741839840086;0.0;0.0;0.3543317915732024;0.0;0.0;0.23410436063520867;0.43391255894604136;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6309323618278387;0.0;0.0;0.16188350625595738;0.0;0.0;0.0;0.1311565298027328;0.0;0.3734980714466192;0.0;1.0;0.1160451482102118;0.0;0.13243505123539856;0.0;0.0;0.0;0.19646440119031722;0.1379013891779261;0.559763905059912;0.4599826049061423;0.1599693391078086;0.0;0.0;0.0;0.26235702267388983;0.0;0.0;0.0;0.19663699887221023;0.0;0.0;0.0;0.0;0.0;0.0;0.22205802394799476;0.19662566814702884;0.0;0.0;0.0;0.0;0.0;0.0;0.5599676374339804;0.0
GO:0030208;0.0;0.0;0.0;0.0;0.10817143540039362;0.0;0.0;0.0;0.0;0.0;0.0;0.1278231345209734;0.0;0.0;0.0;0.0;0.12908077232984022;0.0;0.2482327590904764;0.0;0.42360823566583433;0.0;0.0;0.1365683015596671;0.0;0.1433480868755443;0.5567883611670328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1425276159856951;0.13250318572720463;0.0;0.0;0.0;0.0;0.0;0.14505655341025428;0.845705036310275;0.0;0.0;0.0;0.0;0.0;0.1485346453793965;0.0;0.0;0.0;0.0;0.45154088941970727;0.13625054765030709;0.14049531619947078;0.0;0.14479167189746248;0.12249083450580081;0.14035701098550638;0.15191534043040025;0.1286346943194517;0.10930900793473465;0.0;0.13311574323747813;0.0;0.0;0.0;0.1455680011049156;0.0;0.0;0.0;0.12438991717362857;0.0;0.0;0.14241330928779627;0.0;0.0;0.10433083424792071;0.0;0.0;0.3604335245093897;0.0;0.0;0.13262985591503598;0.0;0.4042558956470339;0.13506014185228316;0.0;0.42467498505704926;0.0;0.0;0.0;0.0;0.0;0.5748588335766356;0.13770965045072867;0.0;0.0;0.0;0.3354723481411409;0.0;0.0;0.0;0.14338854044576965;0.0;0.0;0.11012737181098478;0.0;0.13272069077189821;0.0;0.0;0.13628458970479287;0.26744653514764877;0.15183763514055765;0.0;0.36301543736678005;0.0;0.0;0.14255248121053188;0.0;0.0;0.1519700534865361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3979163715825545;0.0;0.0;0.0;0.8456975979745559;0.0;0.0;0.0;0.1160451482102118;1.0;0.0;0.5748301984237827;0.0;0.0;0.0;0.13516024514760705;0.383596704672604;0.13393836912924148;0.0;0.11682457936643803;0.0;0.0;0.0;0.11540869718824982;0.0;0.0;0.0;0.1352419120579377;0.0;0.0;0.0;0.0;0.0;0.0;0.14680036729342832;0.0;0.0;0.0;0.0;0.34212207042609816;0.0;0.0;0.13397203993434617;0.0
GO:0030449;0.22313459749410952;0.25027186305828386;0.0;0.0;0.18562966684278098;0.24860547784968268;0.27265480193502933;0.0;0.0;0.22753095903741122;0.0;0.0;0.24107342008945165;0.29879885419288504;0.32555995884779393;0.32930082677424366;0.0;0.24139460172328336;0.28027779754397153;0.2519187908900337;0.0;0.0;0.26589685554412745;0.0;0.2470417655732044;0.2630142625460455;0.0;0.3499314547295875;0.21580566483884975;0.25622384284285077;0.1647268946901219;0.2624849731512398;0.0;0.25894278907125273;0.0;0.0;0.2695788748321048;0.1842970224946999;0.24751322189147654;0.5424896164274905;0.0;0.0;0.0;0.2071254288880426;0.23621814837391406;0.38423566091213596;0.2600142408330078;0.25954560138269206;0.0;0.25986045723896584;0.21437090502719647;0.0;0.31935039898240447;0.0;0.0;0.25634174714018193;0.0;0.0;0.0;0.2560201487157681;0.0;0.0;0.0;0.26623814935795304;0.2394217336189113;0.1944051837413841;0.35187927439325967;0.23416924128942596;0.0;0.0;0.3552769229214788;0.0;0.0;0.260099809845182;0.0;0.0;0.26061662105341515;0.233403012854532;0.0;0.2907339414058872;0.23722292585419502;0.0;0.2282617867603121;0.1839223252994842;0.23832456076929;0.19316441697020553;0.0;0.24383299255483418;0.23490370484283843;0.0;0.0;0.0;0.0;0.398777904617761;0.3311039317104703;0.0;0.24989764931973965;0.0;0.2152399617436143;0.0;0.0;0.2591939995756384;0.2475176067065293;0.22645953835541005;0.2631094202686121;0.33292277934194586;0.25090688294220087;0.0;0.21022016494642248;0.23852951711363166;0.0;0.24167861328206347;0.0;0.0;0.0;0.3301423258304188;0.0;0.43026243376058615;0.0;0.0;0.0;0.4293666579108922;0.0;0.0;0.302975925811953;0.0;0.21991680755100723;0.219329769490965;0.0;0.23586898154495312;0.17698382696101803;0.0;0.2088208672259738;0.2255696153859782;0.0;0.3111547389273921;0.22607928820641549;0.21843696899711978;0.0;0.2518323381444535;0.0;0.24273549501363076;0.0;0.0;1.0;0.0;0.218997722014281;0.0;0.38362175449684005;0.24406099572245218;0.0;0.0;0.0;0.20372180256930503;0.22144495461948815;0.3820577298943561;0.21122819314001945;0.0;0.3120765557806386;0.2605468516930958;0.362437378098604;0.24424707217964725;0.23541358602638068;0.43334597738172;0.2459425040341944;0.0;0.29055261908056185;0.25156560648882126;0.0;0.0;0.32364868191649965;0.2346098007023485;0.3235366972219581;0.0;0.32134944199744137;0.23460200348065616;0.0;0.2103337614174375
GO:0030207;0.0;0.0;0.0;0.0;0.12227749000261821;0.0;0.0;0.0;0.0;0.0;0.0;0.147998059954376;0.0;0.0;0.0;0.0;0.14968664777184384;0.0;0.2780446315290447;0.0;0.32832722697129924;0.0;0.0;0.1598496449674326;0.0;0.16921729270324384;0.6516567416849252;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16807514964645526;0.15430851588838948;0.0;0.0;0.0;0.0;0.0;0.1716031653479787;0.6392040373483622;0.0;0.0;0.0;0.0;0.0;0.17649224213729742;0.0;0.0;0.0;0.0;0.5197958745484814;0.15941449173652003;0.16525619454418536;0.0;0.17123258497137048;0.14089643789697484;0.16506487690377036;0.18128589111547266;0.1490871130935393;0.12373309298585719;0.0;0.15513990540542444;0.0;0.0;0.0;0.17231940346485353;0.0;0.0;0.0;0.14341498243715395;0.0;0.0;0.16791621513073163;0.0;0.0;0.11739253107102683;0.0;0.0;0.40673467393558754;0.0;0.0;0.15448033437596398;0.0;0.31168157012571013;0.1577873345298617;0.0;0.3292498919900188;0.0;0.0;0.0;0.0;0.0;0.9388330070669243;0.16141553457471697;0.0;0.0;0.0;0.39232004473054954;0.0;0.0;0.0;0.16927366745690017;0.0;0.0;0.1247827213182172;0.0;0.1546035782515997;0.0;0.0;0.15946109467430153;0.355903076512458;0.18117524596397291;0.0;0.5560985833639958;0.0;0.0;0.1681097288465788;0.0;0.0;0.18136381058088863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45511239992792624;0.0;0.0;0.0;0.6697274121266796;0.0;0.0;0.0;0.13243505123539856;0.5748301984237827;0.0;1.0;0.0;0.0;0.0;0.1579239791129523;0.6402052994573014;0.15625840247075556;0.0;0.13345116388523998;0.0;0.0;0.0;0.1316067646668117;0.0;0.0;0.0;0.15803548262266764;0.0;0.0;0.0;0.0;0.0;0.0;0.17404903066019886;0.0;0.0;0.0;0.0;0.4014450321392904;0.0;0.0;0.15630423232139512;0.0
GO:0010719;0.64692576533175;0.32812703852333414;0.0;0.0;0.4400352287086511;0.7019983167203812;0.20122726612084418;0.0;0.0;0.4757094615905615;0.0;0.0;0.40710649714582636;0.3041118409257716;0.2984776320873685;0.22176006423082867;0.0;0.5561749766497266;0.20186249726391656;0.45113891446811316;0.0;0.0;0.35245798400888523;0.0;0.4201650544914952;0.456047867828928;0.0;0.24006495669976072;0.37398900293247545;0.3291530859858612;0.6340587560143678;0.4746949739693717;0.0;0.5620285283880048;0.0;0.0;0.47120428610373577;0.2915576426822278;0.5744502979547921;0.35174273147711077;0.0;0.0;0.0;0.4585400977222768;0.39661914968735296;0.3299989202432155;0.6126339041279413;0.4481370178350109;0.0;0.612157132727895;0.5245739451576195;0.0;0.21404996473222485;0.0;0.0;0.4408891057087112;0.0;0.0;0.0;0.44016467312897917;0.0;0.0;0.0;0.35305791076153353;0.40352531406662207;0.5252636305394645;0.32953945120758327;0.6877472969549353;0.0;0.0;0.29478352267912666;0.0;0.0;0.4493965026865445;0.0;0.0;0.6145031661885286;0.41095062594027254;0.0;0.5400151962107519;0.30731941335029817;0.0;0.3322117138764368;0.24532315499267246;0.40115417093182404;0.48482422974224143;0.0;0.4131212609809735;0.5224835301153149;0.0;0.0;0.0;0.0;0.3447095933665031;0.27782638465207604;0.0;0.42647985178259135;0.0;0.5844044998104799;0.0;0.0;0.5627453927754981;0.42121421381311014;0.5126632691586113;0.45626583431172674;0.2757397616956676;0.32915242087916097;0.0;0.39923395551137225;0.4015966419359226;0.0;0.428744378651586;0.0;0.0;0.0;0.20303466451059016;0.0;0.3949387556930086;0.0;0.0;0.0;0.3173708129849971;0.0;0.0;0.41752627813129745;0.0;0.49407624891756396;0.36105912005889945;0.0;0.4257067288390741;0.6031787195032148;0.0;0.2636979646513122;0.37403445592879425;0.0;0.28577733057935717;0.621602130382171;0.6475184268083629;0.0;0.4509480750045745;0.0;0.43103625802577383;0.0;0.0;0.218997722014281;0.0;1.0;0.0;0.3293820728317161;0.4136199870743611;0.0;0.0;0.0;0.4928630092123327;0.3654364388546475;0.24036184344573652;0.32038781119179116;0.0;0.43389656390810566;0.6142865227730281;0.3082998343898254;0.41402720517532327;0.7894328216893761;0.3069600339895859;0.5542534544718647;0.0;0.5395846488352094;0.4503594722813745;0.0;0.0;0.17860904885792628;0.5362182181524977;0.26689541116395493;0.0;0.19419212181497106;0.39315492769592336;0.0;0.8519335784453116
GO:0001569;0.0;0.0;0.6689085874626044;0.26849456763140533;0.0;0.0;0.0;0.3874021757077869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.283778132150475;0.0;0.0;0.2809250277618318;0.0;0.0;0.0;0.0;0.0;0.0;0.3235322734830765;0.0;0.2988355292313907;0.284600471968792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.384626067024837;0.0;0.3113032951742268;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28664641073536384;0.0;0.36831224939746965;0.0;0.0;0.0;0.0;0.6020213401556443;0.0;0.20690283625992356;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2984794240480786;0.0;0.0;0.0;0.0;0.0;0.2707162532732346;0.0;0.29908655747947704;0.0;0.0;0.3699547847817066;0.0;0.0;0.5715460428281345;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17199770916179732;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5047670758197962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010951;0.23194395704453322;0.22658945850561854;0.0;0.0;0.20982629195694077;0.26836350580178375;0.5272514829889375;0.0;0.0;0.18996651648477564;0.0;0.0;0.2616412311169131;0.24769064914476238;0.5051666258503047;0.33475499538192355;0.0;0.35722645032158495;0.14822312380524694;0.31075572578735;0.0;0.0;0.21598570307139134;0.0;0.2669738700515792;0.28102358980784137;0.0;0.41611298805643304;0.2720921932785309;0.31560018940220497;0.25797857187181344;0.32175390218751254;0.0;0.2113746541568575;0.0;0.0;0.2867063190260212;0.20852790055909895;0.3646781346654129;0.2157168988456112;0.0;0.0;0.0;0.31424960126708795;0.257269252660216;0.9469806763543951;0.37970179766821466;0.2779995412771093;0.0;0.37951859914377395;0.23721184526568337;0.0;0.325748968143959;0.0;0.0;0.2751931102836754;0.0;0.0;0.0;0.2749106986258481;0.0;0.0;0.0;0.2162108403428794;0.2601573809770202;0.297739887101473;0.662381000935596;0.24147464332019644;0.0;0.0;0.38892657639718137;0.0;0.0;0.27848370953639723;0.0;0.0;0.380419013565444;0.29114354532754455;0.0;0.35048990629037047;0.21646842727490606;0.0;0.24928466962305781;0.19806627643492727;0.25916974675271953;0.24696801776623759;0.0;0.26411254675363144;0.2560803782239827;0.0;0.0;0.0;0.0;0.7422519359264131;0.877544759975028;0.0;0.2695094877954478;0.0;0.2380219585693412;0.0;0.0;0.21154201682132778;0.2673970683328962;0.3387594036738946;0.2811063410947993;0.5776404124496284;0.227077954991182;0.0;0.23332835508692196;0.2593543593310142;0.0;0.2999632633695089;0.0;0.0;0.0;0.5168979671513542;0.0;0.4443916617860106;0.0;0.0;0.0;0.30580791058396173;0.0;0.0;0.3113473954929669;0.0;0.3305426095937666;0.24182057705807164;0.0;0.29847320879040334;0.27461520694376784;0.0;0.1938779087285136;0.24757265287251204;0.0;0.6994973941976528;0.24804018106387485;0.2409932792426409;0.0;0.31066516440220726;0.0;0.30108330523990073;0.0;0.0;0.38362175449684005;0.0;0.3293820728317161;0.0;1.0;0.2643162959952496;0.0;0.0;0.0;0.22720059131153902;0.24377627916979772;0.5884428411283904;0.17846639518390672;0.0;0.27245249647806474;0.3803359749683927;0.9510929585535501;0.2644825291349046;0.34987876350592856;0.42537788321161746;0.26599511846529633;0.0;0.350308487797366;0.3103856973035367;0.0;0.0;0.3304775609253929;0.348886475603436;0.5630199904403814;0.0;0.35326690230384944;0.2558071800979958;0.0;0.3183649873115837
GO:0060070;0.32372521231808105;0.3716943538343634;0.0;0.0;0.6292086070311799;0.49915053453065683;0.1557552287244146;0.0;0.0;0.33306178138078535;0.0;0.23277711873862977;0.4763850810038976;0.3546925913326743;0.23741347292035314;0.24083846679579424;0.23698186672402655;0.47734116016345;0.22296812341410888;0.37511363519662694;0.14784754286413293;0.0;0.4222444340985214;0.26350542212210804;0.4943643717054681;0.7900431472918845;0.15033880812242628;0.26258286052508745;0.3039987685175291;0.3730115052171429;0.2806067300282048;0.3974810839064375;0.0;0.40497363247182694;0.2866291171640955;0.24877891274590558;0.5665708867955354;0.32545346250574975;0.4958040415110047;0.42121831422638784;0.0;0.29704371196557994;0.1561114615100204;0.3821075679651591;0.4620873802083267;0.26485812459330926;0.5350590081847373;0.5335487998603066;0.31200459751348547;0.5345630942394368;0.4011624644368195;0.0;0.23177179447080137;0.21766069236766966;0.2623250145162293;0.8455443396932245;0.0;0.29593507967718313;0.21567895109766388;0.8438958043108099;0.3273045336300992;0.2354826474157479;0.17790359734726865;0.4231057407094453;0.6837300674699073;0.34992994474112354;0.26445451635837897;0.3474809828431233;0.299196367961671;0.0;0.2342292702663674;0.0;0.22163701495035135;0.5353350912300234;0.0;0.28616720197539447;0.5370047457231746;0.33766718159639564;0.1650835414433972;0.46118703590386906;0.3452173363111995;0.17120195820228784;0.26680338389446917;0.2953876153066015;0.7565934263867107;0.2631995859244752;0.13780988200957936;0.7830713065131301;0.458266058499513;0.14841477115544216;0.0;0.0;0.0;0.2778367613857175;0.21969803242757055;0.15793622876407545;0.9633210987716583;0.0;0.40348487994677923;0.0;0.0;0.40558841472115165;0.4958174448079715;0.43420462823541556;0.7904942728842721;0.2179195366158867;0.37301065105602427;0.1800815537506379;0.390179906307007;0.7575677137929694;0.0;0.35413740674288074;0.2624512318715537;0.22743702538164176;0.32694404217809553;0.2189118011499468;0.17317748313429848;0.37404371066851994;0.0;0.28672969715009555;0.0;0.37286063622634946;0.3275586147373181;0.0;0.49071535665231164;0.0;0.41612213651050406;0.41452290036285283;0.0;0.3513134712425282;0.30831500104750437;0.0;0.2911208330108221;0.4317168729034519;0.20167100195523982;0.2264941375035864;0.43314054822808434;0.41209789547710585;0.15610933235989433;0.37493370332115095;0.0;0.3562713933196159;0.19646440119031722;0.13516024514760705;0.24406099572245218;0.1579239791129523;0.4136199870743611;0.0;0.2643162959952496;1.0;0.16575918803309728;0.25388666150409855;0.0;0.7148214789421868;0.4203029149938776;0.26293809606083474;0.2992528106490237;0.19464708193391073;0.5134843097643772;0.5367791226363406;0.24591249920088504;0.9303113265661671;0.4597459032333987;0.3447639214910815;0.4910187617624132;0.0;0.4607588172913648;0.3743788711245913;0.304449499742816;0.0;0.19078133512110124;0.45741446904824606;0.2104044173198349;0.0;0.20866711738525984;0.4573918906375253;0.25400767144316255;0.3904780846097998
