;GO:0016525;GO:0014068;GO:0061333;GO:0008584;GO:0090179;GO:0032330;GO:0043508;GO:0090177;GO:0060401;GO:0045766;GO:0001542;GO:0071493;GO:0030307;GO:0032967;GO:0045892;GO:0045893;GO:0071773;GO:0030308;GO:0006958;GO:0030948;GO:0071897;GO:0071774;GO:0010811;GO:0070207;GO:0050679;GO:0035556;GO:0019800;GO:0033138;GO:1902042;GO:0016239;GO:0042662;GO:1902203;GO:0009725;GO:1901509;GO:0048251;GO:0071481;GO:0001558;GO:0051496;GO:0050680;GO:0050727;GO:0034059;GO:0070278;GO:0018146;GO:0010667;GO:0070318;GO:1905049;GO:0008285;GO:0008284;GO:0002063;GO:0060548;GO:0045669;GO:0001890;GO:0045944;GO:0006029;GO:0002576;GO:0007229;GO:0051385;GO:0071310;GO:0003429;GO:0019221;GO:0001649;GO:0034446;GO:0071799;GO:0033630;GO:0030521;GO:0010596;GO:0050732;GO:0061185;GO:0022617;GO:0048704;GO:0030514;GO:0007517;GO:0071300;GO:0050867;GO:0032496;GO:0030199;GO:0050866;GO:0030512;GO:0071305;GO:2001113;GO:0030511;GO:0018108;GO:1902230;GO:0032092;GO:0007173;GO:2000041;GO:0006366;GO:0008543;GO:0045600;GO:0006367;GO:0060447;GO:0009749;GO:0048048;GO:0051045;GO:0043154;GO:0042340;GO:0016055;GO:0016331;GO:0010975;GO:0050910;GO:0051603;GO:0030500;GO:0033690;GO:1904027;GO:0007186;GO:0060394;GO:0090263;GO:0043312;GO:0090141;GO:0038063;GO:0043434;GO:0046426;GO:0048208;GO:0042744;GO:0030855;GO:0043280;GO:0030579;GO:0010629;GO:0006888;GO:0031668;GO:0003417;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0048050;GO:0030336;GO:0030335;GO:0060740;GO:1905522;GO:1901164;GO:0043200;GO:1903984;GO:1901203;GO:0043687;GO:0006469;GO:1904956;GO:0010718;GO:0030206;GO:0001960;GO:0045471;GO:1900747;GO:0071230;GO:0030208;GO:0030449;GO:0030207;GO:0010719;GO:0001569;GO:0010951;GO:0060070;GO:0030167;GO:0071356;GO:0070542;GO:0060071;GO:0051901;GO:0010950;GO:0060452;GO:0014012;GO:2001044;GO:0007162;GO:1904684;GO:0090244;GO:0045599;GO:0006355;GO:0045597;GO:0061304;GO:1902548;GO:0090090;GO:0060739;GO:0045087;GO:0046330;GO:0043066;GO:0070373;GO:0006508;GO:0070374;GO:0043065;GO:0071347;GO:0032331
GO:1901203;0.029554417434315347;0.10004507709335599;0.0;0.0;0.028900264053219014;0.0644149321459334;0.0016126000802902012;0.0;0.0;0.059203133899649846;0.0;0.0;0.19296383001319053;0.0644149321459334;0.00503549750813152;0.01974353259675029;0.0;0.09740169248645761;0.04655656636946242;0.02675770252968184;0.0;0.0;0.0644149321459334;0.0;0.19296383001319053;0.0644149321459334;0.0;0.030632490292028372;0.01870256991752583;0.08964904412720757;0.010674423328211296;0.042485619384908496;0.0;0.036128629801528124;0.0;0.0;0.09740169248645761;0.12007659871457663;0.0644149321459334;0.036128629801528124;0.0;0.0;0.0;0.05322056358696159;0.19296383001319053;0.015936601270788844;0.0644149321459334;0.19296383001319053;0.0;0.0644149321459334;0.14042165918824284;0.0;0.016294308724158792;0.0;0.0;0.0644149321459334;0.0;0.0;0.0;0.0644149321459334;0.0;0.0;0.0;0.0644149321459334;0.0644149321459334;0.02658073044712493;0.010194876917698917;0.036128629801528124;0.0;0.0;0.01328554432758263;0.0;0.0;0.19296383001319053;0.0;0.0;0.0644149321459334;0.021247509946288514;0.0;0.0644149321459334;0.06904637581689624;0.0;0.009578849884108204;0.027240995838162814;0.0644149321459334;0.017472660861452403;0.0;0.0644149321459334;0.19296383001319053;0.0;0.0;0.0;0.0;0.008240331850451884;0.010840797126225047;0.0;0.0644149321459334;0.0;0.09740169248645761;0.0;0.0;0.036128629801528124;0.19296383001319053;0.09234837775469347;0.0644149321459334;0.007846016291768662;0.10084413643145626;0.0;0.2759847193291523;0.0644149321459334;0.0;0.027745732267497995;0.0;0.0;0.0;0.03252378829527287;0.0;0.036128629801528124;0.0;0.0;0.0;0.0644149321459334;0.0;0.0;0.0644149321459334;0.0;0.05038208982079265;0.15167190984165477;0.0;0.02688166182631485;0.02194369601990541;0.0;0.04853815157757964;1.0;0.0;0.00725795937566638;0.0644149321459334;0.13973139717583904;0.0;0.032525867279611216;0.0;0.02438313444946398;0.0;0.0;0.018171261831963142;0.0;0.0465186892251035;0.0;0.01591452275163979;0.0644149321459334;0.0;0.0;0.0;0.0644149321459334;0.0644149321459334;0.04776913548907838;0.04645471215358898;0.0;0.0644149321459334;0.0644149321459334;0.007065031162898507;0.0644149321459334;0.0644149321459334;0.032453259350379245;0.19296383001319053;0.0;0.0644149321459334;0.03359778734293871;0.0;0.0;0.013536890787930196;0.0644149321459334;0.006742652780456316;0.0;0.020233460113947156;0.19296383001319053;0.0;0.034578914921742865
GO:0043687;0.0;0.0;0.0;0.0;0.01222188623923354;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.26175506068459603;0.0;0.05310401099681123;0.0;0.0;0.022277141600228655;0.0;0.022277141600228655;0.3391919326650485;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.04670807618894915;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.296167352601857;0.022277141600228655;0.022277141600228655;0.0;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.022277141600228655;0.0077074030638721305;0.0;0.022277141600228655;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.016785930066481353;0.0;0.0;0.022277141600228655;0.0;0.0;0.008498956730120865;0.0;0.0;0.4345670012619151;0.0;0.0;0.022277141600228655;0.0;0.05214194580361808;0.022277141600228655;0.0;0.028930983336468746;0.0;0.0;0.0;0.0;0.0;0.04719722927090019;0.022277141600228655;0.0;0.0;0.0;0.296167352601857;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.022277141600228655;0.0;0.022277141600228655;0.0;0.0;0.022277141600228655;0.05854217959414333;0.022277141600228655;0.0;0.2841439570001469;0.0;0.0;0.022277141600228655;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.046630269131382546;0.0;0.0;0.0;0.011861000587948936;0.02916860761970536;0.0;0.04711778538781467;0.0;0.0;0.0;0.022277141600228655;0.09398601731555598;0.022277141600228655;0.0;0.022277141600228655;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.296167352601857;0.0;0.0;0.022277141600228655;0.0
GO:0006469;0.00725795937566638;0.00725795937566638;0.0;0.0;0.00725795937566638;0.00725795937566638;0.22218367406364029;0.0;0.0;0.004070797230740158;0.0;0.0;0.00725795937566638;0.00725795937566638;0.050816111175404396;0.018851600756111284;0.0;0.021816671961227406;0.004070797230740158;0.021816671961227406;0.0;0.0;0.004070797230740158;0.0;0.00725795937566638;0.00725795937566638;0.0;0.09938047651039043;0.021816671961227406;0.02075999585424147;0.021816671961227406;0.021816671961227406;0.0;0.004070797230740158;0.0;0.0;0.00725795937566638;0.00725795937566638;0.021816671961227406;0.004070797230740158;0.0;0.0;0.0;0.021816671961227406;0.00725795937566638;0.26378852914654544;0.021816671961227406;0.00725795937566638;0.0;0.021816671961227406;0.00725795937566638;0.0;0.015558198673889911;0.0;0.0;0.00725795937566638;0.0;0.0;0.0;0.00725795937566638;0.0;0.0;0.0;0.004070797230740158;0.00725795937566638;0.021816671961227406;0.6058865446837305;0.00725795937566638;0.0;0.0;0.021816671961227406;0.0;0.0;0.00725795937566638;0.0;0.0;0.021816671961227406;0.021816671961227406;0.0;0.021816671961227406;0.00725795937566638;0.0;0.021816671961227406;0.004070797230740158;0.00725795937566638;0.021816671961227406;0.0;0.00725795937566638;0.00725795937566638;0.0;0.0;0.0;0.0;0.26378852914654544;0.26378852914654544;0.0;0.00725795937566638;0.0;0.00725795937566638;0.0;0.0;0.004070797230740158;0.00725795937566638;0.021816671961227406;0.00725795937566638;0.6058865446837305;0.00725795937566638;0.0;0.00725795937566638;0.00725795937566638;0.0;0.021816671961227406;0.0;0.0;0.0;0.06449922787712273;0.0;0.03572566842480556;0.0;0.0;0.0;0.009785249725715298;0.0;0.0;0.00725795937566638;0.0;0.021816671961227406;0.00725795937566638;0.0;0.021816671961227406;0.021816671961227406;0.0;0.00725795937566638;0.00725795937566638;0.0;1.0;0.00725795937566638;0.00725795937566638;0.0;0.021816671961227406;0.0;0.021816671961227406;0.0;0.0;0.037451785565197515;0.0;0.021816671961227406;0.0;0.26378852914654544;0.00725795937566638;0.0;0.0;0.0;0.00725795937566638;0.00725795937566638;0.06449922787712273;0.004070797230740158;0.0;0.00725795937566638;0.021816671961227406;0.25677660653265827;0.00725795937566638;0.021816671961227406;0.02075999585424147;0.00725795937566638;0.0;0.021816671961227406;0.021816671961227406;0.0;0.0;0.06187512794404485;0.021816671961227406;0.5628693112900952;0.0;0.09248415702795462;0.00725795937566638;0.0;0.021816671961227406
GO:1904956;0.15277603671478152;0.03339691615813532;0.0;0.0;0.09936401356124445;0.353983974664486;0.0016126000802902012;0.0;0.0;0.17164947137953412;0.0;0.0;0.09873193228442995;0.04244253132023494;0.00503549750813152;0.006590760104905454;0.0;0.09843484775068445;0.026112345308102147;0.02675770252968184;0.0;0.0;0.06774753860000839;0.0;0.12078933316726453;0.12078933316726453;0.0;0.01022569765270045;0.01870256991752583;0.02992652609562692;0.03128235497201659;0.042485619384908496;0.0;0.3502082376515884;0.0;0.0;0.12078933316726453;0.02181035718438865;0.12078933316726453;0.06774753860000839;0.0;0.0;0.0;0.05322056358696159;0.09626146168572945;0.015936601270788844;0.12078933316726453;0.12078933316726453;0.0;0.12078933316726453;0.1373724870572703;0.0;0.005439344724655555;0.0;0.0;0.12078933316726453;0.0;0.0;0.0;0.12078933316726453;0.0;0.0;0.0;0.06774753860000839;0.12078933316726453;0.02658073044712493;0.010194876917698917;0.1901447387461001;0.0;0.0;0.01328554432758263;0.0;0.0;0.12078933316726453;0.0;0.0;0.12078933316726453;0.021247509946288514;0.0;0.07182828198734119;0.023048970435878887;0.0;0.009578849884108204;0.05108166092062931;0.12078933316726453;0.0506590243270875;0.0;0.12078933316726453;0.2042175986464048;0.0;0.0;0.0;0.0;0.008240331850451884;0.010840797126225047;0.0;0.12078933316726453;0.0;0.7385538378226224;0.0;0.0;0.3502082376515884;0.12078933316726453;0.04627511075979405;0.12078933316726453;0.007846016291768662;0.03366365709627272;0.0;0.050129045712812556;0.12078933316726453;0.0;0.027745732267497995;0.0;0.0;0.0;0.010857048266638851;0.0;0.06774753860000839;0.0;0.0;0.0;0.06774753860000839;0.0;0.0;0.12078933316726453;0.0;0.05038208982079265;0.050630917619257816;0.0;0.02688166182631485;0.0636220344063953;0.0;0.01620294197179387;0.0644149321459334;0.0;0.00725795937566638;1.0;0.13669721367057747;0.0;0.032525867279611216;0.0;0.02438313444946398;0.0;0.0;0.018171261831963142;0.0;0.13632719112110198;0.0;0.01591452275163979;0.12078933316726453;0.0;0.0;0.0;0.2330909918773149;0.07412010571338071;0.015946230031755396;0.04645471215358898;0.0;0.12078933316726453;0.12078933316726453;0.007065031162898507;0.12078933316726453;0.20357515319586372;0.032453259350379245;0.28273019813440253;0.0;0.07156651553171066;0.03359778734293871;0.0;0.0;0.0045188670929252805;0.0982116173552396;0.006742652780456316;0.0;0.006754307064843514;0.09840791439978333;0.0;0.10133661162475019
GO:0010718;0.13523914560491102;0.10004507709335599;0.0;0.0;0.0837914265800942;0.13669721367057747;0.0016126000802902012;0.0;0.0;0.13827332911017257;0.0;0.0;0.13973139717583904;0.04664495137312971;0.00503549750813152;0.01974353259675029;0.0;0.04664495137312971;0.04655656636946242;0.02675770252968184;0.0;0.0;0.04664495137312971;0.0;0.13973139717583904;0.04664495137312971;0.0;0.030632490292028372;0.01870256991752583;0.08964904412720757;0.03128235497201659;0.042485619384908496;0.0;0.13523914560491102;0.0;0.0;0.04664495137312971;0.06533593867211791;0.04664495137312971;0.02616191811631792;0.0;0.0;0.0;0.04664495137312971;0.13973139717583904;0.015936601270788844;0.04664495137312971;0.13973139717583904;0.0;0.04664495137312971;0.48348996524805316;0.0;0.016294308724158792;0.0;0.0;0.04664495137312971;0.0;0.0;0.0;0.04664495137312971;0.0;0.0;0.0;0.04664495137312971;0.04664495137312971;0.02658073044712493;0.010194876917698917;0.13523914560491102;0.0;0.0;0.01328554432758263;0.0;0.0;0.13973139717583904;0.0;0.0;0.04664495137312971;0.021247509946288514;0.0;0.04664495137312971;0.06904637581689624;0.0;0.009578849884108204;0.019726092753587596;0.04664495137312971;0.0506590243270875;0.0;0.04664495137312971;0.48348996524805316;0.0;0.0;0.0;0.0;0.008240331850451884;0.010840797126225047;0.0;0.04664495137312971;0.0;0.13669721367057747;0.0;0.0;0.13523914560491102;0.13973139717583904;0.04627511075979405;0.04664495137312971;0.007846016291768662;0.10084413643145626;0.0;0.13973139717583904;0.04664495137312971;0.0;0.027745732267497995;0.0;0.0;0.0;0.03252378829527287;0.0;0.02616191811631792;0.0;0.0;0.0;0.04664495137312971;0.0;0.0;0.04664495137312971;0.0;0.04664495137312971;0.13973139717583904;0.0;0.02688166182631485;0.0636220344063953;0.0;0.04853815157757964;0.13973139717583904;0.0;0.00725795937566638;0.13669721367057747;1.0;0.0;0.032525867279611216;0.0;0.02438313444946398;0.0;0.0;0.018171261831963142;0.0;0.3179620816735586;0.0;0.01591452275163979;0.04664495137312971;0.0;0.0;0.0;0.13523914560491102;0.04664495137312971;0.04776913548907838;0.13770938790241363;0.0;0.04664495137312971;0.04664495137312971;0.007065031162898507;0.04664495137312971;0.13669721367057747;0.032453259350379245;0.48348996524805316;0.0;0.04664495137312971;0.03359778734293871;0.0;0.0;0.013536890787930196;0.04664495137312971;0.006742652780456316;0.0;0.020233460113947156;0.13973139717583904;0.0;0.10133661162475019
GO:0030206;0.0;0.0;0.0;0.0;0.00809250214922688;0.0;0.0;0.0;0.0;0.0;0.0;0.00809250214922688;0.0;0.0;0.0;0.0;0.00809250214922688;0.0;0.046630269131382546;0.0;0.06284246113658475;0.0;0.0;0.00809250214922688;0.0;0.00809250214922688;0.27548630951271286;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00809250214922688;0.00809250214922688;0.0;0.0;0.0;0.0;0.0;0.00809250214922688;0.5707633718946826;0.0;0.0;0.0;0.0;0.0;0.00809250214922688;0.0;0.0;0.0;0.0;0.046630269131382546;0.00809250214922688;0.00809250214922688;0.0;0.00809250214922688;0.00809250214922688;0.00809250214922688;0.00809250214922688;0.00809250214922688;0.0077074030638721305;0.0;0.00809250214922688;0.0;0.0;0.0;0.00809250214922688;0.0;0.0;0.0;0.00809250214922688;0.0;0.0;0.00809250214922688;0.0;0.0;0.00809250214922688;0.0;0.0;0.046630269131382546;0.0;0.0;0.00809250214922688;0.0;0.061703968141813934;0.00809250214922688;0.0;0.07550562001685333;0.0;0.0;0.0;0.0;0.0;0.12890741981230958;0.00809250214922688;0.0;0.0;0.0;0.046630269131382546;0.0;0.0;0.0;0.00809250214922688;0.0;0.0;0.00809250214922688;0.0;0.00809250214922688;0.0;0.0;0.00809250214922688;0.033175781013052304;0.00809250214922688;0.0;0.046630269131382546;0.0;0.0;0.00809250214922688;0.0;0.0;0.00809250214922688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.046630269131382546;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.00809250214922688;0.35702931054479964;0.0;0.2869822127560208;0.0;0.0;0.0;0.00809250214922688;0.04073527263844429;0.00809250214922688;0.0;0.00809250214922688;0.0;0.0;0.0;0.00809250214922688;0.0;0.0;0.0;0.00809250214922688;0.0;0.0;0.0;0.0;0.0;0.0;0.00809250214922688;0.0;0.0;0.0;0.0;0.046630269131382546;0.0;0.0;0.00809250214922688;0.0
GO:0001960;0.032525867279611216;0.15354642387623765;0.0;0.0;0.028900264053219014;0.032525867279611216;0.028485447527607285;0.0;0.0;0.018242897706644515;0.0;0.0;0.032525867279611216;0.018242897706644515;0.015136182446102072;0.006590760104905454;0.0;0.09776937841134531;0.032525867279611216;0.47265601725097983;0.0;0.0;0.018242897706644515;0.0;0.032525867279611216;0.032525867279611216;0.0;0.01022569765270045;0.3303677585835264;0.02992652609562692;0.03208620771668035;0.5745465952826629;0.0;0.018242897706644515;0.0;0.0;0.032525867279611216;0.02181035718438865;0.09776937841134531;0.032525867279611216;0.0;0.0;0.0;0.09776937841134531;0.032525867279611216;0.047903768002250345;0.09776937841134531;0.032525867279611216;0.0;0.09776937841134531;0.032525867279611216;0.0;0.005439344724655555;0.0;0.0;0.032525867279611216;0.0;0.0;0.0;0.032525867279611216;0.0;0.0;0.0;0.018242897706644515;0.032525867279611216;0.07989891464520509;0.030644741019662348;0.032525867279611216;0.0;0.0;0.23467980712921163;0.0;0.0;0.032525867279611216;0.0;0.0;0.09776937841134531;0.375322336309444;0.0;0.09776937841134531;0.10880838177301425;0.0;0.16920365382810118;0.013755149399042902;0.032525867279611216;0.30864227914897013;0.0;0.032525867279611216;0.032525867279611216;0.0;0.0;0.0;0.0;0.024769581576289387;0.03258631007139714;0.0;0.032525867279611216;0.0;0.032525867279611216;0.0;0.0;0.018242897706644515;0.032525867279611216;0.09776937841134531;0.032525867279611216;0.13859436577710443;0.15354642387623765;0.0;0.032525867279611216;0.032525867279611216;0.0;0.49010886845461665;0.0;0.0;0.0;0.010857048266638851;0.0;0.032525867279611216;0.0;0.0;0.0;0.018242897706644515;0.0;0.0;0.15354642387623765;0.0;0.09776937841134531;0.032525867279611216;0.0;0.08080348311174096;0.06596047082988984;0.0;0.07649000638955081;0.032525867279611216;0.0;0.021816671961227406;0.032525867279611216;0.032525867279611216;0.0;1.0;0.0;0.43071094030567514;0.0;0.0;0.03239814530310216;0.0;0.09776937841134531;0.0;0.04783740226709901;0.032525867279611216;0.0;0.0;0.0;0.032525867279611216;0.032525867279611216;0.015946230031755396;0.018242897706644515;0.0;0.15354642387623765;0.09776937841134531;0.021236749794105034;0.032525867279611216;0.09776937841134531;0.032453259350379245;0.032525867279611216;0.0;0.09776937841134531;0.5745465952826629;0.0;0.0;0.021332432925643442;0.09776937841134531;0.1191042244894342;0.0;0.03188538176870792;0.032525867279611216;0.0;0.09776937841134531
GO:0045471;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04084403161000327;0.0;0.0;0.0;0.0;0.09514644998073787;0.0;0.01968871484388799;0.0;0.0;0.13301420867224042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13301420867224042;0.0;0.0;0.0482889379923376;0.0;0.0;0.0;0.0;0.0482889379923376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13301420867224042;0.13301420867224042;0.0;0.0;0.0;0.0;0.02123041346698552;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04623765395244097;0.0;0.13301420867224042;0.0;0.0;0.0;0.02341078621724963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13301420867224042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.040120820879121645;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13004326948043393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0482889379923376;0.0;0.0;0.0;0.12491291438516514;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13301420867224042;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.03267169817479419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11359915888918225;0.13301420867224042;0.0;0.0;0.0;0.0;0.03439768884950031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0482889379923376;0.0;0.0;0.0;0.0;0.0;0.0;0.11359915888918225;0.0
GO:1900747;0.02438313444946398;0.11510663391151366;0.0;0.0;0.02438313444946398;0.02438313444946398;0.028485447527607285;0.0;0.0;0.013675854473149293;0.0;0.0;0.02438313444946398;0.013675854473149293;0.015136182446102072;0.006590760104905454;0.0;0.07329316935197336;0.02438313444946398;0.43071094030567514;0.0;0.0;0.013675854473149293;0.0;0.02438313444946398;0.02438313444946398;0.0;0.01022569765270045;0.3303677585835264;0.02438313444946398;0.03208620771668035;0.43071094030567514;0.0;0.013675854473149293;0.0;0.0;0.02438313444946398;0.02181035718438865;0.07329316935197336;0.02438313444946398;0.0;0.0;0.0;0.07329316935197336;0.02438313444946398;0.047903768002250345;0.07329316935197336;0.02438313444946398;0.0;0.07329316935197336;0.02438313444946398;0.0;0.005439344724655555;0.0;0.0;0.02438313444946398;0.0;0.0;0.0;0.02438313444946398;0.0;0.0;0.0;0.013675854473149293;0.02438313444946398;0.07329316935197336;0.030644741019662348;0.02438313444946398;0.0;0.0;0.23467980712921163;0.0;0.0;0.02438313444946398;0.0;0.0;0.07329316935197336;0.375322336309444;0.0;0.2503982677847878;0.10880838177301425;0.0;0.16920365382810118;0.010311597667360825;0.02438313444946398;0.30864227914897013;0.0;0.02438313444946398;0.02438313444946398;0.0;0.0;0.0;0.0;0.024769581576289387;0.03258631007139714;0.0;0.02438313444946398;0.0;0.02438313444946398;0.0;0.0;0.013675854473149293;0.02438313444946398;0.07329316935197336;0.02438313444946398;0.13859436577710443;0.11510663391151366;0.0;0.02438313444946398;0.02438313444946398;0.0;0.43071094030567514;0.0;0.0;0.0;0.010857048266638851;0.0;0.02438313444946398;0.0;0.0;0.0;0.013675854473149293;0.0;0.0;0.11510663391151366;0.0;0.07329316935197336;0.02438313444946398;0.0;0.07329316935197336;0.06596047082988984;0.0;0.07649000638955081;0.02438313444946398;0.0;0.021816671961227406;0.02438313444946398;0.02438313444946398;0.0;0.43071094030567514;0.0;1.0;0.0;0.0;0.02438313444946398;0.0;0.07329316935197336;0.0;0.04783740226709901;0.02438313444946398;0.0;0.0;0.0;0.02438313444946398;0.02438313444946398;0.015946230031755396;0.013675854473149293;0.0;0.11510663391151366;0.07329316935197336;0.021236749794105034;0.02438313444946398;0.07329316935197336;0.02438313444946398;0.02438313444946398;0.0;0.34070590510529986;0.43071094030567514;0.0;0.0;0.021332432925643442;0.07329316935197336;0.1191042244894342;0.0;0.03188538176870792;0.02438313444946398;0.0;0.07329316935197336
GO:0071230;0.0;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.0;0.0;0.0;0.0;0.047667142709688595;0.0;0.0;0.0;0.0;0.14674270135774933;0.0;0.011861000587948936;0.0;0.005873524301798058;0.03267169817479419;0.0;0.011861000587948936;0.0;0.011861000587948936;0.007768333550726095;0.0;0.0;0.0;0.0;0.0;0.03267169817479419;0.0;0.011861000587948936;0.047667142709688595;0.0;0.0;0.0;0.0;0.011861000587948936;0.011861000587948936;0.008106005261954125;0.0;0.0;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.0;0.0;0.011861000587948936;0.011861000587948936;0.011861000587948936;0.03267169817479419;0.14674270135774933;0.011861000587948936;0.011861000587948936;0.011861000587948936;0.011861000587948936;0.09692133022121363;0.0;0.011861000587948936;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.0;0.14915321609780546;0.0;0.03267169817479419;0.011861000587948936;0.0;0.0;0.10687519323298705;0.0;0.0;0.00995265833540629;0.0;0.0;0.011861000587948936;0.0;0.00576711589335461;0.011861000587948936;0.0;0.007057077111086225;0.0;0.03267169817479419;0.0;0.0;0.0;0.008190895880016752;0.011861000587948936;0.0;0.0;0.011861000587948936;0.0;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.011861000587948936;0.0;0.011861000587948936;0.08956442791986259;0.0;0.011861000587948936;0.011861000587948936;0.011861000587948936;0.0;0.011861000587948936;0.0;0.0;0.047667142709688595;0.0;0.0;0.011861000587948936;0.03267169817479419;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19976369451360076;0.0;0.0;0.011861000587948936;0.0;0.0;0.0;0.00809250214922688;0.0;0.03267169817479419;0.0;1.0;0.005062098594956632;0.0;0.008177108702576255;0.0;0.0;0.0;0.011861000587948936;0.0070694483972878475;0.14674270135774933;0.03267169817479419;0.011861000587948936;0.0;0.0;0.0;0.047667142709688595;0.0;0.0;0.0;0.011861000587948936;0.0;0.0;0.0;0.0;0.0;0.0;0.011861000587948936;0.011861000587948936;0.0;0.0;0.0;0.0;0.0;0.0;0.14674270135774933;0.0
GO:0030208;0.0;0.0;0.0;0.0;0.005062098594956632;0.0;0.0;0.0;0.0;0.0;0.0;0.005062098594956632;0.0;0.0;0.0;0.0;0.005062098594956632;0.0;0.02916860761970536;0.0;0.054160793056689686;0.0;0.0;0.005062098594956632;0.0;0.005062098594956632;0.08063539022646014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.005062098594956632;0.005062098594956632;0.0;0.0;0.0;0.0;0.0;0.005062098594956632;0.35702931054479964;0.0;0.0;0.0;0.0;0.0;0.005062098594956632;0.0;0.0;0.0;0.0;0.02916860761970536;0.005062098594956632;0.005062098594956632;0.0;0.005062098594956632;0.005062098594956632;0.005062098594956632;0.005062098594956632;0.005062098594956632;0.005062098594956632;0.0;0.005062098594956632;0.0;0.0;0.0;0.005062098594956632;0.0;0.0;0.0;0.005062098594956632;0.0;0.0;0.005062098594956632;0.0;0.0;0.005062098594956632;0.0;0.0;0.02916860761970536;0.0;0.0;0.005062098594956632;0.0;0.054160793056689686;0.005062098594956632;0.0;0.054160793056689686;0.0;0.0;0.0;0.0;0.0;0.08063539022646014;0.005062098594956632;0.0;0.0;0.0;0.02916860761970536;0.0;0.0;0.0;0.005062098594956632;0.0;0.0;0.005062098594956632;0.0;0.005062098594956632;0.0;0.0;0.005062098594956632;0.026335088833944316;0.005062098594956632;0.0;0.02916860761970536;0.0;0.0;0.005062098594956632;0.0;0.0;0.005062098594956632;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02916860761970536;0.0;0.0;0.0;0.35702931054479964;0.0;0.0;0.0;0.005062098594956632;1.0;0.0;0.08063539022646014;0.0;0.0;0.0;0.005062098594956632;0.02916860761970536;0.005062098594956632;0.0;0.005062098594956632;0.0;0.0;0.0;0.005062098594956632;0.0;0.0;0.0;0.005062098594956632;0.0;0.0;0.0;0.0;0.0;0.0;0.005062098594956632;0.0;0.0;0.0;0.0;0.02916860761970536;0.0;0.0;0.005062098594956632;0.0
