;GO:0003091;GO:0090336;GO:0036378;GO:0042737;GO:0009750;GO:0042738;GO:0042572;GO:0042376;GO:0042574;GO:0046697;GO:0042377;GO:0043542;GO:0090050;GO:0045766;GO:0050873;GO:0071498;GO:0043154;GO:0031915;GO:0016098;GO:0051926;GO:0051968;GO:0071456;GO:0070207;GO:0010575;GO:0033138;GO:0042307;GO:0031394;GO:0032088;GO:0008631;GO:0043312;GO:0046466;GO:0009404;GO:0046427;GO:0071284;GO:1990776;GO:0001516;GO:0032355;GO:0006809;GO:0031622;GO:0033327;GO:0016125;GO:0071407;GO:0030336;GO:0071449;GO:0045429;GO:0033280;GO:0042759;GO:0008285;GO:0055078;GO:0045907;GO:0045786;GO:0008202;GO:1901687;GO:0000038;GO:1902219;GO:0090271;GO:0045986;GO:0045987;GO:0048661;GO:0071471;GO:0097267;GO:0034605;GO:0042360;GO:0002933;GO:0042361;GO:0019221;GO:0051384;GO:2000377;GO:0034644;GO:0070542;GO:0070301;GO:0032304;GO:0032227;GO:0071318;GO:0032305;GO:0071636;GO:0036101;GO:0008210;GO:0090362;GO:0061304;GO:0009822;GO:0033629;GO:0019371;GO:0071260;GO:0008209;GO:0019373;GO:0019372;GO:0006749;GO:0043065;GO:0006706;GO:0097756;GO:0032496;GO:0034356;GO:0030199;GO:0010243
GO:0002933;0.0;0.0;0.3604830186454994;0.5395997748698789;0.0;0.5190244113881878;0.5807032333791224;0.4167257925636892;0.7483101063468695;0.0;0.4350133575506312;0.29458634349539725;0.0;0.0;0.31758407103286634;0.30235662668479807;0.0;0.0;0.8266279688005775;0.0;0.0;0.23119601993726388;0.2663995220431378;0.0;0.0;0.0;0.0;0.0;0.2617964114652125;0.18142854686372356;0.7169725034495331;0.5948258131562231;0.0;0.2588399173900995;0.0;0.4571342496978611;0.0;0.34530285417740886;0.0;0.3027364104528735;0.5825390987265816;0.27598367421570164;0.0;0.21720683377446734;0.0;0.0;0.5395843403339365;0.0;0.0;0.0;0.0;0.6329846531082981;0.48953564202543787;0.7168046553583676;0.0;0.0;0.0;0.0;0.0;0.25003714040551045;0.6226513021262942;0.2780185909075911;0.5536229020397576;1.0;0.43882982426755857;0.28120648724691966;0.0;0.0;0.2507878799456629;0.0;0.1834426548092474;0.0;0.0;0.14526337119399416;0.0;0.0;0.42791281102765755;0.6369589641656455;0.0;0.0;0.49158922123850873;0.0;0.6226246080937484;0.2687235803393666;0.6369279841126706;0.6225201623754877;0.6758172382024413;0.5100622379760131;0.0;0.5173672721900817;0.0;0.0;0.2860270404738393;0.2895837264296719;0.0
GO:0042361;0.0;0.0;0.2680080276679116;0.5162705484668632;0.0;0.5019751198141843;0.36873201647200965;0.8810122363934002;0.39656811283152543;0.0;0.5461026708328682;0.21159778324184889;0.0;0.0;0.22320783488313875;0.2155771931079753;0.0;0.0;0.4275578713640158;0.0;0.0;0.17678179961003362;0.1966522924785437;0.0;0.0;0.0;0.0;0.0;0.19413257581666965;0.1461311334369526;0.5392007577205425;0.41534077991285356;0.0;0.19250209405082142;0.0;0.30266542188299;0.0;0.2760520267368396;0.0;0.21577018830632672;0.2768016471872251;0.20182613595869295;0.0;0.16848451196442982;0.0;0.0;0.34735676470870175;0.0;0.0;0.0;0.0;0.29377138910361705;0.37946531222235386;0.4355063818447582;0.0;0.0;0.0;0.0;0.0;0.18759041450161204;0.38994614015219214;0.20291224911494476;0.4731972332157512;0.43882982426755857;1.0;0.20460514336269228;0.0;0.0;0.18801267065197524;0.0;0.14743496059981423;0.0;0.0;0.12172254732564372;0.0;0.0;0.4201551778557111;0.37676457250116174;0.0;0.0;0.5349308685877967;0.0;0.3899328253652318;0.1979158276621975;0.3767503384374369;0.389880726376145;0.416011649315201;0.44134113972834466;0.0;0.3687549975550828;0.0;0.0;0.2936914171350947;0.2090043390076777;0.0
GO:0019221;0.25958406696609027;0.45902182861151236;0.185005001751221;0.31610986981756256;0.0;0.3032058719299105;0.27485062029216356;0.1938342275620797;0.24379806571646648;0.0;0.25125835205055996;0.3162673649172878;0.2648993789385027;0.3557386871867551;0.342928029239505;0.32524091519358606;0.2269683323438694;0.5160165789434097;0.27092255378658064;0.38700867844056835;0.4401682922489009;0.2443419442408767;0.2840060526308203;0.41879681736138363;0.2730360109002247;0.24069292677001877;0.2888882001226944;0.30940835614508466;0.7595646682765336;0.1894261202716306;0.23303466613677737;0.3511059332749852;0.37153951017593667;0.2754302721289344;0.0;0.14571668877466645;0.0;0.2899282058674528;0.2778195095106826;0.3256804052512712;0.0;0.29492487672307915;0.4429993869180019;0.22877023939704733;0.3198444593986595;0.0;0.17305700481060027;0.5803319882596824;0.2811938200234296;0.28630600915671833;0.5811072320644873;0.0;0.22950949119831873;0.232977153408592;0.2781522903877051;0.38550574060862475;0.38902461437699654;0.38793644686372575;0.5335139771497107;0.2654845825516266;0.2009442689417732;0.2972498742231057;0.261383174753369;0.28120648724691966;0.20460514336269228;1.0;0.0;0.6049761755600372;0.2663311068371796;0.0;0.1916227851491636;0.27601960221920196;0.4422105707135098;0.15034566511940986;0.27497984954266813;0.4189001727370629;0.1361070001750236;0.3344015288756609;0.4194647200950445;0.0;0.2305239211825114;0.5375805095150854;0.20093525132496023;0.2866489834835226;0.33438440420096693;0.2008999684508753;0.21897649927764423;0.23966973009890935;0.49007407552454235;0.0;0.26052989018494405;0.0;0.11054065882053454;0.3105084807347163;0.0
GO:0051384;0.0;0.0;0.0;0.0;0.46557104263567334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2710220892991632;0.0;0.0;0.0;0.0;0.0;0.28010533796917325;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31506588000872754;0.5686299655595596;0.0;0.7894761806014591;0.0;0.0;0.0;0.0;0.5092326675353224;0.0;0.3317342356214655;0.0;0.5469335988923486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22214117068046965;0.0;0.24817547238557042;0.0;0.0;0.0;0.0;1.0;0.0;0.2228364505710147;0.5799303826735176;0.22047451392209289;0.0;0.0;0.30582842610281613;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23949985206949026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5058459407088115;0.0;0.0;0.5340362970858469
GO:2000377;0.27562181492156584;0.48481440456610714;0.1255992680742973;0.0;0.0;0.0;0.18918176746761078;0.0;0.0;0.0;0.0;0.0;0.2732899289897071;0.37609412841383333;0.0;0.0;0.32396966634391533;0.5488409189444456;0.0;0.4112217360590955;0.46383099715627607;0.0;0.0;0.4472973213107264;0.3918745224307102;0.24984209930604867;0.41541452728131206;0.4460195508056449;0.5576351716923285;0.0;0.0;0.0;0.3882585727191716;0.0;0.0;0.0;0.0;0.2000251028527936;0.2900807531993917;0.0;0.0;0.0;0.46697575065910546;0.0;0.5105451685451121;0.0;0.0;0.6221803710842878;0.30011021219022394;0.2993453566293805;0.6230715393926992;0.0;0.0;0.0;0.2874180833918429;0.4095252658940118;0.41349855766054056;0.4122693841989775;0.5686779602957949;0.0;0.0;0.0;0.0;0.0;0.0;0.6049761755600372;0.0;1.0;0.0;0.0;0.0;0.28811902730493494;0.4660993223863165;0.0;0.2869863078279731;0.4474152246793246;0.0;0.2323055415068132;0.44805930593505766;0.0;0.0;0.573300532023613;0.0;0.0;0.23229302571587737;0.0;0.0;0.0;0.5195865406176325;0.0;0.2766883591218792;0.0;0.0;0.0;0.0
GO:0034644;0.0;0.0;0.11927970164051553;0.2781807644652094;0.24176203685342953;0.2681384278495894;0.17288690074016808;0.1788788650255731;0.2206004139139939;0.0;0.2266908018353295;0.27830272495636516;0.0;0.0;0.29874007318065665;0.47564482173524253;0.0;0.0;0.242575990034214;0.0;0.0;0.43355061565577535;0.2530121401320967;0.0;0.0;0.0;0.0;0.0;0.24885643699375837;0.17511813652039165;0.21175068782180417;0.30492722164748015;0.0;0.41053492520848045;0.21448305610542373;0.13709974260124022;0.2306224977368525;0.18162802584658402;0.0;0.2855655774533815;0.0;0.4363128710567129;0.0;0.34723338901393325;0.0;0.20726943180236443;0.1610365451753516;0.0;0.0;0.0;0.0;0.0;0.20883601560735002;0.2117031999883875;0.0;0.0;0.0;0.0;0.0;0.6007935954846877;0.18491698690442354;0.5167598998745985;0.23490010709012152;0.2507878799456629;0.18801267065197524;0.2663311068371796;0.2228364505710147;0.0;1.0;0.2506625965776466;0.29515446142260826;0.0;0.0;0.2354476519040719;0.0;0.0;0.1285596813541242;0.20700117041216373;0.0;0.0;0.20967558906346942;0.0;0.18490935038080702;0.6434186457178618;0.20699151632576301;0.184879470730265;0.20007891547415663;0.21721487784237398;0.0;0.0;0.0;0.2216463212514764;0.10551001930440418;0.2738336790267957;0.2732020707310953
GO:0070542;0.0;0.0;0.0;0.0;0.6463369114681153;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31332576349491137;0.0;0.0;0.0;0.0;0.0;0.3119213183083834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.355898409850748;0.5554413325179455;0.0;0.7079254930734125;0.0;0.0;0.0;0.0;0.4852445548190983;0.0;0.44089487624600154;0.0;0.6193140268256271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2497831750433829;0.0;0.2831868530858801;0.0;0.0;0.0;0.0;0.5799303826735176;0.0;0.2506625965776466;1.0;0.30090674710239557;0.0;0.0;0.28125022238618735;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2719461759446186;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6732989489233302;0.0;0.0;0.631177150640333
GO:0070301;0.0;0.0;0.10154843652321036;0.1976813485280716;0.2933568190550948;0.19255659811128711;0.13796929402636277;0.14175878180733062;0.16675158792237824;0.0;0.17020823694886877;0.1977429287524406;0.0;0.0;0.20784606896534752;0.4602896760281715;0.0;0.0;0.17900997540624727;0.0;0.0;0.48471448797082417;0.1846298989716891;0.0;0.0;0.0;0.0;0.0;0.1824071108164783;0.13938657394969417;0.1616449986726265;0.21082224841455083;0.0;0.46460198921471224;0.2691666194194973;0.11418365305314453;0.28367472502043695;0.14347985425533966;0.0;0.20138212768901642;0.0;0.43179441694955334;0.0;0.6462058161462597;0.0;0.26249033527775606;0.13031638894419761;0.0;0.0;0.0;0.0;0.0;0.15994095217259102;0.1616173241404912;0.0;0.0;0.0;0.0;0.0;0.4040284030453439;0.1455245383449608;0.4349506244331652;0.17479491935769254;0.1834426548092474;0.14743496059981423;0.1916227851491636;0.22047451392209289;0.0;0.29515446142260826;0.30090674710239557;1.0;0.0;0.0;0.4023819787084054;0.0;0.0;0.10819759271572656;0.15886249652365672;0.0;0.0;0.1604329448756064;0.0;0.14551980881083193;0.3097449003159945;0.15885681044247518;0.1455013026237272;0.1547535041146942;0.16480987614269677;0.0;0.0;0.0;0.2756777352724683;0.09139402583905744;0.19547617010250756;0.25439233597811955
GO:0032304;0.17333938315588354;0.2403424666918959;0.09898344585032602;0.0;0.0;0.0;0.13464765202275503;0.0;0.0;0.0;0.0;0.0;0.1948687826828773;0.24319096760652997;0.0;0.0;0.17517709009789645;0.26008735191502613;0.0;0.5827771747471687;0.23346912854022894;0.0;0.0;0.2710956159019786;0.1636996052470372;0.2623553171334806;0.17108841979838188;0.22387334000946;0.2626642036448052;0.0;0.0;0.0;0.20686407835362336;0.0;0.0;0.0;0.0;0.14005127398437014;0.20406489450494644;0.0;0.0;0.0;0.3424447143430481;0.0;0.1850091032685609;0.0;0.0;0.3483248659437346;0.18271585562426476;0.20860673650215808;0.34862013469460806;0.0;0.0;0.0;0.20614493337488007;0.25674351131062423;0.3205646414580723;0.2578193720714866;0.2658563079031089;0.0;0.0;0.0;0.0;0.0;0.0;0.27601960221920196;0.0;0.28811902730493494;0.0;0.0;0.0;1.0;0.29068338698286644;0.0;0.6023486409547987;0.27113892045045834;0.0;0.15514591405103698;0.27137532543002557;0.0;0.0;0.33158376989538246;0.0;0.0;0.1551403315653645;0.0;0.0;0.0;0.25128616363150513;0.0;0.17376061672957108;0.0;0.0;0.0;0.0
GO:0032227;0.20812315714732335;0.3743841224937396;0.10942694117203415;0.0;0.0;0.0;0.1547362645201705;0.0;0.0;0.0;0.0;0.0;0.23432779941876286;0.2892205131924301;0.0;0.0;0.2784225380815006;0.6768238942393837;0.0;0.38417622026428216;0.5950634047138148;0.0;0.0;0.3295642164834491;0.24067224422838043;0.2082817580872064;0.2529049595271684;0.3177983430750932;0.41637249394541836;0.0;0.0;0.0;0.4223931198115232;0.0;0.0;0.0;0.0;0.1619155249935837;0.23551708277873573;0.0;0.0;0.0;0.4959647837016429;0.0;0.27631732543823123;0.0;0.0;0.6155401851735204;0.22178866419960422;0.24158769679967076;0.6161794926013272;0.0;0.0;0.0;0.49549613861461805;0.3085931755465119;0.3857752324955513;0.31014877374388816;0.42249838527566613;0.0;0.0;0.0;0.0;0.0;0.0;0.4422105707135098;0.0;0.4660993223863165;0.0;0.0;0.0;0.29068338698286644;1.0;0.0;0.23347317110463378;0.3296282170163007;0.0;0.18243637159814105;0.3299776817446648;0.0;0.0;0.5796874719397885;0.0;0.0;0.18242865249158954;0.0;0.0;0.0;0.39478634638627497;0.0;0.2087307058945046;0.0;0.0;0.0;0.0
GO:0071318;0.0;0.0;0.08865035676005578;0.15404999287337587;0.27576777303328753;0.1509199029140086;0.11519751844229563;0.11782740820815488;0.13459498361534047;0.0;0.13683804137566938;0.1540873869990075;0.0;0.0;0.1601535962751003;0.26045683356901966;0.0;0.0;0.14246974983532704;0.0;0.0;0.30757955592395525;0.14600684731805139;0.0;0.0;0.0;0.0;0.0;0.14461325544963288;0.11618389170811125;0.13124825055697234;0.1619148594720376;0.0;0.327997955242774;0.3849232218634998;0.0981298987068758;0.35696549996168436;0.119014003559328;0.0;0.15628816940024168;0.0;0.5146864514578099;0.0;0.41266959763735567;0.0;0.45743750199388383;0.10981306076231934;0.0;0.0;0.0;0.0;0.0;0.13012259445571403;0.13123000501483856;0.0;0.0;0.0;0.0;0.0;0.23505033021643676;0.12041741961911624;0.24918837406130778;0.13978696008722002;0.14526337119399416;0.12172254732564372;0.15034566511940986;0.30582842610281613;0.0;0.2354476519040719;0.28125022238618735;0.4023819787084054;0.0;0.0;1.0;0.0;0.0;0.09367591275803414;0.1294078765638503;0.0;0.0;0.13044805305015233;0.0;0.12041418124535704;0.3298355268302287;0.12940410349618686;0.12040150946838499;0.12666818468909438;0.1333271015288929;0.0;0.0;0.0;0.30718214833592233;0.08081208240822743;0.1527075175295252;0.3413698921692765
GO:0032305;0.1727350646426193;0.2988792713127464;0.0987860915849432;0.0;0.0;0.0;0.13428272411850695;0.0;0.0;0.0;0.0;0.0;0.23393987487733325;0.3024097793775112;0.0;0.0;0.1408790370371033;0.25916396630530825;0.0;0.4186023116576349;0.2903591416071913;0.0;0.0;0.3369810286468399;0.20378285141640284;0.3442656581600586;0.21295937290147116;0.17994447519795267;0.26172246337650545;0.0;0.0;0.0;0.25736467238228083;0.0;0.0;0.0;0.0;0.13965651102389146;0.2538918473563641;0.0;0.0;0.0;0.2849980530599318;0.0;0.23024310002523135;0.0;0.0;0.2795927444864775;0.1820445164607965;0.2595265780252909;0.27982884171604;0.0;0.0;0.0;0.16572712227349728;0.3192034030065884;0.2573887875693344;0.3205362887866336;0.33049202417659224;0.0;0.0;0.0;0.0;0.0;0.0;0.27497984954266813;0.0;0.2869863078279731;0.0;0.0;0.0;0.6023486409547987;0.23347317110463378;0.0;1.0;0.33703465846755787;0.0;0.15466161787849567;0.33732742928992715;0.0;0.0;0.2662040369151075;0.0;0.0;0.15465607018985209;0.0;0.0;0.0;0.31244168237921105;0.0;0.17315336267273618;0.0;0.0;0.0;0.0
GO:0071636;0.25326715958080437;0.4265467667873663;0.1207427642685673;0.0;0.0;0.0;0.17837516497122727;0.0;0.0;0.0;0.0;0.0;0.3343355528239332;0.5836029805455433;0.0;0.0;0.1709734407168256;0.383268843967775;0.0;0.3774814833105249;0.4094020023092343;0.0;0.0;0.8466432405406162;0.25603208377353526;0.2956596491824043;0.2706867196360701;0.23213472021003326;0.3888909713886561;0.0;0.0;0.0;0.34672700296144404;0.0;0.0;0.0;0.0;0.1879836186997262;0.45804838108549323;0.0;0.0;0.0;0.33020354658956613;0.0;0.2992388809577796;0.0;0.0;0.42970015000785167;0.2737963863306592;0.47178383622114695;0.4302580637293924;0.0;0.0;0.0;0.20900437485869416;0.7809922345952687;0.46319419266624945;0.6351212632021966;0.4939813620203925;0.0;0.0;0.0;0.0;0.0;0.0;0.4189001727370629;0.0;0.4474152246793246;0.0;0.0;0.0;0.27113892045045834;0.3296282170163007;0.0;0.33703465846755787;1.0;0.0;0.21622016348633877;0.8479575255584096;0.0;0.0;0.39886872407826834;0.0;0.0;0.21620932089314943;0.0;0.0;0.0;0.45471627692646455;0.0;0.25416743037308365;0.0;0.0;0.0;0.0
GO:0036101;0.0;0.0;0.29538693058135296;0.3395861693669616;0.0;0.3333419577154595;0.4085225012622426;0.40772893958705647;0.39917736308207225;0.0;0.3782749831297519;0.1391663432406235;0.0;0.0;0.14409580093964852;0.14087666580734062;0.0;0.0;0.420425665805931;0.0;0.0;0.12320750137679565;0.13254134681266094;0.0;0.0;0.0;0.0;0.0;0.13139193838712435;0.10749374680322205;0.5666438111685874;0.26667565796328213;0.0;0.13064301569838266;0.0;0.5342885767175629;0.0;0.20142132432014315;0.0;0.1409590576664896;0.3187669215044078;0.13487163082382336;0.0;0.11911906687792193;0.0;0.0;0.5372408539276328;0.0;0.0;0.0;0.0;0.2910776633088627;0.26809635683243443;0.6002074029216506;0.0;0.0;0.0;0.0;0.0;0.1283621118710616;0.6767887190296044;0.13535578852722444;0.36102615106630465;0.42791281102765755;0.4201551778557111;0.1361070001750236;0.0;0.0;0.1285596813541242;0.0;0.10819759271572656;0.0;0.0;0.09367591275803414;0.0;0.0;1.0;0.3502852325876225;0.0;0.0;0.3775744597500795;0.0;0.6767719253093579;0.1331141208269296;0.3502758631739917;0.676706210704713;0.6451798089352395;0.2741382066246087;0.0;0.37870667950780446;0.0;0.0;0.22629133326375206;0.13803979699188007;0.0
GO:0008210;0.2689311391558836;0.18792807068426134;0.5462827505729562;0.4322484276451449;0.0;0.41894455899777666;0.7129484842241889;0.360353976450286;0.5698362019279335;0.0;0.36244503773616393;0.235957712626566;0.11892260889469394;0.19049858910969442;0.2504865972018913;0.24091684953949694;0.10385312085597566;0.27470727115599136;0.618923322365187;0.20346935509554218;0.18176347084327885;0.19346883979731822;0.21752288091801822;0.21617959125111683;0.12208142033643815;0.1383322559845576;0.1281630183973654;0.13589613480255788;0.3154946152557773;0.15734975665686665;0.5497227344110258;0.46697909981858093;0.15839658424672112;0.21245636874261414;0.0;0.37166419632127784;0.0;0.42730579361880144;0.20806951443483596;0.24115790719710214;0.6128414147125757;0.22387091858268027;0.1826959387890377;0.1835750367143018;0.18644296730261103;0.0;0.4304500892325101;0.22520322863250997;0.28600153944669054;0.21329950409517137;0.22542894117706652;0.6549154886744665;0.4135406683083238;0.5496142602421639;0.1240546618869378;0.2028567553098974;0.20428937164476402;0.203846979874085;0.2112875296496384;0.206489431017448;0.4874818668026221;0.2252080404062455;0.5284885497499321;0.6369589641656455;0.37676457250116174;0.3344015288756609;0.0;0.2323055415068132;0.20700117041216373;0.0;0.15886249652365672;0.15514591405103698;0.18243637159814105;0.1294078765638503;0.15466161787849567;0.21622016348633877;0.3502852325876225;1.0;0.21644169239445116;0.0;0.415005192487766;0.21251885308336643;0.4874638799381706;0.21906989922866932;0.9508289924219637;0.48739350068343024;0.5228844579355797;0.4280941520386911;0.19785470201242575;0.5563469098761331;0.2696915548365063;0.0;0.2961526744321776;0.23273730624254613;0.0
GO:0090362;0.25357115849259004;0.4270158092714059;0.12081181428958983;0.0;0.0;0.0;0.1785259051152304;0.0;0.0;0.0;0.0;0.0;0.3345496400620815;0.5842556120657705;0.0;0.0;0.1710674109564963;0.3837413817646286;0.0;0.3779398496731389;0.40983407777061864;0.0;0.0;0.8477536038290943;0.2562010021068641;0.2958849259833951;0.2708755354237148;0.2323079803384125;0.38937748287045165;0.0;0.0;0.0;0.34703686248353033;0.0;0.0;0.0;0.0;0.18815104355469722;0.458450311875065;0.0;0.0;0.0;0.3305542329354696;0.0;0.2994696472678534;0.0;0.0;0.4302942032919897;0.27415170002778566;0.47221024497697234;0.43085366169688244;0.0;0.0;0.0;0.2091448168191382;0.7819369771349653;0.46375949862163596;0.635894280518636;0.4946105428842389;0.0;0.0;0.0;0.0;0.0;0.0;0.4194647200950445;0.0;0.44805930593505766;0.0;0.0;0.0;0.27137532543002557;0.3299776817446648;0.0;0.33732742928992715;0.8479575255584096;0.0;0.21644169239445116;1.0;0.0;0.0;0.39938053704076687;0.0;0.0;0.2164308275728267;0.0;0.0;0.0;0.4552493557284162;0.0;0.2544735956390152;0.0;0.0;0.0;0.0
GO:0061304;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37208092909491003;0.0;0.0;0.0;0.0;0.3562779038901302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33446863567431057;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0009822;0.0;0.0;0.2505760023215134;0.5841737732115814;0.0;0.5659370087160734;0.3528759400135331;0.5113985279827965;0.4391616311614131;0.0;0.4886722433791517;0.23943898301667935;0.0;0.0;0.2544133458422608;0.2445471154651889;0.0;0.0;0.4774874887511683;0.0;0.0;0.1958030458456257;0.220478027176737;0.0;0.0;0.0;0.0;0.0;0.21731567205049515;0.15889029376195757;0.5950458870887259;0.47442841252339213;0.0;0.2152745647395333;0.0;0.2852396486479179;0.0;0.4229120978127597;0.0;0.24479549637790673;0.3122679876814305;0.2270023050322376;0.0;0.1856753133873814;0.0;0.0;0.330765066854797;0.0;0.0;0.0;0.0;0.3340359482553343;0.5570977114656462;0.42339602005284604;0.0;0.0;0.0;0.0;0.0;0.20915055785203945;0.3750399741431467;0.22837720921392432;0.46419878340510495;0.49158922123850873;0.5349308685877967;0.2305239211825114;0.0;0.0;0.20967558906346942;0.0;0.1604329448756064;0.0;0.0;0.13044805305015233;0.0;0.0;0.3775744597500795;0.415005192487766;0.0;0.0;1.0;0.0;0.37502599378458507;0.22206751846807987;0.41498792241435206;0.37497129134410007;0.4025773513157552;0.6434241733447995;0.0;0.41159094536672103;0.0;0.0;0.3317180528050975;0.2361235168509011;0.0
GO:0033629;0.24820368130168016;0.44055312323520585;0.1195797617608707;0.0;0.0;0.0;0.17584857312933044;0.0;0.0;0.0;0.0;0.0;0.2586421074217086;0.3411875765760795;0.0;0.0;0.30325948666584385;0.49279280254772906;0.0;0.4590035857402556;0.4231574590762178;0.0;0.0;0.39877501598893306;0.26639325961358873;0.23394230270702965;0.2814622040151109;0.35616204999828;0.4998710318527875;0.0;0.0;0.0;0.35934616553297183;0.0;0.0;0.0;0.0;0.18517963755885028;0.2688644603520358;0.0;0.0;0.0;0.580681310691539;0.0;0.31076671075905216;0.0;0.0;0.7516354903101565;0.26788834687355406;0.2768048626829364;0.752588969516104;0.0;0.0;0.0;0.3699537301748774;0.3684758554150149;0.4612880017841154;0.3706959317160143;0.5087263549148741;0.0;0.0;0.0;0.0;0.0;0.0;0.5375805095150854;0.0;0.573300532023613;0.0;0.0;0.0;0.33158376989538246;0.5796874719397885;0.0;0.2662040369151075;0.39886872407826834;0.0;0.21251885308336643;0.39938053704076687;0.0;0.0;1.0;0.0;0.0;0.2125083785163332;0.0;0.0;0.0;0.46907922632572213;0.0;0.2490682529216175;0.0;0.0;0.0;0.0
GO:0019371;0.0;0.0;0.3387745672718494;0.3804548698629125;0.0;0.3701100716712468;0.5062864660147594;0.3743876127892979;0.5635925034729963;0.0;0.37920175009961876;0.20767516286271556;0.0;0.0;0.21884738397497835;0.21150706297944327;0.0;0.0;0.6068987528430156;0.0;0.0;0.17403544965092324;0.19325978270544264;0.0;0.0;0.0;0.0;0.0;0.19082571495465595;0.1442494886479069;0.5456308710760547;0.40710451230244055;0.0;0.18925008203528912;0.0;0.6830087413406895;0.0;0.2723893297592763;0.0;0.21169283627558858;0.41459260254912156;0.1982543878728705;0.0;0.1659880926965192;0.0;0.0;0.7085988137506194;0.0;0.0;0.0;0.0;0.4395216972281234;0.37382963927021107;0.8395023849316832;0.0;0.0;0.0;0.0;0.0;0.18450090349176546;0.9597552237706739;0.1993022991669621;0.4654880019058687;0.6226246080937484;0.3899328253652318;0.20093525132496023;0.0;0.0;0.18490935038080702;0.0;0.14551980881083193;0.0;0.0;0.12041418124535704;0.0;0.0;0.6767719253093579;0.4874638799381706;0.0;0.0;0.37502599378458507;0.0;1.0;0.19447996340200457;0.48744573526760687;0.9595963914265795;0.8910557018282705;0.38568221640010647;0.0;0.380481846149935;0.0;0.0;0.2764240174422158;0.2051764146627384;0.0
GO:0071260;0.0;0.0;0.12319035452040739;0.3004223284880715;0.2615014572383883;0.28874366118783384;0.18122538552479922;0.18782030772485364;0.2343596789645719;0.0;0.2412453550435971;0.3005645759780083;0.0;0.0;0.3245431793119322;0.5147168540257188;0.0;0.0;0.2593171304497308;0.0;0.0;0.4606499725340143;0.2712789845865211;0.0;0.0;0.0;0.0;0.0;0.2665072157060907;0.18367856750298334;0.22439650619147292;0.3318583780644711;0.0;0.43931847944951435;0.22987740981854038;0.14229158965354308;0.2485174585622771;0.19085350701253526;0.0;0.30905355473871987;0.0;0.46896837745964487;0.0;0.36760462028841023;0.0;0.299619883560461;0.16824726250268596;0.0;0.0;0.0;0.0;0.0;0.22112599690169626;0.22434317772914672;0.0;0.0;0.0;0.0;0.0;0.641459481716184;0.19448841090997154;0.5557270330891523;0.25056431556691555;0.2687235803393666;0.1979158276621975;0.2866489834835226;0.23949985206949026;0.0;0.6434186457178618;0.2719461759446186;0.3097449003159945;0.0;0.0;0.3298355268302287;0.0;0.0;0.1331141208269296;0.21906989922866932;0.0;0.0;0.22206751846807987;0.0;0.19447996340200457;1.0;0.21905908663668003;0.19444691093623645;0.21133202808238594;0.23054230178080387;0.0;0.0;0.0;0.32194768241553945;0.10855835632858164;0.2953586500263933;0.2986798831885173
