;GO:0003091;GO:0090336;GO:0036378;GO:0042737;GO:0009750;GO:0042738;GO:0042572;GO:0042376;GO:0042574;GO:0046697;GO:0042377;GO:0043542;GO:0090050;GO:0045766;GO:0050873;GO:0071498;GO:0043154;GO:0031915;GO:0016098;GO:0051926;GO:0051968;GO:0071456;GO:0070207;GO:0010575;GO:0033138;GO:0042307;GO:0031394;GO:0032088;GO:0008631;GO:0043312;GO:0046466;GO:0009404;GO:0046427;GO:0071284;GO:1990776;GO:0001516;GO:0032355;GO:0006809;GO:0031622;GO:0033327;GO:0016125;GO:0071407;GO:0030336;GO:0071449;GO:0045429;GO:0033280;GO:0042759;GO:0008285;GO:0055078;GO:0045907;GO:0045786;GO:0008202;GO:1901687;GO:0000038;GO:1902219;GO:0090271;GO:0045986;GO:0045987;GO:0048661;GO:0071471;GO:0097267;GO:0034605;GO:0042360;GO:0002933;GO:0042361;GO:0019221;GO:0051384;GO:2000377;GO:0034644;GO:0070542;GO:0070301;GO:0032304;GO:0032227;GO:0071318;GO:0032305;GO:0071636;GO:0036101;GO:0008210;GO:0090362;GO:0061304;GO:0009822;GO:0033629;GO:0019371;GO:0071260;GO:0008209;GO:0019373;GO:0019372;GO:0006749;GO:0043065;GO:0006706;GO:0097756;GO:0032496;GO:0034356;GO:0030199;GO:0010243
GO:0071407;0.0;0.0;0.3586203344068154;0.477899959618106;0.5234539670642745;0.39508005575724475;0.3586203344068154;0.3413053975714202;0.3586203344068154;0.0;0.3258166587781519;0.42873938572707854;0.0;0.0;0.3413053975714202;0.576998912963598;0.0;0.0;0.39313531871781954;0.0;0.0;0.5546413965554324;0.3782503907723278;0.0;0.0;0.0;0.0;0.0;0.4345709577315782;0.3782503907723278;0.4086240575110878;0.4852458611342371;0.0;0.5546413965554324;0.5461152040536911;0.3256884921172844;0.6967277021318459;0.3413053975714202;0.0;0.3782503907723278;0.0;1.0;0.0;0.581443951117093;0.0;0.6967277021318459;0.37630565373290265;0.0;0.0;0.0;0.0;0.0;0.35813506255633715;0.3679797854722134;0.0;0.0;0.0;0.0;0.0;0.5038486810194307;0.2990141042164912;0.5655871899648679;0.37544999939173235;0.3413053975714202;0.3258166587781519;0.49991453950835424;0.6630241433432309;0.0;0.5173926827732738;0.6386694184721655;0.581443951117093;0.0;0.0;0.7808706605866849;0.0;0.0;0.31180539022928766;0.3852947223076086;0.0;0.0;0.42132856127379975;0.0;0.4009116277617444;0.5038486810194307;0.3852947223076086;0.2990141042164912;0.3286350552142046;0.3976976063628361;0.0;0.0;0.0;0.5827624815312279;0.2872472617355031;0.3586203344068154;0.7257914390729068
GO:0030336;0.3061630037524272;0.34306965512009463;0.29215173520356297;0.0;0.0;0.0;0.29215173520356297;0.0;0.0;0.0;0.0;0.0;0.5563033770319329;0.37384930910352565;0.0;0.0;0.4537085889978231;0.37672898508992847;0.0;0.5256609905794118;0.3697440430208878;0.0;0.0;0.32660246627153866;0.33039931276287904;0.4340544654319545;0.33039931276287904;0.4612126793263059;0.39404392192532367;0.0;0.0;0.0;0.3402440356787553;0.0;0.0;0.0;0.0;0.29215173520356297;0.36567973822755934;0.0;0.0;0.0;1.0;0.0;0.34306965512009463;0.0;0.0;0.5986671105297607;0.28442327169469533;0.37059179100772704;0.6119091303404487;0.0;0.0;0.0;0.41956398717751103;0.32660246627153866;0.4839989381051673;0.3848235414514332;0.3772142569404068;0.0;0.0;0.0;0.0;0.0;0.0;0.4593875037020997;0.0;0.46491011140169;0.0;0.0;0.0;0.4808441815487383;0.4663537032942949;0.0;0.4563020724030582;0.3770914612262894;0.0;0.31882612310435615;0.32660246627153866;0.0;0.0;0.4791702173678352;0.0;0.0;0.31882612310435615;0.0;0.0;0.0;0.4533811896077005;0.0;0.40304318719799465;0.0;0.0;0.0;0.0
GO:0071449;0.0;0.0;0.22407358170335817;0.34335320691464877;0.425972411248095;0.27784823988918267;0.22407358170335817;0.20858484291008988;0.22407358170335817;0.0;0.19457357436122563;0.3115075698590165;0.0;0.0;0.20858484291008988;0.535793695593203;0.0;0.0;0.2618922343008933;0.0;0.0;0.48530470063845227;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.2610185749042658;0.27590350284975756;0.34838398890066263;0.0;0.4147483436979539;0.44863364823751156;0.19668983376823423;0.47543620279917215;0.20858484291008988;0.0;0.2610185749042658;0.0;0.581443951117093;0.0;1.0;0.0;0.47543620279917215;0.24506256931597636;0.0;0.0;0.0;0.0;0.0;0.22541450789500678;0.23525923081088307;0.0;0.0;0.0;0.0;0.0;0.4585021460767917;0.1817822883484292;0.524381972594473;0.24090324668827506;0.20858484291008988;0.19457357436122563;0.36002148665087563;0.4476135613911901;0.0;0.38467212811194346;0.5411878626559861;0.6258200167677506;0.0;0.0;0.530267069971962;0.0;0.0;0.19457357436122563;0.25074796960415136;0.0;0.0;0.28860800661246944;0.0;0.2610185749042658;0.3669868087858562;0.25074796960415136;0.1817822883484292;0.21140323934614252;0.26315085365937885;0.0;0.0;0.0;0.48528092571504844;0.15912105135901272;0.22407358170335817;0.6085596232048448
GO:0045429;0.3523302080394402;0.33618572891034626;0.3327001516739278;0.0;0.0;0.0;0.3327001516739278;0.0;0.0;0.0;0.0;0.0;0.28375199691617037;0.3442351311470669;0.0;0.0;0.32034257039628045;0.4086507749986906;0.0;0.27876715365339994;0.36286011681113944;0.0;0.0;0.2969882883150799;0.41161613493644966;0.3138179532999968;0.4833496281768278;0.3564613832412244;0.27289121433359137;0.0;0.0;0.0;0.32591512361023184;0.0;0.0;0.0;0.0;0.4818024549743612;0.3914074799954609;0.0;0.0;0.0;0.34306965512009463;0.0;1.0;0.0;0.0;0.3857008811498471;0.3167261410301812;0.359374539574721;0.3989429009605349;0.0;0.0;0.0;0.2560615493486744;0.2969882883150799;0.2695531174751282;0.35520936349497445;0.37567663088467973;0.0;0.0;0.0;0.0;0.0;0.0;0.3555497329457626;0.0;0.711309489828806;0.0;0.0;0.0;0.23395034462272646;0.2659062722645507;0.0;0.33606556027110057;0.34747728326983063;0.0;0.359374539574721;0.2969882883150799;0.0;0.0;0.2733764861840696;0.0;0.0;0.359374539574721;0.0;0.0;0.0;0.44649726339795215;0.0;0.3794617226554365;0.0;0.0;0.0;0.0
GO:0033280;0.0;0.0;0.0;0.0;0.4654633132224285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40579244218335825;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.392541815325418;0.4922658677840891;0.0;0.6357873808459915;0.0;0.0;0.0;0.0;0.6967277021318459;0.0;0.47543620279917215;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33567339086309506;0.0;0.3943807191846282;0.0;0.0;0.0;0.0;0.6020838220573768;0.0;0.36884744898245064;0.7015390407028055;0.47543620279917215;0.0;0.0;0.6020987818706476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41477277914473454;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6456321037618679;0.0;0.0;0.6253892881897617
GO:0042759;0.0;0.0;0.5205440869845084;0.4639007789437804;0.0;0.34182076235189435;0.4567953059378719;0.3686349143998998;0.4567953059378719;0.0;0.3513199775645046;0.34236650844825484;0.0;0.0;0.2590738378648406;0.32505157161285964;0.0;0.0;0.5241139658775396;0.0;0.0;0.2745625766581089;0.2918775134935041;0.0;0.0;0.0;0.0;0.0;0.34516689982885035;0.2918775134935041;0.5467752028669561;0.4742778610838157;0.0;0.24506256931597636;0.0;0.665217950340208;0.0;0.40764051667784823;0.0;0.2918775134935041;0.5445601895866905;0.37630565373290265;0.0;0.24506256931597636;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.60705872277438;0.44713141865218176;0.643805681615786;0.0;0.0;0.0;0.0;0.0;0.2590738378648406;0.6884802963880208;0.3136398486141296;0.40509463575032917;0.47945654292728845;0.3513199775645046;0.41051048160562637;0.0;0.0;0.28276027825793065;0.0;0.2590738378648406;0.0;0.0;0.2590738378648406;0.0;0.0;0.6884802963880208;0.4984979755616291;0.0;0.0;0.40501426106935695;0.0;0.6884802963880208;0.2590738378648406;0.4984979755616291;0.6884802963880208;0.6339609586999098;0.3836984256885105;0.0;0.5433147845923025;0.0;0.0;0.35520678468367234;0.2745625766581089;0.0
GO:0008285;0.32733797537454035;0.3857008811498471;0.31184923658127206;0.0;0.0;0.0;0.31184923658127206;0.0;0.0;0.0;0.0;0.0;0.3332671491556712;0.3968504787677657;0.0;0.0;0.501686115181597;0.3997301547541685;0.0;0.5215604441017004;0.41237526905064026;0.0;0.0;0.3496036359357787;0.3655855529338564;0.36643330092069565;0.3655855529338564;0.4937014667168113;0.4193602111196809;0.0;0.0;0.0;0.37543027584973265;0.0;0.0;0.0;0.0;0.31184923658127206;0.3886809078917994;0.0;0.0;0.0;0.5986671105297607;0.0;0.3857008811498471;0.0;0.0;1.0;0.3018763470045283;0.3959080802020843;0.6926903321528859;0.0;0.0;0.0;0.4621952132072635;0.3496036359357787;0.5123464079234288;0.40782471111567326;0.6479028196435799;0.0;0.0;0.0;0.0;0.0;0.0;0.5073650298858735;0.0;0.5200601357816119;0.0;0.0;0.0;0.47674363507102696;0.5215037276742169;0.0;0.3886809078917994;0.40009263089052943;0.0;0.33852362448206524;0.3496036359357787;0.0;0.0;0.5444626803870041;0.0;0.0;0.33852362448206524;0.0;0.0;0.0;0.49601241563745296;0.0;0.4283594763923519;0.0;0.0;0.0;0.0
GO:0055078;0.45241463679139604;0.16969110642992985;0.30271487248131695;0.0;0.0;0.0;0.30271487248131695;0.0;0.0;0.0;0.0;0.0;0.15954866779068283;0.22783234377034517;0.0;0.0;0.19320799776051673;0.3658742097932834;0.0;0.25207669786982484;0.20725988883915142;0.0;0.0;0.18058550093835818;0.16689071504933428;0.19741516592327513;0.16689071504933428;0.20918200840426326;0.2528142279508409;0.0;0.0;0.0;0.18622305569147607;0.0;0.0;0.0;0.0;0.30271487248131695;0.35580341298620194;0.0;0.0;0.0;0.28442327169469533;0.0;0.3167261410301812;0.0;0.0;0.3018763470045283;1.0;0.34340052893097445;0.31511836681521616;0.0;0.0;0.0;0.1865207714148468;0.18058550093835818;0.24286266169155318;0.2388065761182528;0.19741516592327513;0.0;0.0;0.0;0.0;0.0;0.0;0.3181578097276169;0.0;0.27724780650003406;0.0;0.0;0.0;0.20725988883915142;0.20725988883915142;0.0;0.2196627728943789;0.23107449589310897;0.0;0.3293892603821102;0.18058550093835818;0.0;0.0;0.20918200840426326;0.0;0.0;0.3293892603821102;0.0;0.0;0.0;0.28000264091753574;0.0;0.38080264884708515;0.0;0.0;0.0;0.0
GO:0045907;0.5436879640487136;0.3236626762158731;0.40166583292964997;0.0;0.0;0.0;0.40166583292964997;0.0;0.0;0.0;0.0;0.0;0.41468876384229086;0.5113993982253551;0.0;0.0;0.2676096745925603;0.4353251628994838;0.0;0.3382452171828566;0.36996712048217867;0.0;0.0;0.464152555393368;0.30768866557212654;0.36012239756630243;0.30768866557212654;0.3032137416018193;0.4446021671214058;0.0;0.0;0.0;0.33302212728127106;0.0;0.0;0.0;0.0;0.40166583292964997;0.5032298273493887;0.0;0.0;0.0;0.37059179100772704;0.0;0.359374539574721;0.0;0.0;0.3959080802020843;0.34340052893097445;1.0;0.40915010001277213;0.0;0.0;0.0;0.2662687484009117;0.464152555393368;0.509342679091396;0.5547503850691728;0.36012239756630243;0.0;0.0;0.0;0.0;0.0;0.0;0.5099457488981818;0.0;0.3712795396975901;0.0;0.0;0.0;0.29342840815218313;0.29342840815218313;0.0;0.38237000453740616;0.5146415503481188;0.0;0.4056789838410266;0.464152555393368;0.0;0.0;0.3032137416018193;0.0;0.0;0.4056789838410266;0.0;0.0;0.0;0.43397421070347897;0.0;0.7489155312281351;0.0;0.0;0.0;0.0
GO:0045786;0.3405799951852282;0.3989429009605349;0.3250912563919599;0.0;0.0;0.0;0.3250912563919599;0.0;0.0;0.0;0.0;0.0;0.346509168966359;0.41009249857845353;0.0;0.0;0.5149281349922847;0.41297217456485635;0.0;0.5348024639123883;0.4256172888613281;0.0;0.0;0.36284565574646654;0.37882757274454426;0.3796753207313835;0.37882757274454426;0.5069434865274991;0.43260223093036876;0.0;0.0;0.0;0.3886722956604205;0.0;0.0;0.0;0.0;0.3250912563919599;0.4019229277024872;0.0;0.0;0.0;0.6119091303404487;0.0;0.3989429009605349;0.0;0.0;0.6926903321528859;0.31511836681521616;0.40915010001277213;1.0;0.0;0.0;0.0;0.4754372330179513;0.36284565574646654;0.5255884277341165;0.4210667309263611;0.43843380293486844;0.0;0.0;0.0;0.0;0.0;0.0;0.5206070496965614;0.0;0.5333021555922999;0.0;0.0;0.0;0.4899856548817148;0.5347457474849047;0.0;0.4019229277024872;0.4133346507012173;0.0;0.3517656442927531;0.36284565574646654;0.0;0.0;0.557704700197692;0.0;0.0;0.3517656442927531;0.0;0.0;0.0;0.5092544354481408;0.0;0.44160149620303973;0.0;0.0;0.0;0.0
GO:0008202;0.0;0.0;0.6877723723576104;0.5161799103412457;0.0;0.4363911871042886;0.5071059362685522;0.3995896397897382;0.5565697278196293;0.0;0.3599552919290475;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5970858331976363;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6238883877592969;0.526556992481281;0.0;0.0;0.0;0.5337803241693453;0.0;0.3969002851299551;0.0;0.0;0.862406497828718;0.0;0.0;0.0;0.0;0.0;0.60705872277438;0.0;0.0;0.0;0.0;1.0;0.4390805417640717;0.5832441157204225;0.0;0.0;0.0;0.0;0.0;0.0;0.5071059362685522;0.0;0.5831848559500705;0.5565697278196293;0.3995896397897382;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5297671732579687;0.8163442838036565;0.0;0.0;0.5022740404815342;0.0;0.6316646968032218;0.0;0.8163442838036565;0.5071059362685522;0.5733993928045462;0.4613281487351754;0.0;0.8611610928343301;0.0;0.0;0.42216637406497165;0.0;0.0
GO:1901687;0.0;0.0;0.42344497825909155;0.4529026859633632;0.0;0.3277914887475729;0.33362306075207254;0.31096182376265596;0.33362306075207254;0.0;0.29133176739714356;0.32833723484393346;0.0;0.0;0.24090324668827506;0.30870717847842105;0.0;0.0;0.35865042733681124;0.0;0.0;0.25821818352367026;0.27784823988918267;0.0;0.0;0.0;0.0;0.0;0.33416880684843314;0.27784823988918267;0.37828048370232364;0.46742108567564244;0.0;0.22541450789500678;0.0;0.40065557460880763;0.0;0.42344497825909155;0.0;0.27784823988918267;0.40338456313804266;0.35813506255633715;0.0;0.22541450789500678;0.0;0.0;0.44713141865218176;0.0;0.0;0.0;0.0;0.4390805417640717;1.0;0.3376362116634492;0.0;0.0;0.0;0.0;0.0;0.24090324668827506;0.29133176739714356;0.297295455479691;0.3504527257369895;0.31096182376265596;0.29133176739714356;0.39951238862520916;0.0;0.0;0.2618922343008933;0.0;0.24090324668827506;0.0;0.0;0.24090324668827506;0.0;0.0;0.31096182376265596;0.3602974486528658;0.0;0.0;0.4745373158496671;0.0;0.3604256153137331;0.24090324668827506;0.3602974486528658;0.29133176739714356;0.3277914887475729;0.5697768482503298;0.0;0.37947792115423823;0.0;0.0;0.4151365272757213;0.25821818352367026;0.0
GO:0000038;0.0;0.0;0.4480089806068784;0.46274740887923943;0.0;0.3376362116634492;0.4556419358733309;0.3644503637114547;0.4556419358733309;0.0;0.34482030734594227;0.3381819577598097;0.0;0.0;0.25074796960415136;0.3185519013942973;0.0;0.0;0.5229605958129986;0.0;0.0;0.26806290643954656;0.28769296280505896;0.0;0.0;0.0;0.0;0.0;0.3440135297643094;0.28769296280505896;0.5497631503746592;0.47726580859151874;0.0;0.23525923081088307;0.0;0.5603848443715044;0.0;0.32080654667853226;0.0;0.28769296280505896;0.520745582532733;0.3679797854722134;0.0;0.23525923081088307;0.0;0.0;0.643805681615786;0.0;0.0;0.0;0.0;0.5832441157204225;0.3376362116634492;1.0;0.0;0.0;0.0;0.0;0.0;0.25074796960415136;0.5605130110323717;0.30714017839556723;0.4039412656857882;0.4824444904349915;0.34482030734594227;0.4093571115410854;0.0;0.0;0.27173695721676955;0.0;0.25074796960415136;0.0;0.0;0.25074796960415136;0.0;0.0;0.5605130110323717;0.47468336850767157;0.0;0.0;0.4008297103809118;0.0;0.6356079800159642;0.25074796960415136;0.47468336850767157;0.5605130110323717;0.6524376450008812;0.3825450556239695;0.0;0.519500177538345;0.0;0.0;0.2980053631684145;0.26806290643954656;0.0
GO:1902219;0.20514362943214276;0.2560615493486744;0.19235234341934632;0.0;0.0;0.0;0.19235234341934632;0.0;0.0;0.0;0.0;0.0;0.21377025599374544;0.27135246453883716;0.0;0.0;0.595921423885999;0.3637733398194037;0.0;0.3692598753111112;0.3722771365436313;0.0;0.0;0.22410562170685017;0.24339120699145883;0.24093528669176711;0.24339120699145883;0.3319132801999567;0.2897208793185083;0.0;0.0;0.0;0.48211127943140747;0.0;0.0;0.0;0.0;0.19235234341934632;0.3899754061760763;0.0;0.0;0.0;0.41956398717751103;0.0;0.2560615493486744;0.0;0.0;0.4621952132072635;0.1865207714148468;0.2662687484009117;0.4754372330179513;0.0;0.0;0.0;1.0;0.22410562170685017;0.36004583913283955;0.2823266968867448;0.29020615116898657;0.0;0.0;0.0;0.0;0.0;0.0;0.37237939793067953;0.0;0.37790200563026977;0.0;0.0;0.0;0.3244430662804378;0.4654146380395765;0.0;0.2631828936628709;0.27459461666160095;0.0;0.21902673132013956;0.22410562170685017;0.0;0.0;0.349870818241486;0.0;0.0;0.21902673132013956;0.0;0.0;0.0;0.5902874422418747;0.0;0.29872014459117924;0.0;0.0;0.0;0.0
GO:0090271;0.3787392738590761;0.2969882883150799;0.2178139717893584;0.0;0.0;0.0;0.2178139717893584;0.0;0.0;0.0;0.0;0.0;0.3880143759414977;0.48472501032456183;0.0;0.0;0.22692401814290286;0.2564240254850354;0.0;0.2942558924466682;0.3432927325813855;0.0;0.0;0.5929641994726832;0.2810142776713333;0.3334480096655092;0.2810142776713333;0.25690929733551365;0.3160302556753596;0.0;0.0;0.0;0.3063477393804779;0.0;0.0;0.0;0.0;0.2178139717893584;0.4765554394485955;0.0;0.0;0.0;0.32660246627153866;0.0;0.2969882883150799;0.0;0.0;0.3496036359357787;0.18058550093835818;0.464152555393368;0.36284565574646654;0.0;0.0;0.0;0.22410562170685017;1.0;0.3933201610959588;0.4956992426724694;0.3334480096655092;0.0;0.0;0.0;0.0;0.0;0.0;0.3813738374521356;0.0;0.3249750954312845;0.0;0.0;0.0;0.24943908341599474;0.24943908341599474;0.0;0.355695616636613;0.643453194427434;0.0;0.2289996208968833;0.5929641994726832;0.0;0.0;0.25690929733551365;0.0;0.0;0.2289996208968833;0.0;0.0;0.0;0.4072998228026858;0.0;0.4922795732270571;0.0;0.0;0.0;0.0
GO:0045986;0.26460239374928507;0.2695531174751282;0.2505911252004208;0.0;0.0;0.0;0.2505911252004208;0.0;0.0;0.0;0.0;0.0;0.3563751678950512;0.4405670039279458;0.0;0.0;0.37687550411775644;0.31870118623823035;0.0;0.45165236428029687;0.3117162441691897;0.0;0.0;0.3933201610959588;0.2595802278983845;0.30187152125331346;0.2595802278983845;0.41965206932316373;0.33601612307362555;0.0;0.0;0.0;0.28221623682705715;0.0;0.0;0.0;0.0;0.2505911252004208;0.4323974330519795;0.0;0.0;0.0;0.4839989381051673;0.0;0.2695531174751282;0.0;0.0;0.5123464079234288;0.24286266169155318;0.509342679091396;0.5255884277341165;0.0;0.0;0.0;0.36004583913283955;0.3933201610959588;1.0;0.7863462526214969;0.30187152125331346;0.0;0.0;0.0;0.0;0.0;0.0;0.40135970485040157;0.0;0.38725225618447945;0.0;0.0;0.0;0.4068355552496234;0.4068355552496234;0.0;0.3241191282244172;0.44380915605070953;0.0;0.277265513101214;0.3933201610959588;0.0;0.0;0.39699083233374716;0.0;0.0;0.277265513101214;0.0;0.0;0.0;0.3798646519627341;0.0;0.3614825771948525;0.0;0.0;0.0;0.0
GO:0045987;0.2605463081759847;0.35520936349497445;0.24653503962712042;0.0;0.0;0.0;0.24653503962712042;0.0;0.0;0.0;0.0;0.0;0.44623545112139223;0.5429460855044563;0.0;0.0;0.2851450933227974;0.31464510066492996;0.0;0.3524769676265628;0.40151380776128004;0.0;0.0;0.4956992426724694;0.3392353528512279;0.3916690848454038;0.3392353528512279;0.31513037251540826;0.33196003750032516;0.0;0.0;0.0;0.36456881456037243;0.0;0.0;0.0;0.0;0.24653503962712042;0.5347765146284901;0.0;0.0;0.0;0.3848235414514332;0.0;0.35520936349497445;0.0;0.0;0.40782471111567326;0.2388065761182528;0.5547503850691728;0.4210667309263611;0.0;0.0;0.0;0.2823266968867448;0.4956992426724694;0.7863462526214969;1.0;0.3916690848454038;0.0;0.0;0.0;0.0;0.0;0.0;0.39730361927710117;0.0;0.38319617061117905;0.0;0.0;0.0;0.3076601585958893;0.3076601585958893;0.0;0.41391669181650753;0.5461882376272201;0.0;0.2732094275279136;0.4956992426724694;0.0;0.0;0.31513037251540826;0.0;0.0;0.2732094275279136;0.0;0.0;0.0;0.46552089798258034;0.0;0.3574264916215521;0.0;0.0;0.0;0.0
GO:0048661;0.219154897981007;0.37567663088467973;0.20514362943214276;0.0;0.0;0.0;0.20514362943214276;0.0;0.0;0.0;0.0;0.0;0.31607040069435555;0.3806948524974962;0.0;0.0;0.2897208793185083;0.2897208793185083;0.0;0.3110855574315851;0.40235101878547297;0.0;0.0;0.3334480096655092;0.3502150025146677;0.35027767465042614;0.3502150025146677;0.29020615116898657;0.3070358161539035;0.0;0.0;0.0;0.360059725430544;0.0;0.0;0.0;0.0;0.20514362943214276;0.3725252816215299;0.0;0.0;0.0;0.3772142569404068;0.0;0.37567663088467973;0.0;0.0;0.6479028196435799;0.19741516592327513;0.36012239756630243;0.43843380293486844;0.0;0.0;0.0;0.29020615116898657;0.3334480096655092;0.30187152125331346;0.3916690848454038;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.39200945429619194;0.0;0.40056324261968634;0.0;0.0;0.0;0.2662687484009117;0.30005087408486286;0.0;0.3725252816215299;0.38393700462026;0.0;0.231818017332936;0.3334480096655092;0.0;0.0;0.309836207534499;0.0;0.0;0.231818017332936;0.0;0.0;0.0;0.4859881653722856;0.0;0.31603508142657444;0.0;0.0;0.0;0.0
GO:0071471;0.0;0.0;0.24138851853875337;0.36066814375004397;0.2888584466855673;0.27784823988918267;0.24138851853875337;0.22407358170335817;0.24138851853875337;0.0;0.20858484291008988;0.3115075698590165;0.0;0.0;0.22407358170335817;0.5685973712218665;0.0;0.0;0.27590350284975756;0.0;0.0;0.5254360368386168;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.3173391418635162;0.2610185749042658;0.29139224164302585;0.36801404526617504;0.0;0.3669868087858562;0.31835845402769986;0.20845667624922237;0.33567339086309506;0.22407358170335817;0.0;0.2610185749042658;0.0;0.5038486810194307;0.0;0.4585021460767917;0.0;0.33567339086309506;0.2590738378648406;0.0;0.0;0.0;0.0;0.0;0.24090324668827506;0.25074796960415136;0.0;0.0;0.0;0.0;0.0;1.0;0.1817822883484292;0.5645133087946375;0.25821818352367026;0.22407358170335817;0.20858484291008988;0.3826827236402922;0.34426112542940923;0.0;0.5814788773544242;0.4014250507199089;0.4585021460767917;0.0;0.0;0.3866168651513686;0.0;0.0;0.19457357436122563;0.26806290643954656;0.0;0.0;0.3040967454057377;0.0;0.28367981189368235;0.5905961125899974;0.26806290643954656;0.1817822883484292;0.21140323934614252;0.28046579049477405;0.0;0.0;0.0;0.38780940713390033;0.17001544586744105;0.24138851853875337;0.4557433956919868
GO:0097267;0.0;0.0;0.361728362515761;0.37646679078812206;0.0;0.29133176739714356;0.36936131778221354;0.3008309826097539;0.40630631098312114;0.0;0.27133097526762134;0.2918775134935041;0.0;0.0;0.1817822883484292;0.24506256931597636;0.0;0.0;0.4539949145572764;0.0;0.0;0.19457357436122563;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.2750478485085872;0.24138851853875337;0.4736249709227888;0.38149757277413593;0.0;0.17001544586744105;0.0;0.5934821844585874;0.0;0.25718716557683147;0.0;0.24138851853875337;0.47140995764252314;0.2990141042164912;0.0;0.1817822883484292;0.0;0.0;0.6884802963880208;0.0;0.0;0.0;0.0;0.5071059362685522;0.29133176739714356;0.5605130110323717;0.0;0.0;0.0;0.0;0.0;0.1817822883484292;1.0;0.2336508463172463;0.3546056407955784;0.40630631098312114;0.3008309826097539;0.34039143028536323;0.0;0.0;0.22050444082219178;0.0;0.1817822883484292;0.0;0.0;0.1817822883484292;0.0;0.0;0.6051876258046066;0.4057176872519494;0.0;0.0;0.3545252661146062;0.0;0.7711775863247551;0.19457357436122563;0.4057176872519494;0.7711775863247551;0.6417940274114972;0.31357937436824734;0.0;0.4505344962826229;0.0;0.0;0.2585396892548249;0.19457357436122563;0.0
GO:0034605;0.0;0.0;0.30009584686028645;0.41937547207157705;0.3419469871904523;0.33958674883462;0.30009584686028645;0.28046579049477405;0.30009584686028645;0.0;0.26315085365937885;0.37324607880445376;0.0;0.0;0.28046579049477405;0.6499659365328161;0.0;0.0;0.33046951359904647;0.0;0.0;0.6068046021495666;0.32275708384970303;0.0;0.0;0.0;0.0;0.0;0.38321896838119746;0.32275708384970303;0.34778445043444167;0.42975255421161235;0.0;0.4256941371073893;0.3747506628191158;0.2603252342180395;0.3943807191846282;0.28046579049477405;0.0;0.32275708384970303;0.0;0.5655871899648679;0.0;0.524381972594473;0.0;0.3943807191846282;0.3136398486141296;0.0;0.0;0.0;0.0;0.0;0.297295455479691;0.30714017839556723;0.0;0.0;0.0;0.0;0.0;0.5645133087946375;0.2336508463172463;1.0;0.3169255118452034;0.28046579049477405;0.26315085365937885;0.44856255015797347;0.3988271361786982;0.0;0.5131047802041352;0.46013237904144205;0.524381972594473;0.0;0.0;0.44835537409680587;0.0;0.0;0.24766211486611056;0.32677023476107964;0.0;0.0;0.3604889541971536;0.0;0.3495596384113636;0.5049070786043135;0.32677023476107964;0.2336508463172463;0.2644917798510275;0.33917311881630713;0.0;0.0;0.0;0.4536892336515816;0.22085956030444986;0.30009584686028645;0.5144507240135199
GO:0042360;0.0;0.0;0.6323884808001867;0.4797052405250238;0.0;0.3504527257369895;0.47115770081136527;0.563927176413716;0.3604256153137331;0.0;0.6651921564288503;0.35099847183335003;0.0;0.0;0.25821818352367026;0.32833723484393346;0.0;0.0;0.37828048370232364;0.0;0.0;0.27784823988918267;0.30050947687859925;0.0;0.0;0.0;0.0;0.0;0.3609713614100937;0.30050947687859925;0.4009417206917402;0.5002247613043059;0.0;0.24090324668827506;0.0;0.3616499723308592;0.0;0.33362306075207254;0.0;0.30050947687859925;0.6189892717208123;0.37544999939173235;0.0;0.24090324668827506;0.0;0.0;0.40509463575032917;0.0;0.0;0.0;0.0;0.5831848559500705;0.3504527257369895;0.4039412656857882;0.0;0.0;0.0;0.0;0.0;0.25821818352367026;0.3546056407955784;0.3169255118452034;1.0;0.33362306075207254;0.3546056407955784;0.42631494318686974;0.0;0.0;0.27590350284975756;0.0;0.25821818352367026;0.0;0.0;0.25821818352367026;0.0;0.0;0.5039613764400288;0.4591353699440513;0.0;0.0;0.41364622445445215;0.0;0.43687310797531903;0.25821818352367026;0.4591353699440513;0.3546056407955784;0.3940965427699119;0.39950288726975386;0.0;0.5039521789747248;0.0;0.0;0.3401315790815572;0.27784823988918267;0.0
