;GO:0003091;GO:0090336;GO:0036378;GO:0042737;GO:0009750;GO:0042738;GO:0042572;GO:0042376;GO:0042574;GO:0046697;GO:0042377;GO:0043542;GO:0090050;GO:0045766;GO:0050873;GO:0071498;GO:0043154;GO:0031915;GO:0016098;GO:0051926;GO:0051968;GO:0071456;GO:0070207;GO:0010575;GO:0033138;GO:0042307;GO:0031394;GO:0032088;GO:0008631;GO:0043312;GO:0046466;GO:0009404;GO:0046427;GO:0071284;GO:1990776;GO:0001516;GO:0032355;GO:0006809;GO:0031622;GO:0033327;GO:0016125;GO:0071407;GO:0030336;GO:0071449;GO:0045429;GO:0033280;GO:0042759;GO:0008285;GO:0055078;GO:0045907;GO:0045786;GO:0008202;GO:1901687;GO:0000038;GO:1902219;GO:0090271;GO:0045986;GO:0045987;GO:0048661;GO:0071471;GO:0097267;GO:0034605;GO:0042360;GO:0002933;GO:0042361;GO:0019221;GO:0051384;GO:2000377;GO:0034644;GO:0070542;GO:0070301;GO:0032304;GO:0032227;GO:0071318;GO:0032305;GO:0071636;GO:0036101;GO:0008210;GO:0090362;GO:0061304;GO:0009822;GO:0033629;GO:0019371;GO:0071260;GO:0008209;GO:0019373;GO:0019372;GO:0006749;GO:0043065;GO:0006706;GO:0097756;GO:0032496;GO:0034356;GO:0030199;GO:0010243
GO:0071407;0.0;0.0;0.022812092573563595;0.0329974009294361;0.36993308943940095;0.027536703467083628;0.027919886905141442;0.022812092573563595;0.02582023239451979;0.0;0.022100137607658537;0.029832322940612437;0.0;0.0;0.02773382112056559;0.34643452273243897;0.0;0.0;0.02414161555618339;0.0;0.0;0.5366704301037061;0.02773382112056559;0.0;0.0;0.0;0.0;0.0;0.026458535949837988;0.038226064712065085;0.027828147386094473;0.027102476337368717;0.0;0.393256368154596;0.38867510253829235;0.025993464416983993;0.7196710104754547;0.02582023239451979;0.0;0.025438076599451586;0.0;1.0;0.0;0.3534189514482559;0.0;0.6192408681521852;0.027919886905141442;0.0;0.0;0.0;0.0;0.0;0.027102476337368717;0.028009195301181466;0.0;0.0;0.0;0.0;0.0;0.27326422598638656;0.024993713540721677;0.3905984148885652;0.02334570237934941;0.02414161555618339;0.022100137607658537;0.03978279006766154;0.7312784703890508;0.0;0.4008922924549708;0.46211402985963856;0.5042993111749814;0.0;0.0;0.7028437968827935;0.0;0.0;0.02334570237934941;0.02732692379699897;0.0;0.0;0.022812092573563595;0.0;0.025438076599451586;0.4008922924549708;0.02773382112056559;0.027102476337368717;0.025993464416983993;0.029832322940612437;0.0;0.0;0.0;0.5370229063979541;0.026156842061376254;0.028999925973600977;0.6100789993055754
GO:0030336;0.06755783213191549;0.07861820428592814;0.055244604048169825;0.0;0.0;0.0;0.0671497715261269;0.0;0.0;0.0;0.0;0.0;0.5673077593504505;0.09121898870048349;0.0;0.0;0.2822978629411666;0.07861820428592814;0.0;0.3856496630931695;0.08747689934543136;0.0;0.0;0.07622977106541211;0.09879185410110598;0.37087799936086735;0.07359813201864368;0.25734681695310635;0.08306153990016872;0.0;0.0;0.0;0.09568219798832267;0.0;0.0;0.0;0.0;0.062275785557920106;0.06775340330872005;0.0;0.0;0.0;1.0;0.0;0.08922825070084613;0.0;0.0;0.3565076079305014;0.06735647528685043;0.07767431200288784;0.34534800934302573;0.0;0.0;0.0;0.21690003399183488;0.06333319734655261;0.21873137227233092;0.07767431200288784;0.09594066905130931;0.0;0.0;0.0;0.0;0.0;0.0;0.12268749977486743;0.0;0.10372766806635052;0.0;0.0;0.0;0.296203663979004;0.2083688840456801;0.0;0.33810205209724276;0.073095844044826;0.0;0.0657761014887954;0.061415813871666315;0.0;0.0;0.22965885957305043;0.0;0.0;0.06671896381435821;0.0;0.0;0.0;0.1212931897458626;0.0;0.068840120038063;0.0;0.0;0.0;0.0
GO:0071449;0.0;0.0;0.01555730723324292;0.019705406604306763;0.29757924446589834;0.01761889629646255;0.017774984128329507;0.01555730723324292;0.016900057869488838;0.0;0.015222863394942618;0.01853129652496056;0.0;0.0;0.017699386080986357;0.29325853944618063;0.0;0.0;0.016164404869870686;0.0;0.0;0.3283845104196314;0.017699386080986357;0.0;0.0;0.0;0.0;0.0;0.01717119564934004;0.021458197157809184;0.017737756410157193;0.017440114187681783;0.0;0.2662111745857062;0.30742430258241144;0.01697409998357078;0.35331956098532374;0.016900057869488838;0.0;0.016735498401546103;0.0;0.3534189514482559;0.0;1.0;0.0;0.3219294162491196;0.017774984128329507;0.0;0.0;0.0;0.0;0.0;0.017440114187681783;0.01781114000881766;0.0;0.0;0.0;0.0;0.0;0.24991089615047335;0.016542012253947143;0.3164351455977018;0.01580365215978331;0.016164404869870686;0.015222863394942618;0.02194013348914372;0.2945121044952585;0.0;0.24606647061344142;0.3430219842771782;0.5846877020828353;0.0;0.0;0.3677878869977034;0.0;0.0;0.01580365215978331;0.017532779044369076;0.0;0.0;0.01555730723324292;0.0;0.016735498401546103;0.24606647061344142;0.017699386080986357;0.017440114187681783;0.01697409998357078;0.01853129652496056;0.0;0.0;0.0;0.37508578450344005;0.017043617088630857;0.01820667084357273;0.33264156893170427
GO:0045429;0.2617473088173084;0.18145805783473196;0.22000906569652207;0.0;0.0;0.0;0.26040041508627154;0.0;0.0;0.0;0.0;0.0;0.19337778167106992;0.20700583608147766;0.0;0.0;0.18627211848602435;0.23759269579981765;0.0;0.06951602389329892;0.198877130552551;0.0;0.0;0.17798520696461007;0.31389796450475016;0.18406474660132763;0.3111171528716355;0.23985348190926212;0.07129518558543359;0.0;0.0;0.0;0.21455176737051462;0.0;0.0;0.0;0.0;0.6344140119103666;0.2333268451978188;0.0;0.0;0.0;0.08922825070084613;0.0;1.0;0.0;0.0;0.09892936136783027;0.2610829890887058;0.2623944188745124;0.09642592817291508;0.0;0.0;0.0;0.06520821990459748;0.15164074353244247;0.06182559165278562;0.18085475092094455;0.2150385523221165;0.0;0.0;0.0;0.0;0.0;0.0;0.09864154963668574;0.0;0.865269744078246;0.0;0.0;0.0;0.0554098703365404;0.06296430687631555;0.0;0.17008071771786462;0.17170450194418566;0.0;0.25584844685600766;0.14760895997769155;0.0;0.0;0.06852176528769943;0.0;0.0;0.25897580664946657;0.0;0.0;0.0;0.2608277182678429;0.0;0.2659640642874732;0.0;0.0;0.0;0.0
GO:0033280;0.0;0.0;0.0;0.0;0.3694963331716126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17408982080651386;0.0;0.0;0.0;0.0;0.0;0.3350955635412869;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2605151603820021;0.38479732664574007;0.0;0.5627149445214663;0.0;0.0;0.0;0.0;0.6192408681521852;0.0;0.3219294162491196;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1429385880390757;0.0;0.19173436920561784;0.0;0.0;0.0;0.0;0.5697865997109846;0.0;0.19573013457518837;0.5381110202564799;0.4312364149270211;0.0;0.0;0.6577576921548064;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41898323120872644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6047621635732504;0.0;0.0;0.4516682399250673
GO:0042759;0.0;0.0;0.4542519844343457;0.12056514441654045;0.0;0.1044318572037026;0.45335603666320856;0.30594090350069064;0.42545508909803903;0.0;0.29791697434875714;0.023743499249571635;0.0;0.0;0.022394831149800485;0.021648764299347714;0.0;0.0;0.4025490789746949;0.0;0.0;0.025010052302530752;0.022394831149800485;0.0;0.0;0.0;0.0;0.0;0.021555863886025588;0.028771792331908297;0.4521539493040579;0.10309623540258096;0.0;0.019443700530977902;0.0;0.7513147296869133;0.0;0.20794796717893752;0.0;0.020873666878203676;0.4728561817192891;0.027919886905141442;0.0;0.017774984128329507;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.5019762390202033;0.21632346597234098;0.6348443376240909;0.0;0.0;0.0;0.0;0.0;0.017774984128329507;0.723672285278399;0.023842934341519087;0.31190120460556;0.4025490789746949;0.29791697434875714;0.029644912997636712;0.0;0.0;0.024339823718971372;0.0;0.02381025170111798;0.0;0.0;0.021130292664295988;0.0;0.0;0.6839308744849614;0.4110056058704321;0.0;0.0;0.08945152681796967;0.0;0.7342298457524952;0.024339823718971372;0.4159473461328976;0.7731927116715861;0.5975007870354547;0.11136098556350867;0.0;0.4147707970064391;0.0;0.0;0.3425639279225054;0.023213193728767175;0.0
GO:0008285;0.07479172312548299;0.0860532617763991;0.05998927613438829;0.0;0.0;0.0;0.07429191933763585;0.0;0.0;0.0;0.0;0.0;0.09333408151504526;0.10294626066823072;0.0;0.0;0.31617745788025386;0.0860532617763991;0.0;0.27981921555391465;0.09678107017160417;0.0;0.0;0.08425018221209248;0.11082417847655011;0.08801616409589831;0.0800748794215754;0.2877240626964671;0.09140537236002434;0.0;0.0;0.0;0.1069258596434191;0.0;0.0;0.0;0.0;0.06837169146350112;0.07401605434085233;0.0;0.0;0.0;0.3565076079305014;0.0;0.09892936136783027;0.0;0.0;1.0;0.07454501498180545;0.08601820994384624;0.3974479092931768;0.0;0.0;0.0;0.2363595722482082;0.06877255669681857;0.24029431249195662;0.08601820994384624;0.5527740353961974;0.0;0.0;0.0;0.0;0.0;0.0;0.1418077797924887;0.0;0.11707354993579165;0.0;0.0;0.0;0.20934516165483957;0.22626460517178315;0.0;0.07946591597919409;0.08043858626890224;0.0;0.07261414871612423;0.06651754531084617;0.0;0.0;0.2515908341868447;0.0;0.0;0.07376495491354186;0.0;0.0;0.0;0.1399483049032795;0.0;0.07636652080542328;0.0;0.0;0.0;0.0
GO:0055078;0.44927787854876067;0.051532803961283055;0.21741769758909998;0.0;0.0;0.0;0.2567780418594319;0.0;0.0;0.0;0.0;0.0;0.054872116033699965;0.06492365339734618;0.0;0.0;0.06174408523212063;0.23457340119767156;0.0;0.059744425536128964;0.05641088215945428;0.0;0.0;0.055947428490410414;0.06241637386968192;0.05783120268351707;0.048696514508229864;0.060992976521067235;0.053999456771754425;0.0;0.0;0.0;0.06079029461571581;0.0;0.0;0.0;0.0;0.24093689154316428;0.2304143324201182;0.0;0.0;0.0;0.06735647528685043;0.0;0.2610829890887058;0.0;0.0;0.07454501498180545;1.0;0.25871674869249445;0.07269244884828985;0.0;0.0;0.0;0.04944536167657329;0.04776391325856697;0.0532217518966001;0.056836791485305;0.06092614624183474;0.0;0.0;0.0;0.0;0.0;0.0;0.074332119050526;0.0;0.06496050687760827;0.0;0.0;0.0;0.04776391325856697;0.04776391325856697;0.0;0.053495528470908014;0.053999456771754425;0.0;0.252350759067614;0.04650854383508523;0.0;0.0;0.05192574721038462;0.0;0.0;0.2553926871491896;0.0;0.0;0.0;0.07366377216658372;0.0;0.26218637083455437;0.0;0.0;0.0;0.0
GO:0045907;0.3895492991403663;0.1624084667450622;0.21832638180359515;0.0;0.0;0.0;0.25804647531379243;0.0;0.0;0.0;0.0;0.0;0.3748272500131887;0.44387918509144186;0.0;0.0;0.07116719180706345;0.2356314945273355;0.0;0.06885029119045089;0.17785794080179182;0.0;0.0;0.38220861276511126;0.19689620899810234;0.1823587520350216;0.15343165309466544;0.07029682642308599;0.062198411061549795;0.0;0.0;0.0;0.19173932739475202;0.0;0.0;0.0;0.0;0.24205330792074745;0.3456465729258248;0.0;0.0;0.0;0.07767431200288784;0.0;0.2623944188745124;0.0;0.0;0.08601820994384624;0.25871674869249445;1.0;0.08386688902507357;0.0;0.0;0.0;0.05693015079675134;0.3260687224575584;0.5277314609481043;0.563755559633998;0.19217010547120628;0.0;0.0;0.0;0.0;0.0;0.0;0.08577094571521375;0.0;0.07489559405403245;0.0;0.0;0.0;0.054986081907507776;0.054986081907507776;0.0;0.16862307030082832;0.3688379991839436;0.0;0.2535757254375399;0.317463850563013;0.0;0.0;0.05979898517499056;0.0;0.0;0.25664743732004563;0.0;0.0;0.0;0.23260602187652013;0.0;0.7861494546777744;0.0;0.0;0.0;0.0
GO:0045786;0.07292702786088473;0.08415282678324;0.058783695342314056;0.0;0.0;0.0;0.07245175626782645;0.0;0.0;0.0;0.0;0.0;0.09110262653566936;0.09987997051821597;0.0;0.0;0.3073687259355848;0.08415282678324;0.0;0.27235323957398616;0.094383865296912;0.0;0.0;0.0821853279362855;0.107692081047315;0.0857650523176528;0.07842680139421433;0.27983624867354173;0.0892641307443657;0.0;0.0;0.0;0.10400733286031477;0.0;0.0;0.0;0.0;0.06681004085027563;0.07241762128800028;0.0;0.0;0.0;0.34534800934302573;0.0;0.09642592817291508;0.0;0.0;0.3974479092931768;0.07269244884828985;0.08386688902507357;1.0;0.0;0.0;0.0;0.23140206632131924;0.06739046178389141;0.2347677083216946;0.08386688902507357;0.10431281065726407;0.0;0.0;0.0;0.0;0.0;0.0;0.13671976535478558;0.0;0.11358381678765059;0.0;0.0;0.0;0.20513803461367702;0.22171745475592747;0.0;0.07762635431663042;0.07855425010816418;0.0;0.07085517780599397;0.06522374803655531;0.0;0.0;0.24598138937817893;0.0;0.0;0.0719504856100828;0.0;0.0;0.0;0.1349905177403844;0.0;0.07442349363911457;0.0;0.0;0.0;0.0
GO:0008202;0.0;0.0;0.6572195183717688;0.1281058250010223;0.0;0.107574975081871;0.5019762390202033;0.09835208021844917;0.4653457759609672;0.0;0.08687791218671376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.435933378080009;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5003794388871496;0.10593135225417483;0.0;0.0;0.0;0.4683746587194418;0.0;0.10106827395111051;0.0;0.0;0.9284955162769056;0.0;0.0;0.0;0.0;0.0;0.5019762390202033;0.0;0.0;0.0;0.0;1.0;0.11627465781305893;0.5035304010507338;0.0;0.0;0.0;0.0;0.0;0.0;0.4508778608580798;0.0;0.20109140174939744;0.435933378080009;0.09536080958151849;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42194779119242176;0.783216739819839;0.0;0.0;0.09835208021844917;0.0;0.45865969212218105;0.0;0.7945081345994626;0.48773670892172094;0.4683746587194418;0.12758674186246644;0.0;0.7918149936915646;0.0;0.0;0.22457832700102626;0.0;0.0
GO:1901687;0.0;0.0;0.18390435498768437;0.11730769595188158;0.0;0.10197899579414174;0.10309623540258096;0.08764581589957661;0.09689296450796787;0.0;0.0853923336092609;0.023149742568041698;0.0;0.0;0.02186586001337612;0.021154061359467343;0.0;0.0;0.09178663930743096;0.0;0.0;0.024352138017901443;0.02186586001337612;0.0;0.0;0.0;0.0;0.0;0.021065349530960804;0.027904513025113844;0.10282934678504406;0.10070499576683958;0.0;0.019043711450542553;0.0;0.20439723539881033;0.0;0.20330734511159368;0.0;0.020413377208106327;0.10971000628604496;0.027102476337368717;0.0;0.017440114187681783;0.0;0.0;0.21632346597234098;0.0;0.0;0.0;0.0;0.11627465781305893;1.0;0.10335569328737372;0.0;0.0;0.0;0.0;0.0;0.017440114187681783;0.09439540084499973;0.023244256772384637;0.08931819415614381;0.09178663930743096;0.0853923336092609;0.02872503882788926;0.0;0.0;0.023716259423215674;0.0;0.023213193728767175;0.0;0.0;0.020658743440912678;0.0;0.0;0.08931819415614381;0.10136457022915091;0.0;0.0;0.15744973305703197;0.0;0.0957421558077796;0.023716259423215674;0.10255454327471172;0.10070499576683958;0.09741238844151488;0.6287904824731992;0.0;0.09655073539331233;0.0;0.0;0.42512001868796645;0.02264534653196818;0.0
GO:0000038;0.0;0.0;0.3550070268271438;0.12092012944392717;0.0;0.10469808991911121;0.4545248005399909;0.3066087273613804;0.42648425768170717;0.0;0.29855019121886517;0.023808056745488637;0.0;0.0;0.022452254132169763;0.02170242042218144;0.0;0.0;0.40347029226028974;0.0;0.0;0.02508169128704951;0.022452254132169763;0.0;0.0;0.0;0.0;0.0;0.021609059926712387;0.028866643176838593;0.45331651542486007;0.10335569328737372;0.0;0.01948697196488797;0.0;0.5989540765287981;0.0;0.0993443416463011;0.0;0.020923545221878833;0.474235009803901;0.028009195301181466;0.0;0.01781114000881766;0.0;0.0;0.6348443376240909;0.0;0.0;0.0;0.0;0.5035304010507338;0.10335569328737372;1.0;0.0;0.0;0.0;0.0;0.0;0.01781114000881766;0.5799467681472854;0.02390803442994102;0.31259533236894826;0.40347029226028974;0.29855019121886517;0.029745618031522824;0.0;0.0;0.024407669327549827;0.0;0.02387517319732646;0.0;0.0;0.021181406480844545;0.0;0.0;0.5480273541937142;0.41204692022577033;0.0;0.0;0.0896467863053433;0.0;0.588427753114218;0.024407669327549827;0.41701388407479;0.6197320248718124;0.5989540765287981;0.11166377102471062;0.0;0.41583130216916264;0.0;0.0;0.34340142557410097;0.023274895928415428;0.0
GO:1902219;0.049553782751963496;0.05935430562821362;0.04259074977501249;0.0;0.0;0.0;0.04933388209357355;0.0;0.0;0.0;0.0;0.0;0.06272948316682497;0.06388247547797929;0.0;0.0;0.4423340363235087;0.20917811475347703;0.0;0.18099279386946363;0.22649475478472406;0.0;0.0;0.05615028101693404;0.07017263604069093;0.05779849425911529;0.056447493596425494;0.18426732691378073;0.0618523158608756;0.0;0.0;0.0;0.3338739575418617;0.0;0.0;0.0;0.0;0.04665143701862533;0.31915505513346343;0.0;0.0;0.0;0.21690003399183488;0.0;0.06520821990459748;0.0;0.0;0.2363595722482082;0.04944536167657329;0.05693015079675134;0.23140206632131924;0.0;0.0;0.0;1.0;0.04882663939968755;0.16358823074328963;0.05693015079675134;0.06872197826530593;0.0;0.0;0.0;0.0;0.0;0.0;0.08143941439615732;0.0;0.0726274092519681;0.0;0.0;0.0;0.14862935463126387;0.30968523118617575;0.0;0.053984164015493524;0.054431295632272475;0.0;0.04858838236676683;0.04767906224485228;0.0;0.0;0.17300627413085842;0.0;0.0;0.049100952405871715;0.0;0.0;0.0;0.42054399833745487;0.0;0.05024021315068524;0.0;0.0;0.0;0.0
GO:0090271;0.2142843185061179;0.13845527078901998;0.04133727606172416;0.0;0.0;0.0;0.04765987877387211;0.0;0.0;0.0;0.0;0.0;0.31650554731954067;0.36436882745543697;0.0;0.0;0.058939129904972895;0.05059186880199425;0.0;0.05734107625700253;0.1495282508988402;0.0;0.0;0.5027708155195647;0.16275902183596586;0.15269667837327544;0.13187749938889265;0.05834090710762114;0.052651476907797014;0.0;0.0;0.0;0.15921921824921156;0.0;0.0;0.0;0.0;0.04515175978830506;0.2954440824129971;0.0;0.0;0.0;0.06333319734655261;0.0;0.15164074353244247;0.0;0.0;0.06877255669681857;0.04776391325856697;0.3260687224575584;0.06739046178389141;0.0;0.0;0.0;0.04882663939968755;1.0;0.23394716892974887;0.3260687224575584;0.1595161500493429;0.0;0.0;0.0;0.0;0.0;0.0;0.06861440961092506;0.0;0.06147355044080701;0.0;0.0;0.0;0.04738963936284801;0.04738963936284801;0.0;0.14294655946891333;0.4878822726367093;0.0;0.046963756519824214;0.4291007419094827;0.0;0.0;0.05092186334953819;0.0;0.0;0.047442453657044595;0.0;0.0;0.0;0.18641589101970593;0.0;0.2171501264462585;0.0;0.0;0.0;0.0
GO:0045986;0.0533473877704016;0.05588706559605263;0.04536331797678813;0.0;0.0;0.0;0.0530926157643328;0.0;0.0;0.0;0.0;0.0;0.2667677561736575;0.3123554072165762;0.0;0.0;0.20167281621677194;0.05588706559605263;0.0;0.19554688246354368;0.06086612746677066;0.0;0.0;0.2716903892896204;0.0669268078272767;0.06230634347830652;0.0529685836056823;0.19937478513200257;0.0584111287575101;0.0;0.0;0.0;0.0652932453670063;0.0;0.0;0.0;0.0;0.0499986673238072;0.2471892395465029;0.0;0.0;0.0;0.21873137227233092;0.0;0.06182559165278562;0.0;0.0;0.24029431249195662;0.0532217518966001;0.5277314609481043;0.2347677083216946;0.0;0.0;0.0;0.16358823074328963;0.23394716892974887;1.0;0.8469939537854639;0.0654299332662288;0.0;0.0;0.0;0.0;0.0;0.0;0.07873145462272614;0.0;0.06947163294764849;0.0;0.0;0.0;0.15830481290983223;0.15830481290983223;0.0;0.05789653031895576;0.2627647064061295;0.0;0.05223018264936246;0.22809969334487476;0.0;0.0;0.17134807220854978;0.0;0.0;0.052822937275244196;0.0;0.0;0.0;0.07807696747417621;0.0;0.05414378547017657;0.0;0.0;0.0;0.0
GO:0045987;0.056980097388524484;0.1624084667450622;0.047963539666545055;0.0;0.0;0.0;0.05668954091704466;0.0;0.0;0.0;0.0;0.0;0.3748272500131887;0.44387918509144186;0.0;0.0;0.07116719180706345;0.059344420729346724;0.0;0.06885029119045089;0.17785794080179182;0.0;0.0;0.38220861276511126;0.19689620899810234;0.1823587520350216;0.15343165309466544;0.07029682642308599;0.062198411061549795;0.0;0.0;0.0;0.19173932739475202;0.0;0.0;0.0;0.0;0.05317604469037208;0.3456465729258248;0.0;0.0;0.0;0.07767431200288784;0.0;0.18085475092094455;0.0;0.0;0.08601820994384624;0.056836791485305;0.563755559633998;0.08386688902507357;0.0;0.0;0.0;0.05693015079675134;0.3260687224575584;0.8469939537854639;1.0;0.19217010547120628;0.0;0.0;0.0;0.0;0.0;0.0;0.08577094571521375;0.0;0.07489559405403245;0.0;0.0;0.0;0.054986081907507776;0.054986081907507776;0.0;0.16862307030082832;0.3688379991839436;0.0;0.055707373818147096;0.317463850563013;0.0;0.0;0.05979898517499056;0.0;0.0;0.056382189997042496;0.0;0.0;0.0;0.23260602187652013;0.0;0.05788957448536502;0.0;0.0;0.0;0.0
GO:0048661;0.06109084532564516;0.19167761871430652;0.05084337125677863;0.0;0.0;0.0;0.06075697585453837;0.0;0.0;0.0;0.0;0.0;0.2050271540754044;0.22196545000539847;0.0;0.0;0.08726746807837939;0.07182606636463391;0.0;0.07410610206119532;0.21121964744221527;0.0;0.0;0.188933470057723;0.2356387692245396;0.1957983688627248;0.1804336488785331;0.08611688114619204;0.07551679086543597;0.0;0.0;0.0;0.2289871315484413;0.0;0.0;0.0;0.0;0.05673907754802015;0.16970563240707096;0.0;0.0;0.0;0.09594066905130931;0.0;0.2150385523221165;0.0;0.0;0.5527740353961974;0.06092614624183474;0.19217010547120628;0.10431281065726407;0.0;0.0;0.0;0.06872197826530593;0.1595161500493429;0.0654299332662288;0.19217010547120628;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1069105775187203;0.0;0.09222156179032251;0.0;0.0;0.0;0.05828756167320703;0.066234335109854;0.0;0.18005089256562765;0.18187164894093677;0.0;0.05963021364973297;0.15506086550084894;0.0;0.0;0.07241235192470329;0.0;0.0;0.060404075554351226;0.0;0.0;0.0;0.28247580767005603;0.0;0.062137487046634195;0.0;0.0;0.0;0.0
GO:0071471;0.0;0.0;0.01555730723324292;0.019705406604306763;0.13212696599547466;0.01761889629646255;0.017774984128329507;0.01555730723324292;0.016900057869488838;0.0;0.015222863394942618;0.01853129652496056;0.0;0.0;0.017699386080986357;0.29325853944618063;0.0;0.0;0.016164404869870686;0.0;0.0;0.3811333770843094;0.017699386080986357;0.0;0.0;0.0;0.0;0.0;0.01717119564934004;0.021458197157809184;0.017737756410157193;0.017440114187681783;0.0;0.20583500198274046;0.13649823073646392;0.01697409998357078;0.15687600021846834;0.016900057869488838;0.0;0.016735498401546103;0.0;0.27326422598638656;0.0;0.24991089615047335;0.0;0.1429385880390757;0.017774984128329507;0.0;0.0;0.0;0.0;0.0;0.017440114187681783;0.01781114000881766;0.0;0.0;0.0;0.0;0.0;1.0;0.016542012253947143;0.3672645689521149;0.01580365215978331;0.016164404869870686;0.015222863394942618;0.02194013348914372;0.15838748386762017;0.0;0.540965763258225;0.15230381451380018;0.3160968196712085;0.0;0.0;0.2201151613502964;0.0;0.0;0.01580365215978331;0.017532779044369076;0.0;0.0;0.01555730723324292;0.0;0.016735498401546103;0.540965763258225;0.017699386080986357;0.017440114187681783;0.01697409998357078;0.01853129652496056;0.0;0.0;0.0;0.1665403337636045;0.017043617088630857;0.01820667084357273;0.1788933640712835
GO:0097267;0.0;0.0;0.3280017961087971;0.10883367692904802;0.0;0.09551387249136124;0.4142446091144189;0.2832851343140677;0.3908257434634023;0.0;0.27639220433985123;0.021593567230652602;0.0;0.0;0.020472313539169208;0.019847054713726234;0.0;0.0;0.37141171555674624;0.0;0.0;0.02263610086552701;0.020472313539169208;0.0;0.0;0.0;0.0;0.0;0.01976894614374969;0.025674230635354633;0.41324075567538066;0.09439540084499973;0.0;0.01797790430867298;0.0;0.7069452703940247;0.0;0.09103812270551531;0.0;0.019193656101624983;0.4272450208450099;0.024993713540721677;0.0;0.016542012253947143;0.0;0.0;0.723672285278399;0.0;0.0;0.0;0.0;0.4508778608580798;0.09439540084499973;0.5799467681472854;0.0;0.0;0.0;0.0;0.0;0.016542012253947143;1.0;0.02167577906933711;0.2883880052166476;0.37141171555674624;0.27639220433985123;0.026367207516203514;0.0;0.0;0.02208566958313619;0.0;0.021648764299347714;0.0;0.0;0.019410420868698968;0.0;0.0;0.6514912933851715;0.3761058139893199;0.0;0.0;0.08282739411198006;0.0;0.7714058255461423;0.02208566958313619;0.3802397271431932;0.8088867075263727;0.6936121064282154;0.10127744454856383;0.0;0.3792562737114139;0.0;0.0;0.3144090201907663;0.021154061359467343;0.0
GO:0034605;0.0;0.0;0.020015699609680436;0.027450054954761383;0.17277079460540423;0.023562926586173788;0.023842934341519087;0.020015699609680436;0.022294704410200022;0.0;0.019465489551121602;0.025223816751148348;0.0;0.0;0.023707108798698896;0.3892960055614024;0.0;0.0;0.021031984384445788;0.0;0.0;0.5266047390478783;0.023707108798698896;0.0;0.0;0.0;0.0;0.0;0.02276899765406057;0.03097457483161106;0.023775998769091734;0.023244256772384637;0.0;0.2660301355297834;0.18032184372003932;0.02242374123101447;0.21767528059618704;0.022294704410200022;0.0;0.02200920701761531;0.0;0.3905984148885652;0.0;0.3164351455977018;0.0;0.19173436920561784;0.023842934341519087;0.0;0.0;0.0;0.0;0.0;0.023244256772384637;0.02390803442994102;0.0;0.0;0.0;0.0;0.0;0.3672645689521149;0.02167577906933711;1.0;0.020425329440739336;0.021031984384445788;0.019465489551121602;0.03198886292458179;0.2205962930532111;0.0;0.5115892404926422;0.20897063779708505;0.43059521631443787;0.0;0.0;0.2903778493781437;0.0;0.0;0.020425329440739336;0.023409155148547682;0.0;0.0;0.020015699609680436;0.0;0.02200920701761531;0.5115892404926422;0.023707108798698896;0.023244256772384637;0.02242374123101447;0.025223816751148348;0.0;0.0;0.0;0.23673743688903925;0.022545221496724492;0.02462615704700478;0.26250440908546896
GO:0042360;0.0;0.0;0.7289985196130782;0.10213958798840382;0.0;0.0903189462014512;0.5054723881741964;0.5846284553829975;0.08630659537436898;0.0;0.7120835873441933;0.02035231342945171;0.0;0.0;0.0193532780096808;0.018793571078130667;0.0;0.0;0.08223166827793495;0.0;0.0;0.02127587371158766;0.0193532780096808;0.0;0.0;0.0;0.0;0.0;0.018723519825233667;0.02393837158402052;0.09098532415826761;0.08931819415614381;0.0;0.017109163434613224;0.0;0.2965933592982862;0.0;0.08630659537436898;0.0;0.018206670843572734;0.5615233605804614;0.02334570237934941;0.0;0.01580365215978331;0.0;0.0;0.31190120460556;0.0;0.0;0.0;0.0;0.20109140174939744;0.08931819415614381;0.31259533236894826;0.0;0.0;0.0;0.0;0.0;0.01580365215978331;0.2883880052166476;0.020425329440739336;1.0;0.08223166827793495;0.2635659631602732;0.024539713195627318;0.0;0.0;0.020788895273728073;0.0;0.020401339940053796;0.0;0.0;0.018401602429566784;0.0;0.0;0.44478208698895383;0.16954719328560175;0.0;0.0;0.0788924073033734;0.0;0.29205770572941747;0.020788895273728073;0.17130888340059866;0.3054848809320858;0.2965933592982862;0.09545575646530136;0.0;0.1708899690783579;0.0;0.0;0.29791697434875714;0.019961425850583678;0.0
