;GO:0034395;GO:0050718;GO:1900016;GO:0006886;GO:0006879;GO:0002634;GO:0002755;GO:0030308;GO:0002636;GO:0000060;GO:0051607;GO:0018279;GO:0050712;GO:0019886;GO:0032764;GO:0030183;GO:0000902;GO:2001183;GO:0007266;GO:0042102;GO:0006974;GO:0045416;GO:0006656;GO:0006898;GO:0031668;GO:0033209;GO:0001953;GO:0030890;GO:0050727;GO:0015914;GO:0010469;GO:0048294;GO:0045629;GO:0035024;GO:0060586;GO:0031065;GO:0008285;GO:1903464;GO:0045666;GO:0051272;GO:0045746;GO:0045944;GO:1903988;GO:0000122;GO:0045591;GO:0045078;GO:2000778;GO:0010955;GO:0019221;GO:2000773;GO:0034162;GO:0031295;GO:0006351;GO:0031296;GO:0048305;GO:0048821;GO:0007166;GO:0045356;GO:0007249;GO:0045359;GO:0001782;GO:0002467;GO:0001774;GO:0019371;GO:0071260;GO:0043380;GO:0001932;GO:0043066;GO:0045087;GO:0043065;GO:0016064;GO:0002903;GO:0070498;GO:0034158;GO:2000660;GO:0030036
GO:0034162;0.09523809523809523;0.08771929824561409;0.1578947368421053;0.0;0.07317073170731703;0.19999999999999996;1.0;0.125;0.2941176470588235;0.0;0.05405405405405406;0.0444444444444444;0.06896551724137934;0.0625;0.14634146341463417;0.08571428571428574;0.0625;0.07407407407407407;0.2068965517241379;0.14;0.06666666666666665;0.09433962264150941;0.039215686274509776;0.0;0.0625;0.2142857142857143;0.12121212121212122;0.15909090909090906;0.2222222222222222;0.0;0.16666666666666663;0.08750000000000002;0.09333333333333338;0.11904761904761907;0.05405405405405406;0.09090909090909094;0.13793103448275867;0.06451612903225812;0.12195121951219512;0.1724137931034483;0.13888888888888884;0.0892857142857143;0.0;0.06896551724137934;0.1228070175438597;0.09433962264150941;0.09615384615384615;0.08333333333333337;0.2222222222222222;0.17142857142857137;1.0;0.19047619047619047;0.038461538461538436;0.2222222222222222;0.04878048780487809;0.06451612903225812;0.23076923076923073;0.09090909090909094;0.2222222222222222;0.09090909090909094;0.09677419354838712;0.0625;0.09677419354838712;0.046511627906976716;0.05882352941176472;0.17948717948717952;0.10810810810810811;0.12121212121212122;0.06666666666666665;0.15625;0.05882352941176472;0.10256410256410253;0.2142857142857143;1.0;0.125;0.06451612903225812
GO:0031295;0.09999999999999998;0.11111111111111116;0.07692307692307687;0.0;0.050000000000000044;0.1333333333333333;0.19047619047619047;0.1333333333333333;0.16666666666666663;0.0;0.05714285714285716;0.0;0.0714285714285714;0.06666666666666665;0.09756097560975607;0.05882352941176472;0.0;0.07692307692307687;0.13793103448275867;0.6666666666666667;0.0;0.12;0.0;0.0;0.0;0.1428571428571429;0.16666666666666663;0.4;0.1071428571428571;0.0;0.13793103448275867;0.10389610389610393;0.17647058823529416;0.09756097560975607;0.05714285714285716;0.11538461538461542;0.14814814814814814;0.06666666666666665;0.1578947368421053;0.23076923076923073;0.11428571428571432;0.1132075471698113;0.0;0.0714285714285714;0.55;0.12;0.12244897959183676;0.08695652173913049;0.14814814814814814;0.11428571428571432;0.19047619047619047;1.0;0.0;0.6153846153846154;0.0;0.0;0.15384615384615385;0.11538461538461542;0.14814814814814814;0.11538461538461542;0.10344827586206895;0.06666666666666665;0.06666666666666665;0.0;0.0;0.2571428571428571;0.11428571428571432;0.12903225806451613;0.0714285714285714;0.2068965517241379;0.0625;0.10810810810810811;0.1428571428571429;0.19047619047619047;0.10256410256410253;0.0
GO:0006351;0.0;0.0;0.0;0.0;0.045454545454545414;0.0;0.038461538461538436;0.0;0.0;0.0;0.0;0.22499999999999998;0.0;0.0;0.0;0.052631578947368474;0.05882352941176472;0.0;0.05714285714285716;0.0;0.0625;0.0;0.2222222222222222;0.0;0.05882352941176472;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06060606060606055;0.0;0.038461538461538436;0.0;1.0;0.0;0.046511627906976716;0.06060606060606055;0.0625;0.0;0.06060606060606055;0.0;0.0;0.0;0.05882352941176472;0.14634146341463417;0.05555555555555558;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.038461538461538436;0.0;0.06060606060606055
GO:0031296;0.11764705882352944;0.125;0.09090909090909094;0.0;0.05882352941176472;0.16666666666666663;0.2222222222222222;0.16666666666666663;0.19999999999999996;0.0;0.06896551724137934;0.0;0.07999999999999996;0.08333333333333337;0.11428571428571432;0.0714285714285714;0.0;0.08695652173913049;0.17391304347826086;0.4;0.0;0.13636363636363635;0.0;0.0;0.0;0.18181818181818177;0.16000000000000003;0.5925925925925926;0.13636363636363635;0.0;0.17391304347826086;0.12857142857142856;0.12121212121212122;0.11428571428571432;0.06896551724137934;0.13043478260869568;0.19047619047619047;0.07407407407407407;0.1875;0.30000000000000004;0.13793103448275867;0.12765957446808507;0.0;0.07999999999999996;0.33333333333333337;0.13636363636363635;0.13953488372093026;0.09999999999999998;0.19047619047619047;0.13793103448275867;0.2222222222222222;0.6153846153846154;0.0;1.0;0.0;0.0;0.19999999999999996;0.13043478260869568;0.19047619047619047;0.13043478260869568;0.13043478260869568;0.08333333333333337;0.08333333333333337;0.0;0.0;0.2666666666666667;0.13793103448275867;0.16000000000000003;0.09090909090909094;0.26086956521739135;0.07692307692307687;0.12903225806451613;0.18181818181818177;0.2222222222222222;0.12121212121212122;0.0
GO:0048305;0.0;0.0;0.0;0.6;0.06060606060606055;0.0;0.04878048780487809;0.0;0.0;0.5714285714285714;0.0;0.05555555555555558;0.0;0.0;0.0;0.07407407407407407;0.08695652173913049;0.0;0.08333333333333337;0.0;0.09523809523809523;0.0;0.04761904761904767;0.19999999999999996;0.08695652173913049;0.08695652173913049;0.0;0.0;0.0;0.2272727272727273;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.04878048780487809;0.0;0.046511627906976716;0.0;1.0;0.09090909090909094;0.09523809523809523;0.0;0.09090909090909094;0.0;0.0;0.0;0.08695652173913049;0.05882352941176472;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.04878048780487809;0.0;0.09090909090909094
GO:0048821;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.2666666666666667;0.36363636363636365;0.0;0.1428571428571429;0.0;0.18181818181818177;0.0;0.0625;0.0;0.15384615384615385;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.06451612903225812;0.0;0.06060606060606055;0.0;0.09090909090909094;1.0;0.18181818181818177;0.0;0.16666666666666663;0.0;0.0;0.15384615384615385;0.15384615384615385;0.08333333333333337;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.06451612903225812;0.0;0.16666666666666663
GO:0007166;0.18181818181818177;0.10526315789473684;0.1428571428571429;0.0;0.1428571428571429;0.23076923076923073;0.23076923076923073;0.33333333333333337;0.1428571428571429;0.0;0.0;0.07999999999999996;0.10526315789473684;0.0;0.125;0.125;0.16666666666666663;0.11764705882352944;0.6666666666666667;0.12121212121212122;0.19999999999999996;0.11764705882352944;0.06451612903225812;0.0;0.16666666666666663;0.75;0.3076923076923077;0.14814814814814814;0.30000000000000004;0.0;0.36363636363636365;0.06349206349206349;0.06896551724137934;0.17391304347826086;0.11764705882352944;0.11111111111111116;0.4444444444444444;0.09523809523809523;0.18181818181818177;0.4;0.23529411764705888;0.10810810810810811;0.0;0.10526315789473684;0.09999999999999998;0.11764705882352944;0.12121212121212122;0.1428571428571429;0.8571428571428572;0.23529411764705888;0.23076923076923073;0.15384615384615385;0.0625;0.19999999999999996;0.09523809523809523;0.18181818181818177;1.0;0.11111111111111116;0.8571428571428572;0.11111111111111116;0.16666666666666663;0.0;0.16666666666666663;0.08695652173913049;0.1428571428571429;0.18181818181818177;0.23529411764705888;0.3076923076923077;0.0;0.3076923076923077;0.0;0.21052631578947367;0.75;0.23076923076923073;0.19047619047619047;0.18181818181818177
GO:0045356;0.2857142857142857;0.16666666666666663;0.1063829787234043;0.0;0.040000000000000036;0.07317073170731703;0.09090909090909094;0.09999999999999998;0.08333333333333337;0.0;0.0;0.0;0.09375;0.0;0.09999999999999998;0.0;0.0;0.09999999999999998;0.10256410256410253;0.10169491525423724;0.0;0.7837837837837838;0.0;0.0;0.0;0.10526315789473684;0.09756097560975607;0.1132075471698113;0.07894736842105265;0.0;0.10256410256410253;0.11764705882352944;0.05882352941176472;0.07843137254901966;0.0444444444444444;0.33333333333333337;0.10810810810810811;0.19354838709677424;0.17391304347826086;0.16666666666666663;0.0888888888888889;0.4375;0.0;0.2068965517241379;0.125;0.7837837837837838;0.18181818181818177;0.19999999999999996;0.10810810810810811;0.0888888888888889;0.09090909090909094;0.11538461538461542;0.0;0.13043478260869568;0.0;0.0;0.11111111111111116;1.0;0.10810810810810811;0.8378378378378378;0.050000000000000044;0.0;0.0;0.0;0.0;0.10204081632653061;0.2564102564102564;0.09756097560975607;0.0;0.15384615384615385;0.0;0.08510638297872342;0.10526315789473684;0.09090909090909094;0.08163265306122447;0.0
GO:0007249;0.17391304347826086;0.10256410256410253;0.13636363636363635;0.0;0.13636363636363635;0.2142857142857143;0.2222222222222222;0.3076923076923077;0.13636363636363635;0.0;0.0;0.07692307692307687;0.10256410256410253;0.0;0.12;0.11764705882352944;0.15384615384615385;0.11428571428571432;0.7777777777777778;0.11764705882352944;0.18181818181818177;0.11428571428571432;0.0625;0.0;0.15384615384615385;0.6666666666666667;0.2857142857142857;0.1428571428571429;0.2727272727272727;0.0;0.33333333333333337;0.0625;0.06779661016949157;0.16666666666666663;0.11111111111111116;0.10810810810810811;0.4;0.09302325581395354;0.17391304347826086;0.36363636363636365;0.2222222222222222;0.10526315789473684;0.0;0.10256410256410253;0.09756097560975607;0.11428571428571432;0.11764705882352944;0.13793103448275867;0.75;0.2222222222222222;0.2222222222222222;0.14814814814814814;0.06060606060606055;0.19047619047619047;0.09090909090909094;0.16666666666666663;0.8571428571428572;0.10810810810810811;1.0;0.10810810810810811;0.15384615384615385;0.0;0.15384615384615385;0.08333333333333337;0.1333333333333333;0.17391304347826086;0.2222222222222222;0.2857142857142857;0.0;0.2857142857142857;0.0;0.19999999999999996;0.6666666666666667;0.2222222222222222;0.18181818181818177;0.16666666666666663
GO:0045359;0.2857142857142857;0.16666666666666663;0.1063829787234043;0.0;0.040000000000000036;0.07317073170731703;0.09090909090909094;0.09999999999999998;0.08333333333333337;0.0;0.0;0.0;0.09375;0.0;0.09999999999999998;0.0;0.0;0.09999999999999998;0.10256410256410253;0.10169491525423724;0.0;0.7837837837837838;0.0;0.0;0.0;0.10526315789473684;0.09756097560975607;0.1132075471698113;0.07894736842105265;0.0;0.10256410256410253;0.11764705882352944;0.05882352941176472;0.07843137254901966;0.0444444444444444;0.33333333333333337;0.10810810810810811;0.19354838709677424;0.17391304347826086;0.16666666666666663;0.0888888888888889;0.4375;0.0;0.2068965517241379;0.125;0.7837837837837838;0.18181818181818177;0.19999999999999996;0.10810810810810811;0.0888888888888889;0.09090909090909094;0.11538461538461542;0.0;0.13043478260869568;0.0;0.0;0.11111111111111116;0.8378378378378378;0.10810810810810811;1.0;0.050000000000000044;0.0;0.0;0.0;0.0;0.10204081632653061;0.2564102564102564;0.09756097560975607;0.0;0.15384615384615385;0.0;0.08510638297872342;0.10526315789473684;0.09090909090909094;0.08163265306122447;0.0
GO:0001782;0.07692307692307687;0.04761904761904767;0.08333333333333337;0.0;0.18181818181818177;0.125;0.09677419354838712;0.125;0.08333333333333337;0.0;0.10526315789473684;0.0;0.04761904761904767;0.1428571428571429;0.07407407407407407;0.11111111111111116;0.0;0.052631578947368474;0.1333333333333333;0.05405405405405406;0.0;0.052631578947368474;0.0;0.0;0.0;0.1428571428571429;0.11764705882352944;0.06451612903225812;0.15384615384615385;0.0;0.1333333333333333;0.02985074626865669;0.032258064516129004;0.07407407407407407;0.23529411764705888;0.050000000000000044;0.15384615384615385;0.04347826086956519;0.07692307692307687;0.1428571428571429;0.09523809523809523;0.04878048780487809;0.0;0.04761904761904767;0.045454545454545414;0.052631578947368474;0.05405405405405406;0.0625;0.15384615384615385;0.09523809523809523;0.09677419354838712;0.10344827586206895;0.0;0.13043478260869568;0.0;0.0;0.16666666666666663;0.050000000000000044;0.15384615384615385;0.050000000000000044;1.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.07692307692307687;0.09523809523809523;0.11764705882352944;0.16666666666666663;0.11764705882352944;0.125;0.08695652173913049;0.1428571428571429;0.09677419354838712;0.07999999999999996;0.0
GO:0002467;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.0;0.17647058823529416;0.1428571428571429;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0625;0.06666666666666665;0.0;0.08333333333333337;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.1428571428571429;1.0;0.1428571428571429;0.0;0.125;0.0;0.0;0.0;0.4;0.0;0.5;0.0;0.0;0.0625;0.0;0.0
GO:0001774;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.09677419354838712;0.0;0.0;0.0;0.10526315789473684;0.07407407407407407;0.0;0.1428571428571429;0.0;0.33333333333333337;0.1428571428571429;0.0;0.1333333333333333;0.0;0.16666666666666663;0.0;0.06060606060606055;0.0;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.09677419354838712;0.06666666666666665;0.05882352941176472;0.08333333333333337;0.08695652173913049;0.15384615384615385;0.16666666666666663;0.0;0.15384615384615385;0.0;0.1428571428571429;0.1428571428571429;1.0;0.07999999999999996;0.125;0.0;0.0;0.0;0.16666666666666663;0.0;0.125;0.0;0.1428571428571429;0.09677419354838712;0.0;0.15384615384615385
GO:0019371;0.0;0.0;0.0;0.0;0.05714285714285716;0.0;0.046511627906976716;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.06896551724137934;0.07999999999999996;0.0;0.07692307692307687;0.0;0.08695652173913049;0.0;0.21052631578947367;0.0;0.07999999999999996;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.046511627906976716;0.0;0.14634146341463417;0.0;0.05882352941176472;0.08333333333333337;0.08695652173913049;0.0;0.08333333333333337;0.0;0.0;0.0;0.07999999999999996;1.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.046511627906976716;0.0;0.08333333333333337
GO:0071260;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.05882352941176472;0.0;0.0;0.0;0.15000000000000002;0.06896551724137934;0.0;0.0;0.0;0.09999999999999998;0.125;0.0;0.11764705882352944;0.0;0.33333333333333337;0.0;0.05714285714285716;0.0;0.5;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.05882352941176472;0.0;0.05555555555555558;0.0;0.07999999999999996;0.1333333333333333;0.1428571428571429;0.0;0.1333333333333333;0.0;0.0;0.125;0.125;0.07407407407407407;1.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.11111111111111116;0.0;0.125;0.05882352941176472;0.0;0.1333333333333333
GO:0043380;0.11111111111111116;0.0980392156862745;0.1515151515151515;0.0;0.05555555555555558;0.30434782608695654;0.17948717948717952;0.15384615384615385;0.22580645161290325;0.0;0.0;0.0;0.0980392156862745;0.0;0.24242424242424243;0.0;0.0;0.1063829787234043;0.16000000000000003;0.2142857142857143;0.0;0.1063829787234043;0.0;0.0;0.0;0.16666666666666663;0.14814814814814814;0.21621621621621623;0.17391304347826086;0.0;0.20833333333333337;0.20895522388059706;0.3571428571428571;0.13888888888888884;0.06451612903225812;0.07999999999999996;0.17391304347826086;0.0714285714285714;0.25;0.16666666666666663;0.16666666666666663;0.07843137254901966;0.0;0.07692307692307687;0.41463414634146345;0.1063829787234043;0.10869565217391308;0.09523809523809523;0.17391304347826086;0.2068965517241379;0.17948717948717952;0.2571428571428571;0.0;0.2666666666666667;0.0;0.0;0.18181818181818177;0.10204081632653061;0.17391304347826086;0.10204081632653061;0.07692307692307687;0.0;0.0;0.0;0.0;1.0;0.12903225806451613;0.14814814814814814;0.0;0.14814814814814814;0.0;0.12121212121212122;0.16666666666666663;0.17948717948717952;0.1470588235294118;0.0
GO:0001932;0.34615384615384615;0.08510638297872342;0.09999999999999998;0.0;0.06451612903225812;0.13636363636363635;0.10810810810810811;0.19047619047619047;0.09999999999999998;0.0;0.0;0.0;0.08510638297872342;0.0;0.09090909090909094;0.0;0.0;0.09302325581395354;0.19999999999999996;0.09523809523809523;0.0;0.2702702702702703;0.0;0.0;0.0;0.21052631578947367;0.18181818181818177;0.11111111111111116;0.1578947368421053;0.0;0.19999999999999996;0.13432835820895528;0.05970149253731338;0.125;0.07692307692307687;0.32432432432432434;0.2222222222222222;0.19565217391304346;0.12903225806451613;0.21052631578947367;0.15384615384615385;0.2195121951219512;0.0;0.2142857142857143;0.08163265306122447;0.2702702702702703;0.09523809523809523;0.3666666666666667;0.2222222222222222;0.15384615384615385;0.10810810810810811;0.11428571428571432;0.0;0.13793103448275867;0.0;0.0;0.23529411764705888;0.2564102564102564;0.2222222222222222;0.2564102564102564;0.09523809523809523;0.0;0.0;0.0;0.0;0.12903225806451613;1.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.1428571428571429;0.21052631578947367;0.10810810810810811;0.1333333333333333;0.0
GO:0043066;0.14814814814814814;0.09302325581395354;0.16000000000000003;0.0;0.07407407407407407;0.16666666666666663;0.12121212121212122;0.4;0.11538461538461542;0.0;0.0;0.0;0.14634146341463417;0.0;0.1428571428571429;0.0;0.0;0.16216216216216217;0.25;0.10526315789473684;0.0;0.10256410256410253;0.0;0.0;0.0;0.2666666666666667;0.375;0.125;0.19999999999999996;0.0;0.25;0.09090909090909094;0.09836065573770492;0.23076923076923073;0.09090909090909094;0.09756097560975607;0.5;0.1333333333333333;0.14814814814814814;0.2666666666666667;0.30000000000000004;0.09523809523809523;0.0;0.14634146341463417;0.0888888888888889;0.10256410256410253;0.10526315789473684;0.19354838709677424;0.2857142857142857;0.30000000000000004;0.12121212121212122;0.12903225806451613;0.0;0.16000000000000003;0.0;0.0;0.3076923076923077;0.09756097560975607;0.2857142857142857;0.09756097560975607;0.11764705882352944;0.0;0.0;0.0;0.0;0.14814814814814814;0.18181818181818177;1.0;0.0;0.4666666666666667;0.0;0.6470588235294117;0.2666666666666667;0.12121212121212122;0.25;0.0
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.3571428571428571;0.0;0.0;0.16666666666666663;0.0;0.125;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0714285714285714;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.4;0.16666666666666663;0.0;0.1428571428571429;0.0;0.0;0.0;1.0;0.0;0.33333333333333337;0.0;0.0;0.06666666666666665;0.0;0.0
GO:0043065;0.14814814814814814;0.14634146341463417;0.11538461538461542;0.0;0.07407407407407407;0.16666666666666663;0.15625;0.23529411764705888;0.16000000000000003;0.0;0.0;0.0;0.09302325581395354;0.0;0.10344827586206895;0.0;0.0;0.10256410256410253;0.25;0.16666666666666663;0.0;0.16216216216216217;0.0;0.0;0.0;0.2666666666666667;0.2222222222222222;0.19999999999999996;0.19999999999999996;0.0;0.25;0.05882352941176472;0.06349206349206349;0.1428571428571429;0.09090909090909094;0.15384615384615385;0.2857142857142857;0.08510638297872342;0.24;0.46153846153846156;0.18181818181818177;0.15000000000000002;0.0;0.09302325581395354;0.13953488372093026;0.16216216216216217;0.16666666666666663;0.12121212121212122;0.2857142857142857;0.18181818181818177;0.15625;0.2068965517241379;0.0;0.26086956521739135;0.0;0.0;0.3076923076923077;0.15384615384615385;0.2857142857142857;0.15384615384615385;0.11764705882352944;0.0;0.0;0.0;0.0;0.14814814814814814;0.18181818181818177;0.4666666666666667;0.0;1.0;0.0;0.33333333333333337;0.2666666666666667;0.15625;0.15384615384615385;0.0
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0;0.0;0.0;0.21052631578947367;0.0;0.0;0.125;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;0.0625;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.5;0.125;0.0;0.11111111111111116;0.0;0.0;0.0;0.33333333333333337;0.0;1.0;0.0;0.0;0.05882352941176472;0.0;0.0
GO:0002903;0.12121212121212122;0.08163265306122447;0.12903225806451613;0.0;0.06060606060606055;0.125;0.10256410256410253;0.2857142857142857;0.09375;0.0;0.0;0.0;0.12765957446808507;0.0;0.11764705882352944;0.0;0.0;0.13953488372093026;0.18181818181818177;0.09090909090909094;0.0;0.0888888888888889;0.0;0.0;0.0;0.19047619047619047;0.2727272727272727;0.10526315789473684;0.1428571428571429;0.0;0.18181818181818177;0.08333333333333337;0.08955223880597019;0.1875;0.0714285714285714;0.08510638297872342;0.33333333333333337;0.11764705882352944;0.12121212121212122;0.19047619047619047;0.23076923076923073;0.08333333333333337;0.0;0.12765957446808507;0.07843137254901966;0.0888888888888889;0.09090909090909094;0.16216216216216217;0.19999999999999996;0.23076923076923073;0.10256410256410253;0.10810810810810811;0.0;0.12903225806451613;0.0;0.0;0.21052631578947367;0.08510638297872342;0.19999999999999996;0.08510638297872342;0.08695652173913049;0.0;0.0;0.0;0.0;0.12121212121212122;0.1428571428571429;0.6470588235294117;0.0;0.33333333333333337;0.0;1.0;0.19047619047619047;0.10256410256410253;0.19999999999999996;0.0
GO:0070498;0.16666666666666663;0.09999999999999998;0.13043478260869568;0.0;0.13043478260869568;0.19999999999999996;0.2142857142857143;0.2857142857142857;0.13043478260869568;0.0;0.0;0.07407407407407407;0.09999999999999998;0.0;0.11538461538461542;0.11111111111111116;0.1428571428571429;0.11111111111111116;0.5454545454545454;0.11428571428571432;0.16666666666666663;0.11111111111111116;0.06060606060606055;0.0;0.1428571428571429;1.0;0.2666666666666667;0.13793103448275867;0.25;0.0;0.3076923076923077;0.06153846153846154;0.06666666666666665;0.16000000000000003;0.10526315789473684;0.10526315789473684;0.36363636363636365;0.09090909090909094;0.16666666666666663;0.33333333333333337;0.21052631578947367;0.10256410256410253;0.0;0.09999999999999998;0.09523809523809523;0.11111111111111116;0.11428571428571432;0.1333333333333333;0.875;0.21052631578947367;0.2142857142857143;0.1428571428571429;0.05882352941176472;0.18181818181818177;0.08695652173913049;0.15384615384615385;0.75;0.10526315789473684;0.6666666666666667;0.10526315789473684;0.1428571428571429;0.0;0.1428571428571429;0.07999999999999996;0.125;0.16666666666666663;0.21052631578947367;0.2666666666666667;0.0;0.2666666666666667;0.0;0.19047619047619047;1.0;0.2142857142857143;0.17391304347826086;0.15384615384615385
GO:0034158;0.09523809523809523;0.08771929824561409;0.1578947368421053;0.0;0.07317073170731703;0.19999999999999996;1.0;0.125;0.2941176470588235;0.0;0.05405405405405406;0.0444444444444444;0.06896551724137934;0.0625;0.14634146341463417;0.08571428571428574;0.0625;0.07407407407407407;0.2068965517241379;0.14;0.06666666666666665;0.09433962264150941;0.039215686274509776;0.0;0.0625;0.2142857142857143;0.12121212121212122;0.15909090909090906;0.2222222222222222;0.0;0.16666666666666663;0.08750000000000002;0.09333333333333338;0.11904761904761907;0.05405405405405406;0.09090909090909094;0.13793103448275867;0.06451612903225812;0.12195121951219512;0.1724137931034483;0.13888888888888884;0.0892857142857143;0.0;0.06896551724137934;0.1228070175438597;0.09433962264150941;0.09615384615384615;0.08333333333333337;0.2222222222222222;0.17142857142857137;1.0;0.19047619047619047;0.038461538461538436;0.2222222222222222;0.04878048780487809;0.06451612903225812;0.23076923076923073;0.09090909090909094;0.2222222222222222;0.09090909090909094;0.09677419354838712;0.0625;0.09677419354838712;0.046511627906976716;0.05882352941176472;0.17948717948717952;0.10810810810810811;0.12121212121212122;0.06666666666666665;0.15625;0.05882352941176472;0.10256410256410253;0.2142857142857143;1.0;0.125;0.06451612903225812
GO:2000660;0.11428571428571432;0.07843137254901966;0.19354838709677424;0.0;0.05714285714285716;0.16000000000000003;0.125;0.26086956521739135;0.12121212121212122;0.0;0.0;0.0;0.12244897959183676;0.0;0.17647058823529416;0.0;0.0;0.1333333333333333;0.16666666666666663;0.08695652173913049;0.0;0.08510638297872342;0.0;0.0;0.0;0.17391304347826086;0.25;0.09999999999999998;0.18181818181818177;0.0;0.4;0.11111111111111116;0.11940298507462688;0.5384615384615384;0.06666666666666665;0.08163265306122447;0.30000000000000004;0.1132075471698113;0.11428571428571432;0.17391304347826086;0.7;0.07999999999999996;0.0;0.12244897959183676;0.07547169811320753;0.08510638297872342;0.08695652173913049;0.15384615384615385;0.18181818181818177;0.3076923076923077;0.125;0.10256410256410253;0.0;0.12121212121212122;0.0;0.0;0.19047619047619047;0.08163265306122447;0.18181818181818177;0.08163265306122447;0.07999999999999996;0.0;0.0;0.0;0.0;0.1470588235294118;0.1333333333333333;0.25;0.0;0.15384615384615385;0.0;0.19999999999999996;0.17391304347826086;0.125;1.0;0.0
GO:0030036;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.06451612903225812;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.11764705882352944;0.36363636363636365;0.0;0.1428571428571429;0.0;0.18181818181818177;0.0;0.0625;0.0;0.15384615384615385;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.06451612903225812;0.0;0.06060606060606055;0.0;0.09090909090909094;0.16666666666666663;0.18181818181818177;0.0;0.16666666666666663;0.0;0.0;0.0;0.15384615384615385;0.08333333333333337;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.06451612903225812;0.0;1.0
