;GO:0090656;GO:0007095;GO:0006281;GO:0006289;GO:0046777;GO:0000733;GO:0045003;GO:0000732;GO:0000731;GO:0043987;GO:0045893;GO:0070244;GO:0071139;GO:0016055;GO:0090305;GO:0010792;GO:0010032;GO:0044806;GO:0051260;GO:0090263;GO:0007026;GO:0006406;GO:0010705;GO:0032355;GO:0070317;GO:0043967;GO:0008360;GO:0043968;GO:1904874;GO:0007076;GO:0007077;GO:0006260;GO:1905168;GO:0008284;GO:0000712;GO:0045787;GO:0046632;GO:0006303;GO:0006468;GO:0045944;GO:1904837;GO:0000079;GO:0000122;GO:0051782;GO:0046641;GO:0032508;GO:0000083;GO:0000281;GO:0000082;GO:0071479;GO:0031297;GO:0051307;GO:0030521;GO:0016579;GO:0006270;GO:0007084;GO:0007088;GO:0006351;GO:0090166;GO:0006310;GO:0000724;GO:0000723;GO:0045950;GO:0061820;GO:0007129;GO:0034080;GO:0006357;GO:1903827;GO:0048478;GO:0000492;GO:0072355;GO:0072711;GO:1901291;GO:0072757
GO:0031297;0.44874141758185093;0.0219033464565488;0.6198157483066181;0.5363367137596989;0.1905510135075593;0.4422889222484631;0.3821260357264026;0.3992588277509642;0.5066597716783887;0.14415771038925576;0.0;0.0;0.41001224169846034;0.027503827706161114;0.281554072251288;0.4298016060425106;0.01974202850009074;0.020209588569859743;0.027521172014080202;0.0;0.0;0.0;0.41001224169846034;0.0;0.0;0.16967105262606105;0.0;0.1547249961146905;0.0;0.021458197157809184;0.021006549578978136;0.5536335747865984;0.0;0.0;0.021648764299347714;0.0;0.02289249688744666;0.5066597716783887;0.22151183736878624;0.0;0.022456295677098836;0.0;0.0;0.0;0.0;0.02370939980386463;0.022394831149800485;0.02387517319732646;0.024927324322536068;0.023969355683756167;1.0;0.019072139574988347;0.02329691991738458;0.1962192662178485;0.48529607807280645;0.020209588569859743;0.0;0.3526948447158241;0.019992662136233234;0.5681217564945534;0.5286628350234025;0.5301850875443693;0.0;0.438587348293297;0.021981355279213428;0.02257404436964586;0.0;0.0;0.8725012916603291;0.020401339940053793;0.1339135025372253;0.020209588569859743;0.0;0.019443700530977902
GO:0051307;0.01788048761237731;0.3780764217472655;0.02341696381729374;0.020788895273728073;0.0218054670890184;0.017659794945153594;0.01555730723324292;0.016164404869870686;0.01982144355999913;0.017230094564966995;0.0;0.0;0.016542012253947143;0.02253358072889984;0.022468373465070406;0.017230094564966995;0.5503245121107703;0.017390972284480048;0.022545221496724492;0.0;0.0;0.0;0.5341281006046789;0.0;0.0;0.01979541245547476;0.0;0.018307684229438063;0.0;0.3715207832530726;0.3648285062327615;0.021344573854575905;0.0;0.0;0.5956134232576634;0.0;0.019341585342707884;0.01982144355999913;0.024648097165010242;0.0;0.01902928665361634;0.0;0.0;0.0;0.0;0.019921509271399407;0.38526834345168964;0.4066427679246939;0.421577473957341;0.020104716632479723;0.019072139574988347;1.0;0.019629487714027224;0.02233790802176929;0.01911377124220526;0.35291780018104574;0.0;0.02691987698256535;0.017230094564966995;0.0218054670890184;0.020540446236642355;0.020589825016054882;0.0;0.017532779044369076;0.6033925386282477;0.01911377124220526;0.0;0.0;0.017659794945153594;0.017532779044369076;0.016164404869870686;0.017390972284480048;0.0;0.016820808509603918
GO:0030521;0.021543128513277464;0.07370729797609471;0.03012437321395276;0.025910608153972413;0.027509040691448713;0.02122357021232091;0.018258136190176338;0.019100025070911946;0.024424772612923203;0.020605974847087632;0.11096758597379712;0.06849454919210259;0.019629487714027224;0.24725443236198913;0.028572545726413604;0.020605974847087632;0.0203398303777047;0.02083649140926217;0.028696937337742853;0.0835065525532516;0.07449169931295294;0.0;0.019629487714027224;0.0;0.0773235632694168;0.024385258643784206;0.08811500939703043;0.02216631393546865;0.06318733305378975;0.02216631393546865;0.021684700450242282;0.02677953950760184;0.06518357189996392;0.10459099820271851;0.022369725580730186;0.09564632768523447;0.02370022231916722;0.024424772612923203;0.032192941147673876;0.10784680197478617;0.023233010845389736;0.08397561620224019;0.10382026998997923;0.07215988597727828;0.07282206919688144;0.02457689224411568;0.07541824388469347;0.024755063956920023;0.0258880357056604;0.024856331048727098;0.02329691991738458;0.019629487714027224;1.0;0.02836189375681962;0.02335906861502658;0.02083649140926217;0.08883534640748728;0.03618089093327314;0.020605974847087632;0.027509040691448713;0.025525792375409296;0.06397775567598182;0.06518357189996392;0.052578376273632293;0.0227250195291557;0.02335906861502658;0.11922255260345949;0.08609536029360623;0.06909089219842168;0.021040383582903943;0.019100025070911946;0.02083649140926217;0.06217793518997288;0.020023306558781935
GO:0016579;0.1791805839695821;0.026323013502448873;0.2668699311112114;0.22242769116352948;0.4069984272951978;0.17612172455895617;0.1483853288354932;0.15614261018895312;0.20740642901481293;0.2899719797216349;0.0;0.0;0.1610681785827826;0.03485167813363965;0.2019652608073393;0.17024922171444307;0.0232624121425586;0.02391434273800446;0.03487953237020891;0.0;0.0;0.0;0.1610681785827826;0.0;0.0;0.35258605859157943;0.0;0.31541270014998257;0.0;0.02568272069272882;0.025038403971077983;0.23136536940921223;0.0;0.0;0.025956186855668754;0.0;0.027764757665474964;0.20740642901481293;0.49349741403133246;0.0;0.027125713833221852;0.0;0.0;0.0;0.0;0.028975586763599563;0.02703608173517436;0.029223564771894493;0.030815627348566885;0.029364794923200353;0.1962192662178485;0.02233790802176929;0.02836189375681962;1.0;0.1968309765955747;0.02391434273800446;0.0;0.3359660198737297;0.02361119054612293;0.2389581419298767;0.21850593245714392;0.21928177993305145;0.0;0.1743744936015505;0.026435760816718473;0.027297708893921566;0.0;0.0;0.17612172455895617;0.024183308172272374;0.26594530852738224;0.02391434273800446;0.0;0.022849315921731388
GO:0006270;0.44981370060610465;0.02195827355615107;0.6218633153951182;0.5378691936819696;0.19112784102607458;0.44333055426813744;0.38290331367947356;0.4001074448055114;0.5080271350075294;0.14448760804638058;0.0;0.0;0.4109072379380871;0.027590490075115902;0.28243808537157067;0.43078518536323546;0.01978663948571285;0.020256340167518972;0.02760794389097917;0.0;0.0;0.0;0.4109072379380871;0.0;0.0;0.17012824072743984;0.0;0.15510509561623836;0.0;0.021510911652872108;0.021057065768047428;0.5552666440350545;0.0;0.0;0.02170242042218144;0.0;0.022952503793430286;0.5080271350075294;0.22229172311985695;0.0;0.022514034702917574;0.0;0.0;0.0;0.0;0.023773771751884165;0.022452254132169763;0.023940449693918894;0.024998489483297467;0.02403514890956597;0.48529607807280645;0.01911377124220526;0.02335906861502658;0.1968309765955747;1.0;0.020256340167518972;0.0;0.35408312764447897;0.020038414336241286;0.5698415493047885;0.5301517145109246;0.5316825657961852;0.0;0.4396115979735056;0.022036674815599528;0.02263239127412538;0.0;0.0;0.44333055426813744;0.02044898396350942;0.13419813314320936;0.020256340167518972;0.0;0.01948697196488797
GO:0007084;0.15952142582353895;0.4655672519637277;0.02515530584249927;0.0221476267955128;0.023305123784276436;0.15744425695478687;0.016305915572199955;0.01697409998357078;0.021052909626243243;0.15340807683099428;0.0;0.0;0.017390972284480048;0.024138746800190517;0.024063934073774686;0.01815312070227472;0.3641861118356267;0.15491793927985237;0.20410419389857445;0.0;0.0;0.0;0.35291780018104574;0.0;0.0;0.17766541636649574;0.0;0.16355034533917207;0.0;0.45703352095605687;0.7866563847552255;0.022779419499151323;0.0;0.0;0.3958821700379734;0.0;0.02051238695483331;0.021052909626243243;0.026581574771059352;0.0;0.17038026977747942;0.0;0.0;0.0;0.0;0.1788678345757167;0.47494908483702264;0.5029550443186339;0.5226333968364757;0.02137275845175194;0.020209588569859743;0.35291780018104574;0.02083649140926217;0.02391434273800446;0.020256340167518972;1.0;0.0;0.029242987391330848;0.15340807683099428;0.023305123784276436;0.02186586001337612;0.1852565827058105;0.0;0.15625007145252925;0.4013544360150957;0.17118192732250798;0.0;0.0;0.01863073091991696;0.15625007145252925;0.1434444290391519;0.0183317861014124;0.0;0.017699386080986357
GO:0007088;0.0;0.5901715498473302;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13262318648344296;0.07617178301138394;0.0;0.10822567082592241;0.0;0.0;0.0;0.0;0.0;0.09520520632403287;0.47399848226388114;0.0;0.0;0.0;0.6036210709059;0.0;0.4320265735752827;0.0;0.07065211488815577;0.0;0.0;0.0;0.07209905214210022;0.12361594420772783;0.0;0.6526329754044436;0.0;0.0;0.0;0.12818982332232767;0.0;0.561771438967063;0.12254076741635969;0.08073218207801428;0.08156194414718383;0.0;0.08483267816431013;0.0;0.0;0.0;0.0;0.0;0.08883534640748728;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.07292076522861683;0.07209905214210022;0.05847164067571953;0.0;0.0;0.14458819650200627;0.1005739858811491;0.07691002096523163;0.0;0.0;0.0;0.06843973612029836;0.0
GO:0006351;0.31491510994640914;0.032927345572083946;0.5295660249326735;0.41427839168880437;0.3196838477246783;0.3083097083945165;0.2507264356581698;0.2664240472095389;0.457735264197754;0.20759812841987518;0.0;0.0;0.2765524021548115;0.047453309637303515;0.4845344728697571;0.29577437741159435;0.02827404523039869;0.029242987391330848;0.0475049634528783;0.0;0.0;0.0;0.2765524021548115;0.0;0.0;0.26497722499324133;0.0;0.23024329499167295;0.0;0.03193153105353898;0.030941579472333947;0.5277229569724408;0.0;0.0;0.03235535707366127;0.0;0.03521473356189953;0.3784476093981668;0.41760917497928024;0.0;0.034193046740910726;0.0;0.0;0.0;0.0;0.03718559390854899;0.03405074733604062;0.037594998330375315;0.04027160751897703;0.037829055977218605;0.3526948447158241;0.02691987698256535;0.03618089093327314;0.3359660198737297;0.35408312764447897;0.029242987391330848;0.0;1.0;0.028790962553483092;0.4554679358094692;0.40478100600333755;0.4066517580793301;0.0;0.3045601715879328;0.0331039556156619;0.034466792418080316;0.0;0.0;0.3083097083945165;0.029646180214144644;0.1869977178238855;0.029242987391330848;0.0;0.027666107247553737
GO:0090166;0.15792096058094338;0.019508156980232633;0.024820095486495403;0.021887368178553204;0.02301712748014908;0.25999728418872836;0.016164404869870686;0.016820808509603918;0.02081760671353082;0.15192736117815683;0.0;0.0;0.017230094564966995;0.02382991529697199;0.023757001743890862;0.01797790430867298;0.2505362917537963;0.2558660818863078;0.2014914550136702;0.0;0.0;0.0;0.017230094564966995;0.0;0.0;0.17568243475536094;0.0;0.1618684417450976;0.0;0.26997694532073324;0.512687578438283;0.022504192857455512;0.0;0.0;0.019305952003115197;0.0;0.020288947381260032;0.02081760671353082;0.026207557522225148;0.0;0.16855574274456;0.0;0.0;0.0;0.0;0.2949778334283034;0.01989707421866705;0.021057065768047428;0.021871259152207445;0.021130292664295988;0.019992662136233234;0.017230094564966995;0.020605974847087632;0.02361119054612293;0.020038414336241286;0.15340807683099428;0.0;0.028790962553483092;1.0;0.02301712748014908;0.02161214347188439;0.3053912029502688;0.0;0.2580446364580767;0.2758370190633443;0.16934028349628055;0.0;0.0;0.018446220176376486;0.15471425959919308;0.14214899611599074;0.01815312070227472;0.0;0.017532779044369076
GO:0006310;0.5200935732187848;0.025586781304200557;0.7647255090059007;0.6415288207147691;0.23060431346749974;0.5114457550944606;0.6293066430243215;0.45476932910015605;0.599525011490652;0.165965711552862;0.0;0.0;0.4687732284727628;0.033572670530391605;0.343412766392913;0.4948214644974316;0.022685555746831114;0.023305123784276436;0.033598517099925986;0.0;0.0;0.0;0.4687732284727628;0.0;0.0;0.20071248520985877;0.0;0.18012910633438164;0.0;0.02498139262978561;0.024371366747052696;0.6664334635391371;0.0;0.0;0.025240052211241273;0.0;0.026946920995369203;0.599525011490652;0.2775522469069649;0.0;0.026344561571762744;0.0;0.0;0.0;0.0;0.028086005238189823;0.026260009454108738;0.02831892939940016;0.029811433813277246;0.028451531296463165;0.5681217564945534;0.0218054670890184;0.027509040691448713;0.2389581419298767;0.5698415493047885;0.023305123784276436;0.0;0.4554679358094692;0.02301712748014908;1.0;0.9171551698516973;0.6327472671626142;0.0;0.5065025854633938;0.02569329716516224;0.0265067636003936;0.0;0.0;0.5114457550944606;0.02356048679189128;0.15253201550822545;0.023305123784276436;0.0;0.022292520168939445
GO:0000724;0.48682892965963426;0.5254210074954437;0.8066887777573969;0.6868336194189876;0.21149993828681876;0.4792438798823433;0.7030315641339282;0.42913008938067243;0.5557513531656917;0.1558350307868479;0.0;0.0;0.44157785097257923;0.030664962826536343;0.31378700990986474;0.46461716358435773;0.021319557844277772;0.02186586001337612;0.030686524728204604;0.0;0.0;0.0;0.44157785097257923;0.22546491032783736;0.0;0.18608277482375452;0.0;0.1682573977056863;0.0;0.023334952359942086;0.022801828253623917;0.6127812921763637;0.0;0.0;0.02356048679189128;0.0;0.025041088334255272;0.8444549533516468;0.25033628336303837;0.0;0.024520096449046718;0.0;0.0;0.0;0.0;0.02602181388298135;0.024446833663443416;0.026221636710213492;0.027496283086141576;0.3430044842195999;0.5286628350234025;0.020540446236642355;0.025525792375409296;0.21850593245714392;0.5301517145109246;0.02186586001337612;0.0;0.40478100600333755;0.02161214347188439;0.9171551698516973;1.0;0.5841843047413557;0.0;0.47490093944339434;0.023954946227021073;0.024660550263540332;0.0;0.0;0.4792438798823433;0.02209050384407466;0.14393248018281196;0.28479235645675655;0.0;0.2731511372340482
GO:0000723;0.4881195037810305;0.05979681123177967;0.6975415030944837;0.5935689900318869;0.21222674835747193;0.6088410929537951;0.4103134104443424;0.4301325601064727;0.557433850092391;0.18310155367338535;0.09268921925274685;0.055345295898913155;0.4426393943804208;0.07690483722764296;0.3149100491641858;0.4657925161747955;0.5822017691679406;0.5971585595593182;0.26025760698838174;0.06826269477976733;0.06046976479789843;0.0;0.4426393943804208;0.0;0.06290607366127053;0.21874916921755513;0.3290532602462642;0.1977373425331217;0.05816571440530172;0.6373892085965963;0.1932076592839558;0.6148274501501222;0.05253630019096544;0.08692275699341333;0.023625476210364458;0.07893117696703024;0.02511451534060383;0.557433850092391;0.25135516134887803;0.08985975888344191;0.20780893250069127;0.06867116907760724;0.08622970782972388;0.05847164067571953;0.059038333257460836;0.7110039093247348;0.06126571639030211;0.02630216139898351;0.02758483996047003;0.02641651086849185;0.5301850875443693;0.020589825016054882;0.06397775567598182;0.21928177993305145;0.5316825657961852;0.1852565827058105;0.07292076522861683;0.4066517580793301;0.3053912029502688;0.6327472671626142;0.5841843047413557;1.0;0.05253630019096544;0.8124462504427635;0.6543717057453905;0.20900272219444743;0.10024165541896488;0.08087480763885647;0.48049449999702043;0.18716477947752908;0.1690837385876996;0.021921825605404278;0.0499986673238072;0.021023545921079446
GO:0045950;0.0;0.17894111642627963;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2594560453941543;0.16820713845944812;0.0;0.07504994467639593;0.0;0.0;0.0;0.0;0.0;0.06854885612745097;0.18053515090081396;0.0;0.0;0.0;0.18624473214553228;0.0;0.07162384036424711;0.0;0.053204967908515255;0.0;0.0;0.0;0.6429732950439112;0.0821417335525926;0.0;0.0765215637114544;0.0;0.0;0.0;0.25376346922757437;0.0;0.1570494327246529;0.4323032508779096;0.17578039621395064;0.06118030945748724;0.0;0.19002084362319466;0.0;0.0;0.0;0.0;0.0;0.06518357189996392;0.0;0.0;0.0;0.07209905214210022;0.0;0.0;0.0;0.0;0.05253630019096544;1.0;0.04459656634831675;0.0;0.0;0.2741725326168779;0.06856684425203383;0.6119639631568086;0.0;0.0;0.0;0.5592911925987807;0.0
GO:0061820;0.4094010947956457;0.04972132997915034;0.5471895715551318;0.4810842749960411;0.1698836207220206;0.5119437603419983;0.35322269809049406;0.36781224391890927;0.4570700210967216;0.15471425959919308;0.07053412723547775;0.04660445552005364;0.37691911864009864;0.06100582918824556;0.25001082287518683;0.39357800532581494;0.49297693801800185;0.5036585811787534;0.20642284319667406;0.05543826422823515;0.050185729510553875;0.0;0.37691911864009864;0.0;0.05185240335069931;0.17941969426347437;0.26430577606569566;0.16503578484356962;0.04858838236676683;0.5319785678516488;0.1618684417450976;0.49495483785013267;0.04459656634831675;0.06714446628482278;0.01968676996160056;0.06227403090833066;0.02070995544300125;0.4570700210967216;0.19406639696703834;0.06888359413393932;0.17199297649591286;0.055707373818147096;0.06673017468815201;0.048801672897936146;0.04919579505644232;0.5822969294682;0.050732744795216604;0.021510911652872108;0.022361288791246044;0.02158733483293802;0.438587348293297;0.017532779044369076;0.052578376273632293;0.1743744936015505;0.4396115979735056;0.15625007145252925;0.05847164067571953;0.3045601715879328;0.2580446364580767;0.5065025854633938;0.47490093944339434;0.8124462504427635;0.04459656634831675;1.0;0.5437565521343293;0.17280991816446906;0.07482405675225602;0.06347762360035701;0.4040235851340455;0.15760531222044555;0.14458582090308533;0.018489420279622113;0.042754545288950875;0.017846288321375487
GO:0007129;0.1725090132149473;0.4342143092526311;0.027960544577435516;0.024293542426912295;0.02569329716516224;0.5482459559677986;0.017440114187681783;0.01820667084357273;0.02298268854215663;0.16538193066208984;0.0;0.0;0.018687140325755247;0.026710251326716023;0.02661868018552052;0.01957001359577429;0.7651617755679243;0.5387549956083607;0.22586076179711526;0.0;0.0;0.0;0.6033925386282477;0.0;0.0;0.19392601950796598;0.0;0.17723038360337184;0.0;0.5712868014563429;0.41683058209701424;0.025055803855884264;0.0;0.0;0.6830474092600818;0.0;0.022340044546693593;0.02298268854215663;0.02973386885728823;0.0;0.18527877290584435;0.0;0.0;0.0;0.0;0.6297244307343663;0.4437274172344015;0.47232120988597925;0.49259007019971357;0.02336439314196439;0.021981355279213428;0.6033925386282477;0.0227250195291557;0.026435760816718473;0.022036674815599528;0.4013544360150957;0.0;0.0331039556156619;0.2758370190633443;0.02569329716516224;0.023954946227021073;0.6543717057453905;0.0;0.5437565521343293;1.0;0.18622714841462573;0.0;0.0;0.020126232879360377;0.1686896705401631;0.15386061743408336;0.019777817580782155;0.0;0.019043711450542553
GO:0034080;0.2909654891300317;0.02195827355615107;0.02892660935841817;0.02501953671552409;0.0265067636003936;0.17427182803194097;0.01781114000881766;0.018611407797757263;0.02363140277619041;0.45109346977433645;0.0;0.0;0.01911377124220526;0.027590490075115902;0.02749279505132547;0.020038414336241286;0.1672125889666486;0.17118192732250798;0.47001659040375277;0.0;0.0;0.0;0.01911377124220526;0.0;0.0;0.531144085323287;0.0;0.4842414979888779;0.0;0.18178403821966693;0.17794868530649588;0.02582879694641005;0.0;0.0;0.02170242042218144;0.0;0.022952503793430286;0.02363140277619041;0.030828759030759673;0.0;0.38329438327910825;0.0;0.0;0.0;0.0;0.2009069770036047;0.022452254132169763;0.023940449693918894;0.024998489483297467;0.02403514890956597;0.02257404436964586;0.01911377124220526;0.02335906861502658;0.027297708893921566;0.02263239127412538;0.17118192732250798;0.0;0.034466792418080316;0.16934028349628055;0.0265067636003936;0.024660550263540332;0.20900272219444743;0.0;0.17280991816446906;0.18622714841462573;1.0;0.0;0.0;0.020621975026485204;0.4316960698445975;0.41896950427317364;0.020256340167518972;0.0;0.01948697196488797
GO:0006357;0.0;0.10838239290499457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7090465201993377;0.0974742926502325;0.0;0.1569650195253893;0.0;0.0;0.0;0.0;0.0;0.13098397849364884;0.11008696186026715;0.0;0.0;0.0;0.11638623056586482;0.0;0.14268963226259998;0.0;0.09179713756882767;0.0;0.0;0.0;0.2741725326168779;0.19155379589389968;0.0;0.16354305432680813;0.0;0.0;0.0;0.8206065121900826;0.0;0.30135628222299315;0.7648362735786254;0.10506929563083692;0.10647910216506665;0.0;0.37134960179906457;0.0;0.0;0.0;0.0;0.0;0.11922255260345949;0.0;0.0;0.0;0.14458819650200627;0.0;0.0;0.0;0.0;0.10024165541896488;0.2741725326168779;0.07482405675225602;0.0;0.0;1.0;0.14964108118794486;0.3056960472782187;0.0;0.0;0.0;0.256857105245705;0.0
GO:1903827;0.0;0.07956513209403271;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1352870129644389;0.07277164769008386;0.0;0.10725896440882945;0.0;0.0;0.0;0.0;0.0;0.09294378658112327;0.0806062957450568;0.0;0.0;0.0;0.08440739673085805;0.0;0.09952725504447534;0.0;0.3603892402457459;0.0;0.0;0.0;0.06856684425203383;0.12475035042515017;0.0;0.11071689255570916;0.0;0.0;0.0;0.1300725526651034;0.0;0.09360506603997765;0.12350764639167958;0.07752585483656313;0.07839615271486551;0.0;0.08184263563664922;0.0;0.0;0.0;0.0;0.0;0.08609536029360623;0.0;0.0;0.0;0.1005739858811491;0.0;0.0;0.0;0.0;0.08087480763885647;0.06856684425203383;0.06347762360035701;0.0;0.0;0.14964108118794486;1.0;0.07353795036274252;0.0;0.0;0.0;0.0648214117434959;0.0
GO:0048478;0.41262460007040913;0.18907979028930874;0.5529633273452169;0.48554157487156296;0.1715415857134539;0.40716264001612806;0.35561964612187;0.3704120174604423;0.46109157779306187;0.13300704267608526;0.28796408807959634;0.17713559007674692;0.3796497023801792;0.08027705756640544;0.2525319365661293;0.39655624664670647;0.018232653144588034;0.01863073091991696;0.02467371557432824;0.07288345826742137;0.19086047448814883;0.0;0.3796497023801792;0.0;0.19725338994078997;0.15443278430252846;0.07636951190058851;0.14195206537707306;0.05615028101693404;0.01968676996160056;0.019305952003115197;0.49967412829146857;0.48016573630922316;0.08844486782712574;0.019847054713726234;0.08196310992958986;0.020887409289556614;0.46109157779306187;0.19623298722036547;0.2811485173218306;0.020523665909713697;0.16702891071484138;0.47797338563733555;0.18555428339594493;0.06460980428665976;0.02156535982546319;0.20644362708974526;0.02170242042218144;0.0225683113016119;0.021780212890886292;0.8725012916603291;0.017659794945153594;0.06909089219842168;0.17612172455895617;0.44333055426813744;0.01863073091991696;0.07691002096523163;0.3083097083945165;0.018446220176376486;0.5114457550944606;0.4792438798823433;0.48049449999702043;0.6119639631568086;0.4040235851340455;0.020126232879360377;0.020621975026485204;0.3056960472782187;0.07353795036274252;1.0;0.018793571078130664;0.12423813123788316;0.01863073091991696;0.5865086816852737;0.01797790430867298
GO:0000492;0.2648242808902314;0.01989707421866705;0.025453083643177322;0.02237812803356361;0.02356048679189128;0.15882038373277324;0.016430515760039975;0.017109163434613224;0.021261080405278732;0.15471425959919308;0.0;0.0;0.017532779044369076;0.024412812602535885;0.02433629411160358;0.018307684229438063;0.15293630381415854;0.15625007145252925;0.4158531058901103;0.0;0.0;0.0;0.017532779044369076;0.0;0.0;0.17941969426347437;0.0;0.16503578484356962;0.0;0.16503578484356962;0.1618684417450976;0.023023331478321817;0.0;0.0;0.01968676996160056;0.0;0.02070995544300125;0.021261080405278732;0.026914300290158392;0.0;0.3464917562392267;0.0;0.0;0.0;0.0;0.18064605714263315;0.02030181390824431;0.021510911652872108;0.022361288791246044;0.02158733483293802;0.020401339940053793;0.017532779044369076;0.021040383582903943;0.024183308172272374;0.02044898396350942;0.15625007145252925;0.0;0.029646180214144644;0.15471425959919308;0.02356048679189128;0.02209050384407466;0.18716477947752908;0.0;0.15760531222044555;0.1686896705401631;0.4316960698445975;0.0;0.0;0.018793571078130664;1.0;0.14458582090308533;0.018489420279622113;0.0;0.017846288321375487
GO:0072355;0.14738261377339634;0.018153120702274723;0.1634437967638915;0.1456237772025968;0.43767813860864674;0.14560778359703946;0.10976492863380122;0.1139527240353701;0.13903142179364408;0.7551442113249116;0.0;0.0;0.11655394263990325;0.021838639296648903;0.12676629098086362;0.12128696144201785;0.14064670745223706;0.1434444290391519;0.18464599125131423;0.0;0.0;0.0;0.11655394263990325;0.0;0.0;0.5223091707421392;0.0;0.4840442171529037;0.0;0.1508151030809036;0.14816570433327106;0.1494023449505339;0.0;0.0;0.01797790430867298;0.0;0.018827336441713426;0.13903142179364408;0.49281602818812664;0.0;0.15660395849859893;0.0;0.0;0.0;0.0;0.1637457011191572;0.018489420279622117;0.01948697196488797;0.020182268837947173;0.01954966958309134;0.1339135025372253;0.016164404869870686;0.019100025070911946;0.26594530852738224;0.13419813314320936;0.1434444290391519;0.0;0.1869977178238855;0.14214899611599074;0.15253201550822545;0.14393248018281196;0.1690837385876996;0.0;0.14458582090308533;0.15386061743408336;0.41896950427317364;0.0;0.0;0.12423813123788316;0.14458582090308533;1.0;0.01697409998357078;0.0;0.016430515760039975
GO:0072711;0.01887652695603444;0.2567737779548448;0.3276358132674995;0.2884622338732796;0.023305123784276436;0.01863073091991696;0.2123767424263656;0.01697409998357078;0.021052909626243243;0.01815312070227472;0.0;0.0;0.017390972284480048;0.024138746800190517;0.024063934073774686;0.01815312070227472;0.01794624859974998;0.0183317861014124;0.024152105575009256;0.0;0.0;0.0;0.017390972284480048;0.3361446751716437;0.0;0.021023545921079443;0.0;0.0193532780096808;0.0;0.0193532780096808;0.01898513217417398;0.022779419499151323;0.0;0.0;0.019508156980232633;0.0;0.02051238695483331;0.27420406693636384;0.026581574771059352;0.0;0.020161478237968645;0.0;0.0;0.0;0.0;0.021165830755994933;0.020111920149896732;0.021297844365349615;0.022131132536977863;0.27836994473265564;0.020209588569859743;0.017390972284480048;0.02083649140926217;0.02391434273800446;0.020256340167518972;0.0183317861014124;0.0;0.029242987391330848;0.01815312070227472;0.023305123784276436;0.28479235645675655;0.021921825605404278;0.0;0.018489420279622113;0.019777817580782155;0.020256340167518972;0.0;0.0;0.01863073091991696;0.018489420279622113;0.01697409998357078;1.0;0.0;0.6492704608671485
GO:1901291;0.0;0.17109913459042744;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24389683186849298;0.16125949390408048;0.0;0.07109317887190592;0.0;0.0;0.0;0.0;0.0;0.20366032367944992;0.17255594668189217;0.0;0.0;0.0;0.17776470186448048;0.0;0.06801139472742612;0.0;0.05092186334953819;0.0;0.0;0.0;0.646641990452748;0.07742535040194483;0.0;0.0724123519247033;0.0;0.0;0.0;0.2388599081598998;0.0;0.14941875240298508;0.40761708851985495;0.16820713845944812;0.0585250000880146;0.0;0.18153902599240063;0.0;0.0;0.0;0.0;0.0;0.06217793518997288;0.0;0.0;0.0;0.06843973612029836;0.0;0.0;0.0;0.0;0.0499986673238072;0.5592911925987807;0.042754545288950875;0.0;0.0;0.256857105245705;0.0648214117434959;0.5865086816852737;0.0;0.0;0.0;1.0;0.0
GO:0072757;0.018206670843572734;0.2472722557547908;0.31232274877629707;0.27652534815887436;0.022292520168939445;0.01797790430867298;0.20583500198274046;0.016430515760039975;0.020223081134937714;0.017532779044369076;0.0;0.0;0.016820808509603918;0.023054091785294325;0.022985841799558756;0.017532779044369076;0.017339728950274563;0.017699386080986357;0.023066276698130817;0.0;0.0;0.0;0.016820808509603918;0.47766750018789417;0.0;0.020195985138444682;0.0;0.01864978894956986;0.0;0.01864978894956986;0.018307684229438067;0.02181103502253528;0.0;0.0;0.018793571078130667;0.0;0.019723824279883027;0.2633959481910098;0.02527223245117497;0.0;0.01939916358446598;0.0;0.0;0.0;0.0;0.020327253806802243;0.0193532780096808;0.02044898396350942;0.021215975677512273;0.26723759052241025;0.019443700530977902;0.016820808509603918;0.020023306558781935;0.022849315921731388;0.01948697196488797;0.017699386080986357;0.0;0.027666107247553737;0.017532779044369076;0.022292520168939445;0.2731511372340482;0.021023545921079446;0.0;0.017846288321375487;0.019043711450542553;0.01948697196488797;0.0;0.0;0.01797790430867298;0.017846288321375487;0.016430515760039975;0.6492704608671485;0.0;1.0
