;GO:0060441;GO:0007172;GO:0040036;GO:0014068;GO:1905065;GO:0021955;GO:0030072;GO:0007173;GO:0022408;GO:0007097;GO:0007179;GO:0006883;GO:0006685;GO:0043542;GO:0022009;GO:0002244;GO:0045766;GO:0001300;GO:0032967;GO:0030509;GO:0001947;GO:0010613;GO:0019367;GO:0034626;GO:0034625;GO:0031953;GO:0030148;GO:0051964;GO:0060396;GO:0010594;GO:0043552;GO:0007224;GO:1900024;GO:0000226;GO:0046621;GO:0006898;GO:0003222;GO:0010629;GO:0048010;GO:0051893;GO:0007219;GO:0045860;GO:0010507;GO:0048013;GO:0070278;GO:0017015;GO:0051897;GO:0010862;GO:0030336;GO:0016567;GO:0030335;GO:0008360;GO:2000060;GO:1903543;GO:0008284;GO:0003273;GO:0001570;GO:0038096;GO:0003198;GO:1905007;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0050771;GO:2000811;GO:0001569;GO:0038007;GO:0071559;GO:0009584;GO:0006351;GO:0038083;GO:0042761;GO:0045879;GO:0097084;GO:0030513;GO:0071260;GO:0043066;GO:0045087;GO:0006508;GO:0031960;GO:0016266;GO:2000304
GO:0050771;0.0;0.008996095331478294;0.008996095331478294;0.008996095331478294;0.02636386424526058;0.0;0.003804437687356739;0.008996095331478294;0.027041328095167447;0.0;0.008996095331478294;0.003804437687356739;0.0;0.0;0.0;0.0;0.0260826565489851;0.0;0.005045671664357307;0.008996095331478294;0.0;0.008996095331478294;0.0;0.0;0.0;0.027041328095167447;0.0;0.09750550807355782;0.008996095331478294;0.008996095331478294;0.008996095331478294;0.008996095331478294;0.07183926359296233;0.0;0.026760120398891963;0.0;0.0;0.008996095331478294;0.008996095331478294;0.013602978096295699;0.008996095331478294;0.0072721277237207;0.027041328095167447;0.008996095331478294;0.0;0.008996095331478294;0.008996095331478294;0.007863673773434386;0.027041328095167447;0.0;0.008996095331478294;0.035087597217414515;0.0047920451188282615;0.008996095331478294;0.008996095331478294;0.0;0.0;0.008996095331478294;0.0;0.02636386424526058;0.005439344724655555;0.0;0.02636386424526058;0.008996095331478294;0.008996095331478294;1.0;0.027041328095167447;0.0;0.008996095331478294;0.0;0.0;0.0;0.0;0.0;0.027041328095167447;0.0;0.008996095331478294;0.0;0.027041328095167447;0.0;0.0;0.0;0.0;0.008751961288885855
GO:2000811;0.0;0.07661983022451697;0.07661983022451697;0.03339691615813532;0.026922081419446457;0.0;0.03240243227359475;0.07661983022451697;0.23031125075424508;0.0;0.07661983022451697;0.011783620389699014;0.0;0.0;0.0;0.0;0.033205470168080946;0.0;0.04244253132023494;0.02818051988402438;0.0;0.04297403396104125;0.0;0.0;0.0;0.030671962024924275;0.0;0.10913771012896466;0.07661983022451697;0.07661983022451697;0.010867432912906327;0.07661983022451697;0.07661983022451697;0.0;0.054190221913055496;0.0;0.0;0.07661983022451697;0.07661983022451697;0.07661983022451697;0.07661983022451697;0.0072721277237207;0.11005204555688017;0.07661983022451697;0.0;0.07661983022451697;0.03339691615813532;0.007863673773434386;0.15144332855134077;0.0;0.050630917619257816;0.07661983022451697;0.0047920451188282615;0.029062078207203867;0.07661983022451697;0.0;0.0;0.02070091600076522;0.0;0.028665205771987983;0.005439344724655555;0.0;0.07661983022451697;0.0344022327979711;0.07661983022451697;0.027041328095167447;1.0;0.0;0.07661983022451697;0.0;0.0;0.0;0.0;0.0;0.12723677675914552;0.0;0.015471810412937612;0.0;0.7801503761757295;0.0;0.0;0.0;0.0;0.008751961288885855
GO:0001569;0.9665120109525249;0.0;0.0;0.0;0.0;0.09786036920125021;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.06293476764642246;0.0;0.06293476764642246;0.0;0.0;0.25232670548535535;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20438779545581875;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.06293476764642246;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06293476764642246;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038007;0.0;0.09219140839078975;0.11719709986005043;0.03339691615813532;0.026922081419446457;0.051023157765211095;0.03350193480324081;0.7153839754061915;0.15043956016743423;0.0;0.7748302664313851;0.011783620389699014;0.004320149867916604;0.12705590171490894;0.12705590171490894;0.12705590171490894;0.033205470168080946;0.12705590171490894;0.04244253132023494;0.08200404099673622;0.0;0.046725055250607335;0.009275617217823412;0.009257940509643826;0.009257940509643826;0.010203932787939208;0.014099223188677887;0.03630787811619615;0.7473729977941201;0.14849736101457836;0.010867432912906327;0.8742681753802113;0.10229380238298853;0.1111033070426179;0.03039386057139609;0.0;0.0;0.07563384408059995;0.7473729977941201;0.1338733196603206;0.8742681753802113;0.0072721277237207;0.03661205876314987;0.7473729977941201;0.12705590171490894;0.11177482266820454;0.03339691615813532;0.007863673773434386;0.05038208982079265;0.02189487228911387;0.050630917619257816;0.1905994040056726;0.0047920451188282615;0.029062078207203867;0.18324392195747494;0.12705590171490894;0.12705590171490894;0.060238731271920046;0.12705590171490894;0.028665205771987983;0.005439344724655555;0.0;0.19794449565152625;0.08396005409762686;0.8742681753802113;0.008996095331478294;0.07661983022451697;0.0;1.0;0.0;0.0;0.005791764842280598;0.00644285964833323;0.007372168368458625;0.04232906643368054;0.10251657921088099;0.015471810412937612;0.059997900517474737;0.0982116173552396;0.0;0.0;0.0;0.018849516140214347;0.008751961288885855
GO:0071559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.06442885053424376;0.0;0.0;0.0;0.0;0.0;0.0;0.059997900517474737;0.0;0.1272115973549124;0.0;0.1504807929329306;0.0;0.0
GO:0009584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06442885053424376;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10939941162070389;0.0;0.06442885053424376;0.0;0.0546299357904054;0.0;0.0
GO:0006351;0.0;0.005791764842280598;0.0;0.0;0.0;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.0;0.0;0.005791764842280598;0.005791764842280598;0.034258517634010756;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0;0.0;0.04622391538836184;0.04622391538836184;0.04622391538836184;0.0;0.04622391538836184;0.0;0.005791764842280598;0.0;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0;0.0;0.0;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0;0.0;0.005791764842280598;0.005791764842280598;0.0;0.0;0.0;0.0;0.052364803152556746;0.0;0.0;0.0;0.0;0.0;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.005791764842280598;0.0;0.0;0.0;0.0;0.052364803152556746;0.005791764842280598;0.0;0.0;0.0;0.005791764842280598;0.0;0.0;1.0;0.052364803152556746;0.04622391538836184;0.0;0.005791764842280598;0.0;0.005791764842280598;0.0;0.0;0.017575835501486885;0.0;0.052364803152556746;0.0
GO:0038083;0.0;0.00644285964833323;0.0;0.0;0.0;0.00644285964833323;0.00644285964833323;0.00644285964833323;0.0;0.0;0.00644285964833323;0.00644285964833323;0.026750299453456364;0.00644285964833323;0.00644285964833323;0.00644285964833323;0.0;0.00644285964833323;0.0;0.00644285964833323;0.0;0.0;0.02641295570262589;0.02641295570262589;0.02641295570262589;0.0;0.03712476979770776;0.0;0.00644285964833323;0.0;0.0;0.00644285964833323;0.0;0.00644285964833323;0.0;0.0;0.0;0.0;0.00644285964833323;0.0;0.00644285964833323;0.0;0.0;0.00644285964833323;0.00644285964833323;0.0;0.0;0.0;0.0;0.28131722225077993;0.0;0.0;0.0;0.0;0.0;0.00644285964833323;0.00644285964833323;0.00644285964833323;0.00644285964833323;0.0;0.0;0.0;0.0;0.3401147740286025;0.00644285964833323;0.0;0.0;0.0;0.00644285964833323;0.0;0.0;0.052364803152556746;1.0;0.02641295570262589;0.0;0.00644285964833323;0.0;0.00644285964833323;0.0;0.0;0.08565572367743078;0.0;0.28131722225077993;0.0
GO:0042761;0.0;0.007372168368458625;0.0;0.0;0.0;0.007372168368458625;0.007372168368458625;0.007372168368458625;0.0;0.0;0.007372168368458625;0.007372168368458625;0.048778043240621224;0.007372168368458625;0.007372168368458625;0.007372168368458625;0.0;0.007372168368458625;0.0;0.007372168368458625;0.0;0.0;0.7878322077999794;0.7878322077999794;0.7878322077999794;0.0;0.09546108039021506;0.0;0.007372168368458625;0.0;0.0;0.007372168368458625;0.0;0.007372168368458625;0.0;0.0;0.0;0.0;0.007372168368458625;0.0;0.007372168368458625;0.0;0.0;0.007372168368458625;0.007372168368458625;0.0;0.0;0.0;0.0;0.030222722079437467;0.0;0.0;0.0;0.0;0.0;0.007372168368458625;0.007372168368458625;0.007372168368458625;0.007372168368458625;0.0;0.0;0.0;0.0;0.030222722079437467;0.007372168368458625;0.0;0.0;0.0;0.007372168368458625;0.0;0.0;0.04622391538836184;0.02641295570262589;1.0;0.0;0.007372168368458625;0.0;0.007372168368458625;0.0;0.0;0.014037674800222876;0.0;0.030222722079437467;0.0
GO:0045879;0.0;0.19982485696808833;0.19982485696808833;0.15765842615334905;0.026922081419446457;0.0;0.017900910303543724;0.04232906643368054;0.12723677675914552;0.0;0.04232906643368054;0.011783620389699014;0.0;0.0;0.0;0.0;0.023741252533839408;0.0;0.023741252533839408;0.02818051988402438;0.0;0.04232906643368054;0.0;0.0;0.0;0.030671962024924275;0.0;0.10913771012896466;0.04232906643368054;0.04232906643368054;0.010867432912906327;0.04232906643368054;0.04232906643368054;0.0;0.04232906643368054;0.0;0.0;0.04232906643368054;0.04232906643368054;0.04232906643368054;0.04232906643368054;0.0072721277237207;0.11005204555688017;0.04232906643368054;0.0;0.19982485696808833;0.15765842615334905;0.037122422472562026;0.12723677675914552;0.0;0.04232906643368054;0.04232906643368054;0.0047920451188282615;0.029062078207203867;0.04232906643368054;0.0;0.0;0.02070091600076522;0.0;0.028665205771987983;0.005439344724655555;0.0;0.04232906643368054;0.0344022327979711;0.04232906643368054;0.027041328095167447;0.12723677675914552;0.0;0.04232906643368054;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.07303851852358977;0.0;0.12723677675914552;0.0;0.0;0.0;0.0;0.008751961288885855
GO:0097084;0.06293476764642246;0.03898763359089278;0.0;0.0;0.0;0.20987791675183984;0.03350193480324081;0.10251657921088099;0.0;0.0;0.10251657921088099;0.011783620389699014;0.004320149867916604;0.10251657921088099;0.4216902093028593;0.4216902093028593;0.0;0.4216902093028593;0.0;0.011917507312416479;0.07017914666689468;0.0;0.009275617217823412;0.009257940509643826;0.009257940509643826;0.0;0.014099223188677887;0.0;0.10251657921088099;0.0;0.0;0.10251657921088099;0.0;0.10251657921088099;0.0;0.0;0.10251657921088099;0.0;0.10251657921088099;0.0;0.10251657921088099;0.0;0.0;0.10251657921088099;0.10251657921088099;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.10251657921088099;0.4216902093028593;0.008754391999442696;0.4216902093028593;0.0;0.0;0.12951359097001927;0.0;0.01454866207651827;0.10251657921088099;0.0;0.0;0.06293476764642246;0.10251657921088099;0.0;0.0;0.005791764842280598;0.00644285964833323;0.007372168368458625;0.0;1.0;0.0;0.059997900517474737;0.0;0.0;0.0;0.0;0.018849516140214347;0.0
GO:0030513;0.0;0.07303851852358977;0.07303851852358977;0.27248527227776476;0.046347945966234844;0.0;0.00654300965671801;0.015471810412937612;0.015471810412937612;0.0;0.015471810412937612;0.00654300965671801;0.0;0.0;0.0;0.0;0.015471810412937612;0.0;0.020859241663310723;0.48299595592702343;0.0;0.015471810412937612;0.0;0.0;0.0;0.029186385788378337;0.0;0.015471810412937612;0.015471810412937612;0.015471810412937612;0.03255489693810376;0.015471810412937612;0.015471810412937612;0.0;0.008677728783476486;0.0;0.0;0.026680264283377355;0.015471810412937612;0.015471810412937612;0.015471810412937612;0.021784663449386885;0.04425413582598135;0.015471810412937612;0.0;0.08132135347697074;0.27248527227776476;0.18611769937945086;0.015471810412937612;0.0;0.046347945966234844;0.015471810412937612;0.014355233311900542;0.046347945966234844;0.046347945966234844;0.0;0.0;0.045592742649163125;0.0;0.046347945966234844;0.16980440134560842;0.0;0.015471810412937612;0.015471810412937612;0.015471810412937612;0.008996095331478294;0.015471810412937612;0.0;0.015471810412937612;0.0;0.0;0.0;0.0;0.0;0.07303851852358977;0.0;1.0;0.0;0.015471810412937612;0.0;0.0;0.0;0.0;0.044351626717169995
GO:0071260;0.0;0.03898763359089278;0.0;0.0;0.0;0.051023157765211095;0.03350193480324081;0.059997900517474737;0.0;0.0;0.059997900517474737;0.011783620389699014;0.004320149867916604;0.059997900517474737;0.059997900517474737;0.059997900517474737;0.0;0.059997900517474737;0.0;0.011917507312416479;0.0;0.0;0.009275617217823412;0.009257940509643826;0.009257940509643826;0.0;0.014099223188677887;0.0;0.059997900517474737;0.0;0.0;0.059997900517474737;0.0;0.059997900517474737;0.0;0.0;0.0;0.0;0.059997900517474737;0.0;0.059997900517474737;0.0;0.0;0.059997900517474737;0.059997900517474737;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.059997900517474737;0.059997900517474737;0.008754391999442696;0.059997900517474737;0.0;0.0;0.0;0.0;0.01454866207651827;0.059997900517474737;0.0;0.0;0.0;0.059997900517474737;0.059997900517474737;0.10939941162070389;0.005791764842280598;0.00644285964833323;0.007372168368458625;0.0;0.059997900517474737;0.0;1.0;0.0;0.059997900517474737;0.0;0.0546299357904054;0.018849516140214347;0.0
GO:0043066;0.0;0.09219140839078975;0.0982116173552396;0.03339691615813532;0.026922081419446457;0.0;0.03350193480324081;0.0982116173552396;0.29521392001785984;0.0;0.0982116173552396;0.011783620389699014;0.0;0.0;0.0;0.0;0.033205470168080946;0.0;0.04244253132023494;0.02818051988402438;0.0;0.046725055250607335;0.0;0.0;0.0;0.030671962024924275;0.0;0.10913771012896466;0.0982116173552396;0.0982116173552396;0.010867432912906327;0.0982116173552396;0.0982116173552396;0.0;0.054190221913055496;0.0;0.0;0.0982116173552396;0.0982116173552396;0.0982116173552396;0.0982116173552396;0.0072721277237207;0.11005204555688017;0.0982116173552396;0.0;0.0982116173552396;0.03339691615813532;0.007863673773434386;0.15144332855134077;0.0;0.050630917619257816;0.0982116173552396;0.0047920451188282615;0.029062078207203867;0.0982116173552396;0.0;0.0;0.02070091600076522;0.0;0.028665205771987983;0.005439344724655555;0.0;0.0982116173552396;0.0344022327979711;0.0982116173552396;0.027041328095167447;0.7801503761757295;0.0;0.0982116173552396;0.0;0.0;0.0;0.0;0.0;0.12723677675914552;0.0;0.015471810412937612;0.0;1.0;0.0;0.0;0.0;0.0;0.008751961288885855
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.008754391999442696;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1272115973549124;0.06442885053424376;0.0;0.0;0.0;0.0;0.0;0.0;0.059997900517474737;0.0;1.0;0.0;0.0546299357904054;0.0;0.0
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.024893382456265836;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017662116702629932;0.017628457693697756;0.017628457693697756;0.0;0.08124193972494517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29108520643223174;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19341973079065156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017575835501486885;0.08565572367743078;0.014037674800222876;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.2505981868435022;0.0
GO:0031960;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1504807929329306;0.0546299357904054;0.0;0.0;0.0;0.0;0.0;0.0;0.0546299357904054;0.0;0.0546299357904054;0.0;1.0;0.0;0.0
GO:0016266;0.0;0.018849516140214347;0.0;0.0;0.0;0.018849516140214347;0.018849516140214347;0.018849516140214347;0.0;0.0;0.018849516140214347;0.011783620389699014;0.024893382456265836;0.018849516140214347;0.018849516140214347;0.018849516140214347;0.0;0.018849516140214347;0.0;0.011917507312416479;0.0;0.0;0.03802604434387523;0.037953577437004705;0.037953577437004705;0.0;0.08124193972494517;0.0;0.018849516140214347;0.0;0.0;0.018849516140214347;0.0;0.018849516140214347;0.0;0.0;0.0;0.0;0.018849516140214347;0.0;0.018849516140214347;0.0;0.0;0.018849516140214347;0.018849516140214347;0.0;0.0;0.0;0.0;0.8230341511021665;0.0;0.0;0.0;0.0;0.0;0.018849516140214347;0.018849516140214347;0.008754391999442696;0.018849516140214347;0.0;0.0;0.0;0.0;0.6352441968668664;0.018849516140214347;0.0;0.0;0.0;0.018849516140214347;0.0;0.0;0.052364803152556746;0.28131722225077993;0.030222722079437467;0.0;0.018849516140214347;0.0;0.018849516140214347;0.0;0.0;0.2505981868435022;0.0;1.0;0.0
GO:2000304;0.0;0.008751961288885855;0.008751961288885855;0.026217709375282037;0.026217709375282037;0.0;0.00370119370002865;0.008751961288885855;0.008751961288885855;0.0;0.008751961288885855;0.00370119370002865;0.0;0.0;0.0;0.0;0.008751961288885855;0.0;0.04267357045716608;0.044351626717169995;0.0;0.008751961288885855;0.0;0.0;0.0;0.0250333007763729;0.0;0.008751961288885855;0.008751961288885855;0.008751961288885855;0.08791598367328005;0.008751961288885855;0.008751961288885855;0.0;0.004908743344277883;0.0;0.0;0.011799477286779148;0.008751961288885855;0.008751961288885855;0.008751961288885855;0.07305062729659596;0.0250333007763729;0.008751961288885855;0.0;0.008751961288885855;0.026217709375282037;0.07899287853971615;0.008751961288885855;0.0;0.026217709375282037;0.008751961288885855;0.048137479877057236;0.026217709375282037;0.026217709375282037;0.0;0.0;0.008751961288885855;0.0;0.026217709375282037;0.11622408017155371;0.0;0.008751961288885855;0.008751961288885855;0.008751961288885855;0.008751961288885855;0.008751961288885855;0.0;0.008751961288885855;0.0;0.0;0.0;0.0;0.0;0.008751961288885855;0.0;0.044351626717169995;0.0;0.008751961288885855;0.0;0.0;0.0;0.0;1.0
