;GO:0060441;GO:0007172;GO:0040036;GO:0014068;GO:1905065;GO:0021955;GO:0030072;GO:0007173;GO:0022408;GO:0007097;GO:0007179;GO:0006883;GO:0006685;GO:0043542;GO:0022009;GO:0002244;GO:0045766;GO:0001300;GO:0032967;GO:0030509;GO:0001947;GO:0010613;GO:0019367;GO:0034626;GO:0034625;GO:0031953;GO:0030148;GO:0051964;GO:0060396;GO:0010594;GO:0043552;GO:0007224;GO:1900024;GO:0000226;GO:0046621;GO:0006898;GO:0003222;GO:0010629;GO:0048010;GO:0051893;GO:0007219;GO:0045860;GO:0010507;GO:0048013;GO:0070278;GO:0017015;GO:0051897;GO:0010862;GO:0030336;GO:0016567;GO:0030335;GO:0008360;GO:2000060;GO:1903543;GO:0008284;GO:0003273;GO:0001570;GO:0038096;GO:0003198;GO:1905007;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0050771;GO:2000811;GO:0001569;GO:0038007;GO:0071559;GO:0009584;GO:0006351;GO:0038083;GO:0042761;GO:0045879;GO:0097084;GO:0030513;GO:0071260;GO:0043066;GO:0045087;GO:0006508;GO:0031960;GO:0016266;GO:2000304
GO:0038007;0.0;0.4709158449616795;0.5052446490303477;0.3644041242794228;0.330167313774914;0.23997875729585194;0.2808704281630758;0.7700207252283917;0.5050215222891902;0.0;0.8070477736626505;0.2838603767432044;0.148052093007446;0.3143097281457268;0.35082774259878474;0.37203890385366706;0.33895133182623394;0.35004883561484246;0.36897177351326044;0.45466897037224724;0.0;0.338581442862333;0.17308552160087085;0.16844743266428144;0.16844743266428144;0.2514684395285438;0.2075026501373448;0.3398283594762735;0.8070704257339065;0.46046225984963296;0.23859139629205162;0.8931468751811964;0.42256091045794886;0.3309866549398204;0.3385901340119545;0.0;0.0;0.40472746196168213;0.8070704257339065;0.43998162184270867;0.8931468751811964;0.20996103882720193;0.3921253800218175;0.8070704257339065;0.32997884296697033;0.4608203430658555;0.3644041242794228;0.20243187015947067;0.40691802916905057;0.21507523884245786;0.40691459653838197;0.503349198246627;0.23997636208277368;0.3404537866843034;0.5603620822831025;0.33118121025559266;0.37203890385366706;0.4531318765177647;0.3150448185612971;0.340656296859517;0.2245352130877322;0.0;0.5306104322542435;0.3975207036821103;0.8931468751811964;0.23429744178228532;0.42393152143502566;0.0;1.0;0.0;0.0;0.1554671816974155;0.17809292544378538;0.17306804848733234;0.3913849572146764;0.33145053695534765;0.2284475892562844;0.28386011857747817;0.4612385437378251;0.0;0.0;0.0;0.20068750378587075;0.2506221914256403
GO:0071559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.2997948502533576;0.0;0.0;0.0;0.0;0.0;0.0;0.2988613492708053;0.0;0.37226425935763197;0.0;0.6395690869301558;0.0;0.0
GO:0009584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2997948502533576;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42116200339235565;0.0;0.298864459545993;0.0;0.2617049331257365;0.0;0.0
GO:0006351;0.0;0.12874541051270688;0.0;0.0;0.0;0.1321052119877342;0.12105072379878108;0.14457870275786588;0.0;0.0;0.14802909124885474;0.12180525585318551;0.2997711715881806;0.15187727212153665;0.15992092821722007;0.1641879891682977;0.0;0.15975888406923666;0.0;0.10690751946873832;0.0;0.0;0.36715993002589953;0.3609059454245608;0.3609059454245608;0.0;0.45160368536935785;0.0;0.14803115328655644;0.0;0.0;0.1554671816974155;0.0;0.15566725967735787;0.0;0.0;0.0;0.0;0.14803115328655644;0.0;0.1554671816974155;0.0;0.0;0.14803115328655644;0.15544397747101066;0.0;0.0;0.0;0.0;0.4194271141908009;0.0;0.0;0.0;0.0;0.0;0.15571028077599225;0.1641879891682977;0.10667729056315584;0.1520487018355647;0.0;0.0;0.0;0.0;0.35955997715457744;0.1554671816974155;0.0;0.0;0.0;0.1554671816974155;0.0;0.0;1.0;0.3745199077523883;0.3671366024730463;0.0;0.1557697915392195;0.0;0.14439285444914707;0.0;0.0;0.3586521289590194;0.0;0.40275440685033503;0.0
GO:0038083;0.0;0.14388307742714318;0.0;0.0;0.0;0.14809232207886333;0.13433962228555188;0.16394871075275383;0.0;0.0;0.16839979868178212;0.1352695483884674;0.3960605052964973;0.17339785214116862;0.18396181339780687;0.1896309788153494;0.0;0.18374741972578804;0.0;0.11714129131593767;0.0;0.0;0.2844287172465332;0.2791193616649243;0.2791193616649243;0.0;0.4114985204723058;0.0;0.16840246729986164;0.0;0.0;0.17809292544378538;0.0;0.17835552653521072;0.0;0.0;0.0;0.0;0.16840246729986164;0.0;0.17809292544378538;0.0;0.0;0.16840246729986164;0.17806247640796743;0.0;0.0;0.0;0.0;0.7343752894360508;0.0;0.0;0.0;0.0;0.0;0.17841200430929366;0.1896309788153494;0.11686493217251488;0.17362134179242353;0.0;0.0;0.0;0.0;0.770569634453178;0.17809292544378538;0.0;0.0;0.0;0.17809292544378538;0.0;0.0;0.3745199077523883;1.0;0.28440888035000456;0.0;0.1784901370914389;0.0;0.1637097694702367;0.0;0.0;0.5217592069337854;0.0;0.7020310611126701;0.0
GO:0042761;0.0;0.14058537303335952;0.0;0.0;0.0;0.14460119002005495;0.1314604924832317;0.15968073066819224;0.0;0.0;0.16390010785454115;0.13235085378891323;0.31852546403317855;0.1686308792171903;0.17860527969324722;0.18394431538600842;0.0;0.17840318266748093;0.0;0.11494613105315687;0.0;0.0;0.9252989296885138;0.9083508374765925;0.9083508374765925;0.0;0.5735127790168001;0.0;0.16390263576439532;0.0;0.0;0.17306804848733234;0.0;0.17331602977822105;0.0;0.0;0.0;0.0;0.16390263576439532;0.0;0.17306804848733234;0.0;0.0;0.16390263576439532;0.17303929330687035;0.0;0.0;0.0;0.0;0.32152662298585305;0.0;0.0;0.0;0.0;0.0;0.1733693605671153;0.18394431538600842;0.11468002071910802;0.16884224214250915;0.0;0.0;0.0;0.0;0.2721979658652427;0.17306804848733234;0.0;0.0;0.0;0.17306804848733234;0.0;0.0;0.3671366024730463;0.28440888035000456;1.0;0.0;0.1734431381569769;0.0;0.15945405929345027;0.0;0.0;0.28424042779830383;0.0;0.30766417203373325;0.0
GO:0045879;0.0;0.5338476680665163;0.6510593148031963;0.5090647899602798;0.26371223484305684;0.0;0.16263335167717613;0.3519224433652396;0.5072379747896836;0.0;0.36414166159215683;0.1639982271870885;0.0;0.0;0.0;0.0;0.25614941859609086;0.0;0.2729309977843739;0.23348082075698756;0.0;0.3198017259868216;0.0;0.0;0.0;0.2935799044646839;0.0;0.37549124740015355;0.3641490415763923;0.34071835967225983;0.20183627760869616;0.3913849572146764;0.3195125540991048;0.0;0.31980793130392005;0.0;0.0;0.3648794837087944;0.3641490415763923;0.3293735008254282;0.3913849572146764;0.18096163630992468;0.4199658258868676;0.3641490415763923;0.0;0.6087093394281499;0.5090647899602798;0.3130744974501296;0.4320543162008951;0.0;0.3104854463594119;0.3636446822965738;0.20282651600252327;0.270233682302296;0.39249468873081905;0.0;0.0;0.2793276869385598;0.0;0.2703612545453215;0.19168511491672194;0.0;0.3776625349352284;0.23222856622021448;0.3913849572146764;0.27657443773738927;0.4457026645858018;0.0;0.3913849572146764;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3473357205845526;0.0;0.47471289935857325;0.0;0.0;0.0;0.0;0.21037951977590616
GO:0097084;0.28591077867348974;0.22977503476163985;0.0;0.0;0.0;0.4076846959736001;0.20636361445804519;0.2855948444736722;0.0;0.0;0.299379270561664;0.20856614128931153;0.14832649950013715;0.31554905480134937;0.5968281846113855;0.6330811499998569;0.0;0.5954972864910761;0.0;0.16838717037478682;0.3012889772796283;0.0;0.1734606870952438;0.1688027406542241;0.1688027406542241;0.0;0.20804208116283615;0.0;0.2993877049208658;0.0;0.0;0.33145053695534765;0.0;0.33236127279675204;0.0;0.0;0.30065280181818427;0.0;0.2993877049208658;0.0;0.33145053695534765;0.0;0.0;0.2993877049208658;0.33134508522068706;0.0;0.0;0.0;0.0;0.21565481519519147;0.0;0.0;0.0;0.0;0.0;0.3325574479591998;0.6330811499998569;0.16781671217560598;0.5357136812131498;0.0;0.0;0.4463073661008741;0.0;0.16728718239450943;0.33145053695534765;0.0;0.0;0.28591077867348974;0.33145053695534765;0.0;0.0;0.1557697915392195;0.1784901370914389;0.1734431381569769;0.0;1.0;0.0;0.28487056441677927;0.0;0.0;0.0;0.0;0.20119203984310677;0.0
GO:0030513;0.0;0.3455644115202524;0.433181423861294;0.5515704030350004;0.24785555692140407;0.0;0.10834230758352541;0.21441386016816613;0.21902442632008576;0.0;0.21888896076353917;0.10894633266495857;0.0;0.0;0.0;0.0;0.20215495302999498;0.0;0.2936857207693287;0.667685818832287;0.0;0.24239839537864466;0.0;0.0;0.0;0.3019876656360636;0.0;0.18088909672067727;0.21889162736985063;0.21020247916931917;0.2921626343461018;0.2284475892562844;0.20193412880729916;0.0;0.16170277702963723;0.0;0.0;0.30493532678052315;0.21889162736985063;0.20582868207413804;0.2284475892562844;0.3229640726639635;0.270987472179025;0.21889162736985063;0.0;0.45578729923030314;0.5515704030350004;0.5713940717712007;0.1982913401917013;0.0;0.275930978484019;0.2187092881968289;0.35145554562760145;0.25196241952328924;0.31842150595201274;0.0;0.0;0.2601334827138094;0.0;0.2520421056339968;0.6347289732806428;0.0;0.22370318707265924;0.16317353224993408;0.2284475892562844;0.14590730984923594;0.20224660731112212;0.0;0.2284475892562844;0.0;0.0;0.0;0.0;0.0;0.3473357205845526;0.0;1.0;0.0;0.21036410486608983;0.0;0.0;0.0;0.0;0.4488549434246781
GO:0071260;0.0;0.20585012089641988;0.0;0.0;0.0;0.21457568559272075;0.18685874818784398;0.24954556163209696;0.0;0.0;0.2600059983652724;0.18866277894558867;0.13797472726635931;0.2721162585461215;0.2990675232331965;0.3143452344011531;0.0;0.2985013119366025;0.0;0.15517070988487475;0.0;0.0;0.1594688914471114;0.15552353692326162;0.15552353692326162;0.0;0.18823386505784656;0.0;0.26001236007378764;0.0;0.0;0.28386011857747817;0.0;0.28452783556895633;0.0;0.0;0.0;0.0;0.26001236007378764;0.0;0.28386011857747817;0.0;0.0;0.26001236007378764;0.2837827713281726;0.0;0.0;0.0;0.0;0.19444431872429527;0.0;0.0;0.0;0.0;0.0;0.2846715948272093;0.3143452344011531;0.15468615740838423;0.27266706341152736;0.0;0.0;0.0;0.0;0.15423613917326395;0.28386011857747817;0.0;0.0;0.0;0.28386011857747817;0.2988613492708053;0.42116200339235565;0.14439285444914707;0.1637097694702367;0.15945405929345027;0.0;0.28487056441677927;0.0;1.0;0.0;0.29793673470744075;0.0;0.2609932902439678;0.1826085094827785;0.0
GO:0043066;0.0;0.33810394975381636;0.4245328662795885;0.3204617620799853;0.2936807132282717;0.0;0.18199880404563748;0.4074014271644426;0.5905333461504171;0.0;0.4238670550259856;0.18370978469497937;0.0;0.0;0.0;0.0;0.2923581583251952;0.0;0.3144238359229805;0.2566699959905619;0.0;0.29208293054179457;0.0;0.0;0.0;0.3196776689176912;0.0;0.4192694266666858;0.423877054461027;0.3924613353301535;0.2189354163749365;0.4612385437378251;0.3645890958449491;0.0;0.3649737452979954;0.0;0.0;0.42486708866323936;0.423877054461027;0.3774848034727256;0.4612385437378251;0.1945873785561857;0.4754954885303326;0.423877054461027;0.0;0.39272143497863726;0.3204617620799853;0.1881034119914992;0.49105131338518154;0.0;0.35288190975271844;0.4231938308924145;0.2201010280658373;0.30179137884523943;0.4627805306166598;0.0;0.0;0.25588582559939804;0.0;0.3019504952051379;0.20704210299473738;0.0;0.4422992181480771;0.255157448165216;0.4612385437378251;0.2996177128678073;0.9302432664808371;0.0;0.4612385437378251;0.0;0.0;0.0;0.0;0.0;0.47471289935857325;0.0;0.21036410486608983;0.0;1.0;0.0;0.0;0.0;0.0;0.22902368041664042
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17226727226980298;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37226425935763197;0.298864459545993;0.0;0.0;0.0;0.0;0.0;0.0;0.29793673470744075;0.0;1.0;0.0;0.31528368859987305;0.0;0.0
GO:0006508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3408524346304278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2842684004661934;0.27683828663548665;0.27683828663548665;0.0;0.47360032372029864;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6267280295291335;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48987571946175795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3586521289590194;0.5217592069337854;0.28424042779830383;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.5860246225381226;0.0
GO:0031960;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6395690869301558;0.2617049331257365;0.0;0.0;0.0;0.0;0.0;0.0;0.2609932902439678;0.0;0.31528368859987305;0.0;1.0;0.0;0.0
GO:0016266;0.0;0.1582801215330643;0.0;0.0;0.0;0.1633888242407644;0.14680740820033128;0.1829058521277679;0.0;0.0;0.18846324191201091;0.14791866704752094;0.349923457660762;0.19474540926870837;0.20817131252614593;0.21546035380365955;0.0;0.2078968192208691;0.0;0.1265098222400316;0.0;0.0;0.30768738570069215;0.3014836699391389;0.3014836699391389;0.0;0.4499093174969313;0.0;0.1884665843043176;0.0;0.0;0.20068750378587075;0.0;0.20102102626080154;0.0;0.0;0.0;0.0;0.1884665843043176;0.0;0.20068750378587075;0.0;0.0;0.1884665843043176;0.20064883937019776;0.0;0.0;0.0;0.0;0.8046861738334382;0.0;0.0;0.0;0.0;0.0;0.20109277344782364;0.21546035380365955;0.12618755186855465;0.19502736009193045;0.0;0.0;0.0;0.0;0.6688724704249676;0.20068750378587075;0.0;0.0;0.0;0.20068750378587075;0.0;0.0;0.40275440685033503;0.7020310611126701;0.30766417203373325;0.0;0.20119203984310677;0.0;0.1826085094827785;0.0;0.0;0.5860246225381226;0.0;1.0;0.0
GO:2000304;0.0;0.20921971047200344;0.2393762228188588;0.28154809382155244;0.26622058196533066;0.0;0.11661594048596678;0.2338319468594292;0.23932612588642713;0.0;0.239164392713426;0.1173160396973916;0.0;0.0;0.0;0.0;0.21932717809675584;0.0;0.40729325618757445;0.4476995161705575;0.0;0.2192031659227588;0.0;0.0;0.0;0.32092884808218125;0.0;0.23336118116341853;0.2391675762124207;0.2288321232875961;0.4298335237482749;0.2506221914256403;0.21906726836403773;0.0;0.1754311734440901;0.0;0.0;0.28657883051059363;0.2391675762124207;0.26832223045918097;0.2506221914256403;0.4230260358443939;0.2930900754464838;0.2391675762124207;0.0;0.22892052486315884;0.28154809382155244;0.4125280334340094;0.214786661939339;0.0;0.29888483012026507;0.23894990912024905;0.46261551779320614;0.30984980306543164;0.3493856196974696;0.0;0.0;0.20937176532325275;0.0;0.27105657837403724;0.5865618748522008;0.0;0.24492353096879427;0.17418134650926834;0.2506221914256403;0.15464640810013885;0.21943506919422062;0.0;0.2506221914256403;0.0;0.0;0.0;0.0;0.0;0.21037951977590616;0.0;0.4488549434246781;0.0;0.22902368041664042;0.0;0.0;0.0;0.0;1.0
