;GO:0060441;GO:0007172;GO:0040036;GO:0014068;GO:1905065;GO:0021955;GO:0030072;GO:0007173;GO:0022408;GO:0007097;GO:0007179;GO:0006883;GO:0006685;GO:0043542;GO:0022009;GO:0002244;GO:0045766;GO:0001300;GO:0032967;GO:0030509;GO:0001947;GO:0010613;GO:0019367;GO:0034626;GO:0034625;GO:0031953;GO:0030148;GO:0051964;GO:0060396;GO:0010594;GO:0043552;GO:0007224;GO:1900024;GO:0000226;GO:0046621;GO:0006898;GO:0003222;GO:0010629;GO:0048010;GO:0051893;GO:0007219;GO:0045860;GO:0010507;GO:0048013;GO:0070278;GO:0017015;GO:0051897;GO:0010862;GO:0030336;GO:0016567;GO:0030335;GO:0008360;GO:2000060;GO:1903543;GO:0008284;GO:0003273;GO:0001570;GO:0038096;GO:0003198;GO:1905007;GO:0045944;GO:0001890;GO:0045667;GO:0000165;GO:0007229;GO:0050771;GO:2000811;GO:0001569;GO:0038007;GO:0071559;GO:0009584;GO:0006351;GO:0038083;GO:0042761;GO:0045879;GO:0097084;GO:0030513;GO:0071260;GO:0043066;GO:0045087;GO:0006508;GO:0031960;GO:0016266;GO:2000304
GO:0010862;0.0;0.17021276595744683;0.19512195121951215;0.32558139534883723;0.11111111111111116;0.0;0.0357142857142857;0.08695652173913049;0.0888888888888889;0.0;0.0888888888888889;0.0357142857142857;0.0;0.0;0.0;0.0;0.08163265306122447;0.0;0.1333333333333333;0.1607142857142857;0.0;0.10416666666666663;0.0;0.0;0.0;0.2962962962962963;0.0;0.07272727272727275;0.0888888888888889;0.08510638297872342;0.3090909090909091;0.09302325581395354;0.08163265306122447;0.0;0.06000000000000005;0.0;0.0;0.11363636363636365;0.0888888888888889;0.08333333333333337;0.09302325581395354;0.5918367346938775;0.12244897959183676;0.0888888888888889;0.0;0.2142857142857143;0.32558139534883723;1.0;0.07999999999999996;0.0;0.125;0.0888888888888889;0.3584905660377359;0.1132075471698113;0.14634146341463417;0.0;0.0;0.12068965517241381;0.0;0.1132075471698113;0.25;0.0;0.09090909090909094;0.06557377049180324;0.09302325581395354;0.05797101449275366;0.08163265306122447;0.0;0.09302325581395354;0.0;0.0;0.0;0.0;0.0;0.17021276595744683;0.0;0.39622641509433965;0.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.25
GO:0030336;0.0;0.16000000000000003;0.21052631578947367;0.14814814814814814;0.1333333333333333;0.0;0.06666666666666665;0.19999999999999996;0.3529411764705882;0.0;0.21052631578947367;0.06666666666666665;0.0;0.0;0.0;0.0;0.125;0.0;0.13636363636363635;0.11428571428571432;0.0;0.125;0.0;0.0;0.0;0.1578947368421053;0.0;0.2222222222222222;0.21052631578947367;0.5625;0.09523809523809523;0.23529411764705888;0.17391304347826086;0.0;0.17391304347826086;0.0;0.0;0.21052631578947367;0.21052631578947367;0.18181818181818177;0.23529411764705888;0.08333333333333337;0.26086956521739135;0.21052631578947367;0.0;0.19047619047619047;0.14814814814814814;0.07999999999999996;1.0;0.0;0.4736842105263158;0.21052631578947367;0.09523809523809523;0.1785714285714286;0.23529411764705888;0.0;0.0;0.11428571428571432;0.0;0.13793103448275867;0.0888888888888889;0.0;0.2222222222222222;0.11428571428571432;0.23529411764705888;0.14634146341463417;0.2857142857142857;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.26086956521739135;0.0;0.09090909090909094;0.0;0.3157894736842105;0.0;0.0;0.0;0.0;0.09999999999999998
GO:0016567;0.0;0.06666666666666665;0.0;0.0;0.0;0.06896551724137934;0.06060606060606055;0.07999999999999996;0.0;0.0;0.08333333333333337;0.06060606060606055;0.20512820512820518;0.08695652173913049;0.09523809523809523;0.09999999999999998;0.0;0.09523809523809523;0.0;0.050000000000000044;0.0;0.0;0.17142857142857137;0.16666666666666663;0.16666666666666663;0.0;0.2962962962962963;0.0;0.08333333333333337;0.0;0.0;0.09090909090909094;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.09090909090909094;0.0;0.0;0.08333333333333337;0.09090909090909094;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.09999999999999998;0.050000000000000044;0.08695652173913049;0.0;0.0;0.0;0.0;0.5555555555555556;0.09090909090909094;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.25;0.6;0.17142857142857137;0.0;0.09090909090909094;0.0;0.07999999999999996;0.0;0.0;0.47058823529411764;0.0;0.7142857142857143;0.0
GO:0030335;0.0;0.16000000000000003;0.21052631578947367;0.24;0.2142857142857143;0.0;0.06666666666666665;0.19999999999999996;0.21052631578947367;0.0;0.21052631578947367;0.06666666666666665;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.19047619047619047;0.11428571428571432;0.0;0.17391304347826086;0.0;0.0;0.0;0.09999999999999998;0.0;0.13793103448275867;0.21052631578947367;0.5625;0.15000000000000002;0.23529411764705888;0.17391304347826086;0.0;0.125;0.0;0.0;0.15000000000000002;0.21052631578947367;0.18181818181818177;0.23529411764705888;0.13043478260869568;0.16000000000000003;0.21052631578947367;0.0;0.19047619047619047;0.24;0.125;0.4736842105263158;0.0;1.0;0.21052631578947367;0.15000000000000002;0.2692307692307693;0.4;0.0;0.0;0.1470588235294118;0.0;0.2222222222222222;0.13953488372093026;0.0;0.2222222222222222;0.11428571428571432;0.23529411764705888;0.09302325581395354;0.17391304347826086;0.0;0.23529411764705888;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.1428571428571429;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.1578947368421053
GO:0008360;0.0;0.19999999999999996;0.2857142857142857;0.18181818181818177;0.20833333333333337;0.0;0.125;0.2666666666666667;0.2857142857142857;0.0;0.2857142857142857;0.125;0.0;0.0;0.0;0.0;0.2941176470588235;0.0;0.17647058823529416;0.1333333333333333;0.0;0.1578947368421053;0.0;0.0;0.0;0.11428571428571432;0.0;0.2727272727272727;0.2857142857142857;0.25;0.10810810810810811;0.33333333333333337;0.5714285714285714;0.0;0.2222222222222222;0.0;0.0;0.19999999999999996;0.2857142857142857;0.3125;0.33333333333333337;0.09302325581395354;0.19999999999999996;0.2857142857142857;0.0;0.25;0.18181818181818177;0.0888888888888889;0.21052631578947367;0.0;0.21052631578947367;1.0;0.10810810810810811;0.16666666666666663;0.33333333333333337;0.0;0.0;0.1333333333333333;0.0;0.2727272727272727;0.09999999999999998;0.0;0.41666666666666663;0.1333333333333333;0.33333333333333337;0.23529411764705888;0.2222222222222222;0.0;0.33333333333333337;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.10256410256410253;0.0;0.25;0.0;0.0;0.0;0.0;0.11428571428571432
GO:2000060;0.0;0.09302325581395354;0.10810810810810811;0.13953488372093026;0.13043478260869568;0.0;0.04166666666666663;0.10526315789473684;0.10810810810810811;0.0;0.10810810810810811;0.04166666666666663;0.0;0.0;0.0;0.0;0.09756097560975607;0.0;0.16216216216216217;0.1875;0.0;0.09756097560975607;0.0;0.0;0.0;0.21568627450980393;0.0;0.08510638297872342;0.10810810810810811;0.10256410256410253;0.2075471698113207;0.11428571428571432;0.09756097560975607;0.0;0.0714285714285714;0.0;0.0;0.13888888888888884;0.10810810810810811;0.09999999999999998;0.11428571428571432;0.37254901960784315;0.20512820512820518;0.10810810810810811;0.0;0.10256410256410253;0.13953488372093026;0.3584905660377359;0.09523809523809523;0.0;0.15000000000000002;0.10810810810810811;1.0;0.1333333333333333;0.18181818181818177;0.0;0.0;0.09615384615384615;0.0;0.1333333333333333;0.28846153846153844;0.0;0.11111111111111116;0.07547169811320753;0.11428571428571432;0.06557377049180324;0.09756097560975607;0.0;0.11428571428571432;0.0;0.0;0.0;0.0;0.0;0.09302325581395354;0.0;0.19999999999999996;0.0;0.10256410256410253;0.0;0.0;0.0;0.0;0.29166666666666663
GO:1903543;0.0;0.1333333333333333;0.16666666666666663;0.19999999999999996;0.18181818181818177;0.0;0.05714285714285716;0.16000000000000003;0.16666666666666663;0.0;0.16666666666666663;0.05714285714285716;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.15384615384615385;0.09999999999999998;0.0;0.1428571428571429;0.0;0.0;0.0;0.0888888888888889;0.0;0.1515151515151515;0.16666666666666663;0.19999999999999996;0.1333333333333333;0.18181818181818177;0.1428571428571429;0.0;0.10344827586206895;0.0;0.0;0.12;0.16666666666666663;0.1923076923076923;0.18181818181818177;0.11764705882352944;0.1333333333333333;0.16666666666666663;0.0;0.15384615384615385;0.19999999999999996;0.1132075471698113;0.1785714285714286;0.0;0.2692307692307693;0.16666666666666663;0.1333333333333333;1.0;0.30000000000000004;0.0;0.0;0.1282051282051282;0.0;0.1875;0.125;0.0;0.17391304347826086;0.09999999999999998;0.18181818181818177;0.08333333333333337;0.1428571428571429;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.12765957446808507;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.16666666666666663
GO:0008284;0.0;0.2222222222222222;0.33333333333333337;0.33333333333333337;0.2857142857142857;0.0;0.08695652173913049;0.3076923076923077;0.33333333333333337;0.0;0.33333333333333337;0.08695652173913049;0.0;0.0;0.0;0.0;0.25;0.0;0.2857142857142857;0.1428571428571429;0.0;0.25;0.0;0.0;0.0;0.12121212121212122;0.0;0.18181818181818177;0.33333333333333337;0.2857142857142857;0.18181818181818177;0.4;0.25;0.0;0.17647058823529416;0.0;0.0;0.23076923076923073;0.33333333333333337;0.2666666666666667;0.4;0.15384615384615385;0.2222222222222222;0.33333333333333337;0.0;0.2857142857142857;0.33333333333333337;0.14634146341463417;0.23529411764705888;0.0;0.4;0.33333333333333337;0.18181818181818177;0.30000000000000004;1.0;0.0;0.0;0.18518518518518523;0.0;0.30000000000000004;0.16666666666666663;0.0;0.36363636363636365;0.1428571428571429;0.4;0.11111111111111116;0.25;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.17142857142857137;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.19354838709677424
GO:0003273;0.0;0.09999999999999998;0.0;0.0;0.0;0.10526315789473684;0.08695652173913049;0.1333333333333333;0.0;0.0;0.1428571428571429;0.08695652173913049;0.05714285714285716;0.6666666666666667;0.18181818181818177;0.19999999999999996;0.0;0.18181818181818177;0.0;0.06666666666666665;0.0;0.0;0.06896551724137934;0.06666666666666665;0.06666666666666665;0.0;0.08695652173913049;0.0;0.1428571428571429;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.16666666666666663;0.0;0.0;0.1428571428571429;0.16666666666666663;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;1.0;0.19999999999999996;0.06666666666666665;0.15384615384615385;0.0;0.0;0.0;0.0;0.06666666666666665;0.16666666666666663;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.06060606060606055;0.0714285714285714;0.06896551724137934;0.0;0.16666666666666663;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.08333333333333337;0.0
GO:0001570;0.15384615384615385;0.11111111111111116;0.0;0.0;0.0;0.2666666666666667;0.09523809523809523;0.15384615384615385;0.0;0.0;0.16666666666666663;0.09523809523809523;0.06060606060606055;0.18181818181818177;0.8333333333333334;1.0;0.0;0.5714285714285714;0.0;0.0714285714285714;0.16666666666666663;0.0;0.07407407407407407;0.0714285714285714;0.0714285714285714;0.0;0.09523809523809523;0.0;0.16666666666666663;0.0;0.0;0.19999999999999996;0.0;0.19999999999999996;0.0;0.0;0.16666666666666663;0.0;0.16666666666666663;0.0;0.19999999999999996;0.0;0.0;0.16666666666666663;0.19999999999999996;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;1.0;0.0714285714285714;0.625;0.0;0.0;0.19999999999999996;0.0;0.0714285714285714;0.19999999999999996;0.0;0.0;0.15384615384615385;0.19999999999999996;0.0;0.0;0.06451612903225812;0.07692307692307687;0.07407407407407407;0.0;0.5;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.09090909090909094;0.0
GO:0038096;0.0;0.17647058823529416;0.1724137931034483;0.19999999999999996;0.125;0.05405405405405406;0.07499999999999996;0.25;0.1333333333333333;0.0;0.2592592592592593;0.07499999999999996;0.037735849056603765;0.06451612903225812;0.06896551724137934;0.0714285714285714;0.11764705882352944;0.06896551724137934;0.125;0.16279069767441856;0.0;0.1515151515151515;0.04255319148936165;0.04166666666666663;0.04166666666666663;0.07843137254901966;0.04878048780487809;0.09999999999999998;0.2592592592592593;0.125;0.09615384615384615;0.28;0.11764705882352944;0.06666666666666665;0.08571428571428574;0.0;0.0;0.09677419354838712;0.2592592592592593;0.12121212121212122;0.28;0.08620689655172409;0.11111111111111116;0.2592592592592593;0.06666666666666665;0.16129032258064513;0.19999999999999996;0.12068965517241381;0.11428571428571432;0.050000000000000044;0.1470588235294118;0.1333333333333333;0.09615384615384615;0.1282051282051282;0.18518518518518523;0.06666666666666665;0.0714285714285714;1.0;0.06451612903225812;0.1282051282051282;0.09090909090909094;0.0;0.13793103448275867;0.13636363636363635;0.28;0.07407407407407407;0.11764705882352944;0.0;0.28;0.0;0.0;0.039215686274509776;0.04347826086956519;0.04255319148936165;0.1428571428571429;0.06666666666666665;0.13461538461538458;0.06060606060606055;0.125;0.06896551724137934;0.0;0.0;0.04761904761904767;0.09999999999999998
GO:0003198;0.125;0.09523809523809523;0.0;0.0;0.0;0.2222222222222222;0.08333333333333337;0.125;0.0;0.0;0.1333333333333333;0.08333333333333337;0.05555555555555558;0.1428571428571429;0.5555555555555556;0.625;0.0;0.4;0.0;0.06451612903225812;0.1333333333333333;0.0;0.06666666666666665;0.06451612903225812;0.06451612903225812;0.0;0.08333333333333337;0.0;0.1333333333333333;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.1333333333333333;0.0;0.1333333333333333;0.0;0.15384615384615385;0.0;0.0;0.1333333333333333;0.15384615384615385;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.625;0.06451612903225812;1.0;0.0;0.0;0.15384615384615385;0.0;0.06451612903225812;0.15384615384615385;0.0;0.0;0.125;0.15384615384615385;0.0;0.0;0.05882352941176472;0.06896551724137934;0.06666666666666665;0.0;0.36363636363636365;0.0;0.125;0.0;0.0;0.0;0.0;0.07999999999999996;0.0
GO:1905007;0.0;0.1333333333333333;0.16666666666666663;0.19999999999999996;0.5;0.0;0.05714285714285716;0.16000000000000003;0.16666666666666663;0.0;0.16666666666666663;0.05714285714285716;0.0;0.0;0.0;0.0;0.4545454545454546;0.0;0.15384615384615385;0.09999999999999998;0.0;0.23076923076923073;0.0;0.0;0.0;0.0888888888888889;0.0;0.22580645161290325;0.16666666666666663;0.19999999999999996;0.1333333333333333;0.18181818181818177;0.28;0.0;0.18518518518518523;0.0;0.0;0.12;0.16666666666666663;0.14814814814814814;0.18181818181818177;0.11764705882352944;0.1333333333333333;0.16666666666666663;0.0;0.15384615384615385;0.19999999999999996;0.1132075471698113;0.13793103448275867;0.0;0.2222222222222222;0.2727272727272727;0.1333333333333333;0.1875;0.30000000000000004;0.0;0.0;0.1282051282051282;0.0;1.0;0.125;0.0;0.35;0.09999999999999998;0.18181818181818177;0.2093023255813954;0.1428571428571429;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.12765957446808507;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.13953488372093026
GO:0045944;0.0;0.08695652173913049;0.09999999999999998;0.13043478260869568;0.12244897959183676;0.0;0.039215686274509776;0.09756097560975607;0.09999999999999998;0.0;0.09999999999999998;0.039215686274509776;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.21052631578947367;0.5;0.0;0.09090909090909094;0.0;0.0;0.0;0.1607142857142857;0.0;0.07999999999999996;0.09999999999999998;0.09523809523809523;0.1964285714285714;0.10526315789473684;0.09090909090909094;0.0;0.06666666666666665;0.0;0.0;0.1578947368421053;0.09999999999999998;0.09302325581395354;0.10526315789473684;0.2586206896551724;0.13636363636363635;0.09999999999999998;0.0;0.09523809523809523;0.13043478260869568;0.25;0.0888888888888889;0.0;0.13953488372093026;0.09999999999999998;0.28846153846153844;0.125;0.16666666666666663;0.0;0.0;0.09090909090909094;0.0;0.125;1.0;0.0;0.10256410256410253;0.0714285714285714;0.10526315789473684;0.0625;0.09090909090909094;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.46808510638297873;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.4130434782608695
GO:0001890;0.1333333333333333;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.19999999999999996;0.0;0.18181818181818177;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.15384615384615385;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045667;0.0;0.21052631578947367;0.3076923076923077;0.19047619047619047;0.33333333333333337;0.0;0.08333333333333337;0.2857142857142857;0.3076923076923077;0.0;0.3076923076923077;0.08333333333333337;0.0;0.0;0.0;0.0;0.3125;0.0;0.1875;0.13793103448275867;0.0;0.23529411764705888;0.0;0.0;0.0;0.11764705882352944;0.0;0.2857142857142857;0.3076923076923077;0.3571428571428571;0.11111111111111116;0.36363636363636365;0.4;0.0;0.3125;0.0;0.0;0.2142857142857143;0.3076923076923077;0.25;0.36363636363636365;0.09523809523809523;0.21052631578947367;0.3076923076923077;0.0;0.2666666666666667;0.19047619047619047;0.09090909090909094;0.2222222222222222;0.0;0.2222222222222222;0.41666666666666663;0.11111111111111116;0.17391304347826086;0.36363636363636365;0.0;0.0;0.13793103448275867;0.0;0.35;0.10256410256410253;0.0;1.0;0.13793103448275867;0.36363636363636365;0.20588235294117652;0.23529411764705888;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.21052631578947367;0.0;0.10526315789473684;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.11764705882352944
GO:0000165;0.0;0.1428571428571429;0.1333333333333333;0.10526315789473684;0.09756097560975607;0.05405405405405406;0.07499999999999996;0.2068965517241379;0.1333333333333333;0.0;0.2142857142857143;0.07499999999999996;0.2222222222222222;0.06451612903225812;0.06896551724137934;0.0714285714285714;0.08571428571428574;0.06896551724137934;0.09090909090909094;0.13636363636363635;0.0;0.08571428571428574;0.13953488372093026;0.13636363636363635;0.13636363636363635;0.07843137254901966;0.22857142857142854;0.09999999999999998;0.2142857142857143;0.125;0.07547169811320753;0.23076923076923073;0.11764705882352944;0.06666666666666665;0.08571428571428574;0.0;0.0;0.09677419354838712;0.2142857142857143;0.12121212121212122;0.23076923076923073;0.06779661016949157;0.11111111111111116;0.2142857142857143;0.06666666666666665;0.125;0.10526315789473684;0.06557377049180324;0.11428571428571432;0.5555555555555556;0.11428571428571432;0.1333333333333333;0.07547169811320753;0.09999999999999998;0.1428571428571429;0.06666666666666665;0.0714285714285714;0.13636363636363635;0.06451612903225812;0.09999999999999998;0.0714285714285714;0.0;0.13793103448275867;1.0;0.23076923076923073;0.07407407407407407;0.11764705882352944;0.0;0.23076923076923073;0.0;0.0;0.20454545454545459;0.6551724137931034;0.13953488372093026;0.11111111111111116;0.06666666666666665;0.07272727272727275;0.06060606060606055;0.125;0.0;0.31999999999999995;0.0;0.5172413793103448;0.07843137254901966
GO:0007229;0.0;0.2941176470588235;0.33333333333333337;0.19999999999999996;0.17391304347826086;0.10526315789473684;0.13636363636363635;0.7;0.33333333333333337;0.0;0.7777777777777778;0.13636363636363635;0.05714285714285716;0.15384615384615385;0.18181818181818177;0.19999999999999996;0.17647058823529416;0.18181818181818177;0.19999999999999996;0.28;0.0;0.17647058823529416;0.06896551724137934;0.06666666666666665;0.06666666666666665;0.12121212121212122;0.08695652173913049;0.18181818181818177;0.7777777777777778;0.2857142857142857;0.11428571428571432;1.0;0.25;0.16666666666666663;0.17647058823529416;0.0;0.0;0.23076923076923073;0.7777777777777778;0.2666666666666667;1.0;0.09756097560975607;0.2222222222222222;0.7777777777777778;0.16666666666666663;0.2857142857142857;0.19999999999999996;0.09302325581395354;0.23529411764705888;0.09090909090909094;0.23529411764705888;0.33333333333333337;0.11428571428571432;0.18181818181818177;0.4;0.16666666666666663;0.19999999999999996;0.28;0.15384615384615385;0.18181818181818177;0.10526315789473684;0.0;0.36363636363636365;0.23076923076923073;1.0;0.11111111111111116;0.25;0.0;1.0;0.0;0.0;0.06060606060606055;0.0714285714285714;0.06896551724137934;0.2222222222222222;0.16666666666666663;0.10810810810810811;0.1333333333333333;0.2857142857142857;0.0;0.0;0.0;0.08333333333333337;0.12121212121212122
GO:0050771;0.0;0.09090909090909094;0.10526315789473684;0.08695652173913049;0.1777777777777778;0.0;0.04081632653061229;0.10256410256410253;0.16666666666666663;0.0;0.10526315789473684;0.04081632653061229;0.0;0.0;0.0;0.0;0.17948717948717952;0.0;0.07317073170731703;0.07407407407407407;0.0;0.09523809523809523;0.0;0.0;0.0;0.10526315789473684;0.0;0.4054054054054054;0.10526315789473684;0.1282051282051282;0.06557377049180324;0.11111111111111116;0.3142857142857143;0.0;0.21052631578947367;0.0;0.0;0.10526315789473684;0.10526315789473684;0.125;0.11111111111111116;0.05970149253731338;0.1428571428571429;0.10526315789473684;0.0;0.09999999999999998;0.08695652173913049;0.05797101449275366;0.14634146341463417;0.0;0.09302325581395354;0.23529411764705888;0.06557377049180324;0.08333333333333337;0.11111111111111116;0.0;0.0;0.07407407407407407;0.0;0.2093023255813954;0.0625;0.0;0.20588235294117652;0.07407407407407407;0.11111111111111116;1.0;0.15000000000000002;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.06349206349206349;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.06779661016949157
GO:2000811;0.0;0.16666666666666663;0.2222222222222222;0.15384615384615385;0.13793103448275867;0.0;0.06896551724137934;0.21052631578947367;0.375;0.0;0.2222222222222222;0.06896551724137934;0.0;0.0;0.0;0.0;0.13043478260869568;0.0;0.1428571428571429;0.11764705882352944;0.0;0.13043478260869568;0.0;0.0;0.0;0.16216216216216217;0.0;0.23076923076923073;0.2222222222222222;0.19999999999999996;0.09756097560975607;0.25;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.2222222222222222;0.2222222222222222;0.19047619047619047;0.25;0.08510638297872342;0.2727272727272727;0.2222222222222222;0.0;0.19999999999999996;0.15384615384615385;0.08163265306122447;0.2857142857142857;0.0;0.17391304347826086;0.2222222222222222;0.09756097560975607;0.1428571428571429;0.25;0.0;0.0;0.11764705882352944;0.0;0.1428571428571429;0.09090909090909094;0.0;0.23529411764705888;0.11764705882352944;0.25;0.15000000000000002;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.09302325581395354;0.0;0.8461538461538461;0.0;0.0;0.0;0.0;0.10256410256410253
GO:0001569;1.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.15384615384615385;0.0;0.1428571428571429;0.0;0.0;0.46153846153846156;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.125;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038007;0.0;0.2941176470588235;0.33333333333333337;0.19999999999999996;0.17391304347826086;0.10526315789473684;0.13636363636363635;0.7;0.33333333333333337;0.0;0.7777777777777778;0.13636363636363635;0.05714285714285716;0.15384615384615385;0.18181818181818177;0.19999999999999996;0.17647058823529416;0.18181818181818177;0.19999999999999996;0.28;0.0;0.17647058823529416;0.06896551724137934;0.06666666666666665;0.06666666666666665;0.12121212121212122;0.08695652173913049;0.18181818181818177;0.7777777777777778;0.2857142857142857;0.11428571428571432;1.0;0.25;0.16666666666666663;0.17647058823529416;0.0;0.0;0.23076923076923073;0.7777777777777778;0.2666666666666667;1.0;0.09756097560975607;0.2222222222222222;0.7777777777777778;0.16666666666666663;0.2857142857142857;0.19999999999999996;0.09302325581395354;0.23529411764705888;0.09090909090909094;0.23529411764705888;0.33333333333333337;0.11428571428571432;0.18181818181818177;0.4;0.16666666666666663;0.19999999999999996;0.28;0.15384615384615385;0.18181818181818177;0.10526315789473684;0.0;0.36363636363636365;0.23076923076923073;1.0;0.11111111111111116;0.25;0.0;1.0;0.0;0.0;0.06060606060606055;0.0714285714285714;0.06896551724137934;0.2222222222222222;0.16666666666666663;0.10810810810810811;0.1333333333333333;0.2857142857142857;0.0;0.0;0.0;0.08333333333333337;0.12121212121212122
GO:0071559;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.19999999999999996;0.0;0.5;0.0;0.0
GO:0009584;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.1428571428571429;0.0;0.11764705882352944;0.0;0.0
