;GO:0006284;GO:1904851;GO:0050718;GO:1901224;GO:0000733;GO:0090050;GO:0042532;GO:0072583;GO:0032727;GO:0050796;GO:0051123;GO:0001666;GO:0045650;GO:0032728;GO:0034622;GO:0034983;GO:0032689;GO:0019886;GO:2001200;GO:0035711;GO:0007021;GO:0050728;GO:0045819;GO:1903899;GO:1902202;GO:0042147;GO:0060236;GO:0046627;GO:1902206;GO:0002643;GO:1990774;GO:0044053;GO:0002407;GO:0017055;GO:0031623;GO:0032392;GO:0015015;GO:0015014;GO:1904874;GO:0008286;GO:0006260;GO:0008285;GO:1905564;GO:1904871;GO:0008284;GO:0006024;GO:1902215;GO:0006265;GO:0045944;GO:2000819;GO:0043401;GO:0000398;GO:0048386;GO:0031338;GO:0016071;GO:2000778;GO:0048268;GO:0043371;GO:0051384;GO:0001649;GO:0033632;GO:0070104;GO:0032147;GO:0032543;GO:0032425;GO:0043537;GO:0031295;GO:0032781;GO:0034165;GO:1903672;GO:0000724;GO:0008334;GO:1902227;GO:0043536;GO:0001662;GO:0002224;GO:2000426;GO:0050860;GO:0006309;GO:0001933;GO:0010804;GO:0035767;GO:0010888;GO:0070059;GO:1902233;GO:0002281;GO:0061099;GO:1902237;GO:0006366;GO:0051170;GO:0043388;GO:0043542;GO:0006886;GO:0006369;GO:0042059;GO:0006367;GO:0045722;GO:0006913;GO:0032802;GO:0002437;GO:0006914;GO:0070126;GO:0010976;GO:0032760;GO:0070125;GO:0090303;GO:0034145;GO:0030183;GO:0033572;GO:0090026;GO:0030182;GO:0043277;GO:1901796;GO:0043312;GO:0045454;GO:0042104;GO:0000387;GO:0002840;GO:0043280;GO:0045063;GO:0030217;GO:0051973;GO:0030218;GO:0010506;GO:0034137;GO:0050922;GO:0010469;GO:0016567;GO:0032072;GO:0046718;GO:0071639;GO:0090630;GO:0045740;GO:0051103;GO:0000122;GO:0032869;GO:0048742;GO:0032508;GO:0010716;GO:0031497;GO:0060071;GO:0035335;GO:0051106;GO:0050776;GO:0033151;GO:1903077;GO:0045639;GO:0006351;GO:0060339;GO:1900126;GO:0007166;GO:0000245;GO:0060336;GO:0007204;GO:0006357;GO:2000109;GO:0032735;GO:0001732;GO:0001975;GO:0048477;GO:0045087;GO:0046330;GO:0070373;GO:0070374;GO:0006508;GO:0032212;GO:2000587;GO:0071345;GO:0032733;GO:0070933;GO:0030433;GO:0035722;GO:0070932
GO:0060339;0.0;0.00844836904382706;0.00797184876263618;0.0711080484650131;0.0;0.0123403187047819;0.1141996265257063;0.0;0.00844836904382706;0.022776547246310064;0.0;0.0;0.028407405435158316;0.00844836904382706;0.0;0.0;0.015062877327246612;0.0;0.015062877327246612;0.0;0.0;0.084022215621656;0.00905037340615691;0.0711080484650131;0.0711080484650131;0.0;0.015062877327246612;0.2660751459486803;0.46310455606786394;0.015062877327246612;0.0;0.0;0.0;0.004925415412768407;0.0;0.0;0.0;0.0;0.00844836904382706;0.015062877327246612;0.0;0.045277444586217075;0.015062877327246612;0.00844836904382706;0.015062877327246612;0.0;0.46310455606786394;0.0;0.005439344724655555;0.022041304594120594;0.015062877327246612;0.0;0.0711080484650131;0.015062877327246612;0.0;0.012882762400327413;0.0;0.013054388852804005;0.0;0.0;0.00844836904382706;0.46310455606786394;0.007259226533337186;0.0;0.019125561484785177;0.045277444586217075;0.015062877327246612;0.006370072356090909;0.08034104560459329;0.00844836904382706;0.0;0.0;0.46310455606786394;0.015062877327246612;0.0;0.08034104560459329;0.045277444586217075;0.2660751459486803;0.0;0.03600785023640951;0.46310455606786394;0.0;0.015062877327246612;0.015062877327246612;0.020773316356933948;0.0;0.011088069642401754;0.04532124459553245;0.0;0.0;0.006370072356090909;0.0;0.0;0.0;0.2660751459486803;0.0;0.014475909109554734;0.0;0.0;0.0;0.0;0.0;0.015062877327246612;0.00844836904382706;0.0;0.022041304594120594;0.08034104560459329;0.0;0.0;0.009265567631815326;0.0;0.0;0.0711080484650131;0.0;0.015062877327246612;0.01225195084958968;0.0;0.04246390524628596;0.010857048266638851;0.0;0.0;0.008360149742924409;0.0;0.015062877327246612;0.08034104560459329;0.0445422019340276;0.0711080484650131;0.0;0.015062877327246612;0.0;0.00844836904382706;0.006370072356090909;0.010654810942617398;0.0;0.013029324657314607;0.0;0.015062877327246612;0.0;0.045277444586217075;0.0;0.015062877327246612;0.0;0.015062877327246612;0.04246390524628596;0.0;0.015062877327246612;0.015062877327246612;0.0;1.0;0.04047835494662943;0.015062877327246612;0.0;0.37967157094022747;0.006370072356090909;0.015062877327246612;0.015062877327246612;0.00844836904382706;0.0;0.0;0.0;0.0;0.021332432925643442;0.1191042244894342;0.03188538176870792;0.0;0.004902412669297628;0.2660751459486803;0.0;0.00844836904382706;0.0;0.0;0.015062877327246612;0.0
GO:1900126;0.0;0.007552901538534469;0.00797184876263618;0.013466318617182529;0.0;0.0123403187047819;0.06524201337319878;0.0;0.007552901538534469;0.013466318617182529;0.0;0.0;0.028407405435158316;0.007552901538534469;0.0;0.0;0.013466318617182529;0.0;0.013466318617182529;0.0;0.0;0.013466318617182529;0.033151395948155846;0.013466318617182529;0.013466318617182529;0.0;0.013466318617182529;0.04047835494662943;0.04047835494662943;0.007552901538534469;0.0;0.0;0.0;0.03515313273705293;0.0;0.0;0.0;0.0;0.007552901538534469;0.013466318617182529;0.0;0.04047835494662943;0.013466318617182529;0.007552901538534469;0.013466318617182529;0.0;0.04047835494662943;0.0;0.027564539975775175;0.03851781254134348;0.013466318617182529;0.0;0.013466318617182529;0.013466318617182529;0.0;0.012882762400327413;0.0;0.013054388852804005;0.0;0.0;0.007552901538534469;0.04047835494662943;0.020763620314868902;0.0;0.037385015611216946;0.04047835494662943;0.013466318617182529;0.00569488963482829;0.013466318617182529;0.007552901538534469;0.0;0.0;0.04047835494662943;0.013466318617182529;0.0;0.013466318617182529;0.04047835494662943;0.04047835494662943;0.0;0.12088774215799104;0.04047835494662943;0.0;0.013466318617182529;0.013466318617182529;0.020773316356933948;0.0;0.03722554096287446;0.009600437115026908;0.0;0.0;0.00569488963482829;0.0;0.0;0.0;0.04047835494662943;0.0;0.06824220501548722;0.0;0.0;0.0;0.0;0.0;0.013466318617182529;0.007552901538534469;0.0;0.007552901538534469;0.013466318617182529;0.0;0.0;0.009265567631815326;0.0;0.0;0.013466318617182529;0.0;0.013466318617182529;0.01225195084958968;0.0;0.007552901538534469;0.031054496910025483;0.0;0.0;0.042366074124286945;0.0;0.03851781254134348;0.013466318617182529;0.013466318617182529;0.013466318617182529;0.0;0.03851781254134348;0.0;0.007552901538534469;0.00569488963482829;0.05399454842985746;0.0;0.09299146178927044;0.0;0.013466318617182529;0.0;0.04047835494662943;0.0;0.013466318617182529;0.0;0.03851781254134348;0.007552901538534469;0.0;0.013466318617182529;0.013466318617182529;0.0;0.04047835494662943;1.0;0.013466318617182529;0.0;0.03712025349128503;0.00569488963482829;0.06824220501548722;0.013466318617182529;0.007552901538534469;0.0;0.0;0.0;0.0;0.012925349572707388;0.06804400017188302;0.01931939535712146;0.0;0.024843571577302152;0.04047835494662943;0.0;0.007552901538534469;0.0;0.0;0.013466318617182529;0.0
GO:0007166;0.01839543402203674;0.02562810870860006;0.00797184876263618;0.03334021611125579;0.019490252303352235;0.0123403187047819;0.006464996792695075;0.0;0.05291017350804523;0.03875008360983803;0.050042210967486365;0.0;0.009450561248887372;0.05291017350804523;0.08330205454180095;0.010247162578100311;0.06843860095121258;0.0;0.022841612375297818;0.13481686448862948;0.07564055891886355;0.03539451671473712;0.00905037340615691;0.020732981555588174;0.1902552005276086;0.0;0.1113417830352659;0.02705106927178223;0.025997972350305786;0.11699506252815181;0.02456631929126772;0.0;0.036099002254031475;0.0016385847042888271;0.051925829547280054;0.14532829318607357;0.033724322308139536;0.007302543371297493;0.1927430309596824;0.7473729977941201;0.013246612071541642;0.18256445760049927;0.07352666035984798;0.04170638204849924;0.18324392195747494;0.0;0.025997972350305786;0.01964790737543433;0.005439344724655555;0.07445482273101148;0.7550975251547541;0.00944096172201289;0.04259100319339019;0.16519133292804902;0.029260063039536044;0.012882762400327413;0.07564055891886355;0.004342927470156313;0.0;0.14532829318607357;0.1851081268734393;0.025997972350305786;0.007259226533337186;0.00834197005097853;0.013070278359878805;0.022344123425261618;0.02243583701703053;0.0654900635425248;0.01575852281774307;0.024304197530898075;0.006467807151415524;0.02881148364939448;0.01786638483897856;0.022402203208377235;0.0;0.04743600973004754;0.035128534510708256;0.02571710013782595;0.004936539817947098;0.011979073374958338;0.025997972350305786;0.05707622990330389;0.09649505624064406;0.23099416872991493;0.006910856361797269;0.04116541576730308;0.0036887733913832;0.009600437115026908;0.00576711589335461;0.0;0.10352801554252336;0.13484356899313144;0.0;0.007057077111086225;0.03401969731312881;0.007057077111086225;0.014475909109554734;0.0;0.0072506111198690285;0.0;0.08919463680695133;0.08276158788353975;0.01614463039089677;0.05198383880526412;0.03148471877745904;0.07163181090886232;0.01575852281774307;0.05232340137006609;0.0;0.009265567631815326;0.14532829318607357;0.0;0.176667307943996;0.02535564089323761;0.24926094073348162;0.01225195084958968;0.05056306262365817;0.04898953668077631;0.010857048266638851;0.007108444289664222;0.05176585175401968;0.008360149742924409;0.14532829318607357;0.18364378642160398;0.01575852281774307;0.04578509137128351;0.1637692245489811;0.02189487228911387;0.049523278341939404;0.0;0.050393302377548355;0.06825029425055543;0.010654810942617398;0.022427595870502328;0.004334589126298501;0.007277504342912662;0.07434467941398563;0.14192385334054042;0.09243580085967755;0.08894595627813458;0.2339451087024449;0.018785553326515915;0.02103116258305158;0.1927430309596824;0.02079436232678852;0.02043594873125871;0.02862038536042303;0.005791764842280598;0.015062877327246612;0.013466318617182529;1.0;0.05056306262365817;0.012349147126243333;0.011599311636661369;0.03203300198081839;0.18788601119407497;0.06845703713218734;0.05056306262365817;0.0;0.03976272004320178;0.0;0.0045188670929252805;0.006742652780456316;0.006754307064843514;0.0;0.004902412669297628;0.034212906068069524;0.054665460886362406;0.06845703713218734;0.009387369575003503;0.005583783830241369;0.7674471999028337;0.009387369575003503
GO:0000245;0.01839543402203674;0.0;0.0;0.0;0.06629165816666714;0.0;0.0;0.0;0.0;0.0;0.6007320136669041;0.0;0.0;0.0;0.6069845804137476;0.010247162578100311;0.0;0.0;0.0;0.05056306262365817;0.6069845804137476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02456631929126772;0.0;0.036099002254031475;0.0;0.05056306262365817;0.17197875179536895;0.033724322308139536;0.007302543371297493;0.0;0.05056306262365817;0.013246612071541642;0.0;0.0;0.0;0.0;0.0;0.0;0.06682788601964933;0.0;0.0;0.05056306262365817;0.00944096172201289;0.0;0.0;0.029260063039536044;0.0;0.6069845804137476;0.0;0.0;0.05056306262365817;0.0;0.0;0.0;0.00834197005097853;0.0;0.0;0.0;0.0;0.0;0.0;0.006467807151415524;0.02881148364939448;0.0;0.0;0.0;0.008219747869843272;0.0;0.0;0.004936539817947098;0.0;0.0;0.05056306262365817;0.0;0.04002684536851394;0.0;0.04116541576730308;0.0;0.0;0.00576711589335461;0.0;0.0;0.05056306262365817;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0072506111198690285;0.0;0.05056306262365817;0.22448204812594838;0.0;0.0;0.03148471877745904;0.0;0.0;0.05056306262365817;0.0;0.0;0.05056306262365817;0.0;0.0;0.02535564089323761;0.05056306262365817;0.0;0.9479587685970625;0.0;0.0;0.007108444289664222;0.05056306262365817;0.0;0.05056306262365817;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.022427595870502328;0.0;0.007277504342912662;0.0;0.17197875179536895;0.0;0.22448204812594838;0.03399884334695676;0.018785553326515915;0.0;0.0;0.02079436232678852;0.0;0.0;0.005791764842280598;0.0;0.0;0.05056306262365817;1.0;0.0;0.011599311636661369;0.0;0.0;0.0;0.9479587685970625;0.0;0.03976272004320178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05056306262365817;0.0;0.03192900149595653;0.005583783830241369;0.05056306262365817;0.03192900149595653
GO:0060336;0.0;0.006926309630783595;0.00797184876263618;0.058297211965345194;0.0;0.0123403187047819;0.1141996265257063;0.0;0.006926309630783595;0.018673121134946517;0.0;0.0;0.028407405435158316;0.006926309630783595;0.0;0.0;0.012349147126243333;0.0;0.012349147126243333;0.0;0.0;0.0688847608622487;0.00905037340615691;0.058297211965345194;0.058297211965345194;0.0;0.012349147126243333;0.2181390084093277;0.37967157094022747;0.012349147126243333;0.0;0.0;0.0;0.004925415412768407;0.0;0.0;0.0;0.0;0.006926309630783595;0.012349147126243333;0.0;0.03712025349128503;0.012349147126243333;0.006926309630783595;0.012349147126243333;0.0;0.37967157094022747;0.0;0.005439344724655555;0.018070339907421455;0.012349147126243333;0.0;0.058297211965345194;0.012349147126243333;0.0;0.012349147126243333;0.0;0.013054388852804005;0.0;0.0;0.006926309630783595;0.37967157094022747;0.007259226533337186;0.0;0.018070339907421455;0.03712025349128503;0.012349147126243333;0.005222439180852145;0.0658667909784209;0.006926309630783595;0.0;0.0;0.37967157094022747;0.012349147126243333;0.0;0.0658667909784209;0.03712025349128503;0.2181390084093277;0.0;0.03600785023640951;0.37967157094022747;0.0;0.012349147126243333;0.012349147126243333;0.020773316356933948;0.0;0.011088069642401754;0.04532124459553245;0.0;0.0;0.005222439180852145;0.0;0.0;0.0;0.2181390084093277;0.0;0.012349147126243333;0.0;0.0;0.0;0.0;0.0;0.012349147126243333;0.006926309630783595;0.0;0.018070339907421455;0.0658667909784209;0.0;0.0;0.009265567631815326;0.0;0.0;0.058297211965345194;0.0;0.012349147126243333;0.01225195084958968;0.0;0.03481360181382402;0.010857048266638851;0.0;0.0;0.008360149742924409;0.0;0.012349147126243333;0.0658667909784209;0.036517472263759974;0.058297211965345194;0.0;0.012349147126243333;0.0;0.006926309630783595;0.005222439180852145;0.010654810942617398;0.0;0.013029324657314607;0.0;0.012349147126243333;0.0;0.03712025349128503;0.0;0.012349147126243333;0.0;0.012349147126243333;0.03481360181382402;0.0;0.012349147126243333;0.012349147126243333;0.0;0.37967157094022747;0.03712025349128503;0.012349147126243333;0.0;1.0;0.005222439180852145;0.012349147126243333;0.012349147126243333;0.006926309630783595;0.0;0.0;0.0;0.0;0.021332432925643442;0.1191042244894342;0.03188538176870792;0.0;0.004902412669297628;0.2181390084093277;0.0;0.006926309630783595;0.0;0.0;0.012349147126243333;0.0
GO:0007204;0.011599311636661369;0.011599311636661369;0.003371285069018663;0.011599311636661369;0.011599311636661369;0.005218705652238879;0.002734039218182437;0.0;0.011599311636661369;0.015383697371533339;0.011599311636661369;0.0;0.003996630766698656;0.011599311636661369;0.011599311636661369;0.010247162578100311;0.011599311636661369;0.0;0.00965968987194995;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.0038273918185987607;0.008767952483268115;0.011599311636661369;0.0;0.011599311636661369;0.011439864033094306;0.010994510635994858;0.011599311636661369;0.011599311636661369;0.0;0.011599311636661369;6.929554627005403E-4;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.007302543371297493;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.0;0.010994510635994858;0.011599311636661369;0.0023002922159567813;0.011599311636661369;0.011599311636661369;0.00944096172201289;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.005448104426102616;0.011599311636661369;0.0018366187031284467;0.0;0.011599311636661369;0.011599311636661369;0.010994510635994858;0.003069918001852673;0.00834197005097853;0.005527404695520832;0.009449302404852018;0.009488087970379274;0.011599311636661369;0.006664259981229113;0.011599311636661369;0.006467807151415524;0.011599311636661369;0.0075556722459787;0.009473864273931527;0.0;0.008219747869843272;0.011599311636661369;0.010875730121658761;0.004936539817947098;0.005065935445107633;0.010994510635994858;0.011599311636661369;0.015383697371533339;0.011599311636661369;0.0029225926833759065;0.011599311636661369;0.0015599777451436668;0.0040600130867560385;0.00576711589335461;0.0;0.011599311636661369;0.011599311636661369;0.0;0.007057077111086225;0.011599311636661369;0.007057077111086225;0.006121844216394145;0.0;0.0072506111198690285;0.0;0.011599311636661369;0.011599311636661369;0.006827544400586017;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.006664259981229113;0.011599311636661369;0.0;0.003918397192822813;0.011599311636661369;0.0;0.011599311636661369;0.011599311636661369;0.0614006871263665;0.005181334994608362;0.011599311636661369;0.011599311636661369;0.004591432402291419;0.007108444289664222;0.011599311636661369;0.003535497077563858;0.011599311636661369;0.011599311636661369;0.006664259981229113;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.0;0.011599311636661369;0.011599311636661369;0.004505906485885756;0.011599311636661369;0.0018330924277329649;0.007277504342912662;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.008894052874241864;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.005791764842280598;0.006370072356090909;0.00569488963482829;0.011599311636661369;0.011599311636661369;0.005222439180852145;1.0;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.0;0.011599311636661369;0.0;0.0019110233539128216;0.002851459595027815;0.0028563881776081583;0.0;0.002749633455517922;0.011599311636661369;0.011599311636661369;0.011599311636661369;0.009387369575003503;0.005583783830241369;0.011599311636661369;0.009387369575003503
GO:0006357;0.0;0.01796646261110231;0.00797184876263618;0.03203300198081839;0.0;0.0123403187047819;0.01849187900720532;0.0;0.01796646261110231;0.03203300198081839;0.0;0.0;0.009450561248887372;0.01796646261110231;0.0;0.0;0.01796646261110231;0.0;0.022841612375297818;0.0;0.0;0.01796646261110231;0.025886851202429638;0.020732981555588174;0.03203300198081839;0.0;0.03203300198081839;0.02705106927178223;0.025997972350305786;0.01796646261110231;0.0;0.0;0.0;0.05115301729354072;0.0;0.0;0.0;0.0;0.01796646261110231;0.03203300198081839;0.0;0.03203300198081839;0.03203300198081839;0.01796646261110231;0.03203300198081839;0.0;0.025997972350305786;0.0;0.16980440134560842;0.21780018247660254;0.03203300198081839;0.0;0.03203300198081839;0.03203300198081839;0.0;0.012882762400327413;0.0;0.004342927470156313;0.0;0.0;0.01796646261110231;0.025997972350305786;0.020763620314868902;0.0;0.08886800598664543;0.022344123425261618;0.02243583701703053;0.013546717268387652;0.01575852281774307;0.01796646261110231;0.0;0.0;0.01786638483897856;0.022402203208377235;0.0;0.019436679350425087;0.03203300198081839;0.02571710013782595;0.0;0.03426383377613721;0.025997972350305786;0.0;0.01796646261110231;0.03203300198081839;0.006910856361797269;0.0;0.010551026307628027;0.009600437115026908;0.0;0.0;0.013546717268387652;0.0;0.0;0.0;0.03203300198081839;0.0;0.07335842744573932;0.0;0.0;0.0;0.0;0.0;0.01614463039089677;0.01796646261110231;0.0;0.01796646261110231;0.01575852281774307;0.0;0.0;0.009265567631815326;0.0;0.0;0.03203300198081839;0.0;0.03203300198081839;0.01225195084958968;0.0;0.01796646261110231;0.031054496910025483;0.0;0.0;0.07856095821181243;0.0;0.09162423677242502;0.01575852281774307;0.01796646261110231;0.03203300198081839;0.0;0.21780018247660254;0.0;0.01796646261110231;0.013546717268387652;0.10012406272102532;0.0;0.13531635682768936;0.0;0.03203300198081839;0.0;0.03203300198081839;0.0;0.03203300198081839;0.0;0.14299599678564698;0.01796646261110231;0.0;0.01796646261110231;0.02862038536042303;0.0;0.015062877327246612;0.06824220501548722;0.03203300198081839;0.0;0.012349147126243333;0.011599311636661369;1.0;0.03203300198081839;0.01796646261110231;0.0;0.0;0.0;0.0;0.012925349572707388;0.019286060519732653;0.01931939535712146;0.0;0.046068341918840815;0.03203300198081839;0.0;0.01796646261110231;0.0;0.0;0.03203300198081839;0.0
GO:2000109;0.0;0.02562810870860006;0.00797184876263618;0.03334021611125579;0.0;0.0123403187047819;0.006464996792695075;0.0;0.05291017350804523;0.03875008360983803;0.0;0.0;0.009450561248887372;0.05291017350804523;0.0;0.0;0.06843860095121258;0.0;0.022841612375297818;0.0;0.0;0.03539451671473712;0.00905037340615691;0.020732981555588174;0.18788601119407497;0.0;0.1113417830352659;0.02705106927178223;0.025997972350305786;0.10538028865633206;0.0;0.0;0.0;0.0016385847042888271;0.0;0.0;0.0;0.0;0.10538028865633206;0.18788601119407497;0.0;0.18256445760049927;0.07352666035984798;0.04170638204849924;0.18324392195747494;0.0;0.025997972350305786;0.0;0.005439344724655555;0.07445482273101148;0.18788601119407497;0.0;0.04259100319339019;0.16519133292804902;0.0;0.012882762400327413;0.0;0.004342927470156313;0.0;0.0;0.10538028865633206;0.025997972350305786;0.007259226533337186;0.0;0.013070278359878805;0.022344123425261618;0.02243583701703053;0.0654900635425248;0.01575852281774307;0.024304197530898075;0.0;0.0;0.01786638483897856;0.022402203208377235;0.0;0.019436679350425087;0.035128534510708256;0.02571710013782595;0.0;0.011979073374958338;0.025997972350305786;0.0;0.09649505624064406;0.0946487618788345;0.006910856361797269;0.0;0.0036887733913832;0.019568349101467344;0.0;0.0;0.07945676380425913;0.0;0.0;0.0;0.03401969731312881;0.0;0.014475909109554734;0.0;0.0;0.0;0.0;0.0;0.01614463039089677;0.05198383880526412;0.0;0.07163181090886232;0.01575852281774307;0.0;0.0;0.009265567631815326;0.0;0.0;0.176667307943996;0.0;0.18788601119407497;0.01225195084958968;0.0;0.04898953668077631;0.022129670570991963;0.0;0.0;0.008360149742924409;0.0;0.18364378642160398;0.01575852281774307;0.04578509137128351;0.1637692245489811;0.0;0.049523278341939404;0.0;0.050393302377548355;0.06825029425055543;0.010654810942617398;0.0;0.004334589126298501;0.0;0.07434467941398563;0.0;0.09243580085967755;0.0;0.0803947550319122;0.0;0.02103116258305158;0.10538028865633206;0.0;0.02043594873125871;0.02862038536042303;0.0;0.015062877327246612;0.013466318617182529;0.18788601119407497;0.0;0.012349147126243333;0.011599311636661369;0.03203300198081839;1.0;0.06845703713218734;0.0;0.0;0.0;0.0;0.0045188670929252805;0.006742652780456316;0.006754307064843514;0.0;0.004902412669297628;0.034212906068069524;0.0;0.06845703713218734;0.0;0.0;0.18788601119407497;0.0
GO:0032735;0.0;0.045693204878288866;0.044307889822839744;0.03334021611125579;0.0;0.03658138553819307;0.003626045514760241;0.0;0.524319807432733;0.021733895835617738;0.0;0.0;0.009450561248887372;0.524319807432733;0.0;0.0;0.18069414520391514;0.0;0.06771120330068486;0.0;0.0;0.03539451671473712;0.00905037340615691;0.020732981555588174;0.06845703713218734;0.0;0.06244865789208381;0.015172228470901411;0.014581574292535513;0.12205432162818906;0.0;0.0;0.0;9.190387726494692E-4;0.0;0.0;0.0;0.0;0.12205432162818906;0.06845703713218734;0.0;0.06845703713218734;0.07352666035984798;0.0743596915926444;0.12205432162818906;0.0;0.014581574292535513;0.0;0.005439344724655555;0.04175973858503762;0.06845703713218734;0.0;0.04259100319339019;0.06845703713218734;0.0;0.07160296614292154;0.0;0.004342927470156313;0.0;0.0;0.06845703713218734;0.014581574292535513;0.007259226533337186;0.0;0.013070278359878805;0.022344123425261618;0.02243583701703053;0.05161662299000323;0.01575852281774307;0.12845473672866511;0.0;0.0;0.010020782173250208;0.0664086278544033;0.0;0.019436679350425087;0.01970266484069729;0.014424040505754047;0.0;0.006718745062848512;0.014581574292535513;0.0;0.06845703713218734;0.053085984338947706;0.006910856361797269;0.0;0.0020689353204173884;0.009600437115026908;0.0;0.0;0.05161662299000323;0.0;0.0;0.0;0.019080747417408644;0.0;0.014475909109554734;0.0;0.0;0.0;0.0;0.0;0.04785880841733588;0.5151401808925441;0.0;0.12205432162818906;0.01575852281774307;0.0;0.0;0.009265567631815326;0.0;0.0;0.06845703713218734;0.0;0.06845703713218734;0.01225195084958968;0.0;0.04898953668077631;0.010857048266638851;0.0;0.0;0.008360149742924409;0.0;0.06845703713218734;0.01575852281774307;0.04578509137128351;0.06845703713218734;0.0;0.027776295498076056;0.0;0.4993785664769748;0.05161662299000323;0.010654810942617398;0.0;0.0024311562656152597;0.0;0.07434467941398563;0.0;0.05184479310016471;0.0;0.0803947550319122;0.0;0.02103116258305158;0.06845703713218734;0.0;0.02043594873125871;0.0848416784175588;0.0;0.00844836904382706;0.007552901538534469;0.06845703713218734;0.0;0.006926309630783595;0.011599311636661369;0.01796646261110231;0.06845703713218734;1.0;0.0;0.0;0.0;0.0;0.0045188670929252805;0.003781775406259269;0.006754307064843514;0.0;0.004902412669297628;0.019189113092091856;0.0;0.6783833457115042;0.0;0.0;0.06845703713218734;0.0
GO:0001732;0.01839543402203674;0.0;0.0;0.0;0.06629165816666714;0.0;0.0;0.0;0.0;0.0;0.6007320136669041;0.0;0.0;0.0;0.6069845804137476;0.010247162578100311;0.0;0.0;0.0;0.05056306262365817;0.6069845804137476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02456631929126772;0.0;0.036099002254031475;0.0;0.05056306262365817;0.17197875179536895;0.033724322308139536;0.007302543371297493;0.0;0.05056306262365817;0.013246612071541642;0.0;0.0;0.0;0.0;0.0;0.0;0.06682788601964933;0.0;0.0;0.05056306262365817;0.00944096172201289;0.0;0.0;0.029260063039536044;0.0;0.6069845804137476;0.0;0.0;0.05056306262365817;0.0;0.0;0.0;0.00834197005097853;0.0;0.0;0.0;0.0;0.0;0.0;0.006467807151415524;0.02881148364939448;0.0;0.0;0.0;0.008219747869843272;0.0;0.0;0.004936539817947098;0.0;0.0;0.05056306262365817;0.0;0.04002684536851394;0.0;0.04116541576730308;0.0;0.0;0.00576711589335461;0.0;0.0;0.05056306262365817;0.0;0.007057077111086225;0.0;0.007057077111086225;0.0;0.0;0.0072506111198690285;0.0;0.05056306262365817;0.22448204812594838;0.0;0.0;0.03148471877745904;0.0;0.0;0.05056306262365817;0.0;0.0;0.05056306262365817;0.0;0.0;0.02535564089323761;0.05056306262365817;0.0;0.9479587685970625;0.0;0.0;0.007108444289664222;0.05056306262365817;0.0;0.05056306262365817;0.0;0.0;0.0;0.0;0.02189487228911387;0.0;0.0;0.0;0.0;0.0;0.022427595870502328;0.0;0.007277504342912662;0.0;0.17197875179536895;0.0;0.22448204812594838;0.03399884334695676;0.018785553326515915;0.0;0.0;0.02079436232678852;0.0;0.0;0.005791764842280598;0.0;0.0;0.05056306262365817;0.9479587685970625;0.0;0.011599311636661369;0.0;0.0;0.0;1.0;0.0;0.03976272004320178;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05056306262365817;0.0;0.03192900149595653;0.005583783830241369;0.05056306262365817;0.03192900149595653
