;GO:1903364;GO:0032691;GO:0009395;GO:0051491;GO:0043069;GO:0051092;GO:0090291;GO:0030307;GO:0002634;GO:0001666;GO:2000352;GO:0050832;GO:0032720;GO:1902042;GO:0002092;GO:0061043;GO:0050729;GO:0045779;GO:0032715;GO:0002523;GO:0032956;GO:0032959;GO:0072573;GO:0050848;GO:0070433;GO:0071803;GO:0051259;GO:0051017;GO:0038095;GO:0043124;GO:0006661;GO:0038096;GO:0044458;GO:0045824;GO:0002223;GO:0032703;GO:0001922;GO:0019221;GO:0048662;GO:0050691;GO:0050852;GO:0050853;GO:0018119;GO:0071947;GO:0010890;GO:0035372;GO:0002224;GO:0010803;GO:0050869;GO:0010886;GO:0030593;GO:0032496;GO:0019730;GO:0035523;GO:0032534;GO:0035089;GO:0055096;GO:0032495;GO:0007576;GO:0042059;GO:0006644;GO:0002677;GO:1990168;GO:0009749;GO:0002316;GO:0006914;GO:0034148;GO:0016055;GO:0072666;GO:0031397;GO:0051209;GO:0006919;GO:0019722;GO:2001244;GO:0010592;GO:0032480;GO:0034140;GO:0035871;GO:0032088;GO:0034144;GO:0032481;GO:0043312;GO:0006897;GO:0045736;GO:0042742;GO:0019432;GO:0034136;GO:0030177;GO:0010744;GO:0019433;GO:0032237;GO:0008360;GO:0034372;GO:0034371;GO:0070429;GO:0014002;GO:1902897;GO:0090197;GO:0000122;GO:0045471;GO:0070423;GO:0070301;GO:0070936;GO:0007043;GO:0006351;GO:0006633;GO:0002793;GO:0090091;GO:2000349;GO:0071222;GO:0043066;GO:0045087;GO:0006508;GO:0051593;GO:0030035;GO:0031122;GO:2000347;GO:0030036;GO:0070536;GO:0071108
GO:0050853;0.2420374284097894;0.22720313729127892;0.14080087913755493;0.29278825365972844;0.3001469730654834;0.25084933053730823;0.283895439194104;0.34969028168886884;0.40562382058422536;0.0;0.2561263439268677;0.0;0.22720313729127892;0.24667129162947976;0.2565429197802524;0.2686534814278488;0.3844427486461532;0.22066737151814508;0.240239246357578;0.24850038474094513;0.30909359044362755;0.12904805978457887;0.29518942348253;0.3598651849788694;0.3268346913907105;0.2929204670657405;0.1885336734014382;0.1828343079616977;0.6900701149814434;0.29266697151366294;0.12658811926689226;0.8441509995643754;0.15943146270875722;0.365037350099596;0.7980036596916374;0.24023947624738892;0.2415203649181493;0.5085574722092226;0.30018834874965594;0.3305531120233873;0.9581632135288911;1.0;0.14085105169501613;0.13476219439827195;0.2831626335515586;0.0;0.7279259498924326;0.34964115299240217;0.3071749703356533;0.2831626335515586;0.2007459440599234;0.0;0.1715298356345668;0.13773922173095865;0.2837947948206342;0.182951454186845;0.4475255229419457;0.0;0.18845033647725293;0.29266332056989613;0.16760488680614255;0.2625095006517179;0.13773922173095865;0.0;0.183511235090367;0.18809825445231848;0.34004782180886783;0.49356298223590384;0.0;0.20997477269445713;0.1731974159665616;0.1872138262518495;0.4343508296174513;0.32717752697769126;0.27977982312774796;0.24023947624738892;0.34004782180886783;0.13773922173095865;0.2090938260709451;0.34004782180886783;0.3001849828024544;0.1752346228716524;0.0;0.14545045207947474;0.0;0.13784812084087122;0.34004782180886783;0.40697814381781;0.34052579763528273;0.13488501278023174;0.1776082911075408;0.2992485238177165;0.15892162129407275;0.15892162129407275;0.3268346913907105;0.1883949730210606;0.2555520764181077;0.2166298031437818;0.16941456051698836;0.0;0.6751537090492478;0.12873241325775306;0.13775399689269782;0.1828989510177399;0.11463590606719844;0.12902600885981164;0.2837305641219174;0.34060649989118724;0.3068247244348289;0.13739812523745018;0.2838419652276804;0.1940188961682745;0.0;0.0;0.1776993857602095;0.17740177602380042;0.2855795325351604;0.18823969399574556;0.13773922173095865;0.13773922173095865
GO:0018119;0.0;0.0;0.3609360951304851;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20083408953329615;0.0;0.2813589150139451;0.0;0.0;0.0;0.0;0.20867397982567923;0.20171436802620613;0.1728014893656746;0.0;0.3219777298259214;0.12902402545272246;0.17360026924506078;0.0;0.12153181843815743;0.0;0.0;0.20795840857219564;0.0;0.0;0.14085105169501613;0.14085105169501613;1.0;0.769081421813816;0.0;0.0;0.12908193582736205;0.0;0.0;0.0;0.1590963508810151;0.0;0.0;0.7873600476035231;0.0;0.20185696664443173;0.20794408115709861;0.0;0.20857189158968426;0.0;0.4360956567676305;0.0;0.7873600476035231;0.0;0.14442750360830978;0.35254473184563984;0.0;0.2011953572574922;0.0;0.0;0.08806567840657302;0.0;0.20119191510043286;0.0;0.0;0.0;0.0;0.7873600476035231;0.0;0.0;0.0;0.13745525856496338;0.0;0.0;0.0;0.35279214004684945;0.0;0.0;0.0;0.3446462256579071;0.0;0.0;0.1729959527754871;0.1729959527754871;0.0;0.20850407635069473;0.0;0.0;0.0;0.0;0.1191531009421647;0.13781463487456863;0.787450914982342;0.20179305376365264;0.41129951927141695;0.32861705948652514;0.0;0.0;0.0;0.14779362450863043;0.0;0.0;0.6066155121347353;0.0;0.19548226748598824;0.1951221723661496;0.0;0.2083138962513689;0.7873600476035231;0.7873600476035231
GO:0071947;0.0;0.0;0.344183118608254;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1886787248847445;0.0;0.2694171924963874;0.0;0.0;0.0;0.0;0.1955820146394503;0.1894554652879238;0.16372594637885965;0.0;0.30857898018235136;0.12389616635380378;0.16444285161074282;0.0;0.11697167672823708;0.0;0.0;0.19495327974757998;0.0;0.0;0.13476219439827195;0.13476219439827195;0.769081421813816;1.0;0.0;0.0;0.12394956413231739;0.0;0.0;0.0;0.15137113011412928;0.0;0.0;0.9322559032984838;0.0;0.18958125272467888;0.19494068823696836;0.0;0.19549233161156152;0.0;0.4118732418827803;0.0;0.9322559032984838;0.0;0.13803252685038386;0.33047946864247524;0.0;0.1889975502634596;0.0;0.0;0.0856461964205262;0.0;0.18899451282440038;0.0;0.0;0.0;0.0;0.9322559032984838;0.0;0.0;0.0;0.13165040605685796;0.0;0.0;0.0;0.33676986359748584;0.0;0.0;0.0;0.3293392592171466;0.0;0.0;0.16390050941429526;0.16390050941429526;0.0;0.19543275386881345;0.0;0.0;0.0;0.0;0.11476650013202187;0.1319800333647277;0.7968132112307911;0.18952487597318157;0.3958359857658342;0.3146720020470402;0.0;0.0;0.0;0.14110398659800755;0.0;0.0;0.6305687664117755;0.0;0.1839474989856609;0.18362861149508808;0.0;0.1952656619264021;0.9322559032984838;0.9322559032984838
GO:0010890;0.2508533615962355;0.3135808203879873;0.0;0.3197724764438975;0.33890549035003587;0.2623106485723188;0.31357908805319873;0.40642565143965886;0.3251968545082621;0.0;0.27276332147141036;0.0;0.3135808203879873;0.2055600207405459;0.32370606356886833;0.2908077396066057;0.37742211785664936;0.37989031423874614;0.3389669537356715;0.0;0.3533348066278762;0.0;0.20926696873965672;0.33861290915121806;0.20525079810656616;0.31996170338233415;0.0;0.0;0.29047494210300245;0.2557758295614883;0.0;0.25533359114330256;0.0;0.28155080799482957;0.23814987891616418;0.3389674113996179;0.3374988472193589;0.3676968989607922;0.3389714084818958;0.30096795256228137;0.2831626335515586;0.2831626335515586;0.0;0.0;1.0;0.0;0.25546773593555044;0.32519974865513707;0.27264619550129593;0.851059797598489;0.0;0.0;0.0;0.0;0.31342567788150877;0.0;0.3676637979734075;0.0;0.0;0.25577164940416874;0.0;0.28188424544372054;0.0;0.0;0.0;0.0;0.215718729213755;0.3522260208783078;0.0;0.21103863522072575;0.19986565740141818;0.18389455897226498;0.3522182245381268;0.2568391312775271;0.30141023500269826;0.3389674113996179;0.215718729213755;0.0;0.2099278779076265;0.215718729213755;0.42354740671909125;0.0;0.0;0.13553135522696996;0.0;0.0;0.215718729213755;0.3401593901760347;0.3917259130307166;0.0;0.2574403287036775;0.42555093213847617;0.0;0.0;0.20525079810656616;0.0;0.33980915430919917;0.2626457973541424;0.16225378282075492;0.0;0.23276440482216515;0.0;0.0;0.0;0.0;0.0;0.469695616567571;0.3918540460670574;0.2722327157683868;0.0;0.313497573625275;0.0;0.0;0.0;0.0;0.0;0.3095348361387555;0.0;0.0;0.0
GO:0035372;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6978566787077591;0.0;0.09952879974562591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16758064736163225;0.30098405849126525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002224;0.22468305802977595;0.20492944202990018;0.12903979627508427;0.26776923173560774;0.26921159096869995;0.2322568441255547;0.2560640555917653;0.3145846278755994;0.364908339883932;0.0;0.23325397892036512;0.0;0.20492944202990018;0.22867076318556528;0.2371295173884952;0.2913369585337264;0.49271524618186113;0.19959728392139597;0.21547554608827735;0.2222953698974974;0.27638699322414395;0.11909908819736559;0.27336140955643623;0.32279516195572155;0.4135641140614802;0.26787981076718564;0.1680273760978815;0.16348546046095813;0.5329959293534667;0.2676677877526717;0.11700074157626537;0.674755910176277;0.14451688699673243;0.4701236450505865;0.8809591377623517;0.21547573102695444;0.2166932596169492;0.39900872227609707;0.2692448767374113;0.39634643411861703;0.7279259498924326;0.7279259498924326;0.12908193582736205;0.12394956413231739;0.25546773593555044;0.0;1.0;0.314544867613844;0.27975196911775335;0.25546773593555044;0.1832911326120346;0.0;0.15438749691788642;0.12646357754526952;0.2559821742402228;0.16357911778327888;0.3989865718804478;0.0;0.16796117875154803;0.2676647338837059;0.15120056209112845;0.3316915139524196;0.12646357754526952;0.0;0.16881517033314425;0.16768143778325345;0.4290192457213292;0.3884866152143122;0.0;0.19435114153447355;0.16423862586201585;0.17665949065876058;0.3884812257658541;0.30330310703115954;0.2568475151507878;0.21547573102695444;0.4290192457213292;0.12646357754526952;0.1935961794446492;0.4290192457213292;0.2692421689470758;0.16178571500587055;0.0;0.1377781919591391;0.0;0.12655537103906858;0.4290192457213292;0.3706831721538317;0.3071482745707583;0.12405345693803296;0.16630033481318499;0.2684885762619852;0.14409784824570168;0.14409784824570168;0.4135641140614802;0.16791719816069084;0.23277760186954466;0.202622278186465;0.15909558407693195;0.0;0.8991127169031055;0.11883018446344365;0.12647603255604012;0.16353714355624163;0.1067168750841169;0.11908030599812476;0.2559299150260131;0.30721393016081905;0.27946143848791694;0.12617598277609998;0.256020551427844;0.17237052132575179;0.0;0.0;0.15936762042197208;0.15912820589443985;0.2617271452440606;0.16779382989941913;0.12646357754526952;0.12646357754526952
GO:0010803;0.25732882993840517;0.3264106982022521;0.0;0.3303700026980461;0.44225902297996755;0.2693994940711429;0.40785680898306004;0.423700029440567;0.42360957672375377;0.0;0.3528904809567099;0.0;0.3264106982022521;0.47074515018955004;0.2773295797251957;0.3771187978698212;0.39227393570176156;0.3130885104888685;0.35400803739134384;0.0;0.46196133662019956;0.0;0.47946296425463525;0.788950255112151;0.4700183116876326;0.3305719837050815;0.0;0.0;0.4518911631730693;0.5895514252700402;0.0;0.31437536002297994;0.0;0.36467528508130287;0.29270038016269473;0.3540085365725787;0.2604353399486482;0.48164605153465145;0.4423488607583474;0.39081107920957237;0.34964115299240217;0.34964115299240217;0.0;0.0;0.32519974865513707;0.0;0.314544867613844;1.0;0.3527335860966409;0.32519974865513707;0.0;0.0;0.0;0.0;0.407649116450623;0.0;0.4816005978280678;0.0;0.0;0.5895414710714872;0.0;0.365122984434026;0.0;0.0;0.0;0.0;0.49465574774400717;0.46044471560342887;0.0;0.270863670578535;0.16812178416110574;0.18735066398740283;0.46043405316295416;0.47071923794911436;0.31080774155467616;0.3540085365725787;0.49465574774400717;0.0;0.26939950960666115;0.49465574774400717;0.35400704698998947;0.0;0.0;0.17227684044588085;0.0;0.0;0.49465574774400717;0.6288183656549524;0.40774868625054667;0.0;0.1755132061481419;0.4403111351888612;0.0;0.0;0.4700183116876326;0.0;0.35180125518304145;0.2238425980923914;0.20694946082295915;0.0;0.28592306426875713;0.0;0.0;0.0;0.0;0.0;0.32613655255365037;0.4078875175747806;0.6288238843020288;0.0;0.4077464506111936;0.0;0.0;0.0;0.0;0.0;0.31945413230509145;0.0;0.0;0.0
GO:0050869;0.2293348232978649;0.34174186877518625;0.0;0.28561084439728135;0.5086994539263966;0.23887340376588853;0.4755436667935679;0.3527935746475536;0.352730861084308;0.0;0.42064510115825837;0.0;0.34174186877518625;0.32609097908013324;0.24508743972278868;0.2560113737929903;0.26468553635782455;0.32997718372086887;0.36562421650121696;0.0;0.3789254205223078;0.0;0.33144759715454436;0.36529450860312157;0.41731982558527475;0.2857617907884613;0.0;0.0;0.3833884559302518;0.39724499001418057;0.0;0.2796178791957941;0.0;0.4326878172810821;0.26233903194428404;0.36562464264482214;0.21543521379547076;0.39206894008061893;0.5087848658571914;0.32969139636414196;0.3071749703356533;0.3071749703356533;0.0;0.0;0.27264619550129593;0.0;0.27975196911775335;0.3527335860966409;1.0;0.27264619550129593;0.0;0.0;0.0;0.0;0.3415943966849194;0.0;0.3920388207167509;0.0;0.0;0.3972391910409572;0.0;0.31121995022168497;0.0;0.0;0.0;0.0;0.4366540968263426;0.3779044113339082;0.0;0.33400172579192816;0.21666815686837987;0.17205950135210601;0.3778972289707656;0.23432748478125962;0.270871935905493;0.36562464264482214;0.4366540968263426;0.0;0.28657584152400983;0.4366540968263426;0.2926092954956118;0.0;0.0;0.22161847102762303;0.0;0.0;0.4366540968263426;0.30176449849996645;0.34166430984161783;0.0;0.1589749077975342;0.36423507047805265;0.0;0.0;0.4173198255852747;0.0;0.30148883297483997;0.20235609953717482;0.26223444291604675;0.0;0.2568816881841256;0.0;0.0;0.0;0.0;0.0;0.2733043760439719;0.34176178132832463;0.41991918402936396;0.0;0.47543584776858205;0.0;0.0;0.0;0.0;0.0;0.27741572983637763;0.0;0.0;0.0
GO:0010886;0.2508533615962355;0.3135808203879873;0.0;0.3197724764438975;0.33890549035003587;0.2623106485723188;0.31357908805319873;0.40642565143965886;0.3251968545082621;0.0;0.27276332147141036;0.0;0.3135808203879873;0.2055600207405459;0.32370606356886833;0.2908077396066057;0.37742211785664936;0.37989031423874614;0.3389669537356715;0.0;0.3533348066278762;0.0;0.20926696873965672;0.33861290915121806;0.20525079810656616;0.31996170338233415;0.0;0.0;0.29047494210300245;0.2557758295614883;0.0;0.25533359114330256;0.0;0.28155080799482957;0.23814987891616418;0.3389674113996179;0.3374988472193589;0.3676968989607922;0.3389714084818958;0.30096795256228137;0.2831626335515586;0.2831626335515586;0.0;0.0;0.851059797598489;0.0;0.25546773593555044;0.32519974865513707;0.27264619550129593;1.0;0.0;0.0;0.0;0.0;0.31342567788150877;0.0;0.3676637979734075;0.0;0.0;0.25577164940416874;0.0;0.28188424544372054;0.0;0.0;0.0;0.0;0.215718729213755;0.3522260208783078;0.0;0.21103863522072575;0.19986565740141818;0.18389455897226498;0.3522182245381268;0.2568391312775271;0.30141023500269826;0.3389674113996179;0.215718729213755;0.0;0.2099278779076265;0.215718729213755;0.42354740671909125;0.0;0.0;0.13553135522696996;0.0;0.0;0.215718729213755;0.3401593901760347;0.3917259130307166;0.0;0.2574403287036775;0.42555093213847617;0.0;0.0;0.20525079810656616;0.0;0.33980915430919917;0.2626457973541424;0.16225378282075492;0.0;0.23276440482216515;0.0;0.0;0.0;0.0;0.0;0.469695616567571;0.3918540460670574;0.2722327157683868;0.0;0.313497573625275;0.0;0.0;0.0;0.0;0.0;0.3095348361387555;0.0;0.0;0.0
GO:0030593;0.0;0.0;0.15903234108412137;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6516032774200403;0.0;0.14419918790230019;0.13712816887085524;0.0;0.0;0.0;0.22272245381256228;0.2148119819920229;0.18232484920188696;0.0;0.14113456956074774;0.18320556506411503;0.1832143258134016;0.0;0.17216141442207886;0.0;0.2067970232963867;0.22190747926782156;0.0;0.0;0.2007459440599234;0.2007459440599234;0.1590963508810151;0.15137113011412928;0.0;0.0;0.1832911326120346;0.0;0.0;0.0;1.0;0.0;0.19937434887191202;0.15513744663789533;0.0;0.21497370752436423;0.22189116540724876;0.0;0.22260616101891043;0.0;0.19409131926528414;0.0;0.15513744663789533;0.0;0.2060759177644909;0.22211505264167225;0.0;0.2142234810605673;0.0;0.0;0.09047407318992005;0.0;0.21421957869064076;0.0;0.0;0.0;0.0;0.15513744663789533;0.0;0.0;0.0;0.19569633340862339;0.0;0.0;0.0;0.15527560772191806;0.0;0.0;0.0;0.15152610528143026;0.0;0.0;0.18254135104399732;0.18254135104399732;0.0;0.22252891420147478;0.0;0.0;0.0;0.0;0.16866583544894242;0.14380518539483708;0.15515619037382644;0.2149012201005036;0.12643709770579703;0.14417165571183962;0.0;0.0;0.0;0.15470487358890225;0.0;0.23041804156560375;0.0;0.0;0.2077584373168392;0.2073517415961658;0.0;0.22231230234566632;0.15513744663789533;0.15513744663789533
GO:0032496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2993428567360905;0.0;0.4826866044504594;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.500566657403612;0.0;0.0;0.0;0.0;0.5264187303310238;0.0;0.0;0.0;0.0;0.0;0.551158130038727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4826860619392306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.525548403422212;0.0;0.2814976656239674;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7309656580333368;0.0;0.2986521013987515;0.0;0.48820387477758387;0.0;0.0;0.0;0.0;0.0;0.0
GO:0019730;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29720564486372464;0.0;0.6440153565036447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2695835289262779;0.0;0.0;0.1581050156981877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15430466237272036;0.0;0.0;0.14370936150496122;0.0;0.25852339499588756;0.0;0.0;0.0;0.1715298356345668;0.1715298356345668;0.0;0.0;0.0;0.0;0.15438749691788642;0.0;0.0;0.0;0.19937434887191202;0.500566657403612;1.0;0.0;0.0;0.0;0.0;0.2598508133017512;0.0;0.0;0.0;0.0;0.0;0.27198288638508633;0.17686343155538725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16651997347778896;0.0;0.0;0.6440146368112805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.259423879893399;0.14039511670517524;0.16704768861346714;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36648562803293805;0.0;0.5026180904365122;0.0;0.27693854377547555;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035523;0.0;0.0;0.3523601939711033;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.194566456780675;0.0;0.27525831394152556;0.0;0.0;0.0;0.0;0.20191569461424633;0.19539253612990012;0.1681411281657605;0.0;0.3151356832419555;0.12640799219918772;0.1688973094590865;0.0;0.11920804542990926;0.0;0.0;0.2012456485246162;0.0;0.0;0.13773922173095865;0.13773922173095865;0.7873600476035231;0.9322559032984838;0.0;0.0;0.12646357754526952;0.0;0.0;0.0;0.15513744663789533;0.0;0.0;1.0;0.0;0.19552633362021052;0.2012322311101363;0.0;0.201820110408113;0.0;0.42363791861967365;0.0;0.9538982503866794;0.0;0.14115747225397218;0.3411551679547482;0.0;0.19490550842903168;0.0;0.0;0.08683903086570036;0.0;0.19490227812624647;0.0;0.0;0.0;0.0;0.9538982503866794;0.0;0.0;0.0;0.13449008735804893;0.0;0.0;0.0;0.3445944814052653;0.0;0.0;0.0;0.33681856202253196;0.0;0.0;0.16832523828840817;0.16832523828840817;0.0;0.20175661399588848;0.0;0.0;0.0;0.0;0.11691856691565011;0.13483410663951062;0.8153133376481724;0.1954663661492082;0.4034192582232075;0.3214930529530417;0.0;0.0;0.0;0.1443711959320193;0.0;0.0;0.6503261980954381;0.0;0.189539281085032;0.1892007291658595;0.0;0.20157853842285273;0.9538982503866794;0.9538982503866794
GO:0032534;0.25134936565975136;0.31455037672071023;0.0;0.693601019307304;0.42488716188755393;0.26285304453553654;0.3930371780888751;0.4875268411223397;0.3262396916240419;0.0;0.34174153658773226;0.0;0.31455037672071023;0.2573729432827803;0.32331701592528933;0.2916413986752031;0.3029513341909968;0.30216036437870925;0.34010013009137496;0.0;0.5297487092204306;0.0;0.2620238217747653;0.4245191267022027;0.25698499610659015;0.4476043041980178;0.0;0.0;0.36399573141853336;0.32040448923495896;0.0;0.25584748878862035;0.0;0.2823321667536737;0.2385968738798641;0.34010059082040583;0.2502480838054299;0.4611139998285802;0.42497007998943825;0.30186097128585804;0.2837947948206342;0.2837947948206342;0.0;0.0;0.31342567788150877;0.0;0.2559821742402228;0.407649116450623;0.3415943966849194;0.31342567788150877;0.0;0.0;0.0;0.0;1.0;0.0;0.4610723386397626;0.0;0.0;0.3203992396501068;0.0;0.28266745858133074;0.0;0.0;0.0;0.0;0.27011925680568266;0.4416451839938993;0.0;0.26424674213632826;0.16554874777802492;0.18416097110037863;0.44163537444487316;0.2573591132169033;0.6536778230218196;0.34010059082040583;0.27011925680568266;0.0;0.26285305932519737;0.27011925680568266;0.34009921598102816;0.0;0.0;0.16957607104870173;0.0;0.0;0.27011925680568266;0.34107206512614746;0.3929367689995783;0.0;0.1720254637256626;0.5058926739960493;0.0;0.0;0.2569849961065902;0.0;0.4074030112881845;0.21930437265325858;0.2030644324239722;0.0;0.23319139373765102;0.0;0.0;0.0;0.0;0.0;0.314295783836487;0.4699934617769997;0.3410749640647247;0.0;0.39293469283378746;0.0;0.0;0.0;0.0;0.0;0.3102903899036312;0.0;0.0;0.0
GO:0035089;0.0;0.0;0.20175393597130556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29891195475905524;0.0;0.17846449526702762;0.0;0.0;0.0;0.0;0.31661634053894017;0.30086612503369253;0.24077706314278904;0.0;0.1737939596841936;0.1634861293157504;0.24233071179247923;0.0;0.15164082467857676;0.0;0.0;0.31497191860084284;0.0;0.0;0.182951454186845;0.182951454186845;0.20185696664443173;0.18958125272467888;0.0;0.0;0.16357911778327888;0.0;0.0;0.0;0.21497370752436423;0.0;0.0;0.19552633362021052;0.0;1.0;0.3149390528810687;0.0;0.3163813794960882;0.0;0.26173094050737944;0.0;0.19552633362021052;0.0;0.1890315808041969;0.31539027059194064;0.0;0.2997129363780208;0.0;0.0;0.1028659073754181;0.0;0.29970529798304135;0.0;0.0;0.0;0.0;0.19552633362021052;0.0;0.0;0.0;0.17726326056003125;0.0;0.0;0.0;0.19574584835213107;0.0;0.0;0.0;0.18982440539132306;0.0;0.0;0.24115477920934483;0.24115477920934483;0.0;0.31622536513219224;0.0;0.0;0.0;0.0;0.14795534253904657;0.17786138721304376;0.19555610829680223;0.30104121135515466;0.15203171939750446;0.17842232570517055;0.0;0.0;0.0;0.19483970556489388;0.0;0.0;0.0;0.0;0.28720893092051186;0.28643228484336625;0.0;0.31578812021601743;0.19552633362021052;0.19552633362021052
GO:0055096;0.2776354613841988;0.3692123956589363;0.20783474457494353;0.36460738679917387;0.5058462258688037;0.29173856590995967;0.4613380529877248;0.48171243231845007;0.38542209391956106;0.0;0.3922326390091322;0.0;0.3692123956589363;0.28500327472928205;0.30106108707803114;0.33804390860044076;0.3533335050574861;0.35225804252994275;0.40491769999580585;0.3124561605050457;0.5317875146083931;0.18320596075358447;0.2907174328324099;0.5053246620244287;0.2845276370568866;0.36485341662712545;0.3318533852958142;0.31459206921786403;0.5940929516828011;0.3643817949519873;0.17828737365817834;0.3987542554363516;0.25115693272907214;0.3255998616015829;0.36921308967018884;0.4049183530746524;0.2976947632430907;0.7859233685566712;0.5059637576483103;0.3518512084926409;0.4475255229419457;0.4475255229419457;0.20794408115709861;0.19494068823696836;0.3676637979734075;0.0;0.3989865718804478;0.4816005978280678;0.3920388207167509;0.3676637979734075;0.22189116540724876;0.0;0.0;0.2012322311101363;0.4610723386397626;0.3149390528810687;1.0;0.0;0.33159527447856485;0.3643750054152889;0.2720570374073035;0.3260458768605185;0.2012322311101363;0.0;0.1943595463638963;0.3305067184289187;0.3007168028459015;0.746118840809321;0.0;0.2934564084007596;0.21462703679879533;0.19788847084571629;0.7460989614369196;0.2849863159079194;0.34092574137609744;0.4049183530746524;0.3007168028459015;0.2012322311101363;0.2917385841287645;0.3007168028459015;0.40491640425442454;0.18194027539085494;0.0;0.18114702400014648;0.0;0.2014647522651793;0.3007168028459015;0.3913509847480647;0.4611997202287199;0.1951977923335199;0.18718109027232416;0.503299556139093;0.24989400325767733;0.24989400325767733;0.28452763705688666;0.33142389882600054;0.3908874724479836;0.23905190606479226;0.21988341372823209;0.0;0.36004297066980456;0.1825704371573909;0.2012637690669461;0.31478350040972003;0.1554591741433985;0.18316152097304472;0.36886167826330624;0.4613773434655898;0.39135480137857837;0.20050501814697147;0.46119686004215005;0.0;0.0;0.0;0.29969118670281064;0.2988456661307791;0.3513571537541572;0.33094364575928864;0.2012322311101363;0.2012322311101363
GO:0032495;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31596744964276013;0.0;0.25016091768729753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5264187303310238;0.2598508133017512;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.5790207780989729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25016062415826673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6424344129018053;0.0;0.34791247996737173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38009418199692324;0.0;0.3151979374825251;0.0;0.6464086516087969;0.0;0.0;0.0;0.0;0.0;0.0
