;GO:0018108;GO:0035562;GO:0008380;GO:0090335;GO:0045727;GO:0007098;GO:0043508;GO:1901386;GO:0051491;GO:1900453;GO:0046777;GO:0044830;GO:0006367;GO:0048715;GO:0051090;GO:0006368;GO:0007215;GO:0000188;GO:0045892;GO:0097368;GO:0000381;GO:0048488;GO:2000637;GO:0016575;GO:0007062;GO:0045814;GO:0045737;GO:0098908;GO:0036124;GO:2001022;GO:0002092;GO:1901673;GO:0006376;GO:0060999;GO:0006974;GO:0046822;GO:1990264;GO:0098586;GO:0030856;GO:0035508;GO:0001558;GO:0043484;GO:0050680;GO:0018345;GO:2000766;GO:0034773;GO:0018105;GO:0032876;GO:0033129;GO:0018107;GO:1902373;GO:0060266;GO:0045947;GO:0008089;GO:0043123;GO:0043488;GO:0042795;GO:0009615;GO:0045944;GO:0006468;GO:1901800;GO:0048814;GO:1902416;GO:0042953;GO:0045591;GO:0034644;GO:0010633;GO:0033119;GO:0002819;GO:1905042;GO:0051028;GO:0048709;GO:0035970;GO:0006351;GO:0035690;GO:0006470;GO:1901254;GO:0044387;GO:1903830;GO:1903753;GO:0006397;GO:0048666;GO:0006359;GO:0006357;GO:0006349;GO:1901409;GO:0010923;GO:0099578;GO:0070373;GO:0031047;GO:0072711;GO:0032496;GO:0070898;GO:2000301
GO:0045591;0.0;0.046511627906976716;0.0;0.15384615384615385;0.09375;0.0;0.04081632653061229;0.04477611940298509;0.12244897959183676;0.12244897959183676;0.0;0.05882352941176472;0.0;0.14814814814814814;0.07407407407407407;0.0;0.09756097560975607;0.0449438202247191;0.05882352941176472;0.0;0.07999999999999996;0.0;0.13043478260869568;0.0;0.0;0.06521739130434778;0.07692307692307687;0.10869565217391308;0.0;0.13953488372093026;0.10909090909090913;0.07547169811320753;0.0;0.2321428571428571;0.0;0.0714285714285714;0.0;0.0;0.21052631578947367;0.08333333333333337;0.09999999999999998;0.08695652173913049;0.09302325581395354;0.0;0.05797101449275366;0.0;0.0;0.05714285714285716;0.08333333333333337;0.0;0.07692307692307687;0.12903225806451613;0.05797101449275366;0.0;0.12244897959183676;0.07547169811320753;0.0;0.0;0.08955223880597019;0.0;0.09375;0.16000000000000003;0.0444444444444444;0.0;1.0;0.0;0.0980392156862745;0.0714285714285714;0.09999999999999998;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.0;0.08163265306122447;0.0547945205479452;0.0;0.04878048780487809;0.0;0.0;0.07547169811320753;0.07547169811320753;0.05555555555555558;0.0821917808219178;0.07017543859649122;0.06779661016949157;0.052631578947368474;0.06382978723404253;0.0;0.0;0.0;0.05405405405405406
GO:0034644;0.06451612903225812;0.0;0.07692307692307687;0.0;0.0;0.11764705882352944;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.05555555555555558;0.0;0.0;0.05555555555555558;0.11764705882352944;0.0;0.0;0.09999999999999998;0.0;0.0;0.0;0.06060606060606055;0.11764705882352944;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.0;0.09999999999999998;0.0;0.2857142857142857;0.0;0.06666666666666665;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.04878048780487809;0.06451612903225812;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.045454545454545414;0.11764705882352944;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.125;0.06896551724137934;0.052631578947368474;0.2666666666666667;0.0714285714285714;0.0;0.0;0.0;0.0;0.07407407407407407;0.125;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.09090909090909094;0.16666666666666663;0.09999999999999998;0.09523809523809523;0.0
GO:0010633;0.0;0.08695652173913049;0.0;0.19047619047619047;0.08695652173913049;0.0;0.07894736842105265;0.11111111111111116;0.12903225806451613;0.16666666666666663;0.0;0.09677419354838712;0.0;0.23529411764705888;0.11764705882352944;0.0;0.19047619047619047;0.08955223880597019;0.13043478260869568;0.0;0.1333333333333333;0.0;0.1428571428571429;0.0;0.0;0.16000000000000003;0.06666666666666665;0.1923076923076923;0.0;0.16000000000000003;0.13888888888888884;0.12121212121212122;0.0;0.11363636363636365;0.0;0.19047619047619047;0.0;0.0;0.23809523809523814;0.07407407407407407;0.19999999999999996;0.15384615384615385;0.2857142857142857;0.0;0.12765957446808507;0.0;0.0;0.125;0.07407407407407407;0.0;0.13636363636363635;0.16279069767441856;0.12765957446808507;0.0;0.12903225806451613;0.12121212121212122;0.0;0.0;0.08163265306122447;0.0;0.08695652173913049;0.1515151515151515;0.07999999999999996;0.0;0.0980392156862745;0.0;1.0;0.17647058823529416;0.1428571428571429;0.11764705882352944;0.0;0.0;0.0;0.0;0.0;0.0;0.13793103448275867;0.11764705882352944;0.0;0.09999999999999998;0.0;0.0;0.12121212121212122;0.12121212121212122;0.08823529411764708;0.07272727272727275;0.17142857142857137;0.10256410256410253;0.11111111111111116;0.15384615384615385;0.0;0.0;0.0;0.13725490196078427
GO:0033119;0.0;0.07407407407407407;0.0;0.16000000000000003;0.2272727272727273;0.0;0.21126760563380287;0.07999999999999996;0.11428571428571432;0.1470588235294118;0.0;0.08571428571428574;0.0;0.15000000000000002;0.4;0.0;0.16000000000000003;0.24193548387096775;0.6;0.0;0.52;0.0;0.24137931034482762;0.0;0.0;0.4347826086956522;0.15254237288135597;0.12903225806451613;0.0;0.13793103448275867;0.1842105263157895;0.10810810810810811;0.0;0.08163265306122447;0.0;0.11538461538461542;0.0;0.0;0.15384615384615385;0.16981132075471694;0.16666666666666663;0.5454545454545454;0.24;0.0;0.42500000000000004;0.0;0.0;0.41463414634146345;0.16981132075471694;0.0;0.5882352941176471;0.14893617021276595;0.42500000000000004;0.0;0.11428571428571432;0.4137931034482759;0.0;0.0;0.2666666666666667;0.0;0.19999999999999996;0.10526315789473684;0.06896551724137934;0.0;0.0714285714285714;0.0;0.17647058823529416;1.0;0.12;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.08823529411764708;0.32608695652173914;0.0;0.2727272727272727;0.0;0.0;0.4137931034482759;0.4137931034482759;0.17142857142857137;0.23529411764705888;0.2857142857142857;0.2702702702702703;0.30612244897959184;0.41666666666666663;0.0;0.0;0.0;0.1071428571428571
GO:0002819;0.0;0.18181818181818177;0.0;0.30000000000000004;0.08571428571428574;0.0;0.06060606060606055;0.08571428571428574;0.15000000000000002;0.15000000000000002;0.0;0.1578947368421053;0.0;0.11111111111111116;0.13043478260869568;0.0;0.30000000000000004;0.07017543859649122;0.08108108108108103;0.0;0.1578947368421053;0.0;0.17647058823529416;0.0;0.0;0.2142857142857143;0.061224489795918324;0.1875;0.0;0.3076923076923077;0.11538461538461542;0.13636363636363635;0.0;0.08823529411764708;0.0;0.30000000000000004;0.0;0.0;0.2727272727272727;0.06976744186046513;0.33333333333333337;0.19999999999999996;0.25;0.0;0.07894736842105265;0.0;0.0;0.07692307692307687;0.06976744186046513;0.0;0.08571428571428574;0.1875;0.07894736842105265;0.0;0.21052631578947367;0.13636363636363635;0.0;0.0;0.07894736842105265;0.0;0.08571428571428574;0.13043478260869568;0.15384615384615385;0.0;0.09999999999999998;0.0;0.1428571428571429;0.12;1.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0714285714285714;0.0;0.07999999999999996;0.0;0.0;0.13636363636363635;0.13636363636363635;0.13636363636363635;0.06818181818181823;0.11538461538461542;0.1071428571428571;0.09090909090909094;0.19999999999999996;0.0;0.0;0.0;0.06976744186046513
GO:1905042;0.0;0.07999999999999996;0.0;0.17391304347826086;0.061224489795918324;0.0;0.09090909090909094;0.08333333333333337;0.08823529411764708;0.12121212121212122;0.0;0.09090909090909094;0.0;0.1578947368421053;0.08108108108108103;0.0;0.125;0.08695652173913049;0.07999999999999996;0.0;0.09090909090909094;0.0;0.09677419354838712;0.0;0.0;0.14814814814814814;0.04761904761904767;0.09999999999999998;0.0;0.1923076923076923;0.07499999999999996;0.08333333333333337;0.0;0.08510638297872342;0.0;0.125;0.0;0.0;0.16666666666666663;0.052631578947368474;0.18181818181818177;0.10344827586206895;0.16000000000000003;0.0;0.07843137254901966;0.0;0.0;0.07692307692307687;0.052631578947368474;0.0;0.08333333333333337;0.23809523809523814;0.07843137254901966;0.0;0.12121212121212122;0.08333333333333337;0.0;0.0;0.05769230769230771;0.0;0.061224489795918324;0.11111111111111116;0.07407407407407407;0.0;0.07407407407407407;0.0;0.11764705882352944;0.10526315789473684;0.18181818181818177;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09375;0.07272727272727275;0.0;0.11475409836065575;0.0;0.0;0.08333333333333337;0.08333333333333337;0.08333333333333337;0.051724137931034475;0.10256410256410253;0.0714285714285714;0.1071428571428571;0.1428571428571429;0.0;0.0;0.0;0.0714285714285714
GO:0051028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3529411764705882;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048709;0.07999999999999996;0.0;0.09999999999999998;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.06666666666666665;0.0;0.0;0.06666666666666665;0.18181818181818177;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.07407407407407407;0.18181818181818177;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.1428571428571429;0.0;0.19999999999999996;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.05714285714285716;0.07999999999999996;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.052631578947368474;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;1.0;0.08695652173913049;0.0625;0.18181818181818177;0.09090909090909094;0.0;0.0;0.0;0.0;0.09523809523809523;0.5;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.125;0.09999999999999998;0.0;0.1333333333333333;0.0
GO:0035970;0.7391304347826086;0.0;0.2962962962962963;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.8095238095238095;0.0;0.21621621621621623;0.0;0.0;0.21621621621621623;0.08333333333333337;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.5555555555555556;0.08333333333333337;0.0;0.0;0.0;0.41666666666666663;0.0;0.0;0.0;0.07407407407407407;0.0;0.08695652173913049;0.0;0.95;0.0;0.0;0.0;0.0;0.0;0.0;0.7142857142857143;0.0;0.4285714285714286;0.7391304347826086;0.0;0.0;0.7391304347826086;0.0;0.0;0.0;0.06060606060606055;0.0;0.0;0.20454545454545459;0.0;0.0;0.85;0.0;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.08695652173913049;1.0;0.23684210526315785;0.08333333333333337;0.9473684210526316;0.0;0.0;0.0;0.0;0.2857142857142857;0.08695652173913049;0.0;0.0;0.22580645161290325;0.0;0.0;0.0;0.0;0.06896551724137934;0.06060606060606055;0.0;0.0714285714285714;0.0
GO:0006351;0.22499999999999998;0.0;0.5172413793103448;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.23684210526315785;0.0;0.8620689655172413;0.0;0.0;0.8620689655172413;0.06060606060606055;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.2142857142857143;0.06060606060606055;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.05555555555555558;0.0;0.0625;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.18000000000000005;0.22499999999999998;0.0;0.0;0.22499999999999998;0.0;0.0;0.0;0.04761904761904767;0.0;0.0;0.8235294117647058;0.0;0.0;0.2432432432432432;0.0;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.0;0.0;0.0625;0.23684210526315785;1.0;0.06060606060606055;0.2432432432432432;0.0;0.0;0.0;0.0;0.5;0.0625;0.0;0.0;0.34285714285714286;0.0;0.0;0.0;0.0;0.052631578947368474;0.04761904761904767;0.0;0.05405405405405406;0.0
GO:0035690;0.07692307692307687;0.0;0.09523809523809523;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.06451612903225812;0.0;0.0;0.06451612903225812;0.16666666666666663;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0714285714285714;0.16666666666666663;0.0;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.1333333333333333;0.0;0.4444444444444444;0.0;0.07999999999999996;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.05555555555555558;0.07692307692307687;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.05128205128205132;0.16666666666666663;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.08333333333333337;0.06060606060606055;1.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.09090909090909094;0.18181818181818177;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.11764705882352944;0.4375;0.2142857142857143;0.125;0.0
GO:0006470;0.7727272727272727;0.0;0.3076923076923077;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.85;0.0;0.2222222222222222;0.0;0.0;0.2222222222222222;0.08695652173913049;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.5769230769230769;0.08695652173913049;0.0;0.0;0.0;0.4285714285714286;0.0;0.0;0.0;0.07692307692307687;0.0;0.09090909090909094;0.0;0.9;0.0;0.0;0.0;0.0;0.0;0.0;0.75;0.0;0.4411764705882353;0.7727272727272727;0.0;0.0;0.7727272727272727;0.0;0.0;0.0;0.0625;0.0;0.0;0.2093023255813954;0.0;0.0;0.8947368421052632;0.0;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.9473684210526316;0.2432432432432432;0.08695652173913049;1.0;0.0;0.0;0.0;0.0;0.2962962962962963;0.09090909090909094;0.0;0.0;0.23333333333333328;0.0;0.0;0.0;0.0;0.0714285714285714;0.0625;0.0;0.07407407407407407;0.0
GO:1901254;0.0;0.09999999999999998;0.0;0.1578947368421053;0.09302325581395354;0.0;0.03947368421052633;0.11904761904761907;0.1428571428571429;0.1428571428571429;0.0;0.29166666666666663;0.0;0.08333333333333337;0.09375;0.0;0.1578947368421053;0.04477611940298509;0.06521739130434778;0.0;0.1071428571428571;0.0;0.16000000000000003;0.0;0.0;0.13043478260869568;0.07017543859649122;0.12;0.0;0.18181818181818177;0.22580645161290325;0.09677419354838712;0.0;0.09523809523809523;0.0;0.2941176470588235;0.0;0.0;0.15000000000000002;0.07843137254901966;0.16666666666666663;0.125;0.1428571428571429;0.0;0.06382978723404253;0.0;0.0;0.0625;0.07843137254901966;0.0;0.09302325581395354;0.06818181818181823;0.06382978723404253;0.0;0.1428571428571429;0.09677419354838712;0.0;0.0;0.08695652173913049;0.0;0.09302325581395354;0.09375;0.09090909090909094;0.0;0.08163265306122447;0.0;0.13793103448275867;0.08823529411764708;0.16666666666666663;0.09375;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.05882352941176472;0.0;0.050000000000000044;0.0;0.0;0.09677419354838712;0.09677419354838712;0.09677419354838712;0.07692307692307687;0.08571428571428574;0.08108108108108103;0.05555555555555558;0.125;0.0;0.0;0.0;0.09999999999999998
GO:0044387;0.0;0.09523809523809523;0.0;0.09523809523809523;0.18333333333333335;0.0;0.609375;0.09230769230769231;0.07692307692307687;0.0980392156862745;0.0;0.05769230769230771;0.0;0.10526315789473684;0.20408163265306123;0.0;0.09523809523809523;0.7090909090909091;0.2586206896551724;0.0;0.19565217391304346;0.0;0.12765957446808507;0.0;0.0;0.19047619047619047;0.328125;0.08333333333333337;0.0;0.08695652173913049;0.12727272727272732;0.07407407407407407;0.0;0.06060606060606055;0.0;0.06976744186046513;0.0;0.0;0.09302325581395354;0.25396825396825395;0.09756097560975607;0.2142857142857143;0.1428571428571429;0.0;0.34545454545454546;0.0;0.0;0.25;0.25396825396825395;0.0;0.2678571428571429;0.109375;0.34545454545454546;0.0;0.07692307692307687;0.18367346938775508;0.0;0.0;0.1384615384615384;0.0;0.18333333333333335;0.07272727272727275;0.06666666666666665;0.0;0.0547945205479452;0.0;0.11764705882352944;0.32608695652173914;0.0714285714285714;0.07272727272727275;0.0;0.0;0.0;0.0;0.0;0.0;0.05882352941176472;1.0;0.0;0.5;0.0;0.0;0.18367346938775508;0.18367346938775508;0.09433962264150941;0.25;0.40909090909090906;0.2075471698113207;0.5576923076923077;0.18604651162790697;0.0;0.0;0.0;0.0821917808219178
GO:1903830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14814814814814814;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903753;0.0;0.037735849056603765;0.0;0.07843137254901966;0.1594202898550725;0.0;0.7230769230769231;0.052631578947368474;0.06557377049180324;0.12068965517241381;0.0;0.049180327868852514;0.0;0.09090909090909094;0.15254237288135597;0.0;0.07843137254901966;0.6612903225806452;0.22388059701492535;0.0;0.1636363636363637;0.0;0.1071428571428571;0.0;0.0;0.1568627450980392;0.20512820512820518;0.10909090909090913;0.0;0.13461538461538458;0.109375;0.06349206349206349;0.0;0.053333333333333344;0.0;0.05769230769230771;0.0;0.0;0.07692307692307687;0.18918918918918914;0.07999999999999996;0.17647058823529416;0.11764705882352944;0.0;0.296875;0.0;0.0;0.21739130434782605;0.2222222222222222;0.0;0.23076923076923073;0.1428571428571429;0.296875;0.0;0.1607142857142857;0.15517241379310343;0.0;0.0;0.1216216216216216;0.0;0.1594202898550725;0.0625;0.036363636363636376;0.0;0.04878048780487809;0.0;0.09999999999999998;0.2727272727272727;0.07999999999999996;0.11475409836065575;0.0;0.0;0.0;0.0;0.0;0.0;0.050000000000000044;0.5;0.0;1.0;0.0;0.0;0.15517241379310343;0.15517241379310343;0.08064516129032262;0.2191780821917808;0.24561403508771928;0.21666666666666667;0.8367346938775511;0.15384615384615385;0.0;0.0;0.0;0.1282051282051282
GO:0006397;0.2666666666666667;0.0;0.9411764705882353;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.2857142857142857;0.0;0.5357142857142857;0.0;0.0;0.5357142857142857;0.09090909090909094;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.25;0.09090909090909094;0.0;0.0;0.0;0.19512195121951215;0.0;0.0;0.0;0.07999999999999996;0.0;0.09523809523809523;0.0;0.27586206896551724;0.0;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.0;0.19999999999999996;0.2666666666666667;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.41666666666666663;0.0;0.0;0.2962962962962963;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.2857142857142857;0.5;0.09090909090909094;0.2962962962962963;0.0;0.0;0.0;0.0;1.0;0.09523809523809523;0.0;0.0;0.5;0.0;0.0;0.0;0.0;0.07407407407407407;0.06451612903225812;0.0;0.07692307692307687;0.0
GO:0048666;0.07999999999999996;0.0;0.09999999999999998;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.06666666666666665;0.0;0.0;0.06666666666666665;0.18181818181818177;0.0;0.0;0.6;0.0;0.0;0.0;0.07407407407407407;0.18181818181818177;0.0;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.1428571428571429;0.0;0.19999999999999996;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.05714285714285716;0.07999999999999996;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.09999999999999998;0.0;0.0;0.052631578947368474;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.5;0.08695652173913049;0.0625;0.18181818181818177;0.09090909090909094;0.0;0.0;0.0;0.0;0.09523809523809523;1.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.125;0.09999999999999998;0.0;0.1333333333333333;0.0
GO:0006359;0.0;0.08333333333333337;0.0;0.18181818181818177;0.3783783783783784;0.0;0.1216216216216216;0.0625;0.125;0.125;0.0;0.09375;0.0;0.10256410256410253;0.95;0.0;0.18181818181818177;0.1384615384615384;0.5588235294117647;0.0;0.5217391304347826;0.0;0.2692307692307693;0.0;0.0;0.25;0.1607142857142857;0.1428571428571429;0.0;0.15384615384615385;0.19999999999999996;0.11764705882352944;0.0;0.08695652173913049;0.0;0.13043478260869568;0.0;0.0;0.17391304347826086;0.18000000000000005;0.19047619047619047;0.631578947368421;0.16666666666666663;0.0;0.35;0.0;0.0;0.3414634146341463;0.18000000000000005;0.0;0.3076923076923077;0.10869565217391308;0.35;0.0;0.125;0.46153846153846156;0.0;0.0;0.5428571428571429;0.0;0.2142857142857143;0.11428571428571432;0.07692307692307687;0.0;0.07547169811320753;0.0;0.12121212121212122;0.4137931034482759;0.13636363636363635;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.18367346938775508;0.0;0.15517241379310343;0.0;0.0;1.0;1.0;0.1875;0.46341463414634143;0.16666666666666663;0.4666666666666667;0.17307692307692313;0.24;0.0;0.0;0.0;0.07272727272727275
GO:0006357;0.0;0.08333333333333337;0.0;0.18181818181818177;0.3783783783783784;0.0;0.1216216216216216;0.0625;0.125;0.125;0.0;0.09375;0.0;0.10256410256410253;0.95;0.0;0.18181818181818177;0.1384615384615384;0.5588235294117647;0.0;0.5217391304347826;0.0;0.2692307692307693;0.0;0.0;0.25;0.1607142857142857;0.1428571428571429;0.0;0.15384615384615385;0.19999999999999996;0.11764705882352944;0.0;0.08695652173913049;0.0;0.13043478260869568;0.0;0.0;0.17391304347826086;0.18000000000000005;0.19047619047619047;0.631578947368421;0.16666666666666663;0.0;0.35;0.0;0.0;0.3414634146341463;0.18000000000000005;0.0;0.3076923076923077;0.10869565217391308;0.35;0.0;0.125;0.46153846153846156;0.0;0.0;0.5428571428571429;0.0;0.2142857142857143;0.11428571428571432;0.07692307692307687;0.0;0.07547169811320753;0.0;0.12121212121212122;0.4137931034482759;0.13636363636363635;0.08333333333333337;0.0;0.0;0.0;0.0;0.0;0.0;0.09677419354838712;0.18367346938775508;0.0;0.15517241379310343;0.0;0.0;1.0;1.0;0.1875;0.46341463414634143;0.16666666666666663;0.4666666666666667;0.17307692307692313;0.24;0.0;0.0;0.0;0.07272727272727275
GO:0006349;0.21212121212121215;0.08333333333333337;0.5217391304347826;0.13043478260869568;0.1333333333333333;0.08333333333333337;0.0641025641025641;0.0625;0.09090909090909094;0.09090909090909094;0.22580645161290325;0.09375;0.36363636363636365;0.07499999999999996;0.18181818181818177;0.36363636363636365;0.18181818181818177;0.07246376811594202;0.12765957446808507;0.07407407407407407;0.2068965517241379;0.0;0.2222222222222222;0.19999999999999996;0.08333333333333337;0.30434782608695654;0.08333333333333337;0.10344827586206895;0.15909090909090906;0.11111111111111116;0.1351351351351351;0.08571428571428574;0.07407407407407407;0.06382978723404253;0.08695652173913049;0.13043478260869568;0.21875;0.0;0.125;0.09259259259259256;0.13636363636363635;0.24;0.12;0.24137931034482762;0.125;0.16279069767441856;0.21212121212121215;0.09999999999999998;0.09259259259259256;0.21212121212121215;0.1333333333333333;0.08510638297872342;0.125;0.06060606060606055;0.09090909090909094;0.1875;0.29268292682926833;0.0;0.125;0.23333333333333328;0.10869565217391308;0.08333333333333337;0.07692307692307687;0.0;0.05555555555555558;0.06896551724137934;0.08823529411764708;0.17142857142857137;0.13636363636363635;0.08333333333333337;0.0;0.08695652173913049;0.22580645161290325;0.34285714285714286;0.08333333333333337;0.23333333333333328;0.09677419354838712;0.09433962264150941;0.0;0.08064516129032262;0.5;0.08695652173913049;0.1875;0.1875;1.0;0.11111111111111116;0.10526315789473684;0.1578947368421053;0.0892857142857143;0.29166666666666663;0.06060606060606055;0.0;0.0714285714285714;0.0535714285714286
GO:1901409;0.0;0.04347826086956519;0.0;0.09090909090909094;0.4897959183673469;0.0;0.1797752808988764;0.042857142857142816;0.11538461538461542;0.11538461538461542;0.0;0.05555555555555558;0.0;0.06557377049180324;0.45238095238095233;0.0;0.09090909090909094;0.19999999999999996;0.3392857142857143;0.0;0.2666666666666667;0.0;0.19565217391304346;0.0;0.0;0.13043478260869568;0.5;0.07999999999999996;0.0;0.13043478260869568;0.23076923076923073;0.0714285714285714;0.0;0.09090909090909094;0.0;0.06666666666666665;0.0;0.0;0.0888888888888889;0.4464285714285714;0.09302325581395354;0.29268292682926833;0.08695652173913049;0.0;0.2666666666666667;0.0;0.0;0.2222222222222222;0.5576923076923077;0.0;0.2586206896551724;0.07352941176470584;0.2666666666666667;0.0;0.11538461538461542;0.25;0.0;0.0;0.52;0.0;0.35185185185185186;0.07017543859649122;0.04166666666666663;0.0;0.0821917808219178;0.0;0.07272727272727275;0.23529411764705888;0.06818181818181823;0.051724137931034475;0.0;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.25;0.0;0.2191780821917808;0.0;0.0;0.46341463414634143;0.46341463414634143;0.11111111111111116;1.0;0.1428571428571429;0.31999999999999995;0.23880597014925375;0.12765957446808507;0.0;0.0;0.0;0.051948051948051965
