;GO:0018108;GO:0035562;GO:0008380;GO:0090335;GO:0045727;GO:0007098;GO:0043508;GO:1901386;GO:0051491;GO:1900453;GO:0046777;GO:0044830;GO:0006367;GO:0048715;GO:0051090;GO:0006368;GO:0007215;GO:0000188;GO:0045892;GO:0097368;GO:0000381;GO:0048488;GO:2000637;GO:0016575;GO:0007062;GO:0045814;GO:0045737;GO:0098908;GO:0036124;GO:2001022;GO:0002092;GO:1901673;GO:0006376;GO:0060999;GO:0006974;GO:0046822;GO:1990264;GO:0098586;GO:0030856;GO:0035508;GO:0001558;GO:0043484;GO:0050680;GO:0018345;GO:2000766;GO:0034773;GO:0018105;GO:0032876;GO:0033129;GO:0018107;GO:1902373;GO:0060266;GO:0045947;GO:0008089;GO:0043123;GO:0043488;GO:0042795;GO:0009615;GO:0045944;GO:0006468;GO:1901800;GO:0048814;GO:1902416;GO:0042953;GO:0045591;GO:0034644;GO:0010633;GO:0033119;GO:0002819;GO:1905042;GO:0051028;GO:0048709;GO:0035970;GO:0006351;GO:0035690;GO:0006470;GO:1901254;GO:0044387;GO:1903830;GO:1903753;GO:0006397;GO:0048666;GO:0006359;GO:0006357;GO:0006349;GO:1901409;GO:0010923;GO:0099578;GO:0070373;GO:0031047;GO:0072711;GO:0032496;GO:0070898;GO:2000301
GO:0043484;0.0;0.03743086091852689;0.0;0.08851021381725631;0.022054094171322515;0.0;0.00461253215244131;0.003091189604457932;0.03975112831612477;0.05028138956120311;0.0;0.049643035273454546;0.0;0.016850922224174433;0.2764073206698859;0.0;0.08851021381725631;0.008723123630041733;0.04463359874596277;0.0;0.4841606988970191;0.0;0.10974224083082187;0.0;0.0;0.1526308708157358;0.007794095009213655;0.08851021381725631;0.0;0.08851021381725631;0.05787001841963126;0.036394821823203416;0.0;0.011851510908018363;0.0;0.049643035273454546;0.0;0.0;0.08851021381725631;0.018205781996723385;0.08851021381725631;1.0;0.08851021381725631;0.0;0.017063974507001298;0.0;0.0;0.04430584312217884;0.015455712392819836;0.0;0.06668598656416444;0.014179260058432541;0.017054094950251602;0.0;0.0333001034066708;0.25006662457710094;0.0;0.0;0.048213216169643344;0.0;0.01370251015045145;0.051867562238033654;0.03743086091852689;0.0;0.007979918702338827;0.0;0.03270642463819115;0.1965849398435786;0.049643035273454546;0.019151831043402148;0.0;0.0;0.0;0.0;0.0;0.0;0.03479774187561493;0.020720720396712956;0.0;0.012910630551760246;0.0;0.0;0.28393384263057714;0.28393384263057714;0.10486940103622361;0.06843424681759148;0.08569910800945371;0.08179414542460636;0.019286060519732653;0.1526308708157358;0.0;0.0;0.0;0.007497308500744991
GO:0050680;0.0;0.05164936016643144;0.0;0.12213173300517399;0.007710392655491601;0.0;0.00484730833218671;0.005511384453693018;0.03975112831612477;0.05028138956120311;0.0;0.06850045512376697;0.0;0.05065212181284999;0.031183870751367925;0.0;0.12213173300517399;0.009167127394920439;0.015136182446102072;0.0;0.04285316698128741;0.0;0.06363921760262581;0.0;0.0;0.09940143695852204;0.0027249150406453066;0.12105016655418516;0.0;0.09161321508808082;0.02023209665877342;0.036394821823203416;0.0;0.011851510908018363;0.0;0.06850045512376697;0.0;0.0;0.12213173300517399;0.006364973628232197;0.12213173300517399;0.08851021381725631;1.0;0.0;0.01793252449508241;0.0;0.0;0.019587290989097363;0.005403514213426538;0.0;0.022614606206827648;0.014179260058432541;0.017922142072549968;0.0;0.0333001034066708;0.028212151838613534;0.0;0.0;0.005439344724655555;0.0;0.004790572344758623;0.051867562238033654;0.05164936016643144;0.0;0.007979918702338827;0.0;0.09831211507580379;0.05230191642155602;0.06850045512376697;0.034146434667138965;0.0;0.0;0.0;0.0;0.0;0.0;0.03479774187561493;0.021775397397444118;0.0;0.013567776869416202;0.0;0.0;0.03203300198081839;0.03203300198081839;0.03410866587423396;0.007720651908042915;0.09006116089517698;0.028596276647996095;0.020267713863604715;0.11278535741024287;0.0;0.0;0.0;0.022536130568774022
GO:0018345;0.4345670012619151;0.0;0.04496691160030699;0.0;0.0;0.010968689135800987;0.0;0.0;0.0;0.0;0.47893037064901894;0.0;0.028930983336468746;0.0;0.0;0.028930983336468746;0.010968689135800987;0.0;0.0;0.010968689135800987;0.0;0.0;0.0;0.41114378407609153;0.010968689135800987;0.0;0.0;0.0;0.11087419360547782;0.0;0.0;0.0;0.010968689135800987;0.0;0.010968689135800987;0.0;0.47893037064901894;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.1291146102469355;0.4340468281527085;0.0;0.0;0.43499961063637754;0.0;0.0;0.0;0.010968689135800987;0.0;0.0;0.02158196269176038;0.0;0.0;0.47893037064901894;0.0;0.0;0.0;0.0;0.0;0.010968689135800987;0.0;0.0;0.0;0.0;0.0;0.010968689135800987;0.47893037064901894;0.052364803152556746;0.010968689135800987;0.47893037064901894;0.0;0.0;0.0;0.0;0.04496691160030699;0.010968689135800987;0.0;0.0;0.04496691160030699;0.0;0.0;0.0;0.0;0.010968689135800987;0.010968689135800987;0.0;0.010968689135800987;0.0
GO:2000766;0.0;0.0025229223867422237;0.0;0.0059657831643506075;0.1594550489720906;0.0;0.058609504581623124;0.005511384453693018;0.0059657831643506075;0.0059657831643506075;0.0;0.0033460498092695605;0.0;0.01793252449508241;0.0560609147308571;0.0;0.0059657831643506075;0.11084106028191013;0.23356204343744796;0.0;0.017063974507001298;0.0;0.010287656533659418;0.0;0.0;0.04424011300686779;0.02421547256679761;0.0059657831643506075;0.0;0.0059657831643506075;0.017063974507001298;0.0059657831643506075;0.0;0.0059657831643506075;0.0;0.0033460498092695605;0.0;0.0;0.0059657831643506075;0.053016059730648914;0.0059657831643506075;0.017063974507001298;0.01793252449508241;0.0;1.0;0.0;0.0;0.276711586952504;0.048019350419286504;0.0;0.060204160569724226;0.016954800971617084;0.8346778163391926;0.0;0.0059657831643506075;0.017063974507001298;0.0;0.0;0.051113932974103576;0.0;0.042572326646297766;0.0059657831643506075;0.0025229223867422237;0.0;0.0059657831643506075;0.0;0.01793252449508241;0.060204160569724226;0.0033460498092695605;0.0059657831643506075;0.0;0.0;0.0;0.0;0.0;0.0;0.0033460498092695605;0.21682474159436615;0.0;0.16404994815581692;0.0;0.0;0.0560609147308571;0.0560609147308571;0.010287656533659418;0.0560609147308571;0.060204160569724226;0.1594550489720906;0.21682474159436615;0.04424011300686779;0.0;0.0;0.0;0.01793252449508241
GO:0034773;0.1327389180714181;0.0;0.012122608256006476;0.0;0.0;0.010057711175428861;0.0;0.0;0.0;0.0;0.1291146102469355;0.0;0.012122608256006476;0.0;0.0;0.012122608256006476;0.002957043673738132;0.0;0.0;0.002957043673738132;0.0;0.0;0.0;0.1620094540825863;0.010057711175428861;0.0;0.0;0.0;0.5774955319432082;0.0;0.0;0.0;0.010057711175428861;0.0;0.002957043673738132;0.0;0.1291146102469355;0.0;0.0;0.0;0.0;0.0;0.0;0.1291146102469355;0.0;1.0;0.1327389180714181;0.0;0.0;0.1327389180714181;0.0;0.0;0.0;0.002957043673738132;0.0;0.0;0.02158196269176038;0.0;0.0;0.1291146102469355;0.0;0.0;0.0;0.0;0.0;0.002957043673738132;0.0;0.0;0.0;0.0;0.0;0.002957043673738132;0.1291146102469355;0.026735375849244226;0.002957043673738132;0.1291146102469355;0.0;0.0;0.0;0.0;0.012122608256006476;0.002957043673738132;0.0;0.0;0.012122608256006476;0.0;0.0;0.0;0.0;0.002957043673738132;0.002957043673738132;0.0;0.010057711175428861;0.0
GO:0018105;0.5247660903724881;0.0;0.04075278275939601;0.0;0.0;0.009940745085628543;0.0;0.0;0.0;0.0;0.5247660903724881;0.0;0.028930983336468746;0.0;0.0;0.028930983336468746;0.009940745085628543;0.0;0.0;0.009940745085628543;0.0;0.0;0.0;0.41114378407609153;0.009940745085628543;0.0;0.0;0.0;0.11398648435746166;0.0;0.0;0.0;0.009940745085628543;0.0;0.009940745085628543;0.0;0.4340468281527085;0.0;0.0;0.0;0.0;0.0;0.0;0.4340468281527085;0.0;0.1327389180714181;1.0;0.0;0.0;0.5247660903724881;0.0;0.0;0.0;0.009940745085628543;0.0;0.0;0.02158196269176038;0.0;0.0;0.5247660903724881;0.0;0.0;0.0;0.0;0.0;0.009940745085628543;0.0;0.0;0.0;0.0;0.0;0.009940745085628543;0.4340468281527085;0.052364803152556746;0.009940745085628543;0.4340468281527085;0.0;0.0;0.0;0.0;0.04075278275939601;0.009940745085628543;0.0;0.0;0.04075278275939601;0.0;0.0;0.0;0.0;0.009940745085628543;0.009940745085628543;0.0;0.009940745085628543;0.0
GO:0032876;0.0;0.0027557310709699313;0.0;0.0065162900432695825;0.061234069427837504;0.0;0.016273677988950085;0.005511384453693018;0.0065162900432695825;0.0065162900432695825;0.0;0.0036548145408165757;0.0;0.019587290989097363;0.061234069427837504;0.0;0.0065162900432695825;0.030776436959461775;0.23356204343744796;0.0;0.04430584312217884;0.0;0.00878532409155716;0.0;0.0;0.032074968375575524;0.007794095009213655;0.0065162900432695825;0.0;0.0065162900432695825;0.018638593478058855;0.011651436326199452;0.0;0.0065162900432695825;0.0;0.0036548145408165757;0.0;0.0;0.0065162900432695825;0.018205781996723385;0.0065162900432695825;0.04430584312217884;0.019587290989097363;0.0;0.276711586952504;0.0;0.0;1.0;0.015455712392819836;0.0;0.15082270599442973;0.01851934569415283;0.2765513788002078;0.0;0.0065162900432695825;0.04430584312217884;0.0;0.0;0.051113932974103576;0.0;0.01370251015045145;0.0065162900432695825;0.0027557310709699313;0.0;0.0065162900432695825;0.0;0.019587290989097363;0.15082270599442973;0.0036548145408165757;0.0065162900432695825;0.0;0.0;0.0;0.0;0.0;0.0;0.0036548145408165757;0.06575964316440272;0.0;0.04555056469849085;0.0;0.0;0.061234069427837504;0.061234069427837504;0.00878532409155716;0.061234069427837504;0.06575964316440272;0.061234069427837504;0.06575964316440272;0.032074968375575524;0.0;0.0;0.0;0.019587290989097363
GO:0033129;0.0;0.002285139536682702;0.0;0.005403514213426538;0.1957787878082942;0.0;0.02208071940127385;0.003030688042982087;0.02974896753724653;0.016186973476759667;0.0;0.003030688042982087;0.0;0.005403514213426538;0.015455712392819836;0.0;0.005403514213426538;0.041758591335916695;0.014403071439519554;0.0;0.015455712392819836;0.0;0.016186973476759667;0.0;0.0;0.007285069154851272;0.22693193993571445;0.005403514213426538;0.0;0.016186973476759667;0.054279863871109495;0.010783459263331003;0.0;0.02974896753724653;0.0;0.003030688042982087;0.0;0.0;0.005403514213426538;0.24841443035117927;0.008170643237968563;0.015455712392819836;0.005403514213426538;0.0;0.048019350419286504;0.0;0.0;0.015455712392819836;1.0;0.0;0.026457212165794948;0.005403514213426538;0.048019350419286504;0.0;0.016186973476759667;0.015455712392819836;0.0;0.0;0.054279863871109495;0.0;0.1735708299303304;0.008170643237968563;0.002285139536682702;0.0;0.016186973476759667;0.0;0.005403514213426538;0.015455712392819836;0.003030688042982087;0.003030688042982087;0.0;0.0;0.0;0.0;0.0;0.0;0.005403514213426538;0.07398826440960792;0.0;0.06180466630591333;0.0;0.0;0.015455712392819836;0.015455712392819836;0.007285069154851272;0.45000667713761017;0.01966629588970697;0.048019350419286504;0.07398826440960792;0.007285069154851272;0.0;0.0;0.0;0.005403514213426538
GO:0018107;0.525394983826213;0.0;0.04084223978351292;0.0;0.0;0.00996256615924983;0.0;0.0;0.0;0.0;0.5259180120235651;0.0;0.028930983336468746;0.0;0.0;0.028930983336468746;0.00996256615924983;0.0;0.0;0.00996256615924983;0.0;0.0;0.0;0.41114378407609153;0.00996256615924983;0.0;0.0;0.0;0.11398648435746166;0.0;0.0;0.0;0.00996256615924983;0.0;0.00996256615924983;0.0;0.43499961063637754;0.0;0.0;0.0;0.0;0.0;0.0;0.43499961063637754;0.0;0.1327389180714181;0.5247660903724881;0.0;0.0;1.0;0.0;0.0;0.0;0.00996256615924983;0.0;0.0;0.02158196269176038;0.0;0.0;0.5259180120235651;0.0;0.0;0.0;0.0;0.0;0.00996256615924983;0.0;0.0;0.0;0.0;0.0;0.00996256615924983;0.43499961063637754;0.052364803152556746;0.00996256615924983;0.43499961063637754;0.0;0.0;0.0;0.0;0.04084223978351292;0.00996256615924983;0.0;0.0;0.04084223978351292;0.0;0.0;0.0;0.0;0.00996256615924983;0.00996256615924983;0.0;0.00996256615924983;0.0
GO:1902373;0.0;0.00318164329189742;0.0;0.007523415736256665;0.05555530841763054;0.0;0.016273677988950085;0.005511384453693018;0.007523415736256665;0.007523415736256665;0.0;0.0042196846743921945;0.0;0.022614606206827648;0.06668598656416444;0.0;0.007523415736256665;0.030776436959461775;0.19114733621140817;0.0;0.06924473108543176;0.0;0.012973706036961201;0.0;0.0;0.037032317501886326;0.013341994212762843;0.007523415736256665;0.0;0.007523415736256665;0.03683688031226627;0.007523415736256665;0.0;0.007523415736256665;0.0;0.0042196846743921945;0.0;0.0;0.007523415736256665;0.031164803322510645;0.007523415736256665;0.06668598656416444;0.022614606206827648;0.0;0.060204160569724226;0.0;0.0;0.15082270599442973;0.026457212165794948;0.0;1.0;0.021381604547279724;0.06016930407010438;0.0;0.007523415736256665;0.1276609495796764;0.0;0.0;0.048213216169643344;0.0;0.02382330176995173;0.007523415736256665;0.00318164329189742;0.0;0.007523415736256665;0.0;0.022614606206827648;0.28558863843625815;0.0042196846743921945;0.007523415736256665;0.0;0.0;0.0;0.0;0.0;0.0;0.007523415736256665;0.07310568691791189;0.0;0.04555056469849085;0.0;0.0;0.06668598656416444;0.06668598656416444;0.012973706036961201;0.06668598656416444;0.0759231297116194;0.021519282681309218;0.06804400017188302;0.037032317501886326;0.0;0.0;0.0;0.022536130568774022
GO:0060266;0.0;0.005996391696337043;0.0;0.041553593365193105;0.007710392655491601;0.0;0.00476859479464705;0.005511384453693018;0.014179260058432541;0.014179260058432541;0.0;0.007952771514997927;0.0;0.04816662466057939;0.014179260058432541;0.0;0.014179260058432541;0.009018266011059307;0.014310922085405213;0.0;0.014179260058432541;0.0;0.014179260058432541;0.0;0.0;0.04029756455985646;0.0027249150406453066;0.014179260058432541;0.0;0.020748319399895687;0.014179260058432541;0.014179260058432541;0.0;0.04025931361825857;0.0;0.007952771514997927;0.0;0.0;0.041553593365193105;0.006364973628232197;0.014179260058432541;0.014179260058432541;0.014179260058432541;0.0;0.016954800971617084;0.0;0.0;0.01851934569415283;0.005403514213426538;0.0;0.021381604547279724;1.0;0.016944984623244657;0.0;0.014179260058432541;0.014179260058432541;0.0;0.0;0.005439344724655555;0.0;0.004790572344758623;0.04816662466057939;0.005996391696337043;0.0;0.02338586749081344;0.0;0.04217815533847872;0.04029756455985646;0.03997289113512202;0.07535027755077606;0.0;0.0;0.0;0.0;0.0;0.0;0.007952771514997927;0.02058815138118326;0.0;0.01334745506590123;0.0;0.0;0.014179260058432541;0.014179260058432541;0.014179260058432541;0.007720651908042915;0.04029756455985646;0.014179260058432541;0.019938594412825677;0.04029756455985646;0.0;0.0;0.0;0.007497308500744991
GO:0045947;0.0;0.002521461686312516;0.0;0.0059623291452822825;0.1593627290260722;0.0;0.058609504581623124;0.005511384453693018;0.0059623291452822825;0.0059623291452822825;0.0;0.003344112541432901;0.0;0.017922142072549968;0.056028457052940614;0.0;0.0059623291452822825;0.11084106028191013;0.23356204343744796;0.0;0.017054094950251602;0.0;0.010281700272619296;0.0;0.0;0.04421449923752672;0.02421547256679761;0.0059623291452822825;0.0;0.0059623291452822825;0.017054094950251602;0.0059623291452822825;0.0;0.0059623291452822825;0.0;0.003344112541432901;0.0;0.0;0.0059623291452822825;0.05298536493732633;0.0059623291452822825;0.017054094950251602;0.017922142072549968;0.0;0.8346778163391926;0.0;0.0;0.2765513788002078;0.048019350419286504;0.0;0.06016930407010438;0.016944984623244657;1.0;0.0;0.0059623291452822825;0.017054094950251602;0.0;0.0;0.051113932974103576;0.0;0.042572326646297766;0.0059623291452822825;0.002521461686312516;0.0;0.0059623291452822825;0.0;0.017922142072549968;0.06016930407010438;0.003344112541432901;0.0059623291452822825;0.0;0.0;0.0;0.0;0.0;0.0;0.003344112541432901;0.2166992062251917;0.0;0.16404994815581692;0.0;0.0;0.056028457052940614;0.056028457052940614;0.010281700272619296;0.056028457052940614;0.06016930407010438;0.1593627290260722;0.2166992062251917;0.04421449923752672;0.0;0.0;0.0;0.017922142072549968
GO:0008089;0.00995265833540629;0.0;0.02866283075571471;0.0;0.0;0.10397239213839976;0.0;0.0;0.0;0.0;0.018629235703855225;0.0;0.007057077111086225;0.0;0.0;0.007057077111086225;0.047358649455417755;0.0;0.0;0.047358649455417755;0.0;0.10494272839058989;0.0;0.009416208772762174;0.047358649455417755;0.0;0.0;0.0;0.002539293052543422;0.0;0.0;0.0;0.047358649455417755;0.0;0.047358649455417755;0.0;0.01871319041755213;0.0;0.0;0.0;0.0;0.0;0.0;0.010968689135800987;0.0;0.002957043673738132;0.009940745085628543;0.0;0.0;0.00996256615924983;0.0;0.0;0.0;1.0;0.0;0.0;0.00238705476236372;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.10494272839058989;0.0;0.047358649455417755;0.0;0.0;0.0;0.0;0.10494272839058989;0.047358649455417755;0.018785553326515915;0.005791764842280598;0.047358649455417755;0.01900603934696538;0.0;0.0;0.06503372465051355;0.0;0.014368482481458262;0.047358649455417755;0.0;0.0;0.025717942535589688;0.0;0.0;0.0;0.0;0.047358649455417755;0.018007471624839955;0.0;0.047358649455417755;0.0
GO:0043123;0.0;0.014082572908039288;0.0;0.0333001034066708;0.023097546611374684;0.0;0.008475984234954938;0.003091189604457932;0.09975506111888617;0.18101500983156218;0.0;0.01867714624936025;0.0;0.016850922224174433;0.031183870751367925;0.0;0.0333001034066708;0.016029602813427198;0.00503549750813152;0.0;0.0333001034066708;0.0;0.09975506111888617;0.0;0.0;0.01867714624936025;0.008162859529405904;0.050353021011271135;0.0;0.09975506111888617;0.06060804118568746;0.0333001034066708;0.0;0.035502838551056445;0.0;0.01867714624936025;0.0;0.0;0.0333001034066708;0.019067158006999107;0.0333001034066708;0.0333001034066708;0.0333001034066708;0.0;0.0059657831643506075;0.0;0.0;0.0065162900432695825;0.016186973476759667;0.0;0.007523415736256665;0.014179260058432541;0.0059623291452822825;0.0;1.0;0.028212151838613534;0.0;0.0;0.016294308724158792;0.0;0.014350821413668969;0.0333001034066708;0.014082572908039288;0.0;0.023904949127457883;0.0;0.03270642463819115;0.01739977505880761;0.0333001034066708;0.0333001034066708;0.0;0.0;0.0;0.0;0.0;0.0;0.0333001034066708;0.00724422817469678;0.0;0.023724561131162718;0.0;0.0;0.03203300198081839;0.03203300198081839;0.01867714624936025;0.023128279620002083;0.02996150138133961;0.04324037380052764;0.03544004453890271;0.01867714624936025;0.0;0.0;0.0;0.011336665470845643
GO:0043488;0.0;0.011930884427234577;0.0;0.028212151838613534;0.022054094171322515;0.0;0.00461253215244131;0.003091189604457932;0.028212151838613534;0.028212151838613534;0.0;0.015823448938401423;0.0;0.016850922224174433;0.25006662457710094;0.0;0.028212151838613534;0.008723123630041733;0.04463359874596277;0.0;0.2596616930248446;0.0;0.04865026438196019;0.0;0.0;0.04865026438196019;0.007794095009213655;0.028212151838613534;0.0;0.028212151838613534;0.05787001841963126;0.028212151838613534;0.0;0.011851510908018363;0.0;0.015823448938401423;0.0;0.0;0.028212151838613534;0.018205781996723385;0.028212151838613534;0.25006662457710094;0.028212151838613534;0.0;0.017063974507001298;0.0;0.0;0.04430584312217884;0.015455712392819836;0.0;0.1276609495796764;0.014179260058432541;0.017054094950251602;0.0;0.028212151838613534;1.0;0.0;0.0;0.048213216169643344;0.0;0.02382330176995173;0.028212151838613534;0.011930884427234577;0.0;0.007979918702338827;0.0;0.028212151838613534;0.15422797389745935;0.015823448938401423;0.015823448938401423;0.0;0.0;0.0;0.0;0.0;0.0;0.015823448938401423;0.020720720396712956;0.0;0.012910630551760246;0.0;0.0;0.25006662457710094;0.25006662457710094;0.04865026438196019;0.06843424681759148;0.08069543033989136;0.08069543033989136;0.019286060519732653;0.04865026438196019;0.0;0.0;0.0;0.007497308500744991
GO:0042795;0.02158196269176038;0.0;0.07957219612503381;0.0;0.0;0.00238705476236372;0.0;0.0;0.0;0.0;0.02158196269176038;0.0;0.33555125844836486;0.0;0.0;0.33555125844836486;0.00238705476236372;0.0;0.0;0.00238705476236372;0.0;0.0;0.0;0.02158196269176038;0.00238705476236372;0.0;0.0;0.0;0.02158196269176038;0.0;0.0;0.0;0.00238705476236372;0.0;0.00238705476236372;0.0;0.02158196269176038;0.0;0.0;0.0;0.0;0.0;0.0;0.02158196269176038;0.0;0.02158196269176038;0.02158196269176038;0.0;0.0;0.02158196269176038;0.0;0.0;0.0;0.00238705476236372;0.0;0.0;1.0;0.0;0.0;0.02158196269176038;0.0;0.0;0.0;0.0;0.0;0.00238705476236372;0.0;0.0;0.0;0.0;0.0;0.00238705476236372;0.02158196269176038;0.41214635389509;0.00238705476236372;0.02158196269176038;0.0;0.0;0.0;0.0;0.07957219612503381;0.00238705476236372;0.0;0.0;0.06825041716812597;0.0;0.0;0.0;0.0;0.00238705476236372;0.00238705476236372;0.0;0.00238705476236372;0.0
GO:0009615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06789765987141409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11612217906750716;0.0;0.0;0.951619682870791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05087039718458007;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08035136607671284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.018007471624839955;0.2582703604536767;0.0;0.0
GO:0045944;0.0;0.0023002922159567813;0.0;0.005439344724655555;0.11622408017155371;0.0;0.00461253215244131;0.0030507844279764845;0.016294308724158792;0.016294308724158792;0.0;0.0030507844279764845;0.0;0.005439344724655555;0.16760549890937199;0.0;0.005439344724655555;0.008723123630041733;0.155161534124081;0.0;0.048213216169643344;0.0;0.016294308724158792;0.0;0.0;0.00937984314110079;0.027372560083037685;0.005439344724655555;0.0;0.016294308724158792;0.05463979172456285;0.005439344724655555;0.0;0.016294308724158792;0.0;0.0030507844279764845;0.0;0.0;0.005439344724655555;0.05463979172456285;0.005439344724655555;0.048213216169643344;0.005439344724655555;0.0;0.051113932974103576;0.0;0.0;0.051113932974103576;0.054279863871109495;0.0;0.048213216169643344;0.005439344724655555;0.051113932974103576;0.0;0.016294308724158792;0.048213216169643344;0.0;0.0;1.0;0.0;0.0481226854353559;0.005439344724655555;0.0023002922159567813;0.0;0.016294308724158792;0.0;0.005439344724655555;0.048213216169643344;0.0030507844279764845;0.0030507844279764845;0.0;0.0;0.0;0.0;0.0;0.0;0.005439344724655555;0.015558198673889911;0.0;0.012910630551760246;0.0;0.0;0.16760549890937199;0.16980440134560842;0.00937984314110079;0.16980440134560842;0.015558198673889911;0.051113932974103576;0.015558198673889911;0.00937984314110079;0.0;0.0;0.0;0.005439344724655555
GO:0006468;0.525394983826213;0.0;0.0776589484478103;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.0;0.9834264034265342;0.0;0.028930983336468746;0.0;0.0;0.028930983336468746;0.018943192534739486;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.41114378407609153;0.018943192534739486;0.0;0.0;0.0;0.11087419360547782;0.0;0.0;0.0;0.018943192534739486;0.0;0.018943192534739486;0.0;0.8170817051831271;0.0;0.0;0.0;0.0;0.0;0.0;0.47893037064901894;0.0;0.1291146102469355;0.5247660903724881;0.0;0.0;0.5259180120235651;0.0;0.0;0.0;0.018943192534739486;0.0;0.0;0.02158196269176038;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.018943192534739486;0.0;0.0;0.0;0.0;0.0;0.018943192534739486;0.8202413165443561;0.052364803152556746;0.018943192534739486;0.8271243819215042;0.0;0.0;0.0;0.0;0.05890460323699487;0.018943192534739486;0.0;0.0;0.0776589484478103;0.0;0.0;0.0;0.0;0.018943192534739486;0.018007471624839955;0.0;0.018943192534739486;0.0
GO:1901800;0.0;0.0020259271718293063;0.0;0.004790572344758623;0.1735708299303304;0.0;0.014330675424007096;0.0026869051788972415;0.014350821413668969;0.014350821413668969;0.0;0.0026869051788972415;0.0;0.004790572344758623;0.01370251015045145;0.0;0.004790572344758623;0.027101871443747132;0.01370251015045145;0.0;0.01370251015045145;0.0;0.014350821413668969;0.0;0.0;0.006458695109224782;0.0987284464270577;0.004790572344758623;0.0;0.014350821413668969;0.0481226854353559;0.004790572344758623;0.0;0.014350821413668969;0.0;0.0026869051788972415;0.0;0.0;0.004790572344758623;0.1735708299303304;0.004790572344758623;0.01370251015045145;0.004790572344758623;0.0;0.042572326646297766;0.0;0.0;0.01370251015045145;0.1735708299303304;0.0;0.02382330176995173;0.004790572344758623;0.042572326646297766;0.0;0.014350821413668969;0.02382330176995173;0.0;0.0;0.0481226854353559;0.0;1.0;0.004790572344758623;0.0020259271718293063;0.0;0.014350821413668969;0.0;0.004790572344758623;0.01370251015045145;0.0026869051788972415;0.0026869051788972415;0.0;0.0;0.0;0.0;0.0;0.0;0.004790572344758623;0.042572326646297766;0.0;0.040112036044804546;0.0;0.0;0.01370251015045145;0.01370251015045145;0.006458695109224782;0.1735708299303304;0.01370251015045145;0.042572326646297766;0.042572326646297766;0.006458695109224782;0.0;0.0;0.0;0.004790572344758623
GO:0048814;0.0;0.02193472848594975;0.0;0.15200254323576837;0.007710392655491601;0.0;0.0016126000802902012;0.003091189604457932;0.08624972941970876;0.05028138956120311;0.0;0.0290911422612426;0.0;0.12796156943770193;0.031183870751367925;0.0;0.051867562238033654;0.003049715297646511;0.00503549750813152;0.0;0.04285316698128741;0.0;0.051867562238033654;0.0;0.0;0.0290911422612426;0.0027249150406453066;0.051867562238033654;0.0;0.051867562238033654;0.030592913653151213;0.05503253865566434;0.0;0.12836349317939572;0.0;0.0290911422612426;0.0;0.0;0.15200254323576837;0.006364973628232197;0.07842883907237173;0.051867562238033654;0.051867562238033654;0.0;0.0059657831643506075;0.0;0.0;0.0065162900432695825;0.008170643237968563;0.0;0.007523415736256665;0.04816662466057939;0.0059623291452822825;0.0;0.0333001034066708;0.028212151838613534;0.0;0.0;0.005439344724655555;0.0;0.004790572344758623;1.0;0.02193472848594975;0.0;0.02338586749081344;0.0;0.03270642463819115;0.01739977505880761;0.0290911422612426;0.034146434667138965;0.0;0.0;0.0;0.0;0.0;0.0;0.0290911422612426;0.00724422817469678;0.0;0.004513721135438872;0.0;0.0;0.03203300198081839;0.03203300198081839;0.0290911422612426;0.007720651908042915;0.02996150138133961;0.028596276647996095;0.006742652780456316;0.0290911422612426;0.0;0.0;0.0;0.007497308500744991
