;GO:0018108;GO:0035562;GO:0008380;GO:0090335;GO:0045727;GO:0007098;GO:0043508;GO:1901386;GO:0051491;GO:1900453;GO:0046777;GO:0044830;GO:0006367;GO:0048715;GO:0051090;GO:0006368;GO:0007215;GO:0000188;GO:0045892;GO:0097368;GO:0000381;GO:0048488;GO:2000637;GO:0016575;GO:0007062;GO:0045814;GO:0045737;GO:0098908;GO:0036124;GO:2001022;GO:0002092;GO:1901673;GO:0006376;GO:0060999;GO:0006974;GO:0046822;GO:1990264;GO:0098586;GO:0030856;GO:0035508;GO:0001558;GO:0043484;GO:0050680;GO:0018345;GO:2000766;GO:0034773;GO:0018105;GO:0032876;GO:0033129;GO:0018107;GO:1902373;GO:0060266;GO:0045947;GO:0008089;GO:0043123;GO:0043488;GO:0042795;GO:0009615;GO:0045944;GO:0006468;GO:1901800;GO:0048814;GO:1902416;GO:0042953;GO:0045591;GO:0034644;GO:0010633;GO:0033119;GO:0002819;GO:1905042;GO:0051028;GO:0048709;GO:0035970;GO:0006351;GO:0035690;GO:0006470;GO:1901254;GO:0044387;GO:1903830;GO:1903753;GO:0006397;GO:0048666;GO:0006359;GO:0006357;GO:0006349;GO:1901409;GO:0010923;GO:0099578;GO:0070373;GO:0031047;GO:0072711;GO:0032496;GO:0070898;GO:2000301
GO:0045591;0.0;0.1244805426933555;0.0;0.29325195112330454;0.1949502539663119;0.0;0.09803994347056164;0.11202673367293128;0.24391817197550683;0.24337984666986645;0.0;0.14202638451536767;0.0;0.2800587896338455;0.16663751858248838;0.0;0.210336478935539;0.10698442869874986;0.13657389118153102;0.0;0.1783154510834383;0.0;0.25673724317692276;0.0;0.0;0.15596775979808278;0.16404471264691234;0.22461956176793166;0.0;0.2710582919802537;0.22144700402322115;0.16949690053608296;0.0;0.3904794520767232;0.0;0.16861154068836537;0.0;0.0;0.36808318984007965;0.17584403632514442;0.21496844197683446;0.1911843959422002;0.2024818383346076;0.0;0.13476779052770732;0.0;0.0;0.1330693247116673;0.17629690546692756;0.0;0.16800686116257396;0.2500919888880999;0.1347677908978327;0.0;0.24384443149444532;0.16926031554245208;0.0;0.0;0.18763772889242844;0.0;0.19517966663776098;0.2975237758373139;0.11961267629985572;0.0;1.0;0.0;0.2066733313538148;0.161699253309794;0.21504996420746922;0.16665187678380092;0.0;0.0;0.0;0.0;0.0;0.0;0.1811628783410952;0.12788971667290436;0.0;0.11545857545863707;0.0;0.0;0.16958860896192926;0.16958860896192926;0.13476903407672305;0.17424318527812205;0.15881962518233006;0.1543443328044997;0.12359984109804509;0.1528183710025681;0.0;0.0;0.0;0.12636164201022188
GO:0034644;0.16371851158620837;0.0;0.18845021084037933;0.0;0.0;0.26066034842872515;0.0;0.0;0.0;0.0;0.17272687620459318;0.0;0.14445723763191934;0.0;0.0;0.14445723763191934;0.2603590902192052;0.0;0.0;0.23071463348774762;0.0;0.0;0.0;0.15486137244537235;0.2609330807342067;0.0;0.0;0.0;0.12661763303789605;0.0;0.0;0.0;0.23213018533104926;0.0;0.4617805502049045;0.0;0.16810128284669718;0.24993605570099509;0.0;0.0;0.0;0.0;0.0;0.18313031358083653;0.0;0.12922336406861104;0.16371851911856639;0.0;0.0;0.1637185053218161;0.0;0.0;0.0;0.18798442720307706;0.0;0.0;0.12197396455842643;0.26045800134712094;0.0;0.17761400908326638;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.2731124678512096;0.1727267219663003;0.13805408850177586;0.44171942904192746;0.17761396231619386;0.0;0.0;0.0;0.0;0.18296067368881463;0.27269694864097915;0.0;0.0;0.17115038749862924;0.0;0.0;0.0;0.0;0.21473346225829307;0.3189831109546545;0.2311532505773322;0.2238150029073818;0.0
GO:0010633;0.0;0.2083070344525715;0.0;0.3529151097316637;0.1913516453158868;0.0;0.1678989379105032;0.22930594812600444;0.26364397658874866;0.31524425301197934;0.0;0.21496766160914949;0.0;0.40019036177333656;0.24455494716448678;0.0;0.3518279742163731;0.18715595528196818;0.2572128378622771;0.0;0.27055910547815754;0.0;0.28505132863251365;0.0;0.0;0.3106346646427271;0.15218955543593654;0.3498648967755613;0.0;0.3103880118061087;0.2744108397960189;0.25076332432137227;0.0;0.23408867370458006;0.0;0.3528035216916725;0.0;0.0;0.4090504950596301;0.16662356550278584;0.36498259395009014;0.3013352026498508;0.4597494832797151;0.0;0.2526306536943143;0.0;0.0;0.2483602727503562;0.16718986380770834;0.0;0.2661302634265243;0.3031286447770729;0.252630654628976;0.0;0.26352411344053994;0.25024583527196786;0.0;0.0;0.18168082767655502;0.0;0.1916593398006486;0.2939086508381256;0.19502529808420524;0.0;0.2066733313538148;0.0;1.0;0.3257086982651997;0.2922846022224446;0.2445858732435328;0.0;0.0;0.0;0.0;0.0;0.0;0.277169104924383;0.23556409576497575;0.0;0.20618010798492448;0.0;0.0;0.25096410708684475;0.25096410708684475;0.19876687542497035;0.16462917951514183;0.3173788468296229;0.2189606349337574;0.22521725851264845;0.30075520661159044;0.0;0.0;0.0;0.2651257477168272
GO:0033119;0.0;0.18374599839701872;0.0;0.31122956826580567;0.3882731113352786;0.0;0.3616954755661727;0.17820916773278228;0.23966368647253333;0.28665700646760073;0.0;0.19508073422954028;0.0;0.2877939450903812;0.5718500179605017;0.0;0.310383777521766;0.4011651279221116;0.7383574634473612;0.0;0.6733574162449931;0.0;0.4092717342640686;0.0;0.0;0.6010410979399186;0.2851272690541851;0.26256708311403515;0.0;0.27767799630138035;0.33429868509543265;0.2289721321391633;0.0;0.1816698716860692;0.0;0.24900834361488716;0.0;0.0;0.3018955999232192;0.31056104597002054;0.3205768945177633;0.7420912376370133;0.4085247545809621;0.0;0.5977266808560557;0.0;0.0;0.5872299103626804;0.3115535630470401;0.0;0.7284336520226925;0.2827239856899899;0.5977266829249273;0.0;0.23956463238461875;0.5840029825359414;0.0;0.0;0.4343129951559519;0.0;0.35405989021660794;0.22414530096535187;0.17333337746365096;0.0;0.161699253309794;0.0;0.3257086982651997;1.0;0.25670360766582695;0.22381061660685006;0.0;0.0;0.0;0.0;0.0;0.0;0.20070657253637267;0.4986631293233196;0.0;0.4397720653216938;0.0;0.0;0.5855334546623371;0.5855334546623371;0.31580955860379206;0.3959476318059779;0.45432947645146066;0.43999651803538353;0.4780275499432082;0.5838838898622987;0.0;0.0;0.0;0.21806374004594872
GO:0002819;0.0;0.3510970196875872;0.0;0.47670421955760056;0.19657356294311115;0.0;0.1401892064133645;0.19628991292983625;0.3033430530025163;0.30189908951795036;0.0;0.311622605709871;0.0;0.2424467172407474;0.27273660983372194;0.0;0.47423097078216975;0.1592243316759521;0.18807033215820684;0.0;0.3149146422349781;0.0;0.340059137466079;0.0;0.0;0.387650084717234;0.14776539645912973;0.35188770026860844;0.0;0.48377998742793393;0.24875868213278404;0.2824824285127997;0.0;0.20157474796496494;0.0;0.4764498726121601;0.0;0.0;0.4500721071723799;0.16511862867310562;0.5048787200878867;0.36985206057836256;0.427510406687443;0.0;0.18383123295650697;0.0;0.0;0.17991714632873895;0.16581407270385481;0.0;0.19643868598719127;0.339894822954708;0.18383123381702718;0.0;0.37878779806928115;0.2816625741739732;0.0;0.0;0.1840012927184208;0.0;0.19697949137805804;0.27340640131106614;0.31494580158099966;0.0;0.21504996420746922;0.0;0.2922846022224446;0.25670360766582695;1.0;0.34085196130022904;0.0;0.0;0.0;0.0;0.0;0.0;0.3262296960773887;0.168395061880224;0.0;0.17874993901392489;0.0;0.0;0.2828008987516181;0.2828008987516181;0.27869385224276216;0.16267835988455626;0.2477913413691702;0.2345337721150604;0.19904784312188403;0.3687614207462218;0.0;0.0;0.0;0.1651100096919118
GO:1905042;0.0;0.19487297313193025;0.0;0.3301120612058547;0.14761064992261808;0.0;0.18713280237790436;0.18424364488131956;0.20064114732946864;0.24991600568350397;0.0;0.2042302336521408;0.0;0.2991925080561724;0.18677742779546574;0.0;0.2634281167395486;0.1823639119336108;0.17838709935062783;0.0;0.2056390959800433;0.0;0.21607186330828385;0.0;0.0;0.29283027229386044;0.11827448174180367;0.22078756440768138;0.0;0.3499546758935945;0.17521158787957;0.19129719901470563;0.0;0.18794512203124136;0.0;0.2641113675902409;0.0;0.0;0.31963021205624115;0.12913762237057425;0.3406472072029584;0.22772773528051546;0.3103221804186875;0.0;0.17531822805828848;0.0;0.0;0.17245474271631903;0.12956261089307752;0.0;0.18434852318026515;0.3991335670065685;0.17531822868465827;0.0;0.25059824722908536;0.1909208609802029;0.0;0.0;0.14040665956355644;0.0;0.14783942637145006;0.23377574187679565;0.18320112276774284;0.0;0.16665187678380092;0.0;0.2445858732435328;0.22381061660685006;0.34085196130022904;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21040451417393705;0.16385438474627514;0.0;0.22859681787006564;0.0;0.0;0.19144319643362656;0.19144319643362656;0.18955220214106458;0.1276401735808794;0.2183313675126047;0.16803324923371543;0.21831188437186988;0.2840348312843622;0.0;0.0;0.0;0.1613544271511136
GO:0051028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44109369056956227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33814296843798997;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5242034121783785;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35225152291613476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048709;0.19541254282788129;0.0;0.23170807282673317;0.0;0.0;0.35140193769425565;0.0;0.0;0.0;0.0;0.20838451885166742;0.0;0.168582954356983;0.0;0.0;0.168582954356983;0.35085464134417577;0.0;0.0;0.5065484161710075;0.0;0.0;0.0;0.18292497080135545;0.35189779094288404;0.0;0.0;0.0;0.14477797138362306;0.0;0.0;0.0;0.3014534764631919;0.0;0.3734452388530944;0.0;0.20168900102588863;0.0;0.0;0.0;0.0;0.0;0.0;0.2237173296921899;0.0;0.14819485321349873;0.19541255355888273;0.0;0.0;0.195412533903292;0.0;0.0;0.0;0.2310043089474702;0.0;0.0;0.13873849426608237;0.0;0.0;0.21553951431713284;0.0;0.0;0.0;0.0;0.0;0.2731124678512096;0.0;0.0;0.0;0.0;0.0;1.0;0.20838429435846498;0.15992651724992046;0.3515711649330412;0.2155394454456353;0.0;0.0;0.0;0.0;0.2234642148510251;0.6328414923872501;0.0;0.0;0.20609426085684748;0.0;0.0;0.0;0.0;0.2727567768297006;0.2314816381950202;0.0;0.28757863946671525;0.0
GO:0035970;0.8233342237946683;0.0;0.47400520002663676;0.0;0.0;0.2010559040193383;0.0;0.0;0.0;0.0;0.8611985862169657;0.0;0.37896518286930597;0.0;0.0;0.37896518286930597;0.20087662172535897;0.0;0.0;0.18275890168298645;0.0;0.0;0.0;0.6995963891523417;0.20121812850523405;0.0;0.0;0.0;0.5880646965851736;0.0;0.0;0.0;0.1836460149378943;0.0;0.2080833868624969;0.0;0.9325568372238754;0.0;0.0;0.0;0.0;0.0;0.0;0.8052894546221194;0.0;0.598616059170141;0.8233342557284706;0.0;0.0;0.8233341972364686;0.0;0.0;0.0;0.15487259009150114;0.0;0.0;0.36176016205228556;0.0;0.0;0.8814703219763848;0.0;0.0;0.0;0.0;0.0;0.1727267219663003;0.0;0.0;0.0;0.0;0.0;0.20838429435846498;1.0;0.40297984855901225;0.20111129080380732;0.9764604809252923;0.0;0.0;0.0;0.0;0.4625757835731377;0.20814230590326754;0.0;0.0;0.38983792908742776;0.0;0.0;0.0;0.0;0.17258438527788544;0.15508699333728182;0.0;0.178402372113592;0.0
GO:0006351;0.38822366094925254;0.0;0.673926004180152;0.0;0.0;0.1555745481113486;0.0;0.0;0.0;0.0;0.40298009713966454;0.0;0.8993902626133443;0.0;0.0;0.8993902626133443;0.1554671816974155;0.0;0.0;0.14438900095535068;0.0;0.0;0.0;0.37323560585537807;0.1556716618290853;0.0;0.0;0.0;0.32198171751844934;0.0;0.0;0.0;0.14494215724196519;0.0;0.15974922495796673;0.0;0.3954629417009137;0.0;0.0;0.0;0.0;0.0;0.0;0.4194404146121797;0.0;0.3269456836399993;0.3882236734901036;0.0;0.0;0.38822365051947577;0.0;0.0;0.0;0.12640681171751436;0.0;0.0;0.9114970644586115;0.0;0.0;0.4107882124487394;0.0;0.0;0.0;0.0;0.0;0.13805408850177586;0.0;0.0;0.0;0.0;0.0;0.15992651724992046;0.40297984855901225;1.0;0.15560770872237795;0.4107881383775413;0.0;0.0;0.0;0.0;0.6606086337638106;0.1597839489628152;0.0;0.0;0.5158764054438787;0.0;0.0;0.0;0.0;0.13796314572980323;0.12654960661688627;0.0;0.1416560567725126;0.0
GO:0035690;0.1890029080341301;0.0;0.2227508595264262;0.0;0.0;0.33120377821303665;0.0;0.0;0.0;0.0;0.20111149989999688;0.0;0.16379096371432875;0.0;0.0;0.16379096371432875;0.33071754603874975;0.0;0.0;0.2843140071680333;0.0;0.0;0.0;0.17729656152578813;0.33164423185054365;0.0;0.0;0.0;0.1412295082569501;0.0;0.0;0.0;0.28646674673236266;0.0;0.5941162219176688;0.0;0.19486819741198075;0.31407997207013844;0.0;0.0;0.0;0.0;0.0;0.2153561182883293;0.0;0.1444790695608754;0.18900291807271175;0.0;0.0;0.18900289968540157;0.0;0.0;0.0;0.22210037882749684;0.0;0.0;0.13547657250445322;0.3308771555345636;0.0;0.20776778834064422;0.0;0.0;0.0;0.0;0.0;0.44171942904192746;0.0;0.0;0.0;0.0;0.0;0.3515711649330412;0.20111129080380732;0.15560770872237795;1.0;0.20776772434621574;0.0;0.0;0.0;0.0;0.21512155980198402;0.3508829172232143;0.0;0.0;0.19897750224365193;0.0;0.0;0.0;0.0;0.260429203485517;0.6716125770018715;0.38288215326890446;0.27390845348129866;0.0
GO:0006470;0.8418438521571032;0.0;0.48602069426110345;0.0;0.0;0.20770861101240823;0.0;0.0;0.0;0.0;0.8814708022505188;0.0;0.38660657198714554;0.0;0.0;0.38660657198714554;0.20751727358594757;0.0;0.0;0.1882393491073367;0.0;0.0;0.0;0.714585277046803;0.20788175337652937;0.0;0.0;0.0;0.5986193418465642;0.0;0.0;0.0;0.18918060137247714;0.0;0.21521753502981844;0.0;0.9540039278915925;0.0;0.0;0.0;0.0;0.0;0.0;0.8252139044061109;0.0;0.6095563793555993;0.8418438855428725;0.0;0.0;0.8418438243913549;0.0;0.0;0.0;0.15879023821365548;0.0;0.0;0.36804032401916054;0.0;0.0;0.9027199193929182;0.0;0.0;0.0;0.0;0.0;0.17761396231619386;0.0;0.0;0.0;0.0;0.0;0.2155394454456353;0.9764604809252923;0.4107881383775413;0.20776772434621574;1.0;0.0;0.0;0.0;0.0;0.47401182826709887;0.21528056402355564;0.0;0.0;0.39894278756146434;0.0;0.0;0.0;0.0;0.17746346045348543;0.15901563361030802;0.0;0.1836209221587143;0.0
GO:1901254;0.0;0.23154104564754244;0.0;0.3140120189354186;0.20238512623027527;0.0;0.09999994587429505;0.24194657507447004;0.2850555781308008;0.2840338996535968;0.0;0.4608208992675551;0.0;0.1918843563533287;0.21037591760388086;0.0;0.31293696061496784;0.11192635436667145;0.15615205375795685;0.0;0.23461410668024782;0.0;0.31024740920119404;0.0;0.0;0.27273962007979785;0.1590875491622495;0.25453904388759013;0.0;0.34049881187186815;0.388583033629919;0.21612752936621546;0.0;0.20660882876933387;0.0;0.4694583754851044;0.0;0.0;0.3022316019231105;0.1749277479805023;0.3259953580830185;0.2638078047188331;0.2918873707564587;0.0;0.15321850766186776;0.0;0.0;0.15048980085205121;0.17555200494041048;0.0;0.20227069321260419;0.16120195579371907;0.15321850825965264;0.0;0.2849154604224301;0.21564727625929495;0.0;0.0;0.19159833634598739;0.0;0.2027293594376241;0.21077420906178593;0.2152471347035157;0.0;0.1811628783410952;0.0;0.277169104924383;0.20070657253637267;0.3262296960773887;0.21040451417393705;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.14234326206200806;0.0;0.12380495947719722;0.0;0.0;0.21631390586894728;0.21631390586894728;0.21390276664581362;0.1727309264096319;0.19521686774901478;0.1868937780919495;0.13578878849883064;0.2632524532821256;0.0;0.0;0.0;0.2093616662051413
GO:0044387;0.0;0.2064552809539316;0.0;0.20627152768563983;0.32610729620967366;0.0;0.7506704385463169;0.1946694675697817;0.17219320336892077;0.20613186229573738;0.0;0.13949032448913246;0.0;0.21507183554408246;0.3589051517466982;0.0;0.20589966894271475;0.8184139220637295;0.42224837801195203;0.0;0.3470303961361469;0.0;0.2528451285794227;0.0;0.0;0.33986420538110484;0.5008381000640113;0.18370644948128673;0.0;0.19097782042234576;0.24871750304078366;0.16660390659397406;0.0;0.14006766426002454;0.0;0.1650491062038422;0.0;0.0;0.2021296431823258;0.4171117077441414;0.21033622006720418;0.3715943049301536;0.2760346890200155;0.0;0.5172794621267499;0.0;0.0;0.41155896049009955;0.41430228016787835;0.0;0.4328161557296024;0.21909044055751523;0.5172794635280558;0.0;0.17214206457531428;0.32970802811152844;0.0;0.0;0.26357484304726675;0.0;0.32648561507722007;0.16403369958968456;0.15856805576085684;0.0;0.12788971667290436;0.0;0.23556409576497575;0.4986631293233196;0.168395061880224;0.16385438474627514;0.0;0.0;0.0;0.0;0.0;0.0;0.14234326206200806;1.0;0.0;0.6600870911180213;0.0;0.0;0.3303366014591634;0.3303366014591634;0.19809698273122023;0.4095371121190268;0.5828667811978796;0.3587578133154023;0.7060494441765862;0.3331331515662011;0.0;0.0;0.0;0.17358952875585087
GO:1903830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36427455215747434;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29108530162516677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31867138095504094;0.0;0.0;0.0;0.0;0.0;0.0;0.35225152291613476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1903753;0.0;0.10384169668588748;0.0;0.17575134539549375;0.29213890323775676;0.0;0.8281547546639626;0.12363723731283961;0.150391585499389;0.23943631896108036;0.0;0.12164109707705917;0.0;0.190309132662014;0.2853283455965429;0.0;0.17548131503140985;0.7858893384007687;0.37924501906380476;0.0;0.3024423277620648;0.0;0.21939925120610812;0.0;0.0;0.292769678600042;0.3513945594429322;0.2220100454199263;0.0;0.2611300617253927;0.21974911391094215;0.14611043250810954;0.0;0.12529311400451085;0.0;0.14063208873751523;0.0;0.0;0.17273550084877398;0.3311101197610155;0.17869361197766337;0.32093142593844726;0.23653341990237903;0.0;0.4652158088423158;0.0;0.0;0.37059974061581896;0.3748351812753561;0.0;0.3877482094497665;0.26882324742585223;0.4652158099757369;0.0;0.29704821387298447;0.2892003862920101;0.0;0.0;0.23703353511674335;0.0;0.29244247633493736;0.1441298857014397;0.10043209029535693;0.0;0.11545857545863707;0.0;0.20618010798492448;0.4397720653216938;0.17874993901392489;0.22859681787006564;0.0;0.0;0.0;0.0;0.0;0.0;0.12380495947719722;0.6600870911180213;0.0;1.0;0.0;0.0;0.28968388235829823;0.28968388235829823;0.17386598739591608;0.3709303671147523;0.4038641603581631;0.37133696949195266;0.8951863414194233;0.2877610606691806;0.0;0.0;0.0;0.24487249936983446
GO:0006397;0.44128648141450444;0.0;0.9218474949786131;0.0;0.0;0.2150581884766767;0.0;0.0;0.0;0.0;0.4625761457457407;0.0;0.6880265963593356;0.0;0.0;0.6880265963593356;0.21485307757866648;0.0;0.0;0.19425574164008436;0.0;0.0;0.0;0.4200840299129577;0.2152438060610816;0.0;0.0;0.0;0.3506234053229837;0.0;0.0;0.0;0.19525828312036214;0.0;0.223118216816909;0.0;0.4516786671522969;0.0;0.0;0.0;0.0;0.0;0.0;0.48682489950756125;0.0;0.35715269434811275;0.44128649933101094;0.0;0.0;0.4412864665139878;0.0;0.0;0.0;0.16305011257234586;0.0;0.0;0.5906086848748576;0.0;0.0;0.47401193732095603;0.0;0.0;0.0;0.0;0.0;0.18296067368881463;0.0;0.0;0.0;0.0;0.0;0.2234642148510251;0.4625757835731377;0.6606086337638106;0.21512155980198402;0.47401182826709887;0.0;0.0;0.0;0.0;1.0;0.22318595909503453;0.0;0.0;0.6536656138136292;0.0;0.0;0.0;0.0;0.18280097840410278;0.16328777262317565;0.0;0.18934122788007002;0.0
GO:0048666;0.19519972845916744;0.0;0.23140892175318367;0.0;0.0;0.3507143517470899;0.0;0.0;0.0;0.0;0.20814252987538226;0.0;0.16842454226181655;0.0;0.0;0.16842454226181655;0.35016919342285113;0.0;0.0;0.7044292668368212;0.0;0.0;0.0;0.1827384736127841;0.3512082650646293;0.0;0.0;0.0;0.14466112275482948;0.0;0.0;0.0;0.30094732547786934;0.0;0.37266877858286823;0.0;0.20146230426557432;0.0;0.0;0.0;0.0;0.0;0.0;0.22343844361961565;0.0;0.1480724263803058;0.19519973916680838;0.0;0.0;0.19519971955400625;0.0;0.0;0.0;0.2307069711634893;0.0;0.0;0.13863118747152395;0.0;0.0;0.2152806327297113;0.0;0.0;0.0;0.0;0.0;0.27269694864097915;0.0;0.0;0.0;0.0;0.0;0.6328414923872501;0.20814230590326754;0.1597839489628152;0.3508829172232143;0.21528056402355564;0.0;0.0;0.0;0.0;0.22318595909503453;1.0;0.0;0.0;0.20585755880737416;0.0;0.0;0.0;0.0;0.2723423384055172;0.2311830711444798;0.0;0.2871179733112639;0.0
GO:0006359;0.0;0.20178142544973415;0.0;0.341837764118841;0.5535911858328869;0.0;0.2364880388886516;0.15032865472347948;0.25741247292905395;0.2565790502693166;0.0;0.20979330913188388;0.0;0.2199019117500155;0.9299865393561718;0.0;0.3408177052161388;0.26328093836823874;0.7066978465141127;0.0;0.6746156897850458;0.0;0.4419794863957156;0.0;0.0;0.42023438101125626;0.29743940762141735;0.28402212111934766;0.0;0.30178697425257095;0.3558450559654027;0.24511932459683022;0.0;0.19168868367205638;0.0;0.2734898281727874;0.0;0.0;0.33061071421712035;0.3252241530051291;0.3531474474292138;0.7492871290986927;0.3206621183156394;0.0;0.5256940586649186;0.0;0.0;0.5160548620374953;0.32631277009044024;0.0;0.480276437140153;0.2246067966869328;0.5256940605779471;0.0;0.25729820777388707;0.6251039903084712;0.0;0.0;0.6948138495647089;0.0;0.37324512447795855;0.23959592056377504;0.18929386257377728;0.0;0.16958860896192926;0.0;0.25096410708684475;0.5855334546623371;0.2828008987516181;0.19144319643362656;0.0;0.0;0.0;0.0;0.0;0.0;0.21631390586894728;0.3303366014591634;0.0;0.28968388235829823;0.0;0.0;1.0;0.9538101193802893;0.33787227567244354;0.6305732141104429;0.3109130928900612;0.6318913112473193;0.3160394807202954;0.40722837396863726;0.0;0.0;0.0;0.16410588263148795
GO:0006357;0.0;0.20178142544973415;0.0;0.341837764118841;0.5535911858328869;0.0;0.2364880388886516;0.15032865472347948;0.25741247292905395;0.2565790502693166;0.0;0.20979330913188388;0.0;0.2199019117500155;0.9299865393561718;0.0;0.3408177052161388;0.26328093836823874;0.7066978465141127;0.0;0.6746156897850458;0.0;0.4419794863957156;0.0;0.0;0.42023438101125626;0.29743940762141735;0.28402212111934766;0.0;0.30178697425257095;0.3558450559654027;0.24511932459683022;0.0;0.19168868367205638;0.0;0.2734898281727874;0.0;0.0;0.33061071421712035;0.3252241530051291;0.3531474474292138;0.7492871290986927;0.3206621183156394;0.0;0.5256940586649186;0.0;0.0;0.5160548620374953;0.32631277009044024;0.0;0.480276437140153;0.2246067966869328;0.5256940605779471;0.0;0.25729820777388707;0.6251039903084712;0.0;0.0;0.728461394408506;0.0;0.37324512447795855;0.23959592056377504;0.18929386257377728;0.0;0.16958860896192926;0.0;0.25096410708684475;0.5855334546623371;0.2828008987516181;0.19144319643362656;0.0;0.0;0.0;0.0;0.0;0.0;0.21631390586894728;0.3303366014591634;0.0;0.28968388235829823;0.0;0.0;0.9538101193802893;1.0;0.33787227567244354;0.6611097966963696;0.3109130928900612;0.6318913112473193;0.3160394807202954;0.40722837396863726;0.0;0.0;0.0;0.16410588263148795
GO:0006349;0.3728234019330058;0.19895073189289578;0.6696839639298358;0.26972838511206665;0.2596156670336598;0.1989232843720983;0.1420963694598602;0.14916018855714228;0.20381982225230233;0.20316690261271375;0.38983821781794625;0.2075245801235397;0.5362920431041757;0.1743887733093135;0.3295164940051199;0.5362920431041757;0.341389470336447;0.158106464845137;0.25099515050037235;0.1809950736211877;0.3633331536795582;0.0;0.38208114527204834;0.35579376083737985;0.19908208428888063;0.4727348380983859;0.17849183754965292;0.22464276282489679;0.29940487396100113;0.23851894882407698;0.265603832881582;0.19418457293832148;0.18186510547475665;0.15219228413043795;0.20579992597936866;0.26964693673063966;0.3811394792292686;0.0;0.26099011956093154;0.19505197873271748;0.27852281292235487;0.40306370253828366;0.25324015568967095;0.40911515845444457;0.2466295605222763;0.3047448714055498;0.37282341628767307;0.2086074130741126;0.1957004199228873;0.3728233899947431;0.25948032912560737;0.18576908306148568;0.24662956141313994;0.1536040963948861;0.20373030734739786;0.33693653535468676;0.46340852115748543;0.0;0.24680557970142503;0.3989428742693551;0.22362792291376374;0.1898521980882442;0.18680052685030726;0.0;0.13476903407672305;0.17115038749862924;0.19876687542497035;0.31580955860379206;0.27869385224276216;0.18955220214106458;0.0;0.20609426085684748;0.38983792908742776;0.5158764054438787;0.19897750224365193;0.39894278756146434;0.21390276664581362;0.19809698273122023;0.0;0.17386598739591608;0.6536656138136292;0.20585755880737416;0.33787227567244354;0.33787227567244354;1.0;0.22413989166393353;0.22133747812624888;0.29601001060306836;0.18957989952817866;0.4646608008689587;0.153814999466013;0.0;0.17672124581069196;0.1304416256180896
GO:1901409;0.0;0.1177997912521326;0.0;0.19940226753331627;0.6552255186582813;0.0;0.31641032450659845;0.10795482192772637;0.23291707982669646;0.23242616925252682;0.0;0.13554472391243427;0.0;0.1506680807836986;0.6200718439721213;0.0;0.19905474282624766;0.34446855727293324;0.5121733692172988;0.0;0.4347698281133956;0.0;0.3484714703397634;0.0;0.0;0.2576372992225363;0.6609522182212471;0.178237986731353;0.0;0.25754071345260254;0.3893327527453373;0.162093745797226;0.0;0.19045576053937582;0.0;0.15955361836724524;0.0;0.0;0.19552906588382854;0.6145189561543237;0.2031982517071974;0.4646097388029967;0.19200597952285262;0.0;0.43218336830068693;0.0;0.0;0.3775253281403139;0.7086879137690542;0.0;0.4233959018483413;0.16144611185495816;0.43218336944604013;0.0;0.23284984005223514;0.4136545721011954;0.0;0.0;0.6804645959813886;0.0;0.5259277437136732;0.15965979570018266;0.11343124257280798;0.0;0.17424318527812205;0.0;0.16462917951514183;0.3959476318059779;0.16267835988455626;0.1276401735808794;0.0;0.0;0.0;0.0;0.0;0.0;0.1727309264096319;0.4095371121190268;0.0;0.3709303671147523;0.0;0.0;0.6305732141104429;0.6611097966963696;0.22413989166393353;1.0;0.27023085634133553;0.4924561871148556;0.3962425544902139;0.2526895196694917;0.0;0.0;0.0;0.12220082879894135
