;GO:0014066;GO:0015031;GO:0045445;GO:0006364;GO:0042531;GO:0042730;GO:0043666;GO:0051290;GO:0006687;GO:0032804;GO:0043271;GO:0000381;GO:0000380;GO:0070120;GO:0032729;GO:0051607;GO:0010536;GO:1905581;GO:0031952;GO:0032722;GO:0007186;GO:1905599;GO:1905597;GO:0006695;GO:0002690;GO:0043312;GO:0042104;GO:0007589;GO:0030855;GO:0043161;GO:0006646;GO:1900738;GO:0051135;GO:0016042;GO:0010501;GO:0001837;GO:0050804;GO:0044090;GO:0032755;GO:2001014;GO:0072659;GO:0010586;GO:0036035;GO:0035024;GO:0090630;GO:0031340;GO:0008285;GO:0097191;GO:1905602;GO:0045944;GO:0045669;GO:0043403;GO:0048661;GO:0097066;GO:0006657;GO:0001765;GO:0001921;GO:0048146;GO:0030242;GO:0070102;GO:0030521;GO:0035774;GO:0030520;GO:0051865;GO:0009062;GO:0032780;GO:0050829;GO:0006351;GO:0090122;GO:0006470;GO:0006355;GO:0006672;GO:0044147;GO:0006357;GO:0048671;GO:0006900;GO:0030517;GO:0002548;GO:0052362;GO:0032816;GO:0001934;GO:0042692;GO:0051791;GO:2000146;GO:0031047;GO:0002827;GO:0030199;GO:0052405;GO:0035722
GO:0090630;0.2021970663352226;0.0;0.0;0.0;0.14271900280576594;0.17552267843442942;0.5306477051779748;0.0;0.0;0.1637558359534413;0.30686875749774745;0.15286144144501296;0.0;0.2178139717893584;0.2021970663352226;0.0;0.4321718473447712;0.17552267843442942;0.1963654943307231;0.24701387536589609;0.33010865493160835;0.45297629692747093;0.39337006673714675;0.0;0.23779983918762437;0.0;0.14271900280576594;0.25281422795084085;0.0;0.0;0.0;0.1637558359534413;0.15954866779068283;0.0;0.0;0.0;0.3079480495918909;0.20283310790946196;0.2021970663352226;0.24653503962712042;0.0;0.0;0.0;0.14271900280576594;1.0;0.231818017332936;0.2978379680324078;0.26131802467506854;0.1637558359534413;0.2663180723330217;0.19235234341934632;0.0;0.19235234341934632;0.0;0.0;0.0;0.18831396444722587;0.2021970663352226;0.0;0.2178139717893584;0.2444883596901516;0.18831396444722587;0.2178139717893584;0.0;0.0;0.5288483581142658;0.0;0.0;0.0;0.0;0.32444203809970557;0.0;0.2654773473027698;0.3046317007034697;0.26878823859458745;0.0;0.2618032965255468;0.0;0.0;0.20725988883915142;0.25703411508637475;0.0;0.0;0.29378188245910747;0.24653503962712042;0.17953582934580614;0.0;0.3879791296084081;0.2178139717893584
GO:0031340;0.326725261985656;0.0;0.0;0.0;0.3427447885951488;0.2835836852363069;0.34681244506637154;0.0;0.0;0.28273593724946766;0.5782972316660683;0.2672471984561994;0.0;0.31968093045037527;0.40945802245651214;0.0;0.3427447885951488;0.382783634555719;0.32623999013517774;0.45427483148718567;0.45463685058204173;0.5493760566768937;0.231818017332936;0.0;0.47877447351992963;0.0;0.3427447885951488;0.3291219564652144;0.0;0.0;0.0;0.3796897817960564;0.3595744535800657;0.0;0.0;0.0;0.43931501559504027;0.6607324277781239;0.40945802245651214;0.40056324261968634;0.0;0.0;0.0;0.2532359299073351;0.231818017332936;1.0;0.45186617102497373;0.36318498333608534;0.5493760566768937;0.4735163563185527;0.41918068377038986;0.0;0.41918068377038986;0.0;0.0;0.0;0.42915357334713355;0.4290254066862661;0.0;0.31968093045037527;0.3463553183511684;0.5158376735900743;0.31968093045037527;0.0;0.0;0.30810644663499515;0.0;0.0;0.0;0.0;0.448970233750139;0.0;0.3803771244573632;0.423611801999496;0.46321077869072197;0.0;0.4562258366216813;0.0;0.0;0.42319383468176647;0.4642323990719057;0.0;0.0;0.4993039937891997;0.3244898235808062;0.36716672910158316;0.0;0.34550986070796313;0.31968093045037527
GO:0008285;0.41237526905064026;0.0;0.0;0.0;0.3332671491556712;0.4500692471702338;0.4301473326012386;0.0;0.0;0.4680267852117631;0.595426594782416;0.34875588794893947;0.0;0.3857008811498471;0.3762780238365719;0.0;0.3332671491556712;0.3496036359357787;0.40957487767004475;0.42109483286724536;0.5474593558431742;0.36607082478433467;0.2978379680324078;0.0;0.4283479855375296;0.0;0.5291756311134098;0.3951419071646863;0.0;0.0;0.0;0.36607082478433467;0.35009681414058813;0.0;0.0;0.0;0.5279962032839287;0.42477815310586775;0.3762780238365719;0.4933857478808188;0.0;0.0;0.0;0.4257354918568341;0.2978379680324078;0.45186617102497373;1.0;0.45186617102497373;0.36607082478433467;0.4622125188369482;0.4251917831241806;0.0;0.6479028196435799;0.0;0.0;0.0;0.40836211813926365;0.6577475425594561;0.0;0.3857008811498471;0.41237526905064026;0.3857008811498471;0.3857008811498471;0.0;0.0;0.374126397334467;0.0;0.0;0.0;0.0;0.5346202408151233;0.0;0.5540351845874383;0.5069466895343631;0.561292345371921;0.0;0.5543074033028803;0.0;0.0;0.40957487767004475;0.47024349842569646;0.0;0.0;0.6331009334139688;0.46599902899519935;0.3434743482079084;0.0;0.41152981140743494;0.3857008811498471
GO:0097191;0.326725261985656;0.0;0.45575577622543867;0.5204036062657442;0.2532359299073351;0.2835836852363069;0.36412738190176674;0.42908138832464554;0.3854288005917967;0.28273593724946766;0.4217685346523408;0.2672471984561994;0.44591105330956243;0.5988032204436986;0.3102580731371;0.0;0.2532359299073351;0.2835836852363069;0.32623999013517774;0.35507488216777355;0.6743357345679444;0.34234216743979184;0.26131802467506854;0.0;0.36232803483805776;0.42908138832464554;0.2532359299073351;0.3714132498201434;0.5418475440325912;0.48941510619527256;0.33119701569076904;0.28273593724946766;0.270065594892252;0.0;0.2848925714244635;0.49135854907784043;0.43931501559504027;0.3391281460408835;0.3102580731371;0.40056324261968634;0.0;0.3012369645589021;0.42908138832464554;0.2532359299073351;0.26131802467506854;0.36318498333608534;0.45186617102497373;1.0;0.28273593724946766;0.3807038293442081;0.33651059543529216;0.0;0.33651059543529216;0.0;0.2848925714244635;0.45575577622543867;0.31968093045037527;0.3463553183511684;0.3806608072418462;0.5988032204436986;0.5887154393264875;0.31968093045037527;0.5620410514256944;0.2520888957958;0.40809003758121326;0.34091012226365863;0.0;0.5363711662198495;0.0;0.36485634566060293;0.448970233750139;0.39867506171085915;0.3803771244573632;0.423611801999496;0.4778990209548787;0.4795703832793962;0.47091407888583803;0.42908138832464554;0.0;0.32623999013517774;0.3869086108908294;0.5072359322366868;0.36084319474922627;0.4251488484622568;0.44501117014961106;0.27745439750843653;0.35398641934105307;0.47006862124263277;0.5988032204436986
GO:1905602;0.2504175334712824;0.0;0.0;0.0;0.2697407283673061;0.20727595672193327;0.2738083848385289;0.0;0.0;0.209731877021625;0.48532938722928104;0.19694059100882855;0.0;0.23923188436375753;0.3236626762158731;0.0;0.2697407283673061;0.2969882883150799;0.2532359299073351;0.36847948524654656;0.36884150434140267;0.7440025606004488;0.1637558359534413;0.0;0.3929791272792906;0.0;0.2697407283673061;0.25281422795084085;0.0;0.0;0.0;0.29924073570943865;0.286570393352223;0.0;0.0;0.0;0.3588659695084226;0.48353051003933045;0.3236626762158731;0.3147678963790473;0.0;0.0;0.0;0.1851737485278404;0.1637558359534413;0.5493760566768937;0.36607082478433467;0.28273593724946766;1.0;0.3972086278041791;0.35301539389526315;0.0;0.35301539389526315;0.0;0.0;0.0;0.33618572891034626;0.36286011681113944;0.0;0.23923188436375753;0.2659062722645507;0.42286982915328697;0.23923188436375753;0.0;0.0;0.23779983918762437;0.0;0.0;0.0;0.0;0.3726625052357654;0.0;0.2999280783707455;0.3506077417716534;0.3774154324500829;0.0;0.37043049038104225;0.0;0.0;0.3427447885951488;0.40341340935080044;0.0;0.0;0.418854947702582;0.2514857633529636;0.2908590005872096;0.0;0.2650608146213454;0.23923188436375753
GO:0045944;0.3498628958104269;0.0;0.0;0.0;0.46119053092270784;0.30672131906107775;0.46747427566963573;0.0;0.0;0.43620144348139533;0.4392873806604636;0.514466146308516;0.0;0.33719977645849797;0.4198043702684866;0.0;0.46119053092270784;0.3931299823676934;0.446901820738442;0.4646211792991601;0.4649831983940162;0.3972086278041791;0.2663180723330217;0.0;0.47497452735064233;0.0;0.3704060732425184;0.3522595902899853;0.0;0.0;0.0;0.3972086278041791;0.3872357382274353;0.0;0.0;0.0;0.456833861603163;0.43628589976019977;0.4198043702684866;0.4109095904316608;0.0;0.0;0.0;0.2877359849074208;0.2663180723330217;0.4735163563185527;0.4622125188369482;0.3807038293442081;0.3972086278041791;1.0;0.42952703158236427;0.0;0.42952703158236427;0.0;0.0;0.0;0.5630880544679608;0.43937175449824056;0.0;0.33719977645849797;0.36387416435929115;0.4300123034328426;0.33719977645849797;0.0;0.0;0.33948962759464496;0.0;0.0;0.0;0.0;0.8030335174871553;0.0;0.3978959704654859;0.8706832425927273;0.3863478452216001;0.0;0.37936290315255944;0.0;0.0;0.4407126806898892;0.5981668801927331;0.0;0.0;0.44266769447037957;0.5584095065354774;0.39030436292635406;0.0;0.36302870671608584;0.33719977645849797
GO:0045669;0.30005087408486286;0.0;0.0;0.0;0.31607040069435555;0.32824260896216834;0.32013805716557836;0.0;0.0;0.2560615493486744;0.3754640903860353;0.24057281055540614;0.0;0.2733764861840696;0.480982220378285;0.0;0.31607040069435555;0.45430783247749174;0.29956560223438455;0.5257990294089584;0.4279624626812486;0.35301539389526315;0.19235234341934632;0.0;0.41529255464845816;0.0;0.31607040069435555;0.2851326317290261;0.0;0.0;0.0;0.35301539389526315;0.3329000656792725;0.0;0.0;0.0;0.41264062769424714;0.41475390284070046;0.480982220378285;0.5400746861303114;0.0;0.0;0.0;0.22656154200654188;0.19235234341934632;0.41918068377038986;0.4251917831241806;0.33651059543529216;0.35301539389526315;0.42952703158236427;1.0;0.0;0.41930885043125726;0.0;0.0;0.0;0.4024791854463403;0.42915357334713355;0.0;0.2733764861840696;0.30005087408486286;0.37567663088467973;0.2733764861840696;0.0;0.0;0.26742079018533776;0.0;0.0;0.0;0.0;0.4222958458493458;0.0;0.460791752860854;0.39693741409870287;0.43324547374051;0.0;0.4262605316714693;0.0;0.0;0.3965194467809733;0.457188067536625;0.0;0.0;0.39847446056146363;0.2823266968867448;0.3231774043653948;0.0;0.2992054164416575;0.2733764861840696
GO:0043403;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5759707933754725;0.0;0.0;0.0;0.0;0.0;0.0;0.5254817984207218;0.0;0.0;0.0;0.0;0.0;0.0;0.5181668558495318;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5413591815795682;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048661;0.30005087408486286;0.0;0.0;0.0;0.31607040069435555;0.23959436050011845;0.32013805716557836;0.0;0.0;0.2560615493486744;0.3754640903860353;0.24057281055540614;0.0;0.2733764861840696;0.36012239756630243;0.0;0.31607040069435555;0.3334480096655092;0.29956560223438455;0.40493920659697585;0.4279624626812486;0.35301539389526315;0.19235234341934632;0.0;0.41529255464845816;0.0;0.5101440817394582;0.2851326317290261;0.0;0.0;0.0;0.35301539389526315;0.3329000656792725;0.0;0.0;0.0;0.41264062769424714;0.41475390284070046;0.36012239756630243;0.3738888547188932;0.0;0.0;0.0;0.22656154200654188;0.19235234341934632;0.41918068377038986;0.6479028196435799;0.33651059543529216;0.35301539389526315;0.42952703158236427;0.41930885043125726;0.0;1.0;0.0;0.0;0.0;0.4024791854463403;0.6613772301749211;0.0;0.2733764861840696;0.30005087408486286;0.37567663088467973;0.2733764861840696;0.0;0.0;0.26742079018533776;0.0;0.0;0.0;0.0;0.4222958458493458;0.0;0.33407268019105757;0.39693741409870287;0.3266658725194159;0.0;0.31968093045037527;0.0;0.0;0.3965194467809733;0.457188067536625;0.0;0.0;0.39847446056146363;0.2823266968867448;0.3231774043653948;0.0;0.2992054164416575;0.2733764861840696
GO:0097066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3960071087337221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3450328419284931;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006657;0.0;0.0;0.26806290643954656;0.4265772254865004;0.0;0.0;0.0;0.24138851853875337;0.5098737207743586;0.0;0.0;0.0;0.35208467253031867;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.3536832016810033;0.0;0.0;0.4810531850101749;0.0;0.24138851853875337;0.0;0.0;0.35415467424669905;0.4380182050329976;0.6545826909611179;0.0;0.0;0.5204932825047446;0.2756487773550776;0.3036656792919483;0.0;0.0;0.0;0.0;0.0;0.29381936853164314;0.24138851853875337;0.0;0.0;0.0;0.0;0.2848925714244635;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.26806290643954656;0.0;0.0;0.28386155347762465;0.24138851853875337;0.26806290643954656;0.0;0.24138851853875337;0.26177569506825327;0.46758242741942957;0.0;0.0;0.4871025366077181;0.3790432993511562;0.4322713100494136;0.0;0.5004587449040043;0.0;0.0;0.0;0.2918775134935041;0.0;0.24138851853875337;0.308590639245781;0.0;0.0;0.3195430624507947;0.4203355845874426;0.0;0.2822946568832527;0.0;0.20858484291008988;0.0;0.24138851853875337
GO:0001765;0.0;0.0;0.4389261112405218;0.5035739412808273;0.0;0.0;0.0;0.5619529626652469;0.3489690792413674;0.0;0.0;0.0;0.42908138832464554;0.4122517233397286;0.0;0.0;0.0;0.0;0.0;0.0;0.5245464064819785;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.5250178790476743;0.4725854412103556;0.29473729434033974;0.0;0.0;0.0;0.26806290643954656;0.47452888409292354;0.0;0.0;0.0;0.0;0.0;0.2844072995739852;0.4122517233397286;0.0;0.0;0.0;0.0;0.45575577622543867;0.0;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;1.0;0.0;0.0;0.3370285876952687;0.4122517233397286;0.4389261112405218;0.0;0.4122517233397286;0.22124796226201882;0.3685991356068798;0.0;0.0;0.5195415012349325;0.0;0.3283966243101736;0.0;0.3591841597365256;0.0;0.0;0.0;0.6507484260405703;0.0;0.4122517233397286;0.0;0.0;0.0;0.49040626725176995;0.3213522927748928;0.0;0.3953778295360307;0.0;0.42878103804906553;0.0;0.4122517233397286
GO:0001921;0.41505370174903855;0.0;0.0;0.0;0.4234791238271236;0.24007963235059676;0.4064513767758029;0.0;0.0;0.3650361059483156;0.37826448176663074;0.342374868958899;0.0;0.27617687756466514;0.36595396957080206;0.0;0.4234791238271236;0.3392795816700089;0.38587892184460915;0.41077077860147554;0.41113279769633165;0.33618572891034626;0.18831396444722587;0.0;0.4211241266529578;0.0;0.29924073570943865;0.28561790357950434;0.0;0.0;0.0;0.47294291537820077;0.31607040069435555;0.0;0.0;0.0;0.534815953554571;0.3979242378557835;0.36595396957080206;0.35705918973397627;0.0;0.0;0.0;0.3287730836579212;0.18831396444722587;0.42915357334713355;0.40836211813926365;0.31968093045037527;0.33618572891034626;0.5630880544679608;0.4024791854463403;0.0;0.4024791854463403;0.0;0.0;0.0;1.0;0.4123239083622166;0.0;0.27617687756466514;0.3028512654654583;0.47294291537820077;0.27617687756466514;0.0;0.0;0.26460239374928507;0.0;0.0;0.0;0.0;0.5407580201752523;0.0;0.3368730715716531;0.5059119706983439;0.33249744452391555;0.0;0.3255125024548749;0.0;0.0;0.3796897817960564;0.553804097221314;0.0;0.0;0.38164479557654674;0.40059594413879357;0.3236626762158731;0.0;0.302005807822253;0.27617687756466514
GO:0048146;0.3098955970007391;0.0;0.0;0.0;0.32591512361023184;0.24943908341599474;0.32998278008145465;0.0;0.0;0.2659062722645507;0.3853088133019115;0.2504175334712824;0.0;0.2832212090999459;0.36996712048217867;0.0;0.32591512361023184;0.3432927325813855;0.3094103251502608;0.41478392951285215;0.43780718559712484;0.36286011681113944;0.2021970663352226;0.0;0.4251372775643344;0.0;0.5199888046553345;0.2949773546449023;0.0;0.0;0.0;0.36286011681113944;0.3427447885951488;0.0;0.0;0.0;0.4224853506101234;0.4245986257565767;0.36996712048217867;0.38373357763476945;0.0;0.0;0.0;0.23640626492241817;0.2021970663352226;0.4290254066862661;0.6577475425594561;0.3463553183511684;0.36286011681113944;0.43937175449824056;0.42915357334713355;0.0;0.6613772301749211;0.0;0.0;0.0;0.4123239083622166;1.0;0.0;0.2832212090999459;0.3098955970007391;0.385521353800556;0.2832212090999459;0.0;0.0;0.277265513101214;0.0;0.0;0.0;0.0;0.4321405687652221;0.0;0.34391740310693386;0.4067821370145791;0.33651059543529216;0.0;0.3295256533662515;0.0;0.0;0.4063641696968495;0.46703279045250123;0.0;0.0;0.40831918347733986;0.292171419802621;0.33302212728127106;0.0;0.3090501393575338;0.2832212090999459
GO:0030242;0.0;0.0;0.3370285876952687;0.4347900016090475;0.0;0.0;0.0;0.31035419979447554;0.3820826631148407;0.0;0.0;0.0;0.3602974486528658;0.3371567543561361;0.0;0.0;0.0;0.0;0.0;0.0;0.44945143749838606;0.0;0.0;0.2963676904545227;0.0;0.31035419979447554;0.0;0.0;0.4231203555024212;0.5404387150834324;0.32785087821381304;0.0;0.0;0.5340461945058104;0.28386155347762465;0.3726313605476705;0.0;0.0;0.0;0.0;0.0;0.3020321446541902;0.3371567543561361;0.0;0.0;0.0;0.0;0.3806608072418462;0.0;0.0;0.0;0.0;0.0;0.0;0.28386155347762465;0.3370285876952687;0.0;0.0;1.0;0.3371567543561361;0.3638311422569293;0.0;0.3371567543561361;0.2543615461354921;0.5282074943859627;0.0;0.0;0.4507575615631528;0.33780332946828134;0.3615102081836469;0.0;0.3922977436099989;0.0;0.0;0.0;0.36084319474922627;0.0;0.3371567543561361;0.41222626771773446;0.0;0.0;0.3885087437065169;0.3544658766483661;0.0;0.3685752749743701;0.0;0.28769296280505896;0.0;0.3371567543561361
GO:0070102;0.2832212090999459;0.0;0.4122517233397286;0.47689955338003404;0.209731877021625;0.24007963235059676;0.3206233290160566;0.3855773354389354;0.3419247477060866;0.23923188436375753;0.37826448176663074;0.22374314557048924;0.4024070004238523;0.640490422771203;0.26675402025138994;0.0;0.209731877021625;0.24007963235059676;0.2672471984561994;0.3115708292820634;0.6308316816822342;0.2988381145540817;0.2178139717893584;0.0;0.3188239819523477;0.3855773354389354;0.209731877021625;0.3279091969344333;0.4983434911468811;0.44591105330956243;0.28769296280505896;0.23923188436375753;0.22656154200654188;0.0;0.24138851853875337;0.44785449619213036;0.3958109627093302;0.2783091563197782;0.26675402025138994;0.3343979527445597;0.0;0.257732911673192;0.3855773354389354;0.209731877021625;0.2178139717893584;0.31968093045037527;0.3857008811498471;0.5988032204436986;0.23923188436375753;0.33719977645849797;0.2733764861840696;0.0;0.2733764861840696;0.0;0.24138851853875337;0.4122517233397286;0.27617687756466514;0.2832212090999459;0.3371567543561361;1.0;0.5452113864407775;0.27617687756466514;0.5185369985399844;0.20858484291008988;0.3645859846955032;0.29740606937794856;0.0;0.4928671133341394;0.0;0.3213522927748928;0.40546618086442887;0.355171008825149;0.3368730715716531;0.3801077491137859;0.4343949680691686;0.43606633039368614;0.42741002600012795;0.3855773354389354;0.0;0.28273593724946766;0.32791581921185103;0.46373187935097676;0.3173391418635162;0.38164479557654674;0.401507117263901;0.23395034462272646;0.31048236645534294;0.42656456835692264;0.640490422771203
GO:0030521;0.3098955970007391;0.0;0.4389261112405218;0.5035739412808273;0.23640626492241817;0.26675402025138994;0.34729771691684985;0.4122517233397286;0.3685991356068798;0.2659062722645507;0.40493886966742393;0.2504175334712824;0.42908138832464554;0.5452113864407775;0.29342840815218313;0.0;0.23640626492241817;0.26675402025138994;0.2939215863569925;0.3382452171828566;0.6575060695830275;0.3255125024548749;0.2444883596901516;0.0;0.34549836985314086;0.4122517233397286;0.23640626492241817;0.3545835848352265;0.5250178790476743;0.4725854412103556;0.31436735070585214;0.2659062722645507;0.2532359299073351;0.0;0.26806290643954656;0.47452888409292354;0.4224853506101234;0.3049835442205714;0.29342840815218313;0.3610723406453529;0.0;0.2844072995739852;0.4122517233397286;0.23640626492241817;0.2444883596901516;0.3463553183511684;0.41237526905064026;0.5887154393264875;0.2659062722645507;0.36387416435929115;0.30005087408486286;0.0;0.30005087408486286;0.0;0.26806290643954656;0.4389261112405218;0.3028512654654583;0.3098955970007391;0.3638311422569293;0.5452113864407775;1.0;0.3028512654654583;0.7533567602833408;0.23525923081088307;0.39126037259629637;0.32408045727874174;0.0;0.5195415012349325;0.0;0.348026680675686;0.4321405687652221;0.3818453967259422;0.36354745947244627;0.4067821370145791;0.4610693559699618;0.4627407182944793;0.45408441390092114;0.4122517233397286;0.0;0.3094103251502608;0.3545902071126442;0.49040626725176995;0.3440135297643094;0.40831918347733986;0.42818150516469416;0.26062473252351964;0.3371567543561361;0.4532389562577158;0.5452113864407775
GO:0035774;0.41505370174903855;0.0;0.0;0.0;0.4234791238271236;0.3523302080394402;0.2878196533873931;0.0;0.0;0.23923188436375753;0.48532938722928104;0.22374314557048924;0.0;0.27617687756466514;0.36595396957080206;0.0;0.4234791238271236;0.3392795816700089;0.2672471984561994;0.41077077860147554;0.3884715607069151;0.42286982915328697;0.18831396444722587;0.0;0.4993435498377015;0.0;0.29924073570943865;0.38318914662867853;0.0;0.0;0.0;0.47294291537820077;0.31607040069435555;0.0;0.0;0.0;0.48535216200349385;0.37526300086636694;0.36595396957080206;0.3343979527445597;0.0;0.0;0.0;0.3287730836579212;0.18831396444722587;0.5158376735900743;0.3857008811498471;0.31968093045037527;0.42286982915328697;0.4300123034328426;0.37567663088467973;0.0;0.37567663088467973;0.0;0.0;0.0;0.47294291537820077;0.385521353800556;0.0;0.27617687756466514;0.3028512654654583;1.0;0.27617687756466514;0.0;0.0;0.26460239374928507;0.0;0.0;0.0;0.0;0.40546618086442887;0.0;0.3368730715716531;0.3801077491137859;0.33249744452391555;0.0;0.3255125024548749;0.0;0.0;0.3796897817960564;0.42072834618619565;0.0;0.0;0.45579994090348963;0.2809857706950961;0.43693822242363917;0.0;0.302005807822253;0.27617687756466514
GO:0030520;0.2832212090999459;0.0;0.4122517233397286;0.47689955338003404;0.209731877021625;0.24007963235059676;0.3206233290160566;0.3855773354389354;0.3419247477060866;0.23923188436375753;0.37826448176663074;0.22374314557048924;0.4024070004238523;0.5185369985399844;0.26675402025138994;0.0;0.209731877021625;0.24007963235059676;0.2672471984561994;0.3115708292820634;0.6308316816822342;0.2988381145540817;0.2178139717893584;0.0;0.3188239819523477;0.3855773354389354;0.209731877021625;0.3279091969344333;0.4983434911468811;0.44591105330956243;0.28769296280505896;0.23923188436375753;0.22656154200654188;0.0;0.24138851853875337;0.44785449619213036;0.3958109627093302;0.2783091563197782;0.26675402025138994;0.3343979527445597;0.0;0.257732911673192;0.3855773354389354;0.209731877021625;0.2178139717893584;0.31968093045037527;0.3857008811498471;0.5620410514256944;0.23923188436375753;0.33719977645849797;0.2733764861840696;0.0;0.2733764861840696;0.0;0.24138851853875337;0.4122517233397286;0.27617687756466514;0.2832212090999459;0.3371567543561361;0.5185369985399844;0.7533567602833408;0.27617687756466514;1.0;0.20858484291008988;0.3645859846955032;0.29740606937794856;0.0;0.4928671133341394;0.0;0.3213522927748928;0.40546618086442887;0.355171008825149;0.3368730715716531;0.3801077491137859;0.4343949680691686;0.43606633039368614;0.42741002600012795;0.3855773354389354;0.0;0.28273593724946766;0.32791581921185103;0.46373187935097676;0.3173391418635162;0.38164479557654674;0.401507117263901;0.23395034462272646;0.31048236645534294;0.42656456835692264;0.5185369985399844
GO:0051865;0.0;0.0;0.22124796226201882;0.3908891355548812;0.0;0.0;0.0;0.19457357436122563;0.35669313641893835;0.0;0.0;0.0;0.31639658259869946;0.20858484291008988;0.0;0.0;0.0;0.0;0.0;0.0;0.3208795260523398;0.0;0.0;0.252010622038664;0.0;0.19457357436122563;0.0;0.0;0.3073397300691713;0.41182506736629343;0.25679252245061146;0.0;0.0;0.3787406158995549;0.27006691027165003;0.2568507351144206;0.0;0.0;0.0;0.0;0.0;0.2909349542286874;0.20858484291008988;0.0;0.0;0.0;0.0;0.2520888957958;0.0;0.0;0.0;0.0;0.0;0.0;0.26177569506825327;0.22124796226201882;0.0;0.0;0.2543615461354921;0.20858484291008988;0.23525923081088307;0.0;0.20858484291008988;1.0;0.32381559336443555;0.0;0.0;0.4224770762798594;0.24290942056261472;0.46633810924152075;0.0;0.3472781605485842;0.0;0.0;0.0;0.24506256931597636;0.0;0.20858484291008988;0.3186876738670029;0.0;0.0;0.272728118273267;0.27656875053244856;0.0;0.2527946495411202;0.0;0.1817822883484292;0.0;0.20858484291008988
GO:0009062;0.0;0.0;0.3685991356068798;0.5042440488379909;0.0;0.0;0.0;0.3419247477060866;0.5907798935761794;0.0;0.0;0.0;0.4297514958818092;0.3645859846955032;0.0;0.0;0.0;0.0;0.0;0.0;0.4768806678377531;0.0;0.0;0.4936088021228109;0.0;0.3419247477060866;0.0;0.0;0.4546909034140323;0.5946704999844601;0.5138868716857352;0.0;0.0;0.7975824922781677;0.3533156007065681;0.40420190845928156;0.0;0.0;0.0;0.0;0.0;0.37148619188313364;0.3645859846955032;0.0;0.0;0.0;0.0;0.40809003758121326;0.0;0.0;0.0;0.0;0.0;0.0;0.46758242741942957;0.3685991356068798;0.0;0.0;0.5282074943859627;0.3645859846955032;0.39126037259629637;0.0;0.3645859846955032;0.32381559336443555;1.0;0.0;0.0;0.5202116087920963;0.47957952851848945;0.4309642554125903;0.0;0.5813649177058252;0.0;0.0;0.0;0.39241374266083734;0.0;0.3645859846955032;0.44714963506222216;0.0;0.0;0.42007929161812796;0.7234990948868257;0.0;0.40014582288598116;0.0;0.3222946913405742;0.0;0.3645859846955032
GO:0032780;0.277265513101214;0.0;0.0;0.0;0.2151386021982079;0.2505911252004208;0.6197274204928302;0.0;0.0;0.23779983918762437;0.38315718679980665;0.22603299670663624;0.0;0.29740606937794856;0.277265513101214;0.0;0.4264963332577316;0.2505911252004208;0.2695370495923463;0.3220823221318875;0.4097007525201985;0.43995444073052364;0.38752070873634775;0.0;0.31286828595361577;0.0;0.2151386021982079;0.3305801274973041;0.0;0.0;0.0;0.23779983918762437;0.23196826718312485;0.0;0.0;0.0;0.38423647889395013;0.27687711114364505;0.277265513101214;0.3228234689291796;0.0;0.0;0.0;0.2151386021982079;0.5288483581142658;0.30810644663499515;0.374126397334467;0.34091012226365863;0.23779983918762437;0.33948962759464496;0.26742079018533776;0.0;0.26742079018533776;0.0;0.0;0.0;0.26460239374928507;0.277265513101214;0.0;0.29740606937794856;0.32408045727874174;0.26460239374928507;0.29740606937794856;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.399510484865697;0.0;0.341765776604829;0.37867570393765276;0.3506954557132948;0.0;0.34371051364425415;0.0;0.0;0.28130389207333445;0.330205670347998;0.0;0.0;0.3700703117611666;0.3228234689291796;0.2527073846074294;0.0;0.5392776682715004;0.29740606937794856
