;GO:0014066;GO:0015031;GO:0045445;GO:0006364;GO:0042531;GO:0042730;GO:0043666;GO:0051290;GO:0006687;GO:0032804;GO:0043271;GO:0000381;GO:0000380;GO:0070120;GO:0032729;GO:0051607;GO:0010536;GO:1905581;GO:0031952;GO:0032722;GO:0007186;GO:1905599;GO:1905597;GO:0006695;GO:0002690;GO:0043312;GO:0042104;GO:0007589;GO:0030855;GO:0043161;GO:0006646;GO:1900738;GO:0051135;GO:0016042;GO:0010501;GO:0001837;GO:0050804;GO:0044090;GO:0032755;GO:2001014;GO:0072659;GO:0010586;GO:0036035;GO:0035024;GO:0090630;GO:0031340;GO:0008285;GO:0097191;GO:1905602;GO:0045944;GO:0045669;GO:0043403;GO:0048661;GO:0097066;GO:0006657;GO:0001765;GO:0001921;GO:0048146;GO:0030242;GO:0070102;GO:0030521;GO:0035774;GO:0030520;GO:0051865;GO:0009062;GO:0032780;GO:0050829;GO:0006351;GO:0090122;GO:0006470;GO:0006355;GO:0006672;GO:0044147;GO:0006357;GO:0048671;GO:0006900;GO:0030517;GO:0002548;GO:0052362;GO:0032816;GO:0001934;GO:0042692;GO:0051791;GO:2000146;GO:0031047;GO:0002827;GO:0030199;GO:0052405;GO:0035722
GO:0090630;0.06825029425055543;0.0;0.0;0.0;0.0027370269939961628;0.013314794199513143;0.058454032023397794;0.0;0.0;0.0024351461073264203;0.06825029425055543;0.0181225517826311;0.0;0.06825029425055543;0.05161662299000323;0.0;0.007362840780505497;0.058551715047251575;0.030072990480212954;0.05049663095751802;0.06825029425055543;0.03641847624566395;0.1034604708453433;0.0;0.007953699531392357;0.0;0.005181334994608362;0.06825029425055543;0.0;0.0;0.0;0.014153886728844883;0.011686026978571708;0.0;0.0;0.0;0.06825029425055543;0.03709504267095196;0.051845251348373166;0.046737592846196406;0.0;0.0;0.0;0.009903774264048999;1.0;0.02250753108945007;0.06825029425055543;0.06594906347103258;0.0032178700233574872;0.0023002922159567813;0.019823538086248378;0.0;0.053063337108373416;0.0;0.0;0.0;0.016620627189670754;0.05282386427454605;0.0;0.06825029425055543;0.06234412782594935;0.002595378989166186;0.06234412782594935;0.0;0.0;0.18027314514466392;0.0;0.0;0.0;0.0;0.013724443594780863;0.0;0.04100684931502434;0.013546717268387652;0.0026728153585492314;0.0;0.002673288856293359;0.0;0.0;0.02100289815710506;0.00507801251132084;0.0;0.0;0.028930133555437217;0.047696789385069556;0.01959267197344068;0.0;0.04094048628454473;0.06825029425055543
GO:0031340;0.053222029639177514;0.0;0.0;0.0;0.019387955372435046;0.01765887243533998;0.050298842384312904;0.0;0.0;0.005758224559805378;0.06983153367397067;0.04285316698128741;0.0;0.053222029639177514;0.053222029639177514;0.0;0.009584026290901567;0.053222029639177514;0.053222029639177514;0.053222029639177514;0.053222029639177514;0.23586864878304256;0.02250753108945007;0.0;0.05634068348564075;0.0;0.03670241172829432;0.02250753108945007;0.0;0.0;0.0;0.1002602184221388;0.0827789313143829;0.0;0.0;0.0;0.053222029639177514;0.4474034716575967;0.053222029639177514;0.053222029639177514;0.0;0.0;0.0;0.0234187821545654;0.02250753108945007;1.0;0.053222029639177514;0.053222029639177514;0.041891669776502036;0.016294308724158792;0.14042165918824284;0.0;0.15943394393375285;0.0;0.0;0.0;0.11773357695122129;0.15943394393375285;0.0;0.053222029639177514;0.053222029639177514;0.019960751149226;0.053222029639177514;0.0;0.0;0.02250753108945007;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.02985082716168309;0.03203300198081839;0.009556799654944288;0.0;0.009558492672407399;0.0;0.0;0.14877575305430915;0.035970518437018116;0.0;0.0;0.053222029639177514;0.02985082716168309;0.046329460318724834;0.0;0.02250753108945007;0.053222029639177514
GO:0008285;0.176667307943996;0.0;0.0;0.0;0.006472061783176765;0.031484589256357734;0.050298842384312904;0.0;0.0;0.01730862489001227;0.17172711415398653;0.04285316698128741;0.0;0.18256445760049927;0.06845703713218734;0.0;0.0031993270612998576;0.07765476892820458;0.07111155747450323;0.06697163704759747;0.18256445760049927;0.04284248166277196;0.05147113266606032;0.0;0.018807572919416954;0.0;0.01852615083576185;0.07720628531323571;0.0;0.0;0.0;0.03346873435377532;0.027633154065009793;0.0;0.0;0.0;0.18256445760049927;0.08771612722220604;0.06876025766680915;0.11051721052114974;0.0;0.0;0.0;0.07039442652580158;0.06825029425055543;0.053222029639177514;1.0;0.15594526990907975;0.00760907862695026;0.005439344724655555;0.046875373730982314;0.0;0.18973090683029864;0.0;0.0;0.0;0.039301667934827665;0.18887465842227838;0.0;0.18256445760049927;0.14742092350309485;0.006137116369509203;0.14742092350309485;0.0;0.0;0.06560107841379521;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.09696611063114324;0.03203300198081839;0.01899793950851877;0.0;0.019001305053943218;0.0;0.0;0.049664126366575384;0.012007631192934867;0.0;0.0;0.20563071276195;0.11278535741024287;0.025984967537770937;0.0;0.03086913682075131;0.18256445760049927
GO:0097191;0.15594526990907975;0.0;0.06594906347103258;0.009448434403698913;0.006472061783176765;0.01765887243533998;0.050298842384312904;0.03940633811535304;0.02283537593488651;0.005758224559805378;0.08746557262655152;0.04285316698128741;0.009411970935737491;0.4537936971887061;0.06845703713218734;0.0;0.0031993270612998576;0.07765476892820458;0.07111155747450323;0.06697163704759747;0.3805907998683022;0.04284248166277196;0.05147113266606032;0.0;0.018807572919416954;0.02535564089323761;0.01225195084958968;0.06594906347103258;0.06594906347103258;0.009666166431303604;0.005094263692149157;0.03346873435377532;0.027633154065009793;0.0;0.029260063039536044;0.06594906347103258;0.15594526990907975;0.08771612722220604;0.06876025766680915;0.11051721052114974;0.0;0.028604112214288567;0.05072309217445777;0.0234187821545654;0.06594906347103258;0.053222029639177514;0.15594526990907975;1.0;0.00760907862695026;0.005439344724655555;0.046875373730982314;0.0;0.12547526821630264;0.0;0.004482360945087447;0.057512543804320304;0.039301667934827665;0.12490900307557773;0.06594906347103258;0.4537936971887061;0.35978678433836797;0.006137116369509203;0.35978678433836797;0.02166811745605119;0.007855757355396314;0.06560107841379521;0.0;0.005791764842280598;0.0;0.01900603934696538;0.032453259350379245;0.03326921802975953;0.054385723893179014;0.03203300198081839;0.0063202248912780125;0.06594906347103258;0.006321344539224822;0.026839379684758746;0.0;0.049664126366575384;0.012007631192934867;0.06594906347103258;0.035925006271634904;0.06840912134847855;0.06325832053468908;0.025984967537770937;0.062397976723033974;0.03086913682075131;0.4537936971887061
GO:1905602;0.00760907862695026;0.0;0.0;0.0;0.019387955372435046;0.004267730721519685;0.00760907862695026;0.0;0.0;0.005758224559805378;0.009983716028270941;0.00760907862695026;0.0;0.00760907862695026;0.00760907862695026;0.0;0.009584026290901567;0.00760907862695026;0.00760907862695026;0.00760907862695026;0.00760907862695026;0.16739936418445256;0.0032178700233574872;0.0;0.02279404643944076;0.0;0.02279404643944076;0.0032178700233574872;0.0;0.0;0.0;0.02279404643944076;0.02279404643944076;0.0;0.0;0.0;0.00760907862695026;0.041891669776502036;0.00760907862695026;0.00760907862695026;0.0;0.0;0.0;0.00760907862695026;0.0032178700233574872;0.041891669776502036;0.00760907862695026;0.00760907862695026;1.0;0.016294308724158792;0.02279404643944076;0.0;0.02279404643944076;0.0;0.0;0.0;0.02279404643944076;0.02279404643944076;0.0;0.00760907862695026;0.00760907862695026;0.019960751149226;0.00760907862695026;0.0;0.0;0.0032178700233574872;0.0;0.0;0.0;0.0;0.00760907862695026;0.0;0.004267730721519685;0.00760907862695026;0.009556799654944288;0.0;0.009558492672407399;0.0;0.0;0.02279404643944076;0.02279404643944076;0.0;0.0;0.00760907862695026;0.004267730721519685;0.00760907862695026;0.0;0.0032178700233574872;0.00760907862695026
GO:0045944;0.005439344724655555;0.0;0.0;0.0;0.05463979172456285;0.0030507844279764845;0.015558198673889911;0.0;0.0;0.015558198673889911;0.0030507844279764845;0.048213216169643344;0.0;0.005439344724655555;0.005439344724655555;0.0;0.03213816610956787;0.005439344724655555;0.015558198673889911;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.0023002922159567813;0.0;0.016294308724158792;0.0;0.016294308724158792;0.0023002922159567813;0.0;0.0;0.0;0.016294308724158792;0.016294308724158792;0.0;0.0;0.0;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.0;0.0;0.0;0.005439344724655555;0.0023002922159567813;0.016294308724158792;0.005439344724655555;0.005439344724655555;0.016294308724158792;1.0;0.016294308724158792;0.0;0.016294308724158792;0.0;0.0;0.0;0.05463979172456285;0.016294308724158792;0.0;0.005439344724655555;0.005439344724655555;0.016294308724158792;0.005439344724655555;0.0;0.0;0.0023002922159567813;0.0;0.0;0.0;0.0;0.16760549890937199;0.0;0.0030507844279764845;0.16980440134560842;0.005439344724655555;0.0;0.005439344724655555;0.0;0.0;0.016294308724158792;0.05463979172456285;0.0;0.0;0.005439344724655555;0.00937984314110079;0.005439344724655555;0.0;0.0023002922159567813;0.005439344724655555
GO:0045669;0.046875373730982314;0.0;0.0;0.0;0.019387955372435046;0.031484589256357734;0.046875373730982314;0.0;0.0;0.005758224559805378;0.026291155915497647;0.04285316698128741;0.0;0.046875373730982314;0.13895638838205013;0.0;0.009584026290901567;0.13895638838205013;0.046875373730982314;0.13895638838205013;0.046875373730982314;0.12834057373823177;0.019823538086248378;0.0;0.05634068348564075;0.0;0.03670241172829432;0.019823538086248378;0.0;0.0;0.0;0.1002602184221388;0.0827789313143829;0.0;0.0;0.0;0.046875373730982314;0.14042165918824284;0.13895638838205013;0.1373724870572703;0.0;0.0;0.0;0.0234187821545654;0.019823538086248378;0.14042165918824284;0.046875373730982314;0.046875373730982314;0.02279404643944076;0.016294308724158792;1.0;0.0;0.14042165918824284;0.0;0.0;0.0;0.11773357695122129;0.14042165918824284;0.0;0.046875373730982314;0.046875373730982314;0.018384580103480024;0.046875373730982314;0.0;0.0;0.019823538086248378;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.046875373730982314;0.03203300198081839;0.01852198591650422;0.0;0.018525267145235634;0.0;0.0;0.14042165918824284;0.035970518437018116;0.0;0.0;0.046875373730982314;0.026291155915497647;0.046329460318724834;0.0;0.019823538086248378;0.046875373730982314
GO:0043403;0.0;0.0;0.07536241224127413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07536241224127413;0.0;0.0;0.0;0.0;0.0;0.0;0.07536241224127413;0.0;0.0;0.0;0.0;0.0;0.0;0.09728485543883598;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07536241224127413;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048661;0.12547526821630264;0.0;0.0;0.0;0.019387955372435046;0.01765887243533998;0.050298842384312904;0.0;0.0;0.005758224559805378;0.07037575549042066;0.04285316698128741;0.0;0.12547526821630264;0.12205432162818906;0.0;0.009584026290901567;0.12547526821630264;0.07111155747450323;0.11940595255955715;0.12547526821630264;0.12834057373823177;0.05147113266606032;0.0;0.05634068348564075;0.0;0.06686143102979954;0.053063337108373416;0.0;0.0;0.0;0.1002602184221388;0.0827789313143829;0.0;0.0;0.0;0.12547526821630264;0.2627657795924532;0.12259494357455726;0.11051721052114974;0.0;0.0;0.0;0.0234187821545654;0.053063337108373416;0.15943394393375285;0.18973090683029864;0.12547526821630264;0.02279404643944076;0.016294308724158792;0.14042165918824284;0.0;1.0;0.0;0.0;0.0;0.11773357695122129;0.6816542766671689;0.0;0.12547526821630264;0.12547526821630264;0.018384580103480024;0.12547526821630264;0.0;0.0;0.053063337108373416;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.054385723893179014;0.03203300198081839;0.0063202248912780125;0.0;0.006321344539224822;0.0;0.0;0.14877575305430915;0.035970518437018116;0.0;0.0;0.06840912134847855;0.06325832053468908;0.046329460318724834;0.0;0.03086913682075131;0.12547526821630264
GO:0097066;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04713169834772219;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006657;0.0;0.0;0.004482360945087447;0.01837575355477489;0.0;0.0;0.0;0.004482360945087447;0.05060953964196317;0.0;0.0;0.0;0.01837575355477489;0.004482360945087447;0.0;0.0;0.0;0.0;0.0;0.0;0.004482360945087447;0.0;0.0;0.05804140615502745;0.0;0.004482360945087447;0.0;0.0;0.004482360945087447;0.025828068174611987;0.6791641808379183;0.0;0.0;0.024522441654258837;0.01837575355477489;0.004482360945087447;0.0;0.0;0.0;0.0;0.0;0.01837575355477489;0.004482360945087447;0.0;0.0;0.0;0.0;0.004482360945087447;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.004482360945087447;0.0;0.0;0.01837575355477489;0.004482360945087447;0.004482360945087447;0.0;0.004482360945087447;0.025828068174611987;0.05060953964196317;0.0;0.0;0.03577359901653648;0.024522441654258837;0.027754707870213526;0.0;0.05060953964196317;0.0;0.0;0.0;0.004482360945087447;0.0;0.004482360945087447;0.025481358447165467;0.0;0.0;0.004482360945087447;0.05060953964196317;0.0;0.004482360945087447;0.0;0.004482360945087447;0.0;0.004482360945087447
GO:0001765;0.0;0.0;0.057512543804320304;0.009448434403698913;0.0;0.0;0.0;0.1749501519541871;0.02283537593488651;0.0;0.0;0.0;0.009411970935737491;0.057512543804320304;0.0;0.0;0.0;0.0;0.0;0.0;0.057512543804320304;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.057512543804320304;0.009666166431303604;0.005094263692149157;0.0;0.0;0.0;0.029260063039536044;0.057512543804320304;0.0;0.0;0.0;0.0;0.0;0.028604112214288567;0.05072309217445777;0.0;0.0;0.0;0.0;0.057512543804320304;0.0;0.0;0.0;0.0;0.0;0.0;0.004482360945087447;1.0;0.0;0.0;0.057512543804320304;0.057512543804320304;0.057512543804320304;0.0;0.057512543804320304;0.02166811745605119;0.007855757355396314;0.0;0.0;0.005791764842280598;0.0;0.01900603934696538;0.0;0.03326921802975953;0.0;0.0;0.0;0.25533527749734014;0.0;0.026839379684758746;0.0;0.0;0.0;0.057512543804320304;0.035925006271634904;0.0;0.047696789385069556;0.0;0.19561583066401467;0.0;0.057512543804320304
GO:0001921;0.039301667934827665;0.0;0.0;0.0;0.06501373341136693;0.01765887243533998;0.1124148567333206;0.0;0.0;0.016470293067516045;0.022043264878136154;0.1124148567333206;0.0;0.039301667934827665;0.039301667934827665;0.0;0.03213816610956787;0.039301667934827665;0.1124148567333206;0.039301667934827665;0.039301667934827665;0.11773357695122129;0.016620627189670754;0.0;0.05634068348564075;0.0;0.03670241172829432;0.016620627189670754;0.0;0.0;0.0;0.1002602184221388;0.0827789313143829;0.0;0.0;0.0;0.039301667934827665;0.11773357695122129;0.039301667934827665;0.039301667934827665;0.0;0.0;0.0;0.0234187821545654;0.016620627189670754;0.11773357695122129;0.039301667934827665;0.039301667934827665;0.02279404643944076;0.05463979172456285;0.11773357695122129;0.0;0.11773357695122129;0.0;0.0;0.0;1.0;0.11773357695122129;0.0;0.039301667934827665;0.039301667934827665;0.018384580103480024;0.039301667934827665;0.0;0.0;0.016620627189670754;0.0;0.0;0.0;0.0;0.09282630209109413;0.0;0.022043264878136154;0.09162423677242502;0.0063202248912780125;0.0;0.006321344539224822;0.0;0.0;0.11773357695122129;0.12062012994200737;0.0;0.0;0.039301667934827665;0.05298688177682404;0.039301667934827665;0.0;0.016620627189670754;0.039301667934827665
GO:0048146;0.12490900307557773;0.0;0.0;0.0;0.019387955372435046;0.01765887243533998;0.050298842384312904;0.0;0.0;0.005758224559805378;0.07005815236708877;0.04285316698128741;0.0;0.12490900307557773;0.12205432162818906;0.0;0.009584026290901567;0.12490900307557773;0.07111155747450323;0.11940595255955715;0.12490900307557773;0.12834057373823177;0.05147113266606032;0.0;0.05634068348564075;0.0;0.06686143102979954;0.05282386427454605;0.0;0.0;0.0;0.1002602184221388;0.0827789313143829;0.0;0.0;0.0;0.12490900307557773;0.2627657795924532;0.12259494357455726;0.11051721052114974;0.0;0.0;0.0;0.0234187821545654;0.05282386427454605;0.15943394393375285;0.18887465842227838;0.12490900307557773;0.02279404643944076;0.016294308724158792;0.14042165918824284;0.0;0.6816542766671689;0.0;0.0;0.0;0.11773357695122129;1.0;0.0;0.12490900307557773;0.12490900307557773;0.018384580103480024;0.12490900307557773;0.0;0.0;0.05282386427454605;0.0;0.0;0.0;0.0;0.032453259350379245;0.0;0.054385723893179014;0.03203300198081839;0.0063202248912780125;0.0;0.006321344539224822;0.0;0.0;0.14877575305430915;0.035970518437018116;0.0;0.0;0.06840912134847855;0.06325832053468908;0.046329460318724834;0.0;0.03086913682075131;0.12490900307557773
GO:0030242;0.0;0.0;0.0845381647604181;0.038734520536797254;0.0;0.0;0.0;0.03940633811535304;0.09361522770048261;0.0;0.0;0.0;0.03858503598853796;0.0845381647604181;0.0;0.0;0.0;0.0;0.0;0.0;0.0845381647604181;0.0;0.0;0.007824404446915562;0.0;0.02535564089323761;0.0;0.0;0.0845381647604181;0.07530290045607899;0.020884291849045698;0.0;0.0;0.14860074101469747;0.11995368378375924;0.0845381647604181;0.0;0.0;0.0;0.0;0.0;0.11726456729883868;0.05072309217445777;0.0;0.0;0.0;0.0;0.06594906347103258;0.0;0.0;0.0;0.0;0.0;0.0;0.01837575355477489;0.057512543804320304;0.0;0.0;1.0;0.0845381647604181;0.06234412782594935;0.0;0.06234412782594935;0.0888299695732211;0.061199164978658405;0.0;0.0;0.023743746809502336;0.040070562293267574;0.07791659336916183;0.0;0.13638949628653962;0.0;0.0;0.0;0.0845381647604181;0.0;0.026839379684758746;0.008420490893125339;0.0;0.0;0.0845381647604181;0.14727708673814227;0.0;0.047696789385069556;0.0;0.062397976723033974;0.0;0.0845381647604181
GO:0070102;0.176667307943996;0.0;0.11153179167231024;0.009448434403698913;0.006472061783176765;0.01765887243533998;0.050298842384312904;0.03940633811535304;0.02283537593488651;0.005758224559805378;0.09631719117701226;0.04285316698128741;0.009411970935737491;0.8778166945961151;0.06845703713218734;0.0;0.0031993270612998576;0.07765476892820458;0.07111155747450323;0.06697163704759747;0.6436478635053585;0.04284248166277196;0.05147113266606032;0.0;0.018807572919416954;0.02535564089323761;0.01225195084958968;0.11153179167231024;0.11153179167231024;0.009666166431303604;0.005094263692149157;0.03346873435377532;0.027633154065009793;0.0;0.029260063039536044;0.11153179167231024;0.26373165046416924;0.08771612722220604;0.06876025766680915;0.11051721052114974;0.0;0.028604112214288567;0.05072309217445777;0.0234187821545654;0.06825029425055543;0.053222029639177514;0.18256445760049927;0.4537936971887061;0.00760907862695026;0.005439344724655555;0.046875373730982314;0.0;0.12547526821630264;0.0;0.004482360945087447;0.057512543804320304;0.039301667934827665;0.12490900307557773;0.0845381647604181;1.0;0.35978678433836797;0.006137116369509203;0.35978678433836797;0.02166811745605119;0.007855757355396314;0.06560107841379521;0.0;0.005791764842280598;0.0;0.01900603934696538;0.032453259350379245;0.03326921802975953;0.054385723893179014;0.03203300198081839;0.0063202248912780125;0.08575483869280322;0.006321344539224822;0.026839379684758746;0.0;0.049664126366575384;0.012007631192934867;0.11153179167231024;0.035925006271634904;0.06840912134847855;0.06325832053468908;0.025984967537770937;0.062397976723033974;0.03086913682075131;0.8778166945961151
GO:0030521;0.14742092350309485;0.0;0.06234412782594935;0.009448434403698913;0.006472061783176765;0.01765887243533998;0.050298842384312904;0.03940633811535304;0.02283537593488651;0.005758224559805378;0.08268449244309196;0.04285316698128741;0.009411970935737491;0.35978678433836797;0.06845703713218734;0.0;0.0031993270612998576;0.07765476892820458;0.07111155747450323;0.06697163704759747;0.35978678433836797;0.04284248166277196;0.05147113266606032;0.0;0.018807572919416954;0.02535564089323761;0.01225195084958968;0.06234412782594935;0.06234412782594935;0.009666166431303604;0.005094263692149157;0.03346873435377532;0.027633154065009793;0.0;0.029260063039536044;0.06234412782594935;0.14742092350309485;0.08771612722220604;0.06876025766680915;0.11051721052114974;0.0;0.028604112214288567;0.05072309217445777;0.0234187821545654;0.06234412782594935;0.053222029639177514;0.14742092350309485;0.35978678433836797;0.00760907862695026;0.005439344724655555;0.046875373730982314;0.0;0.12547526821630264;0.0;0.004482360945087447;0.057512543804320304;0.039301667934827665;0.12490900307557773;0.06234412782594935;0.35978678433836797;1.0;0.006137116369509203;0.9702019044340634;0.02166811745605119;0.007855757355396314;0.06234412782594935;0.0;0.005791764842280598;0.0;0.01900603934696538;0.032453259350379245;0.03326921802975953;0.054385723893179014;0.03203300198081839;0.0063202248912780125;0.06234412782594935;0.006321344539224822;0.026839379684758746;0.0;0.049664126366575384;0.012007631192934867;0.06234412782594935;0.035925006271634904;0.06840912134847855;0.06325832053468908;0.025984967537770937;0.06234412782594935;0.03086913682075131;0.35978678433836797
GO:0035774;0.009279921618519912;0.0;0.0;0.0;0.03336056247025371;0.006137116369509203;0.006137116369509203;0.0;0.0;0.005758224559805378;0.008052384535575588;0.006137116369509203;0.0;0.006137116369509203;0.006137116369509203;0.0;0.017391123756677705;0.006137116369509203;0.006137116369509203;0.006137116369509203;0.006137116369509203;0.019960751149226;0.002595378989166186;0.0;0.018384580103480024;0.0;0.018384580103480024;0.003442146067321351;0.0;0.0;0.0;0.03336056247025371;0.018384580103480024;0.0;0.0;0.0;0.009279921618519912;0.018384580103480024;0.006137116369509203;0.006137116369509203;0.0;0.0;0.0;0.009279921618519912;0.002595378989166186;0.019960751149226;0.006137116369509203;0.006137116369509203;0.019960751149226;0.016294308724158792;0.018384580103480024;0.0;0.018384580103480024;0.0;0.0;0.0;0.018384580103480024;0.018384580103480024;0.0;0.006137116369509203;0.006137116369509203;1.0;0.006137116369509203;0.0;0.0;0.002595378989166186;0.0;0.0;0.0;0.0;0.006137116369509203;0.0;0.003442146067321351;0.006137116369509203;0.006137116369509203;0.0;0.006137116369509203;0.0;0.0;0.018384580103480024;0.018384580103480024;0.0;0.0;0.006137116369509203;0.003442146067321351;0.01808501783404885;0.0;0.002595378989166186;0.006137116369509203
GO:0030520;0.14742092350309485;0.0;0.06234412782594935;0.009448434403698913;0.006472061783176765;0.01765887243533998;0.050298842384312904;0.03940633811535304;0.02283537593488651;0.005758224559805378;0.08268449244309196;0.04285316698128741;0.009411970935737491;0.35978678433836797;0.06845703713218734;0.0;0.0031993270612998576;0.07765476892820458;0.07111155747450323;0.06697163704759747;0.35978678433836797;0.04284248166277196;0.05147113266606032;0.0;0.018807572919416954;0.02535564089323761;0.01225195084958968;0.06234412782594935;0.06234412782594935;0.009666166431303604;0.005094263692149157;0.03346873435377532;0.027633154065009793;0.0;0.029260063039536044;0.06234412782594935;0.14742092350309485;0.08771612722220604;0.06876025766680915;0.11051721052114974;0.0;0.028604112214288567;0.05072309217445777;0.0234187821545654;0.06234412782594935;0.053222029639177514;0.14742092350309485;0.35978678433836797;0.00760907862695026;0.005439344724655555;0.046875373730982314;0.0;0.12547526821630264;0.0;0.004482360945087447;0.057512543804320304;0.039301667934827665;0.12490900307557773;0.06234412782594935;0.35978678433836797;0.9702019044340634;0.006137116369509203;1.0;0.02166811745605119;0.007855757355396314;0.06234412782594935;0.0;0.005791764842280598;0.0;0.01900603934696538;0.032453259350379245;0.03326921802975953;0.054385723893179014;0.03203300198081839;0.0063202248912780125;0.06234412782594935;0.006321344539224822;0.026839379684758746;0.0;0.049664126366575384;0.012007631192934867;0.06234412782594935;0.035925006271634904;0.06840912134847855;0.06325832053468908;0.025984967537770937;0.06234412782594935;0.03086913682075131;0.35978678433836797
GO:0051865;0.0;0.0;0.02166811745605119;0.038734520536797254;0.0;0.0;0.0;0.02166811745605119;0.1248550979554084;0.0;0.0;0.0;0.03858503598853796;0.02166811745605119;0.0;0.0;0.0;0.0;0.0;0.0;0.02166811745605119;0.0;0.0;0.014898797699893423;0.0;0.02166811745605119;0.0;0.0;0.02166811745605119;0.1285085390730175;0.020884291849045698;0.0;0.0;0.04125922946665896;0.0888299695732211;0.02166811745605119;0.0;0.0;0.0;0.0;0.0;0.0888299695732211;0.02166811745605119;0.0;0.0;0.0;0.0;0.02166811745605119;0.0;0.0;0.0;0.0;0.0;0.0;0.025828068174611987;0.02166811745605119;0.0;0.0;0.0888299695732211;0.02166811745605119;0.02166811745605119;0.0;0.02166811745605119;1.0;0.03220522910076725;0.0;0.0;0.052364803152556746;0.04125922946665896;0.829868488049484;0.0;0.1248550979554084;0.0;0.0;0.0;0.02166811745605119;0.0;0.02166811745605119;0.05879158874166908;0.0;0.0;0.02166811745605119;0.0888299695732211;0.0;0.02166811745605119;0.0;0.02166811745605119;0.0;0.02166811745605119
GO:0009062;0.0;0.0;0.007855757355396314;0.03220522910076725;0.0;0.0;0.0;0.007855757355396314;0.08869795809980609;0.0;0.0;0.0;0.03220522910076725;0.007855757355396314;0.0;0.0;0.0;0.0;0.0;0.0;0.007855757355396314;0.0;0.0;0.042806347788457044;0.0;0.007855757355396314;0.0;0.0;0.007855757355396314;0.061199164978658405;0.05751842465007169;0.0;0.0;0.10066233903025945;0.03220522910076725;0.007855757355396314;0.0;0.0;0.0;0.0;0.0;0.03220522910076725;0.007855757355396314;0.0;0.0;0.0;0.0;0.007855757355396314;0.0;0.0;0.0;0.0;0.0;0.0;0.05060953964196317;0.007855757355396314;0.0;0.0;0.061199164978658405;0.007855757355396314;0.007855757355396314;0.0;0.007855757355396314;0.03220522910076725;1.0;0.0;0.0;0.023743746809502336;0.04297787566814581;0.03220522910076725;0.0;0.08869795809980609;0.0;0.0;0.0;0.007855757355396314;0.0;0.007855757355396314;0.02486411367905773;0.0;0.0;0.007855757355396314;0.2123532431411197;0.0;0.007855757355396314;0.0;0.007855757355396314;0.0;0.007855757355396314
GO:0032780;0.06560107841379521;0.0;0.0;0.0;0.0027370269939961628;0.013314794199513143;0.058454032023397794;0.0;0.0;0.0024351461073264203;0.06560107841379521;0.0181225517826311;0.0;0.06560107841379521;0.05161662299000323;0.0;0.0027196047488841964;0.058551715047251575;0.030072990480212954;0.05049663095751802;0.06560107841379521;0.024029213541145716;0.06826407920639543;0.0;0.007953699531392357;0.0;0.005181334994608362;0.06560107841379521;0.0;0.0;0.0;0.014153886728844883;0.011686026978571708;0.0;0.0;0.0;0.06560107841379521;0.03709504267095196;0.051845251348373166;0.046737592846196406;0.0;0.0;0.0;0.009903774264048999;0.18027314514466392;0.02250753108945007;0.06560107841379521;0.06560107841379521;0.0032178700233574872;0.0023002922159567813;0.019823538086248378;0.0;0.053063337108373416;0.0;0.0;0.0;0.016620627189670754;0.05282386427454605;0.0;0.06560107841379521;0.06234412782594935;0.002595378989166186;0.06234412782594935;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.013724443594780863;0.0;0.04100684931502434;0.013546717268387652;0.0026728153585492314;0.0;0.002673288856293359;0.0;0.0;0.02100289815710506;0.00507801251132084;0.0;0.0;0.028930133555437217;0.047696789385069556;0.01959267197344068;0.0;0.06204906060227773;0.06560107841379521
