;GO:2000480;GO:0061333;GO:0032693;GO:1902950;GO:0002634;GO:0071498;GO:0071374;GO:0002638;GO:0001947;GO:2000111;GO:0019886;GO:0050710;GO:0042308;GO:1902564;GO:0060998;GO:0045652;GO:0002922;GO:0002924;GO:0014902;GO:0030890;GO:0051898;GO:1905563;GO:0060025;GO:0045947;GO:1904753;GO:0002062;GO:0045666;GO:0045663;GO:0038096;GO:0045669;GO:0045944;GO:0043401;GO:0043524;GO:0000165;GO:0051145;GO:0030889;GO:0071277;GO:0001649;GO:0050731;GO:0050853;GO:0043537;GO:0046928;GO:1900165;GO:0060536;GO:1904646;GO:0048667;GO:0048666;GO:0043410;GO:0001782;GO:0007517;GO:0002467;GO:0002622;GO:0001811;GO:0016064;GO:0050869;GO:0001814;GO:2001199;GO:0060045;GO:0055012;GO:0006366;GO:0006367;GO:0035914;GO:0002316;GO:0043031;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0030224;GO:0071219;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:0043318;GO:0014033;GO:0030182;GO:0042100;GO:1904706;GO:0006898;GO:2000727;GO:0071560;GO:0002605;GO:2001016;GO:0010469;GO:0031666;GO:0050766;GO:0035984;GO:0050765;GO:0090073;GO:0000122;GO:0060297;GO:0035176;GO:0035690;GO:0007166;GO:1905898;GO:0072160;GO:1901216;GO:0006357;GO:0030318;GO:0009617;GO:0071222;GO:2000987;GO:0045087;GO:0046330;GO:0045088;GO:0071864;GO:0030279
GO:1904646;0.0;0.0;0.0;0.0;0.0;0.43710586010611935;0.47931164498558554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2750478485085872;0.0;0.0;0.0;0.0;0.0;0.0;0.26806290643954656;0.0;0.0;0.2610185749042658;0.0;0.0;0.3232957356574607;0.0;0.32509508272116966;0.297295455479691;0.0;0.4147483436979539;0.24138851853875337;0.0;0.27784823988918267;0.0;0.0;0.0;0.0;1.0;0.30826541773625277;0.34359989974599653;0.0;0.0;0.0;0.31884372587817816;0.0;0.0;0.33236249957127745;0.0;0.0;0.0;0.0;0.24138851853875337;0.34039143028536323;0.2610185749042658;0.2750478485085872;0.24138851853875337;0.0;0.0;0.2610185749042658;0.0;0.0;0.24138851853875337;0.43988148116604625;0.0;0.30152878904278296;0.0;0.0;0.0;0.0;0.2750478485085872;0.36519124854562757;0.22823290433105947;0.0;0.0;0.0;0.5061141995472461;0.0;0.0;0.0;0.0;0.0;0.5625245663539227;0.0;0.0;0.0;0.0;0.0;0.573467847991555;0.40261711425748287;0.0;0.2750478485085872;0.0;0.0;0.26806290643954656;0.3483172110027096;0.530267069971962;0.0;0.3988668895805577;0.0;0.0;0.0;0.0
GO:0048667;0.0;0.6375924262238135;0.0;0.0;0.0;0.40821820424208066;0.30826541773625277;0.0;0.5674139854373101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5810397140000174;0.0;0.0;0.0;0.0;0.0;0.0;0.5740547719309768;0.0;0.0;0.4328241782709224;0.0;0.0;0.49510133902411735;0.0;0.4969006860878263;0.6032873209711211;0.0;0.30826541773625277;0.5473803840301835;0.0;0.4496538432558393;0.0;0.0;0.0;0.6064912573933309;0.30826541773625277;1.0;0.6299617088719143;0.0;0.0;0.5495287524555346;0.493621815514597;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5473803840301835;0.5318270900175323;0.4328241782709224;0.5810397140000174;0.5473803840301835;0.0;0.0;0.5473803840301835;0.0;0.0;0.5473803840301835;0.48331317322567313;0.0;0.0;0.0;0.0;0.0;0.0;0.5810397140000174;0.6515530576715454;0.3419247477060866;0.0;0.0;0.0;0.33092665472566934;0.0;0.0;0.0;0.0;0.0;0.33092665472566934;0.0;0.0;0.0;0.0;0.0;0.4669849220298539;0.5744227176241394;0.0;0.5810397140000174;0.0;0.0;0.5740547719309768;0.0;0.4328241782709224;0.0;0.0;0.0;0.0;0.0;0.0
GO:0048666;0.0;0.5991347383108441;0.0;0.0;0.0;0.4435526862518245;0.34359989974599653;0.0;0.5289562975243407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6163741960097612;0.0;0.0;0.0;0.0;0.0;0.0;0.6093892539407205;0.0;0.0;0.46815866028066616;0.0;0.0;0.5304358210338611;0.0;0.5322351680975701;0.6386218029808649;0.0;0.34359989974599653;0.5827148660399273;0.0;0.4849883252655831;0.0;0.0;0.0;0.5680335694803615;0.34359989974599653;0.6299617088719143;1.0;0.0;0.0;0.6398254526472833;0.5289562975243407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5827148660399273;0.567161572027276;0.46815866028066616;0.6163741960097612;0.5827148660399273;0.0;0.0;0.5827148660399273;0.0;0.0;0.5827148660399273;0.5186476552354169;0.0;0.0;0.0;0.0;0.0;0.0;0.6163741960097612;0.6868875396812891;0.3772592297158304;0.0;0.0;0.0;0.3662611367354131;0.0;0.0;0.0;0.0;0.0;0.3662611367354131;0.0;0.0;0.0;0.0;0.0;0.5023194040395977;0.6097571996338833;0.0;0.6163741960097612;0.0;0.0;0.6093892539407205;0.0;0.46815866028066616;0.0;0.0;0.0;0.0;0.0;0.0
GO:0043410;0.5459150551994559;0.0;0.31809866954731103;0.3673695340245305;0.41059461237471484;0.0;0.0;0.3279020080524043;0.0;0.36790032184075494;0.0;0.3840215027540288;0.30825394663143474;0.3247211354799907;0.36688426217405223;0.3500545971891353;0.5694628996122421;0.41059461237471484;0.0;0.36790032184075494;0.5722193430213591;0.29388020194620956;0.43023634541790096;0.5243056120895728;0.2810889159334131;0.0;0.4788540787913562;0.4371637188198477;0.43480592925710637;0.4371637188198477;0.5608275946405608;0.38565737004153705;0.3612402462966602;0.387456717105246;0.0;0.2810889159334131;0.0;0.0;0.7676479997078701;0.45163559424202326;0.31070986693112645;0.517909700315984;0.29388020194620956;0.0;0.0;0.0;0.0;1.0;0.2765006683439309;0.0;0.0;0.41059461237471484;0.3416289311189927;0.0;0.3542139198168366;0.36843148568065337;0.3078914704950738;0.42033405383493083;0.0;0.0;0.0;0.0;0.0;0.3247211354799907;0.5119945380689912;0.0;0.5119312780143944;0.5119312780143944;0.0;0.0;0.5510313774781583;0.0;0.47748318824988795;0.39796627822458136;0.4134317480495918;0.3416289311189927;0.0;0.0;0.0;0.3078914704950738;0.0;0.4397812694254391;0.0;0.31809866954731103;0.45399338380476467;0.614149693519292;0.6010074966548902;0.458925072649313;0.0;0.3469687424510945;0.259671003359014;0.45824377817270334;0.3500545971891353;0.0;0.0;0.4822936854769544;0.5771216509500288;0.0;0.4675808966669178;0.5149653266393361;0.0;0.0;0.0;0.49441215944743055;0.0;0.7934251932958589;0.554036494266301;0.42033405383493083;0.3459902923958068
GO:0001782;0.16969110642992985;0.0;0.231818017332936;0.3209242548653927;0.24582928588180025;0.0;0.0;0.2428413383740971;0.0;0.16969110642992985;0.40273714130178473;0.28127366169109774;0.2219732944170597;0.2219732944170597;0.3377539198503096;0.231818017332936;0.28019436959695426;0.21902673132013956;0.0;0.18058550093835818;0.19235234341934632;0.18058550093835818;0.2942498669645995;0.24286266169155318;0.18058550093835818;0.0;0.38971488512193253;0.2219732944170597;0.4450284346567137;0.2219732944170597;0.2940421318263669;0.3565270277177945;0.24570111922093268;0.3583263747815034;0.0;0.18058550093835818;0.0;0.0;0.22303988223151622;0.46185809964163066;0.20918200840426326;0.43720317155692784;0.19235234341934632;0.0;0.0;0.0;0.0;0.2765006683439309;1.0;0.0;0.4450284346567137;0.24582928588180025;0.15954866779068283;0.44575592233701655;0.25268606128997334;0.20514362943214276;0.19235234341934632;0.20514362943214276;0.0;0.0;0.0;0.0;0.4718309892183743;0.2219732944170597;0.4509180656754474;0.0;0.231818017332936;0.231818017332936;0.0;0.0;0.19235234341934632;0.0;0.25239047226412975;0.2219732944170597;0.366986468890454;0.18058550093835818;0.0;0.0;0.4363964712716186;0.19235234341934632;0.0;0.2442209013881635;0.0;0.231818017332936;0.23880295940197666;0.3540488224537007;0.219154897981007;0.26336470461203737;0.0;0.2442209013881635;0.20514362943214276;0.2787510857706181;0.24582928588180025;0.0;0.0;0.43584840631781663;0.27506183492194464;0.0;0.25239047226412975;0.33322820816937476;0.0;0.0;0.0;0.219154897981007;0.5250515983590933;0.2196627728943789;0.35232617457247883;0.20514362943214276;0.25823216993702774
GO:0007517;0.0;0.5724603504100509;0.0;0.0;0.0;0.0;0.0;0.0;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5359412395933814;0.0;0.0;0.0;0.0;0.0;0.0;0.5289562975243407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5581888465644852;0.0;0.0;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.5413591815795682;0.0;0.5495287524555346;0.6398254526472833;0.0;0.0;1.0;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5022819096235476;0.0;0.0;0.5359412395933814;0.5022819096235476;0.0;0.0;0.5022819096235476;0.0;0.0;0.5022819096235476;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5359412395933814;0.6064545832649093;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5359412395933814;0.0;0.0;0.5289562975243407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002467;0.0;0.5165534134691132;0.0;0.0;0.0;0.4116240141878579;0.33847378224369057;0.0;0.44637497268261;0.0;0.40553753268238024;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;0.5300962932170499;0.0;0.0;0.0;0.0;0.0;0.5022819096235476;0.0;0.31884372587817816;0.44637497268261;0.0;0.5469259582019668;0.0;0.0;0.0;0.4854522446386307;0.31884372587817816;0.493621815514597;0.5289562975243407;0.0;0.4450284346567137;0.5022819096235476;1.0;0.0;0.0;0.6685525750991992;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.48003430265244385;0.5300962932170499;0.0;0.0;0.5577824831184096;0.0;0.0;0.44637497268261;0.5135215377331109;0.0;0.36113501923310715;0.0;0.0;0.0;0.0;0.48003430265244385;0.5505476463239718;0.4391968626522141;0.0;0.0;0.0;0.36113501923310715;0.0;0.0;0.0;0.0;0.0;0.33847378224369057;0.0;0.0;0.0;0.0;0.0;0.47039073197563114;0.0;0.0;0.48003430265244385;0.0;0.0;0.4730493605834032;0.4502147345479627;0.4630325427783602;0.0;0.6156118914988864;0.0;0.0;0.0;0.0
GO:0002622;0.19538094758007762;0.0;0.29342840815218313;0.3357197015071121;0.6106387246942448;0.0;0.0;0.5089109994354006;0.0;0.2199390760738622;0.0;0.3428840525103449;0.2835836852363069;0.438812270888414;0.3298881295026124;0.44865699380429025;0.5280128155070337;0.6140411876639854;0.0;0.3796913125485681;0.32644628745013027;0.23395034462272646;0.3090453136063189;0.2962275053759214;0.23395034462272646;0.0;0.3818490947742354;0.2835836852363069;0.4303008383528057;0.2835836852363069;0.3474069755107352;0.3486612373700973;0.3027878592175811;0.3504605844338063;0.0;0.3796913125485681;0.0;0.0;0.2732878518754486;0.44713050333772264;0.2662687484009117;0.37405743151498544;0.24943908341599474;0.0;0.0;0.0;0.0;0.41059461237471484;0.24582928588180025;0.0;0.0;1.0;0.5873667997631922;0.0;0.4596550867847075;0.537903008212115;0.3993213689140805;0.26675402025138994;0.0;0.0;0.0;0.0;0.0;0.438812270888414;0.36814226926799265;0.0;0.37043561218631865;0.37043561218631865;0.0;0.0;0.2199390760738622;0.0;0.31400086308337694;0.2835836852363069;0.38178191553217344;0.5057613063935658;0.0;0.0;0.0;0.24943908341599474;0.0;0.3058312922074106;0.0;0.6475977488920772;0.3004133502212238;0.465481529495068;0.3633912806510379;0.3249750954312845;0.0;0.3058312922074106;0.2289996208968833;0.3321159294549863;0.31305846451769553;0.0;0.0;0.4279826159701195;0.41929821759197544;0.0;0.31400086308337694;0.39031494816602313;0.0;0.0;0.0;0.3633912806510379;0.0;0.35003482061288266;0.6129359064953547;0.26675402025138994;0.325461348572923
GO:0001811;0.1963564266848697;0.0;0.2781133939533883;0.2199390760738622;0.5243581066031275;0.0;0.0;0.5174314369745647;0.0;0.1381821088053436;0.0;0.3275690383115501;0.268268671037512;0.41005877328222473;0.2239774550459827;0.33287636837104034;0.4417321974159164;0.7336673144515882;0.0;0.2816438519764626;0.3400968062955858;0.22688087755881053;0.19326468817306902;0.2891580383120055;0.22688087755881053;0.0;0.27593842031760557;0.18553622466420133;0.33718144990897236;0.18553622466420133;0.2611263574196178;0.24275056291346753;0.29199649584138504;0.24454990997717646;0.0;0.3637291009551753;0.0;0.0;0.19153088460692996;0.3412198288810928;0.25547738502471556;0.26814675705835567;0.23864772003979867;0.0;0.0;0.0;0.0;0.3416289311189927;0.15954866779068283;0.0;0.0;0.5873667997631922;1.0;0.0;0.4380740873746666;0.6624232873713288;0.37774036950403955;0.16870655967928444;0.0;0.0;0.0;0.0;0.0;0.41005877328222473;0.2622315948113629;0.0;0.29694628010799773;0.29694628010799773;0.0;0.0;0.1381821088053436;0.0;0.21595340251127143;0.18553622466420133;0.26600129009892354;0.5348049519082103;0.0;0.0;0.0;0.23864772003979867;0.0;0.20778383163530512;0.0;0.419903496198101;0.20236588964911828;0.38637340960009897;0.37668930448948384;0.226927634859179;0.0;0.2905162780086158;0.14271900280576594;0.32504646239107043;0.20714779006106576;0.0;0.0;0.32207194151348967;0.3899754061760763;0.0;0.21595340251127143;0.2986880299208845;0.0;0.0;0.0;0.37521020085305384;0.0;0.3345763441485105;0.5256964142799208;0.16870655967928444;0.30452754655748004
GO:0016064;0.0;0.0;0.0;0.0;0.0;0.4123515018681607;0.3463737681201417;0.0;0.0;0.0;0.4134375185588314;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5346524169977769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33236249957127745;0.0;0.0;0.46307085917241175;0.0;0.0;0.0;0.0;0.33236249957127745;0.0;0.0;0.0;0.44575592233701655;0.0;0.6685525750991992;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5346524169977769;0.0;0.0;0.0;0.0;0.0;0.0;0.4492964950690683;0.0;0.36186250691341;0.0;0.0;0.0;0.0;0.0;0.0;0.4470968485286652;0.0;0.0;0.0;0.36186250691341;0.0;0.0;0.0;0.0;0.0;0.3463737681201417;0.0;0.0;0.0;0.0;0.0;0.471118219655934;0.0;0.0;0.0;0.0;0.0;0.0;0.40865092887333665;0.3988075001143176;0.0;0.6491430548078527;0.0;0.0;0.0;0.0
GO:0050869;0.316938975951955;0.0;0.38526205600154306;0.34355492697057294;0.4227100935837999;0.0;0.0;0.5409968143235933;0.0;0.25727430887945557;0.0;0.4526752384012342;0.37541733308566677;0.6624324997412745;0.3430696551200947;0.4400250304191951;0.4884013826832134;0.5171822072696357;0.0;0.6786355734721445;0.359230269306884;0.359230269306884;0.31688053906977975;0.42150743006007896;0.3437415305136157;0.0;0.39503062039171755;0.31639526721930145;0.3960357056830067;0.31639526721930145;0.3707309397674643;0.3618427629875795;0.4298939819438656;0.36364211005128844;0.0;0.8377687585841199;0.0;0.0;0.31062308468104194;0.4128653706679236;0.3760599342918009;0.40455389396786284;0.359230269306884;0.0;0.0;0.0;0.0;0.3542139198168366;0.25268606128997334;0.0;0.0;0.4596550867847075;0.4380740873746666;0.0;1.0;0.47087776300333006;0.49050781936884247;0.29956560223438455;0.0;0.0;0.0;0.0;0.0;0.6624324997412745;0.38132379488547485;0.0;0.31075125134190945;0.31075125134190945;0.0;0.0;0.24550746639846743;0.0;0.33132370627310326;0.2844393395774772;0.38961714099563427;0.6545826909611179;0.0;0.0;0.0;0.3765452061422792;0.0;0.32315413539713694;0.0;0.5398434442590523;0.3332249322042184;0.4016558510784147;0.29956560223438455;0.3422979386210108;0.0;0.4156224780982999;0.23585639630505645;0.4419071153458756;0.32623999013517774;0.0;0.0;0.45847907842299684;0.3727874760107174;0.0;0.34681244506637154;0.4109414596422804;0.0;0.0;0.0;0.2830984133858286;0.0;0.3091428668482727;0.5661519754753861;0.29956560223438455;0.41729499642228296
GO:0001814;0.23864772003979867;0.0;0.34455839449642844;0.28638407661690235;0.4820668132481986;0.0;0.0;0.5174314369745647;0.0;0.18047340216027258;0.0;0.39401403885459024;0.33471367158055215;0.44700376648313234;0.2835836852363069;0.3623763757131729;0.4417321974159164;0.6585723454679957;0.0;0.30620198047024716;0.3729004819242493;0.28093901339472765;0.25970968871610917;0.3432161741479226;0.28093901339472765;0.0;0.33554465050792975;0.23959436050011845;0.3839963940865001;0.23959436050011845;0.30672131906107775;0.3023567931037917;0.3516027260317092;0.30415614016750064;0.0;0.39322910829730784;0.0;0.0;0.23382217796185895;0.400826059071417;0.31508361521503975;0.32775298724867985;0.29825395023012286;0.0;0.0;0.0;0.0;0.36843148568065337;0.20514362943214276;0.0;0.0;0.537903008212115;0.6624232873713288;0.0;0.47087776300333006;1.0;0.41054404513270304;0.22276469551520156;0.0;0.0;0.0;0.0;0.0;0.44700376648313234;0.32183782500168706;0.0;0.32644628745013027;0.32644628745013027;0.0;0.0;0.18047340216027258;0.0;0.27001153834718855;0.23959436050011845;0.3324462906419637;0.6615676330301585;0.0;0.0;0.0;0.29825395023012286;0.0;0.26184196747122224;0.0;0.45684848939900863;0.2564240254850354;0.41917708522876246;0.39400424132487905;0.2809857706950961;0.0;0.35696127855165594;0.18831396444722587;0.37910459822698755;0.26675402025138994;0.0;0.0;0.38167817170381385;0.4227790818047398;0.0;0.27001153834718855;0.34815182147196166;0.0;0.0;0.0;0.39252513768844904;0.0;0.3591344726422951;0.5256964142799208;0.22276469551520156;0.3796225155410725
GO:2001199;0.26939654409412445;0.0;0.43806413353174223;0.2832212090999459;0.3993213689140805;0.0;0.0;0.4806630964529662;0.0;0.209731877021625;0.0;0.487519777889904;0.31508361521503975;0.4696650034725489;0.3893155384705617;0.5147425714399003;0.4280676648125864;0.45684848939900863;0.0;0.3202132490191114;0.3162114882716522;0.3162114882716522;0.25654682119915273;0.37848864902484713;0.298896551436257;0.0;0.4585914405775798;0.42224738076009266;0.3357019878123797;0.42224738076009266;0.3231885079096337;0.3188239819523477;0.38919032043875096;0.3206233290160566;0.0;0.41054404513270304;0.0;0.0;0.26308065282321136;0.3525316527972966;0.40555817362644936;0.3638502324627482;0.38872850864153247;0.0;0.0;0.0;0.0;0.3078914704950738;0.19235234341934632;0.0;0.0;0.3993213689140805;0.37774036950403955;0.0;0.49050781936884247;0.41054404513270304;1.0;0.3385012347482882;0.0;0.0;0.0;0.0;0.0;0.4696650034725489;0.32099007701484783;0.0;0.2659062722645507;0.2659062722645507;0.0;0.0;0.19694059100882855;0.0;0.2864787271957445;0.3553308997332051;0.4308678930396551;0.41054404513270304;0.0;0.0;0.0;0.3358415446371646;0.0;0.42183375074177987;0.0;0.4795097263884252;0.4390770457450096;0.3586370700431829;0.23923188436375753;0.2974529595436521;0.0;0.37491881659318527;0.17552267843442942;0.3970621362685169;0.43209210367596895;0.0;0.0;0.4177754169178822;0.33208381450560276;0.0;0.3037936640311397;0.36461901032051763;0.0;0.0;0.0;0.31141294397725144;0.0;0.2628204175265099;0.5058182576047591;0.25654682119915273;0.4772695721486303
GO:0060045;0.19694059100882855;0.0;0.3207723950426494;0.3028512654654583;0.3511817995662574;0.0;0.0;0.257764951676684;0.0;0.31655567254483385;0.0;0.3875429762362064;0.23959436050011845;0.2733764861840696;0.3820052876339983;0.3848056790145938;0.3916690848454038;0.23395034462272646;0.0;0.5159756537439579;0.23923188436375753;0.4392816838937403;0.27617687756466514;0.3015090451169525;0.22374314557048924;0.0;0.4972527577403404;0.46808119611900145;0.2969882883150799;0.46808119611900145;0.4126973665974474;0.3384540383178601;0.3098955970007391;0.340253385381569;0.0;0.4196516275282279;0.0;0.0;0.3699044483464202;0.3138179532999968;0.29543893333350485;0.3865114694521648;0.29409800714185624;0.0;0.0;0.0;0.0;0.42033405383493083;0.20514362943214276;0.0;0.0;0.26675402025138994;0.16870655967928444;0.0;0.29956560223438455;0.22276469551520156;0.3385012347482882;1.0;0.0;0.0;0.0;0.0;0.0;0.2733764861840696;0.33830501385024303;0.0;0.2832212090999459;0.2832212090999459;0.0;0.0;0.29924073570943865;0.0;0.3037936640311397;0.4186174045679243;0.4308678930396551;0.22374314557048924;0.0;0.0;0.0;0.46194292088315686;0.0;0.7343042349560129;0.0;0.24943908341599474;0.6567037256776576;0.3782671264086953;0.35884696589976284;0.4170680410796574;0.0;0.2956240931551734;0.18831396444722587;0.32190873040274914;0.3708118559317698;0.0;0.0;0.4404366539072988;0.47436013303102453;0.0;0.4328963632934104;0.3801077491137859;0.0;0.0;0.0;0.41067561293091426;0.0;0.33831800766545933;0.3732509089420685;0.617873177289211;0.3504902159332721
GO:0055012;0.0;0.5165534134691132;0.0;0.0;0.0;0.3341688068484331;0.2610185749042658;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7440025606004488;0.0;0.0;0.0;0.0;0.0;0.0;0.5618587625417646;0.0;0.0;0.3855773354389354;0.0;0.0;0.44785449619213036;0.0;0.4496538432558393;0.7380940953812777;0.0;0.24138851853875337;0.5351843746409715;0.0;0.4024070004238523;0.0;0.0;0.0;0.4854522446386307;0.24138851853875337;0.5473803840301835;0.5827148660399273;0.0;0.0;0.5022819096235476;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.48458024718554527;0.3855773354389354;0.5688437046108052;0.5351843746409715;0.0;0.0;0.5351843746409715;0.0;0.0;0.5351843746409715;0.43606633039368614;0.0;0.0;0.0;0.0;0.0;0.0;0.5688437046108052;0.6393570482823332;0.2946779048740996;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.39293552463620635;0.5271758747921524;0.0;0.5688437046108052;0.0;0.0;0.5618587625417646;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006366;0.0;0.0;0.0;0.0;0.0;0.43317171859504294;0.36002148665087563;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5182395771553792;0.0;0.0;0.0;0.0;0.0;0.0;0.5112546350863385;0.0;0.0;0.48458024718554527;0.0;0.0;0.5468574079387403;0.0;0.6397704716837465;0.5404871841264829;0.0;0.34039143028536323;0.48458024718554527;0.0;0.5014099121704623;0.0;0.0;0.0;0.0;0.34039143028536323;0.5318270900175323;0.567161572027276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48458024718554527;1.0;0.7018838482221958;0.5182395771553792;0.48458024718554527;0.0;0.0;0.48458024718554527;0.0;0.0;0.48458024718554527;0.535069242140296;0.0;0.0;0.0;0.0;0.0;0.0;0.5182395771553792;0.5887529208269071;0.3936808166207095;0.0;0.0;0.0;0.3826827236402922;0.0;0.0;0.0;0.0;0.0;0.36002148665087563;0.0;0.0;0.0;0.0;0.0;0.49193843638281615;0.6261787865387625;0.0;0.5182395771553792;0.0;0.0;0.5112546350863385;0.0;0.48458024718554527;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006367;0.0;0.0;0.0;0.0;0.0;0.36097136141009367;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.4122517233397286;0.0;0.0;0.3855773354389354;0.0;0.0;0.44785449619213036;0.0;0.5251471791662636;0.44148427237987303;0.0;0.2610185749042658;0.3855773354389354;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.2610185749042658;0.4328241782709224;0.46815866028066616;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.7018838482221958;1.0;0.41923666540876925;0.3855773354389354;0.0;0.0;0.3855773354389354;0.0;0.0;0.3855773354389354;0.43606633039368614;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.4897500090802972;0.2946779048740996;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.41973807919786693;0.5271758747921524;0.0;0.41923666540876925;0.0;0.0;0.4122517233397286;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035914;0.0;0.5502127434389472;0.0;0.0;0.0;0.3678281368182669;0.2946779048740996;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.602503034580639;0.0;0.0;0.0;0.0;0.0;0.0;0.5955180925115984;0.0;0.0;0.41923666540876925;0.0;0.0;0.4815138261619642;0.0;0.4833131732256732;0.6247506415517428;0.0;0.2750478485085872;0.5688437046108052;0.0;0.4360663303936862;0.0;0.0;0.0;0.5191115746084645;0.2750478485085872;0.5810397140000174;0.6163741960097612;0.0;0.0;0.5359412395933814;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5688437046108052;0.5182395771553792;0.41923666540876925;1.0;0.5688437046108052;0.0;0.0;0.5688437046108052;0.0;0.0;0.5688437046108052;0.46972566036352;0.0;0.0;0.0;0.0;0.0;0.0;0.602503034580639;0.673016378252167;0.32833723484393346;0.0;0.0;0.0;0.3173391418635162;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.0;0.0;0.0;0.0;0.42659485460604013;0.5608352047619864;0.0;0.602503034580639;0.0;0.0;0.5955180925115984;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0
GO:0002316;0.0;0.5165534134691132;0.0;0.0;0.0;0.3341688068484331;0.2610185749042658;0.0;0.44637497268261;0.0;0.4281987696717968;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5688437046108052;0.0;0.0;0.0;0.0;0.0;0.0;0.5618587625417646;0.0;0.0;0.5988774596618195;0.0;0.0;0.44785449619213036;0.0;0.4496538432558393;0.591091311581909;0.0;0.24138851853875337;0.5351843746409715;0.0;0.5469259582019668;0.0;0.0;0.0;0.4854522446386307;0.24138851853875337;0.5473803840301835;0.5827148660399273;0.0;0.4718309892183743;0.5022819096235476;0.5300962932170499;0.0;0.0;0.5346524169977769;0.0;0.0;0.0;0.0;0.5351843746409715;0.48458024718554527;0.3855773354389354;0.5688437046108052;1.0;0.0;0.0;0.5351843746409715;0.0;0.0;0.6301508989816992;0.43606633039368614;0.0;0.0;0.0;0.0;0.0;0.0;0.5688437046108052;0.6393570482823332;0.6352482616470225;0.0;0.0;0.0;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.39293552463620635;0.5271758747921524;0.0;0.5688437046108052;0.0;0.0;0.5618587625417646;0.0;0.3855773354389354;0.0;0.5678281635645004;0.0;0.0;0.0;0.0
