;GO:0060088;GO:0007094;GO:0070849;GO:2000480;GO:0006281;GO:0036498;GO:0071816;GO:0007093;GO:1904456;GO:0007098;GO:0033384;GO:0002480;GO:0002481;GO:0045646;GO:0007413;GO:0050796;GO:0002237;GO:0002479;GO:0001666;GO:0006559;GO:0000460;GO:0045892;GO:0051482;GO:0042780;GO:0019885;GO:0031990;GO:0015701;GO:0035435;GO:0035556;GO:0042307;GO:0042308;GO:0065003;GO:1904983;GO:0051260;GO:0006695;GO:0007268;GO:0007026;GO:0006572;GO:0007265;GO:1900026;GO:1901874;GO:0000226;GO:0009725;GO:0060236;GO:0051016;GO:0048011;GO:0016081;GO:0000470;GO:0045540;GO:0072332;GO:0001956;GO:0031629;GO:0070830;GO:0050848;GO:0010701;GO:0032436;GO:0034614;GO:0051017;GO:0055072;GO:0018009;GO:0035025;GO:0045947;GO:0008286;GO:0006260;GO:0008285;GO:0006662;GO:0006783;GO:0045944;GO:0043401;GO:0000398;GO:0048813;GO:0000045;GO:0000165;GO:0018095;GO:0106074;GO:0048026;GO:0051262;GO:0019221;GO:0097746;GO:0031453;GO:0048260;GO:0010510;GO:0016236;GO:0008050;GO:0033077;GO:0000209;GO:0035493;GO:0008053;GO:0045956;GO:1903955;GO:0010807;GO:0048675;GO:0001933;GO:0018400;GO:0021915;GO:1901386;GO:0007179;GO:0006366;GO:0043149;GO:0006006;GO:0006886;GO:0006644;GO:0006887;GO:0006367;GO:0006885;GO:0006637;GO:0009749;GO:0006999;GO:0010977;GO:0031398;GO:0016055;GO:0035115;GO:0033216;GO:1904781;GO:0046827;GO:0007186;GO:0090267;GO:0031670;GO:1901673;GO:0045454;GO:0043312;GO:0002053;GO:0045736;GO:0006898;GO:0007621;GO:0045337;GO:0045217;GO:0032515;GO:0006404;GO:0031669;GO:0071283;GO:0030218;GO:0050482;GO:0002726;GO:1990613;GO:0072657;GO:0031146;GO:0001916;GO:0010469;GO:0032233;GO:0046718;GO:0043966;GO:0036158;GO:0033320;GO:1904434;GO:0046039;GO:1904437;GO:0046832;GO:0006468;GO:0043687;GO:0006986;GO:0006469;GO:0006620;GO:0000122;GO:0030326;GO:0060509;GO:0032465;GO:0060071;GO:0030047;GO:0031532;GO:0035457;GO:0071514;GO:0060333;GO:0006351;GO:1900121;GO:0044267;GO:0046600;GO:0006355;GO:0007166;GO:0006111;GO:0007288;GO:0002154;GO:0006633;GO:0006357;GO:0006511;GO:0000098;GO:0045087;GO:0070098;GO:2000463;GO:0035725;GO:0070895;GO:0031122;GO:0030433
GO:0035493;0.4772016191318648;0.3855773354389354;0.0;0.0;0.37663950913755423;0.3855773354389354;0.0;0.45706853237040207;0.0;0.4772016191318648;0.28367981189368235;0.0;0.0;0.0;0.503876007032658;0.0;0.0;0.0;0.0;0.30050947687859925;0.4122517233397286;0.0;0.3855773354389354;0.4122517233397286;0.0;0.3855773354389354;0.0;0.0;0.5070735231079719;0.0;0.0;0.7022090792710882;0.0;0.5925963001785468;0.0;0.30714017839556723;0.0;0.28769296280505896;0.44591105330956243;0.0;0.0;0.5400608526782363;0.0;0.0;0.3156978653962876;0.3855773354389354;0.3855773354389354;0.4246546073949561;0.0;0.4122517233397286;0.0;0.4772016191318648;0.5352785747644536;0.0;0.0;0.0;0.3419008870735769;0.58862735056604;0.0;0.3855773354389354;0.0;0.0;0.41923666540876925;0.35099847183335003;0.0;0.0;0.3271838647793925;0.0;0.44785449619213036;0.42908138832464554;0.5207056720175749;0.5352785747644536;0.4496538432558393;0.22407358170335817;0.28367981189368235;0.0;0.5925963001785468;0.48458024718554527;0.0;0.0;0.0;0.0;0.3687034416352375;0.0;0.41923666540876925;0.26680591808998444;1.0;0.41893631513318924;0.0;0.0;0.0;0.4122517233397286;0.0;0.31048236645534294;0.0;0.0;0.44591105330956243;0.48458024718554527;0.5352785747644536;0.0;0.0;0.4273225597331285;0.4258673669257372;0.3855773354389354;0.0;0.4129323266817166;0.0;0.5354569767223878;0.0;0.0;0.4876675842829656;0.0;0.0;0.0;0.0;0.49787201858118535;0.0;0.40641885717837173;0.0;0.3432860420840064;0.3855773354389354;0.0;0.0;0.0;0.0;0.30050947687859925;0.4357659801181062;0.0;0.0;0.42205221743682386;0.24138851853875337;0.4246546073949561;0.0;0.0;0.42878103804906553;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.5354226943117594;0.5807259789877097;0.24138851853875337;0.0;0.23525923081088307;0.0;0.0;0.3683083527994698;0.34933943682064933;0.0;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.4496538432558393;0.42878103804906553;0.40210665014827235;0.2610185749042658;0.32275708384970303;0.3855773354389354;0.4928671133341394;0.0;0.47651935223432657;0.0;0.0;0.5271758747921524;0.0;0.5352785747644536;0.3855773354389354;0.37135316679176544;0.0;0.45132899529574927;0.35641641381953687;0.0;0.4528959953786031;0.0;0.0;0.0;0.4821571686089228;0.4024070004238523
GO:0008053;0.41893631513318924;0.30050947687859925;0.0;0.0;0.33386294393214694;0.30050947687859925;0.0;0.3720006738100659;0.0;0.41893631513318924;0.24090324668827506;0.0;0.0;0.0;0.4456107030339825;0.0;0.0;0.0;0.0;0.257732911673192;0.3045226277899759;0.0;0.30050947687859925;0.3045226277899759;0.0;0.27784823988918267;0.0;0.0;0.4220056645476357;0.0;0.0;0.5284209275648633;0.0;0.4188081484723219;0.0;0.2771548992029564;0.0;0.2520888957958;0.36084319474922627;0.0;0.0;0.57879463893805;0.0;0.0;0.30302752303907193;0.30050947687859925;0.30050947687859925;0.3169255118452034;0.0;0.3271838647793925;0.0;0.5902625244718307;0.41893631513318924;0.0;0.0;0.0;0.2991243218681697;0.4722850909347756;0.0;0.30050947687859925;0.0;0.0;0.33416880684843314;0.30822190662794274;0.0;0.0;0.2689185607807169;0.0;0.36278663763179425;0.3213522927748928;0.4624403680188994;0.47364411203674944;0.3645859846955032;0.19861195333334608;0.22541450789500678;0.0;0.4188081484723219;0.39951238862520916;0.0;0.0;0.0;0.0;0.3164392587035649;0.0;0.31150756985901656;0.24506618603225255;0.41893631513318924;1.0;0.0;0.0;0.0;0.3271838647793925;0.0;0.25821818352367026;0.0;0.0;0.36084319474922627;0.3768511516357926;0.506447787665413;0.0;0.0;0.3750583768014559;0.3604295647309135;0.30050947687859925;0.0;0.3606681437500439;0.0;0.5003184999375427;0.0;0.0;0.4025997257226294;0.0;0.0;0.0;0.0;0.41280416002084924;0.0;0.35415467424669905;0.0;0.27784823988918267;0.27784823988918267;0.0;0.0;0.0;0.0;0.257732911673192;0.403131853551946;0.0;0.0;0.36978803450515124;0.21140323934614252;0.3169255118452034;0.0;0.0;0.6497405880012874;0.0;0.30050947687859925;0.0;0.0;0.0;0.0;0.47715739031308385;0.41893631513318924;0.21140323934614252;0.0;0.21351949875315118;0.0;0.0;0.3327042857902108;0.3137353698113904;0.0;0.0;0.0;0.0;0.0;0.27784823988918267;0.0;0.3645859846955032;0.4735159453758821;0.44684155747508886;0.22541450789500678;0.2799805186442958;0.30050947687859925;0.38513801778438667;0.0;0.42425516930265394;0.0;0.0;0.4421080162318164;0.0;0.506447787665413;0.30050947687859925;0.3285766015863582;0.0;0.3662611367354131;0.3136398486141296;0.0;0.3678281368182669;0.0;0.0;0.0;0.49408840030707585;0.3173391418635162
GO:0045956;0.0;0.27965008251142687;0.0;0.2301862909603497;0.0;0.29513882130469515;0.0;0.35114127944289353;0.27965008251142687;0.0;0.0;0.0;0.0;0.34562781625944583;0.0;0.5323358797846953;0.0;0.0;0.0;0.0;0.0;0.3764615267879403;0.27372090873029603;0.0;0.0;0.0;0.0;0.0;0.4339499458091268;0.4586614378782339;0.3870774641104381;0.0;0.0;0.0;0.0;0.0;0.30632447041222;0.0;0.3399838003820539;0.3724626094857715;0.2656388139625626;0.0;0.0;0.34562781625944583;0.25284752794976617;0.27965008251142687;0.0;0.0;0.2758460130147998;0.30632447041222;0.6528898893772103;0.0;0.0;0.36302754668474935;0.5638101740623548;0.3691517181939538;0.0;0.0;0.23638516485242506;0.0;0.32564766530824374;0.3279159747157575;0.31330941248126065;0.0;0.42197776172527224;0.0;0.0;0.43910429619625246;0.35741598205789005;0.0;0.0;0.0;0.35921532912159904;0.0;0.2442209013881635;0.3564885988420249;0.0;0.39414173305130495;0.3483979753140201;0.3991369973865646;0.5399319356475187;0.27965008251142687;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.4586614378782339;0.7187399503464654;0.0;0.3642266715985698;0.0;0.0;0.37306619556157383;0.3399838003820539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.273676679911515;0.0;0.0;0.0;0.36055625531324764;0.4019360946103029;0.381740331355457;0.0;0.0;0.38660890346703325;0.489078615725304;0.42474844128234024;0.38929227447068837;0.0;0.27965008251142687;0.33208381450560276;0.0;0.42575199582111767;0.3218132092054883;0.0;0.27506183492194464;0.0;0.0;0.28650685791959996;0.0;0.0;0.0;0.0;0.0;0.34676593752814716;0.0;0.0;0.0;0.3692396183904561;0.39722907014872527;0.3991369973865646;0.0;0.0;0.0;0.0;0.23142961537536705;0.0;0.20876837838595058;0.4248138098748101;0.0;0.0;0.0;0.3201875112068898;0.0;0.351013112782026;0.0;0.0;0.414178886205695;0.34372659032833075;0.0;0.0;0.0;0.3022601656188915;0.27965008251142687;0.0;0.2730115486959653;0.0;0.2824684789474795;0.428569442176703;0.45405229749330744;0.32315413539713694;0.0;0.29513882130469515;0.0;0.40651467871259095;0.0;0.0;0.0;0.3469687424510945;0.38929227447068837;0.0;0.29513882130469515;0.0;0.0
GO:1903955;0.0;0.3934336848666468;0.0;0.19110901900432897;0.0;0.2733764861840696;0.0;0.3448676831155363;0.2733764861840696;0.0;0.0;0.0;0.0;0.3238654811388204;0.0;0.5416276849692074;0.0;0.0;0.0;0.0;0.0;0.35139552338078395;0.2715886299751829;0.0;0.0;0.0;0.0;0.0;0.3948726738531061;0.7266823723825475;0.5958693699835174;0.0;0.0;0.0;0.0;0.0;0.42010807276744006;0.0;0.33371020405469665;0.46128290306822667;0.22656154200654188;0.0;0.0;0.4439226798213976;0.3761187480312516;0.2733764861840696;0.0;0.0;0.2662687484009117;0.30005087408486286;0.5246378918808154;0.0;0.0;0.339439013521997;0.43969949413820386;0.33007444623793314;0.0;0.0;0.21693794926191684;0.0;0.30058166190108726;0.2888387027597369;0.3070358161539035;0.0;0.3829004897692516;0.0;0.0;0.42952703158236427;0.3356536469372646;0.0;0.0;0.0;0.33745299400097356;0.0;0.2346436367742753;0.3329000656792725;0.0;0.37237939793067953;0.34212437898666287;0.5197576322768502;0.5096075739596074;0.24057281055540614;0.0;0.0;0.0;0.0;0.0;0.0;0.4586614378782339;1.0;0.5016335645183091;0.0;0.32514939964254913;0.0;0.0;0.3480001921544174;0.33371020405469665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2556362411031697;0.0;0.0;0.0;0.44149194026698685;0.36285882265428226;0.3754667350280998;0.0;0.0;0.6110786380754077;0.7570995502296176;0.3856711693263196;0.41026334985156376;0.0;0.4130637412321592;0.293006542549582;0.0;0.38667472386509705;0.28273593724946766;0.0;0.26878823859458745;0.0;0.0;0.24742958596357933;0.0;0.0;0.0;0.0;0.0;0.34049234120079;0.0;0.0;0.0;0.3671073396353431;0.3754667350280998;0.5465601868385108;0.0;0.0;0.0;0.0;0.219154897981007;0.0;0.19235234341934632;0.5140364485735366;0.0;0.0;0.0;0.29287708173185734;0.0;0.3247271268388018;0.0;0.0;0.37510161424967425;0.33745299400097356;0.0;0.0;0.0;0.2959865692915344;0.2733764861840696;0.0;0.25849240523372913;0.0;0.42989340621707617;0.4049809090139506;0.41497502553728677;0.29956560223438455;0.0;0.2733764861840696;0.0;0.3814486753054346;0.0;0.0;0.0;0.3406951461237373;0.3698450588801801;0.0;0.2560615493486744;0.0;0.0
GO:0010807;0.0;0.39006054674655466;0.0;0.22361497890962173;0.0;0.3028512654654583;0.0;0.374342462396925;0.392392464759622;0.0;0.0;0.0;0.0;0.4521548278844007;0.0;0.5257645677339674;0.0;0.0;0.0;0.0;0.0;0.37672898508992847;0.40166583292964997;0.0;0.0;0.0;0.0;0.0;0.44700869012391137;0.5016335645183091;0.5016335645183091;0.0;0.0;0.0;0.0;0.0;0.4393961716367644;0.0;0.36318498333608534;0.41272178373597124;0.2659062722645507;0.0;0.0;0.4405495417013054;0.49179142225548445;0.3028512654654583;0.0;0.0;0.29342840815218313;0.3295256533662515;0.7098097917673157;0.0;0.0;0.4561398725674321;0.45959927785884075;0.27991031780812825;0.0;0.0;0.3470151522163838;0.0;0.32594746421658183;0.32818343301774566;0.33651059543529216;0.0;0.43503650604005684;0.0;0.0;0.36387416435929115;0.36512842621865327;0.0;0.0;0.0;0.36692777328236226;0.0;0.3790045959402334;0.2672471984561994;0.0;0.4018541772120682;0.46917040131722576;0.5224048054146513;0.5529906799623032;0.2832212090999459;0.0;0.0;0.0;0.0;0.0;0.0;0.7187399503464654;0.5016335645183091;1.0;0.0;0.36449412990055796;0.0;0.0;0.373333653863562;0.36318498333608534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3876103355620047;0.0;0.0;0.0;0.49362795653779207;0.3126946942244774;0.40494151430948844;0.0;0.0;0.441937690278512;0.5320507423653791;0.43780718559712484;0.3872601553659592;0.0;0.4689278629521975;0.42846838749131055;0.0;0.33651059543529216;0.3295256533662515;0.0;0.39583426092515034;0.0;0.0;0.28407686344111627;0.0;0.0;0.0;0.0;0.0;0.27611347131678793;0.0;0.0;0.0;0.3004133502212238;0.4944827136036521;0.5224048054146513;0.0;0.0;0.0;0.0;0.2444883596901516;0.0;0.21498835234801905;0.5238811714894128;0.0;0.0;0.0;0.31551309066053;0.0;0.34858311830354227;0.0;0.0;0.4272376305204795;0.36692777328236226;0.0;0.0;0.0;0.325461348572923;0.3028512654654583;0.0;0.2823483966984697;0.0;0.48575752793711446;0.4321405687652221;0.46711104180809204;0.326725261985656;0.0;0.3028512654654583;0.0;0.4067821370145791;0.0;0.0;0.0;0.37016992540512594;0.5408346053155497;0.0;0.3028512654654583;0.0;0.0
GO:0048675;0.4122517233397286;0.4122517233397286;0.0;0.0;0.4033138970383474;0.4122517233397286;0.0;0.48374292027119525;0.0;0.4122517233397286;0.31035419979447554;0.0;0.0;0.0;0.4389261112405218;0.0;0.0;0.0;0.0;0.3271838647793925;0.4389261112405218;0.0;0.4122517233397286;0.4389261112405218;0.0;0.4122517233397286;0.0;0.0;0.5337479110087651;0.0;0.0;0.5485388903330631;0.0;0.4389261112405218;0.0;0.3338145662963604;0.0;0.31436735070585214;0.4725854412103556;0.0;0.0;0.4751109568861001;0.0;0.0;0.23525923081088307;0.4122517233397286;0.4122517233397286;0.45132899529574927;0.0;0.4389261112405218;0.0;0.4122517233397286;0.4122517233397286;0.0;0.0;0.0;0.3685752749743701;0.46560049914131496;0.0;0.4122517233397286;0.0;0.0;0.44591105330956243;0.37767285973414316;0.0;0.0;0.3538582526801856;0.0;0.47452888409292354;0.45575577622543867;0.5165534134691132;0.4122517233397286;0.47632823115663253;0.25074796960415136;0.31035419979447554;0.0;0.4389261112405218;0.5112546350863385;0.0;0.0;0.0;0.0;0.3953778295360307;0.0;0.506708690553237;0.2934803059907776;0.4122517233397286;0.3271838647793925;0.0;0.0;0.0;1.0;0.0;0.3371567543561361;0.4730493605834032;0.0;0.4725854412103556;0.5112546350863385;0.4122517233397286;0.0;0.0;0.4539969476339217;0.4525417548265304;0.4122517233397286;0.0;0.43960671458250977;0.0;0.3638311422569293;0.0;0.0;0.5143419721837588;0.4730493605834032;0.0;0.0;0.0;0.5245464064819785;0.0;0.4330932450791649;0.0;0.3699604299847996;0.4122517233397286;0.0;0.0;0.0;0.0;0.3271838647793925;0.3440135297643094;0.0;0.0;0.44872660533761705;0.26806290643954656;0.5121266325394238;0.0;0.0;0.3370285876952687;0.0;0.4122517233397286;0.0;0.0;0.0;0.0;0.47047279851962315;0.4122517233397286;0.26806290643954656;0.0;0.26193361871167625;0.0;0.0;0.3949827407002629;0.37601382472144257;0.0;0.0;0.0;0.0;0.4997237484841964;0.4730493605834032;0.0;0.47632823115663253;0.3638311422569293;0.3371567543561361;0.28769296280505896;0.3494314717504962;0.4122517233397286;0.5195415012349325;0.0;0.5031937401351199;0.0;0.0;0.5538502626929458;0.0;0.4730493605834032;0.4122517233397286;0.3980275546925586;0.0;0.47800338319654245;0.38309080172033005;0.0;0.4795703832793962;0.0;0.0;0.0;0.3844035971881231;0.42908138832464554
GO:0001933;0.0;0.3819956702789959;0.0;0.6976170952734866;0.0;0.3378197419997647;0.0;0.48629054283912604;0.4147993459076594;0.0;0.0;0.0;0.0;0.3883087369545155;0.0;0.38132379488547485;0.0;0.0;0.0;0.0;0.0;0.6100356013045929;0.3164018294253656;0.0;0.0;0.0;0.0;0.0;0.4766308665041964;0.2958909247811967;0.3963565360156518;0.0;0.0;0.0;0.0;0.0;0.4414737338084526;0.0;0.38266472107712346;0.32233100320649644;0.6996080243735225;0.0;0.0;0.3883087369545155;0.3819956702789959;0.32233100320649644;0.0;0.0;0.42218212406341254;0.3490053911072897;0.38460816395969144;0.0;0.0;0.405708467379819;0.32233100320649644;0.5026571000981155;0.0;0.0;0.2790660855474946;0.0;0.2837616061638476;0.661259656242777;0.35599033317633033;0.0;0.5666146428477703;0.0;0.0;0.501985625488739;0.4000969027529597;0.0;0.0;0.0;0.40189624981666866;0.0;0.28690182208323306;0.40535865958564726;0.0;0.43682265374637463;0.3910788960090897;0.3490053911072897;0.3695778460384834;0.513438757123774;0.0;0.0;0.0;0.0;0.0;0.0;0.3642266715985698;0.32514939964254913;0.36449412990055796;0.0;1.0;0.0;0.0;0.36685652867351926;0.38266472107712346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31635760060658463;0.0;0.0;0.0;0.49570551870948026;0.6048467950174554;0.4244212520505266;0.0;0.0;0.30586381435794047;0.32630810262826676;0.4674293619774099;0.3391606681914134;0.0;0.32233100320649644;0.3747647352006723;0.0;0.3714790719695986;0.7242914831742797;0.0;0.31774275561701426;0.0;0.0;0.6909760609884275;0.0;0.0;0.0;0.0;0.0;0.305735647697073;0.0;0.0;0.0;0.3255118757789101;0.4399099908437949;0.3490053911072897;0.0;0.0;0.0;0.0;0.2741105360704366;0.0;0.25144929908102015;0.4186041429867556;0.0;0.0;0.0;0.8786214445568516;0.0;0.5777484169459626;0.0;0.0;0.45685980690076455;0.3864075110234004;0.0;0.0;0.0;0.48003999855092694;0.32233100320649644;0.0;0.31569246939103485;0.0;0.4143140740571811;0.57025202989467;0.49673321818837707;0.45632672588372464;0.0;0.3378197419997647;0.0;0.544893598144027;0.0;0.0;0.0;0.3896496631461641;0.3391606681914134;0.0;0.4992128884792151;0.0;0.0
GO:0018400;0.31048236645534294;0.31048236645534294;0.0;0.0;0.4677532258188515;0.31048236645534294;0.0;0.3819735633868096;0.0;0.31048236645534294;0.33201565809507144;0.0;0.0;0.0;0.3371567543561361;0.0;0.0;0.0;0.0;0.4984792127656904;0.4126500902665605;0.0;0.31048236645534294;0.4126500902665605;0.0;0.28367981189368235;0.0;0.0;0.4319785541243794;0.0;0.0;0.4199669788870169;0.0;0.31035419979447554;0.3518052494149829;0.27433650276690374;0.0;0.5411276113102301;0.37081608432596996;0.0;0.0;0.38883033879498285;0.0;0.0;0.1817822883484292;0.31048236645534294;0.31048236645534294;0.425052974321788;0.0;0.3371567543561361;0.0;0.31048236645534294;0.31048236645534294;0.0;0.0;0.0;0.2996095937186479;0.3638311422569293;0.0;0.48997128895299086;0.0;0.0;0.3441416964251768;0.4421121885146473;0.0;0.39951448475609874;0.37172474849700354;0.0;0.3727595272085379;0.42947975525147747;0.35398641934105307;0.31048236645534294;0.4968834537494582;0.4303650587626668;0.29956691761378257;0.0;0.31035419979447554;0.4094852782019528;0.0;0.0;0.0;0.0;0.3750144709470502;0.0;0.3173391418635162;0.4219341731958593;0.31048236645534294;0.25821818352367026;0.0;0.0;0.0;0.3371567543561361;0.0;1.0;0.0;0.0;0.37081608432596996;0.5005989948832501;0.31048236645534294;0.3908825213710036;0.0;0.4756584059345176;0.3662611367354131;0.4187793779944308;0.0;0.4460459105551899;0.0;0.28769296280505896;0.0;0.0;0.4125726152993731;0.0;0.0;0.0;0.0;0.4227770495975929;0.0;0.35695506562729457;0.0;0.28367981189368235;0.28367981189368235;0.0;0.0;0.0;0.0;0.34884532307998833;0.2750478485085872;0.0;0.0;0.3725884258857467;0.20858484291008988;0.32275708384970303;0.0;0.0;0.26806290643954656;0.0;0.45338887304091946;0.0;0.0;0.0;0.0;0.5153886885042219;0.31048236645534294;0.3181459194451491;0.0;0.34482030734594227;0.0;0.0;0.5400967238277583;0.5211278078489379;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.3745588742722468;0.4594813338333475;0.2610185749042658;0.22407358170335817;0.37433227950142245;0.31048236645534294;0.5088858610318442;0.0;0.5973642915018467;0.0;0.0;0.45208090580856003;0.0;0.31048236645534294;0.31048236645534294;0.4864149726061394;0.0;0.5191405328977333;0.5395799413300744;0.0;0.3778010263950106;0.0;0.0;0.0;0.30826541773625277;0.47021853802583635
GO:0021915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48987902556832014;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.48003430265244385;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4854522446386307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4730493605834032;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1901386;0.0;0.29776867837964455;0.0;0.38013832912819523;0.0;0.23959436050011845;0.0;0.3692598753111112;0.31508361521503975;0.0;0.0;0.0;0.0;0.29008335545486924;0.0;0.3746745800552106;0.0;0.0;0.0;0.0;0.0;0.39310265241175407;0.2519585736096705;0.0;0.0;0.0;0.0;0.0;0.3610905481691549;0.3480001921544174;0.4377542721259863;0.0;0.0;0.0;0.0;0.0;0.3089543274871695;0.0;0.2999280783707455;0.2100943531579859;0.268268671037512;0.0;0.0;0.2605833481127367;0.25547738502471556;0.23959436050011845;0.0;0.0;0.23676874105877915;0.2662687484009117;0.40893642671596375;0.0;0.0;0.2934718173313085;0.33117052716950046;0.20800344440223612;0.0;0.0;0.20679551062266982;0.0;0.174641830155773;0.330545831790707;0.27325369046995235;0.0;0.42460761880022174;0.0;0.0;0.29899285555221006;0.30187152125331346;0.0;0.0;0.0;0.3036708683170224;0.0;0.219154897981007;0.20236588964911828;0.0;0.33859727224672836;0.32480944215126767;0.2507800096076434;0.39390610879475574;0.19730306714518947;0.0;0.0;0.0;0.0;0.0;0.0;0.37306619556157383;0.3480001921544174;0.373333653863562;0.0;0.36685652867351926;0.0;0.0;1.0;0.2999280783707455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24474184659474135;0.0;0.0;0.0;0.37867485118146543;0.236918990908968;0.3416846093441486;0.0;0.0;0.31472795588234903;0.37841737000148745;0.35188904364236845;0.21413273213010642;0.0;0.19730306714518947;0.23959436050011845;0.0;0.2437536831278198;0.436312724371121;0.0;0.25147330175919225;0.0;0.0;0.44329766644016166;0.0;0.0;0.0;0.0;0.0;0.2239774550459827;0.0;0.0;0.0;0.2437536831278198;0.49659719380627576;0.2507800096076434;0.0;0.0;0.0;0.0;0.357561951761338;0.0;0.32806194441920544;0.47963193546260247;0.0;0.0;0.0;0.48874516220843967;0.0;0.3664342558697719;0.0;0.0;0.3258307497724548;0.3036708683170224;0.0;0.0;0.0;0.2631828936628709;0.23959436050011845;0.0;0.48030204910730934;0.0;0.28509833602242896;0.3590137128232621;0.3811928998533356;0.25359840604369605;0.0;0.23959436050011845;0.0;0.3381789318952179;0.0;0.0;0.0;0.30691302043978613;0.22692401814290286;0.0;0.29776867837964455;0.0;0.0
