;GO:0033260;GO:0007093;GO:0007131;GO:0008584;GO:0007096;GO:0006283;GO:0008064;GO:0015031;GO:0007019;GO:0007409;GO:0000060;GO:0032201;GO:0071897;GO:0071930;GO:0035556;GO:0051402;GO:0031115;GO:0065003;GO:0006296;GO:0051260;GO:0008631;GO:0006297;GO:0006298;GO:0000226;GO:0042148;GO:0006335;GO:0048012;GO:0051497;GO:0001556;GO:0006606;GO:0070317;GO:0035024;GO:0006260;GO:0008285;GO:0006261;GO:0048812;GO:0042276;GO:0051272;GO:1904117;GO:0006303;GO:0001890;GO:0045944;GO:0070192;GO:0006268;GO:0006269;GO:0048661;GO:0048146;GO:0000281;GO:0060707;GO:1990426;GO:0031297;GO:0070987;GO:0016579;GO:1902065;GO:0006270;GO:0007088;GO:0000209;GO:0006272;GO:0006398;GO:0000724;GO:0007089;GO:0000722;GO:0045835;GO:0010923;GO:0031848;GO:0071548;GO:0072757;GO:0007051;GO:0018108;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0046777;GO:0007057;GO:0006369;GO:0043547;GO:0070365;GO:0033574;GO:0045739;GO:0090305;GO:1904385;GO:0045737;GO:0000707;GO:0046785;GO:1904667;GO:0008156;GO:0006406;GO:0030855;GO:1902916;GO:0006405;GO:0060718;GO:0032355;GO:0031146;GO:0032877;GO:0016567;GO:0032077;GO:0045740;GO:0048699;GO:0006468;GO:0009615;GO:0043687;GO:0061436;GO:0000079;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0000083;GO:0000082;GO:0034644;GO:0071479;GO:0032466;GO:0010833;GO:0070301;GO:0032467;GO:0033314;GO:0051106;GO:0042769;GO:1905098;GO:0006351;GO:0046604;GO:0034080;GO:0006511;GO:0071460;GO:0043065;GO:0070495;GO:0033148;GO:0010569
GO:0061436;0.0;0.025470402488958214;0.0;0.0;0.035480990114979336;0.0;0.03725137113125984;0.0;0.0;0.0;0.0;0.03994108736977893;0.0;0.0018210825894991623;0.07503818167084514;0.0;0.008305053832784603;0.0;0.0;0.0;0.06361689574238968;0.0;0.0;0.0;0.0;0.0;0.07503818167084514;0.009937779348536565;0.0;0.0;0.0405539897650318;0.009903774264048999;0.0;0.07503818167084514;0.0;0.0;0.0;0.06447559725923538;0.0;0.0;0.0;0.0023002922159567813;0.0;0.0;0.0;0.053063337108373416;0.05282386427454605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.061253058479543404;0.0;0.0;0.0;0.0;0.009501199849041882;0.02558396917508977;0.01034174224396818;0.012670682204323465;0.03980034300000522;0.0;0.0;0.0;0.0;0.012835987492657474;0.03715968382856588;0.0;0.0;0.0;0.0;0.0;0.06825029425055588;0.0;0.0;0.006739738260050835;0.0;0.0;0.0011523632302118671;0.0;0.0;0.004457338035581276;0.004065095907800063;0.0;0.0;0.005505332121658437;0.0;0.0;0.0;0.0;0.0029535030226496735;0.0;0.004138554467288126;0.004505906485885756;0.0;0.0;0.0;0.0;1.0;0.00988389347190545;0.0018330924277329649;0.07503818167084514;0.0;0.003791488894109078;0.0;0.012751624028638353;0.0;0.0;0.0;0.023624488508556325;0.046679729214008356;0.0;0.023703913721158192;0.004562134261053677;0.008894052874241864;0.0;0.0339740493988239;0.0;0.005581739065921357;0.0;0.0;0.0;0.04161658636127304;0.01412296530798914;0.014404206447438079;0.01825267227147635
GO:0000079;0.0;0.035340409661924;0.0;0.0;0.035340409661924;0.0;0.023371771396054876;0.0;0.0;0.0;0.0;0.00988389347190545;0.0;0.012317028476838614;0.023371771396054876;0.0;0.019638396565432745;0.0;0.0;0.0;0.023371771396054876;0.0;0.0;0.0;0.0;0.0;0.023371771396054876;0.023371771396054876;0.0;0.0;0.035340409661924;0.023371771396054876;0.0;0.023371771396054876;0.0;0.0;0.0;0.023371771396054876;0.0;0.0;0.0;0.015558198673889911;0.0;0.0;0.0;0.023371771396054876;0.023371771396054876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.035340409661924;0.0;0.0;0.0;0.0;0.03397206737399391;0.00988389347190545;0.035340409661924;0.08506245261635673;0.00988389347190545;0.0;0.0;0.0;0.0;0.035340409661924;0.00988389347190545;0.0;0.0;0.0;0.0;0.0;0.019867296859834647;0.0;0.0;0.04558472446783175;0.0;0.0;0.1165900091383432;0.0;0.0;0.09657388398135727;0.027494580611648053;0.0;0.0;0.11928000554405939;0.0;0.0;0.0;0.0;0.019976238884591064;0.0;0.027991423080133155;0.030476035969291326;0.0;0.0;0.0;0.0;0.00988389347190545;1.0;0.01239825791716216;0.023371771396054876;0.0;0.013556678967384541;0.0;0.06685045371225033;0.0;0.0;0.0;0.035340409661924;0.00988389347190545;0.0;0.035340409661924;0.0163121642474819;0.060155592699765226;0.0;0.013108607716313777;0.0;0.019957817815047445;0.0;0.0;0.0;0.023371771396054876;0.023371771396054876;0.023371771396054876;0.06685045371225033
GO:0000122;0.0;0.013029324657314607;0.0;0.0;0.004334589126298501;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0018330924277329649;0.0;0.8551667974820152;0.004334589126298501;0.0;0.013029324657314607;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.004334589126298501;0.013029324657314607;0.0;0.0;0.013029324657314607;0.013029324657314607;0.0;0.013029324657314607;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.13531635682768936;0.0;0.0;0.0;0.004334589126298501;0.004334589126298501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004334589126298501;0.0;0.0;0.0;0.0;0.004334589126298501;0.0018330924277329649;0.013029324657314607;0.04374284022303413;0.0018330924277329649;0.0;0.0;0.0;0.0;0.004334589126298501;0.0018330924277329649;0.0;0.0;0.0;0.0;0.0;0.0018330924277329649;0.0;0.0;0.029471927209139805;0.0;0.0;0.007794095009213655;0.0;0.0;0.04374284022303413;0.2010517316640836;0.0;0.0;0.01239825791716216;0.0;0.0;0.0;0.0;0.04073246122232671;0.0;0.029471927209139805;0.04073246122232671;0.0;0.0;0.0;0.0;0.0018330924277329649;0.01239825791716216;1.0;0.004334589126298501;0.0;0.013029324657314607;0.0;0.13356406145528946;0.0;0.0;0.0;0.013029324657314607;0.0018330924277329649;0.0;0.004334589126298501;0.013029324657314607;0.029471927209139805;0.0;0.004334589126298501;0.0;0.004334589126298501;0.0;0.0;0.0;0.004334589126298501;0.013029324657314607;0.004334589126298501;0.029471927209139805
GO:0051984;0.0;0.06022813034453687;0.0;0.0;0.08389948679941749;0.0;0.06641670489428834;0.0;0.0;0.0;0.0;0.01556584015908285;0.0;0.0043061902777575;0.18928272935528376;0.0;0.019638396565432745;0.0;0.0;0.0;0.15043055132515004;0.0;0.0;0.0;0.0;0.0;0.18928272935528376;0.0234991916675985;0.0;0.0;0.09589526441987734;0.0234187821545654;0.0;0.18256445760049927;0.0;0.0;0.0;0.4567181854673748;0.0;0.0;0.0;0.016294308724158792;0.0;0.0;0.0;0.375878503948384;0.37418217847357504;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14484094594527047;0.0;0.0;0.0;0.0;0.06730252900752678;0.009970584203866012;0.024454415281789883;0.02996150138133961;0.01551098926474175;0.0;0.0;0.0;0.0;0.04589578567345643;0.014481871599599214;0.0;0.0;0.0;0.0;0.0;0.06825029425055588;0.0;0.0;0.04774148917580672;0.0;0.0;0.008162859529405904;0.0;0.0;0.010539964427850365;0.009612456116630443;0.0;0.0;0.03899747197206363;0.0;0.0;0.0;0.0;0.020921381090172823;0.0;0.02931579026958123;0.031917958446280904;0.0;0.0;0.0;0.0;0.07503818167084514;0.023371771396054876;0.004334589126298501;1.0;0.0;0.026857322794154717;0.0;0.03015289901423038;0.0;0.0;0.0;0.0558632229637193;0.018192023589330385;0.0;0.16790861850685498;0.010787768942525916;0.06300175357573425;0.0;0.04505840611999148;0.0;0.039538706833379615;0.0;0.0;0.0;0.29479450545988367;0.0333956165706329;0.10203337869551977;0.04316085406106811
GO:0097421;0.0;0.0;0.0;0.23018548011744744;0.0;0.0;0.0;0.0;0.0;0.05211794261980828;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04257557907266933;0.0;0.0;0.0;0.0;0.0;0.0;0.05344938674279696;0.0;0.0;0.0;0.0;0.23525675245382444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0713160106269047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0713160106269047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0713160106269047;0.0;0.0;0.0713160106269047;0.0;0.0;0.0;0.0;0.0;0.0;0.0713160106269047;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006977;0.008323931839690579;0.06895117873527666;0.008323931839690579;0.0;0.04092600714551758;0.03265085898797086;0.008965476199807223;0.0;0.003791488894109078;0.003791488894109078;0.0;0.008323931839690579;0.003791488894109078;0.012943960668536602;0.02608913110439259;0.003791488894109078;0.026949290165932817;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.02608913110439259;0.003791488894109078;0.03265085898797086;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.02188061080707512;0.026949290165932817;0.003791488894109078;0.0;0.06952635530933665;0.026949290165932817;0.003791488894109078;0.026949290165932817;0.003791488894109078;0.003791488894109078;0.03265085898797086;0.026857322794154717;0.01523728465044697;0.03265085898797086;0.0;0.016294308724158792;0.008323931839690579;0.003791488894109078;0.003791488894109078;0.026857322794154717;0.026857322794154717;0.01275106683842775;0.003791488894109078;0.01275106683842775;0.003791488894109078;0.03265085898797086;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.01603069758750284;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.03265085898797086;0.06917069217911863;0.003791488894109078;0.06952635530933665;0.026949290165932817;0.03265085898797086;0.003791488894109078;0.01523728465044697;0.008323931839690579;0.003791488894109078;0.04092600714551758;0.01275106683842775;0.01275106683842775;0.03265085898797086;0.003791488894109078;0.008323931839690579;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.026857322794154717;0.003791488894109078;0.01523728465044697;0.01443631255430677;0.008323931839690579;0.003791488894109078;0.026949290165932817;0.026949290165932817;0.0;0.003791488894109078;0.026857322794154717;0.0;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.05388275005822016;0.003791488894109078;0.026857322794154717;0.026857322794154717;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.003791488894109078;0.013556678967384541;0.013029324657314607;0.026857322794154717;0.0;1.0;0.01275106683842775;0.01275106683842775;0.01275106683842775;0.01523728465044697;0.01523728465044697;0.06952635530933665;0.003791488894109078;0.028680267320125612;0.06917069217911863;0.2113097716242198;0.026857322794154717;0.03265085898797086;0.008965476199807223;0.003791488894109078;0.06917069217911863;0.003791488894109078;0.003791488894109078;0.01523728465044697;0.026857322794154717;0.026949290165932817;0.026857322794154717;0.008965476199807223
GO:0000086;0.02748950255893126;0.0856589096286086;0.042226351912627746;0.0;0.0;0.01825716731530622;0.0280875430794662;0.0;0.03623522155407836;0.05211794261980828;0.0;0.03417364421481974;0.005873524301798058;0.006124439887738957;0.07750509165065662;0.07750509165065662;0.0;0.07750509165065662;0.02924553745024626;0.07750509165065662;0.06361689574238968;0.02259291310586302;0.01839543402203674;0.07750509165065662;0.02259291310586302;0.020605771409941756;0.07750509165065662;0.0;0.04257557907266933;0.0;0.0;0.0;0.013246612071541642;0.0;0.013210589790194257;0.05344938674279696;0.004425320358201396;0.0;0.007277504342912662;0.009130181082841464;0.0;0.0;0.1650659259631381;0.07750509165065662;0.0053912590156969305;0.0;0.0;0.26065554497376814;0.07750509165065662;0.03443977418631963;0.022351548929748295;0.004425320358201396;0.016620707704463857;0.0;0.02259291310586302;0.0;0.02166811745605119;0.012663028605139346;0.007106551333975386;0.006467807151415524;0.0;0.009970584203866012;0.0;0.0;0.01551098926474175;0.0;0.006695900759158001;0.16604244870997384;0.00995265833540629;0.0;0.0487036406723827;0.11769918459748806;0.01839543402203674;0.018629235703855225;0.04109407809266288;0.007057077111086225;0.0;0.07750509165065662;0.0;0.0;0.029998603514887038;0.007277504342912662;0.0;0.05518352984768444;0.03461803116259353;0.0;0.0;0.0;0.07750509165065662;0.0;0.0;0.07750509165065662;0.0;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.07750509165065662;0.018943192534739486;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.01275106683842775;1.0;0.04288468589220961;0.6544374689415631;0.05087039718458007;0.06919986366943089;0.0;0.018192023589330385;0.009327028918431297;0.0;0.015342806088383879;0.0;0.07750509165065662;0.0;0.005791764842280598;0.0;0.013872000248386933;0.021522845044846663;0.07147810952160844;0.0;0.0;0.0;0.0
GO:0000083;0.02748950255893126;0.04288468589220961;0.027995242033984073;0.0;0.03015289901423038;0.012751624028638353;0.03015289901423038;0.0;0.012751624028638353;0.012751624028638353;0.0;0.027995242033984073;0.005873524301798058;0.14281181639368185;0.03015289901423038;0.012751624028638353;0.019638396565432745;0.012751624028638353;0.012751624028638353;0.012751624028638353;0.03015289901423038;0.012751624028638353;0.012751624028638353;0.012751624028638353;0.012751624028638353;0.012751624028638353;0.03015289901423038;0.0234991916675985;0.012751624028638353;0.0;0.03015289901423038;0.0234187821545654;0.012751624028638353;0.03015289901423038;0.012751624028638353;0.012751624028638353;0.004425320358201396;0.03015289901423038;0.007277504342912662;0.009130181082841464;0.0;0.16760549890937199;0.027995242033984073;0.012751624028638353;0.0053912590156969305;0.03015289901423038;0.03015289901423038;0.04288468589220961;0.012751624028638353;0.03443977418631963;0.012751624028638353;0.004425320358201396;0.012751624028638353;0.0;0.012751624028638353;0.03015289901423038;0.012751624028638353;0.012663028605139346;0.007106551333975386;0.006467807151415524;0.022466841785702543;0.009970584203866012;0.024454415281789883;0.08569910800945371;0.012751624028638353;0.0;0.006695900759158001;0.027995242033984073;0.00995265833540629;0.03015289901423038;0.04288468589220961;0.04288468589220961;0.012751624028638353;0.012751624028638353;0.027995242033984073;0.007057077111086225;0.012751624028638353;0.012751624028638353;0.0;0.10835955263561244;0.012751624028638353;0.007277504342912662;0.007794095009213655;0.027995242033984073;0.012751624028638353;0.030147539618315435;0.09032897573761953;0.0;0.012751624028638353;0.03723572610486072;0.0;0.012751624028638353;0.0;0.009605580600905082;0.06562868599532927;0.012751624028638353;0.06653847572859217;0.10012406272102532;0.012751624028638353;0.012751624028638353;0.0;0.012751624028638353;0.012751624028638353;0.06685045371225033;0.13356406145528946;0.03015289901423038;0.0;0.01275106683842775;0.04288468589220961;1.0;0.04288468589220961;0.012751624028638353;0.012751624028638353;0.03015289901423038;0.012751624028638353;0.009327028918431297;0.03015289901423038;0.015342806088383879;0.14299599678564698;0.012751624028638353;0.016911962640276817;0.005791764842280598;0.013198759154168956;0.012751624028638353;0.012751624028638353;0.012751624028638353;0.03015289901423038;0.03015289901423038;0.03015289901423038;0.20501690448589555
GO:0000082;0.02748950255893126;0.0856589096286086;0.042226351912627746;0.0;0.0;0.01825716731530622;0.0280875430794662;0.0;0.03623522155407836;0.05211794261980828;0.0;0.03417364421481974;0.005873524301798058;0.006124439887738957;0.07876166931218363;0.07876166931218363;0.0;0.07876166931218363;0.02924553745024626;0.07876166931218363;0.06361689574238968;0.02259291310586302;0.01839543402203674;0.07876166931218363;0.02259291310586302;0.020605771409941756;0.07876166931218363;0.0;0.04257557907266933;0.0;0.0;0.0;0.013246612071541642;0.0;0.013210589790194257;0.05344938674279696;0.004425320358201396;0.0;0.007277504342912662;0.009130181082841464;0.0;0.0;0.1650659259631381;0.07876166931218363;0.0053912590156969305;0.0;0.0;0.2648815116579119;0.07876166931218363;0.03443977418631963;0.022351548929748295;0.004425320358201396;0.016620707704463857;0.0;0.02259291310586302;0.0;0.02166811745605119;0.012663028605139346;0.007106551333975386;0.006467807151415524;0.0;0.009970584203866012;0.0;0.0;0.01551098926474175;0.0;0.006695900759158001;0.16604244870997384;0.00995265833540629;0.0;0.0487036406723827;0.11769918459748806;0.01839543402203674;0.018629235703855225;0.04109407809266288;0.007057077111086225;0.0;0.07876166931218363;0.0;0.0;0.029998603514887038;0.007277504342912662;0.0;0.05518352984768444;0.03461803116259353;0.0;0.0;0.0;0.07876166931218363;0.0;0.0;0.07876166931218363;0.0;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.07876166931218363;0.018943192534739486;0.0;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.01275106683842775;0.6544374689415631;0.04288468589220961;1.0;0.05087039718458007;0.06919986366943089;0.0;0.018192023589330385;0.009327028918431297;0.0;0.015342806088383879;0.0;0.07876166931218363;0.0;0.005791764842280598;0.0;0.013872000248386933;0.021522845044846663;0.07147810952160844;0.0;0.0;0.0;0.0
GO:0034644;0.01252126346828007;0.025470402488958214;0.019233788478669363;0.0;0.0;0.07337214035530662;0.0280875430794662;0.0;0.03623522155407836;0.05087039718458007;0.0;0.01556584015908285;0.005873524301798058;0.0018210825894991623;0.05087039718458007;0.05087039718458007;0.0;0.05087039718458007;0.02924553745024626;0.05087039718458007;0.05087039718458007;0.02259291310586302;0.07392780838624988;0.05087039718458007;0.02259291310586302;0.020605771409941756;0.05087039718458007;0.0;0.04257557907266933;0.0;0.0;0.0;0.013246612071541642;0.0;0.013210589790194257;0.05087039718458007;0.01778453474362009;0.0;0.029246928664387137;0.03669248993067977;0.0;0.0;0.05087039718458007;0.05087039718458007;0.0053912590156969305;0.0;0.0;0.05087039718458007;0.05087039718458007;0.010240556574414137;0.022351548929748295;0.01778453474362009;0.016620707704463857;0.03504304806017544;0.02259291310586302;0.0;0.02166811745605119;0.012663028605139346;0.007106551333975386;0.025992907109245945;0.0;0.009970584203866012;0.0;0.0;0.06233576445499084;0.026962047245203496;0.02690957265283214;0.05087039718458007;0.00995265833540629;0.0;0.014481871599599214;0.034997475654522964;0.07392780838624988;0.018629235703855225;0.018718046195315103;0.007057077111086225;0.0;0.05087039718458007;0.03698742828427284;0.0;0.029998603514887038;0.029246928664387137;0.0;0.02513568642616491;0.03461803116259353;0.0;0.0;0.0;0.05087039718458007;0.0;0.0;0.05087039718458007;0.04534787702305259;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.05087039718458007;0.018943192534739486;0.05087039718458007;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.01523728465044697;0.05087039718458007;0.012751624028638353;0.05087039718458007;1.0;0.5577899008552039;0.0;0.018192023589330385;0.037483584560646106;0.0;0.004562134261053677;0.0;0.20443861074921638;0.0;0.005791764842280598;0.0;0.013872000248386933;0.021522845044846663;0.20443861074921638;0.0;0.0;0.0;0.0
GO:0071479;0.01252126346828007;0.025470402488958214;0.019233788478669363;0.0;0.0;0.07337214035530662;0.0280875430794662;0.0;0.03623522155407836;0.05211794261980828;0.0;0.01556584015908285;0.005873524301798058;0.0018210825894991623;0.06919986366943089;0.06919986366943089;0.0;0.06919986366943089;0.02924553745024626;0.06919986366943089;0.06361689574238968;0.02259291310586302;0.07392780838624988;0.06919986366943089;0.02259291310586302;0.020605771409941756;0.06919986366943089;0.0;0.04257557907266933;0.0;0.0;0.0;0.013246612071541642;0.0;0.013210589790194257;0.05344938674279696;0.01778453474362009;0.0;0.029246928664387137;0.03669248993067977;0.0;0.0;0.06919986366943089;0.06919986366943089;0.0053912590156969305;0.0;0.0;0.06919986366943089;0.06919986366943089;0.010240556574414137;0.022351548929748295;0.01778453474362009;0.016620707704463857;0.03504304806017544;0.02259291310586302;0.0;0.02166811745605119;0.012663028605139346;0.007106551333975386;0.025992907109245945;0.0;0.009970584203866012;0.0;0.0;0.06233576445499084;0.026962047245203496;0.02690957265283214;0.06919986366943089;0.00995265833540629;0.0;0.014481871599599214;0.034997475654522964;0.07392780838624988;0.018629235703855225;0.018718046195315103;0.007057077111086225;0.0;0.06919986366943089;0.03698742828427284;0.0;0.029998603514887038;0.029246928664387137;0.0;0.02513568642616491;0.03461803116259353;0.0;0.0;0.0;0.06919986366943089;0.0;0.0;0.06919986366943089;0.04534787702305259;0.009605580600905082;0.0;0.02189487228911387;0.0;0.0;0.06919986366943089;0.018943192534739486;0.06919986366943089;0.022277141600228655;0.0;0.0;0.0;0.0;0.0;0.01523728465044697;0.06919986366943089;0.012751624028638353;0.06919986366943089;0.5577899008552039;1.0;0.0;0.018192023589330385;0.037483584560646106;0.0;0.004562134261053677;0.0;0.2781013079430393;0.0;0.005791764842280598;0.0;0.013872000248386933;0.021522845044846663;0.2781013079430393;0.0;0.0;0.0;0.0
GO:0032466;0.0;0.29709207537236954;0.0;0.0;0.09988609792013994;0.0;0.0558632229637193;0.0;0.0;0.0;0.0;0.01556584015908285;0.0;0.012943960668536602;0.0558632229637193;0.0;0.05903098013320088;0.0;0.0;0.0;0.0558632229637193;0.0;0.0;0.0;0.0;0.0;0.0558632229637193;0.07063612916942434;0.0;0.0;0.43321360761447975;0.07039442652580158;0.0;0.1679190454251436;0.0;0.0;0.0;0.0558632229637193;0.0;0.0;0.0;0.005439344724655555;0.0;0.0;0.0;0.0558632229637193;0.0558632229637193;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09988609792013994;0.0;0.0;0.0;0.0;0.040171780994813645;0.009970584203866012;0.18964150122894244;0.09006116089517698;0.01551098926474175;0.0;0.0;0.0;0.0;0.054271511661677305;0.014481871599599214;0.0;0.0;0.0;0.0;0.0;0.023624488508556325;0.0;0.0;0.015937001175791266;0.0;0.0;0.004120338685436511;0.0;0.0;0.031682038229141375;0.02889404459073124;0.0;0.0;0.0130180848440441;0.0;0.0;0.0;0.0;0.012487630875943257;0.0;0.009786158581587049;0.010654810942617398;0.0;0.0;0.0;0.0;0.023624488508556325;0.035340409661924;0.013029324657314607;0.0558632229637193;0.0;0.06952635530933665;0.0;0.03015289901423038;0.0;0.0;0.0;1.0;0.018192023589330385;0.0;0.2230945848407233;0.08365805003299337;0.02103116258305158;0.0;0.0558632229637193;0.0;0.02360000872405605;0.0;0.0;0.0;0.0558632229637193;0.10038375443476966;0.03406064838598485;0.04316085406106811
GO:0010833;0.5401405161689338;0.018192023589330385;0.7847649749237386;0.0;0.018192023589330385;0.7847649749237386;0.06187602861028187;0.0;0.08076612655534977;0.06187602861028187;0.0;0.8460284030295032;0.2533712716884281;0.0018210825894991623;0.018192023589330385;0.018192023589330385;0.008305053832784603;0.06187602861028187;0.600493694572354;0.06187602861028187;0.018192023589330385;0.7847649749237386;0.7847649749237386;0.08076612655534977;0.7847649749237386;0.06187602861028187;0.018192023589330385;0.009937779348536565;0.018192023589330385;0.0;0.018192023589330385;0.009903774264048999;0.5714305029949946;0.018192023589330385;0.5698765788490928;0.06187602861028187;0.19089885206449742;0.018192023589330385;0.007277504342912662;0.3938564774469384;0.0;0.0023002922159567813;0.09914130537038254;0.09914130537038254;0.2325673790760796;0.018192023589330385;0.018192023589330385;0.018192023589330385;0.018192023589330385;0.44175570045097134;0.7847649749237386;0.19089885206449742;0.15027200014179495;0.0;0.7847649749237386;0.018192023589330385;0.16447866240143214;0.5462559608596322;0.2345774919019906;0.2790073623238419;0.009501199849041882;0.5419172588860101;0.01034174224396818;0.012670682204323465;0.8430471688609728;0.0;0.006695900759158001;0.08076612655534977;0.08998448810863408;0.012835987492657474;0.7871129715499494;0.08076612655534977;0.7847649749237386;0.16447866240143214;0.08076612655534977;0.23294441580449518;0.018192023589330385;0.018192023589330385;0.0;0.006739738260050835;0.600493694572354;0.007277504342912662;0.0011523632302118671;0.06187602861028187;0.08076612655534977;0.004457338035581276;0.004065095907800063;0.0;0.018192023589330385;0.005505332121658437;0.0;0.018192023589330385;0.0;0.08684647098592325;0.0029535030226496735;0.16447866240143214;0.004138554467288126;0.004505906485885756;0.018192023589330385;0.16447866240143214;0.0;0.16447866240143214;0.046679729214008356;0.00988389347190545;0.0018330924277329649;0.018192023589330385;0.0;0.003791488894109078;0.018192023589330385;0.012751624028638353;0.018192023589330385;0.018192023589330385;0.018192023589330385;0.018192023589330385;1.0;0.009327028918431297;0.018192023589330385;0.004562134261053677;0.008894052874241864;0.018192023589330385;0.018192023589330385;0.19117819692555485;0.005581739065921357;0.047182452245414064;0.16447866240143214;0.018192023589330385;0.018192023589330385;0.01412296530798914;0.014404206447438079;0.018192023589330385
GO:0070301;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.0;0.0;0.07055320222585251;0.009327028918431297;0.0;0.009327028918431297;0.009327028918431297;0.0;0.009327028918431297;0.005873524301798058;0.0018210825894991623;0.009327028918431297;0.009327028918431297;0.0;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.07055320222585251;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.0;0.009327028918431297;0.0;0.0;0.0;0.009327028918431297;0.0;0.009327028918431297;0.009327028918431297;0.03347481013266518;0.0;0.09151531271434445;0.06906417015856192;0.0;0.0;0.009327028918431297;0.009327028918431297;0.0053912590156969305;0.0;0.0;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.03347481013266518;0.009327028918431297;0.025691750997818633;0.009327028918431297;0.0;0.009327028918431297;0.009327028918431297;0.007106551333975386;0.04892495883762985;0.0;0.009327028918431297;0.0;0.0;0.07055320222585251;0.025691750997818633;0.08420159205749232;0.009327028918431297;0.009327028918431297;0.0;0.009327028918431297;0.009327028918431297;0.07055320222585251;0.009327028918431297;0.009327028918431297;0.007057077111086225;0.0;0.009327028918431297;0.025691750997818633;0.0;0.009327028918431297;0.09151531271434445;0.0;0.009327028918431297;0.009327028918431297;0.0;0.0;0.0;0.009327028918431297;0.0;0.0;0.009327028918431297;0.025691750997818633;0.009327028918431297;0.0;0.009327028918431297;0.0;0.0;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.0;0.0;0.0;0.0;0.0;0.028680267320125612;0.009327028918431297;0.009327028918431297;0.009327028918431297;0.037483584560646106;0.037483584560646106;0.0;0.009327028918431297;1.0;0.0;0.004562134261053677;0.0;0.07055320222585251;0.0;0.005791764842280598;0.0;0.009327028918431297;0.009327028918431297;0.037483584560646106;0.0;0.0;0.0;0.0
