;GO:0008584;GO:0032693;GO:1902311;GO:0035162;GO:0038156;GO:0015031;GO:1905146;GO:0046854;GO:0097490;GO:0042531;GO:0051092;GO:0001550;GO:0045766;GO:0000187;GO:0045892;GO:0045893;GO:0002636;GO:0051482;GO:2000353;GO:1990408;GO:0019367;GO:0032689;GO:0034626;GO:0050679;GO:0035434;GO:0034625;GO:0035556;GO:0050710;GO:0030148;GO:1902285;GO:0061684;GO:2001186;GO:0060355;GO:0065003;GO:2001181;GO:0007143;GO:0050728;GO:0051260;GO:0045410;GO:0042700;GO:0048010;GO:1990410;GO:0071360;GO:0001556;GO:0002768;GO:0001954;GO:0050680;GO:0001836;GO:0070830;GO:0030890;GO:2000249;GO:2000484;GO:0032436;GO:0031623;GO:0051897;GO:0043406;GO:0090557;GO:0090037;GO:0008284;GO:0043123;GO:0097190;GO:0051151;GO:0045944;GO:0045425;GO:0042832;GO:0048661;GO:0002576;GO:0000165;GO:0043491;GO:0007229;GO:0051781;GO:0051023;GO:0019221;GO:0048146;GO:0006816;GO:0043252;GO:0015804;GO:0010595;GO:0038128;GO:0050731;GO:0033590;GO:2001240;GO:0061740;GO:0031295;GO:0031296;GO:0006670;GO:0000209;GO:0038084;GO:0060019;GO:0046007;GO:1901652;GO:0048305;GO:0048304;GO:1903830;GO:1903556;GO:0009267;GO:0043536;GO:0001782;GO:0097352;GO:0071260;GO:2000145;GO:0032496;GO:0050900;GO:0001938;GO:0017038;GO:0018108;GO:1902475;GO:1902476;GO:0007173;GO:0007179;GO:0045840;GO:0009756;GO:0043547;GO:0006878;GO:0043154;GO:0051607;GO:0006919;GO:0034260;GO:0060674;GO:0007186;GO:0031032;GO:0042100;GO:0043312;GO:0042102;GO:0007189;GO:0006897;GO:0006898;GO:0043434;GO:0046825;GO:0048846;GO:0048208;GO:0010629;GO:0030216;GO:0033209;GO:0006888;GO:0002845;GO:0010628;GO:0034138;GO:0010469;GO:0071329;GO:0072659;GO:0030335;GO:0046718;GO:0045627;GO:0046716;GO:0009299;GO:1905404;GO:0045740;GO:0045741;GO:0045986;GO:0001573;GO:0000122;GO:0050892;GO:0035338;GO:0071356;GO:0051902;GO:0016311;GO:0038043;GO:0061549;GO:0007166;GO:0042761;GO:0042246;GO:0006874;GO:0060337;GO:0006357;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0045089;GO:0045087;GO:0042130;GO:0043066;GO:0071347;GO:0071346;GO:0036016;GO:0036018
GO:0045986;0.0;0.5910123963661156;0.3267232256489884;0.0;0.35324035187474;0.0;0.0;0.0;0.0;0.13599347707533577;0.2102829181040651;0.0;0.36504081389966103;0.11671276706783462;0.21106631073058119;0.1723372247006429;0.2485576459563417;0.16880004346144156;0.27336162548755083;0.3532269337578598;0.0;0.5910123963661156;0.0;0.3398989681298938;0.0;0.0;0.3858065714018539;0.3328062967140803;0.0;0.3532203286886228;0.0;0.25716769033887404;0.3700067027684448;0.0;0.21923467798315982;0.0;0.3783432393674831;0.0;0.21924896591656826;0.36879284185988925;0.33894031860092666;0.3390312598294663;0.0;0.0;0.31266711788712226;0.33957433431100253;0.42471530917803263;0.0;0.0;0.20613988777636502;0.34000227801110516;0.21923467798315982;0.162611440563178;0.0;0.2563008163283562;0.12000233580932387;0.0;0.2563008163283562;0.37001930666321986;0.2563008632127732;0.3858065714018539;0.36546546964774923;0.16562720090259103;0.21924896366591265;0.0;0.3398963248926433;0.0;0.20409818767048266;0.368786701214228;0.3687875456124623;0.3700142202036712;0.24767802148640353;0.3687875456124623;0.33989680715608755;0.0;0.0;0.0;0.2932913151858737;0.32577689526020776;0.1837670326208892;0.0;0.25118717984268635;0.0;0.21020558441841444;0.2481464117936679;0.0;0.0;0.33894031860092666;0.0;0.21498786461577993;0.0;0.0;0.13630295791497402;0.0;0.5910135122121605;0.0;0.27789522665477534;0.2606894812261567;0.0;0.0;0.3696107242517978;0.0;0.0;0.31439149947658146;0.0;0.0;0.0;0.0;0.32577689526020776;0.338932329683112;0.24170072572419166;0.3858065714018539;0.2506437679056931;0.18356841543675248;0.18735769613567313;0.0;0.14734568687598912;0.39005261217900483;0.0;0.3858065714018539;0.0;0.0;0.0;0.1792610864639658;0.2917124684384121;0.0;0.0;0.0;0.2821965612188993;0.0;0.0;0.42450360288502653;0.0;0.35324035187474;0.0;0.2195909417510164;0.3397288042437355;0.1999745293908136;0.33820648446967;0.0;0.0;0.2822115677586165;0.0;0.13839320967145552;0.27229897974393724;0.0;0.24192921799227712;0.19638086042768058;0.11356082886106128;1.0;0.0;0.20300549239445445;0.0;0.0;0.0;0.35081693442180883;0.0;0.35324035187474;0.0;0.3858065714018539;0.0;0.0;0.18359520433182736;0.35324035187474;0.24160612913374338;0.0;0.21924914809331492;0.4247052818238342;0.0;0.28218772239277984;0.0;0.22407085253898074;0.39271406234495887;0.0;0.0;0.0;0.0
GO:0001573;0.0;0.0;0.0;0.0;0.19477781809500994;0.0;0.42062027070161717;0.4490860622511553;0.18871167106202455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1383593345594512;0.0;0.19477229758989084;0.39206194347529505;0.0;0.384146693001796;0.0;0.0;0.384146693001796;0.20786972271398518;0.0;0.6413622339690842;0.19476958008164483;0.5088354140267805;0.0;0.0;0.2085397992756156;0.0;0.17254307341636363;0.0;0.19543371766375384;0.0;0.20110565986990833;0.18883343781409204;0.18887163119934217;0.15970345371047645;0.18259976712599518;0.17758389922445217;0.0;0.0;0.2016794871509589;0.18940265235050674;0.0;0.0;0.0;0.0;0.32292084971911095;0.0;0.0;0.1893178628422673;0.0;0.0;0.0;0.20786972271398518;0.0;0.0;0.0;0.0;0.0;0.1831471148263376;0.38408307522970325;0.20110318903210878;0.20110352879750873;0.0;0.0;0.20110352879750873;0.0;0.0;0.0;0.0;0.0;0.183251357034553;0.0;0.0;0.0;0.0;0.0;0.0;0.6252107699651555;0.4512830367567952;0.18883343781409204;0.2086284897944779;0.0;0.0;0.15118660216793103;0.0;0.0;0.0;0.16323246270219519;0.0;0.0;0.20176497344456928;0.1829528908984139;0.0;0.0;0.20074045757700396;0.0;0.0;0.420874965217234;0.0;0.0;0.183251357034553;0.1888300823971867;0.0;0.20786972271398518;0.0;0.14812733771583372;0.0;0.0;0.0;0.0;0.0;0.20786972271398518;0.19509533295554013;0.17721966254176236;0.1344266005245118;0.0;0.1682930046577982;0.0;0.0;0.0;0.0;0.17796450959141394;0.18364125651173427;0.0;0.20181535488750116;0.19477781809500994;0.0;0.0;0.0;0.1239160412792318;0.0;0.15979926252005341;0.0;0.0;0.0;0.0;0.20097182093996885;0.35022706934093145;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.264079948836304;0.17808860599939774;0.0;0.3533963971945392;0.19477781809500994;0.0;0.20786972271398518;0.3920323246269664;0.0;0.14814478055119487;0.19477781809500994;0.0;0.4299880271383986;0.0;0.0;0.1442980400650566;0.0;0.0;0.0;0.0;0.17808860599939774;0.17808860599939774;0.17808860599939774;0.17808860599939774
GO:0000122;0.0;0.21132078233264945;0.16579504165617806;0.0;0.215369590357799;0.0;0.0;0.0;0.0;0.23984597683961872;0.6288053555339438;0.0;0.15640079842586146;0.21459635288521542;0.9735606020461115;0.5537595493375639;0.1429784603900263;0.1005615191592413;0.1884939271782384;0.21536559843315323;0.0;0.21132078233264945;0.0;0.21132229780698855;0.0;0.0;0.22462118693014754;0.21215927283829936;0.0;0.21536363335085076;0.0;0.22207393953987456;0.22023917334129287;0.0;0.14411506213184805;0.0;0.19917619190844832;0.0;0.36894562130705544;0.2198943951799644;0.2110253221512192;0.21105353059994972;0.0;0.0;0.20254489770681408;0.1690413534470269;0.29406324366366027;0.0;0.0;0.15974683358735164;0.21135425147155043;0.14411506213184805;0.27149938671233675;0.0;0.1818151984417477;0.2190551767757201;0.0;0.1818151984417477;0.22024274706642122;0.1818152173235326;0.22462118693014754;0.27211303290270933;0.5654260455994443;0.3689456188174858;0.0;0.21132148012775281;0.0;0.1587618627277743;0.21989264800924735;0.21989288826394157;0.22024130486024263;0.17829128634301997;0.21989288826394157;0.21132162931529325;0.0;0.0;0.0;0.17279641517650063;0.2068605452485479;0.2943474375839774;0.0;0.21884056875796348;0.0;0.16168632745799863;0.17848537464182745;0.0;0.0;0.2110253221512192;0.0;0.19797054046043175;0.0;0.0;0.22352496116852807;0.0;0.21132098085174106;0.0;0.1673344345117155;0.1272916647454616;0.0;0.0;0.22012683210702763;0.0;0.0;0.20312247995867386;0.0;0.0;0.0;0.0;0.2068605452485479;0.21102284375957303;0.17578685002071023;0.22462118693014754;0.12484832947709237;0.10562391616234976;0.4063505837042443;0.0;0.25377157560804275;0.20237448040787198;0.0;0.22462118693014754;0.0;0.0;0.0;0.14615546114321018;0.19527278832974188;0.0;0.0;0.0;0.15350423630596724;0.0;0.0;0.45697535254584043;0.0;0.215369590357799;0.0;0.11545877936823865;0.2939630715433854;0.1567496413951763;0.21079742086370742;0.0;0.0;0.1918133178448767;0.0;0.10413015787310384;0.12999799351256805;0.0;0.17588353766493242;0.4554252918729577;0.2102629465016489;0.20300549239445445;0.0;1.0;0.0;0.0;0.0;0.22947246722698558;0.0;0.21536959035779898;0.0;0.2246211869301475;0.0;0.0;0.10563278479168757;0.21536959035779898;0.7164239624566874;0.0;0.3689458228223666;0.16912020906376538;0.0;0.1535016209061442;0.0;0.20342743048896525;0.28260498078858454;0.0;0.0;0.0;0.0
GO:0050892;0.0;0.0;0.0;0.0;0.0;0.45664405923911433;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4052298811025043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38540977665187287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47784810803975664;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5032790248294873;0.5287419325438631;0.43919357264945136;0.0;0.0;0.0;0.0;0.0;0.25485657043528837;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3599875741266295;0.0;0.3902216823535449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43763469822567524;0.0;0.33937724693623206;0.42166522399545636;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.30605478371240336;0.0;0.0;0.5891283865204715;0.5576063347075028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5013115243504247;0.0;0.0;0.0;0.0;0.0;0.29874510298279444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035338;0.0;0.0;0.0;0.0;0.1686591048345041;0.0;0.2532872973434356;0.31359527459864206;0.16409168389681913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12464752950906038;0.0;0.16865496559023338;0.35560058683485396;0.0;0.34907944124299245;0.0;0.0;0.34907944124299245;0.17838762097918098;0.0;0.40069115295922103;0.1686529280059923;0.25281307026673383;0.0;0.0;0.17888087753902673;0.0;0.15172851393323553;0.0;0.16915067087332122;0.0;0.17338308805072472;0.16418374322189613;0.16421261537643267;0.14170989833589878;0.15945090268901577;0.1556128173127205;0.0;0.0;0.17380944689986094;0.16461388104549932;0.0;0.0;0.0;0.0;0.28676355762396905;0.0;0.0;0.16454982968511092;0.0;0.0;0.0;0.17838762097918098;0.0;0.0;0.0;0.0;0.0;0.159868109912924;0.2707295525534047;0.17338125147071567;0.17338150401956895;0.0;0.0;0.17338150401956895;0.0;0.0;0.0;0.0;0.0;0.15994753097723946;0.0;0.0;0.0;0.0;0.0;0.0;0.26335090635908703;0.26980647604322344;0.16418374322189613;0.17894613059547573;0.0;0.0;0.1349635591659903;0.0;0.0;0.0;0.14448158809311704;0.0;0.0;0.17387293529491338;0.15972010204774237;0.0;0.0;0.17311156474775;0.0;0.0;0.294096950116555;0.0;0.0;0.15994753097723946;0.16418120663349703;0.0;0.17838762097918098;0.0;0.13252031164088723;0.0;0.0;0.0;0.0;0.0;0.17838762097918098;0.16889712279062952;0.15533306256893045;0.12144664436460216;0.0;0.14843220649831135;0.0;0.0;0.0;0.0;0.15590499632892416;0.16024448953293055;0.0;0.17391034876863973;0.1686591048345041;0.0;0.0;0.0;0.11280258668783646;0.0;0.14178532898533916;0.0;0.0;0.0;0.0;0.17328359627526382;0.31912700962484747;0.0;0.0;0.0;0.0;0.264079948836304;0.0;0.0;1.0;0.1560002265816219;0.0;0.36159531637820214;0.1686591048345041;0.0;0.17838762097918098;0.3555762305484415;0.0;0.13253427230748746;0.1686591048345041;0.0;0.2583592715961829;0.0;0.0;0.1294470600471361;0.0;0.0;0.0;0.0;0.1560002265816219;0.1560002265816219;0.1560002265816219;0.1560002265816219
GO:0071356;0.0;0.0;0.0;0.0;0.26084815215431567;0.0;0.16824435687346523;0.1838312007283318;0.25008237168505026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16871514018636102;0.0;0.2608382513340281;0.15576057231179558;0.0;0.15199440956160593;0.0;0.0;0.15199440956160593;0.28487605156415396;0.0;0.18308865872363372;0.2608333776541393;0.16781858143498918;0.0;0.0;0.2861360580200485;0.0;0.22245716469233864;0.0;0.26202584013286373;0.0;0.2723234681947007;0.25029626071107264;0.250363367687064;0.608309048608978;0.2394606533105982;0.23090772353678274;0.0;0.0;0.2733767432644512;0.2512973048299849;0.0;0.0;0.0;0.0;0.19979009249122207;0.0;0.0;0.25114806589690253;0.0;0.0;0.0;0.28487605156415396;0.0;0.0;0.0;0.23091841680154335;0.0;0.24040283954123842;0.1507645449316654;0.27231893750938213;0.27231956052248846;0.0;0.0;0.27231956052248846;0.0;0.0;0.0;0.0;0.0;0.24058247824354861;0.0;0.3609330220387097;0.0;0.0;0.0;0.0;0.1774141809504591;0.1834348421094845;0.25029626071107264;0.28630305676402007;0.0;0.4593162021975647;0.18818443095892495;0.0;0.0;0.0;0.3510304729755428;0.0;0.0;0.2735338379921188;0.4066785525388459;0.0;0.4037029157985516;0.2716542375095905;0.0;0.0;0.16836853781160732;0.0;0.0;0.24058247824354861;0.2502903655605302;0.0;0.28487605156415396;0.0;0.1834680102514503;0.0;0.2134882960733799;0.0;0.0;0.0;0.28487605156415396;0.26141792376305567;0.23029228309078634;0.16290367248677912;0.0;0.2154424495711967;0.0;0.0;0.4045921997651358;0.0;0.23155164061785624;0.24125495213660667;0.0;0.27362644412455683;0.26084815215431567;0.0;0.0;0.0;0.14771979632046506;0.0;0.6087697110409237;0.0;0.0;0.0;0.0;0.27207810937981747;0.13525630887470802;0.0;0.0;0.0;0.0;0.17808860599939774;0.0;0.0;0.1560002265816219;1.0;0.0;0.28633135248232894;0.26084815215431567;0.0;0.28487605156415396;0.1557464219262325;0.0;0.18349476984731897;0.26084815215431567;0.0;0.17283353306414045;0.0;0.0;0.5360756427097916;0.0;0.2852487849682617;0.0;0.0;0.8500760257638476;0.8500760257638476;0.8500760257638476;0.8500760257638476
GO:0051902;0.0;0.37641295876861924;0.29085264550910395;0.0;0.38945428149867195;0.0;0.0;0.0;0.0;0.16163048608604114;0.24343165745867337;0.0;0.2631265343242363;0.13968200423258081;0.2380380647938182;0.20218730314783198;0.22723739540766602;0.3655009222269336;0.30962387085838017;0.38944122820738963;0.0;0.37641295876861924;0.0;0.3764177671148665;0.0;0.0;0.42079497594707316;0.2675845301696878;0.0;0.3894348026807342;0.0;0.286282610597088;0.4056741231339484;0.0;0.20561686021565004;0.0;0.339536112208106;0.0;0.20562942822815003;0.4045058801905499;0.37547654119924434;0.3755658554830843;0.0;0.0;0.3494436908267417;0.3009930484743264;0.45158952059410723;0.0;0.0;0.2389817795151728;0.37651916328660545;0.20561686021565004;0.191436820645142;0.0;0.29200450609788936;0.14344835800196615;0.0;0.29200450609788936;0.4056862484356917;0.29200455480157306;0.42079497594707316;0.3948543986660546;0.1947782647548147;0.2056294262484268;0.0;0.376415172748914;0.0;0.23678411050621037;0.4044999679267476;0.4045007809216917;0.40568135513053716;0.28302045642540213;0.4045007809216917;0.3764156460960433;0.0;0.0;0.0;0.26942039221995784;0.3624910147898718;0.21472699702972275;0.0;0.2800945821217259;0.0;0.24334871426640667;0.28350984358392206;0.0;0.0;0.37547654119924434;0.0;0.2421910274515358;0.0;0.0;0.13091249664305896;0.0;0.37641358863337976;0.0;0.25637273867357446;0.38861931083153584;0.0;0.0;0.4052931290899386;0.0;0.0;0.35116645076485087;0.0;0.0;0.0;0.0;0.3624910147898718;0.3754686949439442;0.2767612876670065;0.42079497594707316;0.22219745123726672;0.39473743806525086;0.21273207381638268;0.0;0.17441188622102974;0.3489367461883004;0.0;0.42079497594707316;0.0;0.0;0.0;0.20979560446126985;0.32834730648343685;0.0;0.0;0.0;0.25503035648430933;0.0;0.0;0.3762531819772788;0.0;0.38945428149867195;0.0;0.16480645902602928;0.3011144054450849;0.2323358341490886;0.37475563643454773;0.0;0.0;0.3186827666288457;0.0;0.13283951981586756;0.4038128417064746;0.0;0.2770010307745334;0.22844875494104766;0.1360648149239753;0.35081693442180883;0.0;0.22947246722698558;0.0;0.0;0.0;1.0;0.0;0.38945428149867195;0.0;0.42079497594707316;0.0;0.0;0.39479010484897403;0.38945428149867195;0.2766620220969505;0.0;0.20562958847457458;0.3012431508468933;0.0;0.25502313749794775;0.0;0.2517746045277896;0.4211719797175151;0.0;0.0;0.0;0.0
GO:0016311;0.0;0.0;0.0;0.0;0.33207921427377035;0.0;0.3307250203301201;0.5080523260474727;0.3148253618262986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19589283164897422;0.0;0.3320631679876164;0.30258019565261457;0.0;0.29421900870718903;0.0;0.0;0.29421900870718903;0.3720265404589634;0.0;0.36507703091602983;0.33205526932363943;0.32975406325176826;0.0;0.0;0.374178315065011;0.0;0.2722622642301281;0.0;0.33399027226468775;0.0;0.35090362402495273;0.31516440729008616;0.3152708126374628;0.24161124516131524;0.29817518869219845;0.285028913953212;0.0;0.0;0.3526544070977738;0.31675320722071276;0.0;0.0;0.0;0.0;0.40492642939593676;0.0;0.0;0.3165161346324813;0.0;0.0;0.0;0.3720265404589634;0.0;0.0;0.0;0.0;0.0;0.29963746896006627;0.40373325484563083;0.35089610143512706;0.35089713585979343;0.0;0.0;0.35089713585979343;0.0;0.0;0.0;0.0;0.0;0.2999165902295228;0.0;0.0;0.0;0.0;0.0;0.0;0.3518294789344024;0.3658899376021399;0.31516440729008616;0.37446394469224364;0.0;0.0;0.2226369420500273;0.0;0.0;0.0;0.2497809891688596;0.0;0.0;0.35291586964536836;0.29911794932072006;0.0;0.0;0.3497932391001968;0.0;0.0;0.45845088451189736;0.0;0.0;0.2999165902295228;0.3151550605997126;0.0;0.3720265404589634;0.0;0.2160656399560409;0.0;0.0;0.0;0.0;0.0;0.3720265404589634;0.3330032053693409;0.2840917496698853;0.1881014998650291;0.0;0.2618285990430618;0.0;0.0;0.0;0.0;0.2860106953880275;0.30096238848384554;0.0;0.35307004064077246;0.33207921427377035;0.0;0.0;0.0;0.16814479788524997;0.0;0.2418305987580351;0.0;0.0;0.0;0.0;0.35049634284799464;0.25776403045206264;0.0;0.0;0.0;0.0;0.3533963971945392;0.0;0.0;0.36159531637820214;0.28633135248232894;0.0;1.0;0.33207921427377035;0.0;0.3720265404589634;0.3025486694850375;0.0;0.2161027542770427;0.33207921427377035;0.0;0.341240687938557;0.0;0.0;0.20801368937498932;0.0;0.0;0.0;0.0;0.28633135248232894;0.28633135248232894;0.28633135248232894;0.28633135248232894
GO:0038043;0.0;0.3862891813986089;0.36936684024671534;0.0;0.9036595449209444;0.0;0.1830627343755869;0.2016679771637043;0.28428837946867963;0.17850559310033032;0.2838455382686787;0.0;0.3257730744003175;0.15210902015681269;0.22446419629691636;0.22930401079163146;0.272490505921358;0.25056008682989;0.3780948668580868;0.7102539949768315;0.16837901318670556;0.3862891813986089;0.16398653036430474;0.48268687420581335;0.0;0.16398653036430474;0.7861043096265699;0.25650579156250425;0.20077469988655697;0.8070484242577293;0.18255876668927976;0.27733717285852155;0.5318734529265452;0.3318165577568701;0.23372523653712787;0.24912060954172222;0.3390668957724471;0.2998240061146152;0.2337414757136424;0.74624326032725;0.7699816267643668;0.6778249326272879;0.22321074846436129;0.2706415692887439;0.7028826011039165;0.38587625542791;0.48268970315243315;0.31477938481908907;0.28585944072156433;0.27781380474782474;0.4828536163326632;0.23372523653712787;0.21557442332083102;0.22103718408569042;0.35214759148002966;0.15658608310305552;0.2856663434744368;0.35214759148002966;0.5318942958488347;0.35214766231246325;0.7861043096265699;0.4075905479502983;0.21982095690379425;0.23374147315561322;0.0;0.48268260820296544;0.2718457176416009;0.3870852218562095;0.7462289730478271;0.8479464733357255;0.5318858844008679;0.3391638735158156;0.9493919722483485;0.4826833865422692;0.0;0.0;0.0;0.3198172937525946;0.7361876170717623;0.24556811034886747;0.0;0.2703944436017063;0.0;0.2837327753749268;0.3398669216896108;0.19397135162508233;0.20119107104221715;0.7699816267643668;0.332041155092405;0.22890464653980866;0.0;0.2069190264043428;0.1417674797640756;0.0;0.38629001027411103;0.23016559305593087;0.3015968537559179;0.2978109302945306;0.3149876846135737;0.271418032100214;0.5312187363485701;0.0;0.31249780385867115;0.4419369595917524;0.0;0.18320976305208814;0.0;0.0;0.7361876170717623;0.7699610087737798;0.3302143679187926;0.7861043096265699;0.2847721057376926;0.2745909198091454;0.1978399786694404;0.0;0.1942249951078415;0.35086172562122875;0.0;0.7861043096265699;0.29902831762604914;0.2589881598282008;0.17675747065953681;0.23913960489436992;0.572348034468586;0.0;0.0;0.0;0.3134530599854502;0.2605820049797112;0.27293581220753366;0.3860789471616723;0.3151104927270384;0.9036595449209444;0.0;0.18737497926247085;0.38607573447764565;0.3786697826814487;0.47995717460949056;0.2233979505373065;0.0;0.39169136367764457;0.0;0.14403008279153892;0.4271863141065398;0.14467084097088556;0.3305557180251946;0.2636808822702409;0.14782944305813428;0.35324035187474;0.19477781809500994;0.21536959035779898;0.0;0.1686591048345041;0.26084815215431567;0.38945428149867195;0.33207921427377035;1.0;0.0;0.8932548134384061;0.16836247735937807;0.0;0.2746348482690827;0.9036595449209444;0.3300730654323525;0.18850899268151244;0.23374168277040622;0.38628740777262816;0.19422881310837842;0.31344215475928366;0.0;0.23922986943896132;0.4417765264414287;0.26084815215431567;0.26084815215431567;0.26084815215431567;0.26084815215431567
GO:0061549;0.5595375003527754;0.0;0.0;0.5945825120548116;0.0;0.0;0.0;0.0;0.3158006302987406;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2990498836476791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42617356471074747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37584451875609687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5027395595944338;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2868153809194142;0.0;0.0;0.3542971124017608;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5901014837252929;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007166;0.0;0.4255730330714507;0.40512492818055734;0.0;0.8932548134384061;0.0;0.19458058802411388;0.21573595145001387;0.31306689244413055;0.1848147306945428;0.30013791802303214;0.0;0.3532744784699892;0.15666636965427785;0.23453190389329298;0.23982072189214945;0.29146944005658293;0.2663757469612597;0.4075647916508924;0.7860665482646662;0.17807431520117203;0.4255730330714507;0.17316879737234225;0.5317748183540503;0.0;0.17316879737234225;0.8800448626754314;0.2697376335241829;0.2147140164357651;0.8931907836152781;0.19401130713327552;0.29287053061826773;0.5920995364364268;0.3716969221531235;0.24466107467984716;0.27094613549748925;0.36896157864869406;0.3320118664429943;0.24467886910474443;0.8303885688799914;0.8480103400652037;0.7465376943318695;0.2405742083652167;0.2965973350932683;0.7673352673459893;0.4250719057277787;0.5317782519530133;0.35044943732633027;0.3149731966702799;0.2934021001514875;0.5319772065372138;0.24466107467984716;0.2248440049254255;0.23805124130226443;0.37757546703976974;0.16141991865488722;0.3147387800921356;0.37757546703976974;0.5921253669683854;0.3775755484708623;0.8800448626754314;0.4420473082112876;0.2294675036187994;0.24467886630172012;0.0;0.5317696405536078;0.2980441428653828;0.4085600977822626;0.8303708779574338;0.9435579319176827;0.5921149426743472;0.3626886287155621;0.9435579319176827;0.5317705852512026;0.0;0.0;0.0;0.34065236240765895;0.8072015258284378;0.25766895399622275;0.0;0.28513915254841926;0.0;0.3000118415948209;0.36349270311769516;0.20695145577261137;0.21519027850157846;0.8480103400652037;0.37197877456427325;0.2393839199024684;0.0;0.22175609450149456;0.14571816004292315;0.0;0.42557403910510566;0.24867279562595312;0.3200570264475654;0.3295451364802334;0.3507076393121913;0.29753012890182745;0.591288266054619;0.0;0.3476237930108152;0.482736169230524;0.0;0.19474670848504544;0.0;0.0;0.8072015258284378;0.8479853316178358;0.3524732700692021;0.8800448626754314;0.31365361198620384;0.29370146311844547;0.2056196315536501;0.0;0.20171755819334303;0.3829709039079838;0.0;0.8800448626754314;0.3310364417038912;0.2826590686659188;0.1874723451898795;0.2506004029213472;0.6205789323573007;0.0;0.0;0.0;0.33883268669128125;0.2845586439080388;0.29935497847805365;0.4253178789913367;0.350859886600379;0.8932548134384061;0.0;0.19615802394970783;0.4253139800860521;0.399196300554738;0.5284635855699251;0.24079168214926128;0.0;0.4234078042034209;0.0;0.14810968922274143;0.47529966331427376;0.15177055108263712;0.35286221735857415;0.27768353639256244;0.1521303331437485;0.3858065714018539;0.20786972271398518;0.2246211869301475;0.0;0.17838762097918098;0.28487605156415396;0.42079497594707316;0.3720265404589634;0.8932548134384061;0.0;1.0;0.17805582038075426;0.0;0.29375171943905126;0.8932548134384061;0.3523122805064314;0.20074527546289245;0.24467909599236767;0.4255708803643182;0.20724455362113553;0.33881994406269567;0.0;0.25069952846147386;0.48254475307504696;0.28487605156415396;0.28487605156415396;0.28487605156415396;0.28487605156415396
