;GO:0008584;GO:0032693;GO:1902311;GO:0035162;GO:0038156;GO:0015031;GO:1905146;GO:0046854;GO:0097490;GO:0042531;GO:0051092;GO:0001550;GO:0045766;GO:0000187;GO:0045892;GO:0045893;GO:0002636;GO:0051482;GO:2000353;GO:1990408;GO:0019367;GO:0032689;GO:0034626;GO:0050679;GO:0035434;GO:0034625;GO:0035556;GO:0050710;GO:0030148;GO:1902285;GO:0061684;GO:2001186;GO:0060355;GO:0065003;GO:2001181;GO:0007143;GO:0050728;GO:0051260;GO:0045410;GO:0042700;GO:0048010;GO:1990410;GO:0071360;GO:0001556;GO:0002768;GO:0001954;GO:0050680;GO:0001836;GO:0070830;GO:0030890;GO:2000249;GO:2000484;GO:0032436;GO:0031623;GO:0051897;GO:0043406;GO:0090557;GO:0090037;GO:0008284;GO:0043123;GO:0097190;GO:0051151;GO:0045944;GO:0045425;GO:0042832;GO:0048661;GO:0002576;GO:0000165;GO:0043491;GO:0007229;GO:0051781;GO:0051023;GO:0019221;GO:0048146;GO:0006816;GO:0043252;GO:0015804;GO:0010595;GO:0038128;GO:0050731;GO:0033590;GO:2001240;GO:0061740;GO:0031295;GO:0031296;GO:0006670;GO:0000209;GO:0038084;GO:0060019;GO:0046007;GO:1901652;GO:0048305;GO:0048304;GO:1903830;GO:1903556;GO:0009267;GO:0043536;GO:0001782;GO:0097352;GO:0071260;GO:2000145;GO:0032496;GO:0050900;GO:0001938;GO:0017038;GO:0018108;GO:1902475;GO:1902476;GO:0007173;GO:0007179;GO:0045840;GO:0009756;GO:0043547;GO:0006878;GO:0043154;GO:0051607;GO:0006919;GO:0034260;GO:0060674;GO:0007186;GO:0031032;GO:0042100;GO:0043312;GO:0042102;GO:0007189;GO:0006897;GO:0006898;GO:0043434;GO:0046825;GO:0048846;GO:0048208;GO:0010629;GO:0030216;GO:0033209;GO:0006888;GO:0002845;GO:0010628;GO:0034138;GO:0010469;GO:0071329;GO:0072659;GO:0030335;GO:0046718;GO:0045627;GO:0046716;GO:0009299;GO:1905404;GO:0045740;GO:0045741;GO:0045986;GO:0001573;GO:0000122;GO:0050892;GO:0035338;GO:0071356;GO:0051902;GO:0016311;GO:0038043;GO:0061549;GO:0007166;GO:0042761;GO:0042246;GO:0006874;GO:0060337;GO:0006357;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0045089;GO:0045087;GO:0042130;GO:0043066;GO:0071347;GO:0071346;GO:0036016;GO:0036018
GO:0051902;0.0;0.16946331684605817;0.04671326840924201;0.0;0.05525723054122631;0.0;0.0;0.0;0.0;0.06949635068404353;0.07383251359515379;0.0;0.06559665593473807;0.07423430988184991;0.2381231025685427;0.09069518168961575;0.04982174430043363;0.4538691079757515;0.06326088124749005;0.05525723054122631;0.0;0.17664599894690228;0.0;0.07528473014089276;0.0;0.0;0.091351229638843;0.18457723786792699;0.0;0.062132762415870395;0.0;0.15650077877027302;0.05761831602629059;0.0;0.05761831602629059;0.0;0.1938411400604952;0.0;0.059677021569251976;0.056614310378147896;0.06973386961672676;0.05761831602629059;0.0;0.0;0.08074892785229788;0.05978579408759333;0.19529477126608913;0.0;0.0;0.06726905765547858;0.06651166323676952;0.06272948316682497;0.07099425990721223;0.0;0.07419515536255698;0.07768107141443797;0.0;0.060190181509098085;0.08639043338578885;0.0750100577023631;0.0780394963131425;0.168039807095019;0.08859973347944164;0.05525723054122631;0.0;0.0704652144839421;0.0;0.07853718694844537;0.06637474900666725;0.07111989241258229;0.07086609487842473;0.06326088124749005;0.083899089231953;0.06843973612029836;0.0;0.0;0.0;0.07142358154413656;0.0659421860152513;0.0751829516278517;0.0;0.17817151514148713;0.0;0.06834256379738393;0.056614310378147896;0.0;0.0;0.06396446292750321;0.0;0.16461329802032262;0.0;0.0;0.06065020204840553;0.0;0.18254217323974706;0.0;0.06853532628574754;0.3475294568503516;0.0;0.0;0.08575894940505084;0.0;0.0;0.07130382558988904;0.0;0.0;0.0;0.0;0.0686293895526055;0.07142358154413656;0.06881314205750791;0.05761831602629059;0.061907674732833685;0.4235934752309085;0.1910087648163273;0.0;0.07105738584933458;0.18141586034903173;0.0;0.08955816927187249;0.0;0.0;0.0;0.0716566224808368;0.07177007390441596;0.0;0.0;0.0;0.05909312244957768;0.0;0.0;0.24594322083901085;0.0;0.07066884544573485;0.0;0.04671326840924201;0.08161483756386761;0.061067703802464346;0.08270077696171421;0.0;0.0;0.08129944694129698;0.0;0.05909539690818326;0.3431933000907865;0.0;0.05308203302860955;0.06677571688697134;0.0618039145768774;0.16726531250088952;0.0;0.23001238806367996;0.0;0.0;0.0;1.0;0.0;0.05525723054122631;0.0;0.09500708506302664;0.0;0.0;0.5461868145058557;0.06965572057303622;0.09613555923962187;0.0;0.0618039145768774;0.058160737929194864;0.0;0.06836092237357154;0.0;0.18457723786792699;0.23173407431966886;0.0;0.0;0.0;0.0
GO:0016311;0.0;0.0;0.0;0.0;0.021816587132917207;0.0;0.10557615313687786;0.4816632895937891;0.023029518021079505;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028104456218866536;0.0;0.021816587132917207;0.11308841377639288;0.0;0.11308841377639288;0.0;0.0;0.11308841377639288;0.04432758362228414;0.0;0.14379325180657077;0.025434022158436275;0.10557615313687786;0.0;0.0;0.04403197185503171;0.0;0.025760573673275257;0.0;0.03530119179937503;0.0;0.022510103516895807;0.02975625437348686;0.023029518021079505;0.025760573673275257;0.026188975178268785;0.03671301263524575;0.0;0.0;0.026677270754133713;0.027721636656305067;0.0;0.0;0.0;0.0;0.1379838025930632;0.0;0.0;0.024631659787950382;0.0;0.0;0.0;0.03491866348028863;0.0;0.0;0.0;0.0;0.0;0.031784015396617606;0.5395888926132392;0.027801770819074725;0.030584222429455084;0.0;0.0;0.03887330557538702;0.0;0.0;0.0;0.0;0.0;0.02755530136075225;0.0;0.0;0.0;0.0;0.0;0.0;0.11844995371121092;0.16184887384514832;0.02644310035741538;0.025254952376925786;0.0;0.0;0.023029518021079505;0.0;0.0;0.0;0.032318997114113214;0.0;0.0;0.026894702582163327;0.030232555877510045;0.0;0.0;0.03601057077459046;0.0;0.0;0.5107441568474915;0.0;0.0;0.029105584166851158;0.030767363869318238;0.0;0.023029518021079505;0.0;0.02560209378072856;0.0;0.0;0.0;0.0;0.0;0.042968634264411346;0.031078188343254376;0.02803128309981146;0.037385613154316585;0.0;0.03097708482937334;0.0;0.0;0.0;0.0;0.024385258643784203;0.02956762152085317;0.0;0.03002311981169511;0.030313367548005038;0.0;0.0;0.0;0.024856331048727094;0.0;0.02072503023176142;0.0;0.0;0.0;0.0;0.02644310035741538;0.1266248500030815;0.0;0.0;0.0;0.0;0.12283067698215937;0.0;0.0;0.39221948684056035;0.03172690569824883;0.0;1.0;0.021816587132917207;0.0;0.047196408154495946;0.11928982095841165;0.0;0.036553397859341814;0.029709951741238482;0.0;0.17581682173419522;0.0;0.0;0.03239418320245952;0.0;0.0;0.0;0.0;0.030150091550104275;0.030731372828099675;0.023449215578532388;0.023029518021079505
GO:0038043;0.0;0.05131951903144696;0.04361053511999991;0.0;0.3643110631554201;0.0;0.016164404869870686;0.020314582176754532;0.016430515760039975;0.06357458753706137;0.06718407756495189;0.0;0.05963838373511227;0.06751660735586183;0.07942837835552166;0.08086522718411576;0.046307867842103195;0.0471305522089913;0.058316287791600224;0.13625469545886085;0.01697409998357078;0.05331805405718763;0.01697409998357078;0.0683844064831006;0.0;0.01697409998357078;0.21554765107175303;0.06307762537370064;0.01997711952762766;0.24629899088204713;0.016164404869870686;0.054179500665246794;0.05348765461158716;0.024906228224258288;0.05348765461158716;0.017774984128329507;0.05804929401101521;0.021849572953508645;0.05525723054122631;0.13936500503489674;0.2738548477680718;0.1416593391503092;0.017774984128329507;0.01797790430867298;0.31288804189342273;0.05479624209450763;0.06641421610033017;0.01820667084357273;0.01868714032575525;0.061705592735142416;0.061067703802464346;0.05786441677593565;0.06482580186057778;0.019443700530977902;0.06748421709113606;0.07035584776052142;0.017230094564966998;0.05569691407432494;0.07742535040194483;0.06815770168859436;0.1871122355419546;0.05786441677593565;0.07919520967349855;0.05144697224782045;0.0;0.06438441076236054;0.02044898396350942;0.18819188080429794;0.16142898273838854;0.2788242589398396;0.06471892418775348;0.058316287791600224;0.5340586512768289;0.06268922183041602;0.0;0.0;0.0;0.0651835718999639;0.2601735592485568;0.06830041982763746;0.0;0.061067703802464346;0.0;0.06260768318294821;0.05262136121035541;0.017532779044369076;0.021543128513277464;0.25298664335989923;0.017532779044369076;0.05677428619289395;0.0;0.016430515760039975;0.056090591462583377;0.0;0.05494878934123469;0.020669107130772676;0.06276941388757382;0.04574956090136948;0.018307684229438067;0.019795412455474764;0.076917744162698;0.0;0.022119267794860405;0.06508381250634569;0.0;0.02108997603455521;0.0;0.0;0.26988276770430886;0.27991084779470754;0.06300237100903477;0.1416593391503092;0.055868647686379405;0.0442294684177973;0.06508381250634569;0.0;0.06487843068199083;0.05463796075480087;0.0;0.21177026030232954;0.02015448933584965;0.018827336441713426;0.022630534039172655;0.06537761647131816;0.17339938435817107;0.0;0.0;0.0;0.05421379955540991;0.017109163434613224;0.019508156980232633;0.07194257957607879;0.019705406604306763;0.4571283890064326;0.0;0.04361053511999991;0.07259149147630586;0.14949832251251272;0.07444854741513982;0.015222863394942618;0.0;0.0733110022977351;0.0;0.054758207775648764;0.04522381300535717;0.018355462662427813;0.04955628121232409;0.0612902287157458;0.05707594597774237;0.050705289685758395;0.01797790430867298;0.07700218415619933;0.0;0.01797790430867298;0.020425329440739336;0.05525723054122631;0.021816587132917207;1.0;0.0;0.36189537431483426;0.01761889629646255;0.0;0.055783265539503295;0.4511344837863297;0.08516227131948849;0.022667373102279776;0.05707594597774237;0.05342800857268472;0.020699832784681325;0.06191457661061431;0.0;0.06307762537370064;0.0775186751330593;0.019760024566423645;0.02000805680365743;0.016643039333390182;0.016430515760039975
GO:0061549;0.41421419639337026;0.0;0.0;0.3688812329867852;0.0;0.0;0.0;0.0;0.15948950011542917;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17607151427147738;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21908834118680023;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17127116605820847;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23854977393845275;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16672562080491435;0.0;0.0;0.1949377946133028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.5016091756462809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0007166;0.0;0.09189642399052664;0.06980173179888385;0.0;0.36189537431483426;0.0;0.026870383757769487;0.04068829496102392;0.027613834709324644;0.12258045925187641;0.13674595103504095;0.0;0.12249231196020015;0.13813065886709192;0.19927025962291364;0.20856769345601883;0.07697840965618798;0.0880749011251153;0.10442534165541588;0.2231994469024835;0.029184592590181573;0.0985083266209171;0.029184592590181573;0.1418124222509052;0.0;0.029184592590181573;0.561656831449571;0.12074620650797963;0.039356697112846846;0.4353738870515113;0.026870383757769487;0.09186518227107995;0.08989366341292626;0.06450793339501262;0.08989366341292626;0.03163534799765162;0.11597172685415537;0.047351053238292244;0.09500708506302664;0.23166897871205755;0.5295656799972164;0.2380788061347675;0.03163534799765162;0.03228388591663274;0.697933234444865;0.10367550830261758;0.13359394938011881;0.0330291427990822;0.034645106588561916;0.11581663667804218;0.1135896447721975;0.10298523746473304;0.12731866118989413;0.03733863835365352;0.1379951537828539;0.15056133948240552;0.02994966394987185;0.09631436016658979;0.1871251147115478;0.14084094665294475;0.4023356131190137;0.10298523746473304;0.19780914441817196;0.08427552321665104;0.0;0.1256271667451025;0.04123106954794769;0.40736072393144585;0.2997803474688677;0.5484684488307894;0.12690705147263268;0.10442534165541588;0.7549907315054464;0.11933092938311833;0.0;0.0;0.0;0.12870608472936854;0.48068637173243506;0.14145171711108462;0.0;0.1135896447721975;0.0;0.11903582632802717;0.08747344433409794;0.030876211457248625;0.045935019598871835;0.45671520929388365;0.030876211457248625;0.09958216043435768;0.0;0.027613834709324644;0.09749768689427624;0.0;0.10422294636436089;0.042135861610728687;0.11962183619430171;0.08337191776200079;0.033363090572169816;0.03865761512916723;0.1841874025824602;0.0;0.0486361863002133;0.12831773017005055;0.0;0.0439227200280324;0.0;0.0;0.5149110634148912;0.5526887871107131;0.12047074902788471;0.2380788061347675;0.12444869594568705;0.07845799465068681;0.12831773017005055;0.0;0.12752182764461034;0.10311035934150725;0.0;0.5367111532448827;0.040051094475459764;0.03513008833752792;0.051178496915368875;0.12946481092684303;0.3438630638072706;0.0;0.0;0.0;0.10161010187100095;0.02958616570733876;0.03757706375941916;0.188820783869761;0.03831584488241656;0.5422529685538283;0.0;0.06980173179888385;0.19335732057069568;0.2610870968918548;0.17063544303023126;0.02436526460821913;0.0;0.16477534711278072;0.0;0.09354139595925708;0.08164226754226771;0.03352210285844375;0.0793183170216674;0.11436196275969293;0.1005139557551921;0.08994535745598004;0.03228388591663274;0.18467233405377342;0.0;0.03228388591663274;0.04113501682825676;0.09500708506302664;0.047196408154495946;0.36189537431483426;0.0;1.0;0.03114429067970455;0.0;0.12402583508712987;0.5285170545892861;0.23977131741047647;0.05136729029645831;0.1005139557551921;0.09888431128098545;0.04226375040497185;0.13249704018506478;0.0;0.12074620650797963;0.18767117031498634;0.03852288754803886;0.039476953059698346;0.02821945243373862;0.027613834709324644
GO:0042761;0.0;0.0;0.0;0.0;0.01761889629646255;0.0;0.08524917755741276;0.471470682791981;0.018401602429566784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.021504402109732573;0.0;0.01761889629646255;0.6749313509978074;0.0;0.6749313509978074;0.0;0.0;0.6749313509978074;0.029868687584173347;0.0;0.5470524429591238;0.019905260702196843;0.08524917755741276;0.0;0.0;0.029734178501771725;0.0;0.020104716632479723;0.0;0.025478864950831494;0.0;0.018068461080748513;0.02245831351122849;0.018401602429566784;0.020104716632479723;0.02036470446401519;0.026206234120177075;0.0;0.0;0.020658743440912678;0.021279553630266138;0.0;0.0;0.0;0.0;0.1044318572037026;0.0;0.0;0.019410420868698968;0.0;0.0;0.0;0.025278990896481328;0.0;0.0;0.0;0.0;0.0;0.023594412171996895;0.12007169223825091;0.02132673965151502;0.02292675748081363;0.0;0.0;0.027288737369326178;0.0;0.0;0.0;0.0;0.0;0.021181406480844545;0.0;0.0;0.0;0.0;0.0;0.0;0.3985774879591356;0.11825087376706157;0.0205180357274168;0.01979541245547476;0.0;0.0;0.018401602429566784;0.0;0.0;0.0;0.023887947447055524;0.0;0.0;0.020788895273728073;0.02272857122711136;0.0;0.0;0.025846348766312914;0.0;0.0;0.11536699883655316;0.0;0.0;0.022085669583136187;0.023029518021079505;0.0;0.018401602429566784;0.0;0.02000805680365743;0.0;0.0;0.0;0.0;0.0;0.029245452138520353;0.02320321901899612;0.021461535260672113;0.02654715632649773;0.0;0.02314681507251041;0.0;0.0;0.0;0.0;0.019257083802776378;0.02235069404512325;0.0;0.022609996151078903;0.022774214900071033;0.0;0.0;0.0;0.019549669583091338;0.0;0.016900057869488838;0.0;0.0;0.0;0.0;0.0205180357274168;0.20519469845311342;0.0;0.0;0.0;0.0;0.41004009219583093;0.0;0.0;0.20041364134285586;0.023562926586173785;0.0;0.11928982095841165;0.01761889629646255;0.0;0.03114429067970455;1.0;0.0;0.026124804393089382;0.022431927775403124;0.0;0.1254919307842131;0.0;0.0;0.023928997708171824;0.0;0.0;0.0;0.0;0.02268193162953708;0.023009347769329596;0.018668589620516856;0.018401602429566784
GO:0042246;0.29405972064574387;0.0;0.0;0.2580254144693123;0.0;0.0;0.0;0.0;0.5697289994115101;0.0;0.0;0.5347674392765804;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19705451514944394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24386896221132456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19106131822130643;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2682265839697623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5984765434146616;0.0;0.0;0.22099110755283072;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5016091756462809;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006874;0.0;0.06691737378264385;0.05293078215833982;0.0;0.055783265539503295;0.0;0.023049505033517152;0.032524262403757505;0.023594412171996895;0.07635833211644912;0.08336629357950912;0.0;0.08454654625873144;0.08403533787919253;0.11103519617017005;0.11474823146835282;0.057599023506299696;0.7619036298259388;0.06691737378264385;0.055783265539503295;0.024731759379785483;0.07088944386104287;0.024731759379785483;0.08580078024837183;0.0;0.024731759379785483;0.11612274527428074;0.07542849864291275;0.031667796168696;0.06528397118059169;0.023049505033517152;0.06006207530297912;0.05896070650263326;0.04614428918601193;0.05896070650263326;0.026469455101562657;0.0809452853239252;0.03664609214227293;0.06180285380518828;0.057599023506299696;0.07673242259343516;0.05896070650263326;0.026469455101562657;0.026921965663680224;0.09538367877730965;0.07392923647624824;0.08183290412973068;0.027438246504068352;0.028544278905972654;0.07290329705627123;0.0717497760452137;0.06614522803751544;0.07873615632247724;0.030348006583041934;0.08396998923794108;0.089919085394895;0.025278990896481328;0.06252198827257423;0.1060393978960425;0.08533683652486372;0.09054618915631304;0.06614522803751544;0.1104430302240916;0.055783265539503295;0.0;0.07789125363300334;0.03287014965199944;0.09142185562545381;0.07154238943121988;0.0789376190771688;0.07853095896946727;0.06691737378264385;0.10123269034787032;0.07470745226464061;0.0;0.0;0.0;0.07942592464750275;0.07088944386104287;0.08562867696949467;0.0;0.0717497760452137;0.0;0.07455670741622279;0.057599023506299696;0.025935911651496772;0.035792174906983665;0.06794728639002257;0.025935911651496772;0.06430650002040574;0.0;0.023594412171996895;0.06317034525230256;0.0;0.07424805114695614;0.03344264854143653;0.07485591905389402;0.4832647152124441;0.027668313336631816;0.031213607584224264;0.10480539278670489;0.0;0.037411138107899033;0.07923314522399298;0.0;0.03455849521918534;0.0;0.0;0.07500218537679815;0.07942592464750275;0.07528840711303314;0.05896070650263326;0.09520025480005032;0.6448069979429129;0.07923314522399298;0.0;0.07883734465757915;0.07359946212866002;0.0;0.11239631071695327;0.03211583126790775;0.02887268445936335;0.03889742747472376;0.07980189933592917;0.07998533452741058;0.0;0.0;0.0;0.07272084090036997;0.025019536715524083;0.030505324079053393;0.11709362711900821;0.030990408680478924;0.07821579723344514;0.0;0.05293078215833982;0.11907984590276678;0.06376182144518477;0.09897838290619758;0.021181406480844545;0.0;0.09638804969632371;0.0;0.06099297652106722;0.5808147706349726;0.027777585699589963;0.05293078215833982;0.07215072204138687;0.06481194206554818;0.06572717333771602;0.026921965663680224;0.10500979278194097;0.0;0.026921965663680224;0.03280907386962791;0.5461868145058557;0.036553397859341814;0.055783265539503295;0.0;0.12402583508712987;0.026124804393089382;0.0;1.0;0.07660921658550211;0.12655211805670838;0.03900638800222164;0.06481194206554818;0.07111251271383649;0.03352316009310906;0.089919085394895;0.0;0.07542849864291275;0.10626765506067512;0.03112571223705581;0.03174560802621727;0.024035148909565963;0.023594412171996895
GO:0060337;0.0;0.06563881428617166;0.05353501298181936;0.0;0.4511344837863297;0.0;0.020126232879360377;0.026992159602965752;0.02054044623664236;0.08341188665314761;0.0897374248636587;0.0;0.07989230739466184;0.09033167219743422;0.11300581451551822;0.11593667539201757;0.05765773252029837;0.06118305055815102;0.0745878382427206;0.16872721670017785;0.021397076072284558;0.06894412976375089;0.021397076072284558;0.0918918297758681;0.0;0.021397076072284558;0.3098973587470067;0.08255848379940318;0.026399616162594508;0.313581570698616;0.020126232879360377;0.06795182213172159;0.06686706065219274;0.03574917736639664;0.06686706065219274;0.022685555746831114;0.07706616321522132;0.029771157910520037;0.06965572057303622;0.1735227847326248;0.3596570624193373;0.17709401714655199;0.022685555746831114;0.02301712748014908;0.43012818450356155;0.07143596205199876;0.08836919311330282;0.023393457114963385;0.024192685514444073;0.08022379244060852;0.07914891950588901;0.07385021798338584;0.08557907056804948;0.025476012282727677;0.0902737022407258;0.09548724304370564;0.0218054670890184;0.07035584776052142;0.1089940831214604;0.091482940518482;0.2543289700081794;0.07385021798338584;0.1125344229719252;0.06370792878581515;0.0;0.08481150185046331;0.027229958605155206;0.25632777076922036;0.2091086047701856;0.36827726443102365;0.08539290594282511;0.0745878382427206;0.7439477593211531;0.08189438786984092;0.0;0.0;0.0;0.08620368398371203;0.3364233737917399;0.0917402411526164;0.0;0.07914891950588901;0.0;0.08175529239268953;0.06551863670048165;0.022292520168939445;0.029205108207293537;0.32450308432161745;0.022292520168939445;0.07208375538421956;0.0;0.02054044623664236;0.0709851905646393;0.0;0.07169544206701436;0.027621672754524724;0.08203129438236803;0.05887592946454407;0.02356048679189128;0.026083218548257035;0.10799083797623553;0.0;0.030274109333269593;0.08602929668161857;0.0;0.028378485122053015;0.0;0.0;0.3528370497695166;0.3701752690683901;0.0824296159890392;0.17709401714655199;0.07677034401736965;0.056382189997042496;0.08602929668161857;0.0;0.08567081418762053;0.07116719180706345;0.0;0.3021487744587224;0.026710251326716023;0.02442817928886379;0.031240082626948405;0.08654338273610727;0.22964418703846645;0.0;0.0;0.0;0.07044926052177164;0.02161214347188439;0.025586781304200557;0.1036366176991454;0.02592717808942014;0.602665182508122;0.0;0.05353501298181936;0.10498859489871086;0.18951713433455594;0.1031859802312741;0.01868714032575525;0.0;0.10101356108873918;0.0;0.06886461412120384;0.05800806955703751;0.02363967470695421;0.06083383638225044;0.07952312852956323;0.07257073585711789;0.0646373420071931;0.02301712748014908;0.10815735612807836;0.0;0.02301712748014908;0.027188031186331785;0.06965572057303622;0.029709951741238482;0.4511344837863297;0.0;0.5285170545892861;0.022431927775403124;0.0;0.07660921658550211;1.0;0.12497762115618472;0.03131032713251703;0.07257073585711789;0.06912808901664397;0.027676573073934643;0.0840307154693014;0.0;0.08255848379940318;0.10917911634868104;0.02602181388298135;0.026453670162824353;0.020873666878203672;0.02054044623664236
GO:0006357;0.0;0.09309757006202315;0.07049255725306815;0.0;0.08516227131948849;0.0;0.0;0.0;0.0;0.28385023505799656;0.46068525772303276;0.0;0.1246357469719947;0.3204838517464921;0.6766411420672525;0.7090465201993377;0.07781944829753092;0.08934140155589682;0.10579024883512306;0.08516227131948849;0.0;0.09988983365136554;0.0;0.14434146967264952;0.0;0.0;0.21777620083515525;0.1225748388689845;0.0;0.10267279541001152;0.0;0.09291983859853674;0.09090328877114173;0.0;0.09090328877114173;0.0;0.11789124645526984;0.0;0.29390957306583093;0.08842914798015818;0.1252294246504656;0.09090328877114173;0.0;0.0;0.16586016623927827;0.10520687486980133;0.13583604112378653;0.0;0.0;0.11749796633458401;0.11520648551477154;0.10431251878312732;0.2949974806701355;0.0;0.14038873220816062;0.3498715728896713;0.0;0.0974742926502325;0.19155379589389968;0.14333515793613363;0.15481951340455663;0.10431251878312732;0.8206065121900826;0.2603615873543627;0.0;0.12760783842584403;0.0;0.15679064451832067;0.11479632598581974;0.12977114119614253;0.1289286114650105;0.10579024883512306;0.17972066661409986;0.12111662886265383;0.0;0.0;0.0;0.13078583584622902;0.11350855184551918;0.3283262647321918;0.0;0.11520648551477154;0.0;0.12081263897513239;0.08842914798015818;0.0;0.0;0.10777266480471735;0.0;0.10082264453831555;0.0;0.0;0.29764731779215625;0.0;0.10577064849803933;0.0;0.12141631816145729;0.08450590261243025;0.0;0.0;0.18847652825829594;0.0;0.0;0.1303848486552985;0.0;0.0;0.0;0.0;0.12171185073977708;0.13078583584622902;0.1222909847259883;0.09090328877114173;0.12699241144655293;0.07946144076397205;0.2973496153069911;0.0;0.29547575306197926;0.1046249540968182;0.0;0.2078553933661064;0.0;0.0;0.0;0.13156935518050877;0.13195234044648488;0.0;0.0;0.0;0.10308062822207052;0.0;0.0;0.6255791424955697;0.0;0.12827721097687442;0.0;0.07049255725306815;0.6410284708883927;0.0997966386304608;0.1743103296402662;0.0;0.0;0.1681996236463258;0.0;0.09463512000103415;0.08272938195741604;0.0;0.08010332780821215;0.3593304475319316;0.23210996368522155;0.0910957223072497;0.0;0.7648362735786254;0.0;0.0;0.0;0.09613555923962187;0.0;0.08516227131948849;0.0;0.23977131741047647;0.0;0.0;0.12655211805670838;0.12497762115618472;1.0;0.0;0.31115960017599326;0.10027645877339797;0.0;0.13500849954711394;0.0;0.1225748388689845;0.1921260438217928;0.0;0.0;0.0;0.0
