;GO:0008584;GO:0032693;GO:1902311;GO:0035162;GO:0038156;GO:0015031;GO:1905146;GO:0046854;GO:0097490;GO:0042531;GO:0051092;GO:0001550;GO:0045766;GO:0000187;GO:0045892;GO:0045893;GO:0002636;GO:0051482;GO:2000353;GO:1990408;GO:0019367;GO:0032689;GO:0034626;GO:0050679;GO:0035434;GO:0034625;GO:0035556;GO:0050710;GO:0030148;GO:1902285;GO:0061684;GO:2001186;GO:0060355;GO:0065003;GO:2001181;GO:0007143;GO:0050728;GO:0051260;GO:0045410;GO:0042700;GO:0048010;GO:1990410;GO:0071360;GO:0001556;GO:0002768;GO:0001954;GO:0050680;GO:0001836;GO:0070830;GO:0030890;GO:2000249;GO:2000484;GO:0032436;GO:0031623;GO:0051897;GO:0043406;GO:0090557;GO:0090037;GO:0008284;GO:0043123;GO:0097190;GO:0051151;GO:0045944;GO:0045425;GO:0042832;GO:0048661;GO:0002576;GO:0000165;GO:0043491;GO:0007229;GO:0051781;GO:0051023;GO:0019221;GO:0048146;GO:0006816;GO:0043252;GO:0015804;GO:0010595;GO:0038128;GO:0050731;GO:0033590;GO:2001240;GO:0061740;GO:0031295;GO:0031296;GO:0006670;GO:0000209;GO:0038084;GO:0060019;GO:0046007;GO:1901652;GO:0048305;GO:0048304;GO:1903830;GO:1903556;GO:0009267;GO:0043536;GO:0001782;GO:0097352;GO:0071260;GO:2000145;GO:0032496;GO:0050900;GO:0001938;GO:0017038;GO:0018108;GO:1902475;GO:1902476;GO:0007173;GO:0007179;GO:0045840;GO:0009756;GO:0043547;GO:0006878;GO:0043154;GO:0051607;GO:0006919;GO:0034260;GO:0060674;GO:0007186;GO:0031032;GO:0042100;GO:0043312;GO:0042102;GO:0007189;GO:0006897;GO:0006898;GO:0043434;GO:0046825;GO:0048846;GO:0048208;GO:0010629;GO:0030216;GO:0033209;GO:0006888;GO:0002845;GO:0010628;GO:0034138;GO:0010469;GO:0071329;GO:0072659;GO:0030335;GO:0046718;GO:0045627;GO:0046716;GO:0009299;GO:1905404;GO:0045740;GO:0045741;GO:0045986;GO:0001573;GO:0000122;GO:0050892;GO:0035338;GO:0071356;GO:0051902;GO:0016311;GO:0038043;GO:0061549;GO:0007166;GO:0042761;GO:0042246;GO:0006874;GO:0060337;GO:0006357;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0045089;GO:0045087;GO:0042130;GO:0043066;GO:0071347;GO:0071346;GO:0036016;GO:0036018
GO:0010469;0.0;0.06843860095121258;0.07937069579021687;0.0;0.1637692245489811;0.0;0.0;0.0;0.0;0.030552972911372486;0.02849417210833194;0.0;0.033205470168080946;0.0101419517909726;0.00503549750813152;0.006590760104905454;0.037229167411759974;0.011528159063147471;0.06133343386644311;0.1637692245489811;0.0;0.06843860095121258;0.0;0.12237164973833586;0.0;0.0;0.1637692245489811;0.014477465185059882;0.0;0.1637692245489811;0.0;0.026088016690447052;0.1637692245489811;0.0;0.01056719950766053;0.0;0.0631060575793401;0.0;0.00954377680140654;0.1637692245489811;0.1637692245489811;0.14283480871754378;0.0;0.0;0.10422509990076967;0.08886136231624644;0.12213173300517399;0.0;0.0;0.015731131713214507;0.1637692245489811;0.01056719950766053;0.002107269953595471;0.0;0.15765842615334905;0.014425580161593381;0.0;0.15765842615334905;0.1637692245489811;0.15720139754761792;0.1637692245489811;0.05466867900853983;0.005439344724655555;0.009551712444520317;0.0;0.12547526821630264;0.0;0.0344022327979711;0.1637692245489811;0.1637692245489811;0.1637692245489811;0.06849577748800104;0.1637692245489811;0.12490900307557773;0.0;0.0;0.0;0.026662963471087646;0.1637692245489811;0.010216603126352617;0.0;0.06592128724247023;0.0;0.02243583701703053;0.026697956889849613;0.0;0.0;0.1637692245489811;0.0;0.011938234882606891;0.0;0.0;0.005655519876148392;0.0;0.06801597539324292;0.0;0.022402203208377235;0.06925780429685029;0.0;0.0;0.1637692245489811;0.0;0.0;0.09120063924171794;0.0;0.0;0.0;0.0;0.1637692245489811;0.1637692245489811;0.0288427048321951;0.1637692245489811;0.09051760183338417;0.01809938291133504;0.010840797126225047;0.0;0.010840808751527521;0.07303836979561198;0.0;0.1637692245489811;0.0;0.0;0.0;0.014096404968237644;0.1400082769055332;0.0;0.0;0.0;0.03547963120945397;0.0;0.0;0.07563384408059995;0.0;0.1637692245489811;0.0;0.011156495378193788;0.07595466202205571;0.019295575792472548;1.0;0.0;0.0;0.050630917619257816;0.0;0.003056396243255341;0.06925780429685029;0.0;0.04360584498734042;0.010654810942617398;0.016358669430637716;0.06725450080493317;0.0;0.004334589126298501;0.0;0.0;0.0;0.07406379352613511;0.0;0.1637692245489811;0.0;0.1637692245489811;0.0;0.0;0.011729367446889141;0.1637692245489811;0.03203300198081839;0.0;0.00953719963097976;0.06845703713218734;0.0;0.045818715188530534;0.0;0.0136827178502265;0.0982116173552396;0.0;0.0;0.0;0.0
GO:0071329;0.0;0.0;0.0;0.0;0.018016883074181447;0.0;0.010347709859838508;0.015393928619663268;0.018016883074181447;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011528159063147471;0.0;0.018016883074181447;0.009275617217823412;0.0;0.009257940509643826;0.0;0.0;0.009257940509643826;0.018016883074181447;0.0;0.014099223188677887;0.018016883074181447;0.014165557712527083;0.0;0.0;0.018016883074181447;0.0;0.018016883074181447;0.0;0.018016883074181447;0.0;0.018016883074181447;0.018016883074181447;0.018016883074181447;0.2229024501557068;0.018016883074181447;0.018016883074181447;0.0;0.0;0.018016883074181447;0.018016883074181447;0.0;0.0;0.0;0.0;0.018016883074181447;0.0;0.0;0.018016883074181447;0.0;0.0;0.0;0.018016883074181447;0.0;0.0;0.0;0.018016883074181447;0.0;0.018016883074181447;0.01454866207651827;0.018016883074181447;0.018016883074181447;0.0;0.0;0.018016883074181447;0.0;0.0;0.0;0.0;0.0;0.018016883074181447;0.0;0.04962837338093458;0.0;0.0;0.0;0.0;0.018016883074181447;0.018016883074181447;0.018016883074181447;0.018016883074181447;0.0;0.04962837338093458;0.018016883074181447;0.0;0.0;0.0;0.07240648293646956;0.0;0.0;0.018016883074181447;0.07240648293646956;0.0;0.04962837338093458;0.018016883074181447;0.0;0.0;0.00995265833540629;0.0;0.0;0.018016883074181447;0.018016883074181447;0.0;0.018016883074181447;0.0;0.018016883074181447;0.0;0.018016883074181447;0.0;0.0;0.0;0.018016883074181447;0.018016883074181447;0.018016883074181447;0.018016883074181447;0.0;0.018016883074181447;0.0;0.0;0.04962837338093458;0.0;0.018016883074181447;0.018016883074181447;0.0;0.018016883074181447;0.018016883074181447;0.0;0.0;0.0;0.008160075348164186;0.0;1.0;0.0;0.0;0.0;0.0;0.018016883074181447;0.004805260116452342;0.0;0.0;0.0;0.0;0.01334311472910915;0.0;0.0;0.006730316273314591;0.2229024501557068;0.0;0.018016883074181447;0.018016883074181447;0.0;0.018016883074181447;0.007372168368458625;0.0;0.011729367446889141;0.018016883074181447;0.0;0.018016883074181447;0.0;0.0;0.17791764658642506;0.0;0.018016883074181447;0.0;0.0;0.2229024501557068;0.2229024501557068;0.2229024501557068;0.2229024501557068
GO:0072659;0.0;0.0;0.0;0.0;0.0;0.1140458693490029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03352775558534834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051466723146699776;0.051466723146699776;0.04978970159761693;0.0;0.0;0.0;0.0;0.0;0.05960391496280791;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05596288715619795;0.0;0.029348478124569175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1140458693490029;0.0;0.012544822911186334;0.03046841945005772;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02535564089323761;0.0;0.0;0.051466723146699776;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08666009951937478;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.051466723146699776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030335;0.0;0.028397541039609942;0.050630917619257816;0.0;0.050630917619257816;0.0;0.0;0.0;0.0;0.019387955372435046;0.02849417210833194;0.0;0.050630917619257816;0.006435763527272785;0.00503549750813152;0.01974353259675029;0.037229167411759974;0.011528159063147471;0.15167190984165477;0.050630917619257816;0.0;0.028397541039609942;0.0;0.15167190984165477;0.0;0.0;0.050630917619257816;0.014477465185059882;0.0;0.050630917619257816;0.0;0.026088016690447052;0.15167190984165477;0.0;0.03165550628683551;0.0;0.028397541039609942;0.0;0.02858970215505701;0.050630917619257816;0.050630917619257816;0.050630917619257816;0.0;0.0;0.050630917619257816;0.050630917619257816;0.050630917619257816;0.0;0.0;0.04712477875388824;0.050630917619257816;0.03165550628683551;0.006312618325767675;0.0;0.10004507709335599;0.00915401932262876;0.0;0.10004507709335599;0.15167190984165477;0.09975506111888617;0.050630917619257816;0.050630917619257816;0.016294308724158792;0.028613474470540988;0.0;0.15167190984165477;0.0;0.0344022327979711;0.050630917619257816;0.050630917619257816;0.15167190984165477;0.050630917619257816;0.050630917619257816;0.15167190984165477;0.0;0.0;0.0;0.5266142650542484;0.050630917619257816;0.03060524638168383;0.0;0.01396416136319757;0.0;0.06720964993877188;0.07997741895188298;0.0;0.0;0.050630917619257816;0.0;0.011938234882606891;0.0;0.0;0.016941891261251833;0.0;0.028397541039609942;0.0;0.44246093615843146;0.02141175299267376;0.0;0.0;0.21965648313762168;0.0;0.0;0.15167190984165477;0.0;0.0;0.0;0.0;0.050630917619257816;0.050630917619257816;0.0864023077716102;0.050630917619257816;0.02141175299267376;0.01809938291133504;0.010840797126225047;0.0;0.03247514058380218;0.028397541039609942;0.0;0.050630917619257816;0.0;0.0;0.0;0.04222772890493259;0.050630917619257816;0.0;0.0;0.0;0.050630917619257816;0.0;0.0;0.028397541039609942;0.0;0.050630917619257816;0.0;0.011156495378193788;0.050630917619257816;0.019295575792472548;0.050630917619257816;0.0;0.0;1.0;0.0;0.009155857275458002;0.02141175299267376;0.0;0.1306273340575102;0.031917958446280904;0.00802545429930659;0.028397541039609942;0.0;0.004334589126298501;0.0;0.0;0.0;0.050630917619257816;0.0;0.050630917619257816;0.0;0.050630917619257816;0.0;0.0;0.011729367446889141;0.050630917619257816;0.03203300198081839;0.0;0.028569999332218883;0.050630917619257816;0.0;0.045818715188530534;0.0;0.0136827178502265;0.050630917619257816;0.0;0.0;0.0;0.0
GO:0046718;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.048344124297629416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0426828282620585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0045627;0.0;0.003056396243255341;0.0017142517227090599;0.0;0.003056396243255341;0.0;0.0;0.0;0.0;0.009155857275458002;0.003056396243255341;0.0;0.009060317809189403;0.006435763527272785;0.003056396243255341;0.009155857275458002;0.05343961595140976;0.0012925462244323964;0.009155857275458002;0.003056396243255341;0.0;0.003056396243255341;0.0;0.009155857275458002;0.0;0.0;0.003056396243255341;0.003056396243255341;0.0;0.003056396243255341;0.0;0.012125753420630192;0.009155857275458002;0.0;0.009155857275458002;0.0;0.003056396243255341;0.0;0.009155857275458002;0.003056396243255341;0.003056396243255341;0.003056396243255341;0.0;0.0;0.00861631663387006;0.008434093753882268;0.003056396243255341;0.0;0.0;0.04897128203283984;0.003056396243255341;0.009155857275458002;0.006312618325767675;0.0;0.009155857275458002;0.00915401932262876;0.0;0.009155857275458002;0.009155857275458002;0.009155857275458002;0.003056396243255341;0.008957043324669515;0.009155857275458002;0.009155857275458002;0.0;0.009155857275458002;0.0;0.003056396243255341;0.003056396243255341;0.003056396243255341;0.009155857275458002;0.0041439333637720175;0.003056396243255341;0.009155857275458002;0.0;0.0;0.0;0.009155857275458002;0.003056396243255341;0.009155857275458002;0.0;0.003056396243255341;0.0;0.08293739033154686;0.04897128203283984;0.0;0.0;0.003056396243255341;0.0;0.011205314398361574;0.0;0.0;0.05343961595140976;0.0;0.003056396243255341;0.0;0.009155857275458002;0.0012925462244323964;0.0;0.0;0.003056396243255341;0.0;0.0;0.009155857275458002;0.0;0.0;0.0;0.0;0.003056396243255341;0.003056396243255341;0.009155857275458002;0.003056396243255341;0.0012925462244323964;0.0012925462244323964;0.003056396243255341;0.0;0.009155857275458002;0.0017142517227090599;0.0;0.003056396243255341;0.0;0.0;0.0;0.08293739033154686;0.003056396243255341;0.0;0.0;0.0;0.0017142517227090599;0.0;0.0;0.0017142517227090599;0.0;0.003056396243255341;0.0;0.05343961595140976;0.003056396243255341;0.03009178736022214;0.003056396243255341;0.0;0.0;0.009155857275458002;0.0;1.0;0.0012925462244323964;0.0;0.009155857275458002;0.009155857275458002;0.00802545429930659;0.003056396243255341;0.0;0.003056396243255341;0.0;0.0;0.0;0.003056396243255341;0.0;0.003056396243255341;0.0;0.003056396243255341;0.0;0.0;0.0012925462244323964;0.003056396243255341;0.003056396243255341;0.0;0.009155857275458002;0.009060317809189403;0.0;0.03009178736022214;0.0;0.011205314398361574;0.003056396243255341;0.0;0.0;0.0;0.0
GO:0046716;0.0;0.051602722104972056;0.05984552432713441;0.0;0.10540706584195096;0.0;0.010347709859838508;0.015393928619663268;0.06476678763593496;0.0027370269939961628;0.012050150453569459;0.0;0.02503693274896002;9.085464744861965E-4;0.002129505723165616;0.002787224368742792;0.015744169259146623;0.06102404262870905;0.025937833993379282;0.10540706584195096;0.009275617217823412;0.051602722104972056;0.009257940509643826;0.05175082065877135;0.0;0.009257940509643826;0.10540706584195096;0.006122502278817677;0.014099223188677887;0.10540706584195096;0.014165557712527083;0.011032590277055122;0.0827752958616767;0.09232682488924485;0.004468855717445473;0.051045496690935194;0.026687474388501612;0.08011236636927821;0.00403605150958594;0.10540706584195096;0.10540706584195096;0.06040466550526412;0.019517680429523704;0.04257557907266933;0.04407666697834459;0.067001489243524;0.05164936016643144;0.10540706584195096;0.0599793186149035;0.006652676316702776;0.09303026205979929;0.004468855717445473;8.911618800704392E-4;0.051925829547280054;0.01412351490195075;0.0012922867578506606;0.09316800583949557;0.01412351490195075;0.07749362995684445;0.014082572908039288;0.10540706584195096;0.023119317334303977;0.0023002922159567813;0.004039407483330441;0.0;0.053063337108373416;0.08448767247666746;0.01454866207651827;0.10540706584195096;0.10540706584195096;0.07962505722174003;0.028966780330609395;0.10540706584195096;0.05282386427454605;0.0;0.0;0.0;0.011275734565759993;0.10396553211844985;0.0043205889375869345;0.0;0.005905426721811955;0.0;0.009488087970379274;0.01129053323965595;0.029606254552336935;0.02166811745605119;0.10540706584195096;0.10540706584195096;0.005048664896756169;0.0;0.02525498236980402;0.002391712422513692;0.0;0.05128406232935925;0.02986064374668903;0.009473864273931527;0.2704687175994658;0.08850209017185623;0.059997900517474737;0.09747835659946637;0.0;0.10540706584195096;0.038568638532335546;0.0;0.00995265833540629;0.0;0.0;0.10396553211844985;0.10540706584195096;0.012197544515224453;0.10540706584195096;0.06825029425055588;0.09580866366299794;0.004584559814932717;0.0;0.004584564731258882;0.055070948955399004;0.0;0.10540706584195096;0.10518677698940293;0.06654560080986596;0.02535564089323761;0.005961352380265788;0.05920932866701401;0.0;0.0;0.0;0.02675165073864515;0.032168954951706276;0.05393102709678925;0.057027937210525834;0.10540706584195096;0.10540706584195096;0.0;0.004718068218675383;0.05726983401801657;0.008160075348164186;0.06925780429685029;0.018016883074181447;0.0;0.02141175299267376;0.0;0.0012925462244323964;1.0;0.004805260116452342;0.01844085838868193;0.004505906485885756;0.0011329655259839744;0.05070991030076129;0.01334311472910915;0.0018330924277329649;0.0;0.006730316273314591;0.04124057718599388;0.08036920946741327;0.10540706584195096;0.10540706584195096;0.0;0.10540706584195096;0.007372168368458625;0.0;0.0620891345414288;0.10540706584195096;0.013546717268387652;0.021522845044846663;0.004033270032275416;0.05161662299000323;0.014148413061266386;0.019376678484004657;0.0;0.005786404605198473;0.041533572581776305;0.04124057718599388;0.04124057718599388;0.04124057718599388;0.04124057718599388
GO:0009299;0.0;0.0;0.0;0.0;0.004805260116452342;0.0;0.043445565720823864;0.019699501389617447;0.004805260116452342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.004805260116452342;0.0;0.004805260116452342;0.0383506483931244;0.0;0.0383506483931244;0.0;0.0;0.0383506483931244;0.004805260116452342;0.0;0.0383506483931244;0.004805260116452342;0.03810541149464331;0.0;0.0;0.004805260116452342;0.0;0.004805260116452342;0.0;0.004805260116452342;0.0;0.004805260116452342;0.004805260116452342;0.004805260116452342;0.004805260116452342;0.004805260116452342;0.004805260116452342;0.0;0.0;0.004805260116452342;0.004805260116452342;0.0;0.0;0.0;0.0;0.043445565720823864;0.0;0.0;0.004805260116452342;0.0;0.0;0.0;0.004805260116452342;0.0;0.0;0.0;0.0;0.0;0.004805260116452342;0.043445565720823864;0.004805260116452342;0.004805260116452342;0.0;0.0;0.004805260116452342;0.0;0.0;0.0;0.0;0.0;0.004805260116452342;0.0;0.0;0.0;0.0;0.0;0.0;0.019699501389617447;0.043445565720823864;0.004805260116452342;0.004805260116452342;0.0;0.0;0.004805260116452342;0.0;0.0;0.0;0.004805260116452342;0.0;0.0;0.004805260116452342;0.004805260116452342;0.0;0.0;0.004805260116452342;0.0;0.0;0.043445565720823864;0.0;0.0;0.004805260116452342;0.004805260116452342;0.0;0.004805260116452342;0.0;0.004805260116452342;0.0;0.0;0.0;0.0;0.0;0.004805260116452342;0.004805260116452342;0.004805260116452342;0.004805260116452342;0.0;0.004805260116452342;0.0;0.0;0.0;0.0;0.004805260116452342;0.004805260116452342;0.0;0.004805260116452342;0.004805260116452342;0.0;0.0;0.0;0.004805260116452342;0.0;0.004805260116452342;0.0;0.0;0.0;0.0;0.004805260116452342;1.0;0.0;0.0;0.0;0.0;0.03810541149464331;0.0;0.0;0.0383506483931244;0.004805260116452342;0.0;0.019699501389617447;0.004805260116452342;0.0;0.004805260116452342;0.0383506483931244;0.0;0.004805260116452342;0.004805260116452342;0.0;0.043445565720823864;0.0;0.0;0.004805260116452342;0.0;0.0;0.0;0.0;0.004805260116452342;0.004805260116452342;0.004805260116452342;0.004805260116452342
GO:1905404;0.0;0.024457363816844466;0.024457363816844466;0.0;0.04360584498734042;0.0;0.0;0.0;0.0;0.019387955372435046;0.02849417210833194;0.0;0.04360584498734042;0.006435763527272785;0.00503549750813152;0.01974353259675029;0.037229167411759974;0.011528159063147471;0.4431131911828875;0.04360584498734042;0.0;0.024457363816844466;0.0;0.1306273340575102;0.0;0.0;0.04360584498734042;0.014477465185059882;0.0;0.04360584498734042;0.0;0.026088016690447052;0.1306273340575102;0.0;0.03165550628683551;0.0;0.024457363816844466;0.0;0.02858970215505701;0.04360584498734042;0.04360584498734042;0.04360584498734042;0.0;0.0;0.04360584498734042;0.04360584498734042;0.04360584498734042;0.0;0.0;0.04712477875388824;0.04360584498734042;0.03165550628683551;0.006312618325767675;0.0;0.10004507709335599;0.00915401932262876;0.0;0.10004507709335599;0.1306273340575102;0.09975506111888617;0.04360584498734042;0.04360584498734042;0.016294308724158792;0.028613474470540988;0.0;0.1306273340575102;0.0;0.0344022327979711;0.04360584498734042;0.04360584498734042;0.1306273340575102;0.04360584498734042;0.04360584498734042;0.1306273340575102;0.0;0.0;0.0;0.07987259133063723;0.04360584498734042;0.03060524638168383;0.0;0.02846282738903251;0.0;0.06720964993877188;0.07997741895188298;0.0;0.0;0.04360584498734042;0.0;0.011938234882606891;0.0;0.0;0.016941891261251833;0.0;0.024457363816844466;0.0;0.06710889521747578;0.01844085838868193;0.0;0.0;0.04360584498734042;0.0;0.0;0.1306273340575102;0.0;0.0;0.0;0.0;0.04360584498734042;0.04360584498734042;0.0864023077716102;0.04360584498734042;0.01844085838868193;0.01809938291133504;0.022096546247057113;0.0;0.11016196022086806;0.024457363816844466;0.0;0.04360584498734042;0.0;0.0;0.0;0.04222772890493259;0.04360584498734042;0.0;0.0;0.0;0.024457363816844466;0.0;0.0;0.024457363816844466;0.0;0.04360584498734042;0.0;0.011156495378193788;0.04360584498734042;0.019295575792472548;0.04360584498734042;0.0;0.0;0.1306273340575102;0.0;0.009155857275458002;0.01844085838868193;0.0;1.0;0.031917958446280904;0.00802545429930659;0.024457363816844466;0.0;0.004334589126298501;0.0;0.0;0.0;0.04360584498734042;0.0;0.04360584498734042;0.0;0.04360584498734042;0.0;0.0;0.011729367446889141;0.04360584498734042;0.03203300198081839;0.0;0.028569999332218883;0.04360584498734042;0.0;0.04360584498734042;0.0;0.0136827178502265;0.08888078608849422;0.0;0.0;0.0;0.0
GO:0045740;0.0;0.005976001329614021;0.005976001329614021;0.0;0.010654810942617398;0.0;0.0;0.0;0.0;0.06501373341136693;0.10012406272102532;0.0;0.010654810942617398;0.02158107991395487;0.04731895019545739;0.1520082200835007;0.010654810942617398;0.004505906485885756;0.031917958446280904;0.010654810942617398;0.0;0.005976001329614021;0.0;0.031917958446280904;0.0;0.0;0.010654810942617398;0.010654810942617398;0.0;0.010654810942617398;0.0;0.010654810942617398;0.031917958446280904;0.0;0.03165550628683551;0.0;0.005976001329614021;0.0;0.2039246887733024;0.010654810942617398;0.010654810942617398;0.010654810942617398;0.0;0.0;0.010654810942617398;0.010654810942617398;0.010654810942617398;0.0;0.0;0.031917958446280904;0.010654810942617398;0.03165550628683551;0.02116813645768278;0.0;0.031917958446280904;0.030696221465932802;0.0;0.031917958446280904;0.031917958446280904;0.031917958446280904;0.010654810942617398;0.010654810942617398;0.12545216285448932;0.20409425199610895;0.0;0.031917958446280904;0.0;0.010654810942617398;0.010654810942617398;0.010654810942617398;0.031917958446280904;0.010654810942617398;0.010654810942617398;0.031917958446280904;0.0;0.0;0.0;0.031917958446280904;0.010654810942617398;0.1026287347492532;0.0;0.010654810942617398;0.0;0.031917958446280904;0.031917958446280904;0.0;0.0;0.010654810942617398;0.0;0.010654810942617398;0.0;0.0;0.21415799022681656;0.0;0.005976001329614021;0.0;0.031917958446280904;0.004505906485885756;0.0;0.0;0.010654810942617398;0.0;0.0;0.031917958446280904;0.0;0.0;0.0;0.0;0.010654810942617398;0.010654810942617398;0.031917958446280904;0.010654810942617398;0.004505906485885756;0.004505906485885756;0.030476035969291326;0.0;0.1070306590663959;0.005976001329614021;0.0;0.010654810942617398;0.0;0.0;0.0;0.031917958446280904;0.010654810942617398;0.0;0.0;0.0;0.005976001329614021;0.0;0.0;0.014364917252547002;0.0;0.010654810942617398;0.0;0.010654810942617398;0.05216912227135656;0.010654810942617398;0.010654810942617398;0.0;0.0;0.031917958446280904;0.0;0.009155857275458002;0.004505906485885756;0.0;0.031917958446280904;1.0;0.026911798397372507;0.005976001329614021;0.0;0.04073246122232671;0.0;0.0;0.0;0.010654810942617398;0.0;0.010654810942617398;0.0;0.010654810942617398;0.0;0.0;0.004505906485885756;0.010654810942617398;0.10012406272102532;0.0;0.2037841524363574;0.010654810942617398;0.0;0.010654810942617398;0.0;0.010654810942617398;0.010654810942617398;0.0;0.0;0.0;0.0
GO:0045741;0.0;0.0015026063037249513;0.0015026063037249513;0.0;0.0026790466073086613;0.0;0.0;0.0;0.0;0.262224789803017;0.0076628971839541446;0.0;0.0026790466073086613;0.2954263462561739;0.0076628971839541446;0.026911798397372507;0.007894685835214152;0.0011329655259839744;0.00802545429930659;0.0026790466073086613;0.0;0.0015026063037249513;0.0;0.00802545429930659;0.0;0.0;0.0026790466073086613;0.0026790466073086613;0.0;0.0026790466073086613;0.0;0.0026790466073086613;0.00802545429930659;0.0;0.00802545429930659;0.0;0.0026790466073086613;0.0;0.043417167182492285;0.0026790466073086613;0.0026790466073086613;0.0026790466073086613;0.0;0.0;0.0026790466073086613;0.0026790466073086613;0.0026790466073086613;0.0;0.0;0.00802545429930659;0.0026790466073086613;0.00802545429930659;0.07635008270629591;0.0;0.04718263246212556;0.3683992786003982;0.0;0.04718263246212556;0.00802545429930659;0.04718263246212556;0.0026790466073086613;0.0026790466073086613;0.026911798397372507;0.043417167182492285;0.0;0.00802545429930659;0.0;0.0026790466073086613;0.0026790466073086613;0.0026790466073086613;0.00802545429930659;0.0026790466073086613;0.0026790466073086613;0.00802545429930659;0.0;0.0;0.0;0.00802545429930659;0.0026790466073086613;0.262224789803017;0.0;0.01264710399306927;0.0;0.00802545429930659;0.00802545429930659;0.0;0.0;0.0026790466073086613;0.0;0.0026790466073086613;0.0;0.0;0.026911798397372507;0.0;0.0015026063037249513;0.0;0.00802545429930659;0.0011329655259839744;0.0;0.0;0.0026790466073086613;0.0;0.0;0.00802545429930659;0.0;0.0;0.0;0.0;0.0026790466073086613;0.0026790466073086613;0.00802545429930659;0.0026790466073086613;0.006165482063954055;0.0011329655259839744;0.023807854063990098;0.0;0.097066552718145;0.002277337620105184;0.0;0.0026790466073086613;0.0;0.0;0.0;0.00802545429930659;0.0026790466073086613;0.0;0.0;0.0;0.0015026063037249513;0.0;0.0;0.003611916066551236;0.0;0.0026790466073086613;0.0;0.007894685835214152;0.013117408725509967;0.007894685835214152;0.016358669430637716;0.0;0.0;0.00802545429930659;0.0;0.00802545429930659;0.0011329655259839744;0.0;0.00802545429930659;0.026911798397372507;1.0;0.0015026063037249513;0.0;0.0076628971839541446;0.0;0.0;0.0;0.0026790466073086613;0.0;0.0026790466073086613;0.0;0.0026790466073086613;0.0;0.0;0.0011329655259839744;0.0026790466073086613;0.0076628971839541446;0.0;0.043417167182492285;0.0026790466073086613;0.0;0.007894685835214152;0.0;0.0026790466073086613;0.0026790466073086613;0.0;0.0;0.0;0.0
