;GO:0008584;GO:0032693;GO:1902311;GO:0035162;GO:0038156;GO:0015031;GO:1905146;GO:0046854;GO:0097490;GO:0042531;GO:0051092;GO:0001550;GO:0045766;GO:0000187;GO:0045892;GO:0045893;GO:0002636;GO:0051482;GO:2000353;GO:1990408;GO:0019367;GO:0032689;GO:0034626;GO:0050679;GO:0035434;GO:0034625;GO:0035556;GO:0050710;GO:0030148;GO:1902285;GO:0061684;GO:2001186;GO:0060355;GO:0065003;GO:2001181;GO:0007143;GO:0050728;GO:0051260;GO:0045410;GO:0042700;GO:0048010;GO:1990410;GO:0071360;GO:0001556;GO:0002768;GO:0001954;GO:0050680;GO:0001836;GO:0070830;GO:0030890;GO:2000249;GO:2000484;GO:0032436;GO:0031623;GO:0051897;GO:0043406;GO:0090557;GO:0090037;GO:0008284;GO:0043123;GO:0097190;GO:0051151;GO:0045944;GO:0045425;GO:0042832;GO:0048661;GO:0002576;GO:0000165;GO:0043491;GO:0007229;GO:0051781;GO:0051023;GO:0019221;GO:0048146;GO:0006816;GO:0043252;GO:0015804;GO:0010595;GO:0038128;GO:0050731;GO:0033590;GO:2001240;GO:0061740;GO:0031295;GO:0031296;GO:0006670;GO:0000209;GO:0038084;GO:0060019;GO:0046007;GO:1901652;GO:0048305;GO:0048304;GO:1903830;GO:1903556;GO:0009267;GO:0043536;GO:0001782;GO:0097352;GO:0071260;GO:2000145;GO:0032496;GO:0050900;GO:0001938;GO:0017038;GO:0018108;GO:1902475;GO:1902476;GO:0007173;GO:0007179;GO:0045840;GO:0009756;GO:0043547;GO:0006878;GO:0043154;GO:0051607;GO:0006919;GO:0034260;GO:0060674;GO:0007186;GO:0031032;GO:0042100;GO:0043312;GO:0042102;GO:0007189;GO:0006897;GO:0006898;GO:0043434;GO:0046825;GO:0048846;GO:0048208;GO:0010629;GO:0030216;GO:0033209;GO:0006888;GO:0002845;GO:0010628;GO:0034138;GO:0010469;GO:0071329;GO:0072659;GO:0030335;GO:0046718;GO:0045627;GO:0046716;GO:0009299;GO:1905404;GO:0045740;GO:0045741;GO:0045986;GO:0001573;GO:0000122;GO:0050892;GO:0035338;GO:0071356;GO:0051902;GO:0016311;GO:0038043;GO:0061549;GO:0007166;GO:0042761;GO:0042246;GO:0006874;GO:0060337;GO:0006357;GO:0006511;GO:0045086;GO:0032735;GO:0071222;GO:0045089;GO:0045087;GO:0042130;GO:0043066;GO:0071347;GO:0071346;GO:0036016;GO:0036018
GO:0046716;0.0;0.2289996208968833;0.21498835234801905;0.0;0.3432860420840064;0.0;0.22407358170335817;0.24138851853875337;0.3432860420840064;0.1637558359534413;0.2346436367742753;0.0;0.2495720758280771;0.21100267878542828;0.2991366772726036;0.3093163030735046;0.2178139717893584;0.5625245663539227;0.1637558359534413;0.3432860420840064;0.22407358170335817;0.2289996208968833;0.20858484291008988;0.2725036737825934;0.0;0.20858484291008988;0.4647822297530429;0.2784552652550451;0.3381819577598097;0.3699604299847996;0.28367981189368235;0.19043022385423447;0.2178139717893584;0.4467695334486775;0.18831396444722587;0.3699604299847996;0.2840834256471804;0.3371567543561361;0.18831396444722587;0.3601157070689233;0.38679009496971656;0.3432860420840064;0.24138851853875337;0.3432860420840064;0.42239286782211827;0.23598456296592396;0.2696438929357578;0.3432860420840064;0.3432860420840064;0.17552267843442942;0.2289996208968833;0.18831396444722587;0.1963654943307231;0.32980920516080564;0.18831396444722587;0.24944390916720965;0.3432860420840064;0.18831396444722587;0.3281255062769643;0.21498835234801905;0.4194160743429614;0.23556080727921286;0.28897930932243815;0.18831396444722587;0.0;0.219154897981007;0.2610185749042658;0.4073625499009103;0.3432860420840064;0.3432860420840064;0.29872014459117924;0.21498835234801905;0.4422889538306163;0.2289996208968833;0.0;0.0;0.0;0.24582928588180025;0.37694537205384027;0.21710461175502765;0.0;0.18831396444722587;0.0;0.2715886299751829;0.254758964990266;0.25074796960415136;0.2527946495411202;0.39919297902494405;0.3699604299847996;0.1637558359534413;0.0;0.32731203144025983;0.20232523299609012;0.0;0.2556740087976765;0.3744307076113795;0.20514362943214276;0.45543689153061423;0.3432860420840064;0.2610185749042658;0.3680978500935195;0.0;0.40989335628199064;0.21498835234801905;0.0;0.27132042453534516;0.0;0.0;0.39919297902494405;0.40361975995463345;0.25980516137869253;0.3905328849159934;0.219154897981007;0.49428637277850346;0.20918200840426326;0.0;0.18058550093835818;0.2351289086247536;0.0;0.45558072522625637;0.3538582526801856;0.2750478485085872;0.31048236645534294;0.23142961537536705;0.39919297902494405;0.0;0.0;0.0;0.2610505663730804;0.3432860420840064;0.3432860420840064;0.33446753890876485;0.3371567543561361;0.3699604299847996;0.0;0.20514362943214276;0.334676851189647;0.3432860420840064;0.3568492138342962;0.22407358170335817;0.0;0.3061630037524272;0.0;0.1637558359534413;1.0;0.32731203144025983;0.14271900280576594;0.24653503962712042;0.2346436367742753;0.26460239374928507;0.2750478485085872;0.2736882632666893;0.0;0.22407358170335817;0.24138851853875337;0.41897717018018493;0.3401254006423776;0.3432860420840064;0.0;0.4848845814372235;0.24138851853875337;0.0;0.5721375043239104;0.3432860420840064;0.32918982919725426;0.4090377019408203;0.18831396444722587;0.2289996208968833;0.31048236645534294;0.31710656007071597;0.0;0.23142961537536705;0.2972983886220169;0.24138851853875337;0.31048236645534294;0.24138851853875337;0.24138851853875337
GO:0009299;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.3689619565704799;0.32618408609057176;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.4024070004238523;0.3739811867080144;0.0;0.354351130342502;0.0;0.0;0.354351130342502;0.5239031880928888;0.0;0.5006083611146355;0.42908138832464554;0.40910883594951614;0.0;0.0;0.5386941674171868;0.0;0.42908138832464554;0.0;0.42908138832464554;0.0;0.41923666540876925;0.44591105330956243;0.4024070004238523;0.25821818352367026;0.4024070004238523;0.4815138261619642;0.0;0.0;0.4024070004238523;0.4024070004238523;0.0;0.0;0.0;0.0;0.48721637837809695;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.4785370326828073;0.0;0.0;0.0;0.0;0.0;0.24090324668827506;0.5575972249220535;0.4024070004238523;0.4024070004238523;0.0;0.0;0.5014099121704623;0.0;0.0;0.0;0.0;0.0;0.4360663303936862;0.0;0.0;0.0;0.0;0.0;0.0;0.3560978234416953;0.3902380385494669;0.4583139373647899;0.42908138832464554;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.39126037259629637;0.0;0.0;0.4024070004238523;0.30050947687859925;0.0;0.0;0.5018179902505;0.0;0.0;0.4162087994024669;0.0;0.0;0.4583139373647899;0.4627407182944793;0.0;0.4496538432558393;0.0;0.2590738378648407;0.0;0.0;0.0;0.0;0.0;0.5147016835661022;0.37068791766510256;0.31150756985901656;0.4024070004238523;0.0;0.4583139373647899;0.0;0.0;0.0;0.0;0.4024070004238523;0.4024070004238523;0.0;0.42908138832464554;0.42908138832464554;0.0;0.0;0.0;0.4024070004238523;0.0;0.24090324668827506;0.0;0.0;0.0;0.0;0.32731203144025983;1.0;0.0;0.0;0.0;0.0;0.41596561135768945;0.0;0.0;0.39664242369743097;0.25821818352367026;0.0;0.41272988649018444;0.4024070004238523;0.0;0.5440055397770694;0.39664242369743097;0.0;0.33278365183800346;0.4024070004238523;0.0;0.5592723769619634;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.25821818352367026;0.4024070004238523;0.25821818352367026;0.25821818352367026
GO:1905404;0.0;0.1844865530716493;0.17434411443240228;0.0;0.1851737485278404;0.0;0.0;0.0;0.0;0.2342882053650932;0.26700300912246905;0.0;0.2846289009567427;0.2619049918315677;0.28510206684478984;0.36618493849980027;0.25017334413755216;0.17552267843442942;0.49331441675454135;0.1851737485278404;0.0;0.1844865530716493;0.0;0.35393043770267363;0.0;0.0;0.33122806469066146;0.2613037807867954;0.0;0.2118481364286336;0.0;0.18132368555469275;0.29924073570943865;0.0;0.25694944235450967;0.0;0.2395703578219464;0.0;0.25694944235450967;0.21377025599374544;0.22867780141355054;0.1851737485278404;0.0;0.0;0.2760474167469404;0.27104138809458955;0.2642592509484962;0.0;0.0;0.24518259987352153;0.22361497890962173;0.25694944235450967;0.27779225825080334;0.0;0.25694944235450967;0.31910383060630176;0.0;0.25694944235450967;0.40955227019704454;0.28362383025530286;0.28586190928058;0.2324205913598274;0.34774483625310193;0.25694944235450967;0.0;0.30058166190108726;0.0;0.26101709882573243;0.19694059100882855;0.19694059100882855;0.3801469085112595;0.22361497890962173;0.2959435027554384;0.31042638481696355;0.0;0.0;0.0;0.3004534952402198;0.21883307849767425;0.2985313756751079;0.0;0.3880512737857594;0.0;0.2620122648584384;0.24518259987352153;0.0;0.0;0.24108068546877803;0.0;0.15464929765389956;0.0;0.0;0.25694944235450967;0.0;0.21116094097244248;0.0;0.2620122648584384;0.15006105006441733;0.0;0.0;0.34270081849039086;0.0;0.0;0.2964151162680993;0.0;0.0;0.0;0.0;0.24108068546877803;0.24550746639846743;0.3412319252987728;0.256978719853612;0.15006105006441733;0.1340870394206709;0.4545142793842567;0.0;0.5101440817394582;0.18047340216027258;0.0;0.32202656016387493;0.0;0.0;0.0;0.30108953681445916;0.24108068546877803;0.0;0.0;0.0;0.2204063284574636;0.0;0.0;0.28995447108353084;0.0;0.2118481364286336;0.0;0.24244488062868447;0.3697336763183126;0.22561521564376757;0.2990308398528587;0.0;0.0;0.3735784991236432;0.0;0.22414576672584618;0.14271900280576594;0.0;1.0;0.32796180354720067;0.27377910733942656;0.22008932592405106;0.0;0.26230250021242496;0.0;0.0;0.0;0.19694059100882855;0.0;0.1851737485278404;0.0;0.3513304163748421;0.0;0.0;0.19984859059059518;0.1851737485278404;0.31515521876944047;0.0;0.25694944235450967;0.2640564460255489;0.0;0.35216338519938156;0.0;0.22004385232110268;0.5494694299547263;0.0;0.0;0.0;0.0
GO:0045740;0.0;0.292171419802621;0.27816015125375676;0.0;0.2974529595436521;0.0;0.0;0.0;0.0;0.42144371400786196;0.4675812784545732;0.0;0.40245620632696144;0.45320181804658066;0.6110381178461112;0.6693465745145664;0.37483941986048686;0.29334998380464816;0.3574618108893332;0.2974529595436521;0.0;0.292171419802621;0.0;0.4872464818661607;0.0;0.0;0.45589414041359616;0.37358299180260707;0.0;0.32412734744444527;0.0;0.2818360540895163;0.443870595641318;0.0;0.3747767477247284;0.0;0.34725522455291813;0.0;0.5811479115169512;0.33159756136396423;0.34095701242936216;0.2974529595436521;0.0;0.0;0.3938747221171591;0.3888686934648083;0.3820865563187149;0.0;0.0;0.3574618108893332;0.34144228427984047;0.3747767477247284;0.48226270372896723;0.0;0.3747767477247284;0.5126798815760374;0.0;0.3747767477247284;0.5541821301289238;0.4014511356255216;0.4105279850035147;0.3446998023756391;0.6349983122146359;0.5811479115169512;0.0;0.43389770606457434;0.0;0.3788444041959512;0.3147678963790473;0.3147678963790473;0.5247767684431388;0.34144228427984047;0.41377080812565714;0.4437424289804506;0.0;0.0;0.0;0.4182808006104385;0.3311122895134859;0.5117374830103559;0.0;0.2819642207503838;0.0;0.37429147587425016;0.3574618108893332;0.0;0.0;0.35335989648458965;0.0;0.2551616661887231;0.0;0.0;0.6160135121412285;0.0;0.3188458077034142;0.0;0.37429147587425016;0.2505734185992409;0.0;0.0;0.46736689421332556;0.0;0.0;0.421081191991034;0.0;0.0;0.0;0.0;0.35335989648458965;0.3577866774142791;0.4658980010217075;0.3816447955765467;0.2505734185992409;0.22511179022922884;0.3818215421144515;0.0;0.4382733789927789;0.2983007075304913;0.0;0.44669263588680963;0.0;0.0;0.0;0.4133687478302708;0.35335989648458965;0.0;0.0;0.0;0.3242223652788181;0.0;0.0;0.5553994870408849;0.0;0.32412734744444527;0.0;0.3547240916444962;0.673007792582067;0.33789442665957925;0.4168581452230774;0.0;0.0;0.4982445748465779;0.0;0.32796180354720067;0.24653503962712042;0.0;0.32796180354720067;1.0;0.4555883158281741;0.3277741926550228;0.0;0.5715784352913327;0.0;0.0;0.0;0.3147678963790473;0.0;0.2974529595436521;0.0;0.47599649209777684;0.0;0.0;0.2928204831353889;0.2974529595436521;0.6410912697707618;0.0;0.5811479115169512;0.38188375139576763;0.0;0.4699906905696003;0.0;0.3238598891424571;0.4064373837184431;0.0;0.0;0.0;0.0
GO:0045741;0.0;0.2507800096076434;0.23676874105877915;0.0;0.293006542549582;0.0;0.0;0.0;0.0;0.7063370662912379;0.5134381814589654;0.0;0.3610647961319838;0.6415583906099904;0.4035822462261536;0.5010546424391631;0.4044322625183463;0.2942498669645995;0.30058166190108726;0.293006542549582;0.0;0.2507800096076434;0.0;0.42319383468176647;0.0;0.0;0.4145027302186185;0.3167028428143611;0.0;0.31968093045037527;0.0;0.22867780141355054;0.37567663088467973;0.0;0.31607040069435555;0.0;0.4156746940207395;0.0;0.41541025412424826;0.309836207534499;0.33651059543529216;0.293006542549582;0.0;0.0;0.4326533834732735;0.3474772832698307;0.3233802092883421;0.0;0.0;0.30058166190108726;0.28273593724946766;0.31607040069435555;0.4569262685268078;0.0;0.500885161086559;0.6682327785107837;0.0;0.500885161086559;0.4859881653722856;0.5275595489873524;0.369136574808537;0.2878196533873931;0.47802019590762473;0.41541025412424826;0.0;0.3698450588801801;0.0;0.35708305036648597;0.293006542549582;0.293006542549582;0.4565828036865006;0.28273593724946766;0.39200945429619194;0.3796897817960564;0.0;0.0;0.0;0.3768893904154609;0.3266658725194159;0.8019771354477533;0.0;0.395276993184517;0.0;0.3329000656792725;0.31607040069435555;0.0;0.0;0.34891347949051965;0.0;0.2020034135127573;0.0;0.0;0.3973672406482795;0.0;0.27745439750843653;0.0;0.3329000656792725;0.23598456296592396;0.0;0.0;0.40634542765283554;0.0;0.0;0.360059725430544;0.0;0.0;0.0;0.0;0.34891347949051965;0.35334026042020905;0.4048765344612174;0.340253385381569;0.508122470669534;0.20335043639976375;0.3852081601171549;0.0;0.43302750168594156;0.39836377432484876;0.0;0.405301225691832;0.0;0.0;0.0;0.3564885988420249;0.34891347949051965;0.0;0.0;0.0;0.28283095508384043;0.0;0.0;0.4389131078623148;0.0;0.31968093045037527;0.0;0.42126192750326324;0.5297188588418364;0.4044322625183463;0.7532356624053096;0.0;0.0;0.4372231082860879;0.0;0.3674872693174387;0.2346436367742753;0.0;0.27377910733942656;0.4555883158281741;1.0;0.28638278246004517;0.0;0.3781338322202392;0.0;0.0;0.0;0.2560615493486744;0.0;0.293006542549582;0.0;0.4346050819027992;0.0;0.0;0.2724659060880866;0.293006542549582;0.4336353981508042;0.0;0.41541025412424826;0.34049234120079;0.0;0.5418748265823887;0.0;0.26967719293468306;0.3495572347301972;0.0;0.0;0.0;0.0
GO:0045986;0.0;0.5271438488465978;0.2962275053759214;0.0;0.3023567931037917;0.0;0.0;0.0;0.0;0.24275056291346753;0.31918645808870866;0.0;0.4405670039279458;0.26733616875603805;0.47135382380869556;0.3905554561014069;0.3023567931037917;0.31703612574346096;0.24275056291346753;0.3023567931037917;0.0;0.5271438488465978;0.0;0.3552202970548998;0.0;0.0;0.4238529807728282;0.5765994932047596;0.0;0.3290311810045849;0.0;0.34039055470658325;0.3023567931037917;0.0;0.3736901047304464;0.0;0.4619193599999205;0.0;0.3736901047304464;0.31918645808870866;0.3458608459895018;0.3023567931037917;0.0;0.0;0.38146361884190355;0.31870118623823035;0.44747982728849783;0.0;0.0;0.25554184892626397;0.3117162441691897;0.3736901047304464;0.27448777331818947;0.0;0.2695531174751282;0.32946307965904414;0.0;0.2695531174751282;0.4126683275913976;0.2962275053759214;0.3784868253627467;0.4077779538153048;0.3689984798142727;0.3736901047304464;0.0;0.30187152125331346;0.0;0.36643330092069565;0.3023567931037917;0.3023567931037917;0.38326296590561254;0.2962275053759214;0.40135970485040157;0.3117162441691897;0.0;0.0;0.0;0.4368242139816689;0.33601612307362555;0.2960993387150539;0.0;0.3605311109833178;0.0;0.28638278246004517;0.2695531174751282;0.0;0.0;0.3582637300447293;0.0;0.31371616680579006;0.0;0.0;0.3933201610959588;0.0;0.553818236747391;0.0;0.39051976971536334;0.26742079018533776;0.0;0.0;0.45495579093807;0.0;0.0;0.2962275053759214;0.0;0.0;0.0;0.0;0.3582637300447293;0.36269051097441873;0.3410443144065949;0.3496036359357787;0.26742079018533776;0.23865549352879473;0.37687550411775644;0.0;0.2595802278983845;0.42962495889990737;0.0;0.41465147624604165;0.0;0.0;0.0;0.31144878586720154;0.3582637300447293;0.0;0.0;0.0;0.34228971940098274;0.0;0.0;0.512303473261505;0.0;0.3290311810045849;0.0;0.37320483287996814;0.41739347446195335;0.3023567931037917;0.40444704194782183;0.0;0.0;0.3888796270247336;0.0;0.3140838745401222;0.26460239374928507;0.0;0.22008932592405106;0.3277741926550228;0.28638278246004517;1.0;0.0;0.44138175898018245;0.0;0.0;0.0;0.4028224043382468;0.0;0.3023567931037917;0.0;0.44395533245700886;0.0;0.0;0.3070190073479363;0.3023567931037917;0.4104289822251566;0.0;0.3736901047304464;0.419994548996752;0.0;0.39982318334302236;0.0;0.3836343722955919;0.46951553515810884;0.0;0.0;0.0;0.0
GO:0001573;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.32493503238021965;0.4203355845874426;0.2946779048740996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.2946779048740996;0.4030206477520474;0.0;0.3875319089587791;0.0;0.0;0.3875319089587791;0.4161740925431361;0.0;0.7106964960703518;0.3213522927748928;0.5305169765612521;0.0;0.0;0.41133501550192175;0.0;0.3213522927748928;0.0;0.3017222364093804;0.0;0.31150756985901656;0.3381819577598097;0.2946779048740996;0.22823290433105947;0.2946779048740996;0.37378473061221146;0.0;0.0;0.2946779048740996;0.2946779048740996;0.0;0.0;0.0;0.0;0.3769520626386003;0.0;0.0;0.2946779048740996;0.0;0.0;0.0;0.3708079371330546;0.0;0.0;0.0;0.0;0.0;0.24224417287992372;0.4259565333980312;0.2946779048740996;0.2946779048740996;0.0;0.0;0.3936808166207095;0.0;0.0;0.0;0.0;0.0;0.32833723484393346;0.0;0.0;0.0;0.0;0.0;0.0;0.6274038254869376;0.35365610021798166;0.3505848418150372;0.3213522927748928;0.0;0.0;0.29187751349350416;0.0;0.0;0.0;0.34848380739088913;0.0;0.0;0.2946779048740996;0.24224417287992372;0.0;0.0;0.3744588383352349;0.0;0.0;0.37218187521220664;0.0;0.0;0.3505848418150372;0.35501162274472664;0.0;0.3419247477060866;0.0;0.23733410580710873;0.0;0.0;0.0;0.0;0.0;0.40697258801634956;0.3279113524596953;0.2618922343008933;0.2750478485085872;0.0;0.3505848418150372;0.0;0.0;0.0;0.0;0.2946779048740996;0.2946779048740996;0.0;0.3017222364093804;0.3213522927748928;0.0;0.0;0.0;0.2946779048740996;0.0;0.21544161831826303;0.0;0.0;0.0;0.0;0.2750478485085872;0.41596561135768945;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.2908464955466653;0.22823290433105947;0.0;0.38726825812017235;0.2946779048740996;0.0;0.43627644422731676;0.4203355845874426;0.0;0.3073220234679914;0.2946779048740996;0.0;0.4770954769890183;0.0;0.0;0.2750478485085872;0.0;0.0;0.0;0.0;0.22823290433105947;0.2750478485085872;0.22823290433105947;0.22823290433105947
GO:0000122;0.0;0.4057789861277807;0.3053133748933256;0.0;0.32190873040274914;0.0;0.0;0.0;0.0;0.3613041672353223;0.5537552532057941;0.0;0.3386771158373159;0.3967841675863212;0.885445348461629;0.71753415703748;0.3054415415541932;0.3159795566216183;0.2833393333601003;0.32190873040274914;0.0;0.4057789861277807;0.0;0.3920871711892524;0.0;0.0;0.4588936568650539;0.47319216852747187;0.0;0.34858311830354227;0.0;0.38144523081438103;0.33739746919601743;0.0;0.29510617584108845;0.0;0.46086279087807785;0.0;0.45876145358526604;0.33873839538766604;0.3654127832884592;0.32190873040274914;0.0;0.0;0.40101555614086093;0.3250896029751627;0.4816957330435797;0.0;0.0;0.2833393333601003;0.34858311830354227;0.29510617584108845;0.41759950613382885;0.0;0.29510617584108845;0.4352253979681025;0.0;0.29510617584108845;0.4477090036836233;0.3217805637418816;0.4135275014549724;0.4443089791005039;0.7683667324846346;0.45876145358526604;0.0;0.33873839538766604;0.0;0.385985238219653;0.32190873040274914;0.32190873040274914;0.4183036419978382;0.34858311830354227;0.42091164214935894;0.34858311830354227;0.0;0.0;0.0;0.35140151473959497;0.35556806037258293;0.42744422904970514;0.0;0.3815733974752486;0.0;0.31193584082600534;0.29510617584108845;0.0;0.0;0.3778156673436867;0.0;0.3547708429135879;0.0;0.0;0.42403386377683866;0.0;0.4324533740285739;0.0;0.31193584082600534;0.2787510857706181;0.0;0.0;0.47036641066478324;0.0;0.0;0.334571849754678;0.0;0.0;0.0;0.0;0.3778156673436867;0.38224244827337617;0.37938865878535155;0.3846443120280044;0.2787510857706181;0.25614405295595305;0.4800162136511257;0.0;0.3663669897392511;0.41604959142789516;0.0;0.4496921523382673;0.0;0.0;0.0;0.3392462703010379;0.3778156673436867;0.0;0.0;0.0;0.351375588918387;0.0;0.0;0.8045195251840078;0.0;0.34858311830354227;0.0;0.29546865197744937;0.666712795044468;0.32190873040274914;0.42399897924677926;0.0;0.0;0.41173523261022194;0.0;0.272444938851672;0.2736882632666893;0.0;0.26230250021242496;0.5715784352913327;0.3781338322202392;0.44138175898018245;0.0;1.0;0.0;0.0;0.0;0.39641953506238276;0.0;0.32190873040274914;0.0;0.4789960085492345;0.0;0.0;0.32327737506148874;0.32190873040274914;0.8553921965369784;0.0;0.45876145358526604;0.31810466090612205;0.0;0.40621160007995477;0.0;0.4234690658673219;0.506046560443308;0.0;0.0;0.0;0.0
GO:0050892;0.0;0.0;0.0;0.0;0.0;0.5830130229480792;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4468807126186975;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4948285269789438;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42603789672240394;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4859579845747181;0.4528404512840645;0.5478246601810228;0.0;0.0;0.0;0.0;0.0;0.5279354202676569;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5447650852525738;0.0;0.43005104763378055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4901144045393078;0.0;0.521502914879737;0.40337665973298736;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5279354202676569;0.0;0.0;0.5775245320624565;0.5328636149864441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5279354202676569;0.0;0.0;0.0;0.0;0.0;0.42308721347722206;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0035338;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.22768715823469893;0.3471007687961167;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24138851853875337;0.0;0.24138851853875337;0.3375214653575851;0.0;0.3202065285221899;0.0;0.0;0.3202065285221899;0.36288470620778984;0.0;0.456976141568058;0.26806290643954656;0.27450210241222667;0.0;0.0;0.3776756855320879;0.0;0.26806290643954656;0.0;0.26806290643954656;0.0;0.25821818352367026;0.2848925714244635;0.24138851853875337;0.1817822883484292;0.24138851853875337;0.3204953442768652;0.0;0.0;0.24138851853875337;0.24138851853875337;0.0;0.0;0.0;0.0;0.32597779583337133;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.31751855079770835;0.0;0.0;0.0;0.0;0.0;0.19457357436122563;0.42849221344841576;0.24138851853875337;0.24138851853875337;0.0;0.0;0.34039143028536323;0.0;0.0;0.0;0.0;0.0;0.2750478485085872;0.0;0.0;0.0;0.0;0.0;0.0;0.26837281468435636;0.2613501049208089;0.297295455479691;0.26806290643954656;0.0;0.0;0.25821818352367026;0.0;0.0;0.0;0.299335738627787;0.0;0.0;0.24138851853875337;0.19457357436122563;0.0;0.0;0.34079950836540107;0.0;0.0;0.39434761162810367;0.0;0.0;0.297295455479691;0.3017222364093804;0.0;0.28863536137074036;0.0;0.19278038132884656;0.0;0.0;0.0;0.0;0.0;0.3536832016810033;0.27876328369659314;0.21544161831826303;0.24138851853875337;0.0;0.297295455479691;0.0;0.0;0.0;0.0;0.24138851853875337;0.24138851853875337;0.0;0.26806290643954656;0.26806290643954656;0.0;0.0;0.0;0.24138851853875337;0.0;0.17001544586744105;0.0;0.0;0.0;0.0;0.22407358170335817;0.39664242369743097;0.0;0.0;0.0;0.0;0.2908464955466653;0.0;0.0;1.0;0.1817822883484292;0.0;0.4631525877351361;0.24138851853875337;0.0;0.38298705789197046;0.3571515217230975;0.0;0.26189585101716945;0.24138851853875337;0.0;0.3825450556239695;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.1817822883484292;0.24138851853875337;0.1817822883484292;0.1817822883484292
GO:0071356;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.1817822883484292;0.19457357436122563;0.2610185749042658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.2610185749042658;0.1817822883484292;0.0;0.17001544586744105;0.0;0.0;0.17001544586744105;0.38251476257330225;0.0;0.2857482257656338;0.28769296280505896;0.22407358170335817;0.0;0.0;0.3776756855320879;0.0;0.28769296280505896;0.0;0.26806290643954656;0.0;0.27784823988918267;0.3045226277899759;0.2610185749042658;0.457717635501692;0.2610185749042658;0.3401254006423776;0.0;0.0;0.2610185749042658;0.2610185749042658;0.0;0.0;0.0;0.0;0.27737547316662975;0.0;0.0;0.2610185749042658;0.0;0.0;0.0;0.33714860716322076;0.0;0.0;0.0;0.30286971523443157;0.0;0.20858484291008988;0.32509508272116966;0.2610185749042658;0.2610185749042658;0.0;0.0;0.36002148665087563;0.0;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.428883388185629;0.0;0.0;0.0;0.0;0.20845667624922237;0.21734212653890728;0.3169255118452034;0.28769296280505896;0.0;0.5065474088646861;0.25821818352367026;0.0;0.0;0.0;0.47736776086906574;0.0;0.0;0.2610185749042658;0.3669868087858562;0.0;0.4387281111015053;0.34079950836540107;0.0;0.0;0.22902913118041618;0.0;0.0;0.3169255118452034;0.3213522927748928;0.0;0.30826541773625277;0.0;0.2036747758372749;0.0;0.3196993802193485;0.0;0.0;0.0;0.3733132580465157;0.29425202248986143;0.22823290433105947;0.24138851853875337;0.0;0.3169255118452034;0.0;0.0;0.49463504804244285;0.0;0.2610185749042658;0.2610185749042658;0.0;0.26806290643954656;0.28769296280505896;0.0;0.0;0.0;0.2610185749042658;0.0;0.457717635501692;0.0;0.0;0.0;0.0;0.24138851853875337;0.25821818352367026;0.0;0.0;0.0;0.0;0.22823290433105947;0.0;0.0;0.1817822883484292;1.0;0.0;0.2876916686482017;0.2610185749042658;0.0;0.40261711425748287;0.19457357436122563;0.0;0.2736626934981576;0.2610185749042658;0.0;0.32677023476107964;0.0;0.0;0.48452019006335256;0.0;0.3988668895805577;0.0;0.0;0.6749798609622422;0.6749798609622422;0.6749798609622422;0.6749798609622422
