;GO:0008584;GO:0090179;GO:0043508;GO:0090177;GO:1901224;GO:0021952;GO:0046851;GO:0051092;GO:0045766;GO:0090291;GO:0008589;GO:0007413;GO:0030307;GO:0032967;GO:0001666;GO:0046580;GO:0045892;GO:0045893;GO:0001701;GO:0030704;GO:0030308;GO:0031915;GO:0001947;GO:0061181;GO:0001829;GO:0050679;GO:0070602;GO:0033138;GO:1902042;GO:0002092;GO:0000902;GO:0045930;GO:0042662;GO:0060997;GO:0090190;GO:0003337;GO:0051893;GO:0071481;GO:0048255;GO:0050680;GO:0048013;GO:0099557;GO:0010942;GO:0010667;GO:0034613;GO:0035264;GO:0046639;GO:0033089;GO:0033088;GO:1900273;GO:0008285;GO:1900155;GO:0008284;GO:0045665;GO:0045666;GO:0002063;GO:1900158;GO:0045944;GO:0001890;GO:0045669;GO:0006029;GO:0046638;GO:0045668;GO:0051389;GO:0072086;GO:0071310;GO:0060708;GO:0001649;GO:0033630;GO:0032423;GO:0050732;GO:2000273;GO:0061185;GO:0008333;GO:0002076;GO:0048666;GO:0048704;GO:0030514;GO:0001658;GO:0001934;GO:0030199;GO:0035924;GO:0007171;GO:0007050;GO:1902230;GO:0018108;GO:0032092;GO:0061098;GO:2000041;GO:0006366;GO:0045600;GO:0048557;GO:0002042;GO:0043547;GO:0003257;GO:0043154;GO:0016055;GO:0010975;GO:0051965;GO:0050910;GO:1904782;GO:0033690;GO:0090027;GO:0007186;GO:0021902;GO:0060394;GO:1904783;GO:0003382;GO:0090263;GO:0060712;GO:0007224;GO:0002053;GO:0060711;GO:2000727;GO:0003413;GO:0051973;GO:0031668;GO:0010626;GO:0001756;GO:0010628;GO:0035987;GO:0032355;GO:0010469;GO:0033689;GO:0030336;GO:0048170;GO:0060220;GO:1903225;GO:1904837;GO:0090191;GO:1904956;GO:0000122;GO:0010718;GO:0010717;GO:0030326;GO:0097421;GO:0050771;GO:0010719;GO:0043570;GO:0060628;GO:0001569;GO:0045112;GO:0010955;GO:0060070;GO:0033674;GO:0060071;GO:0010950;GO:0060575;GO:0016539;GO:0006351;GO:1900086;GO:1903078;GO:0090244;GO:0045597;GO:0048469;GO:0006357;GO:0090090;GO:0014807;GO:0043066;GO:0070373;GO:0045880;GO:0048596;GO:0043065;GO:0070374;GO:0032331;GO:0048074
GO:0030326;0.15384615384615385;0.0;0.0;0.4;0.0;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.09999999999999998;0.0;0.0;0.33333333333333337;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.13636363636363635;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.18181818181818177;0.4;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4444444444444444;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.2142857142857143;0.0;0.16666666666666663;0.0;0.0;0.18181818181818177;0.0;0.18181818181818177;0.0;0.0;0.0;0.15384615384615385;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.0
GO:0097421;0.33333333333333337;0.0;0.0;0.15384615384615385;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.09523809523809523;0.0;0.0;0.1333333333333333;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.08333333333333337;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.2727272727272727;0.15384615384615385;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.125;0.0;0.25;0.0;0.0;0.2727272727272727;0.0;0.16666666666666663;0.0;0.0;0.0;0.1428571428571429;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;1.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0
GO:0050771;0.0;0.19565217391304346;0.06593406593406592;0.0;0.08695652173913049;0.0;0.16666666666666663;0.07547169811320753;0.17948717948717952;0.1578947368421053;0.10810810810810811;0.0;0.13157894736842102;0.07317073170731703;0.0;0.13043478260869568;0.09836065573770492;0.06451612903225812;0.0;0.0;0.19444444444444442;0.10256410256410253;0.0;0.2571428571428571;0.0;0.10526315789473684;0.125;0.06779661016949157;0.11538461538461542;0.0980392156862745;0.0;0.16666666666666663;0.2857142857142857;0.0;0.15555555555555556;0.0;0.125;0.0;0.09230769230769231;0.16666666666666663;0.10526315789473684;0.0888888888888889;0.11111111111111116;0.13636363636363635;0.0;0.0;0.21666666666666667;0.12698412698412698;0.18055555555555558;0.0888888888888889;0.17647058823529416;0.2857142857142857;0.11111111111111116;0.6060606060606061;0.29268292682926833;0.0;0.2142857142857143;0.0625;0.0;0.1707317073170732;0.0;0.12307692307692308;0.33333333333333337;0.07499999999999996;0.0;0.0;0.0;0.0;0.08108108108108103;0.0888888888888889;0.10526315789473684;0.08695652173913049;0.25;0.0;0.0;0.0;0.0;0.09677419354838712;0.0;0.07017543859649122;0.0;0.0;0.052631578947368474;0.16216216216216217;0.10344827586206895;0.0;0.052631578947368474;0.05633802816901412;0.20370370370370372;0.0;0.1578947368421053;0.0;0.0;0.050000000000000044;0.05882352941176472;0.08955223880597019;0.10810810810810811;0.4545454545454546;0.2093023255813954;0.0;0.08955223880597019;0.10526315789473684;0.10526315789473684;0.11428571428571432;0.0;0.08955223880597019;0.05797101449275366;0.0;0.08695652173913049;0.0;0.11111111111111116;0.10526315789473684;0.0;0.15094339622641506;0.0;0.0625;0.0;0.475;0.0;0.07692307692307687;0.0;0.0;0.10526315789473684;0.16666666666666663;0.14634146341463417;0.22448979591836737;0.0;0.368421052631579;0.0;0.23809523809523814;0.3529411764705882;0.09523809523809523;0.20512820512820518;0.24242424242424243;0.0;0.0;1.0;0.38235294117647056;0.0;0.10526315789473684;0.0;0.0;0.1132075471698113;0.10526315789473684;0.07692307692307687;0.19047619047619047;0.06779661016949157;0.0;0.0;0.0;0.06349206349206349;0.06818181818181823;0.10526315789473684;0.16666666666666663;0.0;0.08333333333333337;0.13636363636363635;0.20588235294117652;0.1578947368421053;0.08695652173913049;0.09090909090909094;0.0;0.09999999999999998;0.05633802816901412;0.36111111111111116;0.11111111111111116
GO:0010719;0.0;0.24137931034482762;0.08333333333333337;0.0;0.14814814814814814;0.0;0.3529411764705882;0.11764705882352944;0.2857142857142857;0.3157894736842105;0.2222222222222222;0.0;0.19999999999999996;0.13636363636363635;0.0;0.2222222222222222;0.1428571428571429;0.09302325581395354;0.0;0.0;0.33333333333333337;0.19999999999999996;0.0;0.47058823529411764;0.0;0.21052631578947367;0.18181818181818177;0.09999999999999998;0.18181818181818177;0.12121212121212122;0.0;0.3529411764705882;0.4193548387096774;0.0;0.2222222222222222;0.0;0.18181818181818177;0.0;0.13043478260869568;0.3529411764705882;0.21052631578947367;0.15384615384615385;0.23529411764705888;0.24;0.0;0.0;0.31707317073170727;0.18181818181818177;0.24528301886792447;0.15384615384615385;0.4;0.5294117647058824;0.23529411764705888;0.6190476190476191;0.3076923076923077;0.0;0.3913043478260869;0.0888888888888889;0.0;0.31818181818181823;0.0;0.17391304347826086;0.7058823529411764;0.09836065573770492;0.0;0.0;0.0;0.0;0.16666666666666663;0.15384615384615385;0.1578947368421053;0.14814814814814814;0.5294117647058824;0.0;0.0;0.0;0.0;0.13953488372093026;0.0;0.10526315789473684;0.0;0.0;0.07017543859649122;0.33333333333333337;0.15384615384615385;0.0;0.10526315789473684;0.07692307692307687;0.2777777777777778;0.0;0.3157894736842105;0.0;0.0;0.09523809523809523;0.08163265306122447;0.125;0.2222222222222222;0.38095238095238093;0.2692307692307693;0.0;0.125;0.21052631578947367;0.1578947368421053;0.25;0.0;0.125;0.07999999999999996;0.0;0.14814814814814814;0.0;0.23529411764705888;0.21052631578947367;0.0;0.23529411764705888;0.0;0.0888888888888889;0.0;0.4814814814814815;0.0;0.15000000000000002;0.0;0.0;0.21052631578947367;0.3529411764705882;0.2727272727272727;0.24242424242424243;0.0;0.65;0.0;0.375;0.42105263157894735;0.13636363636363635;0.4736842105263158;0.5714285714285714;0.0;0.0;0.38235294117647056;1.0;0.0;0.21052631578947367;0.0;0.0;0.17647058823529416;0.21052631578947367;0.12121212121212122;0.29166666666666663;0.09999999999999998;0.0;0.0;0.0;0.09090909090909094;0.12;0.21052631578947367;0.3529411764705882;0.0;0.13793103448275867;0.24;0.375;0.3157894736842105;0.12;0.16000000000000003;0.0;0.19047619047619047;0.07692307692307687;0.7647058823529411;0.23529411764705888
GO:0043570;0.0;0.050000000000000044;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12903225806451613;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.11764705882352944;0.0;0.0714285714285714;0.0;0.06666666666666665;0.0;0.0;0.07407407407407407;0.05882352941176472;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.0;0.375;0.0;0.0;0.0;0.0;0.07999999999999996;0.07692307692307687;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.08333333333333337;0.0;0.0;0.0;0.0;0.16666666666666663;0.0714285714285714;0.06349206349206349;0.0714285714285714;0.0;0.28125;0.0;0.0;0.0;0.4411764705882353;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333337;0.07999999999999996;0.0;0.0;0.15384615384615385;0.0;0.0;0.07999999999999996;0.0;0.0;0.0;0.08333333333333337;0.0;0.07692307692307687;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.17391304347826086;0.0;0.07407407407407407;0.0;0.05714285714285716;0.0;0.07999999999999996;0.23076923076923073;0.4545454545454546;0.0;0.0;0.07407407407407407;0.0;0.08695652173913049;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0060628;0.0;0.14814814814814814;0.05797101449275366;0.0;0.18181818181818177;0.0;0.19999999999999996;0.13793103448275867;0.1578947368421053;0.25;0.3076923076923077;0.0;0.2666666666666667;0.17647058823529416;0.0;0.16666666666666663;0.10256410256410253;0.10526315789473684;0.0;0.0;0.2666666666666667;0.2666666666666667;0.0;0.25;0.0;0.2857142857142857;0.23529411764705888;0.11428571428571432;0.1333333333333333;0.28;0.0;0.2857142857142857;0.11428571428571432;0.0;0.12;0.0;0.23529411764705888;0.0;0.09302325581395354;0.2857142857142857;0.2857142857142857;0.19047619047619047;0.33333333333333337;0.18181818181818177;0.0;0.0;0.0888888888888889;0.09302325581395354;0.07017543859649122;0.19047619047619047;0.33333333333333337;0.16666666666666663;0.33333333333333337;0.16000000000000003;0.16000000000000003;0.0;0.125;0.09999999999999998;0.0;0.19999999999999996;0.0;0.0888888888888889;0.19999999999999996;0.06896551724137934;0.0;0.0;0.0;0.0;0.23076923076923073;0.19047619047619047;0.11428571428571432;0.18181818181818177;0.16666666666666663;0.0;0.0;0.0;0.0;0.09999999999999998;0.0;0.12121212121212122;0.0;0.0;0.07692307692307687;0.2666666666666667;0.11111111111111116;0.0;0.1428571428571429;0.08510638297872342;0.10810810810810811;0.0;0.25;0.0;0.0;0.125;0.09090909090909094;0.0888888888888889;0.3076923076923077;0.19999999999999996;0.16666666666666663;0.0;0.13953488372093026;0.2857142857142857;0.1470588235294118;0.36363636363636365;0.0;0.0888888888888889;0.13953488372093026;0.0;0.18181818181818177;0.0;0.33333333333333337;0.2857142857142857;0.0;0.12121212121212122;0.0;0.09999999999999998;0.0;0.12903225806451613;0.0;0.19999999999999996;0.0;0.0;0.2857142857142857;0.2857142857142857;0.2777777777777778;0.125;0.0;0.16666666666666663;0.0;0.12;0.2222222222222222;0.09756097560975607;0.21052631578947367;0.3076923076923077;0.0;0.0;0.10526315789473684;0.21052631578947367;0.0;1.0;0.0;0.0;0.12903225806451613;0.2857142857142857;0.1428571428571429;0.18181818181818177;0.11428571428571432;0.0;0.0;0.0;0.10256410256410253;0.2777777777777778;0.2857142857142857;0.2857142857142857;0.0;0.16666666666666663;0.18181818181818177;0.2142857142857143;0.25;0.08510638297872342;0.19999999999999996;0.0;0.25;0.08510638297872342;0.19047619047619047;0.23076923076923073
GO:0001569;0.125;0.0;0.0;0.2142857142857143;0.0;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.08695652173913049;0.0;0.0;0.46153846153846156;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.0;0.0;0.12;0.0;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.125;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.1428571428571429;0.2142857142857143;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.17647058823529416;0.0;0.1333333333333333;0.0;0.0;0.1428571428571429;0.0;0.1428571428571429;0.0;0.0;0.0;0.19999999999999996;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2142857142857143;0.125;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.0;0.0;0.0;0.0
GO:0045112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.0;0.0;0.24137931034482762;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17391304347826086;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010955;0.0;0.09090909090909094;0.2676056338028169;0.0;0.10256410256410253;0.0;0.12903225806451613;0.25;0.08333333333333337;0.19354838709677424;0.1333333333333333;0.0;0.125;0.12121212121212122;0.0;0.15384615384615385;0.39534883720930236;0.20408163265306123;0.0;0.0;0.19999999999999996;0.125;0.0;0.12121212121212122;0.0;0.12903225806451613;0.11764705882352944;0.24444444444444446;0.1333333333333333;0.16666666666666663;0.0;0.2068965517241379;0.12;0.0;0.0714285714285714;0.0;0.11764705882352944;0.0;0.33333333333333337;0.2068965517241379;0.12903225806451613;0.10526315789473684;0.13793103448275867;0.16216216216216217;0.0;0.0;0.09999999999999998;0.06666666666666665;0.08333333333333337;0.10526315789473684;0.2222222222222222;0.11764705882352944;0.13793103448275867;0.15000000000000002;0.09523809523809523;0.0;0.09999999999999998;0.196078431372549;0.0;0.10810810810810811;0.0;0.06451612903225812;0.17142857142857137;0.31666666666666665;0.0;0.0;0.0;0.0;0.09999999999999998;0.2727272727272727;0.5135135135135135;0.10256410256410253;0.11764705882352944;0.0;0.0;0.0;0.0;0.24489795918367352;0.0;0.2558139534883721;0.0;0.0;0.17741935483870963;0.19999999999999996;0.11764705882352944;0.0;0.06451612903225812;0.19298245614035092;0.11538461538461542;0.0;0.12121212121212122;0.0;0.0;0.06060606060606055;0.18181818181818177;0.4666666666666667;0.1333333333333333;0.10810810810810811;0.09756097560975607;0.0;0.09999999999999998;0.12903225806451613;0.12;0.1428571428571429;0.0;0.4042553191489362;0.06451612903225812;0.0;0.10256410256410253;0.0;0.13793103448275867;0.12903225806451613;0.0;0.07999999999999996;0.0;0.17307692307692313;0.0;0.13043478260869568;0.0;0.2068965517241379;0.0;0.0;0.12903225806451613;0.2068965517241379;0.17647058823529416;0.08163265306122447;0.0;0.15384615384615385;0.0;0.09756097560975607;0.11428571428571432;0.37777777777777777;0.11111111111111116;0.1333333333333333;0.0;0.0;0.1132075471698113;0.17647058823529416;0.0;0.12903225806451613;0.0;0.0;1.0;0.12903225806451613;0.13953488372093026;0.10256410256410253;0.2727272727272727;0.0;0.0;0.0;0.22448979591836737;0.08108108108108103;0.12903225806451613;0.12903225806451613;0.0;0.2857142857142857;0.16216216216216217;0.09677419354838712;0.19354838709677424;0.3877551020408163;0.10810810810810811;0.0;0.12121212121212122;0.19298245614035092;0.16666666666666663;0.13793103448275867
GO:0060070;0.0;0.40909090909090906;0.05797101449275366;0.0;0.18181818181818177;0.09090909090909094;0.19999999999999996;0.13793103448275867;0.1578947368421053;0.25;0.3076923076923077;0.11764705882352944;0.2666666666666667;0.17647058823529416;0.0;0.16666666666666663;0.10256410256410253;0.10526315789473684;0.0;0.09090909090909094;0.2666666666666667;0.2666666666666667;0.0;0.25;0.16666666666666663;0.2857142857142857;0.23529411764705888;0.11428571428571432;0.1333333333333333;0.1428571428571429;0.1333333333333333;0.2857142857142857;0.11428571428571432;0.07999999999999996;0.12;0.11764705882352944;0.23529411764705888;0.10526315789473684;0.09302325581395354;0.2857142857142857;0.6363636363636364;0.25;0.33333333333333337;0.18181818181818177;0.0;0.0;0.0888888888888889;0.09302325581395354;0.07017543859649122;0.19047619047619047;0.33333333333333337;0.16666666666666663;0.33333333333333337;0.16000000000000003;0.16000000000000003;0.15384615384615385;0.125;0.09999999999999998;0.0;0.19999999999999996;0.09999999999999998;0.0888888888888889;0.19999999999999996;0.06896551724137934;0.0;0.1428571428571429;0.1333333333333333;0.16666666666666663;0.23076923076923073;0.19047619047619047;0.11428571428571432;0.18181818181818177;0.16666666666666663;0.0;0.15384615384615385;0.15384615384615385;0.0;0.09999999999999998;0.0;0.12121212121212122;0.1333333333333333;0.11764705882352944;0.0980392156862745;0.3571428571428571;0.11111111111111116;0.0714285714285714;0.1428571428571429;0.08510638297872342;0.10810810810810811;0.05555555555555558;0.25;0.0;0.11764705882352944;0.125;0.09090909090909094;0.0888888888888889;0.8888888888888888;0.19999999999999996;0.16666666666666663;0.0;0.0888888888888889;0.2857142857142857;0.11428571428571432;0.6666666666666667;0.1428571428571429;0.0888888888888889;0.0888888888888889;0.11764705882352944;0.18181818181818177;0.0;0.7777777777777778;0.2857142857142857;0.0;0.12121212121212122;0.15384615384615385;0.09999999999999998;0.1333333333333333;0.12903225806451613;0.0;0.19999999999999996;0.16666666666666663;0.0;0.2857142857142857;0.2857142857142857;0.21052631578947367;0.125;0.1333333333333333;0.16666666666666663;0.1428571428571429;0.12;0.2222222222222222;0.09756097560975607;0.21052631578947367;0.3076923076923077;0.0;0.0;0.10526315789473684;0.21052631578947367;0.07407407407407407;0.2857142857142857;0.0;0.0;0.12903225806451613;1.0;0.1428571428571429;0.5294117647058824;0.11428571428571432;0.1428571428571429;0.0;0.05714285714285716;0.10256410256410253;0.15000000000000002;1.0;0.2857142857142857;0.16666666666666663;0.16666666666666663;0.18181818181818177;0.2142857142857143;0.25;0.08510638297872342;0.19999999999999996;0.0;0.25;0.08510638297872342;0.19047619047619047;0.23076923076923073
GO:0033674;0.0;0.09756097560975607;0.17567567567567566;0.0;0.17647058823529416;0.0;0.10344827586206895;0.23684210526315785;0.125;0.1333333333333333;0.14814814814814814;0.0;0.2222222222222222;0.2142857142857143;0.0;0.10526315789473684;0.11764705882352944;0.21739130434782605;0.0;0.0;0.13793103448275867;0.13793103448275867;0.0;0.1333333333333333;0.0;0.23076923076923073;0.12903225806451613;0.43243243243243246;0.09090909090909094;0.2777777777777778;0.0;0.1428571428571429;0.08163265306122447;0.0;0.10526315789473684;0.0;0.12903225806451613;0.0;0.15094339622641506;0.1428571428571429;0.1428571428571429;0.11428571428571432;0.25;0.11111111111111116;0.0;0.0;0.06779661016949157;0.10909090909090913;0.05633802816901412;0.18181818181818177;0.15384615384615385;0.09375;0.25;0.10256410256410253;0.16216216216216217;0.0;0.07894736842105265;0.20833333333333337;0.0;0.1875;0.0;0.10526315789473684;0.11764705882352944;0.2063492063492064;0.0;0.0;0.0;0.0;0.15384615384615385;0.18181818181818177;0.20454545454545459;0.25;0.09375;0.0;0.0;0.0;0.0;0.11538461538461542;0.0;0.4571428571428572;0.0;0.0;0.4893617021276596;0.13793103448275867;0.07999999999999996;0.0;0.15384615384615385;0.5476190476190477;0.07843137254901966;0.0;0.2142857142857143;0.0;0.0;0.23076923076923073;0.1923076923076923;0.1454545454545455;0.14814814814814814;0.11764705882352944;0.16666666666666663;0.0;0.08620689655172409;0.23076923076923073;0.08163265306122447;0.16000000000000003;0.0;0.16666666666666663;0.1454545454545455;0.0;0.17647058823529416;0.0;0.15384615384615385;0.23076923076923073;0.0;0.1333333333333333;0.0;0.38095238095238093;0.0;0.0888888888888889;0.0;0.23076923076923073;0.0;0.0;0.18518518518518523;0.1428571428571429;0.12121212121212122;0.13636363636363635;0.0;0.10526315789473684;0.0;0.07692307692307687;0.125;0.1132075471698113;0.19354838709677424;0.14814814814814814;0.0;0.0;0.07692307692307687;0.12121212121212122;0.0;0.1428571428571429;0.0;0.0;0.13953488372093026;0.1428571428571429;1.0;0.11111111111111116;0.3589743589743589;0.0;0.0;0.0;0.3902439024390244;0.12121212121212122;0.1428571428571429;0.23076923076923073;0.0;0.16666666666666663;0.11111111111111116;0.1071428571428571;0.1333333333333333;0.1607142857142857;0.1875;0.0;0.2142857142857143;0.326530612244898;0.11428571428571432;0.11111111111111116
GO:0060071;0.0;0.7727272727272727;0.051948051948051965;0.0;0.1333333333333333;0.06666666666666665;0.18181818181818177;0.10810810810810811;0.30434782608695654;0.16666666666666663;0.19047619047619047;0.07999999999999996;0.17391304347826086;0.12;0.0;0.125;0.08510638297872342;0.08695652173913049;0.0;0.06666666666666665;0.17391304347826086;0.17391304347826086;0.0;0.33333333333333337;0.09999999999999998;0.18181818181818177;0.16000000000000003;0.09302325581395354;0.10526315789473684;0.11111111111111116;0.08695652173913049;0.18181818181818177;0.23684210526315785;0.06060606060606055;0.33333333333333337;0.07999999999999996;0.16000000000000003;0.07407407407407407;0.07843137254901966;0.18181818181818177;0.368421052631579;0.1785714285714286;0.19999999999999996;0.1333333333333333;0.0;0.0;0.14;0.14583333333333337;0.11290322580645162;0.13793103448275867;0.19999999999999996;0.38095238095238093;0.19999999999999996;0.23333333333333328;0.23333333333333328;0.09523809523809523;0.2068965517241379;0.08333333333333337;0.0;0.23076923076923073;0.0714285714285714;0.14;0.23076923076923073;0.06060606060606055;0.0;0.09090909090909094;0.08695652173913049;0.09999999999999998;0.1428571428571429;0.13793103448275867;0.09302325581395354;0.1333333333333333;0.26086956521739135;0.0;0.09523809523809523;0.09523809523809523;0.0;0.08333333333333337;0.0;0.09756097560975607;0.08695652173913049;0.07999999999999996;0.0847457627118644;0.2272727272727273;0.09090909090909094;0.05555555555555558;0.09090909090909094;0.07272727272727275;0.2894736842105263;0.045454545454545414;0.21739130434782605;0.0;0.07999999999999996;0.08333333333333337;0.07692307692307687;0.07547169811320753;0.47058823529411764;0.28;0.24137931034482762;0.0;0.07547169811320753;0.18181818181818177;0.09302325581395354;0.3529411764705882;0.09090909090909094;0.07547169811320753;0.07547169811320753;0.07999999999999996;0.1333333333333333;0.0;0.4117647058823529;0.18181818181818177;0.0;0.1842105263157895;0.09523809523809523;0.08333333333333337;0.08695652173913049;0.19444444444444442;0.0;0.13043478260869568;0.09999999999999998;0.0;0.18181818181818177;0.18181818181818177;0.14814814814814814;0.18918918918918914;0.08695652173913049;0.2857142857142857;0.09090909090909094;0.33333333333333337;0.30434782608695654;0.08163265306122447;0.29166666666666663;0.38888888888888884;0.0;0.0;0.19047619047619047;0.29166666666666663;0.05714285714285716;0.18181818181818177;0.0;0.0;0.10256410256410253;0.5294117647058824;0.11111111111111116;1.0;0.09302325581395354;0.09090909090909094;0.0;0.046511627906976716;0.08510638297872342;0.1071428571428571;0.5294117647058824;0.23809523809523814;0.09999999999999998;0.125;0.1333333333333333;0.38888888888888884;0.16666666666666663;0.07272727272727275;0.1428571428571429;0.0;0.16666666666666663;0.07272727272727275;0.2692307692307693;0.1428571428571429
