;GO:0006281;GO:0035563;GO:0006284;GO:0007131;GO:0007099;GO:0006283;GO:0033262;GO:0000578;GO:0000731;GO:0001701;GO:0045893;GO:0000060;GO:0032201;GO:0071897;GO:0001947;GO:0019886;GO:0071539;GO:0034502;GO:0090502;GO:0006296;GO:0006293;GO:0006294;GO:0006297;GO:0007265;GO:0006298;GO:0006974;GO:0060236;GO:0006334;GO:0000076;GO:0071364;GO:2000001;GO:0070317;GO:2001178;GO:0010389;GO:0035264;GO:0006260;GO:1900034;GO:0008285;GO:0008284;GO:0006261;GO:0042276;GO:0006267;GO:1902975;GO:1904117;GO:0046599;GO:0006303;GO:0006268;GO:0006269;GO:1902977;GO:0006302;GO:0002455;GO:0006813;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:0032147;GO:0031297;GO:0070987;GO:1902065;GO:0006270;GO:0006273;GO:1902981;GO:0000727;GO:0031571;GO:0006272;GO:0000724;GO:0007089;GO:0042325;GO:0071548;GO:0051315;GO:0090656;GO:0021915;GO:0072708;GO:1905342;GO:1905341;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0060968;GO:0098535;GO:0071732;GO:0016572;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0000706;GO:1901796;GO:0007224;GO:0008156;GO:0030855;GO:0071163;GO:0032355;GO:0018105;GO:0016567;GO:0090307;GO:0008360;GO:0032077;GO:0030174;GO:0045740;GO:0006468;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0031938;GO:0000083;GO:0032508;GO:0000082;GO:0071353;GO:0034644;GO:0070301;GO:0032467;GO:0045190;GO:0033314;GO:0042769;GO:0010571;GO:1900087;GO:1905775;GO:0046601;GO:0034080;GO:1902426;GO:0097711;GO:0043066;GO:0006909;GO:0071466;GO:0010569;GO:0032298;GO:2000105
GO:0045740;0.0;0.26336470461203737;0.0;0.0;0.0;0.0;0.7331192603997517;0.0;0.0;0.0;0.6693465745145664;0.0;0.30270943487004615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3944068040902408;0.0;0.0;0.3577866774142791;0.0;0.0;0.365256891333798;0.0;0.308638608651177;0.0;0.36811667218063365;0.2974529595436521;0.3944068040902408;0.36320461940046594;0.0;0.0;0.36805728271439353;0.44392195632974163;0.5541821301289238;0.0;0.0;0.0;0.0;0.0;0.34095701242936216;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4437424289804506;0.5014668777102416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2974529595436521;0.0;0.0;0.3574618108893332;0.5170679215538607;0.0;0.0;0.0;0.0;0.0;0.37483941986048686;0.2809857706950961;0.3577866774142791;0.27603504696925296;0.0;0.0;0.5187221992855432;0.0;0.0;0.0;0.4014511356255216;0.7493295563047155;0.0;0.5077243320989793;0.0;0.3676314003301554;0.37067483331998485;0.7766559587490686;0.0;0.0;0.0;0.0;0.0;0.0;0.3956740691808681;0.7177828690256142;0.7239052242214801;1.0;0.0;0.5715784352913327;0.5280189205659025;0.0;0.4170680410796574;0.0;0.500087238359866;0.5268897929215266;0.0;0.0;0.0;0.0;0.0;0.49098927181243757;0.0;0.2974529595436521;0.0;0.8193524430405489;0.39160641270964536;0.2847826171864365;0.39160641270964536;0.0;0.3747767477247284;0.0;0.4064373837184431;0.0;0.0;0.594357071233802;0.8069495589853214;0.89578833821579
GO:0006468;0.5750430037140555;0.0;0.4762517344656839;0.459422069480767;0.3683083527994698;0.4397920131152546;0.0;0.0;0.5671069362117387;0.0;0.0;0.0;0.5355602489326373;0.5548199083960381;0.0;0.0;0.0;0.0;0.48687985921136606;0.46646292569931075;0.0;0.3683083527994698;0.5088858610318442;0.4286420706700968;0.5029261223664772;0.4389439203011762;0.0;0.40196768276930356;0.3580377474993553;0.30186335225642963;0.0;0.0;0.0;0.0;0.0;0.5494019664098513;0.0;0.0;0.0;0.519755787351394;0.5088858610318442;0.3949827407002629;0.5088858610318442;0.2890720662436332;0.0;0.46646640101604775;0.41181240568517985;0.5523899139175543;0.3683083527994698;0.519755787351394;0.0;0.0;0.34867829643395737;0.34819302458347906;0.38513801778438667;0.0;0.0;0.5355602489326373;0.5088858610318442;0.0;0.5593748559865949;0.5257155260167611;0.5088858610318442;0.4224770762798594;0.3683083527994698;0.5257155260167611;0.4734513430850884;0.0;0.0;0.0;0.3949827407002629;0.5088858610318442;0.0;0.0;0.0;0.0;0.0;0.5088858610318442;0.41181240568517985;0.48609645738156015;0.0;0.3683083527994698;0.3158746208052939;0.8635493004853976;0.0;0.0;0.2890720662436332;0.0;0.5355602489326373;0.0;0.42421528974040734;0.0;0.46144445214190305;0.40196768276930356;0.0;0.8565643584163569;0.6172601066833022;0.3683083527994698;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3683083527994698;0.3683083527994698;0.0;0.3949827407002629;0.33956106119838386;0.3683083527994698;0.30186335225642963;0.33956106119838386;0.3158746208052939;0.0;0.4832960660009647;0.3683083527994698;0.36922339660688025;0.0;0.0;0.0;0.0;0.3683083527994698;0.0;0.3683083527994698;0.0;0.0;0.39543986741546605;0.0;0.0;0.0
GO:0000122;0.0;0.2905179282516062;0.0;0.0;0.0;0.0;0.5621873200534883;0.0;0.0;0.0;0.71753415703748;0.0;0.32716520572914315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.32190873040274914;0.0;0.0;0.38224244827337617;0.0;0.0;0.3723977253574998;0.0;0.4082477853760417;0.0;0.3752575062043355;0.3970621362685169;0.3078974618538849;0.37364912171069875;0.0;0.0;0.3710567991658512;0.5435311330546064;0.4477090036836233;0.0;0.0;0.0;0.0;0.0;0.3654127832884592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34858311830354227;0.4413273309377018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3815733974752486;0.0;0.0;0.2833393333601003;0.5200674380053185;0.0;0.0;0.0;0.0;0.0;0.3054415415541932;0.39641953506238276;0.3682311797245119;0.30049081782835;0.0;0.0;0.6298261950082442;0.0;0.0;0.0;0.3217805637418816;0.5150586145853966;0.0;0.41478110969777615;0.0;0.37807590264038815;0.3778156673436867;0.7152069149872222;0.0;0.0;0.0;0.0;0.0;0.0;0.4028149032045699;0.4835119273062953;0.5529732838752165;0.5715784352913327;0.0;1.0;0.421545794120602;0.0;0.4340071294694245;0.0;0.5904025306833309;0.6232062063119945;0.0;0.0;0.0;0.0;0.0;0.3958299611355293;0.0;0.3815733974752486;0.0;0.5101433387125298;0.31193584082600534;0.38439179391130124;0.3247271268388018;0.0;0.3970621362685169;0.0;0.506046560443308;0.0;0.0;0.49591481136152277;0.4977404546573023;0.5466030600629592
GO:0051984;0.0;0.31879196169885987;0.0;0.0;0.0;0.0;0.45447763641013295;0.0;0.0;0.0;0.5413363924612096;0.0;0.36558167781564377;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.469797845386008;0.0;0.0;0.42065892035987673;0.0;0.0;0.433475434433417;0.0;0.3673695340245305;0.0;0.43633521528025265;0.3603252024892497;0.469797845386008;0.42607686234606357;0.0;0.0;0.4434483240101607;0.5193129976255089;0.6552043488572064;0.0;0.0;0.0;0.0;0.0;0.40382925537495984;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5292759089154646;0.4634122243364028;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3603252024892497;0.0;0.0;0.42033405383493083;0.49319234056269345;0.0;0.0;0.0;0.0;0.0;0.45023046115625404;0.34385801364069374;0.6726488761488528;0.3389072899148506;0.0;0.0;0.5380576878263233;0.0;0.0;0.0;0.4696696787251406;0.5608225961945661;0.0;0.5292759089154646;0.0;0.43050364327575297;0.4388933764196039;0.4134317480495918;0.0;0.0;0.0;0.0;0.0;0.0;0.4638926122804871;0.4696696787251406;0.38565737004153705;0.5280189205659025;0.0;0.421545794120602;1.0;0.0;0.5026015210146715;0.0;0.40966082737945947;0.3869995903900429;0.0;0.0;0.0;0.0;0.0;0.5765227517474517;0.0;0.3603252024892497;0.0;0.5088751173420287;0.4598249558092643;0.340209874273259;0.4598249558092643;0.0;0.6792529523562457;0.0;0.46930962666404075;0.0;0.0;0.379772418079758;0.447008441735724;0.49890222776528503
GO:0097421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3767784303299453;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44637497268261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5013371908646149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5591411283905556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006977;0.7162948221030666;0.2942498669645995;0.5978734964891826;0.5383937202809524;0.5383937202809524;0.5482401558756023;0.6224347162151282;0.0;0.44379841061882996;0.0;0.457188067536625;0.0;0.5650681081817457;0.35641641381953687;0.0;0.0;0.0;0.0;0.3040967454057377;0.3855773354389354;0.4607444894450159;0.3855773354389354;0.3855773354389354;0.6558375887969768;0.6245478843899759;0.7905219157521329;0.6331772671220193;0.41923666540876925;0.544543618389884;0.4360806567024458;0.5537588167217768;0.605212271285146;0.35884696589976284;0.7114499415001334;0.0;0.35099847183335003;0.3921036747142396;0.5699243087570162;0.5287647305776928;0.3213522927748928;0.6233351248591947;0.5650681081817457;0.5905507761910059;0.3866168651513686;0.5193526031857792;0.5749145437763954;0.42908138832464554;0.42908138832464554;0.5905507761910059;0.6413775493748928;0.38793757379476773;0.0;0.3855773354389354;0.32731203144025983;0.6073804411759228;0.4123239083622166;0.3792638994118182;0.4122517233397286;0.6233351248591947;0.4047672387796846;0.43606633039368614;0.4024070004238523;0.5905507761910059;0.5214376013139417;0.7375182563549213;0.4024070004238523;0.581899485845436;0.6680519372756859;0.43170525262752546;0.4047672387796846;0.6172251640917992;0.3855773354389354;0.0;0.37796468421802404;0.36608213623166946;0.4001514737753759;0.7060319995139466;0.5905507761910059;0.6340548290767161;0.607718219405059;0.49620065625666776;0.3855773354389354;0.48530470063845227;0.4583139373647899;0.6300813761891837;0.4170680410796574;0.3866168651513686;0.5861390351841189;0.5650681081817457;0.369016555340585;0.5744439354809219;0.4312393835524357;0.4983434911468811;0.5720530502507863;0.4047672387796846;0.30714017839556723;0.3012369645589021;0.5905507761910059;0.4393505175462266;0.36286011681113944;0.3188239819523477;0.4170680410796574;0.3683083527994698;0.4340071294694245;0.5026015210146715;0.0;1.0;0.5905507761910059;0.3523150570165355;0.6172251640917992;0.2918775134935041;0.5905507761910059;0.4092781021407852;0.43710586010611935;0.48530470063845227;0.6409951780989647;0.42908138832464554;0.6862361817465128;0.6766839006607811;0.6061512193222052;0.7271728956155319;0.3526712096220815;0.5242973821607773;0.3855773354389354;0.6456982816433194;0.3855773354389354;0.4942897603630328;0.0;0.5329608401480131;0.3152541495206858;0.34323006044562704;0.3920926658512839
GO:0000086;0.37663950913755423;0.0;0.27784823988918267;0.5383937202809524;0.5383937202809524;0.24138851853875337;0.0;0.0;0.44379841061882996;0.0;0.0;0.0;0.5650681081817457;0.35641641381953687;0.0;0.0;0.0;0.0;0.3040967454057377;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.44591105330956243;0.3045226277899759;0.41806292715795695;0.0;0.41923666540876925;0.3371567543561361;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.35099847183335003;0.0;0.0;0.0;0.3213522927748928;0.3855773354389354;0.5650681081817457;0.5905507761910059;0.24138851853875337;0.0;0.26806290643954656;0.42908138832464554;0.42908138832464554;0.5905507761910059;0.3213522927748928;0.0;0.0;0.3855773354389354;0.32731203144025983;0.6073804411759228;0.0;0.0;0.4122517233397286;0.3855773354389354;0.0;0.43606633039368614;0.4024070004238523;0.5905507761910059;0.22407358170335817;0.5905507761910059;0.4024070004238523;0.2750478485085872;0.0;0.0;0.0;0.6172251640917992;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.5905507761910059;0.6340548290767161;0.28769296280505896;0.0;0.3855773354389354;0.28367981189368235;0.4583139373647899;0.0;0.0;0.24138851853875337;0.0;0.5650681081817457;0.0;0.44148427237987303;0.0;0.4983434911468811;0.5720530502507863;0.0;0.30714017839556723;0.3012369645589021;0.5905507761910059;0.0;0.0;0.0;0.0;0.3683083527994698;0.0;0.0;0.0;0.5905507761910059;1.0;0.0;0.6172251640917992;0.2918775134935041;0.7603417023523814;0.2610185749042658;0.2918775134935041;0.28367981189368235;0.0;0.42908138832464554;0.5905507761910059;0.3638311422569293;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.3745588742722468;0.0;0.0;0.0
GO:0031938;0.0;0.24582928588180025;0.0;0.0;0.0;0.0;0.49069612312202154;0.0;0.0;0.0;0.6460429601060134;0.0;0.28847768442634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.37043049038104225;0.0;0.0;0.34355492697057294;0.0;0.0;0.47339745910278624;0.0;0.2925806601653439;0.0;0.3562000412670447;0.2832212090999459;0.37043049038104225;0.3489728689567598;0.0;0.0;0.35917183242470874;0.43503650604005684;0.4358240369424808;0.0;0.0;0.0;0.0;0.0;0.4664125170337456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3295256533662515;0.36983613400623516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2832212090999459;0.0;0.0;0.2504175334712824;0.46589117790924695;0.0;0.0;0.0;0.0;0.0;0.26675402025138994;0.26675402025138994;0.5200821821707007;0.2618032965255468;0.0;0.0;0.769705616007883;0.0;0.0;0.0;0.2925806601653439;0.44356741765393;0.0;0.3957236447604854;0.0;0.35339964988644923;0.3587582024063959;0.514602765105826;0.0;0.0;0.0;0.0;0.0;0.0;0.4709667195483755;0.4120207303748286;0.48148208694374983;0.500087238359866;0.0;0.5904025306833309;0.40966082737945947;0.0;0.3523150570165355;0.0;1.0;0.5517150093805279;0.0;0.0;0.0;0.0;0.0;0.3767724961982385;0.0;0.2832212090999459;0.0;0.43865214178106315;0.28273593724946766;0.47657812928499066;0.42010807276744006;0.0;0.4401184079345613;0.0;0.39220563327473695;0.0;0.0;0.4244236144300561;0.42624925772583566;0.47511186313149245
GO:0000083;0.4033138970383474;0.29826301787597614;0.3045226277899759;0.5650681081817457;0.5650681081817457;0.26806290643954656;0.5133573601114381;0.0;0.47047279851962315;0.0;0.6883342534609422;0.0;0.5917424960825388;0.38309080172033005;0.0;0.0;0.0;0.0;0.3307711333065309;0.4122517233397286;0.42741002600012795;0.4122517233397286;0.4122517233397286;0.487743743870755;0.33119701569076904;0.44473731505875014;0.33371020405469665;0.44591105330956243;0.37898944491732867;0.31035419979447554;0.3365699849015323;0.2659062722645507;0.2832212090999459;0.3316579321213646;0.0;0.37767285973414316;0.33651059543529216;0.41237526905064026;0.4131627999530642;0.348026680675686;0.4122517233397286;0.5917424960825388;0.6172251640917992;0.26806290643954656;0.3463553183511684;0.29473729434033974;0.45575577622543867;0.45575577622543867;0.6172251640917992;0.348026680675686;0.0;0.0;0.4122517233397286;0.35398641934105307;0.6340548290767161;0.3098955970007391;0.39663868856789586;0.4389261112405218;0.4122517233397286;0.0;0.4627407182944793;0.42908138832464554;0.6172251640917992;0.25074796960415136;0.6172251640917992;0.42908138832464554;0.3017222364093804;0.23640626492241817;0.46589117790924695;0.0;0.6438995519925923;0.4122517233397286;0.0;0.0;0.28638407661690235;0.28638407661690235;0.32623999013517774;0.6172251640917992;0.6607292169775092;0.31436735070585214;0.5911386737054409;0.4122517233397286;0.31035419979447554;0.4849883252655831;0.2770919213720756;0.4631974740194424;0.26806290643954656;0.376093588394973;0.5917424960825388;0.35339964988644923;0.4833169629410655;0.5414053196674866;0.5250178790476743;0.5987274381515795;0.0;0.3338145662963604;0.32791135245969527;0.6172251640917992;0.4332212298183563;0.431650786740341;0.5041433239331664;0.5268897929215266;0.3949827407002629;0.6232062063119945;0.3869995903900429;0.0;0.6172251640917992;0.6172251640917992;0.5517150093805279;1.0;0.3185519013942973;0.6172251640917992;0.28769296280505896;0.3185519013942973;0.31035419979447554;0.3571424398327261;0.45575577622543867;0.6172251640917992;0.3905055301577225;0.45828219814657556;0.2672471984561994;0.28273593724946766;0.30005087408486286;0.4122517233397286;0.2659062722645507;0.4122517233397286;0.37489069643934175;0.0;0.40123326217304006;0.4440536707955685;0.44587931409134807;0.49777310012090903
GO:0032508;0.33802226655984824;0.0;0.24910094828809687;0.2918775134935041;0.4805008874449227;0.22050444082219178;0.0;0.0;0.35009858867339866;0.0;0.0;0.0;0.5637358812408703;0.3177991712418309;0.0;0.0;0.0;0.0;0.289633210016143;0.2918775134935041;0.0;0.3835017971864335;0.2918775134935041;0.3522112313641311;0.27577533618889;0.36665439856745463;0.0;0.43679118352177976;0.2857482257656338;0.23227128330317992;0.0;0.0;0.0;0.0;0.0;0.312381229255644;0.0;0.0;0.0;0.29260500117380694;0.2918775134935041;0.4101761850872267;0.2918775134935041;0.22050444082219178;0.0;0.24717882872298497;0.8911175343857063;0.3353815663792142;0.3835017971864335;0.29260500117380694;0.0;0.0;0.2745625766581089;0.6033549498760712;0.30870717847842105;0.0;0.0;0.3185519013942973;0.2918775134935041;0.0;0.34236650844825484;0.30870717847842105;0.2918775134935041;0.20961004631376345;0.2918775134935041;0.30870717847842105;0.2541637707920256;0.0;0.0;0.0;0.3185519013942973;0.4031318535519459;0.0;0.0;0.0;0.0;0.0;0.5174314369745647;0.4817136469757038;0.2589456712039731;0.0;0.4805008874449227;0.24506256931597636;0.47586845547780043;0.0;0.0;0.22050444082219178;0.0;0.3185519013942973;0.0;0.34778445043444167;0.0;0.3873287323660546;0.41716112715626735;0.0;0.28625610067900564;0.28677342916930737;0.4805008874449227;0.0;0.0;0.0;0.0;0.33956106119838386;0.0;0.0;0.0;0.2918775134935041;0.2918775134935041;0.0;0.3185519013942973;1.0;0.2918775134935041;0.23227128330317992;0.2709934357769425;0.24506256931597636;0.0;0.318066629543819;0.2918775134935041;0.29841134511756273;0.0;0.0;0.0;0.0;0.4031318535519459;0.0;0.2918775134935041;0.0;0.0;0.32315034568174456;0.0;0.0;0.0
GO:0000082;0.37663950913755423;0.0;0.27784823988918267;0.5383937202809524;0.5383937202809524;0.24138851853875337;0.0;0.0;0.44379841061882996;0.0;0.0;0.0;0.5650681081817457;0.35641641381953687;0.0;0.0;0.0;0.0;0.3040967454057377;0.3855773354389354;0.0;0.3855773354389354;0.3855773354389354;0.44591105330956243;0.3045226277899759;0.41806292715795695;0.0;0.41923666540876925;0.3371567543561361;0.28367981189368235;0.0;0.0;0.0;0.0;0.0;0.35099847183335003;0.0;0.0;0.0;0.3213522927748928;0.3855773354389354;0.5650681081817457;0.5905507761910059;0.24138851853875337;0.0;0.26806290643954656;0.42908138832464554;0.42908138832464554;0.5905507761910059;0.3213522927748928;0.0;0.0;0.3855773354389354;0.32731203144025983;0.6073804411759228;0.0;0.0;0.4122517233397286;0.3855773354389354;0.0;0.43606633039368614;0.4024070004238523;0.5905507761910059;0.22407358170335817;0.5905507761910059;0.4024070004238523;0.2750478485085872;0.0;0.0;0.0;0.6172251640917992;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.5905507761910059;0.6340548290767161;0.28769296280505896;0.0;0.3855773354389354;0.28367981189368235;0.4583139373647899;0.0;0.0;0.24138851853875337;0.0;0.5650681081817457;0.0;0.44148427237987303;0.0;0.4983434911468811;0.5720530502507863;0.0;0.30714017839556723;0.3012369645589021;0.5905507761910059;0.0;0.0;0.0;0.0;0.3683083527994698;0.0;0.0;0.0;0.5905507761910059;0.7603417023523814;0.0;0.6172251640917992;0.2918775134935041;1.0;0.2610185749042658;0.2918775134935041;0.28367981189368235;0.0;0.42908138832464554;0.5905507761910059;0.3638311422569293;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.0;0.3745588742722468;0.0;0.0;0.0
GO:0071353;0.4599465060297281;0.0;0.3665015369353779;0.2610185749042658;0.2610185749042658;0.3341831331571927;0.0;0.0;0.31923965008416033;0.0;0.0;0.0;0.28769296280505896;0.2813214448359444;0.0;0.0;0.0;0.0;0.2500386095698206;0.2610185749042658;0.0;0.2610185749042658;0.2610185749042658;0.3213522927748928;0.39317592483617114;0.49419742585398263;0.0;0.2946779048740996;0.25074796960415136;0.48452019006335256;0.0;0.0;0.0;0.0;0.0;0.27590350284975756;0.0;0.0;0.0;0.25490729223185266;0.4092781021407852;0.28769296280505896;0.2610185749042658;0.457717635501692;0.0;0.3608575210579859;0.3045226277899759;0.3045226277899759;0.2610185749042658;0.41000558982108803;0.30152878904278296;0.0;0.24138851853875337;0.24090324668827506;0.27784823988918267;0.0;0.0;0.28769296280505896;0.4092781021407852;0.4062221511962124;0.3115075698590165;0.27784823988918267;0.2610185749042658;0.32017186460832847;0.3866168651513686;0.27784823988918267;0.36784246312702656;0.0;0.0;0.428883388185629;0.28769296280505896;0.2610185749042658;0.0;0.428883388185629;0.0;0.0;0.0;0.2610185749042658;0.3045226277899759;0.3763462598512542;0.0;0.2610185749042658;0.43740958068737046;0.3337551768301203;0.0;0.0;0.457717635501692;0.0;0.28769296280505896;0.0;0.3169255118452034;0.0;0.35415467424669905;0.2946779048740996;0.428883388185629;0.24753394820524305;0.24717882872298497;0.2610185749042658;0.0;0.0;0.0;0.0;0.30186335225642963;0.0;0.0;0.0;0.4092781021407852;0.2610185749042658;0.0;0.28769296280505896;0.23227128330317992;0.2610185749042658;1.0;0.38467212811194346;0.43740958068737046;0.0;0.2848925714244635;0.2610185749042658;0.4203355845874426;0.0;0.0;0.0;0.0;0.2610185749042658;0.0;0.2610185749042658;0.0;0.0;0.5282886430659349;0.0;0.0;0.0
GO:0034644;0.4931205641490836;0.0;0.4015017930968604;0.2918775134935041;0.2918775134935041;0.3706608595630792;0.0;0.0;0.35009858867339866;0.0;0.0;0.0;0.3185519013942973;0.3177991712418309;0.0;0.0;0.0;0.0;0.289633210016143;0.2918775134935041;0.0;0.2918775134935041;0.2918775134935041;0.3522112313641311;0.42817618099765353;0.5250563644432209;0.0;0.32553684346333794;0.2857482257656338;0.40016086690521174;0.0;0.0;0.0;0.0;0.0;0.312381229255644;0.0;0.0;0.0;0.29260500117380694;0.43710586010611935;0.3185519013942973;0.2918775134935041;0.3706608595630792;0.0;0.3973352474638724;0.3353815663792142;0.3353815663792142;0.2918775134935041;0.4450058459825705;0.3520177839975337;0.0;0.2918775134935041;0.27590350284975756;0.30870717847842105;0.0;0.0;0.3185519013942973;0.43710586010611935;0.36884744898245064;0.34236650844825484;0.30870717847842105;0.2918775134935041;0.35786957355028276;0.41747580374060694;0.30870717847842105;0.40432018953291304;0.0;0.0;0.36884744898245064;0.3185519013942973;0.2918775134935041;0.0;0.35335871018918236;0.0;0.0;0.0;0.2918775134935041;0.3353815663792142;0.41134651601273664;0.0;0.2918775134935041;0.40016086690521174;0.3646141154193586;0.0;0.0;0.3706608595630792;0.0;0.3185519013942973;0.0;0.34778445043444167;0.0;0.4046436692014498;0.32553684346333794;0.36884744898245064;0.28625610067900564;0.28677342916930737;0.2918775134935041;0.0;0.0;0.0;0.0;0.33956106119838386;0.0;0.0;0.0;0.43710586010611935;0.2918775134935041;0.0;0.3185519013942973;0.2709934357769425;0.2918775134935041;0.38467212811194346;1.0;0.40016086690521174;0.0;0.3353815663792142;0.2918775134935041;0.4708245795421933;0.0;0.0;0.0;0.0;0.2918775134935041;0.0;0.2918775134935041;0.0;0.0;0.4815523115575109;0.0;0.0;0.0
GO:0070301;0.5514618433206635;0.0;0.452670574072292;0.28367981189368235;0.28367981189368235;0.4162108527218627;0.0;0.0;0.3419008870735769;0.0;0.0;0.0;0.31035419979447554;0.2968101836292127;0.0;0.0;0.0;0.0;0.26180545205080874;0.28367981189368235;0.0;0.28367981189368235;0.28367981189368235;0.3440135297643094;0.47934496197308524;0.5928852613410662;0.0;0.3173391418635162;0.26806290643954656;0.43740958068737046;0.0;0.0;0.0;0.0;0.0;0.29139224164302585;0.0;0.0;0.0;0.2689185607807169;0.48530470063845227;0.31035419979447554;0.28367981189368235;0.470660839781638;0.0;0.4428852406226559;0.3271838647793925;0.3271838647793925;0.28367981189368235;0.49617462695800213;0.31884372587817816;0.0;0.2610185749042658;0.25821818352367026;0.30050947687859925;0.0;0.0;0.31035419979447554;0.48530470063845227;0.5491722708900844;0.3341688068484331;0.30050947687859925;0.28367981189368235;0.3988959158864675;0.4585021460767917;0.30050947687859925;0.44987018269169654;0.0;0.0;0.5163685952614209;0.31035419979447554;0.28367981189368235;0.0;0.44863364823751156;0.0;0.0;0.0;0.28367981189368235;0.3271838647793925;0.4625152969881683;0.0;0.28367981189368235;0.7220540959046337;0.35641641381953687;0.0;0.0;0.470660839781638;0.0;0.31035419979447554;0.0;0.33958674883462;0.0;0.37378473061221146;0.3173391418635162;0.47543620279917215;0.2603252342180395;0.2589456712039731;0.28367981189368235;0.0;0.0;0.0;0.0;0.3158746208052939;0.0;0.0;0.0;0.48530470063845227;0.28367981189368235;0.0;0.31035419979447554;0.24506256931597636;0.28367981189368235;0.43740958068737046;0.40016086690521174;1.0;0.0;0.3045226277899759;0.28367981189368235;0.511850921878378;0.0;0.0;0.0;0.0;0.28367981189368235;0.0;0.28367981189368235;0.0;0.0;0.5610923186945984;0.0;0.0;0.0
GO:0032467;0.0;0.29307612871378724;0.0;0.0;0.0;0.0;0.6540646535929795;0.0;0.0;0.0;0.5114792419038927;0.0;0.33572452725832697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43276819663254307;0.0;0.0;0.39080176980256;0.0;0.0;0.6002587759876;0.0;0.4991081360085107;0.0;0.568073817264233;0.5497697810328493;0.43276819663254307;0.5887188863280026;0.0;0.0;0.4064186752566957;0.4822833488720438;0.602685961310473;0.0;0.0;0.0;0.0;0.0;0.5664712793568989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4862451390949968;0.4376963913513301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4806759331162598;0.0;0.0;0.5813889479086407;0.4633351900053767;0.0;0.0;0.0;0.0;0.0;0.4132008124027891;0.314000863083377;0.5833009443418158;0.30905013935753384;0.0;0.0;0.4950269180058555;0.0;0.0;0.0;0.6348658903710944;0.5177918263740982;0.0;0.660060265916899;0.0;0.4006464927184362;0.40600504523838293;0.3858897170223923;0.0;0.0;0.0;0.0;0.0;0.0;0.43100428109926614;0.4367813475439196;0.35994153705646437;0.49098927181243757;0.0;0.3958299611355293;0.5765227517474517;0.0;0.6409951780989647;0.0;0.3767724961982385;0.3571424398327261;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4806759331162598;0.0;0.7223637434099144;0.6250211674552182;0.31449404128818637;0.6250211674552182;0.0;0.6081915024703013;0.0;0.439452476106724;0.0;0.0;0.3522303870525584;0.4171512911784072;0.46601389658406406
