;GO:0006281;GO:0035563;GO:0006284;GO:0007131;GO:0007099;GO:0006283;GO:0033262;GO:0000578;GO:0000731;GO:0001701;GO:0045893;GO:0000060;GO:0032201;GO:0071897;GO:0001947;GO:0019886;GO:0071539;GO:0034502;GO:0090502;GO:0006296;GO:0006293;GO:0006294;GO:0006297;GO:0007265;GO:0006298;GO:0006974;GO:0060236;GO:0006334;GO:0000076;GO:0071364;GO:2000001;GO:0070317;GO:2001178;GO:0010389;GO:0035264;GO:0006260;GO:1900034;GO:0008285;GO:0008284;GO:0006261;GO:0042276;GO:0006267;GO:1902975;GO:1904117;GO:0046599;GO:0006303;GO:0006268;GO:0006269;GO:1902977;GO:0006302;GO:0002455;GO:0006813;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:0032147;GO:0031297;GO:0070987;GO:1902065;GO:0006270;GO:0006273;GO:1902981;GO:0000727;GO:0031571;GO:0006272;GO:0000724;GO:0007089;GO:0042325;GO:0071548;GO:0051315;GO:0090656;GO:0021915;GO:0072708;GO:1905342;GO:1905341;GO:0030071;GO:1902990;GO:0007052;GO:0036297;GO:0060968;GO:0098535;GO:0071732;GO:0016572;GO:0010971;GO:0045739;GO:1904385;GO:0045737;GO:0000706;GO:1901796;GO:0007224;GO:0008156;GO:0030855;GO:0071163;GO:0032355;GO:0018105;GO:0016567;GO:0090307;GO:0008360;GO:0032077;GO:0030174;GO:0045740;GO:0006468;GO:0000122;GO:0051984;GO:0097421;GO:0006977;GO:0000086;GO:0031938;GO:0000083;GO:0032508;GO:0000082;GO:0071353;GO:0034644;GO:0070301;GO:0032467;GO:0045190;GO:0033314;GO:0042769;GO:0010571;GO:1900087;GO:1905775;GO:0046601;GO:0034080;GO:1902426;GO:0097711;GO:0043066;GO:0006909;GO:0071466;GO:0010569;GO:0032298;GO:2000105
GO:0030174;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.8947368421052632;0.0;0.0;0.0;0.38888888888888884;0.0;0.046511627906976716;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16000000000000003;0.0;0.0;0.19047619047619047;0.0;0.0;0.15384615384615385;0.0;0.16666666666666663;0.0;0.17391304347826086;0.16666666666666663;0.15384615384615385;0.17391304347826086;0.0;0.0;0.19999999999999996;0.19999999999999996;0.19999999999999996;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.19148936170212771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08163265306122447;0.0;0.0;0.12121212121212122;0.3157894736842105;0.0;0.0;0.0;0.0;0.0;0.125;0.125;0.12121212121212122;0.0444444444444444;0.0;0.0;0.33333333333333337;0.0;0.0;0.0;0.125;0.34375;0.0;0.16666666666666663;0.0;0.18181818181818177;0.19999999999999996;0.5517241379310345;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.32352941176470584;1.0;0.5714285714285714;0.0;0.3589743589743589;0.19999999999999996;0.0;0.06666666666666665;0.0;0.5;0.56;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.0;0.09523809523809523;0.0;0.48571428571428577;0.125;0.11111111111111116;0.09999999999999998;0.0;0.06349206349206349;0.0;0.16666666666666663;0.0;0.0;0.45833333333333337;0.5483870967741935;0.5862068965517242
GO:0045740;0.0;0.0625;0.0;0.0;0.0;0.0;0.5333333333333333;0.0;0.0;0.0;0.6666666666666667;0.0;0.037735849056603765;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.12903225806451613;0.0;0.0;0.11111111111111116;0.0;0.11764705882352944;0.0;0.12121212121212122;0.11764705882352944;0.17647058823529416;0.12121212121212122;0.0;0.0;0.1333333333333333;0.1333333333333333;0.2142857142857143;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19999999999999996;0.2941176470588235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06779661016949157;0.0;0.0;0.14634146341463417;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.08823529411764708;0.09302325581395354;0.036363636363636376;0.0;0.0;0.2142857142857143;0.0;0.0;0.0;0.15000000000000002;0.5588235294117647;0.0;0.2586206896551724;0.0;0.125;0.1333333333333333;0.41025641025641024;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.5277777777777778;0.5714285714285714;1.0;0.0;0.2857142857142857;0.2142857142857143;0.0;0.08823529411764708;0.0;0.368421052631579;0.4;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.07692307692307687;0.0;0.7714285714285715;0.15000000000000002;0.08695652173913049;0.125;0.0;0.08450704225352113;0.0;0.11764705882352944;0.0;0.0;0.32352941176470584;0.8709677419354839;0.9310344827586207
GO:0006468;0.30000000000000004;0.0;0.29032258064516125;0.30000000000000004;0.07407407407407407;0.28125;0.0;0.0;0.25;0.0;0.0;0.0;0.2432432432432432;0.2571428571428571;0.0;0.0;0.0;0.0;0.2962962962962963;0.3076923076923077;0.0;0.07692307692307687;0.36;0.08333333333333337;0.29032258064516125;0.09090909090909094;0.0;0.0714285714285714;0.07407407407407407;0.06896551724137934;0.0;0.0;0.0;0.0;0.0;0.30000000000000004;0.0;0.0;0.0;0.29032258064516125;0.19999999999999996;0.06896551724137934;0.30000000000000004;0.05128205128205132;0.0;0.2727272727272727;0.07999999999999996;0.25;0.06896551724137934;0.29032258064516125;0.0;0.0;0.08333333333333337;0.08695652173913049;0.09090909090909094;0.0;0.0;0.34615384615384615;0.19999999999999996;0.0;0.36;0.3214285714285714;0.2195121951219512;0.2571428571428571;0.038461538461538436;0.3214285714285714;0.2647058823529411;0.0;0.0;0.0;0.09523809523809523;0.31034482758620685;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0714285714285714;0.29032258064516125;0.0;0.07407407407407407;0.05128205128205132;0.75;0.0;0.0;0.05128205128205132;0.0;0.31034482758620685;0.0;0.08695652173913049;0.0;0.09523809523809523;0.07407407407407407;0.0;0.8571428571428572;0.75;0.0625;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.031746031746031744;0.08695652173913049;0.0;0.052631578947368474;0.08333333333333337;0.08695652173913049;0.07407407407407407;0.0714285714285714;0.052631578947368474;0.0;0.2093023255813954;0.0444444444444444;0.08333333333333337;0.0;0.0;0.0;0.0;0.05555555555555558;0.0;0.08695652173913049;0.0;0.0;0.08695652173913049;0.0;0.0;0.0
GO:0000122;0.0;0.04878048780487809;0.0;0.0;0.0;0.0;0.3414634146341463;0.0;0.0;0.0;0.38;0.0;0.032258064516129004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.09999999999999998;0.0;0.0;0.0888888888888889;0.0;0.14634146341463417;0.0;0.09523809523809523;0.14634146341463417;0.0888888888888889;0.09523809523809523;0.0;0.0;0.10256410256410253;0.16216216216216217;0.10256410256410253;0.0;0.0;0.0;0.0;0.0;0.08510638297872342;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.13636363636363635;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.07692307692307687;0.1578947368421053;0.0;0.0;0.0;0.0;0.0;0.06976744186046513;0.09523809523809523;0.07692307692307687;0.03125;0.0;0.0;0.19444444444444442;0.0;0.0;0.0;0.07843137254901966;0.1923076923076923;0.0;0.12328767123287676;0.0;0.09756097560975607;0.10256410256410253;0.641025641025641;0.0;0.0;0.0;0.0;0.0;0.0;0.09756097560975607;0.18518518518518523;0.3589743589743589;0.2857142857142857;0.0;1.0;0.10256410256410253;0.0;0.07792207792207795;0.0;0.45238095238095233;0.4871794871794872;0.0;0.0;0.0;0.0;0.0;0.0888888888888889;0.0;0.10169491525423724;0.0;0.24561403508771928;0.07843137254901966;0.1132075471698113;0.06779661016949157;0.0;0.07499999999999996;0.0;0.14634146341463417;0.0;0.0;0.2272727272727273;0.26415094339622647;0.27450980392156865
GO:0051984;0.0;0.16666666666666663;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.17647058823529416;0.0;0.06060606060606055;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.46153846153846156;0.0;0.0;0.36363636363636365;0.0;0.0;0.25;0.0;0.2857142857142857;0.0;0.3076923076923077;0.2857142857142857;0.4285714285714286;0.3076923076923077;0.0;0.0;0.4;0.4;0.75;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6;0.15000000000000002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10256410256410253;0.0;0.0;0.2857142857142857;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.3076923076923077;0.2142857142857143;0.2272727272727273;0.05714285714285716;0.0;0.0;0.4;0.0;0.0;0.0;0.30000000000000004;0.2222222222222222;0.0;0.12765957446808507;0.0;0.33333333333333337;0.4;0.12903225806451613;0.0;0.0;0.0;0.0;0.0;0.0;0.33333333333333337;0.2068965517241379;0.19999999999999996;0.2142857142857143;0.0;0.10256410256410253;1.0;0.0;0.125;0.0;0.1428571428571429;0.16000000000000003;0.0;0.0;0.0;0.0;0.0;0.4285714285714286;0.0;0.125;0.0;0.16666666666666663;0.30000000000000004;0.15384615384615385;0.2142857142857143;0.0;0.14;0.0;0.2857142857142857;0.0;0.0;0.19047619047619047;0.1875;0.19999999999999996
GO:0097421;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923073;0.0;0.0;0.0;0.0;0.1333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006977;0.11475409836065575;0.038461538461538436;0.11290322580645162;0.0461538461538461;0.054545454545454564;0.11111111111111116;0.09999999999999998;0.0;0.02777777777777779;0.0;0.08108108108108103;0.0;0.05633802816901412;0.028169014084507005;0.0;0.0;0.0;0.0;0.032258064516129004;0.032786885245901676;0.1132075471698113;0.036363636363636376;0.032786885245901676;0.14583333333333337;0.11290322580645162;0.12765957446808507;0.13207547169811318;0.03508771929824561;0.18367346938775508;0.0714285714285714;0.09615384615384615;0.20833333333333337;0.11111111111111116;0.1875;0.0;0.030303030303030276;0.07999999999999996;0.125;0.125;0.02985074626865669;0.09210526315789469;0.052631578947368474;0.0625;0.06060606060606055;0.1071428571428571;0.109375;0.03703703703703709;0.02777777777777779;0.0714285714285714;0.11290322580645162;0.03508771929824561;0.0;0.037735849056603765;0.038461538461538436;0.08163265306122447;0.12;0.07499999999999996;0.032258064516129004;0.09210526315789469;0.03389830508474578;0.032786885245901676;0.03125;0.053333333333333344;0.10606060606060608;0.509090909090909;0.03125;0.10769230769230764;0.28846153846153844;0.07843137254901966;0.032786885245901676;0.08333333333333337;0.03076923076923077;0.0;0.039215686274509776;0.07547169811320753;0.07547169811320753;0.15517241379310343;0.06944444444444442;0.07272727272727275;0.11290322580645162;0.07999999999999996;0.0357142857142857;0.09375;0.02898550724637683;0.24528301886792447;0.08955223880597019;0.06060606060606055;0.09411764705882353;0.046875;0.07692307692307687;0.125;0.08695652173913049;0.040000000000000036;0.054545454545454564;0.03703703703703709;0.030303030303030276;0.032258064516129004;0.06779661016949157;0.07692307692307687;0.08695652173913049;0.06666666666666665;0.08823529411764708;0.031746031746031744;0.07792207792207795;0.125;0.0;1.0;0.07999999999999996;0.05882352941176472;0.11290322580645162;0.037735849056603765;0.07999999999999996;0.07407407407407407;0.07272727272727275;0.09523809523809523;0.19999999999999996;0.025316455696202556;0.33333333333333337;0.14583333333333337;0.13888888888888884;0.2941176470588235;0.09375;0.15625;0.03076923076923077;0.22784810126582278;0.038461538461538436;0.11538461538461542;0.0;0.07999999999999996;0.06557377049180324;0.08333333333333337;0.08571428571428574
GO:0000086;0.07692307692307687;0.0;0.07407407407407407;0.12;0.19999999999999996;0.0714285714285714;0.0;0.0;0.0625;0.0;0.0;0.0;0.09375;0.06451612903225812;0.0;0.0;0.0;0.0;0.09090909090909094;0.09523809523809523;0.0;0.1333333333333333;0.09523809523809523;0.15384615384615385;0.07407407407407407;0.18181818181818177;0.0;0.11764705882352944;0.125;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.07407407407407407;0.04878048780487809;0.17647058823529416;0.16666666666666663;0.0714285714285714;0.0;0.06896551724137934;0.1428571428571429;0.0625;0.25;0.07407407407407407;0.0;0.0;0.15384615384615385;0.16666666666666663;0.4444444444444444;0.0;0.0;0.09090909090909094;0.04878048780487809;0.0;0.09523809523809523;0.08333333333333337;0.11428571428571432;0.06451612903225812;0.10256410256410253;0.08333333333333337;0.06666666666666665;0.0;0.0;0.0;0.5;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.2666666666666667;0.07407407407407407;0.0;0.125;0.0714285714285714;0.06896551724137934;0.0;0.0;0.0714285714285714;0.0;0.125;0.0;0.16666666666666663;0.0;0.19999999999999996;0.19999999999999996;0.0;0.07692307692307687;0.09090909090909094;0.21052631578947367;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.07999999999999996;1.0;0.0;0.16000000000000003;0.15384615384615385;0.75;0.125;0.11764705882352944;0.07407407407407407;0.0;0.05128205128205132;0.125;0.15384615384615385;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.16666666666666663;0.0;0.0;0.16666666666666663;0.0;0.0;0.0
GO:0031938;0.0;0.06666666666666665;0.0;0.0;0.0;0.0;0.4666666666666667;0.0;0.0;0.0;0.4871794871794872;0.0;0.039215686274509776;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15625;0.0;0.0;0.13793103448275867;0.0;0.0;0.1875;0.0;0.125;0.0;0.12903225806451613;0.125;0.1515151515151515;0.12903225806451613;0.0;0.0;0.1428571428571429;0.1428571428571429;0.1428571428571429;0.0;0.0;0.0;0.0;0.0;0.17647058823529416;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1333333333333333;0.1636363636363637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07017543859649122;0.0;0.0;0.09756097560975607;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.09375;0.09375;0.1842105263157895;0.037735849056603765;0.0;0.0;0.28;0.0;0.0;0.0;0.09999999999999998;0.24390243902439024;0.0;0.14516129032258063;0.0;0.1333333333333333;0.1428571428571429;0.3589743589743589;0.0;0.0;0.0;0.0;0.0;0.0;0.1724137931034483;0.2325581395348837;0.5;0.368421052631579;0.0;0.45238095238095233;0.1428571428571429;0.0;0.05882352941176472;0.0;1.0;0.6785714285714286;0.0;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.07999999999999996;0.0;0.30434782608695654;0.09999999999999998;0.1707317073170732;0.13043478260869568;0.0;0.1029411764705882;0.0;0.125;0.0;0.0;0.303030303030303;0.33333333333333337;0.35
GO:0000083;0.04878048780487809;0.07407407407407407;0.04761904761904767;0.07499999999999996;0.09999999999999998;0.046511627906976716;0.5185185185185186;0.0;0.04255319148936165;0.0;0.5277777777777778;0.0;0.08695652173913049;0.04347826086956519;0.0;0.0;0.0;0.0;0.05405405405405406;0.05555555555555558;0.1333333333333333;0.06666666666666665;0.05555555555555558;0.19999999999999996;0.04761904761904767;0.07692307692307687;0.12903225806451613;0.0625;0.1785714285714286;0.06060606060606055;0.1428571428571429;0.13793103448275867;0.12903225806451613;0.1428571428571429;0.0;0.04878048780487809;0.16000000000000003;0.16000000000000003;0.16000000000000003;0.04761904761904767;0.0357142857142857;0.09375;0.10256410256410253;0.046511627906976716;0.12121212121212122;0.045454545454545414;0.06896551724137934;0.04255319148936165;0.12903225806451613;0.04761904761904767;0.0;0.0;0.0714285714285714;0.07407407407407407;0.16666666666666663;0.14814814814814814;0.17307692307692313;0.05405405405405406;0.0357142857142857;0.0;0.05555555555555558;0.05128205128205132;0.07999999999999996;0.04347826086956519;0.13725490196078427;0.05128205128205132;0.0444444444444444;0.10526315789473684;0.25;0.0;0.17391304347826086;0.050000000000000044;0.0;0.0;0.10344827586206895;0.10344827586206895;0.10526315789473684;0.1063829787234043;0.1333333333333333;0.04761904761904767;0.31818181818181823;0.06451612903225812;0.046511627906976716;0.045454545454545414;0.10810810810810811;0.26315789473684215;0.046511627906976716;0.15254237288135597;0.07692307692307687;0.14814814814814814;0.20833333333333337;0.38888888888888884;0.07999999999999996;0.09999999999999998;0.0;0.04878048780487809;0.05405405405405406;0.11764705882352944;0.14814814814814814;0.25;0.56;0.4;0.052631578947368474;0.4871794871794872;0.16000000000000003;0.0;0.11290322580645162;0.16000000000000003;0.6785714285714286;1.0;0.0714285714285714;0.16000000000000003;0.06451612903225812;0.0625;0.04761904761904767;0.12903225806451613;0.03703703703703709;0.15909090909090906;0.0714285714285714;0.32558139534883723;0.10810810810810811;0.09756097560975607;0.0888888888888889;0.050000000000000044;0.05882352941176472;0.07407407407407407;0.13793103448275867;0.0;0.07407407407407407;0.33333333333333337;0.3589743589743589;0.3783783783783784
GO:0032508;0.07407407407407407;0.0;0.0714285714285714;0.07407407407407407;0.3571428571428571;0.06896551724137934;0.0;0.0;0.06060606060606055;0.0;0.0;0.0;0.19999999999999996;0.0625;0.0;0.0;0.0;0.0;0.08695652173913049;0.09090909090909094;0.0;0.2857142857142857;0.09090909090909094;0.1428571428571429;0.0714285714285714;0.16666666666666663;0.0;0.25;0.11764705882352944;0.10526315789473684;0.0;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.0714285714285714;0.04761904761904767;0.23529411764705888;0.07407407407407407;0.06896551724137934;0.0;0.06666666666666665;0.8888888888888888;0.06060606060606055;0.23529411764705888;0.0714285714285714;0.0;0.0;0.1428571428571429;0.6666666666666667;0.16666666666666663;0.0;0.0;0.08695652173913049;0.04761904761904767;0.0;0.09090909090909094;0.07999999999999996;0.052631578947368474;0.0625;0.04761904761904767;0.07999999999999996;0.06451612903225812;0.0;0.0;0.0;0.18181818181818177;0.16666666666666663;0.0;0.0;0.0;0.0;0.0;0.1875;0.33333333333333337;0.0714285714285714;0.0;0.3571428571428571;0.06896551724137934;0.1428571428571429;0.0;0.0;0.06896551724137934;0.0;0.07692307692307687;0.0;0.15384615384615385;0.0;0.18181818181818177;0.2666666666666667;0.0;0.07407407407407407;0.08695652173913049;0.26315789473684215;0.0;0.0;0.0;0.0;0.08333333333333337;0.0;0.0;0.0;0.037735849056603765;0.15384615384615385;0.0;0.0714285714285714;1.0;0.15384615384615385;0.11764705882352944;0.11111111111111116;0.0714285714285714;0.0;0.050000000000000044;0.05714285714285716;0.1428571428571429;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.15384615384615385;0.0;0.0;0.15384615384615385;0.0;0.0;0.0
GO:0000082;0.07692307692307687;0.0;0.07407407407407407;0.12;0.19999999999999996;0.0714285714285714;0.0;0.0;0.0625;0.0;0.0;0.0;0.09375;0.06451612903225812;0.0;0.0;0.0;0.0;0.09090909090909094;0.09523809523809523;0.0;0.1333333333333333;0.09523809523809523;0.15384615384615385;0.07407407407407407;0.18181818181818177;0.0;0.11764705882352944;0.125;0.11111111111111116;0.0;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.07407407407407407;0.04878048780487809;0.17647058823529416;0.16666666666666663;0.0714285714285714;0.0;0.06896551724137934;0.1428571428571429;0.0625;0.25;0.07407407407407407;0.0;0.0;0.15384615384615385;0.16666666666666663;0.4444444444444444;0.0;0.0;0.09090909090909094;0.04878048780487809;0.0;0.09523809523809523;0.08333333333333337;0.11428571428571432;0.06451612903225812;0.10256410256410253;0.08333333333333337;0.06666666666666665;0.0;0.0;0.0;0.5;0.07999999999999996;0.0;0.0;0.0;0.0;0.0;0.12121212121212122;0.2666666666666667;0.07407407407407407;0.0;0.125;0.0714285714285714;0.06896551724137934;0.0;0.0;0.0714285714285714;0.0;0.125;0.0;0.16666666666666663;0.0;0.19999999999999996;0.19999999999999996;0.0;0.07692307692307687;0.09090909090909094;0.21052631578947367;0.0;0.0;0.0;0.0;0.08695652173913049;0.0;0.0;0.0;0.07999999999999996;0.75;0.0;0.16000000000000003;0.15384615384615385;1.0;0.125;0.11764705882352944;0.07407407407407407;0.0;0.05128205128205132;0.125;0.15384615384615385;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.16666666666666663;0.0;0.0;0.16666666666666663;0.0;0.0;0.0
GO:0071353;0.1428571428571429;0.0;0.13793103448275867;0.06666666666666665;0.09999999999999998;0.1333333333333333;0.0;0.0;0.05555555555555558;0.0;0.0;0.0;0.05405405405405406;0.05714285714285716;0.0;0.0;0.0;0.0;0.07692307692307687;0.07999999999999996;0.0;0.10526315789473684;0.07999999999999996;0.11764705882352944;0.13793103448275867;0.3076923076923077;0.0;0.09523809523809523;0.09999999999999998;0.5;0.0;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.0;0.0;0.06451612903225812;0.09302325581395354;0.09090909090909094;0.06666666666666665;0.3076923076923077;0.0;0.12903225806451613;0.11111111111111116;0.05555555555555558;0.09090909090909094;0.13793103448275867;0.09523809523809523;0.0;0.11764705882352944;0.125;0.1333333333333333;0.0;0.0;0.07692307692307687;0.09302325581395354;0.19047619047619047;0.07999999999999996;0.0714285714285714;0.04878048780487809;0.12121212121212122;0.09302325581395354;0.0714285714285714;0.125;0.0;0.0;0.17391304347826086;0.1428571428571429;0.06896551724137934;0.0;0.3076923076923077;0.0;0.0;0.0;0.05128205128205132;0.09523809523809523;0.13793103448275867;0.0;0.09999999999999998;0.2142857142857143;0.06060606060606055;0.0;0.0;0.3076923076923077;0.0;0.06896551724137934;0.0;0.125;0.0;0.1428571428571429;0.09999999999999998;0.25;0.06666666666666665;0.07692307692307687;0.07999999999999996;0.0;0.0;0.0;0.0;0.07407407407407407;0.0;0.0;0.0;0.07407407407407407;0.125;0.0;0.06451612903225812;0.11764705882352944;0.125;1.0;0.21052631578947367;0.2222222222222222;0.0;0.046511627906976716;0.052631578947368474;0.2666666666666667;0.0;0.0;0.0;0.0;0.06896551724137934;0.0;0.125;0.0;0.0;0.5;0.0;0.0;0.0
GO:0034644;0.13793103448275867;0.0;0.1333333333333333;0.06451612903225812;0.09523809523809523;0.12903225806451613;0.0;0.0;0.05405405405405406;0.0;0.0;0.0;0.052631578947368474;0.05555555555555558;0.0;0.0;0.0;0.0;0.07407407407407407;0.07692307692307687;0.0;0.09999999999999998;0.07692307692307687;0.11111111111111116;0.1333333333333333;0.2857142857142857;0.0;0.09090909090909094;0.09523809523809523;0.19047619047619047;0.0;0.0;0.0;0.0;0.0;0.06451612903225812;0.0;0.0;0.0;0.0625;0.09090909090909094;0.08695652173913049;0.06451612903225812;0.12903225806451613;0.0;0.125;0.10526315789473684;0.05405405405405406;0.08695652173913049;0.1333333333333333;0.09090909090909094;0.0;0.11111111111111116;0.11764705882352944;0.125;0.0;0.0;0.07407407407407407;0.09090909090909094;0.08333333333333337;0.07692307692307687;0.06896551724137934;0.04761904761904767;0.11764705882352944;0.09090909090909094;0.06896551724137934;0.12121212121212122;0.0;0.0;0.07692307692307687;0.1333333333333333;0.06666666666666665;0.0;0.125;0.0;0.0;0.0;0.050000000000000044;0.09090909090909094;0.1333333333333333;0.0;0.09523809523809523;0.12903225806451613;0.05882352941176472;0.0;0.0;0.12903225806451613;0.0;0.06666666666666665;0.0;0.11764705882352944;0.0;0.1333333333333333;0.09523809523809523;0.10526315789473684;0.06451612903225812;0.07407407407407407;0.07692307692307687;0.0;0.0;0.0;0.0;0.0714285714285714;0.0;0.0;0.0;0.07272727272727275;0.11764705882352944;0.0;0.0625;0.11111111111111116;0.11764705882352944;0.21052631578947367;1.0;0.1333333333333333;0.0;0.045454545454545414;0.05128205128205132;0.25;0.0;0.0;0.0;0.0;0.06666666666666665;0.0;0.11764705882352944;0.0;0.0;0.2666666666666667;0.0;0.0;0.0
GO:0070301;0.16216216216216217;0.0;0.1578947368421053;0.04878048780487809;0.06451612903225812;0.15384615384615385;0.0;0.0;0.04255319148936165;0.0;0.0;0.0;0.04166666666666663;0.04347826086956519;0.0;0.0;0.0;0.0;0.05405405405405406;0.05555555555555558;0.0;0.06666666666666665;0.05555555555555558;0.0714285714285714;0.1578947368421053;0.2727272727272727;0.0;0.0625;0.06451612903225812;0.2068965517241379;0.0;0.0;0.0;0.0;0.0;0.04878048780487809;0.0;0.0;0.0;0.04761904761904767;0.11538461538461542;0.06060606060606055;0.04878048780487809;0.21621621621621623;0.0;0.15000000000000002;0.06896551724137934;0.04255319148936165;0.06060606060606055;0.1578947368421053;0.0625;0.0;0.0714285714285714;0.07407407407407407;0.07692307692307687;0.0;0.0;0.05405405405405406;0.11538461538461542;0.16129032258064513;0.05555555555555558;0.05128205128205132;0.038461538461538436;0.1428571428571429;0.11538461538461542;0.05128205128205132;0.14634146341463417;0.0;0.0;0.1515151515151515;0.07999999999999996;0.050000000000000044;0.0;0.16666666666666663;0.0;0.0;0.0;0.040000000000000036;0.0625;0.1578947368421053;0.0;0.06451612903225812;0.6071428571428572;0.045454545454545414;0.0;0.0;0.21621621621621623;0.0;0.050000000000000044;0.0;0.07407407407407407;0.0;0.07999999999999996;0.06451612903225812;0.14814814814814814;0.04878048780487809;0.05405405405405406;0.05555555555555558;0.0;0.0;0.0;0.0;0.052631578947368474;0.0;0.0;0.0;0.09523809523809523;0.07407407407407407;0.0;0.04761904761904767;0.0714285714285714;0.07407407407407407;0.2222222222222222;0.1333333333333333;1.0;0.0;0.03703703703703709;0.04081632653061229;0.25;0.0;0.0;0.0;0.0;0.050000000000000044;0.0;0.07407407407407407;0.0;0.0;0.26086956521739135;0.0;0.0;0.0
