;GO:0007050;GO:0018108;GO:1901985;GO:0032091;GO:1902715;GO:0006913;GO:0045892;GO:0002437;GO:0045893;GO:0070286;GO:0035556;GO:0033138;GO:0035397;GO:0046827;GO:0030260;GO:0060271;GO:0032088;GO:0060317;GO:0060999;GO:0042102;GO:0045657;GO:0030217;GO:0002323;GO:0010629;GO:0097011;GO:0045860;GO:0010628;GO:0050680;GO:0032355;GO:0018105;GO:2000484;GO:0030336;GO:0018107;GO:0060143;GO:0033280;GO:0008285;GO:0043123;GO:0046598;GO:0003352;GO:0045944;GO:0010718;GO:0050850;GO:0032507;GO:0000165;GO:0019064;GO:0023041;GO:0034765;GO:0070588;GO:0032464;GO:1904030;GO:0050731;GO:0050852;GO:0051149;GO:0050829;GO:0038043;GO:0090200;GO:0007169;GO:0060732;GO:0045086;GO:0030516;GO:0001973;GO:0071663;GO:0045087;GO:0006948;GO:0070374;GO:0035723;GO:0051835;GO:0050900;GO:0010524;GO:0071901;GO:0071902;GO:0030511
GO:0038043;0.3846153846153846;0.07407407407407407;0.15384615384615385;0.15384615384615385;0.11111111111111116;0.0;0.10526315789473684;0.0;0.10810810810810811;0.1428571428571429;0.75;0.11764705882352944;0.1578947368421053;0.1071428571428571;0.0;0.11111111111111116;0.1428571428571429;0.15384615384615385;0.11428571428571432;0.11428571428571432;0.1428571428571429;0.11111111111111116;0.11764705882352944;0.2142857142857143;0.11764705882352944;0.09523809523809523;0.2142857142857143;0.3076923076923077;0.0;0.07407407407407407;0.11111111111111116;0.2222222222222222;0.07407407407407407;0.25;0.0;0.36363636363636365;0.19047619047619047;0.17647058823529416;0.33333333333333337;0.10256410256410253;0.2222222222222222;0.19047619047619047;0.23076923076923073;0.2222222222222222;0.11764705882352944;0.75;0.25;0.0;0.21052631578947367;0.0888888888888889;0.11764705882352944;0.31818181818181823;0.2666666666666667;0.0;1.0;0.12121212121212122;0.7777777777777778;0.12121212121212122;0.11111111111111116;0.1428571428571429;0.6363636363636364;0.16666666666666663;0.0;0.0;0.08695652173913049;1.0;0.2857142857142857;0.15384615384615385;0.13157894736842102;0.09090909090909094;0.09090909090909094;0.16666666666666663
GO:0090200;0.11428571428571432;0.0;0.1333333333333333;0.05882352941176472;0.10909090909090913;0.0;0.06779661016949157;0.0;0.1071428571428571;0.0;0.12903225806451613;0.1132075471698113;0.16216216216216217;0.08333333333333337;0.0;0.0;0.08163265306122447;0.0;0.15384615384615385;0.11111111111111116;0.12765957446808507;0.0;0.0;0.08571428571428574;0.0;0.09836065573770492;0.11764705882352944;0.11764705882352944;0.0;0.0;0.10909090909090913;0.10256410256410253;0.0;0.24242424242424243;0.0;0.125;0.4375;0.10810810810810811;0.12121212121212122;0.10344827586206895;0.16216216216216217;0.4375;0.05714285714285716;0.07999999999999996;0.0;0.12903225806451613;0.09090909090909094;0.0;0.2222222222222222;0.06060606060606055;0.1132075471698113;0.16279069767441856;0.17647058823529416;0.0;0.12121212121212122;1.0;0.12121212121212122;0.11538461538461542;0.10909090909090913;0.10416666666666663;0.11428571428571432;0.10526315789473684;0.0;0.0;0.24561403508771928;0.12121212121212122;0.25806451612903225;0.0;0.10344827586206895;0.06153846153846154;0.09523809523809523;0.4
GO:0007169;0.3846153846153846;0.07407407407407407;0.15384615384615385;0.15384615384615385;0.11111111111111116;0.0;0.10526315789473684;0.0;0.10810810810810811;0.1428571428571429;0.75;0.11764705882352944;0.1578947368421053;0.1071428571428571;0.0;0.11111111111111116;0.1428571428571429;0.15384615384615385;0.11428571428571432;0.11428571428571432;0.1428571428571429;0.11111111111111116;0.11764705882352944;0.2142857142857143;0.11764705882352944;0.09523809523809523;0.2142857142857143;0.3076923076923077;0.0;0.07407407407407407;0.11111111111111116;0.2222222222222222;0.07407407407407407;0.25;0.0;0.36363636363636365;0.19047619047619047;0.17647058823529416;0.33333333333333337;0.10256410256410253;0.2222222222222222;0.19047619047619047;0.23076923076923073;0.2222222222222222;0.11764705882352944;0.75;0.25;0.0;0.21052631578947367;0.0888888888888889;0.11764705882352944;0.31818181818181823;0.2666666666666667;0.0;0.7777777777777778;0.12121212121212122;1.0;0.12121212121212122;0.11111111111111116;0.1428571428571429;0.6363636363636364;0.16666666666666663;0.0;0.0;0.08695652173913049;0.7777777777777778;0.2857142857142857;0.15384615384615385;0.13157894736842102;0.09090909090909094;0.09090909090909094;0.16666666666666663
GO:0060732;0.11428571428571432;0.0;0.275;0.05882352941176472;0.10909090909090913;0.0;0.16666666666666663;0.0;0.3191489361702128;0.0;0.12903225806451613;0.34090909090909094;0.10256410256410253;0.08333333333333337;0.0;0.0;0.20454545454545459;0.0;0.11111111111111116;0.11111111111111116;0.12765957446808507;0.0;0.0;0.11764705882352944;0.0;0.28846153846153844;0.1875;0.11764705882352944;0.0;0.0;0.10909090909090913;0.10256410256410253;0.0;0.17142857142857137;0.0;0.125;0.15000000000000002;0.10810810810810811;0.12121212121212122;0.30612244897959184;0.16216216216216217;0.15000000000000002;0.05714285714285716;0.07999999999999996;0.0;0.12903225806451613;0.09090909090909094;0.0;0.1578947368421053;0.14754098360655743;0.34090909090909094;0.11111111111111116;0.17647058823529416;0.0;0.12121212121212122;0.11538461538461542;0.12121212121212122;1.0;0.32608695652173914;0.08163265306122447;0.11428571428571432;0.10526315789473684;0.0;0.0;0.2678571428571429;0.12121212121212122;0.18181818181818177;0.0;0.10344827586206895;0.15000000000000002;0.2777777777777778;0.13953488372093026
GO:0045086;0.10526315789473684;0.0;0.45945945945945943;0.05405405405405406;0.18518518518518523;0.0;0.2222222222222222;0.0;0.4772727272727273;0.0;0.11764705882352944;0.37777777777777777;0.09523809523809523;0.07843137254901966;0.0;0.0;0.2727272727272727;0.0;0.1454545454545455;0.10526315789473684;0.16666666666666663;0.0;0.0;0.13888888888888884;0.0;0.3207547169811321;0.24242424242424243;0.10810810810810811;0.0;0.0;0.18518518518518523;0.09523809523809523;0.0;0.1578947368421053;0.0;0.11428571428571432;0.13953488372093026;0.09999999999999998;0.11111111111111116;0.4565217391304348;0.21052631578947367;0.13953488372093026;0.052631578947368474;0.07547169811320753;0.0;0.11764705882352944;0.08333333333333337;0.0;0.14634146341463417;0.15873015873015872;0.37777777777777777;0.10416666666666663;0.16216216216216217;0.0;0.11111111111111116;0.10909090909090913;0.11111111111111116;0.32608695652173914;1.0;0.0980392156862745;0.10526315789473684;0.15384615384615385;0.0;0.0;0.29824561403508776;0.11111111111111116;0.16666666666666663;0.0;0.09836065573770492;0.16129032258064513;0.3090909090909091;0.13043478260869568
GO:0030516;0.1333333333333333;0.0;0.09523809523809523;0.06896551724137934;0.0980392156862745;0.0;0.07407407407407407;0.0;0.07547169811320753;0.0;0.15384615384615385;0.07999999999999996;0.08571428571428574;0.06818181818181823;0.0;0.0;0.09090909090909094;0.0;0.41025641025641024;0.07843137254901966;0.19999999999999996;0.0;0.0;0.09999999999999998;0.0;0.06896551724137934;0.09999999999999998;0.13793103448275867;0.0;0.0;0.0980392156862745;0.11764705882352944;0.0;0.24137931034482762;0.0;0.14814814814814814;0.10810810810810811;0.09090909090909094;0.1428571428571429;0.07272727272727275;0.2666666666666667;0.10810810810810811;0.06666666666666665;0.0888888888888889;0.0;0.15384615384615385;0.1071428571428571;0.0;0.1470588235294118;0.06557377049180324;0.07999999999999996;0.09756097560975607;0.2068965517241379;0.0;0.1428571428571429;0.10416666666666663;0.1428571428571429;0.08163265306122447;0.0980392156862745;1.0;0.1333333333333333;0.12121212121212122;0.0;0.0;0.06451612903225812;0.1428571428571429;0.1724137931034483;0.0;0.07272727272727275;0.06666666666666665;0.06666666666666665;0.09999999999999998
GO:0001973;0.33333333333333337;0.06896551724137934;0.1428571428571429;0.1333333333333333;0.10526315789473684;0.0;0.09999999999999998;0.0;0.10256410256410253;0.125;0.6;0.11111111111111116;0.1428571428571429;0.09999999999999998;0.0;0.09999999999999998;0.1333333333333333;0.1333333333333333;0.10810810810810811;0.10810810810810811;0.1333333333333333;0.09999999999999998;0.10526315789473684;0.1875;0.10526315789473684;0.09090909090909094;0.1875;0.2666666666666667;0.0;0.06896551724137934;0.10526315789473684;0.19999999999999996;0.06896551724137934;0.2222222222222222;0.0;0.3076923076923077;0.17391304347826086;0.1578947368421053;0.2857142857142857;0.09756097560975607;0.19999999999999996;0.17391304347826086;0.19999999999999996;0.2068965517241379;0.10526315789473684;0.6;0.2142857142857143;0.0;0.19047619047619047;0.08510638297872342;0.11111111111111116;0.29166666666666663;0.23529411764705888;0.0;0.6363636363636364;0.11428571428571432;0.6363636363636364;0.11428571428571432;0.10526315789473684;0.1333333333333333;1.0;0.15000000000000002;0.0;0.0;0.08333333333333337;0.6363636363636364;0.25;0.1333333333333333;0.125;0.08695652173913049;0.08695652173913049;0.15384615384615385
GO:0071663;0.15000000000000002;0.0;0.12903225806451613;0.11111111111111116;0.15384615384615385;0.0;0.06818181818181823;0.0;0.09523809523809523;0.0;0.1875;0.10256410256410253;0.2857142857142857;0.125;0.0;0.0;0.08823529411764708;0.0;0.1282051282051282;0.1578947368421053;0.23333333333333328;0.0;0.0;0.1578947368421053;0.0;0.08510638297872342;0.2222222222222222;0.1578947368421053;0.0;0.0;0.15384615384615385;0.125;0.0;0.19047619047619047;0.0;0.17647058823529416;0.15384615384615385;0.19047619047619047;0.16666666666666663;0.09090909090909094;0.2272727272727273;0.15384615384615385;0.10526315789473684;0.08571428571428574;0.0;0.1875;0.17647058823529416;0.0;0.16666666666666663;0.05882352941176472;0.10256410256410253;0.2142857142857143;0.19999999999999996;0.0;0.16666666666666663;0.10526315789473684;0.16666666666666663;0.10526315789473684;0.15384615384615385;0.12121212121212122;0.15000000000000002;1.0;0.0;0.0;0.07843137254901966;0.16666666666666663;0.21052631578947367;0.0;0.09090909090909094;0.06000000000000005;0.08163265306122447;0.13793103448275867
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8571428571428572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.125;0.1333333333333333;0.0;0.1333333333333333;0.0;0.0;0.0;0.15384615384615385;0.0;0.0;0.0;0.0;0.0;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07999999999999996;0.0;0.2857142857142857;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.18181818181818177;0.0;0.0;0.0;0.0
GO:0006948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09523809523809523;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09090909090909094;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070374;0.08333333333333337;0.0;0.4883720930232558;0.04255319148936165;0.08823529411764708;0.0;0.13432835820895528;0.0;0.25;0.0;0.09090909090909094;0.6744186046511628;0.12;0.06557377049180324;0.0;0.0;0.1578947368421053;0.0;0.08955223880597019;0.08955223880597019;0.09999999999999998;0.0;0.0;0.10869565217391308;0.0;0.5686274509803921;0.18604651162790697;0.08510638297872342;0.0;0.0;0.08823529411764708;0.07692307692307687;0.0;0.125;0.0;0.0888888888888889;0.37209302325581395;0.07999999999999996;0.08695652173913049;0.24193548387096775;0.12;0.37209302325581395;0.04166666666666663;0.06349206349206349;0.0;0.09090909090909094;0.06521739130434778;0.0;0.11764705882352944;0.23880597014925375;0.6744186046511628;0.125;0.12765957446808507;0.0;0.08695652173913049;0.24561403508771928;0.08695652173913049;0.2678571428571429;0.29824561403508776;0.06451612903225812;0.08333333333333337;0.07843137254901966;0.0;0.0;1.0;0.08695652173913049;0.13043478260869568;0.0;0.08450704225352113;0.24242424242424243;0.5471698113207547;0.29166666666666663
GO:0035723;0.3846153846153846;0.07407407407407407;0.15384615384615385;0.15384615384615385;0.11111111111111116;0.0;0.10526315789473684;0.0;0.10810810810810811;0.1428571428571429;0.75;0.11764705882352944;0.1578947368421053;0.1071428571428571;0.0;0.11111111111111116;0.1428571428571429;0.15384615384615385;0.11428571428571432;0.11428571428571432;0.1428571428571429;0.11111111111111116;0.11764705882352944;0.2142857142857143;0.11764705882352944;0.09523809523809523;0.2142857142857143;0.3076923076923077;0.0;0.07407407407407407;0.11111111111111116;0.2222222222222222;0.07407407407407407;0.25;0.0;0.36363636363636365;0.19047619047619047;0.17647058823529416;0.33333333333333337;0.10256410256410253;0.2222222222222222;0.19047619047619047;0.23076923076923073;0.2222222222222222;0.11764705882352944;0.75;0.25;0.0;0.21052631578947367;0.0888888888888889;0.11764705882352944;0.31818181818181823;0.2666666666666667;0.0;1.0;0.12121212121212122;0.7777777777777778;0.12121212121212122;0.11111111111111116;0.1428571428571429;0.6363636363636364;0.16666666666666663;0.0;0.0;0.08695652173913049;1.0;0.2857142857142857;0.15384615384615385;0.13157894736842102;0.09090909090909094;0.09090909090909094;0.16666666666666663
GO:0051835;0.25;0.0;0.23076923076923073;0.1333333333333333;0.16666666666666663;0.0;0.09999999999999998;0.0;0.16216216216216217;0.0;0.33333333333333337;0.17647058823529416;0.19999999999999996;0.13793103448275867;0.0;0.0;0.1333333333333333;0.0;0.24242424242424243;0.17142857142857137;0.2142857142857143;0.0;0.0;0.1875;0.0;0.1428571428571429;0.2666666666666667;0.2666666666666667;0.0;0.0;0.16666666666666663;0.19999999999999996;0.0;0.5714285714285714;0.0;0.3076923076923077;0.2857142857142857;0.2222222222222222;0.2857142857142857;0.15384615384615385;0.33333333333333337;0.2857142857142857;0.125;0.12903225806451613;0.0;0.33333333333333337;0.2142857142857143;0.0;0.47058823529411764;0.08510638297872342;0.17647058823529416;0.1923076923076923;0.4;0.0;0.2857142857142857;0.25806451612903225;0.2857142857142857;0.18181818181818177;0.16666666666666663;0.1724137931034483;0.25;0.21052631578947367;0.0;0.0;0.13043478260869568;0.2857142857142857;1.0;0.0;0.15384615384615385;0.08695652173913049;0.13636363636363635;0.25
GO:0050900;0.1333333333333333;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.16666666666666663;0.0;0.15384615384615385;0.18181818181818177;0.0;0.0;0.0;0.0;0.11764705882352944;0.0;0.16666666666666663;0.0;0.0;0.0;0.1875;0.19999999999999996;0.0;0.125;0.0;0.0;0.0;0.0;0.07692307692307687;0.0;0.0;0.07692307692307687;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15384615384615385;0.06666666666666665;0.125;0.18181818181818177;0.0;0.0;0.0;0.0;0.0;0.12;0.0;0.0;0.15384615384615385;0.0;0.15384615384615385;0.0;0.0;0.0;0.1333333333333333;0.0;0.18181818181818177;0.0;0.0;0.15384615384615385;0.0;1.0;0.050000000000000044;0.0;0.0;0.0
GO:0010524;0.125;0.03703703703703709;0.11764705882352944;0.050000000000000044;0.15517241379310343;0.0;0.06153846153846154;0.0;0.09677419354838712;0.04878048780487809;0.13888888888888884;0.10169491525423724;0.0888888888888889;0.16000000000000003;0.0;0.0444444444444444;0.07272727272727275;0.050000000000000044;0.09999999999999998;0.09999999999999998;0.1132075471698113;0.0444444444444444;0.045454545454545414;0.07317073170731703;0.045454545454545414;0.08955223880597019;0.09999999999999998;0.09999999999999998;0.0;0.03703703703703709;0.15517241379310343;0.11363636363636365;0.03703703703703709;0.14634146341463417;0.0;0.10526315789473684;0.13043478260869568;0.09302325581395354;0.13157894736842102;0.09375;0.13953488372093026;0.13043478260869568;0.10256410256410253;0.09090909090909094;0.045454545454545414;0.13888888888888884;0.16666666666666663;0.0;0.13636363636363635;0.05555555555555558;0.10169491525423724;0.12;0.15000000000000002;0.0;0.13157894736842102;0.10344827586206895;0.13157894736842102;0.10344827586206895;0.09836065573770492;0.07272727272727275;0.125;0.09090909090909094;0.0;0.0;0.08450704225352113;0.13157894736842102;0.15384615384615385;0.050000000000000044;1.0;0.05633802816901412;0.08695652173913049;0.12244897959183676
GO:0071901;0.13636363636363635;0.0;0.24;0.09302325581395354;0.05882352941176472;0.0;0.2542372881355932;0.0;0.140625;0.0;0.09523809523809523;0.2962962962962963;0.05882352941176472;0.050000000000000044;0.0;0.0;0.23076923076923073;0.0;0.05970149253731338;0.05970149253731338;0.06666666666666665;0.0;0.0;0.19512195121951215;0.0;0.368421052631579;0.11363636363636365;0.13953488372093026;0.0;0.0;0.05882352941176472;0.125;0.0;0.08333333333333337;0.0;0.14634146341463417;0.07547169811320753;0.061224489795918324;0.09090909090909094;0.13636363636363635;0.07999999999999996;0.07547169811320753;0.04347826086956519;0.06557377049180324;0.0;0.09523809523809523;0.06818181818181823;0.0;0.07843137254901966;0.9285714285714286;0.2962962962962963;0.07017543859649122;0.08510638297872342;0.0;0.09090909090909094;0.06153846153846154;0.09090909090909094;0.15000000000000002;0.16129032258064513;0.06666666666666665;0.08695652173913049;0.06000000000000005;0.0;0.0;0.24242424242424243;0.09090909090909094;0.08695652173913049;0.0;0.05633802816901412;1.0;0.3793103448275862;0.0714285714285714
GO:0071902;0.08695652173913049;0.0;0.5121951219512195;0.06818181818181823;0.09090909090909094;0.0;0.1384615384615384;0.0;0.2586206896551724;0.0;0.09523809523809523;0.7073170731707317;0.07999999999999996;0.06779661016949157;0.0;0.0;0.18518518518518523;0.0;0.09230769230769231;0.09230769230769231;0.10344827586206895;0.0;0.0;0.11363636363636365;0.0;0.95;0.19512195121951215;0.0888888888888889;0.0;0.0;0.09090909090909094;0.07999999999999996;0.0;0.13043478260869568;0.0;0.09302325581395354;0.11764705882352944;0.08333333333333337;0.09090909090909094;0.25;0.125;0.11764705882352944;0.04347826086956519;0.06557377049180324;0.0;0.09523809523809523;0.06818181818181823;0.0;0.12244897959183676;0.35;0.7073170731707317;0.0892857142857143;0.1333333333333333;0.0;0.09090909090909094;0.09523809523809523;0.09090909090909094;0.2777777777777778;0.3090909090909091;0.06666666666666665;0.08695652173913049;0.08163265306122447;0.0;0.0;0.5471698113207547;0.09090909090909094;0.13636363636363635;0.0;0.08695652173913049;0.3793103448275862;1.0;0.11111111111111116
GO:0030511;0.15384615384615385;0.0;0.16666666666666663;0.07999999999999996;0.13043478260869568;0.0;0.07999999999999996;0.0;0.12765957446808507;0.0;0.18181818181818177;0.13636363636363635;0.2142857142857143;0.10256410256410253;0.0;0.0;0.09999999999999998;0.0;0.1333333333333333;0.1333333333333333;0.1578947368421053;0.0;0.0;0.11538461538461542;0.0;0.11538461538461542;0.16000000000000003;0.16000000000000003;0.0;0.0;0.13043478260869568;0.1333333333333333;0.0;0.23076923076923073;0.0;0.17391304347826086;0.6086956521739131;0.1428571428571429;0.16666666666666663;0.12244897959183676;0.2142857142857143;0.6086956521739131;0.07692307692307687;0.09756097560975607;0.0;0.18181818181818177;0.125;0.0;0.2068965517241379;0.07017543859649122;0.13636363636363635;0.20588235294117652;0.24;0.0;0.16666666666666663;0.4;0.16666666666666663;0.13953488372093026;0.13043478260869568;0.09999999999999998;0.15384615384615385;0.13793103448275867;0.0;0.0;0.29166666666666663;0.16666666666666663;0.25;0.0;0.12244897959183676;0.0714285714285714;0.11111111111111116;1.0
