;GO:0007050;GO:0018108;GO:1901985;GO:0032091;GO:1902715;GO:0006913;GO:0045892;GO:0002437;GO:0045893;GO:0070286;GO:0035556;GO:0033138;GO:0035397;GO:0046827;GO:0030260;GO:0060271;GO:0032088;GO:0060317;GO:0060999;GO:0042102;GO:0045657;GO:0030217;GO:0002323;GO:0010629;GO:0097011;GO:0045860;GO:0010628;GO:0050680;GO:0032355;GO:0018105;GO:2000484;GO:0030336;GO:0018107;GO:0060143;GO:0033280;GO:0008285;GO:0043123;GO:0046598;GO:0003352;GO:0045944;GO:0010718;GO:0050850;GO:0032507;GO:0000165;GO:0019064;GO:0023041;GO:0034765;GO:0070588;GO:0032464;GO:1904030;GO:0050731;GO:0050852;GO:0051149;GO:0050829;GO:0038043;GO:0090200;GO:0007169;GO:0060732;GO:0045086;GO:0030516;GO:0001973;GO:0071663;GO:0045087;GO:0006948;GO:0070374;GO:0035723;GO:0051835;GO:0050900;GO:0010524;GO:0071901;GO:0071902;GO:0030511
GO:0051149;0.39616032232250664;0.0;0.4692560487068278;0.35011257508675614;0.4089223308362008;0.0;0.4227911991149898;0.0;0.5102946130969671;0.0;0.4930709041489727;0.40612193945560526;0.3790843413063324;0.4169717330729214;0.0;0.0;0.34611308810992414;0.0;0.5085434370909563;0.445199211411626;0.5608076200226291;0.0;0.0;0.4276436033537308;0.0;0.46493703487916505;0.5217065648000037;0.41623213943018733;0.0;0.0;0.4089223308362008;0.43312119388134435;0.0;0.5904511386584363;0.0;0.48109872006511817;0.43559671873699396;0.3865545552258513;0.39616032232250664;0.4854339685233019;0.6831494318382085;0.4648292677771384;0.38877168335242895;0.41298998730742353;0.0;0.37157471647993623;0.43161058763726357;0.0;0.42575199582111767;0.3825728094603535;0.44264105027227474;0.3697248902409344;1.0;0.0;0.32928342312500725;0.4089223308362008;0.43443395002630775;0.44841323281053425;0.4089223308362008;0.5315030935026166;0.32928342312500725;0.3697248902409344;0.0;0.0;0.40612193945560526;0.32928342312500725;0.45838612238727794;0.0;0.5384366408479284;0.3354288527914969;0.4373947716438457;0.45838612238727794
GO:0050829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5817273136007718;0.0;0.0;0.0;0.0;0.0;0.0;0.44816733868099795;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2720287817006504;0.0;0.0;0.0;0.31835845402769986;0.0;0.0;0.0;0.0;0.0;0.37782778594382693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.399245343809101;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6228013720079981;0.3824156788241841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0038043;0.44798248093132176;0.28863536137074036;0.28407686344111627;0.3298097051550775;0.23923188436375753;0.0;0.3500545971891353;0.0;0.36023422299003627;0.4122517233397286;0.6400331862090207;0.22656154200654188;0.23395034462272646;0.27001153834718855;0.0;0.41923666540876925;0.293006542549582;0.43606633039368614;0.41756530308425166;0.27965008251142687;0.22374314557048924;0.47119763068039217;0.41923666540876925;0.3722219382632715;0.2610185749042658;0.3321915816076294;0.37243125054415366;0.3238654811388204;0.0;0.30714017839556723;0.23923188436375753;0.36038459195548983;0.2996095937186479;0.309836207534499;0.0;0.3857008811498471;0.2659062722645507;0.23959436050011845;0.3037936640311397;0.33719977645849797;0.3234237203966521;0.29513882130469515;0.46648350824075624;0.5826135063568882;0.4024070004238523;0.5185369985399844;0.37618892254680425;0.0;0.2560615493486744;0.29020615116898657;0.26308065282321136;0.5552991675579886;0.32928342312500725;0.0;1.0;0.22374314557048924;0.660449694459289;0.2560615493486744;0.23923188436375753;0.45408441390092114;0.5552991675579886;0.24007963235059676;0.0;0.0;0.24057281055540614;0.640490422771203;0.40073563809933477;0.4849883252655831;0.3234237203966521;0.2894948054273031;0.3046493183723101;0.25654682119915273
GO:0090200;0.2864787271957445;0.0;0.3595744535800657;0.2505734185992409;0.29924073570943865;0.0;0.32055458984700275;0.0;0.4047543355424491;0.0;0.3780430088681892;0.30058166190108726;0.3946469290687102;0.3114314555184034;0.0;0.0;0.24057281055540614;0.0;0.4189916097132977;0.339658933857108;0.29924073570943865;0.0;0.0;0.32540699408574375;0.0;0.362700425611178;0.4120249696732416;0.3065505443034252;0.0;0.0;0.29924073570943865;0.32758091632682634;0.0;0.5049151226148042;0.0;0.36607082478433467;0.5107298840024354;0.2810142776713333;0.2864787271957445;0.38319735925531484;0.38343257174233325;0.5399624330425798;0.28323140579791095;0.3033083921806614;0.0;0.25654682119915273;0.3293739783692765;0.0;0.4386216660788101;0.27289121433359137;0.33710077271775674;0.3351688655392535;0.4089223308362008;0.0;0.22374314557048924;1.0;0.32889367247178974;0.33338533752975075;0.29924073570943865;0.39710487828183544;0.22374314557048924;0.2641846126864164;0.0;0.0;0.4740826065248985;0.22374314557048924;0.47125579264497036;0.0;0.40609380873174983;0.24003101387622594;0.3378556151563305;0.48405549610164217
GO:0007169;0.5531330078326222;0.39378588827204086;0.38922739034241677;0.43496023205637796;0.34438241126505803;0.0;0.4552051240904358;0.0;0.4653847498913367;0.5174022502410291;0.7451837131103213;0.33171206890784244;0.33910087152402696;0.37516206524848905;0.0;0.5243871923100698;0.3981570694508826;0.5412168572949867;0.5227158299855522;0.3848006094127273;0.32889367247178974;0.5763481575816927;0.5243871923100698;0.47737246516457205;0.3661691018055663;0.4373421085089299;0.4775817774454541;0.42901600804012086;0.0;0.41229070529686773;0.34438241126505803;0.46553511885679033;0.4047601206199484;0.4149867344357995;0.0;0.4908514080511476;0.3710567991658512;0.344744887401419;0.4089441909324402;0.44235030335979847;0.4285742472979526;0.4002893482059956;0.5716340351420568;0.6877640332581887;0.5075575273251529;0.6236875254412848;0.48133944944810475;0.0;0.361212076249975;0.39535667807028707;0.36823117972451186;0.660449694459289;0.43443395002630775;0.0;0.660449694459289;0.32889367247178974;1.0;0.361212076249975;0.34438241126505803;0.5592349408022217;0.660449694459289;0.34523015925189726;0.0;0.0;0.3457233374567067;0.660449694459289;0.5058861650006352;0.5901388521668836;0.4285742472979526;0.3946453323286036;0.4097998452736106;0.36169734810045323
GO:0060732;0.3206233290160566;0.0;0.4809136335730806;0.28019436959695426;0.33338533752975075;0.0;0.5095753894215311;0.0;0.6043519668031065;0.0;0.4145027302186185;0.5500061740744848;0.30768866557212654;0.3437498592965886;0.0;0.0;0.37329104822614134;0.0;0.3329000656792725;0.37197733763529317;0.33338533752975075;0.0;0.0;0.44874067325966527;0.0;0.6261362063334397;0.547234743667435;0.3406951461237373;0.0;0.0;0.33338533752975075;0.3598993201050116;0.0;0.4093359608545136;0.0;0.402530546134764;0.360059725430544;0.31333268144951854;0.3206233290160566;0.570003704503176;0.4229234737166667;0.38929227447068837;0.3155498095760962;0.33745299400097356;0.0;0.293006542549582;0.3602149119030577;0.0;0.3502150025146677;0.44834675883601455;0.5865252848911542;0.2965030164646016;0.44841323281053425;0.0;0.2560615493486744;0.33338533752975075;0.361212076249975;1.0;0.5161533038054913;0.326725261985656;0.2560615493486744;0.2965030164646016;0.0;0.0;0.5232036195128242;0.2560615493486744;0.37567663088467973;0.0;0.4497260282783273;0.4804390887229945;0.5872801273297281;0.37567663088467973
GO:0045086;0.2864787271957445;0.0;0.5185205372002826;0.26336470461203737;0.5178692304890907;0.0;0.4910486379438963;0.0;0.5843229447730114;0.0;0.3780430088681892;0.45235524732515586;0.2908590005872096;0.3269201943116717;0.0;0.0;0.36011059690252784;0.0;0.36789904772550697;0.339658933857108;0.3683843195759853;0.0;0.0;0.47451717487157374;0.0;0.5284852795841108;0.581983041773509;0.3065505443034252;0.0;0.0;0.5178692304890907;0.32758091632682634;0.0;0.3698450588801801;0.0;0.36607082478433467;0.32591512361023184;0.2965030164646016;0.2864787271957445;0.5541160000453247;0.48472501032456183;0.3551476726503763;0.29872014459117924;0.3033083921806614;0.0;0.25654682119915273;0.34338524691814076;0.0;0.31607040069435555;0.37857785094071206;0.48887435814182534;0.2796733514796847;0.4089223308362008;0.0;0.23923188436375753;0.29924073570943865;0.34438241126505803;0.5161533038054913;1.0;0.3647617197788378;0.23923188436375753;0.4383404746588969;0.0;0.0;0.43272519095964346;0.23923188436375753;0.33618572891034626;0.0;0.40609380873174983;0.3951814420344238;0.4968016987765474;0.33618572891034626
GO:0030516;0.5013312567329081;0.0;0.3529143780359709;0.40581971794608046;0.3647617197788378;0.0;0.42071830982611685;0.0;0.43089793562701784;0.0;0.5755806015699576;0.2939215863569925;0.3027878592175811;0.3406752509841701;0.0;0.0;0.369016555340585;0.0;0.6923709211988949;0.3484875971062815;0.41647519822183315;0.0;0.0;0.44520077043037026;0.0;0.402855294244611;0.44541008271125243;0.3968443133059192;0.0;0.0;0.3647617197788378;0.4333634241225886;0.0;0.532080279393151;0.0;0.46171089394085;0.3365699849015323;0.3102580731371;0.3767724961982385;0.4060372910533526;0.5060133344087492;0.3658025339416767;0.5135726741283428;0.518160921717825;0.0;0.45408441390092114;0.449167754713903;0.0;0.41393454326675233;0.36318498333608534;0.330440697173662;0.45408441390092114;0.5315030935026166;0.0;0.45408441390092114;0.39710487828183544;0.5592349408022217;0.326725261985656;0.3647617197788378;1.0;0.45408441390092114;0.3843917761443502;0.0;0.0;0.3094103251502608;0.45408441390092114;0.5412936951820175;0.0;0.39943373318765507;0.35833232002215776;0.37348683296716473;0.3295256533662515
GO:0001973;0.44798248093132176;0.28863536137074036;0.28407686344111627;0.3298097051550775;0.23923188436375753;0.0;0.3500545971891353;0.0;0.36023422299003627;0.4122517233397286;0.6400331862090207;0.22656154200654188;0.23395034462272646;0.27001153834718855;0.0;0.41923666540876925;0.293006542549582;0.43606633039368614;0.41756530308425166;0.27965008251142687;0.22374314557048924;0.47119763068039217;0.41923666540876925;0.3722219382632715;0.2610185749042658;0.3321915816076294;0.37243125054415366;0.3238654811388204;0.0;0.30714017839556723;0.23923188436375753;0.36038459195548983;0.2996095937186479;0.309836207534499;0.0;0.3857008811498471;0.2659062722645507;0.23959436050011845;0.3037936640311397;0.33719977645849797;0.3234237203966521;0.29513882130469515;0.46648350824075624;0.5826135063568882;0.4024070004238523;0.5185369985399844;0.37618892254680425;0.0;0.2560615493486744;0.29020615116898657;0.26308065282321136;0.5552991675579886;0.32928342312500725;0.0;0.5552991675579886;0.22374314557048924;0.660449694459289;0.2560615493486744;0.23923188436375753;0.45408441390092114;1.0;0.24007963235059676;0.0;0.0;0.24057281055540614;0.5552991675579886;0.40073563809933477;0.4849883252655831;0.3234237203966521;0.2894948054273031;0.3046493183723101;0.25654682119915273
GO:0071663;0.28732647518258375;0.0;0.32451833055704343;0.2773759731609016;0.4383404746588969;0.0;0.31809866954731103;0.0;0.40067569010596343;0.0;0.36157582001963323;0.26700300912246905;0.4250771647806031;0.3269201943116717;0.0;0.0;0.25690929733551365;0.0;0.32824260896216834;0.45430971382074753;0.3984027768798099;0.0;0.0;0.3549070014278763;0.0;0.3303417553686276;0.4293399065086368;0.29008335545486924;0.0;0.0;0.4383404746588969;0.32660246627153866;0.0;0.35027767465042614;0.0;0.3496036359357787;0.3063477393804779;0.2965030164646016;0.27001153834718855;0.37764124357442513;0.4009510801641674;0.3355802884206223;0.31603508142657444;0.30415614016750064;0.0;0.24007963235059676;0.35887398571140905;0.0;0.2965030164646016;0.2564240254850354;0.3035221199391385;0.3984027768798099;0.3697248902409344;0.0;0.24007963235059676;0.2641846126864164;0.34523015925189726;0.2965030164646016;0.4383404746588969;0.3843917761443502;0.24007963235059676;1.0;0.0;0.0;0.2810142776713333;0.24007963235059676;0.3166183446805923;0.0;0.3638651875125793;0.2344582195360983;0.3065213884455884;0.2969882883150799
GO:0045087;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7636480008484043;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6534484588059573;0.6014874935343343;0.0;0.3988668895805577;0.0;0.0;0.0;0.45798784792040365;0.0;0.0;0.0;0.0;0.0;0.45798784792040365;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.535024487935837;0.0;0.6228013720079981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.6672391533911481;0.0;0.0;0.0;0.0
GO:0006948;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5919415141985676;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5011428673543541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3824156788241841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070374;0.2878196533873931;0.0;0.5978992904005404;0.2674030835841578;0.30058166190108726;0.0;0.4035822462261536;0.0;0.5010546424391631;0.0;0.3775577370177109;0.621518935596604;0.39416165721823193;0.3282611205033203;0.0;0.0;0.32360046693455696;0.0;0.3174113268860042;0.34247733029316063;0.30058166190108726;0.0;0.0;0.4389131078623148;0.0;0.697648967855559;0.5297188588418364;0.3078914704950738;0.0;0.0;0.30058166190108726;0.33039931276287904;0.0;0.36704466749958464;0.0;0.3655855529338564;0.617062304497422;0.29784394265625025;0.2878196533873931;0.47802019590762473;0.38063218036173774;0.6462948535375664;0.3000610707828279;0.3046493183723101;0.0;0.2560615493486744;0.34620364335419346;0.0;0.3174113268860042;0.5122557252296221;0.6580380464132735;0.3519985305241704;0.40612193945560526;0.0;0.24057281055540614;0.4740826065248985;0.3457233374567067;0.5232036195128242;0.43272519095964346;0.3094103251502608;0.24057281055540614;0.2810142776713333;0.0;0.0;1.0;0.24057281055540614;0.33338533752975075;0.0;0.40026223672725014;0.5443480551166021;0.6527917677848445;0.4740826065248985
GO:0035723;0.44798248093132176;0.28863536137074036;0.28407686344111627;0.3298097051550775;0.23923188436375753;0.0;0.3500545971891353;0.0;0.36023422299003627;0.4122517233397286;0.6400331862090207;0.22656154200654188;0.23395034462272646;0.27001153834718855;0.0;0.41923666540876925;0.293006542549582;0.43606633039368614;0.41756530308425166;0.27965008251142687;0.22374314557048924;0.47119763068039217;0.41923666540876925;0.3722219382632715;0.2610185749042658;0.3321915816076294;0.37243125054415366;0.3238654811388204;0.0;0.30714017839556723;0.23923188436375753;0.36038459195548983;0.2996095937186479;0.309836207534499;0.0;0.3857008811498471;0.2659062722645507;0.23959436050011845;0.3037936640311397;0.33719977645849797;0.3234237203966521;0.29513882130469515;0.46648350824075624;0.5826135063568882;0.4024070004238523;0.5185369985399844;0.37618892254680425;0.0;0.2560615493486744;0.29020615116898657;0.26308065282321136;0.5552991675579886;0.32928342312500725;0.0;0.640490422771203;0.22374314557048924;0.660449694459289;0.2560615493486744;0.23923188436375753;0.45408441390092114;0.5552991675579886;0.24007963235059676;0.0;0.0;0.24057281055540614;1.0;0.40073563809933477;0.4849883252655831;0.3234237203966521;0.2894948054273031;0.3046493183723101;0.25654682119915273
GO:0051835;0.44798248093132176;0.0;0.3965194467809733;0.3524709421444941;0.33618572891034626;0.0;0.3673695340245305;0.0;0.4375580111711126;0.0;0.5222318257683712;0.33338533752975075;0.3063477393804779;0.3442351311470669;0.0;0.0;0.3156677795389986;0.0;0.5631804266134797;0.3724626094857715;0.33618572891034626;0.0;0.0;0.3918519946287839;0.0;0.40951536978870573;0.4489699628741492;0.3434955375043328;0.0;0.0;0.33618572891034626;0.38001464832100224;0.0;0.5800100915983967;0.0;0.40836211813926365;0.36286011681113944;0.3138179532999968;0.3234237203966521;0.4126973665974474;0.4328963632934104;0.3920926658512839;0.4602238983267565;0.46481214591623865;0.0;0.40073563809933477;0.39581897891231665;0.0;0.48808545762988725;0.309836207534499;0.3699044483464202;0.44117710521526193;0.45838612238727794;0.0;0.40073563809933477;0.47125579264497036;0.5058861650006352;0.37567663088467973;0.33618572891034626;0.5412936951820175;0.40073563809933477;0.3166183446805923;0.0;0.0;0.33338533752975075;0.40073563809933477;1.0;0.0;0.4657000389220739;0.3049835442205714;0.3801469085112595;0.3856495204614234
GO:0050900;0.5322351680975701;0.37073141436199286;0.0;0.0;0.0;0.0;0.0;0.6529676495455825;0.0;0.5116627131663762;0.6064845129346196;0.0;0.0;0.0;0.0;0.5186476552354169;0.0;0.5354773202203338;0.0;0.0;0.0;0.7151275782851543;0.6631666130135314;0.0;0.34079950836540107;0.0;0.0;0.0;0.0;0.38923623138681973;0.0;0.0;0.3817056467099004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5658944980674039;0.549064833082487;0.5018179902505;0.4849883252655831;0.0;0.0;0.0;0.0;0.0;0.6295072830436976;0.0;0.0;0.4849883252655831;0.0;0.5901388521668836;0.0;0.0;0.0;0.4849883252655831;0.0;0.6672391533911481;0.0;0.0;0.4849883252655831;0.0;1.0;0.40767640756290047;0.0;0.0;0.0
GO:0010524;0.3933318002180557;0.26450913153141503;0.46642752660237685;0.3401115547861569;0.49277790897469054;0.0;0.4146163768565175;0.0;0.504434910368612;0.33493980563704595;0.49438369961676576;0.40026223672725014;0.37090951904786007;0.517363514817261;0.0;0.3419247477060866;0.340253385381569;0.3587544126910035;0.40026223672725014;0.4393395086832709;0.40609380873174983;0.3938857129777095;0.3419247477060866;0.4194687810952585;0.22902913118041618;0.4567622126206927;0.5188780426955528;0.4134036173257364;0.0;0.2830139485562419;0.49277790897469054;0.5014166364799322;0.2754833638793226;0.49935936889190774;0.0;0.48241151553291123;0.432768196632543;0.3806948524974962;0.4674869455449986;0.47725914626482957;0.5129468817540609;0.46200074567268745;0.5031444606626646;0.4101614652029726;0.32509508272116966;0.3728875119477293;0.6536735361164685;0.0;0.4229234737166667;0.37974428735590254;0.4367813475439196;0.3638651875125793;0.5384366408479284;0.0;0.3234237203966521;0.40609380873174983;0.4285742472979526;0.4497260282783273;0.40609380873174983;0.39943373318765507;0.3234237203966521;0.3638651875125793;0.0;0.0;0.40026223672725014;0.3234237203966521;0.4657000389220739;0.40767640756290047;1.0;0.32273037971042584;0.4273937513432465;0.4657000389220739
GO:0071901;0.39640631533178955;0.0;0.5474059173662775;0.5509260083424314;0.24003101387622594;0.0;0.540254410324492;0.0;0.46268386689895147;0.0;0.4109909930963396;0.5670092921060187;0.24009577428921614;0.27081066785965696;0.0;0.0;0.49270493316253683;0.0;0.30632447041222;0.28579551217791654;0.24003101387622594;0.0;0.0;0.5788889402471841;0.0;0.7353375855526019;0.4880444150150939;0.41647813243947024;0.0;0.0;0.24003101387622594;0.4389859747072754;0.0;0.29635158083547625;0.0;0.4741722148782528;0.2667054017770191;0.24039349001258686;0.3099390936976294;0.442346873147885;0.3099390936976294;0.29593795081716356;0.3489830656547248;0.353571313244207;0.0;0.2894948054273031;0.3705675097323058;0.0;0.25686067886114283;0.7796935846148467;0.6035284029226882;0.2894948054273031;0.3354288527914969;0.0;0.2894948054273031;0.24003101387622594;0.3946453323286036;0.4804390887229945;0.3951814420344238;0.35833232002215776;0.2894948054273031;0.2344582195360983;0.0;0.0;0.5443480551166021;0.2894948054273031;0.3049835442205714;0.0;0.32273037971042584;1.0;0.7914484215484645;0.2626922508656424
GO:0071902;0.35189616120429706;0.0;0.6619757982174443;0.4812004609497851;0.3378556151563305;0.0;0.46765875404305746;0.0;0.565131150256067;0.0;0.42614550604134654;0.685595443413508;0.32230138183795326;0.3537682312775754;0.0;0.0;0.4229793857698906;0.0;0.38148783470290815;0.38199570961627993;0.3378556151563305;0.0;0.0;0.5029896156792187;0.0;0.886048952012696;0.5937953666587403;0.345165423750317;0.0;0.0;0.3378556151563305;0.36991769208599834;0.0;0.39831749968782504;0.0;0.40016205340862776;0.3645300030571237;0.32335105343050535;0.32509360664263637;0.5420967037245287;0.4119050125499782;0.39376255209726807;0.3641375785997318;0.368725826189214;0.0;0.3046493183723101;0.38572202267731276;0.0;0.35468528014124745;0.6583880555949073;0.7221145542301775;0.34509078548823724;0.4373947716438457;0.0;0.3046493183723101;0.3378556151563305;0.4097998452736106;0.5872801273297281;0.4968016987765474;0.37348683296716473;0.3046493183723101;0.3065213884455884;0.0;0.0;0.6527917677848445;0.3046493183723101;0.3801469085112595;0.0;0.4273937513432465;0.7914484215484645;1.0;0.3646581697179912
GO:0030511;0.3234237203966521;0.0;0.3965194467809733;0.2773759731609016;0.33618572891034626;0.0;0.3500545971891353;0.0;0.4375580111711126;0.0;0.4203343022231182;0.33338533752975075;0.4142769854342226;0.3442351311470669;0.0;0.0;0.2733764861840696;0.0;0.33338533752975075;0.3724626094857715;0.33618572891034626;0.0;0.0;0.3549070014278763;0.0;0.39220043295331053;0.4489699628741492;0.3434955375043328;0.0;0.0;0.33618572891034626;0.36038459195548983;0.0;0.41930885043125726;0.0;0.40836211813926365;0.5107298840024354;0.3138179532999968;0.3234237203966521;0.4126973665974474;0.4328963632934104;0.5399624330425798;0.31603508142657444;0.340253385381569;0.0;0.2988381145540817;0.35887398571140905;0.0;0.35301539389526315;0.309836207534499;0.3699044483464202;0.367972541167917;0.45838612238727794;0.0;0.25654682119915273;0.48405549610164217;0.36169734810045323;0.37567663088467973;0.33618572891034626;0.3295256533662515;0.25654682119915273;0.2969882883150799;0.0;0.0;0.4740826065248985;0.25654682119915273;0.3856495204614234;0.0;0.4657000389220739;0.2626922508656424;0.3646581697179912;1.0
