;GO:0007094;GO:0006281;GO:0007095;GO:0035563;GO:0007098;GO:0007099;GO:0033262;GO:0046578;GO:1903126;GO:0007019;GO:0000212;GO:0110032;GO:0071373;GO:0000187;GO:0045893;GO:0001701;GO:0044320;GO:0034501;GO:0090502;GO:0090344;GO:0065003;GO:0036120;GO:0014075;GO:0007020;GO:0030261;GO:0007265;GO:0006298;GO:0000226;GO:0000076;GO:0001556;GO:0045143;GO:0000070;GO:0033762;GO:0031100;GO:0032436;GO:2001178;GO:0033129;GO:0071407;GO:0010389;GO:0090435;GO:0007077;GO:0006260;GO:1904355;GO:0008284;GO:0045787;GO:1905448;GO:0046599;GO:0045944;GO:0001890;GO:0048538;GO:0002455;GO:0071392;GO:0071277;GO:0071398;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:2000377;GO:0071314;GO:2000775;GO:0014038;GO:0016579;GO:0007088;GO:0090166;GO:0010923;GO:1990314;GO:0001933;GO:0031442;GO:0010800;GO:2000781;GO:0007080;GO:0051315;GO:0090656;GO:0072708;GO:1905342;GO:0007051;GO:0060045;GO:1905341;GO:0007052;GO:1904779;GO:0008543;GO:0046777;GO:0043029;GO:0051445;GO:0043392;GO:0098535;GO:0070365;GO:0071732;GO:0072425;GO:0016572;GO:0071456;GO:0010971;GO:1900182;GO:0007062;GO:0045737;GO:0000706;GO:1901673;GO:0090266;GO:0007344;GO:1904668;GO:0046785;GO:0045736;GO:0071163;GO:0030855;GO:0010629;GO:0051973;GO:0070194;GO:0071283;GO:0071168;GO:0010628;GO:0060718;GO:0031145;GO:0033566;GO:0032873;GO:0055015;GO:0016321;GO:0018105;GO:0032877;GO:0018107;GO:0016567;GO:0090307;GO:0046718;GO:0033160;GO:0030174;GO:0045740;GO:0006468;GO:0000079;GO:0060623;GO:0000122;GO:0006978;GO:0046680;GO:0051225;GO:0045471;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0050658;GO:0070301;GO:0051987;GO:0035335;GO:0051988;GO:0045190;GO:0006351;GO:0045995;GO:0046601;GO:0042246;GO:0007569;GO:1902426;GO:0046602;GO:0001578;GO:0097711;GO:0043066;GO:0032212;GO:0031122;GO:2000105;GO:0030951
GO:0046680;0.0;0.41180342312205004;0.36113501923310715;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3893924862112955;0.0;0.0;0.0;0.4120537232007121;0.0;0.0;0.0;0.0;0.4120537232007121;0.4893452727171234;0.0;0.0;0.0;0.3450328419284931;0.0;0.0;0.0;0.0;0.0;0.428883388185629;0.0;0.0;0.0;0.0;0.6798980371469289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33847378224369057;0.5203749279239378;0.3757121503405011;0.47780538305752596;0.0;0.0;0.0;0.0;0.0;0.5323426059051675;0.0;0.0;0.0;0.0;0.0;0.0;0.3893924862112955;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4556859427472896;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5323426059051675;0.4047672387796846;0.0;0.3757121503405011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3560820939749887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38793757379476773;1.0;0.0;0.6431448749889606;0.0;0.38793757379476773;0.0;0.0;0.0;0.3520177839975337;0.0;0.0;0.5840239166491148;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051225;0.6006708810341475;0.4389166698907492;0.6006708810341475;0.0;0.6477999862065884;0.7035976917456033;0.0;0.0;0.0;0.6626242270634113;0.8026853943734296;0.0;0.3036656792919483;0.0;0.0;0.0;0.3232957356574607;0.0;0.36637390615893267;0.0;0.7338429025109832;0.3459569726468773;0.0;0.7409613481697674;0.5131318691396605;0.5081882140627574;0.3667997885431708;0.7956228801163172;0.3994339151093311;0.44785449619213036;0.6006708810341475;0.6006708810341475;0.0;0.0;0.0;0.0;0.0;0.46318878851493933;0.0;0.0;0.6006708810341475;0.4132756325865449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3459569726468773;0.3232957356574607;0.41170863250369116;0.44785449619213036;0.5359212727899445;0.6175005460190643;0.0;0.0;0.3459569726468773;0.5394787798850598;0.0;0.37098433923161594;0.0;0.59418657678862;0.0;0.3036656792919483;0.0;0.0;0.0;0.0;0.6006708810341475;0.6273452689349406;0.5975557355176486;0.0;0.0;0.8822250932959006;0.0;0.0;0.7879683720792451;0.0;0.5205910981179849;0.3595726162328859;0.0;0.0;0.0;0.7035976917456033;0.44785449619213036;0.3459569726468773;0.4646841611770473;0.6122153818109143;0.3727595272085379;0.0;0.0;0.6629480417873423;0.0;0.6273452689349406;0.0;0.0;0.59418657678862;0.0;0.6904723532150168;0.0;0.6343302110039812;0.560620651900076;0.0;0.0;0.5190916078050275;0.3036656792919483;0.0;0.0;0.44785449619213036;0.44785449619213036;0.0;0.0;0.44785449619213036;0.6175005460190643;0.3694173391487622;0.0;0.3618867544718429;0.36351412531209704;0.835825315701552;0.0;0.0;0.0;0.0;0.43058551355266467;0.0;0.0;0.0;0.44785449619213036;0.0;1.0;0.0;0.6006708810341475;0.6006708810341475;0.6273452689349406;0.6006708810341475;0.0;0.35415467424669905;0.0;0.0;0.3459569726468773;0.0;0.3303400671927415;0.0;0.49135854907784043;0.5551442740873342;0.0;0.0;0.0;0.4560521977919521;0.0;0.0;0.6872583318161084;0.44785449619213036;0.0;0.0;0.6954279026920747;0.0;0.6650107248450047
GO:0045471;0.0;0.42863308810696693;0.37796468421802404;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.425972411248095;0.0;0.0;0.0;0.428883388185629;0.0;0.0;0.0;0.0;0.428883388185629;0.5061749377020404;0.0;0.0;0.0;0.36186250691341;0.0;0.0;0.0;0.0;0.0;0.4654633132224285;0.0;0.0;0.0;0.0;0.5729177586153517;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35530344722860746;0.47543620279917215;0.392541815325418;0.5411878626559861;0.0;0.0;0.0;0.0;0.0;0.5491722708900844;0.0;0.0;0.0;0.0;0.0;0.0;0.425972411248095;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4922658677840891;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5491722708900844;0.42159690376460157;0.0;0.392541815325418;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3729117589599056;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4047672387796846;0.6431448749889606;0.0;1.0;0.0;0.4047672387796846;0.0;0.0;0.0;0.36884744898245064;0.0;0.0;0.6008535816340317;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0000086;0.5905507761910059;0.37663950913755423;0.5905507761910059;0.0;0.5383937202809524;0.5383937202809524;0.0;0.0;0.0;0.35772920928732993;0.596614795460847;0.0;0.24138851853875337;0.0;0.0;0.0;0.2610185749042658;0.0;0.3040967454057377;0.0;0.5218645024322699;0.28367981189368235;0.0;0.43606633039368614;0.2848925714244635;0.44591105330956243;0.3045226277899759;0.4484365689853069;0.3371567543561361;0.3855773354389354;0.5383937202809524;0.5905507761910059;0.0;0.0;0.0;0.0;0.0;0.4009116277617444;0.0;0.0;0.5905507761910059;0.35099847183335003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.2610185749042658;0.3494314717504962;0.3855773354389354;0.32731203144025983;0.6073804411759228;0.0;0.0;0.28367981189368235;0.3855773354389354;0.0;0.30870717847842105;0.0;0.3855773354389354;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.5905507761910059;0.6172251640917992;0.3855773354389354;0.0;0.0;0.6165482641929938;0.0;0.0;0.6340548290767161;0.0;0.4583139373647899;0.297295455479691;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.28367981189368235;0.4024070004238523;0.4583139373647899;0.31048236645534294;0.0;0.0;0.6006708810341475;0.0;0.5650681081817457;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.5720530502507863;0.4983434911468811;0.0;0.0;0.31048236645534294;0.24138851853875337;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.3855773354389354;0.5552233852658693;0.30714017839556723;0.0;0.2996095937186479;0.3012369645589021;0.5905507761910059;0.0;0.0;0.0;0.0;0.3683083527994698;0.0;0.0;0.0;0.3855773354389354;0.0;0.6006708810341475;0.0;1.0;0.5905507761910059;0.6172251640917992;0.7603417023523814;0.0;0.2918775134935041;0.0;0.0;0.28367981189368235;0.0;0.26806290643954656;0.0;0.42908138832464554;0.4928671133341394;0.0;0.0;0.0;0.39377503703875716;0.0;0.0;0.3495596384113636;0.3855773354389354;0.0;0.0;0.35772920928732993;0.0;0.32731203144025983
GO:0006977;0.6862361817465128;0.7162948221030666;0.6862361817465128;0.2942498669645995;0.5383937202809524;0.5383937202809524;0.6224347162151282;0.3523069098236201;0.605212271285146;0.35772920928732993;0.596614795460847;0.5438225528232528;0.3866168651513686;0.33099883974815736;0.457188067536625;0.0;0.4092781021407852;0.0;0.3040967454057377;0.49405963514166806;0.5218645024322699;0.4360806567024458;0.4116240141878579;0.43606633039368614;0.2848925714244635;0.6558375887969768;0.6245478843899759;0.4484365689853069;0.544543618389884;0.3855773354389354;0.5383937202809524;0.5905507761910059;0.37796468421802404;0.0;0.3427447885951488;0.35884696589976284;0.29924073570943865;0.5533124725705079;0.7114499415001334;0.0;0.5905507761910059;0.35099847183335003;0.33338533752975075;0.5287647305776928;0.7201260934513387;0.37567663088467973;0.5193526031857792;0.4300123034328426;0.0;0.0;0.38793757379476773;0.4360806567024458;0.4092781021407852;0.5018323165592596;0.3855773354389354;0.32731203144025983;0.6073804411759228;0.4123239083622166;0.4433398078250935;0.4360806567024458;0.3855773354389354;0.42741002600012795;0.30870717847842105;0.6861864559304902;0.3855773354389354;0.38919032043875096;0.3866168651513686;0.45709063926258836;0.33338533752975075;0.29924073570943865;0.385521353800556;0.5905507761910059;0.6172251640917992;0.3855773354389354;0.37796468421802404;0.36608213623166946;0.6165482641929938;0.3856495204614234;0.4001514737753759;0.6340548290767161;0.3090453136063189;0.5912736004658388;0.297295455479691;0.2774202019796826;0.6552328980690834;0.3377539198503096;0.3855773354389354;0.3855773354389354;0.48530470063845227;0.7543479213398382;0.4583139373647899;0.5603996696220448;0.6300813761891837;0.40515940818769014;0.6006708810341475;0.5861390351841189;0.5650681081817457;0.5403969788123396;0.6042626426295609;0.3855773354389354;0.31655567254483385;0.3855773354389354;0.6196385873734764;0.5720530502507863;0.4983434911468811;0.49949010405938715;0.35301539389526315;0.31048236645534294;0.3866168651513686;0.0;0.4716311998635658;0.3855773354389354;0.3855773354389354;0.0;0.39758005358260184;0.3855773354389354;0.5552233852658693;0.30714017839556723;0.5670739473661845;0.2996095937186479;0.3012369645589021;0.5905507761910059;0.0;0.3166183446805923;0.3188239819523477;0.4170680410796574;0.3683083527994698;0.5537588167217768;0.34234216743979184;0.4340071294694245;0.7851474704628364;0.38793757379476773;0.6006708810341475;0.4047672387796846;0.5905507761910059;1.0;0.6172251640917992;0.5905507761910059;0.6526686473492662;0.43710586010611935;0.6767034682166126;0.0;0.48530470063845227;0.6007332773360183;0.26806290643954656;0.6068504562245992;0.42908138832464554;0.4928671133341394;0.4337278017735762;0.5242973821607773;0.0;0.39377503703875716;0.6456982816433194;0.5670713667131329;0.3495596384113636;0.3855773354389354;0.4942897603630328;0.33618572891034626;0.35772920928732993;0.3920926658512839;0.32731203144025983
GO:0000083;0.6172251640917992;0.4033138970383474;0.6172251640917992;0.29826301787597614;0.5650681081817457;0.5650681081817457;0.5133573601114381;0.3420363045235057;0.42741002600012795;0.3844035971881231;0.6232891833616402;0.2659062722645507;0.26806290643954656;0.34985109914863904;0.6883342534609422;0.0;0.28769296280505896;0.0;0.3307711333065309;0.33651059543529216;0.5485388903330631;0.31035419979447554;0.0;0.4627407182944793;0.31156695932525663;0.487743743870755;0.33119701569076904;0.4751109568861001;0.37898944491732867;0.4122517233397286;0.5650681081817457;0.6172251640917992;0.0;0.0;0.3601195777512264;0.2832212090999459;0.3166155248655163;0.42758601566253757;0.3316579321213646;0.0;0.6172251640917992;0.37767285973414316;0.4021760074589524;0.4131627999530642;0.4212214182785423;0.4021760074589524;0.3463553183511684;0.6384972523677434;0.0;0.0;0.0;0.31035419979447554;0.28769296280505896;0.3761058596512894;0.4122517233397286;0.35398641934105307;0.6340548290767161;0.3098955970007391;0.4602107962714199;0.31035419979447554;0.4122517233397286;0.45408441390092114;0.3353815663792142;0.3867193928631675;0.4122517233397286;0.38637281563738957;0.26806290643954656;0.43069212129479184;0.46717480529563393;0.3166155248655163;0.4120207303748286;0.6172251640917992;0.6438995519925923;0.4122517233397286;0.0;0.28638407661690235;0.6432226520937869;0.2832212090999459;0.28638407661690235;0.6607292169775092;0.29342840815218313;0.5001466279259825;0.3239698433804841;0.3040945898804758;0.4380440662488388;0.3417670707616862;0.4122517233397286;0.4122517233397286;0.31035419979447554;0.4442396909850449;0.4849883252655831;0.3371567543561361;0.2770919213720756;0.325461348572923;0.6273452689349406;0.376093588394973;0.5917424960825388;0.2659062722645507;0.28407686344111627;0.4122517233397286;0.3321042636587846;0.4122517233397286;0.376093588394973;0.5987274381515795;0.5250178790476743;0.6278159614607828;0.4586958281648884;0.3371567543561361;0.26806290643954656;0.0;0.6280252737416647;0.4122517233397286;0.4122517233397286;0.0;0.37118153561480527;0.4122517233397286;0.5818977731666626;0.3338145662963604;0.4192049261905549;0.3262839816194411;0.32791135245969527;0.6172251640917992;0.0;0.24943908341599474;0.5041433239331664;0.5268897929215266;0.3949827407002629;0.40276797629576616;0.3094103251502608;0.6232062063119945;0.42741002600012795;0.0;0.6273452689349406;0.0;0.6172251640917992;0.6172251640917992;1.0;0.6172251640917992;0.40457639353106295;0.3185519013942973;0.3547124060314126;0.0;0.31035419979447554;0.31688053906977975;0.29473729434033974;0.3587582024063959;0.45575577622543867;0.5195415012349325;0.41093839812329225;0.30005087408486286;0.0;0.42044942493955034;0.2659062722645507;0.2925806601653439;0.3762340263121568;0.4122517233397286;0.37489069643934175;0.44186616317997146;0.3844035971881231;0.49777310012090903;0.35398641934105307
GO:0000082;0.5905507761910059;0.37663950913755423;0.5905507761910059;0.0;0.5383937202809524;0.5383937202809524;0.0;0.0;0.0;0.35772920928732993;0.596614795460847;0.0;0.24138851853875337;0.0;0.0;0.0;0.2610185749042658;0.0;0.3040967454057377;0.0;0.5218645024322699;0.28367981189368235;0.0;0.43606633039368614;0.2848925714244635;0.44591105330956243;0.3045226277899759;0.4484365689853069;0.3371567543561361;0.3855773354389354;0.5383937202809524;0.5905507761910059;0.0;0.0;0.0;0.0;0.0;0.4009116277617444;0.0;0.0;0.5905507761910059;0.35099847183335003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28367981189368235;0.2610185749042658;0.3494314717504962;0.3855773354389354;0.32731203144025983;0.6073804411759228;0.0;0.0;0.28367981189368235;0.3855773354389354;0.0;0.30870717847842105;0.0;0.3855773354389354;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.5905507761910059;0.6172251640917992;0.3855773354389354;0.0;0.0;0.6165482641929938;0.0;0.0;0.6340548290767161;0.0;0.4583139373647899;0.297295455479691;0.0;0.0;0.0;0.3855773354389354;0.3855773354389354;0.28367981189368235;0.4024070004238523;0.4583139373647899;0.31048236645534294;0.0;0.0;0.6006708810341475;0.0;0.5650681081817457;0.0;0.0;0.3855773354389354;0.0;0.3855773354389354;0.0;0.5720530502507863;0.4983434911468811;0.0;0.0;0.31048236645534294;0.24138851853875337;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.0;0.3855773354389354;0.5552233852658693;0.30714017839556723;0.0;0.2996095937186479;0.3012369645589021;0.5905507761910059;0.0;0.0;0.0;0.0;0.3683083527994698;0.0;0.0;0.0;0.3855773354389354;0.0;0.6006708810341475;0.0;0.7603417023523814;0.5905507761910059;0.6172251640917992;1.0;0.0;0.2918775134935041;0.0;0.0;0.28367981189368235;0.0;0.26806290643954656;0.0;0.42908138832464554;0.4928671133341394;0.0;0.0;0.0;0.39377503703875716;0.0;0.0;0.3495596384113636;0.3855773354389354;0.0;0.0;0.35772920928732993;0.0;0.32731203144025983
GO:0032465;0.5281098868145966;0.0;0.5281098868145966;0.33636876483987993;0.0;0.0;0.7241598442807329;0.43440198152371234;0.5775736783656737;0.0;0.0;0.5507711238040132;0.0;0.3587038479192166;0.4792742878910361;0.0;0.0;0.0;0.0;0.46102512715118077;0.0;0.0;0.0;0.0;0.0;0.4382357235008968;0.0;0.0;0.5465420897068476;0.0;0.0;0.0;0.0;0.0;0.368972326521804;0.37790200563026977;0.3254682736360939;0.0;0.6433253382224876;0.0;0.0;0.0;0.35778667741427905;0.5376773316689528;0.720505321798879;0.39473167061518666;0.6210777312513839;0.4544136433173709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4272376305204795;0.5122612602620347;0.0;0.0;0.40457639353106295;0.0;0.7561668311124878;0.0;0.39430578823094853;0.0;0.45685980690076455;0.34229793862101077;0.3254682736360939;0.40457639353106295;0.0;0.0;0.0;0.0;0.3614348167817138;0.0;0.40056324261968634;0.3614348167817138;0.0;0.3684791483169946;0.4506386075561243;0.0;0.30405036106169475;0.7146667327797589;0.37987281772559006;0.0;0.0;0.0;0.6272070189792541;0.0;0.0;0.5774455117048063;0.4005120887377345;0.0;0.5960058812579248;0.0;0.6103773539943372;0.5617692167844304;0.0;0.3114570050872296;0.0;0.5960058812579248;0.0;0.0;0.4739470663288761;0.37510161424967425;0.0;0.0;0.0;0.4741563786097583;0.0;0.0;0.0;0.41697927758629044;0.0;0.0;0.0;0.6103773539943372;0.0;0.0;0.0;0.0;0.3244898235808062;0.4032341731825571;0.4361230808101643;0.0;0.6226802691587179;0.4214060585159799;0.43912259726162206;0.37790200563026977;0.0;0.0;0.0;0.0;0.6526686473492662;0.40457639353106295;0.0;1.0;0.0;0.867868545320609;0.0;0.0;0.6440366839641711;0.0;0.7085755842902038;0.0;0.0;0.4859891382881037;0.56760078878893;0.0;0.0;0.6103773539943372;0.6370517418951305;0.0;0.0;0.4868864298050608;0.35827194926475736;0.0;0.414178886205695;0.0
GO:0034644;0.2918775134935041;0.4931205641490836;0.41747580374060694;0.0;0.2918775134935041;0.2918775134935041;0.0;0.0;0.0;0.3063206806968276;0.35009858867339866;0.0;0.3706608595630792;0.0;0.0;0.0;0.38467212811194346;0.0;0.289633210016143;0.0;0.42816468048683864;0.40016086690521174;0.38701804015901614;0.34236650844825484;0.26400849370790186;0.3522112313641311;0.42817618099765353;0.3797131035594094;0.2857482257656338;0.2918775134935041;0.2918775134935041;0.2918775134935041;0.35335871018918236;0.0;0.0;0.0;0.0;0.5173926827732738;0.0;0.0;0.2918775134935041;0.312381229255644;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3520177839975337;0.40016086690521174;0.38467212811194346;0.4659125267620256;0.2918775134935041;0.27590350284975756;0.30870717847842105;0.0;0.0;0.40016086690521174;0.2918775134935041;0.0;0.2878231007618594;0.0;0.2918775134935041;0.0;0.3706608595630792;0.0;0.0;0.0;0.0;0.2918775134935041;0.3185519013942973;0.2918775134935041;0.35335871018918236;0.0;0.37003205740554546;0.0;0.0;0.3353815663792142;0.0;0.3646141154193586;0.27641137776312935;0.0;0.0;0.0;0.2918775134935041;0.2918775134935041;0.40016086690521174;0.4539355250910363;0.3646141154193586;0.4740275082481145;0.0;0.0;0.35415467424669905;0.0;0.3185519013942973;0.0;0.0;0.2918775134935041;0.0;0.2918775134935041;0.0;0.32553684346333794;0.4046436692014498;0.0;0.0;0.2590738378648406;0.3706608595630792;0.0;0.0;0.2918775134935041;0.2918775134935041;0.0;0.0;0.2918775134935041;0.30870717847842105;0.28625610067900564;0.0;0.27872551600208634;0.28677342916930737;0.2918775134935041;0.0;0.0;0.0;0.0;0.33956106119838386;0.0;0.0;0.0;0.43710586010611935;0.3520177839975337;0.35415467424669905;0.36884744898245064;0.2918775134935041;0.43710586010611935;0.3185519013942973;0.2918775134935041;0.0;1.0;0.0;0.0;0.40016086690521174;0.0;0.24717882872298497;0.0;0.3353815663792142;0.39916729138870805;0.0;0.0;0.0;0.32505157161285964;0.0;0.0;0.2981511098208613;0.2918775134935041;0.0;0.0;0.3063206806968276;0.0;0.27590350284975756
GO:0032466;0.552144707681943;0.0;0.552144707681943;0.2906460949124737;0.0;0.0;0.6516346197916659;0.3868531135541792;0.6344121748616837;0.0;0.0;0.4978759556804586;0.0;0.3156786307722822;0.43172541992150293;0.0;0.0;0.0;0.0;0.5232595387182057;0.0;0.0;0.0;0.0;0.0;0.3883717360012464;0.0;0.0;0.58923226075969;0.0;0.0;0.0;0.0;0.0;0.3247271268388018;0.3280380181306194;0.28122307395309165;0.0;0.586288852526689;0.0;0.0;0.0;0.3120640074868728;0.48064084597315426;0.6574677150360777;0.3448676831155363;0.5640412455555853;0.40869097338996463;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.374342462396925;0.4552247745662361;0.0;0.0;0.3547124060314126;0.0;0.6836416066234209;0.0;0.4410514610047052;0.0;0.5059205992046385;0.29805273893800854;0.28122307395309165;0.3547124060314126;0.0;0.0;0.0;0.0;0.3115708292820634;0.0;0.3476680744961318;0.4120364405165185;0.0;0.3209302803474614;0.4007746200564739;0.0;0.25980516137869253;0.6516291260169575;0.3341501477981838;0.0;0.0;0.0;0.6512418398466006;0.0;0.0;0.5245503435812517;0.3506481012380841;0.0;0.5389693955621262;0.0;0.5473397472315358;0.5119052292847801;0.0;0.2684317879402952;0.0;0.648838490950014;0.0;0.0;0.5215175094397766;0.3275527462801411;0.0;0.0;0.0;0.4266075106402251;0.0;0.0;0.0;0.4267799571591395;0.0;0.0;0.0;0.5473397472315358;0.0;0.0;0.0;0.0;0.27876715365339994;0.35751150325515085;0.38625909331051395;0.0;0.5656437834629193;0.3715420710163295;0.48586827003537875;0.3280380181306194;0.0;0.0;0.0;0.0;0.6767034682166126;0.3547124060314126;0.0;0.867868545320609;0.0;1.0;0.0;0.0;0.5809990772013696;0.0;0.6360503598011369;0.0;0.0;0.4361251507884533;0.5147056206653755;0.0;0.0;0.6767034682166126;0.5740141351323289;0.0;0.0;0.5389784027328388;0.3107230812952242;0.0;0.3666300182361618;0.0
GO:0050658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43441973534126654;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43933178812143425;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5680566398407816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47840906007745493;0.0;0.0;0.0;0.49858091312214753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.556846217120823;0.0;0.0;0.0;0.0;0.0
GO:0070301;0.28367981189368235;0.5514618433206635;0.4585021460767917;0.0;0.28367981189368235;0.28367981189368235;0.0;0.0;0.0;0.28863536137074036;0.3419008870735769;0.0;0.470660839781638;0.0;0.0;0.0;0.43740958068737046;0.0;0.26180545205080874;0.0;0.3973057418976003;0.43740958068737046;0.4262011452952518;0.3341688068484331;0.23807762724693576;0.3440135297643094;0.47934496197308524;0.3661691018055663;0.26806290643954656;0.28367981189368235;0.28367981189368235;0.28367981189368235;0.425972411248095;0.0;0.0;0.0;0.0;0.581443951117093;0.0;0.0;0.28367981189368235;0.29139224164302585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31884372587817816;0.530267069971962;0.5037144219995915;0.5960187298287759;0.2610185749042658;0.25821818352367026;0.30050947687859925;0.0;0.0;0.6199848207793748;0.28367981189368235;0.0;0.24910094828809687;0.0;0.28367981189368235;0.0;0.470660839781638;0.0;0.0;0.0;0.0;0.28367981189368235;0.31035419979447554;0.28367981189368235;0.44863364823751156;0.0;0.3618343558057237;0.0;0.0;0.3271838647793925;0.0;0.35641641381953687;0.25048051130216326;0.0;0.0;0.0;0.28367981189368235;0.2610185749042658;0.7220540959046337;0.5021343656233692;0.35641641381953687;0.48530470063845227;0.0;0.0;0.3459569726468773;0.0;0.31035419979447554;0.0;0.0;0.28367981189368235;0.0;0.2610185749042658;0.0;0.3173391418635162;0.37378473061221146;0.0;0.0;0.24138851853875337;0.4810531850101749;0.0;0.0;0.2610185749042658;0.28367981189368235;0.0;0.0;0.28367981189368235;0.30050947687859925;0.2603252342180395;0.0;0.2527946495411202;0.2589456712039731;0.28367981189368235;0.0;0.0;0.0;0.0;0.3158746208052939;0.0;0.0;0.0;0.48530470063845227;0.5840239166491148;0.3459569726468773;0.6008535816340317;0.28367981189368235;0.48530470063845227;0.31035419979447554;0.28367981189368235;0.0;0.40016086690521174;0.0;0.0;1.0;0.0;0.22124796226201882;0.0;0.3045226277899759;0.3683083527994698;0.0;0.0;0.0;0.3115075698590165;0.0;0.0;0.28046579049477405;0.28367981189368235;0.0;0.0;0.28863536137074036;0.0;0.25821818352367026
