;GO:0051491;GO:0051092;GO:0002479;GO:0002755;GO:2000510;GO:0019886;GO:0050830;GO:0042308;GO:0007263;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002408;GO:2000522;GO:0072610;GO:0010942;GO:2000121;GO:0031623;GO:0051897;GO:0071404;GO:0070508;GO:0045429;GO:0034695;GO:0043123;GO:0042953;GO:0002576;GO:0002456;GO:0019221;GO:0050852;GO:0050731;GO:0038124;GO:1904646;GO:0050862;GO:0002503;GO:2000547;GO:2000669;GO:0002506;GO:0010886;GO:0032496;GO:0038116;GO:0038115;GO:0055096;GO:0030194;GO:0002286;GO:0032760;GO:0051209;GO:0071731;GO:0019722;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043277;GO:0043312;GO:0042102;GO:1900227;GO:0045860;GO:0044130;GO:0045065;GO:0010628;GO:0002606;GO:0071447;GO:0016045;GO:0030299;GO:0001916;GO:0010744;GO:0032755;GO:0071726;GO:0044539;GO:0019934;GO:0060100;GO:0090630;GO:0000122;GO:0060907;GO:0097022;GO:0097029;GO:0070543;GO:0050776;GO:2000334;GO:0140052;GO:0060333;GO:0050706;GO:0034121;GO:0007169;GO:0007204;GO:1990000;GO:0032735;GO:0045089;GO:0071222;GO:0071223;GO:0046330;GO:0045087;GO:0030838;GO:0070374;GO:0071345;GO:0050702
GO:0019722;0.39272026031647583;0.3023743329498403;0.0;0.43761405943664305;0.29425002712489806;0.0;0.0;0.23675629388699168;0.9239549602203839;0.25260881184734296;0.3344589040259069;0.40683902282118534;0.3702805071867175;0.2789381326322142;0.2340101373607304;0.41813128231456254;0.20655259610021207;0.5565863809284634;0.4298643160550494;0.21536920314216496;0.3823315929138397;0.26490249880692424;0.0;0.3129452608879144;0.0;0.38227934534692404;0.0;0.2726555194875414;0.0;0.7890754998433793;0.4918640070053629;0.2678745629039749;0.43778926481469593;0.20235096141393905;0.34373851813308237;0.28508901182922797;0.5039556539398797;0.4173425486852179;0.2862689501521026;0.3752558064615681;0.0;0.7322558326141638;0.7322558326141638;0.7971293859660916;0.2714658766564914;0.26850936222626004;0.37420163489910474;0.25645292122960484;0.0;1.0;0.8250686015262978;0.39293903317508766;0.2711215668078842;0.2634370547428489;0.0;0.1848905165400848;0.27810163023115103;0.4451537010472568;0.22857487930925469;0.3654370741777056;0.24703701595690397;0.38743852811881363;0.40721553080397604;0.2448985526633947;0.0;0.0;0.236110574315132;0.47556611442083674;0.4030012708370847;0.21779917796456114;0.0;0.8897760251474127;0.37098994905535365;0.26926850974295413;0.2327579913132453;0.2644338713910237;0.2795811135867181;0.2893409665784492;0.0;0.4818945709893329;0.45837831868374346;0.2649913482429424;0.7590960979126979;0.36323793483490097;0.4422122134400523;0.7577371820501623;0.28691073487495194;0.234244427981818;0.40339212652865164;0.3321041942602246;0.201948086411136;0.22194251463024653;0.19362099754717824;0.0;0.33500365635777035;0.21206892245617534;0.2841940847961668;0.200963445687486
GO:0007186;0.4171460041867447;0.31665015177755174;0.0;0.45823172117915256;0.30775188841452905;0.0;0.0;0.24826038649098714;0.8260066847599151;0.2657477892351683;0.35201297448542224;0.4420376101354993;0.3992125029777445;0.291042459556536;0.25042664546086213;0.4459321157225923;0.219238240820884;0.6069556865717972;0.45930218085487834;0.22919717338261103;0.4054441292223475;0.28613613326864756;0.0;0.32826196593343204;0.0;0.4053853743153366;0.0;0.29520314715487517;0.0;0.8587455376659692;0.5180633821707394;0.2790185595214417;0.45842382826869793;0.21451056855793163;0.3623072222346583;0.30983324948687696;0.5448991431833562;0.44503512474547724;0.31122740247107866;0.40500174854107396;0.0;0.791874489192097;0.791874489192097;0.868293021015518;0.2866988471845435;0.290348995342401;0.40377410141245024;0.2644398240219398;0.0;0.8250686015262978;1.0;0.4173928456151795;0.28254312108070473;0.27420747257932765;0.0;0.19498983790195204;0.29013190157748037;0.4767999775792663;0.23663965757373345;0.3935883616597228;0.26540387394867754;0.4192290441727712;0.442482120817756;0.262937193847957;0.0;0.0;0.24755048483715777;0.5118604526855415;0.4375107627831208;0.23195119797183686;0.0;0.7929598693794091;0.3927126296303869;0.2919366838772604;0.2411260583641148;0.2788668995954404;0.3033386354070539;0.3148618400776462;0.0;0.5320793283825628;0.4920038347977154;0.2862398000582838;0.8233571792918556;0.3840368407375948;0.4734269838378425;0.8217586897743303;0.30349055374232636;0.25069498034606325;0.4379714616682714;0.3551919025030126;0.21405787406746576;0.23665629037670358;0.19937676722751072;0.0;0.34876386166039997;0.21899335799426406;0.3087765185981455;0.2129519284596545
GO:0031274;0.9101319975687341;0.3012788141090511;0.0;0.30077495287016076;0.33999811414772496;0.0;0.0;0.19756851632044248;0.3932474742983277;0.2601182640077087;0.37828571248184556;0.37856251327118523;0.3525991393458535;0.3249792966728612;0.0;0.45298767775051335;0.0;0.5636686598412487;0.3373219907857503;0.0;0.42181100821210044;0.0;0.0;0.3580037779373199;0.0;0.42176467075806856;0.0;0.0;0.0;0.4038777539003618;0.3314262337535821;0.3139714890902928;0.30087591935172475;0.0;0.3868930499395502;0.0;0.7325436949164235;0.3295626606970308;0.0;0.356203661829362;0.0;0.3818833903610225;0.3818833903610225;0.40692944495321637;0.2759380251630532;0.0;0.3554418419558481;0.17937939942647274;0.0;0.39293903317508766;0.4173928456151795;1.0;0.3172158666882749;0.3095189545296676;0.0;0.0;0.32415162389107216;0.6942158961103885;0.2737730656454319;0.2797803929330681;0.0;0.36493405988747646;0.37882373494814814;0.0;0.0;0.0;0.245935129991709;0.5007223770996151;0.37589284851246235;0.0;0.0;0.38224929271112024;0.5086365040962052;0.2020980934158945;0.20265399644721133;0.2700865081521877;0.0;0.0;0.0;0.34329750344356963;0.6013310774290811;0.0;0.3923757593315367;0.2948784743162921;0.3448788636763751;0.39184900085421853;0.153543962213063;0.0;0.37616532724180707;0.32415878592907615;0.0;0.0;0.23651184447492576;0.0;0.45334700020981716;0.2563600025918989;0.0;0.0
GO:0090023;0.3171119580883418;0.23358155095276487;0.0;0.3624237046889513;0.889302341831916;0.0;0.0;0.1857785019938109;0.27126837300542017;0.3985890783545934;0.3538995864849248;0.26010158960944285;0.4189886135293974;0.25573736002662095;0.0;0.40463731458478536;0.0;0.38354816481635945;0.2865243501890191;0.0;0.38986657871143315;0.0;0.0;0.27575487077880645;0.0;0.389834886720009;0.0;0.0;0.0;0.2762846879142145;0.39042878025605493;0.24887104890302433;0.3625180570156903;0.0;0.432866504826164;0.0;0.26553576973327275;0.23936142504581884;0.0;0.29315221584854295;0.0;0.2658119087078801;0.2658119087078801;0.27770937297480963;0.31534909847014797;0.0;0.24897424070745877;0.17370187953179908;0.0;0.2711215668078842;0.28254312108070473;0.3172158666882749;1.0;0.2460652630341135;0.0;0.0;0.31402417652161146;0.34072375879502775;0.22292553460392772;0.19703444169074014;0.0;0.25359463706390056;0.34679664250678405;0.0;0.0;0.0;0.32118065081753144;0.35332477328031614;0.2588385209038715;0.0;0.0;0.2659891341500272;0.3438416253378757;0.1396728310731408;0.16452841959540832;0.3449860752988243;0.0;0.0;0.0;0.32673673823099636;0.3462955835538433;0.0;0.27085328549878424;0.2573430660001614;0.3306584473221693;0.27060218011749615;0.1146225203412379;0.0;0.2589676916817755;0.3946752740125168;0.0;0.0;0.24679282921888268;0.0;0.2468139976856981;0.26385875508755774;0.0;0.0
GO:0043552;0.30942002643595234;0.4047572063256301;0.0;0.22845471855795774;0.25955635589568216;0.0;0.0;0.1491692802929783;0.2635756547708879;0.19377268938406061;0.2812908183249089;0.2526622745111404;0.24082675283022056;0.41958874313646094;0.0;0.32060523810012304;0.0;0.3723525331901165;0.3296892474217023;0.0;0.30466765768782855;0.0;0.0;0.413866360445182;0.0;0.3046434829203185;0.0;0.0;0.0;0.2683090129466754;0.24571517131849946;0.578029605274088;0.22851296361835982;0.0;0.2860224800411011;0.0;0.25816033016455975;0.23335189025317127;0.0;0.24250281306320118;0.0;0.2584213347364596;0.2584213347364596;0.26965243080520757;0.20241755538692502;0.0;0.24214947885422441;0.14650243093216864;0.0;0.2634370547428489;0.27420747257932765;0.3095189545296676;0.2460652630341135;1.0;0.0;0.0;0.25021824514810403;0.33185972614625364;0.7220881486537206;0.1916997889277933;0.0;0.34214743260502606;0.2527786107849524;0.0;0.0;0.0;0.18579094348451872;0.3438021403592561;0.25147025850026744;0.0;0.0;0.2585888390056298;0.2993541138282372;0.3080782061419983;0.2558194892521382;0.19925088784344386;0.0;0.0;0.0;0.21953013386761774;0.33714316873524425;0.0;0.2631837588249671;0.21541154720138128;0.24092797974427602;0.26294666656546883;0.1119523171637215;0.0;0.25159217810417495;0.2272113440592197;0.0;0.0;0.4607159231997185;0.0;0.24212919479936504;0.49205582391504943;0.0;0.0
GO:0043277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3348054880193452;0.0;0.0;0.5526936141024663;0.0;0.0;0.47405737335514764;0.0;0.0;0.0;0.4090852960414861;0.5431991401530829;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1688840791466436;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.3570389336384157;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4005354995901224;0.0;0.0;0.0;0.0;0.4009621649490599;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3251053617704376
GO:0043312;0.0;0.0;0.16285098359660832;0.16276944783291888;0.0;0.1626429271302895;0.0;0.0;0.18501880891719172;0.0;0.0;0.0;0.0;0.0;0.21487876447423562;0.0;0.3895313645728499;0.0;0.0;0.35761102209552115;0.0;0.17853391607022354;0.282836441146786;0.0;0.0;0.0;0.25835514252714087;0.6330000202366065;0.2132854140457143;0.1894261202716306;0.17794463623367932;0.0;0.16281983089226773;0.14775170020798645;0.0;0.18748081078785936;0.0;0.0;0.187990372765894;0.0;0.0;0.18027658455370862;0.18027658455370862;0.19068626365479055;0.0;0.4975816164877178;0.0;0.1811217718987297;0.0;0.1848905165400848;0.19498983790195204;0.0;0.0;0.0;0.3570389336384157;1.0;0.0;0.0;0.0;0.0;0.3225094419008246;0.0;0.0;0.1692183024263772;0.0;0.2549186171417761;0.0;0.0;0.0;0.15582177333082425;0.2550913759924501;0.18042977244414196;0.0;0.0;0.0;0.0;0.24258042364063695;0.18931029762290671;0.0;0.0;0.0;0.1785742691362609;0.18465616928305262;0.0;0.0;0.18443694354902232;0.14380209550338247;0.1640622389493536;0.0;0.0;0.1475367894664088;0.15793112679782198;0.0;0.16900290449442099;0.1120268897485006;0.0;0.18709336822331446;0.3818207489461446
GO:0042102;0.3240431225809957;0.23790953661316355;0.0;0.30079778927085293;0.3319186631806805;0.0;0.0;0.1552545500442201;0.27825609497995946;0.2692238532401739;0.8104741050566583;0.3520211263064656;0.33809275716823534;0.26022621948231445;0.0;0.636109107178904;0.0;0.39373440838080426;0.24904055531855399;0.0;0.31883472908327254;0.0;0.0;0.2809811321849864;0.0;0.31880825388397444;0.0;0.0;0.0;0.2835366887938845;0.32450492540703607;0.2531200983663433;0.3008775475227762;0.0;0.36723661312912803;0.0;0.27222763219663904;0.2447855758238063;0.0;0.255554403131644;0.0;0.2725178723112751;0.2725178723112751;0.28503734963643673;0.21143076849622983;0.0;0.2551620430590112;0.15092836349761274;0.0;0.27810163023115103;0.29013190157748037;0.32415162389107216;0.31402417652161146;0.25021824514810403;0.0;0.0;1.0;0.3487385677679802;0.22632875701961544;0.20186801641076896;0.0;0.260017195743744;0.35581524644104967;0.0;0.0;0.0;0.257682590305561;0.3619508734271497;0.26553294572217573;0.0;0.0;0.2727041558522738;0.31302025095230407;0.14325528197771645;0.16707313558045273;0.27716853155963433;0.0;0.0;0.0;0.2818455356759959;0.35457785264006353;0.0;0.27781936441155897;0.2251181810974942;0.29359253703457966;0.27755518286665126;0.1170241335035572;0.0;0.2656688862301197;0.31801768939465436;0.0;0.0;0.20024793611530708;0.0;0.25099250647430693;0.21429540075600284;0.0;0.0
GO:1900227;0.6938748786776293;0.32593958917921423;0.0;0.32534994699852343;0.3671484074482307;0.0;0.0;0.214147384438094;0.44554960260534887;0.2832595183544188;0.4122001358983397;0.4296459176261187;0.3965094291940734;0.3496967461061142;0.0;0.5024956404847835;0.0;0.6424285476272688;0.37509129643886724;0.0;0.4644182645958277;0.0;0.0;0.3882337137202203;0.0;0.46436209386006044;0.0;0.0;0.0;0.45924482682268297;0.36151574348783283;0.3369835367857951;0.3254680898041153;0.0;0.4224408925306019;0.0;0.5684207731154185;0.36552174078178234;0.0;0.40107342798417744;0.0;0.43101749255701766;0.43101749255701766;0.4631946653148603;0.3021213309325689;0.0;0.40010785227469353;0.18952792949882163;0.0;0.4451537010472568;0.4767999775792663;0.6942158961103885;0.34072375879502775;0.33185972614625364;0.0;0.0;0.3487385677679802;1.0;0.29110710987470007;0.31423044656879023;0.0;0.4121761118817808;0.4299824259571023;0.0;0.0;0.0;0.2665217352684011;0.5619189414033373;0.42621041875146787;0.0;0.0;0.4314836654260308;0.5586605226981558;0.22879298622460842;0.21570272393510695;0.2951207329254066;0.0;0.0;0.0;0.39665677408912925;0.6725254085936369;0.0;0.44443092042898225;0.3233401212448614;0.38445866314661775;0.4437552445953928;0.16847882838210168;0.0;0.42656076280145994;0.36090213934116777;0.0;0.0;0.24933803840645402;0.0;0.5590115148764174;0.27149817882044763;0.0;0.0
GO:0045860;0.27369566535142964;0.43072495101907105;0.0;0.20557914620569212;0.2339417576364074;0.0;0.0;0.13398005343610792;0.22867921583115072;0.1733151922063888;0.251453402599382;0.21896206630049725;0.21001735473343228;0.5534289720202341;0.0;0.28241080607583097;0.0;0.32180547614882327;0.28987786289991546;0.0;0.26997071968530156;0.0;0.0;0.4352990842619006;0.0;0.26995173747188533;0.0;0.0;0.0;0.23223373461748653;0.2194510749543727;0.848765931994096;0.20562630968805617;0.0;0.2552277632377565;0.0;0.22459178650596495;0.20557797930117522;0.0;0.21129086961939894;0.0;0.22478930135398245;0.22478930135398245;0.23323950521108877;0.18019863411189213;0.0;0.21102258545587974;0.1350477910875625;0.0;0.22857487930925469;0.23663965757373345;0.2737730656454319;0.22292553460392772;0.7220881486537206;0.0;0.0;0.22632875701961544;0.29110710987470007;1.0;0.1673221716349026;0.0;0.37939220099558774;0.21904943290178994;0.0;0.0;0.0;0.16690193304048062;0.30025611079322045;0.21806626348311114;0.0;0.0;0.22491603262500395;0.26579021856785995;0.26743378808089285;0.29073732154253407;0.17768469048431654;0.0;0.0;0.0;0.18814010892255184;0.2951646728368652;0.0;0.22838416348541468;0.19152547939772993;0.21143532247151742;0.22820560400571768;0.09948161427465126;0.0;0.21815793813770343;0.19958735834669944;0.0;0.0;0.6895711240658579;0.0;0.2196900792277278;0.7326982767490815;0.0;0.0
GO:0044130;0.2796347932431562;0.21858777776059363;0.0;0.21817401353882393;0.21300678892640254;0.0;0.0;0.27843568405890645;0.36578733328315066;0.2385388939636163;0.2404794757654491;0.3715437585464322;0.3408137825488557;0.20244651271476255;0.0;0.2964760292605529;0.0;0.38580388375467234;0.3042044072757854;0.0;0.2727086188102663;0.0;0.0;0.22582659782166647;0.0;0.2726737245328049;0.0;0.0;0.0;0.3779335182665788;0.24368158812714427;0.19478204262726104;0.2182569112423194;0.0;0.246767169130298;0.0;0.35232355237696933;0.36729776191145475;0.0;0.3450242244246896;0.0;0.3529622085745284;0.3529622085745284;0.3814474118408202;0.2552842164905587;0.0;0.3441328628045166;0.18485313136758838;0.0;0.3654370741777056;0.3935883616597228;0.2797803929330681;0.19703444169074014;0.1916997889277933;0.0;0.0;0.20186801641076896;0.31423044656879023;0.1673221716349026;1.0;0.0;0.35529620651744925;0.37185774727411247;0.0;0.0;0.0;0.22377361369955984;0.3340239596131952;0.36834038785408385;0.0;0.0;0.35337261659948704;0.26511967218194704;0.2464399054698684;0.2113056745131568;0.2490559422064235;0.0;0.0;0.0;0.4331552492906595;0.32286184286873243;0.0;0.36479774577439356;0.2599160791313225;0.3123054888889282;0.36420022915916983;0.1778573026990718;0.0;0.36866687498404943;0.30820425199352053;0.0;0.0;0.142587001882945;0.0;0.19251952159298058;0.15567864060859438;0.0;0.0
GO:0045065;0.0;0.0;0.22408239790165224;0.19586599047102887;0.0;0.2236886598743073;0.0;0.0;0.24726610111294048;0.0;0.0;0.0;0.0;0.0;0.2765747181618243;0.0;0.18843197859307165;0.0;0.0;0.19574212600808094;0.0;0.23581864686543277;0.0;0.0;0.0;0.0;0.0;0.24194302276845325;0.21236762054085623;0.25520144396430827;0.21826446079044182;0.0;0.195938950358555;0.1849289643308413;0.0;0.25168317267737045;0.0;0.0;0.25260234330466996;0.0;0.0;0.23886859121796492;0.23886859121796492;0.25749395191133223;0.0;0.5855811250049793;0.0;0.10266333849045416;0.0;0.24703701595690397;0.26540387394867754;0.0;0.0;0.0;0.0;0.3225094419008246;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.21983354152196025;0.0;0.0;0.0;0.0;0.0;0.19774732209437634;0.0;0.23913761077093182;0.0;0.0;0.0;0.0;0.3242314363415316;0.5724436260692152;0.0;0.0;0.0;0.23588905500343807;0.2466188297711476;0.0;0.0;0.24622794983723134;0.17878304032826065;0.2112102849837388;0.0;0.0;0.1845924185854008;0.20115688731489487;0.0;0.23589806681780157;0.13217375650369376;0.0;0.2509854307729406;0.18376940302254977
GO:0010628;0.3647355182517151;0.45189492438283513;0.0;0.2817572794937425;0.2748557086086942;0.0;0.0;0.2324577875384013;0.38783225484709716;0.3090695758423368;0.31168155233129474;0.4919604077393315;0.44899545200371016;0.4616212232817008;0.0;0.3877629052674982;0.0;0.5120464060051353;0.40184054221281906;0.0;0.35530173461381953;0.0;0.0;0.40527245295264297;0.0;0.35525426061099996;0.0;0.0;0.0;0.4015139654170156;0.315995098503826;0.4435991019086594;0.2818680947898949;0.0;0.32015588920640686;0.0;0.3727302280175331;0.31022252123199273;0.0;0.45485662551463496;0.0;0.37344508408619154;0.37344508408619154;0.40548232579905324;0.33166237189822506;0.0;0.45361512353074673;0.15247725101765072;0.0;0.38743852811881363;0.4192290441727712;0.36493405988747646;0.25359463706390056;0.34214743260502606;0.0;0.0;0.260017195743744;0.4121761118817808;0.37939220099558774;0.35529620651744925;0.0;1.0;0.49240165709468214;0.0;0.0;0.0;0.2892493141316239;0.43956067530276577;0.4874613106649124;0.0;0.0;0.3739045382873641;0.3449895398183263;0.26117588368421824;0.3059637786774866;0.32324489549154184;0.0;0.0;0.0;0.46441502163719456;0.4240959452420927;0.0;0.3867199753625602;0.27085582667614627;0.32823492400950466;0.3860485524474333;0.1854070571506174;0.0;0.4879196406092761;0.4038739332017595;0.0;0.0;0.32203594655575124;0.0;0.24760447093365015;0.3523367318495342;0.0;0.0
GO:0002606;0.3786097968312611;0.2905516221269009;0.0;0.3864317263764676;0.3766973678392954;0.0;0.0;0.2394347206804096;0.4076505019825565;0.4250911705350929;0.4287997918555608;0.5175412988933796;0.626635680477834;0.2678033760148756;0.0;0.5377127958404182;0.0;0.5398177561027745;0.33261088693368696;0.0;0.36845464525306;0.0;0.0;0.30082494989798525;0.0;0.3684035915650572;0.0;0.0;0.0;0.42279350853624165;0.4349287924426896;0.2570780350066355;0.38658813974842204;0.0;0.44084594780910497;0.0;0.390998745807956;0.32277430986989203;0.0;0.47663896768494113;0.0;0.39178546715240786;0.39178546715240786;0.42719595377015784;0.3430951367208896;0.0;0.475275889723531;0.1554484014911903;0.0;0.40721553080397604;0.442482120817756;0.37882373494814814;0.34679664250678405;0.2527786107849524;0.0;0.0;0.35581524644104967;0.4299824259571023;0.21904943290178994;0.37185774727411247;0.0;0.49240165709468214;1.0;0.0;0.0;0.0;0.3970146467639341;0.45986994781940704;0.5125645169937063;0.0;0.0;0.392291188887887;0.3573767269923503;0.2744122505462993;0.1788098109421207;0.44524220131066833;0.0;0.0;0.0;0.5965799814262918;0.44297062325241726;0.0;0.4064218230905316;0.28037526246742295;0.4141386778083606;0.4056803104222998;0.19198085600999482;0.0;0.5130712929876602;0.5609989359598375;0.0;0.0;0.18531710732571996;0.0;0.25392128502086;0.20310966215357593;0.0;0.0
GO:0071447;0.0;0.0;0.0;0.14865574535364257;0.0;0.0;0.27115553281981875;0.0;0.2451236870506073;0.0;0.0;0.0;0.0;0.0;0.20945745828146226;0.0;0.18718522758217418;0.0;0.0;0.19439710938231075;0.0;0.4633666623068132;0.0;0.0;0.3299025532907728;0.0;0.0;0.23989147578525694;0.22118540243054138;0.2529199477127467;0.16555595544960067;0.0;0.14871082839790684;0.5272728021045553;0.0;0.24946387583940396;0.0;0.0;0.2503668786942578;0.0;0.3618797175994906;0.2368686365251357;0.2368686365251357;0.25517146810868707;0.0;0.2366760304062232;0.0;0.10229213574636203;0.4957697343064244;0.2448985526633947;0.262937193847957;0.0;0.0;0.0;0.0;0.1692183024263772;0.0;0.0;0.0;0.0;0.21983354152196025;0.0;0.0;1.0;0.1994834303244596;0.0;0.0;0.0;0.0;0.3890785088714027;0.0;0.2371331676480148;0.0;0.0;0.0;0.0;0.24523631327722475;0.25271350910022455;0.3922567051989392;0.0;0.0;0.4635038652321163;0.24448756913345535;0.0;0.0;0.24410341065331603;0.1776603232851332;0.20964514416100105;0.0;0.0;0.5263194571864739;0.5732154824822552;0.0;0.3374055067172419;0.1315591180388723;0.0;0.56781543103843;0.18258339390158768
GO:0016045;0.0;0.0;0.0;0.0;0.0;0.0;0.6492183710083429;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2149984263873476;0.0;0.0;0.20661119292488012;0.0;0.0;0.0;0.24062290693733068;0.0;0.0;0.0;0.0;0.16610671065055904;0.0;0.0;0.0;0.0;0.0;0.0;0.46488930322791155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.22117499388961565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1994834303244596;1.0;0.0;0.0;0.0;0.0;0.3630310293804936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24921664687850656;0.0;0.0;0.21506708773427313;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.337584608803461;0.3696583016872505;0.0;0.269611180160206;0.0;0.0;0.22985513088400078;0.0
GO:0030299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3393068879537982;0.0;0.0;0.29272068860782735;0.0;0.0;0.7232269484038732;0.0;0.0;0.0;0.4005422750853015;0.36093936436775226;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15427782487035255;0.0;0.0;0.0;0.0;0.0;0.0;0.4005354995901224;0.2549186171417761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.4547192758137189;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3309917841895262
GO:0001916;0.24584494360467746;0.20541929147705196;0.0;0.4141218825211866;0.34091594195119385;0.0;0.0;0.16789494569218222;0.2362567408033449;0.4425963726331398;0.29391132689277466;0.29774526051690386;0.5681999429385965;0.19378171398015573;0.0;0.3412940276581948;0.0;0.30498592801582286;0.2574943237876629;0.0;0.3283938470565723;0.0;0.0;0.21050171500122927;0.0;0.3283640184899427;0.0;0.0;0.0;0.24126485342692353;0.44958560225542954;0.1881031445681476;0.41424044641079477;0.0;0.4537413376036994;0.0;0.23056590580695227;0.2050129046409012;0.0;0.28373730355582116;0.0;0.23083924504509198;0.23083924504509198;0.2426920643364131;0.31321821331422617;0.0;0.2832537134389453;0.12176405157467637;0.0;0.236110574315132;0.24755048483715777;0.245935129991709;0.32118065081753144;0.18579094348451872;0.0;0.0;0.257682590305561;0.2665217352684011;0.16690193304048062;0.22377361369955984;0.0;0.2892493141316239;0.3970146467639341;0.0;0.0;0.0;1.0;0.2777090763115903;0.2960912983899194;0.0;0.0;0.2310147155129418;0.23671269948752488;0.15958925750518685;0.13564589645848557;0.5278898476694761;0.0;0.0;0.0;0.43265566640534686;0.2714552233181206;0.0;0.2358435205933508;0.18704698865858685;0.35043351743834295;0.23559363275302198;0.12770109449938172;0.0;0.29626033817759456;0.5310126065137816;0.0;0.0;0.19929329409787758;0.0;0.18640749720249306;0.2141295416926133;0.0;0.0
GO:0010744;0.5004635239808978;0.33930559945275723;0.0;0.33866665345731756;0.38182182940669096;0.0;0.0;0.22315946542430246;0.4760179864162395;0.2959295292124607;0.4307867137325031;0.4594850540823209;0.4217879625098436;0.36298313760575945;0.0;0.5303927278746081;0.0;0.6887423711666739;0.3964541856663967;0.0;0.488147822744121;0.0;0.0;0.4046786637145326;0.0;0.48808576563230227;0.0;0.0;0.0;0.4916832456461802;0.3780327082640524;0.34930441787833516;0.33879466735676594;0.0;0.4419843711455157;0.0;0.4586428708238455;0.38577905440140897;0.0;0.4269562380023628;0.0;0.4594673116849893;0.4594673116849893;0.49621353068602414;0.31657793206140233;0.0;0.4258621863915842;0.19483268068226572;0.0;0.47556611442083674;0.5118604526855415;0.5007223770996151;0.35332477328031614;0.3438021403592561;0.0;0.0;0.3619508734271497;0.5619189414033373;0.30025611079322045;0.3340239596131952;0.0;0.43956067530276577;0.45986994781940704;0.0;0.0;0.0;0.2777090763115903;1.0;0.45555797091805506;0.0;0.0;0.4599970939871764;0.4746489783137421;0.24432418808067694;0.2226005437341549;0.3088998566261774;0.0;0.0;0.0;0.4287262569639079;0.7134890810979415;0.0;0.47474129257808456;0.33909104053163036;0.40693385832204587;0.47397039116659145;0.17675267013279033;0.0;0.45595824595297013;0.38172519467558547;0.0;0.0;0.25601980190017376;0.0;0.34526556268747055;0.27943932984586145;0.0;0.0
GO:0032755;0.3756822070654604;0.2888243733638517;0.0;0.28824544143989517;0.28102643113092884;0.0;0.0;0.23797152404490984;0.40342728088781565;0.31689403649612824;0.3196405251616183;0.512086408770955;0.4656999018434464;0.2663353202316427;0.0;0.40015894260908286;0.0;0.5338858627731807;0.3297939976271893;0.0;0.36568142297321604;0.0;0.0;0.2989737866847721;0.0;0.3656311348651432;0.0;0.0;0.0;0.41825244712643156;0.3241787857910733;0.2557249167188499;0.2883614201433919;0.0;0.328559374541284;0.0;0.38711185438784346;0.3201209047026025;0.0;0.4720083706224256;0.0;0.387882996568728;0.387882996568728;0.42256034851671764;0.45836598645863635;0.0;0.7834739721101879;0.15483033827591078;0.0;0.4030012708370847;0.4375107627831208;0.37589284851246235;0.2588385209038715;0.25147025850026744;0.0;0.0;0.26553294572217573;0.42621041875146787;0.21806626348311114;0.36834038785408385;0.0;0.4874613106649124;0.5125645169937063;0.0;0.0;0.0;0.2960912983899194;0.45555797091805506;1.0;0.0;0.0;0.38837868738793285;0.3547671661192945;0.271592499699542;0.17799250691730256;0.5523325177589545;0.0;0.0;0.0;0.4869560072852966;0.43896835781845817;0.0;0.40222389054530105;0.3957148497119087;0.3393367020070421;0.4014976032536236;0.19059645404148037;0.0;0.8451271615793551;0.4173393322763734;0.0;0.0;0.18461294076253332;0.0;0.25260110819503534;0.20226409689758726;0.0;0.0
