;GO:0051491;GO:0051092;GO:0002479;GO:0002755;GO:2000510;GO:0019886;GO:0050830;GO:0042308;GO:0007263;GO:0002885;GO:2000525;GO:0001954;GO:0002922;GO:2000526;GO:0002408;GO:2000522;GO:0072610;GO:0010942;GO:2000121;GO:0031623;GO:0051897;GO:0071404;GO:0070508;GO:0045429;GO:0034695;GO:0043123;GO:0042953;GO:0002576;GO:0002456;GO:0019221;GO:0050852;GO:0050731;GO:0038124;GO:1904646;GO:0050862;GO:0002503;GO:2000547;GO:2000669;GO:0002506;GO:0010886;GO:0032496;GO:0038116;GO:0038115;GO:0055096;GO:0030194;GO:0002286;GO:0032760;GO:0051209;GO:0071731;GO:0019722;GO:0007186;GO:0031274;GO:0090023;GO:0043552;GO:0043277;GO:0043312;GO:0042102;GO:1900227;GO:0045860;GO:0044130;GO:0045065;GO:0010628;GO:0002606;GO:0071447;GO:0016045;GO:0030299;GO:0001916;GO:0010744;GO:0032755;GO:0071726;GO:0044539;GO:0019934;GO:0060100;GO:0090630;GO:0000122;GO:0060907;GO:0097022;GO:0097029;GO:0070543;GO:0050776;GO:2000334;GO:0140052;GO:0060333;GO:0050706;GO:0034121;GO:0007169;GO:0007204;GO:1990000;GO:0032735;GO:0045089;GO:0071222;GO:0071223;GO:0046330;GO:0045087;GO:0030838;GO:0070374;GO:0071345;GO:0050702
GO:0019722;0.326725261985656;0.36318498333608534;0.0;0.6153898272272809;0.32623999013517774;0.0;0.0;0.32708773812201697;0.7528561224598276;0.3279433924631873;0.32623999013517774;0.3439174031069339;0.3853088133019115;0.47091407888583803;0.4725854412103556;0.3094103251502608;0.45575577622543867;0.4615626225661441;0.3702293148713661;0.4226488829367255;0.3094103251502608;0.3806608072418462;0.0;0.3094103251502608;0.0;0.33608471305105403;0.0;0.3538582526801856;0.0;0.6877183510730975;0.5887154393264875;0.3332590936097146;0.5887154393264875;0.33119701569076904;0.3094103251502608;0.45575577622543867;0.35339964988644923;0.27991031780812825;0.45575577622543867;0.3102580731371;0.0;0.6055451043114045;0.6055451043114045;0.5887154393264875;0.38810920468250704;0.5308065163902502;0.31961752420249806;0.5214030738405888;0.0;1.0;0.7010101224687375;0.34355492697057294;0.3094103251502608;0.32623999013517774;0.0;0.45575577622543867;0.3498285232979301;0.326725261985656;0.40237002239413266;0.3298881295026124;0.4725854412103556;0.4426096913306569;0.33693246103789326;0.3875175826500195;0.0;0.0;0.3439174031069339;0.326725261985656;0.33693246103789326;0.45575577622543867;0.0;0.7528561224598276;0.32623999013517774;0.28799241257586167;0.3920871711892524;0.2929431363017048;0.45575577622543867;0.45575577622543867;0.0;0.5077048841308993;0.36318498333608534;0.3806608072418462;0.5887154393264875;0.33608471305105403;0.4440911561379062;0.6938659662277882;0.35787010943470504;0.3806608072418462;0.33693246103789326;0.42503940021172587;0.45575577622543867;0.45575577622543867;0.33299885831301324;0.0;0.38007403778724236;0.31075125134190945;0.4356164453312759;0.45575577622543867
GO:0007186;0.36884150434140267;0.405301225691832;0.0;0.6575060695830275;0.3683562324909244;0.0;0.0;0.36920398047776365;0.6476613466671512;0.37005963481893395;0.3683562324909244;0.38603364546268054;0.42742505565765815;0.5130303212415848;0.5147016835661022;0.36884150434140267;0.49787201858118535;0.5531426564729679;0.45463685058204173;0.4647651252924721;0.36884150434140267;0.4227770495975929;0.0;0.3884715607069151;0.0;0.39551589224219585;0.0;0.3959744950359323;0.0;0.7298345934288442;0.6308316816822342;0.40487534330759384;0.6308316816822342;0.3733132580465157;0.36884150434140267;0.49787201858118535;0.39551589224219585;0.35152656750600747;0.49787201858118535;0.3523743154928467;0.0;0.6476613466671512;0.6476613466671512;0.6308316816822342;0.43022544703825366;0.5729227587459969;0.3617337665582447;0.5635193161963354;0.0;0.7010101224687375;1.0;0.3856711693263196;0.35152656750600747;0.3683562324909244;0.0;0.49787201858118535;0.40743350444694504;0.3884715607069151;0.44448626474987935;0.3720043718583591;0.5147016835661022;0.48472593368640354;0.3790487033936399;0.42963382500576613;0.0;0.0;0.38603364546268054;0.41113279769633165;0.3790487033936399;0.49787201858118535;0.0;0.6476613466671512;0.405301225691832;0.33010865493160835;0.4496921523382673;0.3350593786574515;0.49787201858118535;0.49787201858118535;0.0;0.5498211264866459;0.4279624626812486;0.4227770495975929;0.6308316816822342;0.39551589224219585;0.5088686354830694;0.7359822085835348;0.39998635179045167;0.4227770495975929;0.3790487033936399;0.46715564256747255;0.49787201858118535;0.49787201858118535;0.40791877629742335;0.0;0.44182033650850144;0.3683562324909244;0.4777326876870226;0.49787201858118535
GO:0031274;0.7271728956155319;0.3729389116398427;0.0;0.34049234120079;0.3502150025146677;0.0;0.0;0.2564240254850354;0.29020615116898657;0.3469920114193524;0.3329000656792725;0.3671073396353431;0.4084987498303207;0.33338533752975075;0.0;0.33338533752975075;0.0;0.49088393509965544;0.29956560223438455;0.0;0.33338533752975075;0.0;0.0;0.33338533752975075;0.0;0.360059725430544;0.0;0.0;0.0;0.37237939793067953;0.3138179532999968;0.35393043770267363;0.3138179532999968;0.0;0.33338533752975075;0.0;0.6570645699130067;0.21377025599374544;0.0;0.3334480096655092;0.0;0.29020615116898657;0.29020615116898657;0.2733764861840696;0.4143303218348204;0.0;0.34049234120079;0.3238654811388204;0.0;0.34355492697057294;0.3856711693263196;1.0;0.33338533752975075;0.3502150025146677;0.0;0.0;0.37197733763529317;0.5434906366395791;0.3795300905960949;0.25690929733551365;0.0;0.4657996278590661;0.36012239756630243;0.0;0.0;0.0;0.3671073396353431;0.35301539389526315;0.36012239756630243;0.0;0.0;0.29020615116898657;0.4781125680531436;0.19235234341934632;0.3247271268388018;0.2965030164646016;0.0;0.0;0.0;0.4316948713398964;0.5049151226148042;0.0;0.2733764861840696;0.2672471984561994;0.3711123239708074;0.3785270130853702;0.22916787580252923;0.0;0.36012239756630243;0.44822933674013504;0.0;0.0;0.339658933857108;0.0;0.570036857879505;0.3329000656792725;0.0;0.0
GO:0090023;0.31655567254483385;0.3334480096655092;0.0;0.4077622279452079;0.6884802963880208;0.0;0.0;0.31472795588234903;0.2560615493486744;0.5080561186928234;0.4152324418647268;0.33064761828491374;0.5157448103995503;0.29924073570943865;0.0;0.4180328332453223;0.0;0.4513930331253219;0.32778721364177893;0.0;0.3506576043325218;0.0;0.0;0.29924073570943865;0.0;0.377331992233315;0.0;0.0;0.0;0.3382347961103674;0.3810878400444147;0.3230895041688925;0.3810878400444147;0.0;0.4180328332453223;0.0;0.2504175334712824;0.1851737485278404;0.0;0.3307019665260956;0.0;0.2560615493486744;0.2560615493486744;0.23923188436375753;0.471855372870286;0.0;0.3063477393804779;0.36387602464545116;0.0;0.3094103251502608;0.35152656750600747;0.33338533752975075;1.0;0.31607040069435555;0.0;0.0;0.45430971382074753;0.31655567254483385;0.34990913959838155;0.22276469551520156;0.0;0.4293399065086368;0.46736845813553207;0.0;0.0;0.0;0.43206210684964375;0.31655567254483385;0.3236626762158731;0.0;0.0;0.2560615493486744;0.3302166946756173;0.1637558359534413;0.29510617584108845;0.3984027768798099;0.0;0.0;0.0;0.5504637356415742;0.35301539389526315;0.0;0.23923188436375753;0.31056141024936107;0.4507527624345127;0.34438241126505803;0.2034259638919712;0.0;0.3236626762158731;0.5554753973093647;0.0;0.0;0.36023486894640994;0.0;0.352589511511025;0.3519985305241704;0.0;0.0
GO:0043552;0.33338533752975075;0.4639743899078882;0.0;0.3231774043653948;0.3329000656792725;0.0;0.0;0.24093528669176711;0.27289121433359137;0.3315032726260841;0.3174113268860042;0.3474772832698307;0.3888686934648083;0.3782886223475246;0.0;0.31607040069435555;0.0;0.46822269811023887;0.34936843297024184;0.0;0.31607040069435555;0.0;0.0;0.397918678713037;0.0;0.3427447885951488;0.0;0.0;0.0;0.35506446109528433;0.2965030164646016;0.5877291563353091;0.2965030164646016;0.0;0.31607040069435555;0.0;0.2672471984561994;0.2020034135127573;0.0;0.3138179532999968;0.0;0.27289121433359137;0.27289121433359137;0.2560615493486744;0.3916690848454038;0.0;0.3231774043653948;0.3065505443034252;0.0;0.32623999013517774;0.3683562324909244;0.3502150025146677;0.31607040069435555;1.0;0.0;0.0;0.3564885988420249;0.33338533752975075;0.7096631454737627;0.23959436050011845;0.0;0.547234743667435;0.34049234120079;0.0;0.0;0.0;0.3474772832698307;0.33338533752975075;0.34049234120079;0.0;0.0;0.27289121433359137;0.3329000656792725;0.4490015123296881;0.3964263895505206;0.2810142776713333;0.0;0.0;0.0;0.412064814974384;0.3698450588801801;0.0;0.2560615493486744;0.2532359299073351;0.3537973871354122;0.361212076249975;0.22025562887688815;0.0;0.34049234120079;0.42859928037462264;0.0;0.0;0.5311663591348145;0.0;0.3694191764959419;0.5285488085292231;0.0;0.0
GO:0043277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31918482370009277;0.0;0.0;0.6484310972379134;0.0;0.0;0.33649976053548797;0.0;0.0;0.0;0.31918482370009277;0.47160133860021874;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3869887554902387;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.45197128223470634;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33649976053548797;0.0;0.0;0.0;0.0;0.33649976053548797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31918482370009277
GO:0043312;0.0;0.0;0.40553753268238024;0.556770681117843;0.0;0.4281987696717968;0.0;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.5469259582019668;0.0;0.577697266470184;0.0;0.0;0.5403919688567587;0.0;0.28367981189368235;0.48068857743567;0.0;0.0;0.0;0.3561298169010004;0.6398958650854111;0.584116208548854;0.48458024718554527;0.5300962932170499;0.0;0.5300962932170499;0.24138851853875337;0.0;0.3855773354389354;0.0;0.0;0.3855773354389354;0.0;0.0;0.4024070004238523;0.4024070004238523;0.3855773354389354;0.0;0.7163712711572199;0.0;0.5311775723904207;0.0;0.45575577622543867;0.49787201858118535;0.0;0.0;0.0;0.45197128223470634;1.0;0.0;0.0;0.0;0.0;0.6150133964423753;0.0;0.0;0.2946779048740996;0.0;0.48068857743567;0.0;0.0;0.0;0.3855773354389354;0.48068857743567;0.4024070004238523;0.0;0.0;0.0;0.0;0.5300962932170499;0.3855773354389354;0.0;0.0;0.0;0.28367981189368235;0.3855773354389354;0.0;0.0;0.4907278623402359;0.2736804000993375;0.28367981189368235;0.0;0.0;0.3855773354389354;0.3855773354389354;0.0;0.5678281635645004;0.27742235750494454;0.0;0.3427767675553561;0.577697266470184
GO:0042102;0.3551476726503763;0.3697248902409344;0.0;0.44818042609287717;0.4711393788056644;0.0;0.0;0.26600129009892354;0.29647974749634376;0.487483771940103;0.7242691091848994;0.5919413253627144;0.5489905103510714;0.339658933857108;0.0;0.6444363483377572;0.0;0.5072999700662595;0.32315413539713694;0.0;0.339658933857108;0.0;0.0;0.3551476726503763;0.0;0.3663333217579011;0.0;0.0;0.0;0.37865299425803667;0.42150603819208404;0.3789964411098301;0.42150603819208404;0.0;0.45430971382074753;0.0;0.29231320186335574;0.24108068546877803;0.0;0.3355802884206223;0.0;0.29647974749634376;0.29647974749634376;0.27965008251142687;0.411116300435912;0.0;0.34676593752814716;0.33013907746617754;0.0;0.3498285232979301;0.40743350444694504;0.37197733763529317;0.45430971382074753;0.3564885988420249;0.0;0.0;1.0;0.3551476726503763;0.40581607653931917;0.2631828936628709;0.0;0.46793190661417916;0.5006141580870531;0.0;0.0;0.0;0.4706541069551861;0.3724626094857715;0.36225467632141545;0.0;0.0;0.29647974749634376;0.37197733763529317;0.20876837838595058;0.3392462703010379;0.43699477698535233;0.0;0.0;0.0;0.5837094355930952;0.38929227447068837;0.0;0.27965008251142687;0.2795219158505593;0.48934476254005504;0.3848006094127273;0.25093021092315476;0.0;0.36225467632141545;0.5887210972608858;0.0;0.0;0.3519336512514679;0.0;0.40849644845196265;0.34247733029316063;0.0;0.0
GO:1900227;0.5266609716546622;0.35610924665492577;0.0;0.3236626762158731;0.33338533752975075;0.0;0.0;0.23959436050011845;0.2733764861840696;0.3301623464344354;0.31607040069435555;0.35027767465042614;0.3916690848454038;0.31655567254483385;0.0;0.31655567254483385;0.0;0.5008568246763991;0.30005087408486286;0.0;0.31655567254483385;0.0;0.0;0.33618572891034626;0.0;0.34323006044562704;0.0;0.0;0.0;0.3555497329457626;0.2969882883150799;0.352589511511025;0.2969882883150799;0.0;0.31655567254483385;0.0;0.44626662596278094;0.209731877021625;0.0;0.3166183446805923;0.0;0.2733764861840696;0.2733764861840696;0.25654682119915273;0.39750065684990343;0.0;0.3236626762158731;0.30703581615390346;0.0;0.326725261985656;0.3884715607069151;0.5434906366395791;0.31655567254483385;0.33338533752975075;0.0;0.0;0.3551476726503763;1.0;0.37671169416004224;0.24007963235059676;0.0;0.4489699628741492;0.3432927325813855;0.0;0.0;0.0;0.35027767465042614;0.35884696589976284;0.3432927325813855;0.0;0.0;0.2733764861840696;0.48808545762988725;0.17552267843442942;0.3078974618538849;0.2796733514796847;0.0;0.0;0.0;0.4148652063549795;0.5208891332585508;0.0;0.25654682119915273;0.2504175334712824;0.3542826589858905;0.36169734810045323;0.21233821081761228;0.0;0.3432927325813855;0.43139967175521815;0.0;0.0;0.32282926887219104;0.0;0.6558480713364871;0.31607040069435555;0.0;0.0
GO:0045860;0.362700425611178;0.5401044221668432;0.0;0.39930743662434975;0.36673880458329844;0.0;0.0;0.29026276438906135;0.3490212465925463;0.3690639078423902;0.36673880458329844;0.37679237135125787;0.41818378154623553;0.5088552232185984;0.0;0.362700425611178;0.0;0.5247226740036814;0.41000972643592853;0.0;0.362700425611178;0.0;0.0;0.46811611082989224;0.0;0.3893748135119712;0.0;0.0;0.0;0.43119449335423926;0.37263304872355657;0.7764593720271574;0.37263304872355657;0.0;0.362700425611178;0.0;0.3165746761534936;0.26723905126328396;0.0;0.34313304138142403;0.0;0.3490212465925463;0.3490212465925463;0.3321915816076294;0.41536538511018284;0.0;0.35701614326942077;0.38268057656238014;0.0;0.40237002239413266;0.44448626474987935;0.3795300905960949;0.34990913959838155;0.7096631454737627;0.0;0.0;0.40581607653931917;0.37671169416004224;1.0;0.2862243854169409;0.0;0.6254789474663038;0.3698074292822172;0.0;0.0;0.0;0.37679237135125787;0.39220043295331053;0.3698074292822172;0.0;0.0;0.3490212465925463;0.39354135914495914;0.5447616009541555;0.46705515049199064;0.31857491288763945;0.0;0.0;0.0;0.45539117160467546;0.4090300979382274;0.0;0.3321915816076294;0.30480783367250547;0.40042741205223464;0.4373421085089299;0.2963856611358431;0.0;0.3698074292822172;0.4579143684560499;0.0;0.0;0.6870928991979992;0.0;0.4300604699616286;0.697648967855559;0.0;0.0
GO:0044130;0.24007963235059676;0.27653935370102606;0.0;0.28638407661690235;0.23959436050011845;0.0;0.0;0.33471367158055215;0.27653935370102606;0.257764951676684;0.23959436050011845;0.2737389623204306;0.31513037251540826;0.25970968871610917;0.0;0.22276469551520156;0.0;0.3749169929310848;0.2835836852363069;0.0;0.22276469551520156;0.0;0.0;0.22276469551520156;0.0;0.24943908341599474;0.0;0.0;0.0;0.358712600462719;0.25970968871610917;0.2466134639746554;0.25970968871610917;0.0;0.22276469551520156;0.0;0.26675402025138994;0.26545027460145937;0.0;0.24007963235059676;0.0;0.27653935370102606;0.27653935370102606;0.25970968871610917;0.3179307638960037;0.0;0.24943908341599474;0.368373001550386;0.0;0.3298881295026124;0.3720043718583591;0.25690929733551365;0.22276469551520156;0.23959436050011845;0.0;0.0;0.2631828936628709;0.24007963235059676;0.2862243854169409;1.0;0.0;0.37243125054415366;0.26675402025138994;0.0;0.0;0.0;0.2737389623204306;0.24007963235059676;0.26675402025138994;0.0;0.0;0.27653935370102606;0.23959436050011845;0.18831396444722587;0.37910459822698755;0.22276469551520156;0.0;0.0;0.0;0.43752644334439605;0.27653935370102606;0.0;0.25970968871610917;0.24943908341599474;0.35744552650284694;0.36486021561740967;0.22182582854387778;0.0;0.26675402025138994;0.3548609594252226;0.0;0.0;0.24635322867795395;0.0;0.27611347131678793;0.22410562170685017;0.0;0.0
GO:0045065;0.0;0.0;0.42236719766729713;0.57360034610276;0.0;0.4450284346567137;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.5637556231868837;0.0;0.4024070004238523;0.0;0.0;0.34663887014572253;0.0;0.30050947687859925;0.0;0.0;0.0;0.0;0.0;0.24090324668827506;0.5053621525273407;0.5014099121704623;0.5469259582019668;0.0;0.5469259582019668;0.25821818352367026;0.0;0.4024070004238523;0.0;0.0;0.4024070004238523;0.0;0.0;0.41923666540876925;0.41923666540876925;0.4024070004238523;0.0;0.7261961537260908;0.0;0.4528959953786031;0.0;0.4725854412103556;0.5147016835661022;0.0;0.0;0.0;0.0;0.6150133964423753;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.31150756985901656;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.5469259582019668;0.6469805639666161;0.0;0.0;0.0;0.30050947687859925;0.4024070004238523;0.0;0.0;0.5075575273251529;0.2905100650842544;0.30050947687859925;0.0;0.0;0.4024070004238523;0.4024070004238523;0.0;0.5846578285494174;0.29425202248986143;0.0;0.35960643254027297;0.4024070004238523
GO:0010628;0.4489699628741492;0.5585743206354645;0.0;0.4560142944094299;0.4461695714935537;0.0;0.0;0.37194597869367535;0.38926091552907055;0.46251396462799227;0.4288546346581585;0.482629292843983;0.5240207030389606;0.581983041773509;0.0;0.4293399065086368;0.0;0.5868385040785413;0.47562437344134056;0.0;0.4293399065086368;0.0;0.0;0.5304050786825181;0.0;0.4560142944094299;0.0;0.0;0.0;0.47143416229076346;0.4293399065086368;0.5858680260240183;0.4293399065086368;0.0;0.4293399065086368;0.0;0.3817907016095516;0.3128250203538295;0.0;0.4489699628741492;0.0;0.38926091552907055;0.38926091552907055;0.37243125054415366;0.5298522750434602;0.0;0.4560142944094299;0.42292024549890433;0.0;0.4426096913306569;0.48472593368640354;0.4657996278590661;0.4293399065086368;0.547234743667435;0.0;0.0;0.46793190661417916;0.4489699628741492;0.6254789474663038;0.37243125054415366;0.0;1.0;0.4756443507749423;0.0;0.0;0.0;0.482629292843983;0.4489699628741492;0.4756443507749423;0.0;0.0;0.38926091552907055;0.4461695714935537;0.3078742966279863;0.666712795044468;0.4120249696732416;0.0;0.0;0.0;0.5472168245485364;0.48846086484848267;0.0;0.37243125054415366;0.3663019628162833;0.4701670883308914;0.4775817774454541;0.3446898290111691;0.0;0.4756443507749423;0.5637512899487751;0.0;0.0;0.5346515289775449;0.0;0.48268868231022316;0.5297188588418364;0.0;0.0
GO:0002606;0.3432927325813855;0.382783634555719;0.0;0.4517515526813963;0.484198123120449;0.0;0.0;0.2662687484009117;0.2835836852363069;0.4951962161008662;0.46153688613103244;0.3769520625512193;0.569221752862004;0.3236626762158731;0.0;0.46736845813553207;0.0;0.4811612737857777;0.2929431363017048;0.0;0.3236626762158731;0.0;0.0;0.3236626762158731;0.0;0.35033706411666626;0.0;0.0;0.0;0.3657569319979998;0.4250771647806031;0.34420777638879596;0.4250771647806031;0.0;0.46736845813553207;0.0;0.27611347131678793;0.20714779006106576;0.0;0.3432927325813855;0.0;0.2835836852363069;0.2835836852363069;0.26675402025138994;0.4241750447506966;0.0;0.35033706411666626;0.3172430152061407;0.0;0.33693246103789326;0.3790487033936399;0.36012239756630243;0.46736845813553207;0.34049234120079;0.0;0.0;0.5006141580870531;0.3432927325813855;0.3698074292822172;0.26675402025138994;0.0;0.4756443507749423;1.0;0.0;0.0;0.0;0.47836655111594933;0.3432927325813855;0.36996712048217867;0.0;0.0;0.2835836852363069;0.34049234120079;0.2021970663352226;0.31810466090612205;0.4447072211461155;0.0;0.0;0.0;0.603940678104028;0.382783634555719;0.0;0.26675402025138994;0.26062473252351964;0.4970572067008182;0.37190454715269045;0.23901259871840547;0.0;0.36996712048217867;0.6089523397718185;0.0;0.0;0.32993627254323027;0.0;0.37701145201745945;0.3231774043653948;0.0;0.0
GO:0071447;0.0;0.0;0.0;0.3440135297643094;0.0;0.0;0.4252228491375334;0.0;0.33416880684843314;0.0;0.0;0.0;0.0;0.0;0.33416880684843314;0.0;0.2946779048740996;0.0;0.0;0.3265235419297318;0.0;0.44293743211061903;0.0;0.0;0.5090955327690061;0.0;0.0;0.257732911673192;0.3955218368832438;0.41634205361012605;0.3173391418635162;0.0;0.3173391418635162;0.5639263999417958;0.0;0.3173391418635162;0.0;0.0;0.3173391418635162;0.0;0.5517439313135457;0.33416880684843314;0.33416880684843314;0.3173391418635162;0.0;0.36972864503891106;0.0;0.34516689982885035;0.6412420426595657;0.3875175826500195;0.42963382500576613;0.0;0.0;0.0;0.0;0.2946779048740996;0.0;0.0;0.0;0.0;0.31150756985901656;0.0;0.0;1.0;0.33652904520426546;0.0;0.0;0.0;0.0;0.44293743211061903;0.0;0.33416880684843314;0.0;0.0;0.0;0.0;0.2946779048740996;0.2946779048740996;0.5090955327690061;0.0;0.0;0.44293743211061903;0.3173391418635162;0.0;0.0;0.4224896687648167;0.28278160157538673;0.2750478485085872;0.0;0.0;0.6062176932967249;0.6062176932967249;0.0;0.5475373061948419;0.28158168013264584;0.0;0.5796296578699551;0.2946779048740996
GO:0016045;0.0;0.0;0.0;0.0;0.0;0.0;0.6884802963880208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.31835845402769986;0.0;0.0;0.3196993802193485;0.0;0.0;0.0;0.3632034331050586;0.0;0.0;0.0;0.0;0.2888584466855673;0.0;0.0;0.0;0.0;0.0;0.0;0.5124470204024679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3351881190126168;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.33652904520426546;1.0;0.0;0.0;0.0;0.0;0.4857726325016747;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3196993802193485;0.0;0.0;0.31835845402769986;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4857726325016747;0.4857726325016747;0.0;0.41569655456547466;0.0;0.0;0.38462790788552187;0.0
GO:0030299;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5021883155465577;0.0;0.0;0.42492044715754024;0.0;0.0;0.7266823723825475;0.0;0.0;0.0;0.4002907920013047;0.33649976053548797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5311775723904207;0.0;0.0;0.0;0.0;0.0;0.0;0.33649976053548797;0.48068857743567;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.6158495449666409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5021883155465577
GO:0001916;0.35027767465042614;0.38976857662475967;0.0;0.48498860558125023;0.4488917718345607;0.0;0.0;0.27325369046995235;0.29056862730534755;0.5088032126352078;0.4315768349991655;0.38393700462026;0.5756562512001975;0.33064761828491374;0.0;0.43206210684964375;0.0;0.4881462158548184;0.376935282404881;0.0;0.40163187113775084;0.0;0.0;0.33064761828491374;0.0;0.428306259038544;0.0;0.0;0.0;0.37274187406704046;0.45831421768045705;0.3511927184578366;0.45831421768045705;0.0;0.47794427404596945;0.0;0.2830984133858286;0.21413273213010642;0.0;0.35027767465042614;0.0;0.29056862730534755;0.29056862730534755;0.2737389623204306;0.5021442396725744;0.0;0.3573220061857069;0.32422795727518133;0.0;0.3439174031069339;0.38603364546268054;0.3671073396353431;0.43206210684964375;0.3474772832698307;0.0;0.0;0.4706541069551861;0.35027767465042614;0.37679237135125787;0.2737389623204306;0.0;0.482629292843983;0.47836655111594933;0.0;0.0;0.0;1.0;0.35027767465042614;0.3769520625512193;0.0;0.0;0.29056862730534755;0.3474772832698307;0.20918200840426326;0.3250896029751627;0.49508245861449635;0.0;0.0;0.0;0.6151025350501332;0.38976857662475967;0.0;0.2737389623204306;0.2676096745925603;0.5153915618430717;0.3788894892217311;0.24599754078744612;0.0;0.3769520625512193;0.6153868381100118;0.0;0.0;0.40790546746510803;0.0;0.3839963940865001;0.4011465992872726;0.0;0.0
GO:0010744;0.33618572891034626;0.35610924665492577;0.0;0.3236626762158731;0.33338533752975075;0.0;0.0;0.23959436050011845;0.2733764861840696;0.3301623464344354;0.33338533752975075;0.35027767465042614;0.3916690848454038;0.33618572891034626;0.0;0.33618572891034626;0.0;0.5336605003050625;0.31968093045037527;0.0;0.33618572891034626;0.0;0.0;0.35884696589976284;0.0;0.36286011681113944;0.0;0.0;0.0;0.375179789311275;0.2969882883150799;0.3699044483464202;0.2969882883150799;0.0;0.33618572891034626;0.0;0.2659062722645507;0.22374314557048924;0.0;0.3166183446805923;0.0;0.2733764861840696;0.2733764861840696;0.27617687756466514;0.39750065684990343;0.0;0.3236626762158731;0.32666587251941587;0.0;0.326725261985656;0.41113279769633165;0.35301539389526315;0.31655567254483385;0.33338533752975075;0.0;0.0;0.3724626094857715;0.35884696589976284;0.39220043295331053;0.24007963235059676;0.0;0.4489699628741492;0.3432927325813855;0.0;0.0;0.0;0.35027767465042614;1.0;0.3432927325813855;0.0;0.0;0.2733764861840696;0.37567663088467973;0.17552267843442942;0.32190873040274914;0.2796733514796847;0.0;0.0;0.0;0.4148652063549795;0.5008848717476649;0.0;0.25654682119915273;0.2659062722645507;0.3739127153514029;0.36169734810045323;0.21233821081761228;0.0;0.3432927325813855;0.43139967175521815;0.0;0.0;0.33831800766545933;0.0;0.4121957417013492;0.33338533752975075;0.0;0.0
GO:0032755;0.3432927325813855;0.382783634555719;0.0;0.35033706411666626;0.34049234120079;0.0;0.0;0.2662687484009117;0.2835836852363069;0.3568367343352286;0.3231774043653948;0.3769520625512193;0.41834347274619693;0.3236626762158731;0.0;0.3236626762158731;0.0;0.4811612737857777;0.2929431363017048;0.0;0.3236626762158731;0.0;0.0;0.3236626762158731;0.0;0.35033706411666626;0.0;0.0;0.0;0.3657569319979998;0.3236626762158731;0.34420777638879596;0.3236626762158731;0.0;0.3236626762158731;0.0;0.27611347131678793;0.20714779006106576;0.0;0.3432927325813855;0.0;0.2835836852363069;0.2835836852363069;0.26675402025138994;0.5223736305732626;0.0;0.6040216819193406;0.3172430152061407;0.0;0.33693246103789326;0.3790487033936399;0.36012239756630243;0.3236626762158731;0.34049234120079;0.0;0.0;0.36225467632141545;0.3432927325813855;0.3698074292822172;0.26675402025138994;0.0;0.4756443507749423;0.36996712048217867;0.0;0.0;0.0;0.3769520625512193;0.3432927325813855;1.0;0.0;0.0;0.2835836852363069;0.34049234120079;0.2021970663352226;0.31810466090612205;0.544543618389884;0.0;0.0;0.0;0.44153959425577266;0.382783634555719;0.0;0.26675402025138994;0.4916892504604833;0.36448985803812767;0.37190454715269045;0.23901259871840547;0.0;0.6463129752742696;0.45807405965601133;0.0;0.0;0.32993627254323027;0.0;0.37701145201745945;0.3231774043653948;0.0;0.0
